場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1200,稍重,10,タッチザシーリング,3歳,佐々木大,菊川正達,差し,,,短距離,右回り,ダ道悪,Lv3 ,430.0,休明2走,
中山,2,未勝利,ダート,1200,稍重,11,イデアニポーテ,3歳,黛弘人,矢嶋大樹,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,450.0,休明2走,
中山,2,未勝利,ダート,1200,稍重,12,アンエクスプロード,3歳,横山武史,池上昌和,先行,0.0,,短距離,右回り,ダ道悪,Lv3 ,512.0,休明初戦,距離短縮
中山,2,未勝利,ダート,1200,稍重,13,ミンナデガンバル,3歳,水沼元輝,西田雄一,,,,短距離,右回り,ダ道悪,Lv3 ,492.0,,
中山,2,未勝利,ダート,1200,稍重,14,ニシノカクテル,3歳,長浜鴻緒,清水英克,先行,,,短距離,右回り,ダ道悪,Lv3 ,446.0,,距離短縮
中山,2,未勝利,ダート,1200,稍重,15,ゴールドリッカ,3歳,谷原柚希,上原博之,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,420.0,,距離短縮
中山,2,未勝利,ダート,1200,稍重,16,サマースイートピー,3歳,内田博幸,千葉直人,逃げ,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,476.0,休明初戦,
中山,3,未勝利,ダート,1800,稍重,1,ヒロノビックバン,3歳,柴田大知,蛯名利弘,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,414.0,休明3走,距離短縮
中山,3,未勝利,ダート,1800,稍重,2,オンクラウドナイン,3歳,佐々木大,和田正一,追込,50.0,50.0,中距離,右回り,ダ道悪,Lv2 ,510.0,,
中山,3,未勝利,ダート,1800,稍重,3,カズナリ,3歳,長浜鴻緒,中舘英二,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,488.0,,
中山,3,未勝利,ダート,1800,稍重,4,ノイシュタット,3歳,田辺裕信,牧光二,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,484.0,,距離短縮
中山,3,未勝利,ダート,1800,稍重,5,カゼニナッテル,3歳,木幡初也,竹内正洋,差し,,,中距離,右回り,ダ道悪,Lv2 ,466.0,,
中山,3,未勝利,ダート,1800,稍重,6,ロジジェンス,3歳,内田博幸,古賀慎明,追込,,,中距離,右回り,ダ道悪,Lv2 ,512.0,,距離延長
中山,3,未勝利,ダート,1800,稍重,7,ライジンシチー,3歳,遠藤汰月,萱野浩二,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,500.0,休明3走,距離延長
中山,3,未勝利,ダート,1800,稍重,8,リアライズハロック,3歳,大野拓弥,池上昌和,差し,,,中距離,右回り,ダ道悪,Lv2 ,470.0,休明3走,距離短縮
中山,3,未勝利,ダート,1800,稍重,9,サンマルストロング,3歳,吉田豊,土田稔,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,528.0,,
中山,3,未勝利,ダート,1800,稍重,10,ゲンパチルーナ,3歳,横山琉人,西田雄一,先行,,,中距離,右回り,ダ道悪,Lv2 ,428.0,休明3走,距離短縮
中山,3,未勝利,ダート,1800,稍重,11,デアマトローナ,3歳,杉原誠人,国枝栄,差し,,,中距離,右回り,ダ道悪,Lv2 ,458.0,休明初戦,
中山,3,未勝利,ダート,1800,稍重,12,トラストギャロップ,3歳,石橋脩,高橋文雅,追込,,,中距離,右回り,ダ道悪,Lv2 ,498.0,,距離延長
中山,3,未勝利,ダート,1800,稍重,13,ハルノート,3歳,菊沢一樹,小手川準,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,468.0,連闘,
中山,3,未勝利,ダート,1800,稍重,14,メモリアカフェ,3歳,ルメール,柄崎将寿,差し,,,中距離,右回り,ダ道悪,Lv2 ,494.0,,距離延長
中山,4,未勝利,障害,2880,良,1,ノアフェイス,4歳,坂口智康,武藤善則,差し,50.0,,長距離,右回り,,,516.0,,
中山,4,未勝利,障害,2880,良,2,ポリトナリティー,4歳,難波剛健,和田雄二,差し,0.0,,長距離,右回り,,,420.0,,距離延長
中山,4,未勝利,障害,2880,良,3,コスモゴレアドール,5歳以上,土田真翔,土田稔,差し,,,長距離,右回り,,,440.0,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,4,ガンダルフ,5歳以上,伴啓太,国枝栄,差し,,,長距離,右回り,,,488.0,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,5,イチリュウオー,4歳,水沼元輝,小西一男,追込,0.0,,長距離,右回り,,,460.0,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,6,フェーングロッテン,5歳以上,高田潤,宮本博,先行,,,長距離,右回り,,,462.0,休明初戦,距離短縮
中山,4,未勝利,障害,2880,良,7,ワタシダケドナニカ,5歳以上,石神深一,本間忍,差し,,,長距離,右回り,,,504.0,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,8,ネイチャーシップ,5歳以上,大江原圭,根本康広,追込,,,長距離,右回り,,,506.0,,距離延長
中山,4,未勝利,障害,2880,良,9,グラヴィテ,5歳以上,小牧加矢,藤野健太,先行,,,長距離,右回り,,,500.0,,距離延長
中山,4,未勝利,障害,2880,良,10,タイセイエピソード,5歳以上,上野翔,千葉直人,差し,0.0,,長距離,右回り,,,486.0,休明初戦,
中山,4,未勝利,障害,2880,良,11,マルベリーシチー,5歳以上,金子光希,奥平雅士,先行,,,長距離,右回り,,,500.0,休明3走,距離延長
中山,4,未勝利,障害,2880,良,12,ドライブアローカス,5歳以上,草野太郎,戸田博文,差し,,,長距離,右回り,,,458.0,休明2走,距離延長
中山,4,未勝利,障害,2880,良,13,グランサバナ,5歳以上,五十嵐雄,田村康仁,先行,,,長距離,右回り,,,506.0,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,14,セファーラジエル,5歳以上,中村将之,高柳大輔,先行,,,長距離,右回り,,,528.0,休明初戦,距離短縮
中山,5,未勝利,芝,1600,良,1,アルガムベイ,3歳,北村宏司,鹿戸雄一,逃げ,,50.0,短距離,右回り,,Lv2 ,440.0,休明2走,
中山,5,未勝利,芝,1600,良,2,ファンタイムギフト,3歳,田辺裕信,相沢郁,先行,,,短距離,右回り,,Lv2 ,502.0,休明初戦,距離短縮
中山,5,未勝利,芝,1600,良,3,キャナルクルーズ,3歳,嶋田純次,大竹正博,,,,短距離,右回り,,Lv2 ,436.0,,
中山,5,未勝利,芝,1600,良,4,ワンショートデイ,3歳,木幡巧也,本間忍,,,,短距離,右回り,,Lv2 ,458.0,,
中山,5,未勝利,芝,1600,良,5,ミリアドタレント,3歳,佐々木大,嘉藤貴行,先行,,0.0,短距離,右回り,,Lv2 ,434.0,休明初戦,
中山,5,未勝利,芝,1600,良,6,フクチャンダイオウ,3歳,江田照男,加藤征弘,,,,短距離,右回り,,Lv2 ,530.0,,
中山,5,未勝利,芝,1600,良,7,ドルビナ,3歳,大野拓弥,杉浦宏昭,差し,100.0,100.0,短距離,右回り,,Lv2 ,450.0,休明初戦,
中山,5,未勝利,芝,1600,良,8,ルトンワージ,3歳,津村明秀,斎藤誠,追込,66.66666666666666,66.66666666666666,短距離,右回り,,Lv2 ,450.0,,距離短縮
中山,5,未勝利,芝,1600,良,9,ユキノホワイト,3歳,菊沢一樹,小野次郎,,,,短距離,右回り,,Lv2 ,410.0,,
中山,5,未勝利,芝,1600,良,10,ホシニネガイヲ,3歳,三浦皇成,竹内正洋,追込,100.0,33.33333333333333,短距離,右回り,,Lv2 ,426.0,休明3走,
中山,5,未勝利,芝,1600,良,11,ブルスカメンテ,3歳,ルメール,黒岩陽一,差し,0.0,0.0,短距離,右回り,,Lv2 ,420.0,休明2走,
中山,5,未勝利,芝,1600,良,12,スペシャルバニー,3歳,Ｍ．デム,田村康仁,逃げ,50.0,50.0,短距離,右回り,,Lv2 ,396.0,休明初戦,
中山,5,未勝利,芝,1600,良,13,テルケンレンチャオ,3歳,石橋脩,勢司和浩,追込,,0.0,短距離,右回り,,Lv2 ,468.0,休明初戦,
中山,5,未勝利,芝,1600,良,14,オプレントジュエル,3歳,横山武史,田村康仁,逃げ,,,短距離,右回り,,Lv2 ,518.0,休明3走,距離短縮
中山,5,未勝利,芝,1600,良,15,サマースピリット,3歳,内田博幸,国枝栄,先行,50.0,50.0,短距離,右回り,,Lv2 ,458.0,休明初戦,
中山,5,未勝利,芝,1600,良,16,ピエノダモーレ,3歳,遠藤汰月,松山将樹,先行,,,短距離,右回り,,Lv2 ,470.0,休明初戦,距離延長
中山,6,自己条件,芝,2000,良,1,オストラヴァ,3歳,津村明秀,林徹,差し,,,中距離,右回り,,Lv2 ,478.0,休明初戦,距離延長
中山,6,自己条件,芝,2000,良,2,ヤコブセン,3歳,田辺裕信,斎藤誠,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,510.0,休明2走,距離短縮
中山,6,自己条件,芝,2000,良,3,ココロビジン,3歳,丸田恭介,武市康男,追込,0.0,,中距離,右回り,,Lv2 ,418.0,,距離延長
中山,6,自己条件,芝,2000,良,4,リガーレ,3歳,三浦皇成,池江泰寿,先行,,66.66666666666666,中距離,右回り,,Lv2 ,528.0,休明初戦,
中山,6,自己条件,芝,2000,良,5,カゼノタカトシ,3歳,佐々木大,久保田貴,差し,0.0,,中距離,右回り,,Lv2 ,480.0,休明初戦,距離延長
中山,6,自己条件,芝,2000,良,6,ラーナローザ,3歳,大野拓弥,畠山吉宏,先行,0.0,,中距離,右回り,,Lv2 ,492.0,,距離延長
中山,6,自己条件,芝,2000,良,7,コスモキャバリエ,3歳,木幡巧也,高木登,先行,0.0,,中距離,右回り,,Lv2 ,474.0,休明2走,距離短縮
中山,6,自己条件,芝,2000,良,8,ジェットブレード,3歳,原優介,青木孝文,逃げ,50.0,50.0,中距離,右回り,,Lv2 ,496.0,休明初戦,
中山,6,自己条件,芝,2000,良,9,スモーキーゴッド,3歳,ルメール,萩原清,逃げ,100.0,100.0,中距離,右回り,,Lv2 ,460.0,休明初戦,
中山,6,自己条件,芝,2000,良,10,ドーバーブライト,3歳,内田博幸,西田雄一,先行,,0.0,中距離,右回り,,Lv2 ,500.0,休明3走,
中山,6,自己条件,芝,2000,良,11,ビッキーファースト,3歳,Ｍ．デム,武幸四郎,追込,0.0,,中距離,右回り,,Lv2 ,488.0,休明初戦,距離延長
中山,6,自己条件,芝,2000,良,12,アマキヒ,3歳,横山武史,国枝栄,逃げ,0.0,50.0,中距離,右回り,,Lv2 ,486.0,,距離短縮
中山,7,自己条件,芝,2500,良,1,テイキットイージー,4歳,Ｍ．デム,萱野浩二,差し,0.0,50.0,長距離,右回り,,Lv3 ,452.0,休明2走,距離短縮
中山,7,自己条件,芝,2500,良,2,ヴァンナチュール,5歳以上,杉原誠人,林徹,先行,50.0,,長距離,右回り,,Lv3 ,478.0,休明2走,距離延長
中山,7,自己条件,芝,2500,良,3,スカパラダイス,5歳以上,木幡巧也,大和田成,追込,0.0,,長距離,右回り,,Lv3 ,464.0,,距離延長
中山,7,自己条件,芝,2500,良,4,モスクロッサー,4歳,津村明秀,国枝栄,追込,0.0,,長距離,右回り,,Lv3 ,518.0,休明初戦,距離延長
中山,7,自己条件,芝,2500,良,5,ディアマイサン,5歳以上,横山武史,浅利英明,差し,,0.0,長距離,右回り,,Lv3 ,542.0,,距離延長
中山,7,自己条件,芝,2500,良,6,パラダイスリズム,4歳,遠藤汰月,伊藤伸一,追込,0.0,,長距離,右回り,,Lv3 ,456.0,休明初戦,距離延長
中山,7,自己条件,芝,2500,良,7,カラーオブジアース,4歳,石橋脩,上原佑紀,先行,0.0,14.285714285714285,長距離,右回り,,Lv3 ,478.0,連闘,距離延長
中山,7,自己条件,芝,2500,良,8,コレクテイニア,5歳以上,吉田豊,戸田博文,差し,,,長距離,右回り,,Lv3 ,476.0,,距離延長
中山,7,自己条件,芝,2500,良,9,ヴァイザーバルコ,5歳以上,松岡正海,水野貴広,追込,0.0,100.0,長距離,右回り,,Lv3 ,468.0,,距離短縮
中山,7,自己条件,芝,2500,良,10,イクリール,4歳,原優介,青木孝文,逃げ,,,長距離,右回り,,Lv3 ,520.0,休明2走,距離延長
中山,7,自己条件,芝,2500,良,11,トラストボス,4歳,三浦皇成,高橋文雅,差し,0.0,,長距離,右回り,,Lv3 ,434.0,,距離延長
中山,7,自己条件,芝,2500,良,12,メジャーレーベル,4歳,北村宏司,木村哲也,追込,0.0,,長距離,右回り,,Lv3 ,440.0,休明初戦,距離延長
中山,7,自己条件,芝,2500,良,13,ゴールデンステップ,4歳,佐々木大,和田勇介,差し,,0.0,長距離,右回り,,Lv3 ,488.0,休明初戦,距離短縮
中山,7,自己条件,芝,2500,良,14,ペリプルス,5歳以上,柴田大知,佐藤吉勝,追込,20.0,18.75,長距離,右回り,,Lv3 ,448.0,,距離短縮
中山,7,自己条件,芝,2500,良,15,ボクラヲツナグモノ,4歳,長浜鴻緒,清水英克,追込,0.0,,長距離,右回り,,Lv3 ,460.0,休明3走,距離延長
中山,7,自己条件,芝,2500,良,16,ズイウンゴサイ,4歳,丸田恭介,武市康男,差し,0.0,,長距離,右回り,,Lv3 ,466.0,休明2走,距離延長
中山,8,自己条件,ダート,1200,良,1,ルークススペイ,3歳,長浜鴻緒,伊藤圭三,先行,0.0,50.0,短距離,右回り,,Lv3 ,472.0,,距離短縮
中山,8,自己条件,ダート,1200,良,2,ジャスパーソレイユ,3歳,吉田豊,森秀行,先行,100.0,75.0,短距離,右回り,,Lv3 ,474.0,休明初戦,
中山,8,自己条件,ダート,1200,良,3,エコロヴァイス,3歳,佐々木大,堀宣行,先行,100.0,100.0,短距離,右回り,,Lv3 ,484.0,休明初戦,
中山,8,自己条件,ダート,1200,良,4,フォースミラクル,3歳,ルメール,加藤征弘,先行,,,短距離,右回り,,Lv3 ,448.0,休明2走,距離短縮
中山,8,自己条件,ダート,1200,良,5,エポカスピーガ,3歳,松岡正海,田中剛,差し,,,短距離,右回り,,Lv3 ,482.0,,距離短縮
中山,8,自己条件,ダート,1200,良,6,アイビーヒメチャン,3歳,木幡巧也,牧光二,逃げ,0.0,50.0,短距離,右回り,,Lv3 ,462.0,休明初戦,
中山,8,自己条件,ダート,1200,良,7,ブラックトルネード,3歳,丸田恭介,佐藤吉勝,逃げ,0.0,16.666666666666664,短距離,右回り,,Lv3 ,458.0,休明2走,
中山,8,自己条件,ダート,1200,良,8,アスタールフナ,3歳,小林美駒,中竹和也,逃げ,,100.0,短距離,右回り,,Lv3 ,444.0,,
中山,8,自己条件,ダート,1200,良,9,セギレエルビエント,3歳,横山武史,伊坂重信,逃げ,100.0,100.0,短距離,右回り,,Lv3 ,452.0,休明3走,距離短縮
中山,8,自己条件,ダート,1200,良,10,ハッピービバーク,3歳,田辺裕信,嘉藤貴行,先行,50.0,50.0,短距離,右回り,,Lv3 ,444.0,休明初戦,
中山,8,自己条件,ダート,1200,良,11,ハクサンアイリス,3歳,津村明秀,高橋一哉,先行,,,短距離,右回り,,Lv3 ,486.0,,距離短縮
中山,8,自己条件,ダート,1200,良,12,サブアトミック,3歳,三浦皇成,伊藤圭三,逃げ,25.0,20.0,短距離,右回り,,Lv3 ,466.0,,
中山,8,自己条件,ダート,1200,良,13,ミツカネリブラ,3歳,菊沢一樹,清水英克,差し,50.0,0.0,短距離,右回り,,Lv3 ,474.0,休明3走,
中山,8,自己条件,ダート,1200,良,14,スターランウェイ,3歳,横山琉人,斎藤誠,先行,100.0,100.0,短距離,右回り,,Lv3 ,446.0,,
中山,8,自己条件,ダート,1200,良,15,ニシノジェダイ,3歳,大野拓弥,宮本博,先行,,,短距離,右回り,,Lv3 ,462.0,,距離短縮
中山,9,自己条件,芝,1600,良,1,ダイシンヤマト,5歳以上,吉田豊,戸田博文,差し,80.0,69.23076923076923,短距離,右回り,,Lv2 ,508.0,休明初戦,
中山,9,自己条件,芝,1600,良,2,エコロマーズ,4歳,Ｍ．デム,牧浦充徳,先行,20.0,50.0,短距離,右回り,,Lv2 ,498.0,休明2走,距離延長
中山,9,自己条件,芝,1600,良,3,ヒロノゴウカイ,5歳以上,菅原隆一,蛯名利弘,追込,,,短距離,右回り,,Lv2 ,508.0,休明2走,距離延長
中山,9,自己条件,芝,1600,良,4,エンファサイズ,5歳以上,佐々木大,小笠倫弘,差し,,33.33333333333333,短距離,右回り,,Lv2 ,468.0,休明初戦,距離延長
中山,9,自己条件,芝,1600,良,5,シルバープリペット,5歳以上,丸田恭介,松山将樹,差し,0.0,,短距離,右回り,,Lv2 ,478.0,休明初戦,距離短縮
中山,9,自己条件,芝,1600,良,6,ペリファーニア,5歳以上,ルメール,鹿戸雄一,先行,66.66666666666666,85.71428571428571,短距離,右回り,,Lv2 ,510.0,休明初戦,
中山,9,自己条件,芝,1600,良,7,ケイケイ,4歳,木幡巧也,杉浦宏昭,追込,33.33333333333333,38.46153846153847,短距離,右回り,,Lv2 ,468.0,,
中山,9,自己条件,芝,1600,良,8,メタルスピード,5歳以上,横山武史,斎藤誠,先行,63.63636363636363,60.0,短距離,右回り,,Lv2 ,512.0,,距離延長
中山,9,自己条件,芝,1600,良,9,ノーダブルディップ,5歳以上,三浦皇成,古賀慎明,先行,40.0,27.77777777777778,短距離,右回り,,Lv2 ,552.0,,
中山,9,自己条件,芝,1600,良,10,ホウオウシェリー,4歳,津村明秀,池上昌和,逃げ,100.0,85.71428571428571,短距離,右回り,,Lv2 ,444.0,休明初戦,
中山,9,自己条件,芝,1600,良,11,ラテラルシンキング,5歳以上,原優介,黒岩陽一,差し,50.0,40.0,短距離,右回り,,Lv2 ,434.0,,
中山,10,自己条件,芝,1800,良,1,アンリーロード,5歳以上,大野拓弥,茶木太樹,差し,100.0,57.14285714285714,中距離,右回り,,Lv3 ,476.0,休明3走,
中山,10,自己条件,芝,1800,良,2,ナックイルシーブ,5歳以上,佐藤翔馬,杉浦宏昭,先行,7.142857142857142,14.285714285714285,中距離,右回り,,Lv3 ,512.0,休明初戦,距離短縮
中山,10,自己条件,芝,1800,良,3,ルクスビッグスター,5歳以上,北村宏司,清水久詞,差し,100.0,57.14285714285714,中距離,右回り,,Lv3 ,484.0,,距離短縮
中山,10,自己条件,芝,1800,良,4,ミッキーツインクル,5歳以上,中井裕二,中内田充,追込,,100.0,中距離,右回り,,Lv3 ,472.0,休明2走,距離短縮
中山,10,自己条件,芝,1800,良,5,ストロングウィル,5歳以上,石橋脩,橋口慎介,先行,,37.5,中距離,右回り,,Lv3 ,502.0,休明3走,
中山,10,自己条件,芝,1800,良,6,ロジマンボ,5歳以上,内田博幸,古賀慎明,先行,20.0,42.857142857142854,中距離,右回り,,Lv3 ,494.0,,距離短縮
中山,10,自己条件,芝,1800,良,7,キュクヌス,4歳,横山武史,池江泰寿,先行,100.0,100.0,中距離,右回り,,Lv3 ,450.0,,
中山,10,自己条件,芝,1800,良,8,トラマンダーレ,5歳以上,ルメール,鹿戸雄一,差し,66.66666666666666,75.0,中距離,右回り,,Lv3 ,510.0,休明初戦,距離延長
中山,10,自己条件,芝,1800,良,9,エレクトリックブギ,4歳,佐々木大,鹿戸雄一,先行,33.33333333333333,66.66666666666666,中距離,右回り,,Lv3 ,442.0,休明3走,距離短縮
中山,10,自己条件,芝,1800,良,10,ポッドボレット,5歳以上,長浜鴻緒,辻野泰之,先行,,60.0,中距離,右回り,,Lv3 ,522.0,休明初戦,距離短縮
中山,10,自己条件,芝,1800,良,11,デコラシオン,5歳以上,三浦皇成,高木登,差し,57.14285714285714,46.15384615384615,中距離,右回り,,Lv3 ,524.0,休明初戦,距離延長
中山,10,自己条件,芝,1800,良,12,コスモフリーゲン,5歳以上,柴田大知,畠山吉宏,逃げ,75.0,100.0,中距離,右回り,,Lv3 ,504.0,休明初戦,距離短縮
中山,10,自己条件,芝,1800,良,13,ショーマンフリート,4歳,木幡巧也,手塚貴久,先行,100.0,33.33333333333333,中距離,右回り,,Lv3 ,506.0,休明初戦,距離短縮
中山,10,自己条件,芝,1800,良,14,アドマイヤマツリ,4歳,田辺裕信,宮田敬介,先行,50.0,100.0,中距離,右回り,,Lv3 ,450.0,休明2走,
中山,10,自己条件,芝,1800,良,15,ホウオウラスカーズ,5歳以上,原優介,高木登,追込,33.33333333333333,36.36363636363637,中距離,右回り,,Lv3 ,456.0,休明初戦,
中山,10,自己条件,芝,1800,良,16,ヴルカーノ,5歳以上,松岡正海,稲垣幸雄,先行,100.0,33.33333333333333,中距離,右回り,,Lv3 ,492.0,休明3走,
中山,11,OP,ダート,1200,良,1,ジュンウィンダム,5歳以上,横山武史,浜田多実,先行,50.0,62.5,短距離,右回り,,Lv3 ,506.0,休明2走,
中山,11,OP,ダート,1200,良,2,スズカコテキタイ,5歳以上,内田博幸,奥村武,追込,35.714285714285715,40.0,短距離,右回り,,Lv3 ,498.0,,距離短縮
中山,11,OP,ダート,1200,良,3,インユアパレス,4歳,佐々木大,須貝尚介,先行,0.0,75.0,短距離,右回り,,Lv3 ,482.0,,
中山,11,OP,ダート,1200,良,4,マスクオールウィン,4歳,杉原誠人,牧光二,先行,,,短距離,右回り,,Lv3 ,496.0,,
中山,11,OP,ダート,1200,良,5,サンライズアムール,5歳以上,ルメール,小林真也,先行,66.66666666666666,69.23076923076923,短距離,右回り,,Lv3 ,520.0,休明初戦,
中山,11,OP,ダート,1200,良,6,ジャスパーゴールド,5歳以上,松岡正海,森秀行,先行,44.44444444444444,31.818181818181817,短距離,右回り,,Lv3 ,462.0,休明2走,
中山,11,OP,ダート,1200,良,7,グッジョブ,5歳以上,Ｍ．デム,牧浦充徳,差し,100.0,69.23076923076923,短距離,右回り,,Lv3 ,450.0,休明初戦,
中山,11,OP,ダート,1200,良,8,メズメライザー,5歳以上,北村宏司,千田輝彦,先行,57.14285714285714,52.63157894736842,短距離,右回り,,Lv3 ,534.0,休明初戦,
中山,11,OP,ダート,1200,良,9,ボナンザ,5歳以上,三浦皇成,庄野靖志,先行,,80.0,短距離,右回り,,Lv3 ,500.0,休明3走,
中山,11,OP,ダート,1200,良,10,ステラフィオーレ,5歳以上,大野拓弥,小栗実,逃げ,,62.5,短距離,右回り,,Lv3 ,478.0,休明初戦,
中山,11,OP,ダート,1200,良,11,バトルクライ,5歳以上,菊沢一樹,高木登,差し,,66.66666666666666,短距離,右回り,,Lv3 ,504.0,,
中山,11,OP,ダート,1200,良,12,カリボール,5歳以上,原優介,西村真幸,追込,,0.0,短距離,右回り,,Lv3 ,492.0,休明初戦,
中山,11,OP,ダート,1200,良,13,ハチメンロッピ,5歳以上,石橋脩,矢野英一,追込,100.0,66.66666666666666,短距離,右回り,,Lv3 ,518.0,休明初戦,
中山,11,OP,ダート,1200,良,14,バグラダス,5歳以上,田辺裕信,嘉藤貴行,先行,,100.0,短距離,右回り,,Lv3 ,486.0,休明初戦,距離短縮
中山,11,OP,ダート,1200,良,15,ハコダテブショウ,5歳以上,横山琉人,相沢郁,逃げ,41.66666666666667,31.25,短距離,右回り,,Lv3 ,504.0,休明2走,
