場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,3,12,ヨドノヒロイン,武市康男,87.0,82.0,84.0,88.0,96.0,88.0,65.0,,84.286,12.0
中山,3,13,ディレクティオ,金成貴史,110.0,107.0,113.0,101.0,102.0,103.0,,,106.0,2.0
中山,4,1,カイコウ,田島俊明,89.0,94.0,,,,,,,91.5,6.0
中山,4,2,アニージョ,畠山吉宏,104.0,97.0,,,,,,,100.5,3.0
中山,4,3,ネイチャーシップ,根本康広,109.0,116.0,,,,,,,112.5,1.0
中山,4,4,サトノエピック,国枝栄　,94.0,86.0,,,,,,,90.0,8.0
中山,4,5,プレミアブルー,菊川正達,82.0,101.0,,,,,,,91.5,6.0
中山,4,6,ワカムシャ,矢野英一,96.0,96.0,,,,,,,96.0,5.0
中山,4,7,アスクオンディープ,前川恭子,,,,,,,,,,
中山,4,8,ビッグショータイム,土田稔　,81.0,70.0,,,,,,,75.5,11.0
中山,4,9,リードアクトレス,安達昭夫,85.0,79.0,,,,,,,82.0,10.0
中山,4,10,コスモアミマネラ,柄崎将寿,,,,,,,,,,
中山,4,11,ビジューブリランテ,浅利英明,,,,,,,,,,
中山,4,12,ゴールデンステップ,和田勇介,91.0,105.0,,,,,,,98.0,4.0
中山,4,13,サダージ,萱野浩二,114.0,97.0,,,,,,,105.5,2.0
中山,4,14,クリアクォーツ,的場均　,95.0,85.0,,,,,,,90.0,8.0
中山,5,1,ウインアプローチ,畠山吉宏,104.0,93.0,93.0,96.0,90.0,97.0,,,95.5,9.0
中山,5,2,ピコブロッサム,伊藤大士,87.0,96.0,94.0,94.0,93.0,95.0,,,93.167,11.0
中山,5,3,キタノボストン,伊藤伸一,112.0,88.0,100.0,77.0,94.0,94.0,,,94.167,10.0
中山,5,4,ティーナ,池上昌和,116.0,113.0,112.0,105.0,100.0,106.0,,,108.667,2.0
中山,5,5,ターンザテーブルス,西田雄一,109.0,111.0,81.0,92.0,102.0,99.0,,,99.0,6.0
中山,5,6,ダノンケリー,尾関知人,96.0,71.0,93.0,88.0,85.0,99.0,,,88.667,13.0
中山,5,7,グンバイ,高橋一哉,21.0,21.0,95.0,52.0,75.0,84.0,,,58.0,15.0
中山,5,8,サンプレクス,大竹正博,96.0,120.0,97.0,97.0,96.0,91.0,,,99.5,4.0
中山,5,9,チャリティチャリス,浅利英明,,,,,,,,,,
中山,5,10,ヤジロベエバランス,岩戸孝樹,93.0,74.0,81.0,88.0,89.0,86.0,,,85.167,14.0
中山,5,11,ジンカイト,堀宣行　,108.0,126.0,108.0,101.0,108.0,103.0,,,109.0,1.0
中山,5,12,カムオンオーバー,斎藤誠　,98.0,76.0,97.0,103.0,109.0,101.0,,,97.333,7.0
中山,5,13,オラロア,西園翔太,95.0,87.0,104.0,109.0,103.0,106.0,,,100.667,3.0
中山,5,14,ドロワ,田中博康,101.0,85.0,92.0,102.0,95.0,100.0,,,95.833,8.0
中山,5,15,トリトマフロックス,伊藤大士,87.0,96.0,94.0,94.0,93.0,95.0,,,93.167,11.0
中山,5,16,スピニンググローブ,黒岩陽一,97.0,101.0,103.0,93.0,106.0,96.0,,,99.333,5.0
中山,6,1,テイラーテソーロ,菊川正達,82.0,93.0,90.0,94.0,92.0,95.0,89.0,,90.714,10.0
中山,6,2,アルデツヨシ,田中剛　,105.0,103.0,107.0,105.0,116.0,112.0,,,108.0,1.0
中山,6,3,ウインドワンピース,新開幸一,95.0,94.0,95.0,93.0,94.0,96.0,,,94.5,9.0
中山,6,4,ノクターナル,加藤和宏,83.0,92.0,89.0,76.0,84.0,80.0,,,84.0,13.0
中山,6,5,クールシェルタ,高橋文雅,108.0,99.0,100.0,97.0,87.0,102.0,,,98.833,6.0
中山,6,6,リラゲイル,矢野英一,96.0,86.0,92.0,75.0,77.0,88.0,,,85.667,12.0
中山,6,7,ロードインフェルノ,尾形和幸,95.0,100.0,85.0,109.0,103.0,96.0,35.0,,89.0,11.0
中山,6,8,ツマヤ,小野次郎,98.0,109.0,96.0,94.0,107.0,110.0,105.0,,102.714,2.0
中山,6,9,アリステア,斎藤誠　,98.0,99.0,103.0,93.0,90.0,101.0,88.0,,96.0,7.0
中山,6,10,ディースプレマシー,牧光二　,96.0,96.0,104.0,91.0,111.0,104.0,,,100.333,4.0
中山,6,11,ノアヴィヴァーチェ,鈴木慎太,108.0,98.0,109.0,100.0,107.0,110.0,75.0,,101.0,3.0
中山,6,12,ブレットフライ,萱野浩二,114.0,92.0,90.0,79.0,96.0,96.0,102.0,,95.571,8.0
中山,6,13,エポカリーナ,土田稔　,81.0,90.0,68.0,97.0,82.0,86.0,,,84.0,13.0
中山,6,14,ホークライト,中舘英二,109.0,100.0,103.0,104.0,99.0,99.0,83.0,,99.571,5.0
中山,7,1,ヴァリディシームス,中内田充,91.0,99.0,95.0,93.0,98.0,93.0,99.0,,95.429,8.0
中山,7,2,オールマイデイズ,矢嶋大樹,117.0,69.0,84.0,51.0,71.0,86.0,,,79.667,15.0
中山,7,3,ヴァリージア,斉藤崇史,104.0,92.0,96.0,92.0,101.0,98.0,,,97.167,7.0
中山,7,4,オストラヴァ,林徹　　,106.0,95.0,95.0,82.0,102.0,98.0,86.0,,94.857,9.0
中山,7,5,フィーリウス,手塚貴久,104.0,97.0,107.0,94.0,103.0,102.0,,,101.167,4.0
中山,7,6,プラニスフェリオ,牧浦充徳,121.0,109.0,110.0,106.0,107.0,110.0,108.0,,110.143,1.0
中山,7,7,レイデラルース,西田雄一,109.0,85.0,81.0,79.0,91.0,99.0,106.0,,92.857,11.0
中山,7,8,ズイウンゴサイ,武市康男,87.0,97.0,100.0,73.0,96.0,88.0,,,90.167,13.0
中山,7,9,ウインネモフィラ,奥平雅士,104.0,98.0,110.0,92.0,102.0,112.0,112.0,,104.286,2.0
中山,7,10,ウインルピナス,鈴木伸尋,96.0,90.0,99.0,77.0,90.0,99.0,,,91.833,12.0
中山,7,11,オウケンボルト,土田稔　,81.0,90.0,90.0,86.0,82.0,86.0,,,85.833,14.0
中山,7,12,レッドバンデ,大竹正博,96.0,81.0,97.0,85.0,95.0,91.0,106.0,,93.0,10.0
中山,7,13,ブラックボイス,浅利英明,,,,,,,,,,
中山,7,14,マイネルフォルツァ,金成貴史,110.0,99.0,96.0,82.0,102.0,103.0,98.0,,98.571,6.0
中山,7,15,アナレンマ,中舘英二,109.0,100.0,83.0,110.0,99.0,99.0,,,100.0,5.0
中山,7,16,セイウンパシュート,上原博之,99.0,99.0,100.0,121.0,97.0,102.0,98.0,,102.286,3.0
中山,8,1,リアルクィーン,石坂公一,88.0,97.0,101.0,109.0,108.0,104.0,97.0,,100.571,4.0
中山,8,2,カフェアローロ,古賀慎明,104.0,98.0,93.0,93.0,97.0,96.0,,,96.833,9.0
中山,8,3,タイヨウフレア,杉浦宏昭,91.0,101.0,102.0,93.0,97.0,105.0,,,98.167,5.0
中山,8,4,ロフティーイデアル,林徹　　,106.0,95.0,94.0,88.0,102.0,98.0,,,97.167,8.0
中山,8,5,ネクストダンサー,伊藤圭三,86.0,108.0,103.0,106.0,93.0,101.0,86.0,,97.571,7.0
中山,8,6,サツキノジョウ,武井亮　,107.0,102.0,110.0,80.0,104.0,106.0,,,101.5,3.0
中山,8,7,レディーフランシス,和田勇介,91.0,90.0,95.0,82.0,101.0,95.0,,,92.333,13.0
中山,8,8,ヴォンフレ,村田一誠,62.0,91.0,69.0,99.0,72.0,79.0,,,78.667,16.0
中山,8,9,リュウノタブーク,伊坂重信,78.0,76.0,88.0,81.0,84.0,87.0,71.0,,80.714,15.0
中山,8,10,イゾラフェリーチェ,鹿戸雄一,99.0,102.0,101.0,104.0,103.0,102.0,,,101.833,2.0
中山,8,11,エーリアル,西田雄一,109.0,85.0,104.0,79.0,91.0,99.0,106.0,,96.143,10.0
中山,8,12,ベルイストワール,宮田敬介,85.0,99.0,89.0,92.0,95.0,86.0,109.0,,93.571,12.0
中山,8,13,オーケーマヒナ,相沢郁　,107.0,96.0,95.0,98.0,98.0,100.0,90.0,,97.714,6.0
中山,8,14,レイバックスピン,牧浦充徳,121.0,109.0,105.0,121.0,107.0,110.0,,,112.167,1.0
中山,8,15,コスモマルーン,土田稔　,81.0,90.0,68.0,86.0,82.0,86.0,,,82.167,14.0
中山,8,16,マフィン,大和田成,85.0,105.0,107.0,85.0,96.0,89.0,,,94.5,11.0
中山,9,1,ジュノー,田中勝春,,,,,,,,,,
中山,9,2,レッドアトレーヴ,手塚貴久,104.0,97.0,107.0,91.0,104.0,102.0,102.0,,101.0,5.0
中山,9,3,サムハンター,高橋康之,88.0,102.0,105.0,117.0,102.0,96.0,,,101.667,4.0
中山,9,4,パワーホール,昆貢　　,106.0,89.0,98.0,94.0,90.0,95.0,88.0,,94.286,9.0
中山,9,5,コートアリシアン,伊藤大士,87.0,95.0,94.0,83.0,93.0,95.0,,,91.167,12.0
中山,9,6,ケイデンシーマーク,福永祐一,21.0,117.0,99.0,106.0,102.0,106.0,,,91.833,11.0
中山,9,7,ポルカリズム,中内田充,91.0,99.0,95.0,92.0,96.0,93.0,92.0,,94.0,10.0
中山,9,8,グローリーリンク,吉岡辰弥,72.0,113.0,102.0,93.0,104.0,103.0,,,97.833,8.0
中山,9,9,ユキノロイヤル,小野次郎,98.0,109.0,111.0,94.0,100.0,110.0,,,103.667,1.0
中山,9,10,ブランデーロック,青木孝文,107.0,106.0,103.0,101.0,93.0,109.0,,,103.167,2.0
中山,9,11,セブンマジシャン,高野友和,102.0,99.0,106.0,96.0,106.0,106.0,,,102.5,3.0
中山,9,12,エリーズダイヤ,戸田博文,108.0,95.0,103.0,77.0,108.0,99.0,,,98.333,7.0
中山,9,13,マルチャン,武市康男,87.0,97.0,100.0,73.0,86.0,88.0,,,88.5,14.0
中山,9,14,メタルスピード,斎藤誠　,98.0,99.0,97.0,102.0,109.0,101.0,,,101.0,5.0
中山,9,15,ウインレイアー,和田雄二,102.0,74.0,99.0,85.0,88.0,94.0,,,90.333,13.0
中山,10,1,ワールズコライド,堀宣行　,108.0,105.0,105.0,111.0,108.0,103.0,111.0,,107.286,4.0
中山,10,2,オーブルクール,矢野英一,96.0,41.0,92.0,92.0,93.0,88.0,84.0,,83.714,15.0
中山,10,3,バンデルオーラ,牧浦充徳,121.0,108.0,105.0,106.0,107.0,110.0,,,109.5,2.0
中山,10,4,カンパニョーラ,伊坂重信,78.0,46.0,88.0,81.0,89.0,87.0,,,78.167,16.0
中山,10,5,ジュンウィンダム,浜田多実,87.0,90.0,109.0,85.0,104.0,99.0,109.0,,97.571,10.0
中山,10,6,エコロアゼル,森秀行　,120.0,96.0,105.0,116.0,109.0,105.0,,,108.5,3.0
中山,10,7,バグラダス,嘉藤貴行,98.0,91.0,104.0,100.0,105.0,105.0,112.0,,102.143,6.0
中山,10,8,ソニックスター,木村哲也,100.0,95.0,87.0,96.0,102.0,96.0,,,96.0,11.0
中山,10,9,ジョーローリット,中竹和也,91.0,113.0,99.0,100.0,102.0,106.0,,,101.833,7.0
中山,10,10,アメリカンステージ,矢作芳人,107.0,107.0,105.0,98.0,107.0,102.0,110.0,,105.143,5.0
中山,10,11,サンライズパスカル,石坂公一,88.0,70.0,101.0,84.0,97.0,104.0,,,90.667,13.0
中山,10,12,ロードアウォード,吉岡辰弥,72.0,83.0,107.0,100.0,104.0,103.0,94.0,,94.714,12.0
中山,10,13,ポールセン,斎藤誠　,98.0,103.0,103.0,93.0,109.0,101.0,,,101.167,8.0
中山,10,14,モンドプリューム,水野貴広,109.0,78.0,106.0,103.0,86.0,106.0,,,98.0,9.0
中山,10,15,サウンドアレグリア,武英智　,133.0,117.0,101.0,116.0,104.0,101.0,103.0,,110.714,1.0
中山,10,16,ナムラフランク,鈴木孝志,69.0,78.0,104.0,90.0,92.0,100.0,,,88.833,14.0
中山,11,1,ブラックハヤテ,蛯名利弘,89.0,21.0,72.0,103.0,85.0,90.0,85.0,,77.857,14.0
中山,11,2,ポッドクロス,大竹正博,96.0,59.0,97.0,97.0,95.0,91.0,,,89.167,12.0
中山,11,3,ステラスペース,武藤善則,91.0,67.0,104.0,103.0,91.0,102.0,,,93.0,10.0
中山,11,4,グリーンエナジー,上原佑紀,114.0,72.0,111.0,102.0,105.0,118.0,83.0,,100.714,7.0
中山,11,5,ショウグンマサムネ,佐藤悠太,,,,,,,,,,
中山,11,6,アッカン,奥村武　,91.0,120.0,101.0,90.0,93.0,97.0,,,98.667,9.0
中山,11,7,アメテュストス,加藤士津,121.0,107.0,96.0,90.0,106.0,104.0,,,104.0,4.0
中山,11,8,パラディオン,高柳大輔,109.0,97.0,105.0,106.0,102.0,107.0,,,104.333,3.0
中山,11,9,タイダルロック,武井亮　,107.0,91.0,99.0,105.0,104.0,106.0,102.0,,102.0,6.0
中山,11,10,ジーネキング,斎藤誠　,98.0,96.0,97.0,103.0,90.0,101.0,106.0,,98.714,8.0
中山,11,11,マテンロウゲイル,野中賢二,147.0,117.0,97.0,98.0,102.0,104.0,,,110.833,1.0
中山,11,12,ソラネルマン,手塚貴久,104.0,103.0,107.0,101.0,103.0,102.0,,,103.333,5.0
中山,11,13,ポルフュロゲネトス,矢嶋大樹,117.0,21.0,84.0,148.0,71.0,86.0,,,87.833,13.0
中山,11,14,エリプティクカーブ,萩原清　,106.0,40.0,92.0,102.0,107.0,103.0,,,91.667,11.0
中山,11,15,アクセス,上村洋行,100.0,115.0,110.0,108.0,115.0,107.0,,,109.167,2.0
中山,12,1,エーデルハイ,天間昭一,84.0,98.0,96.0,80.0,89.0,90.0,92.0,,89.857,14.0
中山,12,2,ノーブルラホーヤ,深山雅史,125.0,105.0,109.0,100.0,106.0,113.0,119.0,,111.0,2.0
中山,12,3,グランマズドリーム,田中勝春,,,,,,,,,,
中山,12,4,フクノアンタレス,堀内岳志,73.0,97.0,113.0,85.0,108.0,90.0,,,94.333,11.0
中山,12,5,ナディア,菊川正達,82.0,101.0,93.0,96.0,90.0,95.0,,,92.833,12.0
中山,12,6,ブルームコード,小島茂之,118.0,104.0,112.0,104.0,107.0,105.0,,,108.333,5.0
中山,12,7,エルリオ,深山雅史,125.0,105.0,109.0,100.0,106.0,113.0,119.0,,111.0,2.0
中山,12,8,サンヴィクトワール,武井亮　,107.0,109.0,99.0,105.0,105.0,106.0,,,105.167,6.0
中山,12,9,ワイズファミリア,本間忍　,83.0,92.0,95.0,87.0,97.0,79.0,,,88.833,15.0
中山,12,10,サンセリテ,鹿戸雄一,99.0,103.0,107.0,99.0,110.0,102.0,,,103.333,9.0
中山,12,11,ニシノマーレ,伊藤大士,87.0,94.0,94.0,94.0,93.0,95.0,,,92.833,12.0
中山,12,12,サートゥルチェア,嘉藤貴行,98.0,105.0,104.0,104.0,105.0,105.0,,,103.5,8.0
中山,12,13,ルージュフローラ,森一誠　,123.0,127.0,113.0,135.0,88.0,130.0,,,119.333,1.0
中山,12,14,アールグレイ,蛯名正義,98.0,124.0,97.0,98.0,104.0,104.0,,,104.167,7.0
中山,12,15,レヴェランジェ,鈴木慎太,108.0,109.0,111.0,110.0,113.0,110.0,,,110.167,4.0
中山,12,16,ジュリ,萱野浩二,114.0,97.0,102.0,96.0,95.0,96.0,102.0,,100.286,10.0
京都,1,1,トウカイツバキ,北出成人,111.0,108.0,105.0,111.0,114.0,108.0,,,109.5,3.0
京都,1,2,モンターニュドネガ,吉田直弘,103.0,93.0,104.0,101.0,105.0,101.0,,,101.167,10.0
京都,1,3,メイショウイブキ,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,2.0
京都,1,4,ショウナンタマユラ,梅田智之,96.0,94.0,88.0,91.0,95.0,95.0,,,93.167,13.0
京都,1,5,カガラプンツェル,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,92.0,,91.571,14.0
京都,1,6,マリノムーンリーフ,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,,,101.333,9.0
京都,1,7,オンザノアール,佐藤悠太,,,,,,,,,,
京都,1,8,タマモビスケット,中竹和也,100.0,107.0,99.0,103.0,102.0,106.0,,,102.833,7.0
京都,1,9,ワイドシャッフエン,秋山真一,,,,,,,,,,
京都,1,10,クロカミジョウ,岡田稲男,108.0,101.0,105.0,104.0,102.0,99.0,,,103.167,6.0
京都,1,11,ミスジェイド,杉山佳明,118.0,112.0,111.0,104.0,108.0,106.0,94.0,,107.571,5.0
京都,1,12,クレスコフェーヴ,羽月友彦,111.0,101.0,100.0,98.0,96.0,100.0,,,101.0,11.0
京都,1,13,ヴェルジーネ,宮地貴稔,175.0,168.0,119.0,45.0,122.0,155.0,,,130.667,1.0
京都,1,14,フルーツベイビー,畑端省吾,112.0,111.0,110.0,102.0,102.0,111.0,,,108.0,4.0
京都,1,15,プレデンシア,中尾秀正,99.0,98.0,104.0,104.0,106.0,106.0,,,102.833,7.0
京都,1,16,ローメット,寺島良　,100.0,96.0,96.0,99.0,92.0,94.0,,,96.167,12.0
京都,2,1,コスモブラック,武英智　,109.0,98.0,101.0,100.0,102.0,101.0,,,101.833,8.0
京都,2,2,ガルフコースト,須貝尚介,85.0,107.0,101.0,100.0,101.0,100.0,,,99.0,11.0
京都,2,3,スティーブ,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,10.0
京都,2,4,アンリミテッド,高野友和,117.0,106.0,104.0,102.0,104.0,106.0,,,106.5,6.0
京都,2,5,メイショウイッカク,池添学　,112.0,112.0,108.0,99.0,102.0,108.0,,,106.833,5.0
京都,2,6,ポッドジーク,西園正都,109.0,95.0,111.0,104.0,106.0,102.0,,,104.5,7.0
京都,2,7,ダイメイクマモト,秋山真一,,,,,,,,,,
京都,2,8,ハイロード,浜田多実,116.0,108.0,109.0,106.0,108.0,99.0,,,107.667,3.0
京都,2,9,ジージージェット,奥村豊　,117.0,108.0,103.0,103.0,104.0,107.0,,,107.0,4.0
京都,2,10,ワンダーサイファー,森田直行,116.0,113.0,110.0,108.0,101.0,107.0,,,109.167,1.0
京都,2,11,ルパピヨンブラン,杉山佳明,118.0,112.0,111.0,104.0,109.0,106.0,95.0,,107.857,2.0
京都,2,12,アミラル,渡辺薫彦,95.0,94.0,94.0,98.0,105.0,103.0,117.0,,100.857,9.0
京都,3,1,アンコ,武英智　,109.0,98.0,101.0,100.0,104.0,101.0,,,102.167,5.0
京都,3,2,ピエナブラック,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,97.0,,108.429,2.0
京都,3,3,オフクマメ,松下武士,101.0,93.0,98.0,95.0,104.0,94.0,,,97.5,9.0
京都,3,4,ショウナンアワード,東田明士,,,,,,,,,,
京都,3,5,ラカーリア,大根田裕,116.0,115.0,114.0,109.0,104.0,109.0,,,111.167,1.0
京都,3,6,モズプリフォール,矢作芳人,102.0,101.0,105.0,100.0,107.0,102.0,110.0,,103.857,3.0
京都,3,7,メイショウバルク,安達昭夫,100.0,79.0,99.0,86.0,90.0,95.0,,,91.5,14.0
京都,3,8,トール,寺島良　,100.0,96.0,96.0,99.0,92.0,94.0,,,96.167,12.0
京都,3,9,アドフランマム,本田優　,96.0,84.0,98.0,98.0,99.0,91.0,,,94.333,13.0
京都,3,10,シュクルリー,平田修　,80.0,96.0,95.0,91.0,86.0,92.0,,,90.0,15.0
京都,3,11,トリーア,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,103.0,100.0,,97.143,11.0
京都,3,12,ゴディアンフィンチ,安田翔伍,90.0,105.0,100.0,99.0,104.0,103.0,,,100.167,6.0
京都,3,13,ゼンノトヨタマヒメ,中村直也,100.0,109.0,98.0,99.0,85.0,97.0,,,98.0,7.0
京都,3,14,カフジクロミエ,中竹和也,100.0,107.0,99.0,103.0,102.0,106.0,,,102.833,4.0
京都,3,15,ジューンマーチ,松下武士,101.0,93.0,98.0,95.0,104.0,94.0,,,97.5,9.0
京都,3,16,キープシャイニング,長谷川浩,98.0,95.0,86.0,98.0,107.0,102.0,,,97.667,8.0
京都,4,1,ネメス,坂口智康,102.0,83.0,89.0,84.0,81.0,94.0,,,88.833,9.0
京都,4,2,マナボニート,北出成人,111.0,105.0,105.0,111.0,114.0,108.0,,,109.0,1.0
京都,4,3,メイショウテリオス,高橋亮　,99.0,102.0,95.0,98.0,94.0,103.0,,,98.5,6.0
京都,4,4,リーグナイト,新谷功一,92.0,102.0,96.0,96.0,97.0,97.0,,,96.667,8.0
京都,4,5,カネコメブライト,中尾秀正,99.0,110.0,104.0,104.0,106.0,106.0,,,104.833,4.0
京都,4,6,エスカレイト,小栗実　,105.0,92.0,101.0,103.0,102.0,109.0,131.0,,106.143,2.0
京都,4,7,マイオウンウェイ,高野友和,117.0,99.0,104.0,102.0,106.0,106.0,,,105.667,3.0
京都,4,8,ラブルラウザー,大久保龍,104.0,99.0,101.0,96.0,93.0,98.0,101.0,,98.857,5.0
京都,4,9,ランスオブキング,本田優　,96.0,104.0,98.0,98.0,99.0,91.0,,,97.667,7.0
京都,4,10,ファイブタンゴ,秋山真一,,,,,,,,,,
京都,5,1,メイショウハーブス,高橋義忠,101.0,65.0,98.0,100.0,98.0,100.0,,,93.667,14.0
京都,5,2,ヴァンドゥーヴル,石坂公一,116.0,140.0,107.0,100.0,108.0,104.0,,,112.5,1.0
京都,5,3,クリノリキオー,高橋義忠,101.0,65.0,98.0,100.0,98.0,100.0,,,93.667,14.0
京都,5,4,クリスレジーナ,高野友和,117.0,124.0,106.0,102.0,104.0,106.0,,,109.833,3.0
京都,5,5,セコンドトゥベスト,上村洋行,107.0,88.0,110.0,108.0,115.0,107.0,,,105.833,6.0
京都,5,6,テーオーシュテルン,梅田智之,96.0,86.0,96.0,91.0,88.0,95.0,,,92.0,16.0
京都,5,7,タガノミトゥンドゥ,長谷川浩,98.0,113.0,109.0,98.0,94.0,102.0,,,102.333,7.0
京都,5,8,マコトエウロペ,昆貢　　,67.0,107.0,98.0,96.0,101.0,95.0,,,94.0,13.0
京都,5,9,ベルドゥニュイ,矢作芳人,102.0,101.0,99.0,100.0,99.0,102.0,,,100.5,8.0
京都,5,10,ラルクアンレーヴ,清水久詞,94.0,93.0,101.0,93.0,95.0,100.0,,,96.0,12.0
京都,5,11,ラピス,安田翔伍,90.0,96.0,103.0,99.0,101.0,103.0,,,98.667,10.0
京都,5,12,ココプレミア,中村直也,100.0,83.0,97.0,99.0,113.0,97.0,,,98.167,11.0
京都,5,13,アージュドール,森田直行,116.0,118.0,100.0,108.0,101.0,107.0,,,108.333,4.0
京都,5,14,プレスバーン,石坂公一,116.0,140.0,107.0,100.0,108.0,104.0,,,112.5,1.0
