場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,4,4,サトノエピック,キタサンブラック,27.0,122.0,,,,,,,149.0,6.0
中山,4,5,プレミアブルー,トーセンラー,312.0,-180.0,,,,,,,132.0,7.0
中山,4,6,ワカムシャ,バゴ,-1110.0,-2002.0,,,,,,,-3112.0,12.0
中山,4,7,アスクオンディープ,ディープインパクト,290.0,-59.0,,,,,,,231.0,5.0
中山,4,8,ビッグショータイム,ワールドエース,-57.0,-321.0,,,,,,,-378.0,8.0
中山,4,9,リードアクトレス,マジェスティックウォリアー,-324.0,-1942.0,,,,,,,-2266.0,11.0
中山,4,10,コスモアミマネラ,Study of Man,,,,,,,,,,
中山,4,11,ビジューブリランテ,ディープブリランテ,763.0,-524.0,,,,,,,239.0,4.0
中山,4,12,ゴールデンステップ,ブリックスアンドモルタル,-392.0,718.0,,,,,,,326.0,3.0
中山,4,13,サダージ,シュヴァルグラン,-553.0,-789.0,,,,,,,-1342.0,9.0
中山,4,14,クリアクォーツ,タワーオブロンドン,913.0,448.0,,,,,,,1361.0,1.0
中山,5,1,ウインアプローチ,ウインブライト,-435.0,-777.0,1641.0,488.0,1028.0,1809.0,,,3754.0,4.0
中山,5,2,ピコブロッサム,Ocean Park,,,,,,,,,,
中山,5,3,キタノボストン,ファインニードル,140.0,284.0,1382.0,594.0,962.0,1299.0,,,4661.0,3.0
中山,5,4,ティーナ,Earthlight,,,,,,,,,,
中山,5,5,ターンザテーブルス,ポエティックフレア,34.0,637.0,265.0,-78.0,266.0,,,,1124.0,7.0
中山,5,6,ダノンケリー,サートゥルナーリア,-1252.0,-952.0,28.0,-3016.0,685.0,-2661.0,,,-7168.0,11.0
中山,5,7,グンバイ,ジャスタウェイ,-563.0,-365.0,-817.0,-306.0,788.0,-309.0,,,-1572.0,9.0
中山,5,8,サンプレクス,シルバーステート,2039.0,219.0,2587.0,-462.0,-97.0,1278.0,,,5564.0,1.0
中山,5,9,チャリティチャリス,ブリックスアンドモルタル,-392.0,-1144.0,-744.0,-27.0,-1603.0,-2201.0,,,-6111.0,10.0
中山,5,10,ヤジロベエバランス,ディーマジェスティ,612.0,-234.0,-410.0,1911.0,560.0,984.0,,,3423.0,5.0
中山,5,11,ジンカイト,キタサンブラック,27.0,-495.0,958.0,-143.0,1069.0,1362.0,,,2778.0,6.0
中山,5,12,カムオンオーバー,エピファネイア,-1564.0,2107.0,-3133.0,-3396.0,-2550.0,-4432.0,,,-12968.0,13.0
中山,5,13,オラロア,マインドユアビスケッツ,-1252.0,663.0,561.0,-222.0,552.0,-1281.0,,,-979.0,8.0
中山,5,14,ドロワ,シルバーステート,2039.0,219.0,2587.0,-462.0,-97.0,1278.0,,,5564.0,1.0
中山,5,15,トリトマフロックス,Maurice,,,,,,,,,,
中山,5,16,スピニンググローブ,サートゥルナーリア,-1252.0,-952.0,28.0,-3016.0,685.0,-2661.0,,,-7168.0,11.0
中山,6,1,テイラーテソーロ,ヴィクトワールピサ,-33.0,-32.0,-327.0,-86.0,-127.0,-505.0,42.0,,-1068.0,8.0
中山,6,2,アルデツヨシ,マインドユアビスケッツ,-1252.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,-83.0,,-6341.0,11.0
中山,6,3,ウインドワンピース,ヴァンセンヌ,,,,,,,,,,
中山,6,4,ノクターナル,キタサンブラック,27.0,1656.0,-104.0,2859.0,499.0,1362.0,,,6299.0,3.0
中山,6,5,クールシェルタ,アポロキングダム,,,,,,,,,,
中山,6,6,リラゲイル,ブリックスアンドモルタル,-392.0,-271.0,-1580.0,-2453.0,326.0,-2201.0,,,-6571.0,12.0
中山,6,7,ロードインフェルノ,サトノアラジン,-433.0,67.0,-1132.0,-624.0,-1169.0,-1019.0,,,-4310.0,9.0
中山,6,8,ツマヤ,キズナ,139.0,530.0,-72.0,947.0,2590.0,1509.0,3684.0,,9327.0,1.0
中山,6,9,アリステア,キタサンブラック,27.0,1656.0,-104.0,654.0,499.0,1362.0,,,4094.0,5.0
中山,6,10,ディースプレマシー,ディーマジェスティ,612.0,-79.0,1746.0,-139.0,750.0,984.0,,,3874.0,6.0
中山,6,11,ノアヴィヴァーチェ,モーニン,-776.0,1868.0,2334.0,889.0,1025.0,1887.0,,,7227.0,2.0
中山,6,12,ブレットフライ,フリオーソ,-342.0,-172.0,-68.0,692.0,-259.0,-213.0,-138.0,,-500.0,7.0
中山,6,13,エポカリーナ,エポカドーロ,267.0,-32.0,188.0,1391.0,1046.0,1595.0,,,4455.0,4.0
中山,6,14,ホークライト,ハービンジャー,-98.0,-961.0,-1294.0,-236.0,-1583.0,-403.0,,,-4575.0,10.0
中山,7,1,ヴァリディシームス,キズナ,139.0,530.0,2619.0,622.0,2590.0,1509.0,3684.0,,11693.0,1.0
中山,7,2,オールマイデイズ,リアルスティール,339.0,331.0,1603.0,-2289.0,1692.0,1651.0,869.0,,4196.0,6.0
中山,7,3,ヴァリージア,ドゥラメンテ,-506.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,,,-12614.0,14.0
中山,7,4,オストラヴァ,スクリーンヒーロー,675.0,967.0,2284.0,432.0,841.0,1333.0,1114.0,,7646.0,2.0
中山,7,5,フィーリウス,キタサンブラック,27.0,1656.0,958.0,654.0,499.0,1362.0,1569.0,,6725.0,4.0
中山,7,6,プラニスフェリオ,ドゥラメンテ,-506.0,-2106.0,-1443.0,-4534.0,-1524.0,-2501.0,-1889.0,,-14503.0,15.0
中山,7,7,レイデラルース,レイデオロ,38.0,49.0,3468.0,348.0,-234.0,2070.0,,,5739.0,5.0
中山,7,8,ズイウンゴサイ,シュヴァルグラン,-553.0,-1907.0,-163.0,-1241.0,-886.0,-953.0,,,-5703.0,12.0
中山,7,9,ウインネモフィラ,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-4562.0,9.0
中山,7,10,ウインルピナス,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-5017.0,10.0
中山,7,11,オウケンボルト,フェノーメノ,,,,,,,,,,
中山,7,12,レッドバンデ,キズナ,139.0,530.0,2619.0,622.0,2590.0,1509.0,-374.0,,7635.0,3.0
中山,7,13,ブラックボイス,ブラックタイド,487.0,-595.0,-912.0,-282.0,641.0,384.0,-45.0,,-322.0,7.0
中山,7,14,マイネルフォルツァ,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,-19.0,-1154.0,-1152.0,,-5017.0,10.0
中山,7,15,アナレンマ,ディープインパクト,290.0,-375.0,85.0,-285.0,-147.0,-324.0,-331.0,,-1087.0,8.0
中山,7,16,セイウンパシュート,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-771.0,-1225.0,219.0,,-5927.0,13.0
中山,8,1,リアルクィーン,リアルスティール,339.0,331.0,893.0,-1011.0,1692.0,1651.0,,,3895.0,4.0
中山,8,2,カフェアローロ,ダンカーク,296.0,-531.0,-40.0,-655.0,-147.0,-120.0,,,-1197.0,12.0
中山,8,3,タイヨウフレア,ドレフォン,-848.0,3237.0,5315.0,1520.0,1879.0,3246.0,-740.0,,13609.0,1.0
中山,8,4,ロフティーイデアル,サトノクラウン,-12.0,1240.0,73.0,-946.0,-2698.0,-755.0,,,-3098.0,14.0
中山,8,5,ネクストダンサー,ドレフォン,-848.0,3237.0,5315.0,1520.0,1879.0,3246.0,-740.0,,13609.0,1.0
中山,8,6,サツキノジョウ,レイデオロ,38.0,49.0,-1287.0,348.0,-234.0,,,,-1086.0,11.0
中山,8,7,レディーフランシス,オルフェーヴル,607.0,116.0,-133.0,-62.0,505.0,614.0,988.0,,2635.0,8.0
中山,8,8,ヴォンフレ,ブラックタイド,487.0,-595.0,1095.0,-334.0,641.0,384.0,,,1678.0,9.0
中山,8,9,リュウノタブーク,オルフェーヴル,607.0,116.0,-133.0,175.0,505.0,614.0,988.0,,2872.0,7.0
中山,8,10,イゾラフェリーチェ,サトノクラウン,-12.0,1240.0,73.0,-946.0,-2698.0,-755.0,-707.0,,-3805.0,16.0
中山,8,11,エーリアル,リアルインパクト,-280.0,-646.0,-967.0,-942.0,-562.0,-248.0,,,-3645.0,15.0
中山,8,12,ベルイストワール,ミッキーグローリー,-447.0,-32.0,246.0,-168.0,-666.0,,,,-1067.0,10.0
中山,8,13,オーケーマヒナ,モズアスコット,1264.0,-700.0,3010.0,3044.0,1792.0,,,,8410.0,3.0
中山,8,14,レイバックスピン,リアルスティール,339.0,331.0,893.0,-1011.0,1692.0,1651.0,,,3895.0,4.0
中山,8,15,コスモマルーン,ロージズインメイ,-317.0,-1079.0,30.0,-334.0,-29.0,-296.0,,,-2025.0,13.0
中山,8,16,マフィン,ミッキーアイル,107.0,1971.0,-209.0,-678.0,194.0,982.0,1409.0,,3776.0,6.0
中山,9,1,ジュノー,Dark Angel,,,,,,,,,,
中山,9,2,レッドアトレーヴ,ロードカナロア,-602.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-1089.0,6.0
中山,9,3,サムハンター,マジェスティックウォリアー,-324.0,1761.0,-252.0,-68.0,197.0,339.0,,,1653.0,4.0
中山,9,4,パワーホール,スワーヴリチャード,-312.0,-1066.0,-1872.0,-2309.0,-2071.0,,,,-7630.0,14.0
中山,9,5,コートアリシアン,サートゥルナーリア,-1252.0,-923.0,28.0,685.0,-2661.0,,,,-4123.0,12.0
中山,9,6,ケイデンシーマーク,ロードカナロア,-602.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-1089.0,6.0
中山,9,7,ポルカリズム,ロードカナロア,-602.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-1089.0,6.0
中山,9,8,グローリーリンク,キズナ,139.0,530.0,2619.0,622.0,-863.0,1509.0,,,4556.0,3.0
中山,9,9,ユキノロイヤル,ディーマジェスティ,612.0,-79.0,-410.0,-1276.0,560.0,984.0,404.0,,795.0,5.0
中山,9,10,ブランデーロック,マクフィ,-1250.0,-297.0,-256.0,-33.0,-329.0,-1262.0,495.0,,-2932.0,11.0
中山,9,11,セブンマジシャン,ジャスタウェイ,-563.0,-322.0,-817.0,-594.0,788.0,-309.0,,,-1817.0,10.0
中山,9,12,エリーズダイヤ,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-523.0,-1225.0,-1117.0,,-7015.0,13.0
中山,9,13,マルチャン,ラブリーデイ,-179.0,-1098.0,1132.0,-968.0,55.0,-545.0,,,-1603.0,9.0
中山,9,14,メタルスピード,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,,,5252.0,2.0
中山,9,15,ウインレイアー,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,1907.0,,7159.0,1.0
中山,10,1,ワールズコライド,War Front,,,,,,,,,,
中山,10,2,オーブルクール,デクラレーションオブウォー,676.0,571.0,-1216.0,-645.0,554.0,1075.0,-1325.0,,-310.0,14.0
中山,10,3,バンデルオーラ,トーセンラー,312.0,321.0,-120.0,-209.0,587.0,835.0,,,1726.0,9.0
中山,10,4,カンパニョーラ,ジャスタウェイ,-563.0,189.0,297.0,-594.0,788.0,-309.0,,,-192.0,13.0
中山,10,5,ジュンウィンダム,カレンブラックヒル,-556.0,-1045.0,240.0,-2113.0,-491.0,-1405.0,,,-5370.0,15.0
中山,10,6,エコロアゼル,Shancelot,349.0,420.0,321.0,321.0,261.0,,,,1672.0,11.0
中山,10,7,バグラダス,マジェスティックウォリアー,-324.0,-53.0,396.0,-68.0,197.0,339.0,229.0,,716.0,12.0
中山,10,8,ソニックスター,Into Mischief,-66.0,-96.0,944.0,-160.0,1081.0,118.0,563.0,,2384.0,6.0
中山,10,9,ジョーローリット,ダノンレジェンド,829.0,58.0,3873.0,-301.0,3216.0,3060.0,,,10735.0,1.0
中山,10,10,アメリカンステージ,Into Mischief,-66.0,-96.0,944.0,160.0,1081.0,118.0,,,2141.0,7.0
中山,10,11,サンライズパスカル,ミッキーアイル,107.0,268.0,-209.0,-678.0,1555.0,982.0,1980.0,,4005.0,3.0
中山,10,12,ロードアウォード,ロードカナロア,-602.0,2556.0,-292.0,1005.0,945.0,-1931.0,,,1681.0,10.0
中山,10,13,ポールセン,Into Mischief,-66.0,-96.0,944.0,160.0,1081.0,118.0,,,2141.0,7.0
中山,10,14,モンドプリューム,サトノダイヤモンド,485.0,-989.0,973.0,2852.0,302.0,-1050.0,,,2573.0,5.0
中山,10,15,サウンドアレグリア,キズナ,139.0,1217.0,-72.0,947.0,-863.0,1509.0,3684.0,,6561.0,2.0
中山,10,16,ナムラフランク,ミッキーアイル,107.0,268.0,-209.0,-678.0,1555.0,982.0,1980.0,,4005.0,3.0
中山,11,1,ブラックハヤテ,ダノンバラード,-2889.0,-196.0,224.0,221.0,608.0,-594.0,,,-2626.0,8.0
中山,11,2,ポッドクロス,レイデオロ,38.0,225.0,3468.0,-699.0,348.0,-234.0,,,3146.0,2.0
中山,11,3,ステラスペース,レイデオロ,38.0,225.0,3468.0,-699.0,348.0,-234.0,,,3146.0,2.0
中山,11,4,グリーンエナジー,スワーヴリチャード,-312.0,-459.0,-1872.0,-1607.0,-216.0,-2071.0,,,-6537.0,10.0
中山,11,5,ショウグンマサムネ,スワーヴリチャード,-312.0,-459.0,-1872.0,-1607.0,-216.0,-2071.0,,,-6537.0,10.0
中山,11,6,アッカン,ホークビル,-390.0,0.0,307.0,299.0,297.0,175.0,,,688.0,6.0
中山,11,7,アメテュストス,サートゥルナーリア,-1252.0,429.0,28.0,-3016.0,-2737.0,-2661.0,,,-9209.0,12.0
中山,11,8,パラディオン,レイデオロ,38.0,225.0,3468.0,-699.0,348.0,-234.0,,,3146.0,2.0
中山,11,9,タイダルロック,モーリス,-2090.0,-1047.0,-1842.0,-1490.0,-1321.0,-4301.0,,,-12091.0,13.0
中山,11,10,ジーネキング,コントレイル,-425.0,339.0,131.0,-419.0,-620.0,,,,-994.0,7.0
中山,11,11,マテンロウゲイル,エピファネイア,-1564.0,-799.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-15617.0,14.0
中山,11,12,ソラネルマン,フィエールマン,2893.0,-20.0,2095.0,2611.0,876.0,1515.0,,,9970.0,1.0
中山,11,13,ポルフュロゲネトス,サトノダイヤモンド,485.0,-989.0,-2004.0,-2260.0,-488.0,-1050.0,,,-6306.0,9.0
中山,11,14,エリプティクカーブ,レイデオロ,38.0,225.0,3468.0,-699.0,348.0,-234.0,,,3146.0,2.0
中山,11,15,アクセス,キセキ,,,,,,,,,,
中山,12,1,エーデルハイ,シャンハイボビー,-1380.0,-379.0,-1399.0,-852.0,-925.0,-1849.0,,,-6784.0,12.0
中山,12,2,ノーブルラホーヤ,ダノンキングリー,277.0,113.0,-130.0,595.0,235.0,-103.0,,,987.0,4.0
中山,12,3,グランマズドリーム,シルバーステート,2039.0,-1281.0,2587.0,-462.0,-97.0,1278.0,1907.0,,5971.0,2.0
中山,12,4,フクノアンタレス,タワーオブロンドン,913.0,448.0,-1035.0,-1980.0,-1986.0,-1795.0,,,-5435.0,9.0
中山,12,5,ナディア,マクマホン,,,,,,,,,,
中山,12,6,ブルームコード,イスラボニータ,2615.0,2297.0,2755.0,762.0,2310.0,2721.0,,,13460.0,1.0
中山,12,7,エルリオ,キセキ,,,,,,,,,,
中山,12,8,サンヴィクトワール,ポエティックフレア,34.0,-96.0,265.0,-78.0,266.0,-122.0,,,269.0,5.0
中山,12,9,ワイズファミリア,ブリックスアンドモルタル,-392.0,718.0,-744.0,-27.0,-1603.0,-2201.0,,,-4249.0,8.0
中山,12,10,サンセリテ,コントレイル,-425.0,-394.0,131.0,96.0,-620.0,,,,-1212.0,6.0
中山,12,11,ニシノマーレ,ダノンプレミアム,51.0,248.0,1702.0,2261.0,987.0,,,,5249.0,3.0
中山,12,12,サートゥルチェア,サートゥルナーリア,-1252.0,-10.0,28.0,-3016.0,685.0,-2661.0,-395.0,,-6621.0,10.0
中山,12,13,ルージュフローラ,モーリス,-2090.0,-707.0,-1842.0,-1490.0,-2479.0,-4301.0,,,-12909.0,13.0
中山,12,14,アールグレイ,スワーヴリチャード,-312.0,1545.0,-1872.0,-1607.0,-2309.0,-2071.0,,,-6626.0,11.0
中山,12,15,レヴェランジェ,サングレーザー,,,,,,,,,,
中山,12,16,ジュリ,ダノンスマッシュ,412.0,-1092.0,-731.0,-677.0,-1181.0,,,,-3269.0,7.0
京都,1,1,トウカイツバキ,ブリックスアンドモルタル,-1292.0,718.0,-1580.0,-27.0,-1603.0,-2201.0,1568.0,,-4417.0,12.0
京都,1,2,モンターニュドネガ,シャンハイボビー,164.0,-379.0,-1987.0,-852.0,-925.0,-1849.0,,,-5828.0,15.0
京都,1,3,メイショウイブキ,エスポワールシチー,-306.0,627.0,1023.0,-143.0,935.0,1186.0,,,3322.0,4.0
京都,1,4,ショウナンタマユラ,レイデオロ,-827.0,2847.0,-1287.0,-699.0,1962.0,-234.0,2070.0,,3832.0,3.0
京都,1,5,カガラプンツェル,タワーオブロンドン,1223.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,,,-5011.0,13.0
京都,1,6,マリノムーンリーフ,タワーオブロンドン,1223.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,,,-5011.0,13.0
京都,1,7,オンザノアール,インディチャンプ,-94.0,1391.0,448.0,800.0,530.0,,,,3075.0,5.0
京都,1,8,タマモビスケット,マインドユアビスケッツ,-542.0,1338.0,-290.0,-222.0,552.0,-1281.0,-83.0,,-528.0,11.0
京都,1,9,ワイドシャッフエン,アポロケンタッキー,-123.0,381.0,684.0,151.0,245.0,420.0,435.0,,2193.0,7.0
京都,1,10,クロカミジョウ,ジャスタウェイ,-377.0,-87.0,297.0,-306.0,788.0,-309.0,,,6.0,10.0
京都,1,11,ミスジェイド,Blame,,,,,,,,,,
京都,1,12,クレスコフェーヴ,オルフェーヴル,-157.0,1462.0,-133.0,686.0,-1175.0,614.0,,,1297.0,9.0
京都,1,13,ヴェルジーネ,ニューイヤーズデイ,-141.0,190.0,643.0,-135.0,1193.0,630.0,-231.0,,2149.0,8.0
京都,1,14,フルーツベイビー,ダノンプレミアム,615.0,248.0,-1053.0,2261.0,987.0,-284.0,,,2774.0,6.0
京都,1,15,プレデンシア,ルヴァンスレーヴ,1841.0,-185.0,9332.0,8529.0,2153.0,8101.0,,,29771.0,1.0
京都,1,16,ローメット,ルヴァンスレーヴ,1841.0,-185.0,9332.0,8529.0,2153.0,8101.0,,,29771.0,1.0
京都,2,1,コスモブラック,キタサンブラック,1157.0,122.0,-104.0,-143.0,499.0,1362.0,1569.0,,4462.0,8.0
京都,2,2,ガルフコースト,スワーヴリチャード,-189.0,1545.0,-1118.0,-1607.0,-216.0,-2071.0,,,-3656.0,9.0
京都,2,3,スティーブ,シャンハイボビー,164.0,-379.0,-1987.0,-852.0,-2570.0,-1849.0,,,-7473.0,11.0
京都,2,4,アンリミテッド,キズナ,648.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,8134.0,5.0
京都,2,5,メイショウイッカク,ドレフォン,1753.0,1595.0,5315.0,2869.0,1879.0,3246.0,-740.0,,15917.0,3.0
京都,2,6,ポッドジーク,キズナ,648.0,2090.0,-72.0,1369.0,2590.0,1509.0,,,8134.0,5.0
京都,2,7,ダイメイクマモト,ホッコータルマエ,-1322.0,1436.0,1620.0,1329.0,1511.0,-5.0,842.0,,5411.0,7.0
京都,2,8,ハイロード,シニスターミニスター,1989.0,2541.0,6646.0,2818.0,4029.0,5699.0,,,23722.0,2.0
京都,2,9,ジージージェット,モズアスコット,525.0,3811.0,3010.0,2625.0,3044.0,1792.0,,,14807.0,4.0
京都,2,10,ワンダーサイファー,ワンダーアキュート,,,,,,,,,,
京都,2,11,ルパピヨンブラン,ゴールドドリーム,388.0,-1742.0,-1839.0,-984.0,534.0,-277.0,,,-3920.0,10.0
京都,2,12,アミラル,ルヴァンスレーヴ,1841.0,-185.0,9332.0,8529.0,7661.0,8101.0,,,35279.0,1.0
京都,3,1,アンコ,フィレンツェファイア,-243.0,-215.0,244.0,-195.0,-1095.0,-46.0,,,-1550.0,10.0
京都,3,2,ピエナブラック,キタサンブラック,1157.0,122.0,-104.0,-143.0,1069.0,1362.0,,,3463.0,9.0
京都,3,3,オフクマメ,アメリカンペイトリオット,-10.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,-1117.0,,-5187.0,14.0
京都,3,4,ショウナンアワード,リアルスティール,-826.0,1582.0,893.0,3343.0,967.0,1651.0,,,7610.0,4.0
京都,3,5,ラカーリア,リオンディーズ,31.0,-2276.0,183.0,-2090.0,-878.0,999.0,638.0,,-3393.0,12.0
京都,3,6,モズプリフォール,モズアスコット,525.0,3811.0,3010.0,2625.0,3566.0,1792.0,,,15329.0,1.0
京都,3,7,メイショウバルク,ディスクリートキャット,866.0,657.0,958.0,51.0,2587.0,2361.0,,,7480.0,5.0
京都,3,8,トール,スマートオーディン,,,,,,,,,,
京都,3,9,アドフランマム,パイロ,1071.0,509.0,1918.0,1768.0,250.0,1474.0,,,6990.0,6.0
京都,3,10,シュクルリー,ミスチヴィアスアレックス,845.0,-197.0,2237.0,2186.0,-106.0,,,,4965.0,8.0
京都,3,11,トリーア,マジェスティックウォリアー,-141.0,-1942.0,396.0,258.0,197.0,339.0,-705.0,,-1598.0,11.0
京都,3,12,ゴディアンフィンチ,シスキン,145.0,2384.0,3083.0,-614.0,1055.0,1565.0,,,7618.0,3.0
