場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,2,6,デルマホダカ,菊沢一樹,102.0,115.0,108.0,106.0,108.0,,107.8,1.0
中山,2,7,サラサチャチャチャ,江田照男,100.0,111.0,89.0,86.0,95.0,,96.2,11.0
中山,2,8,エイシンイクサボシ,木幡育也,75.0,114.0,99.0,107.0,106.0,,100.2,4.0
中山,2,9,コスモシュンライ,丹内祐次,97.0,102.0,100.0,107.0,104.0,,102.0,3.0
中山,2,10,バオシェテンシ,内田博幸,97.0,97.0,96.0,83.0,94.0,,93.4,13.0
中山,2,11,アルデバローズ,菅原明良,96.0,104.0,102.0,98.0,99.0,,99.8,5.0
中山,2,12,ゲンパチミスティ,水沼元輝,59.0,90.0,95.0,83.0,87.0,,82.8,14.0
中山,2,13,クイーンズホリデー,舟山瑠泉,,,,,,,,
中山,2,14,レヴェンドール,野中悠太,103.0,103.0,99.0,92.0,97.0,,98.8,6.0
中山,2,15,ルベライトテソーロ,原優介　,99.0,84.0,102.0,99.0,95.0,,95.8,12.0
中山,2,16,ライブリピュア,小林凌大,108.0,87.0,99.0,93.0,97.0,,96.8,10.0
中山,3,1,チェストー,谷原柚希,,,,,,,,
中山,3,2,アラビアンドリーム,横山和生,106.0,96.0,103.0,104.0,106.0,,103.0,3.0
中山,3,3,グスタフ,遠藤汰月,,,,,,,,
中山,3,4,クルスデルスール,木幡育也,75.0,114.0,99.0,107.0,106.0,,100.2,6.0
中山,3,5,ベルウッドバイオ,吉田豊　,97.0,95.0,101.0,97.0,93.0,,96.6,10.0
中山,3,6,フロステリオン,菊沢一樹,102.0,115.0,108.0,106.0,108.0,,107.8,1.0
中山,3,7,ジェネラスキング,佐々木大,102.0,102.0,101.0,98.0,104.0,,101.4,5.0
中山,3,8,パラダイスフェイス,丸山元気,102.0,98.0,95.0,96.0,94.0,,97.0,8.0
中山,3,9,サイモフェーン,ルメール,96.0,95.0,98.0,99.0,96.0,,96.8,9.0
中山,3,10,フライデイゼーン,木幡巧也,96.0,103.0,101.0,101.0,98.0,,99.8,7.0
中山,3,11,ツインドライヴ,石田拓郎,21.0,108.0,95.0,93.0,90.0,,81.4,11.0
中山,3,12,ヨドノヒロイン,丸田恭介,116.0,98.0,108.0,105.0,106.0,,106.6,2.0
中山,3,13,ディレクティオ,丹内祐次,97.0,102.0,100.0,107.0,104.0,,102.0,4.0
中山,4,1,カイコウ,五十嵐雄,116.0,95.0,,,,,105.5,5.0
中山,4,2,アニージョ,草野太郎,77.0,90.0,,,,,83.5,9.0
中山,4,3,ネイチャーシップ,高田潤　,63.0,92.0,,,,,77.5,13.0
中山,4,4,サトノエピック,上野翔　,114.0,113.0,,,,,113.5,2.0
中山,4,5,プレミアブルー,中村将之,79.0,87.0,,,,,83.0,10.0
中山,4,6,ワカムシャ,伴啓太　,67.0,104.0,,,,,85.5,8.0
中山,4,7,アスクオンディープ,小牧加矢,124.0,96.0,,,,,110.0,3.0
中山,4,8,ビッグショータイム,江田勇亮,129.0,88.0,,,,,108.5,4.0
中山,4,9,リードアクトレス,小野寺祐,73.0,89.0,,,,,81.0,12.0
中山,4,10,コスモアミマネラ,石神深一,78.0,88.0,,,,,83.0,10.0
中山,4,11,ビジューブリランテ,坂口智康,274.0,123.0,,,,,198.5,1.0
中山,4,12,ゴールデンステップ,金子光希,72.0,115.0,,,,,93.5,7.0
中山,4,13,サダージ,水沼元輝,59.0,90.0,,,,,74.5,14.0
中山,4,14,クリアクォーツ,大江原圭,98.0,94.0,,,,,96.0,6.0
中山,5,1,ウインアプローチ,松岡正海,101.0,99.0,108.0,101.0,104.0,,102.6,5.0
中山,5,2,ピコブロッサム,石神深道,94.0,21.0,79.0,86.0,81.0,,72.2,13.0
中山,5,3,キタノボストン,岩部純二,93.0,83.0,81.0,81.0,92.0,,86.0,12.0
中山,5,4,ティーナ,杉原誠人,103.0,112.0,107.0,98.0,103.0,,104.6,4.0
中山,5,5,ターンザテーブルス,小林美駒,92.0,93.0,102.0,94.0,96.0,,95.4,11.0
中山,5,6,ダノンケリー,横山武史,99.0,96.0,100.0,95.0,98.0,,97.6,9.0
中山,5,7,グンバイ,高杉吏麒,102.0,91.0,109.0,105.0,,,101.75,6.0
中山,5,8,サンプレクス,石川裕紀,108.0,96.0,99.0,99.0,101.0,,100.6,8.0
中山,5,9,チャリティチャリス,荻野極　,131.0,101.0,97.0,109.0,92.0,,106.0,3.0
中山,5,10,ヤジロベエバランス,遠藤汰月,,,,,,,,
中山,5,11,ジンカイト,佐々木大,102.0,117.0,103.0,106.0,104.0,,106.4,2.0
中山,5,12,カムオンオーバー,菱田裕二,131.0,101.0,100.0,103.0,104.0,,107.8,1.0
中山,5,13,オラロア,斎藤新　,102.0,102.0,98.0,103.0,102.0,,101.4,7.0
中山,5,14,ドロワ,舟山瑠泉,,,,,,,,
中山,5,15,トリトマフロックス,石田拓郎,21.0,40.0,70.0,80.0,90.0,,60.2,14.0
中山,5,16,スピニンググローブ,丹内祐次,97.0,79.0,107.0,98.0,104.0,,97.0,10.0
中山,6,1,テイラーテソーロ,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,3.0
中山,6,2,アルデツヨシ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,10.0
中山,6,3,ウインドワンピース,石田拓郎,21.0,80.0,95.0,93.0,90.0,,75.8,12.0
中山,6,4,ノクターナル,水沼元輝,59.0,62.0,95.0,83.0,87.0,,77.2,11.0
中山,6,5,クールシェルタ,舟山瑠泉,,,,,,,,
中山,6,6,リラゲイル,荻野極　,131.0,100.0,101.0,92.0,92.0,,103.2,1.0
中山,6,7,ロードインフェルノ,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,1.0
中山,6,8,ツマヤ,原田和真,76.0,157.0,95.0,83.0,90.0,,100.2,5.0
中山,6,9,アリステア,斎藤新　,102.0,98.0,102.0,97.0,102.0,,100.2,5.0
中山,6,10,ディースプレマシー,石橋脩　,97.0,104.0,107.0,91.0,95.0,,98.8,7.0
中山,6,11,ノアヴィヴァーチェ,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,9.0
中山,6,12,ブレットフライ,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,4.0
中山,6,13,エポカリーナ,石神深道,94.0,60.0,75.0,53.0,81.0,,72.6,13.0
中山,6,14,ホークライト,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,8.0
中山,7,1,ヴァリディシームス,戸崎圭太,98.0,98.0,100.0,99.0,101.0,,99.2,13.0
中山,7,2,オールマイデイズ,荻野極　,131.0,100.0,97.0,92.0,92.0,,102.4,7.0
中山,7,3,ヴァリージア,ルメール,96.0,104.0,100.0,99.0,96.0,,99.0,15.0
中山,7,4,オストラヴァ,津村明秀,102.0,95.0,104.0,96.0,99.0,,99.2,13.0
中山,7,5,フィーリウス,丹内祐次,97.0,108.0,107.0,107.0,104.0,,104.6,4.0
中山,7,6,プラニスフェリオ,国分恭介,118.0,116.0,107.0,108.0,112.0,,112.2,1.0
中山,7,7,レイデラルース,北村宏司,101.0,106.0,105.0,101.0,100.0,,102.6,6.0
中山,7,8,ズイウンゴサイ,丸田恭介,116.0,103.0,98.0,105.0,106.0,,105.6,3.0
中山,7,9,ウインネモフィラ,黛弘人　,112.0,112.0,102.0,108.0,109.0,,108.6,2.0
中山,7,10,ウインルピナス,松岡正海,101.0,88.0,108.0,98.0,104.0,,99.8,10.0
中山,7,11,オウケンボルト,北村友一,88.0,101.0,102.0,102.0,105.0,,99.6,11.0
中山,7,12,レッドバンデ,佐々木大,102.0,104.0,103.0,98.0,104.0,,102.2,8.0
中山,7,13,ブラックボイス,斎藤新　,102.0,98.0,98.0,97.0,102.0,,99.4,12.0
中山,7,14,マイネルフォルツァ,石神深道,94.0,60.0,79.0,53.0,81.0,,73.4,16.0
中山,7,15,アナレンマ,長浜鴻緒,99.0,99.0,103.0,109.0,101.0,,102.2,8.0
中山,7,16,セイウンパシュート,杉原誠人,103.0,103.0,107.0,103.0,103.0,,103.8,5.0
中山,8,1,リアルクィーン,舟山瑠泉,,,,,,,,
中山,8,2,カフェアローロ,北村宏司,101.0,106.0,101.0,101.0,100.0,,101.8,4.0
中山,8,3,タイヨウフレア,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,9.0
中山,8,4,ロフティーイデアル,佐々木大,102.0,104.0,101.0,98.0,104.0,,101.8,4.0
中山,8,5,ネクストダンサー,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,13.0
中山,8,6,サツキノジョウ,丹内祐次,97.0,108.0,100.0,107.0,104.0,,103.2,2.0
中山,8,7,レディーフランシス,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,1.0
中山,8,8,ヴォンフレ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,13.0
中山,8,9,リュウノタブーク,嶋田純次,93.0,87.0,95.0,97.0,97.0,,93.8,15.0
中山,8,10,イゾラフェリーチェ,三浦皇成,103.0,98.0,104.0,102.0,104.0,,102.2,3.0
中山,8,11,エーリアル,ルメール,96.0,104.0,98.0,99.0,96.0,,98.6,10.0
中山,8,12,ベルイストワール,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,8.0
中山,8,13,オーケーマヒナ,石川裕紀,108.0,99.0,100.0,100.0,101.0,,101.6,6.0
中山,8,14,レイバックスピン,戸崎圭太,98.0,98.0,96.0,99.0,101.0,,98.4,11.0
中山,8,15,コスモマルーン,吉田豊　,97.0,103.0,101.0,97.0,93.0,,98.2,12.0
中山,8,16,マフィン,長浜鴻緒,99.0,99.0,98.0,109.0,101.0,,101.2,7.0
中山,9,1,ジュノー,江田照男,100.0,74.0,90.0,89.0,95.0,,89.6,15.0
中山,9,2,レッドアトレーヴ,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,3.0
中山,9,3,サムハンター,斎藤新　,102.0,98.0,98.0,103.0,102.0,,100.6,9.0
中山,9,4,パワーホール,田辺裕信,99.0,103.0,106.0,100.0,101.0,,101.8,6.0
中山,9,5,コートアリシアン,佐々木大,102.0,104.0,103.0,106.0,104.0,,103.8,2.0
中山,9,6,ケイデンシーマーク,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,7.0
中山,9,7,ポルカリズム,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,8.0
中山,9,8,グローリーリンク,北村友一,88.0,101.0,102.0,100.0,105.0,,99.2,11.0
中山,9,9,ユキノロイヤル,石橋脩　,97.0,104.0,88.0,105.0,95.0,,97.8,12.0
中山,9,10,ブランデーロック,原優介　,99.0,108.0,91.0,96.0,95.0,,97.8,12.0
中山,9,11,セブンマジシャン,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,14.0
中山,9,12,エリーズダイヤ,松岡正海,101.0,88.0,108.0,101.0,104.0,,100.4,10.0
中山,9,13,マルチャン,丸田恭介,116.0,103.0,98.0,103.0,106.0,,105.2,1.0
中山,9,14,メタルスピード,丹内祐次,97.0,108.0,107.0,98.0,104.0,,102.8,4.0
中山,9,15,ウインレイアー,高杉吏麒,106.0,91.0,109.0,105.0,,,102.75,5.0
中山,10,1,ワールズコライド,佐々木大,102.0,79.0,101.0,106.0,104.0,,98.4,9.0
中山,10,2,オーブルクール,石橋脩　,97.0,87.0,107.0,105.0,95.0,,98.2,10.0
中山,10,3,バンデルオーラ,国分恭介,118.0,112.0,112.0,114.0,112.0,,113.6,1.0
中山,10,4,カンパニョーラ,吉田豊　,97.0,99.0,101.0,99.0,93.0,,97.8,12.0
中山,10,5,ジュンウィンダム,津村明秀,102.0,103.0,100.0,106.0,99.0,,102.0,5.0
中山,10,6,エコロアゼル,戸崎圭太,98.0,98.0,96.0,98.0,101.0,,98.2,10.0
中山,10,7,バグラダス,横山和生,106.0,113.0,103.0,100.0,106.0,,105.6,3.0
中山,10,8,ソニックスター,内田博幸,97.0,103.0,96.0,99.0,94.0,,97.8,12.0
中山,10,9,ジョーローリット,横山武史,99.0,97.0,92.0,95.0,98.0,,96.2,16.0
中山,10,10,アメリカンステージ,北村友一,88.0,96.0,100.0,100.0,105.0,,97.8,12.0
中山,10,11,サンライズパスカル,大野拓弥,98.0,107.0,95.0,102.0,101.0,,100.6,8.0
中山,10,12,ロードアウォード,ルメール,96.0,97.0,98.0,97.0,96.0,,96.8,15.0
中山,10,13,ポールセン,斎藤新　,102.0,97.0,102.0,103.0,102.0,,101.2,6.0
中山,10,14,モンドプリューム,三浦皇成,103.0,92.0,104.0,101.0,104.0,,100.8,7.0
中山,10,15,サウンドアレグリア,北村宏司,101.0,110.0,101.0,106.0,100.0,,103.6,4.0
中山,10,16,ナムラフランク,菱田裕二,131.0,114.0,107.0,103.0,104.0,,111.8,2.0
中山,11,1,ブラックハヤテ,丹内祐次,97.0,88.0,107.0,107.0,104.0,,100.6,5.0
中山,11,2,ポッドクロス,大久保友,21.0,64.0,121.0,87.0,,,73.25,15.0
中山,11,3,ステラスペース,武藤雅　,95.0,55.0,82.0,94.0,94.0,,84.0,14.0
中山,11,4,グリーンエナジー,戸崎圭太,98.0,105.0,100.0,99.0,101.0,,100.6,5.0
中山,11,5,ショウグンマサムネ,荻野極　,131.0,97.0,97.0,92.0,92.0,,101.8,2.0
中山,11,6,アッカン,池添謙一,82.0,78.0,101.0,103.0,98.0,,92.4,13.0
中山,11,7,アメテュストス,津村明秀,102.0,105.0,104.0,96.0,99.0,,101.2,4.0
中山,11,8,パラディオン,西塚洸二,67.0,113.0,101.0,103.0,90.0,,94.8,12.0
中山,11,9,タイダルロック,三浦皇成,103.0,80.0,99.0,102.0,104.0,,97.6,10.0
中山,11,10,ジーネキング,斎藤新　,102.0,101.0,98.0,97.0,102.0,,100.0,7.0
中山,11,11,マテンロウゲイル,横山和生,106.0,105.0,102.0,104.0,106.0,,104.6,1.0
中山,11,12,ソラネルマン,ルメール,96.0,98.0,100.0,99.0,96.0,,97.8,9.0
中山,11,13,ポルフュロゲネトス,横山武史,99.0,106.0,100.0,97.0,98.0,,100.0,7.0
中山,11,14,エリプティクカーブ,菅原明良,96.0,116.0,100.0,98.0,99.0,,101.8,2.0
中山,11,15,アクセス,北村友一,88.0,90.0,102.0,102.0,105.0,,97.4,11.0
中山,12,1,エーデルハイ,荻野極　,131.0,97.0,97.0,109.0,92.0,,105.2,1.0
中山,12,2,ノーブルラホーヤ,長浜鴻緒,99.0,107.0,103.0,96.0,101.0,,101.2,7.0
中山,12,3,グランマズドリーム,柴田善臣,91.0,104.0,89.0,102.0,97.0,,96.6,13.0
中山,12,4,フクノアンタレス,松岡正海,101.0,102.0,108.0,101.0,104.0,,103.2,3.0
中山,12,5,ナディア,佐々木大,102.0,102.0,103.0,106.0,104.0,,103.4,2.0
中山,12,6,ブルームコード,菅原明良,96.0,104.0,100.0,104.0,99.0,,100.6,8.0
中山,12,7,エルリオ,内田博幸,97.0,97.0,90.0,99.0,94.0,,95.4,14.0
中山,12,8,サンヴィクトワール,ルメール,96.0,95.0,100.0,97.0,96.0,,96.8,12.0
中山,12,9,ワイズファミリア,丹内祐次,97.0,102.0,107.0,98.0,104.0,,101.6,6.0
中山,12,10,サンセリテ,戸崎圭太,98.0,101.0,100.0,98.0,101.0,,99.6,9.0
中山,12,11,ニシノマーレ,津村明秀,102.0,105.0,104.0,106.0,99.0,,103.2,3.0
中山,12,12,サートゥルチェア,横山和生,106.0,96.0,102.0,100.0,106.0,,102.0,5.0
中山,12,13,ルージュフローラ,丸山元気,102.0,98.0,97.0,97.0,94.0,,97.6,11.0
中山,12,14,アールグレイ,原優介　,99.0,84.0,91.0,96.0,95.0,,93.0,15.0
中山,12,15,レヴェランジェ,横山武史,99.0,100.0,100.0,95.0,98.0,,98.4,10.0
中山,12,16,ジュリ,石田拓郎,21.0,108.0,70.0,80.0,90.0,,73.8,16.0
京都,1,1,トウカイツバキ,酒井学　,109.0,94.0,103.0,103.0,104.0,,102.6,8.0
京都,1,2,モンターニュドネガ,岩田康誠,102.0,92.0,99.0,93.0,100.0,,97.2,13.0
京都,1,3,メイショウイブキ,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,12.0
京都,1,4,ショウナンタマユラ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,4.0
京都,1,5,カガラプンツェル,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,8.0
京都,1,6,マリノムーンリーフ,角田大和,131.0,99.0,107.0,110.0,104.0,,110.2,2.0
京都,1,7,オンザノアール,岩田望来,97.0,101.0,98.0,107.0,103.0,,101.2,11.0
京都,1,8,タマモビスケット,柴田裕一,109.0,91.0,96.0,104.0,82.0,,96.4,14.0
京都,1,9,ワイドシャッフエン,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,10.0
京都,1,10,クロカミジョウ,田山旺佑,,,,,,,,
京都,1,11,ミスジェイド,長岡禎仁,106.0,119.0,121.0,112.0,107.0,,113.0,1.0
京都,1,12,クレスコフェーヴ,中井裕二,121.0,83.0,107.0,108.0,95.0,,102.8,7.0
京都,1,13,ヴェルジーネ,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,3.0
京都,1,14,フルーツベイビー,国分優作,114.0,97.0,102.0,102.0,104.0,,103.8,6.0
京都,1,15,プレデンシア,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,5.0
京都,1,16,ローメット,今村聖奈,111.0,83.0,91.0,92.0,86.0,,92.6,15.0
京都,2,1,コスモブラック,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,3.0
京都,2,2,ガルフコースト,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,8.0
京都,2,3,スティーブ,田山旺佑,,,,,,,,
京都,2,4,アンリミテッド,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,6.0
京都,2,5,メイショウイッカク,河原田菜,74.0,87.0,91.0,102.0,81.0,,87.0,9.0
京都,2,6,ポッドジーク,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,2.0
京都,2,7,ダイメイクマモト,太宰啓介,125.0,114.0,108.0,107.0,106.0,,112.0,1.0
京都,2,8,ハイロード,国分優作,114.0,97.0,102.0,94.0,104.0,,102.2,4.0
京都,2,9,ジージージェット,小沢大仁,101.0,96.0,95.0,104.0,104.0,,100.0,5.0
京都,2,10,ワンダーサイファー,森田誠也,,,,,,,,
京都,2,11,ルパピヨンブラン,古川奈穂,70.0,89.0,94.0,90.0,92.0,,87.0,9.0
京都,2,12,アミラル,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,7.0
京都,3,1,アンコ,高倉稜　,92.0,103.0,101.0,105.0,105.0,,101.2,6.0
京都,3,2,ピエナブラック,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,7.0
京都,3,3,オフクマメ,荻野琢真,126.0,125.0,104.0,130.0,112.0,,119.4,1.0
京都,3,4,ショウナンアワード,田山旺佑,,,,,,,,
京都,3,5,ラカーリア,古川吉洋,94.0,103.0,94.0,105.0,101.0,,99.4,8.0
京都,3,6,モズプリフォール,古川奈穂,70.0,89.0,94.0,91.0,92.0,,87.2,15.0
京都,3,7,メイショウバルク,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,9.0
京都,3,8,トール,今村聖奈,111.0,83.0,91.0,92.0,86.0,,92.6,12.0
京都,3,9,アドフランマム,角田大和,131.0,99.0,107.0,110.0,104.0,,110.2,2.0
京都,3,10,シュクルリー,富田暁　,80.0,97.0,96.0,88.0,93.0,,90.8,13.0
京都,3,11,トリーア,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,3.0
京都,3,12,ゴディアンフィンチ,川田将雅,97.0,99.0,101.0,98.0,101.0,,99.2,9.0
京都,3,13,ゼンノトヨタマヒメ,永島まな,90.0,90.0,86.0,91.0,90.0,,89.4,14.0
京都,3,14,カフジクロミエ,柴田裕一,109.0,91.0,96.0,104.0,82.0,,96.4,11.0
京都,3,15,ジューンマーチ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,5.0
京都,3,16,キープシャイニング,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,4.0
京都,4,1,ネメス,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,1.0
京都,4,2,マナボニート,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,4.0
京都,4,3,メイショウテリオス,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,3.0
京都,4,4,リーグナイト,田山旺佑,,,,,,,,
京都,4,5,カネコメブライト,和田陽希,,,,,,,,
京都,4,6,エスカレイト,ハマーハ,,,,,,,,
京都,4,7,マイオウンウェイ,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,1.0
京都,4,8,ラブルラウザー,川田将雅,97.0,107.0,101.0,98.0,101.0,,100.8,5.0
京都,4,9,ランスオブキング,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,7.0
京都,4,10,ファイブタンゴ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,6.0
京都,5,1,メイショウハーブス,小崎綾也,61.0,124.0,102.0,107.0,91.0,,97.0,10.0
京都,5,2,ヴァンドゥーヴル,岩田望来,97.0,113.0,106.0,98.0,103.0,,103.4,2.0
京都,5,3,クリノリキオー,富田暁　,80.0,79.0,90.0,96.0,93.0,,87.6,15.0
京都,5,4,クリスレジーナ,鮫島克駿,110.0,120.0,103.0,107.0,106.0,,109.2,1.0
京都,5,5,セコンドトゥベスト,岩田康誠,102.0,91.0,96.0,102.0,100.0,,98.2,8.0
京都,5,6,テーオーシュテルン,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,9.0
京都,5,7,タガノミトゥンドゥ,田山旺佑,,,,,,,,
京都,5,8,マコトエウロペ,古川吉洋,94.0,87.0,112.0,104.0,101.0,,99.6,4.0
京都,5,9,ベルドゥニュイ,坂井瑠星,100.0,89.0,102.0,101.0,103.0,,99.0,5.0
京都,5,10,ラルクアンレーヴ,武豊　　,94.0,93.0,95.0,97.0,98.0,,95.4,12.0
京都,5,11,ラピス,横山典弘,80.0,97.0,97.0,105.0,96.0,,95.0,13.0
京都,5,12,ココプレミア,田口貫太,106.0,86.0,99.0,99.0,102.0,,98.4,7.0
京都,5,13,アージュドール,松本大輝,49.0,100.0,92.0,93.0,106.0,,88.0,14.0
京都,5,14,プレスバーン,小沢大仁,101.0,81.0,91.0,104.0,104.0,,96.2,11.0
京都,5,15,ロードスタニング,川田将雅,97.0,88.0,102.0,105.0,101.0,,98.6,6.0
京都,5,16,バチラ,ハマーハ,,,,,,,,
京都,5,17,スピルイット,西村淳也,99.0,109.0,103.0,100.0,98.0,,101.8,3.0
京都,6,1,リノルアナ,小沢大仁,101.0,96.0,91.0,78.0,104.0,,94.0,16.0
京都,6,2,マカナアネラ,角田大和,131.0,99.0,110.0,110.0,104.0,,110.8,1.0
京都,6,3,ジーティーウタマロ,古川吉洋,94.0,103.0,112.0,105.0,101.0,,103.0,7.0
京都,6,4,マゲバスピード,川田将雅,97.0,99.0,102.0,98.0,101.0,,99.4,13.0
京都,6,5,フレッチャアズーラ,岩田望来,97.0,101.0,106.0,107.0,103.0,,102.8,8.0
京都,6,6,クラウンインジエア,藤岡佑介,104.0,112.0,104.0,103.0,107.0,,106.0,2.0
京都,6,7,リサシテーション,浜中俊　,103.0,103.0,107.0,103.0,103.0,,103.8,4.0
京都,6,8,ブランヴァンダイク,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,12.0
京都,6,9,マコトアディントン,ハマーハ,,,,,,,,
京都,6,10,アルビオン,河原田菜,74.0,87.0,88.0,82.0,81.0,,82.4,17.0
京都,6,11,テイエムプレミラン,酒井学　,109.0,94.0,99.0,103.0,104.0,,101.8,9.0
京都,6,12,ラミエルノムスコ,武豊　　,94.0,95.0,95.0,97.0,98.0,,95.8,15.0
京都,6,13,オーロアルジェント,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,3.0
京都,6,14,サトノカスターニャ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
京都,6,15,メイショウノヴァス,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,11.0
京都,6,16,オックスアイ,吉村誠之,102.0,108.0,99.0,102.0,106.0,,103.4,6.0
京都,6,17,キシャール,松若風馬,96.0,108.0,101.0,104.0,100.0,,101.8,9.0
京都,6,18,ララファキュルテ,団野大成,99.0,94.0,98.0,102.0,101.0,,98.8,14.0
京都,7,1,セーデルマンランド,古川吉洋,94.0,100.0,94.0,104.0,101.0,,98.6,8.0
京都,7,2,ダイシンレアレア,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,1.0
京都,7,3,ワイドクリーガー,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,2.0
京都,7,4,テンエースワン,岩田望来,97.0,101.0,98.0,98.0,103.0,,99.4,7.0
京都,7,5,エンマ,高倉稜　,92.0,108.0,101.0,95.0,105.0,,100.2,5.0
京都,7,6,テンカオーライ,田山旺佑,,,,,,,,
京都,7,7,サルタール,小崎綾也,61.0,116.0,101.0,107.0,91.0,,95.2,10.0
京都,7,8,モズプリヴェール,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,8.0
京都,7,9,アスクガンバーレ,岩田康誠,102.0,97.0,99.0,102.0,100.0,,100.0,6.0
京都,7,10,オリジナルファイン,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,3.0
