場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中京,1,6,ジーナアクトレス,ニューイヤーズデイ,359.0,889.0,1347.0,2799.0,416.0,1553.0,-759.0,,6604.0,1.0
中京,1,7,モンサンヴデット,ルヴァンスレーヴ,,,,,,,,,,
中京,1,8,デスティニーホープ,カリフォルニアクローム,-236.0,582.0,1367.0,1166.0,456.0,994.0,-153.0,,4176.0,2.0
中京,1,9,シウダーエヴィータ,アドマイヤマーズ,,,,,,,,,,
中京,1,10,マンノミューズ,モズアスコット,,,,,,,,,,
中京,2,1,ドリームクルーズ,エピファネイア,-325.0,-6674.0,-3768.0,-3413.0,-4602.0,-1087.0,-4649.0,,-24518.0,12.0
中京,2,2,スナイチゴールド,デクラレーションオブウォー,184.0,1222.0,-746.0,0.0,1277.0,153.0,710.0,,2800.0,5.0
中京,2,3,フォンメイリー,ドレフォン,-597.0,1193.0,2830.0,-393.0,-1434.0,1700.0,,,3299.0,4.0
中京,2,4,ドンアレス,リアルスティール,1061.0,2615.0,5640.0,5088.0,5088.0,2256.0,1323.0,,23071.0,1.0
中京,2,5,リゼレインボー,ワールドエース,-176.0,-1217.0,-1280.0,-132.0,-917.0,631.0,-512.0,,-3603.0,9.0
中京,2,6,ケンヴァイザッハ,ゴールドアクター,-394.0,1096.0,598.0,360.0,355.0,-4.0,,,2011.0,6.0
中京,2,7,エルプロフェッサー,トーホウジャッカル,,,,,,,,,,
中京,2,8,トクシーカイザー,キンシャサノキセキ,-932.0,-2825.0,-401.0,-354.0,-1694.0,-713.0,-949.0,,-7868.0,10.0
中京,2,9,マイネルトゥルネー,ロージズインメイ,-447.0,-726.0,25.0,78.0,-501.0,-138.0,,,-1709.0,8.0
中京,2,10,ハリウッドブルース,カリフォルニアクローム,-236.0,973.0,1367.0,718.0,994.0,,,,3816.0,3.0
中京,2,11,マクミランテソーロ,レッドファルクス,-320.0,-110.0,-1080.0,-2158.0,-2574.0,-322.0,-1610.0,,-8174.0,11.0
中京,2,12,ベンダバール,ドレフォン,-597.0,1193.0,2830.0,-331.0,-393.0,-1434.0,,,1268.0,7.0
中京,2,13,インセプション,ロードカナロア,574.0,-675.0,-1637.0,1275.0,1099.0,481.0,3793.0,,4910.0,2.0
中京,3,1,タガノエクレール,サンダースノー,-394.0,-236.0,-469.0,-1491.0,-545.0,,,,-3135.0,8.0
中京,3,2,ルージュルリアン,キズナ,854.0,3826.0,1130.0,2473.0,5954.0,2469.0,,,16706.0,1.0
中京,3,3,ショーヴァロンス,ジャスタウェイ,34.0,34.0,-485.0,-768.0,-775.0,-617.0,,,-2577.0,7.0
中京,3,4,モモンウールー,ドレフォン,-597.0,1193.0,2830.0,-331.0,577.0,-1434.0,,,2238.0,3.0
中京,3,5,タマモネモフィラ,パイロ,584.0,941.0,1992.0,576.0,1800.0,677.0,,,6570.0,2.0
中京,3,6,ヒラリーステップ,ホッコータルマエ,-8.0,-734.0,780.0,-772.0,-356.0,1543.0,,,453.0,4.0
中京,3,7,サクソンジェンヌ,Saxon Warrior,-118.0,-183.0,-473.0,-1011.0,-253.0,-527.0,,,-2565.0,6.0
中京,3,8,ブルーペクトライト,サトノダイヤモンド,345.0,379.0,1836.0,472.0,-171.0,-3516.0,,,-655.0,5.0
中京,4,1,コパカバーナ,オルフェーヴル,328.0,433.0,1566.0,-2191.0,1056.0,-30.0,2357.0,,3519.0,4.0
中京,4,2,チョウハチ,ブリックスアンドモルタル,-192.0,265.0,-893.0,-341.0,767.0,390.0,,,-4.0,7.0
中京,4,3,ショウリュウアサヒ,サトノアラジン,-63.0,-1950.0,-829.0,-854.0,-820.0,-1371.0,-16.0,,-5903.0,8.0
中京,4,4,エイシンカーバイン,エイシンヒカリ,143.0,1582.0,2354.0,429.0,-322.0,166.0,,,4352.0,3.0
中京,4,5,マテンロウムーブ,リアルスティール,1061.0,3243.0,1406.0,1342.0,1687.0,2256.0,,,10995.0,2.0
中京,4,6,ロードレジェロ,フィエールマン,,,,,,,,,,
中京,4,7,ヴィーデ,ルヴァンスレーヴ,,,,,,,,,,
中京,4,8,プロスペクトパーク,キズナ,854.0,2230.0,6626.0,2062.0,5954.0,2469.0,,,20195.0,1.0
中京,4,9,プレミアシップ,ゴールドシップ,103.0,1393.0,759.0,41.0,345.0,-415.0,,,2226.0,6.0
中京,4,10,ジェットエアー,シルバーステート,1840.0,-818.0,1834.0,-109.0,6.0,460.0,-491.0,,2722.0,5.0
中京,5,1,ゲイルライダー,ドレフォン,-597.0,-1417.0,2830.0,-825.0,-393.0,-1434.0,,,-1836.0,8.0
中京,5,2,ホシクズロンリネス,アジアエクスプレス,-489.0,-312.0,434.0,227.0,745.0,-583.0,,,22.0,4.0
中京,5,3,スマートクラビ,マジェスティックウォリアー,-1182.0,811.0,1007.0,-753.0,-182.0,-1525.0,,,-1824.0,7.0
中京,5,4,ジュエルハウス,ヘニーヒューズ,259.0,302.0,4244.0,1123.0,1613.0,1443.0,,,8984.0,1.0
中京,5,5,ラクスノカミカザリ,バトルプラン,-54.0,-161.0,-537.0,-311.0,364.0,-361.0,,,-1060.0,5.0
中京,5,6,ウインエンデバー,マクフィ,88.0,120.0,-123.0,277.0,1128.0,761.0,,,2251.0,2.0
中京,5,7,トゥロン,ナダル,,,,,,,,,,
中京,5,8,フェアゴー,ミスターメロディ,,,,,,,,,,
中京,5,9,デザフィアドール,ミッキーアイル,162.0,-884.0,-1005.0,153.0,-625.0,-630.0,,,-2829.0,10.0
中京,5,10,ララアヴリル,Collected,,,,,,,,,,
中京,5,11,ゼンダンマイウェイ,ベストウォーリア,-176.0,-594.0,-674.0,-576.0,-629.0,-171.0,,,-2820.0,9.0
中京,5,12,オキョンピー,ファインニードル,-279.0,171.0,-1053.0,-204.0,98.0,-81.0,,,-1348.0,6.0
