場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,11,セミコンダクター,伊藤伸一,887.0,-253.0,-122.0,-1331.0,553.0,975.0,,,709.0,6.0
中山,2,12,アリアルブラック,久保田貴,94.0,113.0,-79.0,-201.0,-243.0,-163.0,-273.0,,-752.0,9.0
中山,3,1,ガンバルマン,萱野浩二,561.0,-1746.0,-937.0,-1693.0,-819.0,-420.0,-32.0,,-5086.0,12.0
中山,3,2,ローレン,上原博之,-26.0,-646.0,-177.0,-690.0,-630.0,-43.0,,,-2212.0,8.0
中山,3,3,ガスパール,金成貴史,266.0,891.0,-1092.0,875.0,-202.0,-672.0,,,66.0,3.0
中山,3,4,アライアンスデイ,村田一誠,-2669.0,-2686.0,-3058.0,-1636.0,-3178.0,-3846.0,,,-17073.0,14.0
中山,3,5,シャインフリーリー,矢嶋大樹,,,,,,,,,,
中山,3,6,タッセル,菊川正達,-1111.0,453.0,-900.0,-739.0,-431.0,70.0,100.0,,-2558.0,9.0
中山,3,7,アウルムレガリア,池上昌和,1172.0,505.0,355.0,-232.0,1767.0,300.0,,,3867.0,2.0
中山,3,8,パリモード,的場均　,11.0,-874.0,-1748.0,-1379.0,-815.0,100.0,,,-4705.0,11.0
中山,3,9,リギーロ,栗田徹　,-475.0,-970.0,-810.0,152.0,-846.0,-1189.0,,,-4138.0,10.0
中山,3,10,アクデニズ,小笠倫弘,714.0,-653.0,-739.0,-152.0,-309.0,480.0,,,-659.0,6.0
中山,3,11,カフェロワドール,嘉藤貴行,536.0,160.0,1552.0,-36.0,1206.0,1419.0,,,4837.0,1.0
中山,3,12,ディアイライザ,加藤和宏,-228.0,-745.0,-374.0,117.0,578.0,-97.0,,,-749.0,7.0
中山,3,13,マイネルアズーロ,鹿戸雄一,-449.0,-341.0,-8.0,1059.0,-84.0,-398.0,,,-221.0,5.0
中山,3,14,ゴダルティチェコ,武市康男,-1301.0,-1433.0,-537.0,-219.0,-250.0,-2552.0,,,-6292.0,13.0
中山,3,15,ファンタズマ,上原佑紀,313.0,-357.0,570.0,-1137.0,-386.0,1035.0,,,38.0,4.0
中山,4,1,ガトリンテソーロ,小手川準,-1002.0,-892.0,-278.0,-300.0,-700.0,-1004.0,,,-4176.0,10.0
中山,4,2,ジーティートゥルー,田島俊明,-812.0,-1004.0,628.0,-566.0,-425.0,-604.0,,,-2783.0,7.0
中山,4,3,オタマジャクシ,松永康利,-1238.0,216.0,423.0,-2358.0,-215.0,-387.0,,,-3559.0,8.0
中山,4,4,グラスビジョン,佐藤吉勝,-2582.0,-3294.0,-769.0,-3953.0,-1988.0,-3211.0,,,-15797.0,12.0
中山,4,5,キャバリエクエスト,大和田成,-83.0,698.0,193.0,1581.0,-329.0,118.0,,,2178.0,3.0
中山,4,6,ランフォザプライド,高木登　,-246.0,1021.0,18.0,46.0,1539.0,111.0,,,2489.0,2.0
中山,4,7,アイオリア,奥村武　,-99.0,-928.0,-657.0,-97.0,-1713.0,-505.0,,,-3999.0,9.0
中山,4,8,ロンパイア,尾関知人,30.0,-1447.0,-1998.0,-403.0,-775.0,-445.0,,,-5038.0,11.0
中山,4,9,ミスティマウンテン,池上昌和,1172.0,505.0,590.0,-232.0,1767.0,300.0,,,4102.0,1.0
中山,4,10,ショウナンタハティ,大竹正博,303.0,1340.0,-801.0,-26.0,-487.0,-664.0,,,-335.0,5.0
中山,4,11,ヒソカ,杉浦宏昭,-1397.0,791.0,895.0,509.0,-110.0,726.0,,,1414.0,4.0
中山,4,12,スティーヴバローズ,上原佑紀,313.0,-357.0,-8.0,-1137.0,-386.0,1035.0,59.0,,-481.0,6.0
中山,5,1,オーセンティアン,高橋文雅,475.0,-156.0,569.0,330.0,303.0,546.0,,,2067.0,6.0
中山,5,2,ヴェリーヌ,上原博之,-26.0,149.0,-177.0,-690.0,-552.0,-43.0,,,-1339.0,12.0
中山,5,3,イザヨイ,小笠倫弘,714.0,-92.0,-739.0,-152.0,961.0,480.0,,,1172.0,7.0
中山,5,4,スリーセンス,中竹和也,39.0,83.0,2417.0,755.0,-242.0,2396.0,,,5448.0,2.0
中山,5,5,ブルスカメンテ,黒岩陽一,-396.0,118.0,335.0,272.0,364.0,-291.0,,,402.0,9.0
中山,5,6,オロスコピオ,青木孝文,341.0,94.0,960.0,131.0,551.0,1033.0,,,3110.0,4.0
中山,5,7,アッサジャン,国枝栄　,86.0,-267.0,-384.0,18.0,-699.0,-706.0,,,-1952.0,13.0
中山,5,8,トーセンアシュリー,宗像義忠,613.0,633.0,2258.0,528.0,1698.0,1447.0,,,7177.0,1.0
中山,5,9,アイアムルンルン,奥平雅士,-493.0,464.0,1329.0,655.0,198.0,907.0,,,3060.0,5.0
中山,5,10,ラルービーズ,鹿戸雄一,-449.0,534.0,-8.0,1059.0,-183.0,-398.0,,,555.0,8.0
中山,5,11,ギフテッド,武井亮　,453.0,601.0,565.0,1373.0,181.0,101.0,,,3274.0,3.0
中山,5,12,ルナルーチェット,国枝栄　,86.0,-267.0,-384.0,18.0,-699.0,-706.0,,,-1952.0,13.0
中山,5,13,リポサンテ,蛯名正義,-788.0,-387.0,-903.0,-264.0,-122.0,-1315.0,,,-3779.0,15.0
中山,5,14,ココモナカ,和田勇介,44.0,-82.0,263.0,-261.0,-842.0,139.0,,,-739.0,11.0
中山,5,15,ユナホークパワー,小西一男,103.0,894.0,-653.0,-790.0,-480.0,221.0,,,-705.0,10.0
中山,5,16,キョウエイレッド,武市康男,-1301.0,283.0,-537.0,-219.0,-1952.0,-2552.0,,,-6278.0,16.0
中山,6,1,シナツヒメ,牧光二　,-649.0,-119.0,-62.0,158.0,16.0,-5.0,,,-661.0,5.0
中山,6,2,アンタンシオン,杉山佳明,133.0,-219.0,1090.0,263.0,-444.0,-354.0,,,469.0,3.0
中山,6,3,サーフプラチナム,古賀慎明,127.0,-372.0,-913.0,-295.0,-275.0,-260.0,,,-1988.0,7.0
中山,6,4,クインズエクレア,加藤征弘,-451.0,73.0,-420.0,-189.0,-1074.0,-1012.0,,,-3073.0,9.0
中山,6,5,エファセデリエール,伊坂重信,-1125.0,772.0,-1904.0,-391.0,-1475.0,-1667.0,,,-5790.0,12.0
中山,6,6,カシマスウィープ,伊藤伸一,887.0,-633.0,-122.0,-1331.0,553.0,975.0,,,329.0,4.0
中山,6,7,ランメルスベルグ,宮田敬介,-584.0,-679.0,-838.0,-493.0,-628.0,-1429.0,,,-4651.0,10.0
中山,6,8,シルフラ,大竹正博,303.0,227.0,-801.0,-26.0,-487.0,-664.0,,,-1448.0,6.0
中山,6,9,プラウドモーメント,林徹　　,772.0,-55.0,349.0,-106.0,169.0,218.0,,,1347.0,1.0
中山,6,10,ヴァイオパイシーズ,和田勇介,44.0,-82.0,137.0,-261.0,1068.0,139.0,,,1045.0,2.0
中山,6,11,キラフォーニア,菊沢隆徳,-728.0,194.0,-737.0,28.0,-860.0,-621.0,,,-2724.0,8.0
中山,6,12,タマモカンパネラ,伊藤圭三,-1295.0,-335.0,-1372.0,-818.0,-802.0,-833.0,,,-5455.0,11.0
中山,7,1,ヴァンガーズハート,鹿戸雄一,-449.0,-17.0,-8.0,-361.0,-84.0,-398.0,-1353.0,,-2670.0,11.0
中山,7,2,バランスダンサー,久保田貴,94.0,67.0,529.0,105.0,-243.0,-163.0,,,389.0,7.0
中山,7,3,パンジャ,金成貴史,266.0,-2110.0,-1092.0,-316.0,-202.0,-672.0,,,-4126.0,14.0
中山,7,4,デオヴォレンティ,蛯名利弘,780.0,-223.0,-2596.0,686.0,-956.0,60.0,-1774.0,,-4023.0,13.0
中山,7,5,ファイナルヒート,古賀慎明,127.0,513.0,629.0,130.0,-275.0,-260.0,91.0,,955.0,5.0
中山,7,6,ステラデルシエロ,加藤士津,1091.0,60.0,-1099.0,235.0,850.0,232.0,49.0,,1418.0,4.0
中山,7,7,クラウドセイル,堀内岳志,-1030.0,-593.0,1640.0,185.0,-2596.0,-2481.0,-934.0,,-5809.0,15.0
中山,7,8,ラパンラピッド,武井亮　,453.0,203.0,565.0,-701.0,216.0,101.0,-119.0,,718.0,6.0
中山,7,9,サトノメルベイユ,高柳瑞樹,-438.0,-569.0,460.0,-55.0,-562.0,-438.0,118.0,,-1484.0,9.0
中山,7,10,オルノア,新谷功一,-123.0,56.0,-1505.0,-236.0,172.0,-795.0,,,-2431.0,10.0
中山,7,11,パーセルペーパー,和田雄二,801.0,-1566.0,996.0,893.0,42.0,852.0,-182.0,,1836.0,3.0
中山,7,12,ララヴィエルジュ,堀内岳志,-1030.0,-593.0,1640.0,-1623.0,-2596.0,-2481.0,,,-6683.0,16.0
中山,7,13,バードウォッチャー,国枝栄　,86.0,74.0,-384.0,-1298.0,-561.0,-706.0,101.0,,-2688.0,12.0
中山,7,14,マイネルモメンタム,相沢郁　,699.0,-386.0,-992.0,-660.0,125.0,743.0,,,-471.0,8.0
中山,7,15,ケイツークローン,清水英克,857.0,1095.0,4541.0,405.0,698.0,2625.0,,,10221.0,1.0
中山,7,16,ロードヴェスパー,和田勇介,44.0,-610.0,263.0,1300.0,1068.0,139.0,149.0,,2353.0,2.0
中山,8,1,サンドブラスト,鈴木慎太,202.0,-219.0,2434.0,2347.0,458.0,1232.0,-476.0,,5978.0,2.0
中山,8,2,アースイオス,小西一男,103.0,-775.0,383.0,1025.0,391.0,221.0,35.0,,1383.0,3.0
中山,8,3,ファイントパーズ,鈴木伸尋,-378.0,-1082.0,-915.0,320.0,-1144.0,50.0,-847.0,,-3996.0,12.0
中山,8,4,サンキャメロン,上原博之,-26.0,-728.0,-462.0,227.0,-630.0,-43.0,,,-1662.0,7.0
中山,8,5,ブレットフライ,萱野浩二,561.0,-622.0,-1009.0,-939.0,-819.0,-420.0,,,-3248.0,9.0
中山,8,6,バンドネオン,手塚貴久,-373.0,-409.0,-592.0,-475.0,-525.0,-372.0,-27.0,,-2773.0,8.0
中山,8,7,レゲエビーチ,斎藤誠　,127.0,-247.0,967.0,738.0,-1496.0,-83.0,-646.0,,-640.0,6.0
中山,8,8,スカパラダイス,大和田成,-83.0,295.0,193.0,68.0,-329.0,118.0,-197.0,,65.0,5.0
中山,8,9,ナチュラルリバー,宮地貴稔,,,,,,,,,,
中山,8,10,ドバイブルース,加藤征弘,-451.0,-81.0,-420.0,-291.0,-1074.0,-1012.0,-473.0,,-3802.0,11.0
中山,8,11,エッグスラット,矢野英一,-374.0,-1269.0,-342.0,-1482.0,-1343.0,-1641.0,,,-6451.0,14.0
中山,8,12,クレイヴィンオナー,嘉藤貴行,536.0,1235.0,918.0,1112.0,1206.0,1419.0,,,6426.0,1.0
中山,8,13,セザンワールド,蛯名利弘,780.0,-223.0,589.0,686.0,-956.0,60.0,,,936.0,4.0
中山,8,14,ソレルビュレット,宮田敬介,-584.0,-676.0,-838.0,-505.0,-628.0,-1429.0,12.0,,-4648.0,13.0
中山,8,15,ベイビールビオ,田村康仁,-1123.0,-1290.0,-198.0,-801.0,-1480.0,-1673.0,,,-6565.0,15.0
中山,8,16,ホウオウベルクソン,大竹正博,303.0,-1710.0,-801.0,-209.0,-487.0,-664.0,-87.0,,-3655.0,10.0
中山,9,1,ラインパシオン,水野貴広,768.0,1018.0,-1519.0,-1944.0,-2245.0,1024.0,-148.0,,-3046.0,6.0
中山,9,2,アリオーンスマイル,土田稔　,-953.0,-143.0,-422.0,-661.0,-3443.0,-720.0,,,-6342.0,10.0
中山,9,3,ファビエンヌ,佐宗応和,,,,,,,,,,
中山,9,4,セイウンビッグバン,萱野浩二,561.0,-622.0,-937.0,-1693.0,-838.0,-420.0,,,-3949.0,8.0
中山,9,5,カンシン,西園翔太,-316.0,3158.0,1533.0,-979.0,2306.0,1902.0,,,7604.0,1.0
中山,9,6,ニシノクードクール,武藤善則,-1065.0,-981.0,-30.0,-344.0,-1114.0,-155.0,,,-3689.0,7.0
中山,9,7,サウスバンク,吉岡辰弥,-552.0,2063.0,704.0,6.0,1310.0,949.0,,,4480.0,4.0
中山,9,8,マキシマムドライブ,田中淳司,,,,,,,,,,
中山,9,9,リケアコンパンナ,小野次郎,-743.0,325.0,1164.0,-460.0,650.0,307.0,,,1243.0,5.0
中山,9,10,カガバベル,萱野浩二,561.0,-622.0,-937.0,-1693.0,-838.0,-420.0,,,-3949.0,8.0
中山,9,11,レイピア,中竹和也,39.0,588.0,2417.0,755.0,-242.0,2396.0,,,5953.0,3.0
中山,9,12,チョングク,南田美知,-549.0,-1465.0,-287.0,-1574.0,-2809.0,-706.0,,,-7390.0,11.0
中山,9,13,ヴァージル,杉山晴紀,93.0,816.0,2194.0,828.0,647.0,1635.0,,,6213.0,2.0
中山,10,1,オウバイトウリ,武幸四郎,733.0,369.0,634.0,1049.0,-68.0,1526.0,122.0,,4365.0,5.0
中山,10,2,ムーヴ,池上昌和,1172.0,510.0,590.0,585.0,-770.0,300.0,405.0,,2792.0,6.0
中山,10,3,ブルーシンフォニー,伊藤圭三,-1295.0,-235.0,-1372.0,-631.0,-1515.0,-833.0,,,-5881.0,13.0
中山,10,4,グランフォーブル,土田稔　,-953.0,-143.0,-2298.0,-170.0,-3443.0,-720.0,-228.0,,-7955.0,14.0
中山,10,5,ウナギノボリ,音無秀孝,-202.0,-521.0,-601.0,-1830.0,-964.0,-1546.0,,,-5664.0,12.0
中山,10,6,グラスシフォン,松山将樹,-771.0,-466.0,-867.0,-665.0,-487.0,-959.0,984.0,,-3231.0,10.0
中山,10,7,メイショウフジタカ,飯田祐史,-24.0,-1286.0,-555.0,-624.0,-513.0,-1618.0,,,-4620.0,11.0
中山,10,8,グッドウッドガイ,村山明　,309.0,1069.0,1288.0,-79.0,633.0,1585.0,,,4805.0,4.0
中山,10,9,メイショウイジゲン,牧浦充徳,237.0,709.0,-95.0,588.0,707.0,113.0,,,2259.0,7.0
中山,10,10,アロットドリーム,本田優　,-155.0,767.0,480.0,0.0,482.0,-411.0,636.0,,1799.0,9.0
中山,10,11,グッジョブ,牧浦充徳,237.0,709.0,-95.0,411.0,707.0,113.0,,,2082.0,8.0
中山,10,12,トーアアイギス,村田一誠,-2669.0,-1941.0,-2736.0,-2481.0,-2610.0,-3846.0,,,-16283.0,16.0
中山,10,13,オーロベルディ,緒方努　,-395.0,-232.0,931.0,1673.0,1115.0,2294.0,,,5386.0,3.0
中山,10,14,カンパニョーラ,伊坂重信,-1125.0,-3198.0,-1904.0,-995.0,-1077.0,-1667.0,,,-9966.0,15.0
中山,10,15,エコロアイ,森秀行　,636.0,717.0,909.0,1449.0,1865.0,1120.0,,,6696.0,1.0
中山,10,16,タイセイブリリオ,大橋勇樹,470.0,838.0,2670.0,-2241.0,1159.0,3349.0,,,6245.0,2.0
中山,11,1,セブンマジシャン,高野友和,107.0,-337.0,0.0,-81.0,121.0,244.0,,,54.0,8.0
中山,11,2,サウンドウォリアー,高橋康之,-329.0,1039.0,1511.0,919.0,169.0,-1485.0,326.0,,2150.0,4.0
中山,11,3,ディオスバリエンテ,堀宣行　,346.0,267.0,843.0,1049.0,801.0,223.0,-402.0,,3127.0,3.0
中山,11,4,ロジマンボ,古賀慎明,127.0,513.0,629.0,191.0,-275.0,-260.0,-223.0,,702.0,7.0
中山,11,5,パトリックハンサム,菊沢隆徳,-728.0,-963.0,318.0,240.0,-860.0,-621.0,,,-2614.0,15.0
中山,11,6,ウインエクレール,畠山吉宏,-253.0,-912.0,-303.0,-572.0,439.0,-682.0,,,-2283.0,12.0
中山,11,7,デコラシオン,高木登　,-246.0,-1539.0,497.0,369.0,1539.0,111.0,,,731.0,6.0
中山,11,8,エレクトリックブギ,鹿戸雄一,-449.0,-17.0,-8.0,-1015.0,-84.0,-398.0,,,-1971.0,11.0
中山,11,9,ウィステリアリヴァ,小野次郎,-743.0,325.0,1164.0,118.0,224.0,307.0,324.0,,1719.0,5.0
中山,11,10,マイネルニコラス,畠山吉宏,-253.0,-912.0,-303.0,-572.0,439.0,-682.0,,,-2283.0,12.0
中山,11,11,カヨウネンカ,斎藤誠　,127.0,-247.0,-642.0,428.0,-1496.0,-83.0,,,-1913.0,10.0
中山,11,12,ホウオウプロサンゲ,矢作芳人,121.0,146.0,-688.0,-805.0,-589.0,127.0,,,-1688.0,9.0
中山,11,13,エリオトローピオ,深山雅史,2006.0,183.0,2341.0,-201.0,-357.0,2833.0,51.0,,6856.0,1.0
中山,11,14,トラベログ,岩戸孝樹,-72.0,105.0,-1319.0,-64.0,-526.0,-719.0,203.0,,-2392.0,14.0
中山,11,15,ホウオウスーペリア,吉岡辰弥,-552.0,2063.0,704.0,0.0,799.0,949.0,381.0,,4344.0,2.0
中山,12,1,ラオラシオン,斎藤誠　,127.0,-247.0,967.0,738.0,-1496.0,-83.0,-646.0,,-640.0,11.0
中山,12,2,デフィニティーボ,上原佑紀,313.0,2033.0,-8.0,13.0,-386.0,1035.0,,,3000.0,5.0
中山,12,3,デルマタモン,勢司和浩,-627.0,-1094.0,-2153.0,-948.0,-1142.0,-1177.0,-1251.0,,-8392.0,16.0
中山,12,4,レオカクテル,萱野浩二,561.0,-622.0,-1009.0,-939.0,-819.0,-420.0,,,-3248.0,13.0
中山,12,5,アッティラ,相沢郁　,699.0,-386.0,375.0,207.0,125.0,743.0,,,1763.0,6.0
中山,12,6,デルマオシダシ,鈴木慎太,202.0,-219.0,2434.0,-702.0,458.0,1232.0,,,3405.0,2.0
中山,12,7,セイウンハルカニ,竹内正洋,147.0,1130.0,1770.0,201.0,-677.0,-220.0,879.0,,3230.0,4.0
中山,12,8,ゴールドアローン,青木孝文,341.0,552.0,-257.0,-188.0,-389.0,1033.0,,,1092.0,9.0
中山,12,9,グレノークス,宮田敬介,-584.0,-676.0,-838.0,-316.0,-628.0,-1429.0,-471.0,,-4942.0,15.0
中山,12,10,ジャックパール,鈴木慎太,202.0,-219.0,2434.0,-702.0,458.0,1232.0,1505.0,,4910.0,1.0
中山,12,11,ササヤキ,田中剛　,322.0,-154.0,1166.0,175.0,764.0,1243.0,-255.0,,3261.0,3.0
中山,12,12,シゲルカミカゼ,松山将樹,-771.0,-466.0,-867.0,-665.0,-417.0,-959.0,,,-4145.0,14.0
中山,12,13,ホウキボシ,堀宣行　,346.0,267.0,333.0,-68.0,801.0,223.0,-402.0,,1500.0,7.0
中山,12,14,バニシングポイント,古賀慎明,127.0,513.0,-913.0,191.0,-275.0,-260.0,,,-617.0,10.0
中山,12,15,アラレタバシル,根本康広,-405.0,-1691.0,377.0,-162.0,-407.0,-165.0,,,-2453.0,12.0
中山,12,16,カンジ,武井亮　,453.0,203.0,320.0,-81.0,216.0,101.0,-90.0,,1122.0,8.0
中京,1,1,カネトシエテルノ,大橋勇樹,-317.0,1534.0,2670.0,46.0,1714.0,-341.0,,,5306.0,1.0
中京,1,2,ダイタヴァルキリー,和田雄二,31.0,1395.0,-938.0,1251.0,42.0,-1174.0,-548.0,,59.0,4.0
中京,1,3,プリンセッサ,牧田和弥,507.0,-1283.0,-1150.0,-391.0,-389.0,540.0,,,-2166.0,8.0
中京,1,4,ミルキーハニー,尾形和幸,-142.0,-666.0,-1625.0,-1055.0,-951.0,-1058.0,,,-5497.0,10.0
中京,1,5,トリュフチョコ,林徹　　,-61.0,30.0,349.0,-106.0,169.0,-333.0,,,48.0,5.0
中京,1,6,ジーナアクトレス,高橋義忠,-148.0,-571.0,-935.0,59.0,-1134.0,-86.0,,,-2815.0,9.0
中京,1,7,モンサンヴデット,平田修　,-194.0,196.0,46.0,-44.0,228.0,163.0,,,395.0,3.0
中京,1,8,デスティニーホープ,松山将樹,-736.0,-666.0,-867.0,28.0,-417.0,190.0,984.0,,-1484.0,7.0
中京,1,9,シウダーエヴィータ,田中博康,57.0,-82.0,-184.0,103.0,202.0,-636.0,,,-540.0,6.0
中京,1,10,マンノミューズ,角田晃一,55.0,918.0,-148.0,-225.0,676.0,719.0,,,1995.0,2.0
中京,2,1,ドリームクルーズ,戸田博文,-353.0,-906.0,-1251.0,-179.0,-535.0,-1181.0,,,-4405.0,11.0
中京,2,2,スナイチゴールド,加藤和宏,504.0,-329.0,-805.0,-601.0,-1358.0,-1175.0,203.0,,-3561.0,9.0
中京,2,3,フォンメイリー,粕谷昌央,-513.0,-696.0,-1737.0,-141.0,-256.0,-2071.0,509.0,,-4905.0,12.0
中京,2,4,ドンアレス,牧浦充徳,439.0,709.0,-95.0,-187.0,707.0,631.0,964.0,,3168.0,3.0
中京,2,5,リゼレインボー,松山将樹,-736.0,-466.0,-867.0,18.0,-487.0,190.0,-617.0,,-2965.0,8.0
中京,2,6,ケンヴァイザッハ,石栗龍彦,119.0,325.0,1045.0,266.0,1743.0,559.0,-37.0,,4020.0,1.0
中京,2,7,エルプロフェッサー,高橋康之,256.0,1039.0,-1681.0,-1938.0,-976.0,659.0,326.0,,-2315.0,7.0
中京,2,8,トクシーカイザー,小島茂之,18.0,186.0,-700.0,82.0,1204.0,1723.0,,,2513.0,5.0
中京,2,9,マイネルトゥルネー,梅田智之,-808.0,-655.0,-815.0,-88.0,-588.0,-1142.0,247.0,,-3849.0,10.0
中京,2,10,ハリウッドブルース,浜田多実,550.0,-1193.0,-419.0,-190.0,-533.0,501.0,,,-1284.0,6.0
中京,2,11,マクミランテソーロ,田中剛　,-49.0,-154.0,1166.0,1773.0,669.0,17.0,,,3422.0,2.0
中京,2,12,ベンダバール,牧浦充徳,439.0,709.0,-95.0,-187.0,707.0,631.0,518.0,,2722.0,4.0
中京,2,13,インセプション,和田雄二,31.0,-1566.0,-938.0,-1916.0,-34.0,-1174.0,-410.0,,-6007.0,13.0
中京,3,1,タガノエクレール,西園正都,146.0,-698.0,1738.0,-388.0,529.0,774.0,,,2101.0,2.0
中京,3,2,ルージュルリアン,藤原英昭,205.0,-1035.0,-514.0,-559.0,-1174.0,-447.0,-1017.0,,-4541.0,6.0
中京,3,3,ショーヴァロンス,鈴木伸尋,-343.0,-1082.0,-915.0,320.0,-1144.0,-1162.0,,,-4326.0,5.0
中京,3,4,モモンウールー,池添学　,-520.0,-1120.0,1003.0,311.0,330.0,-722.0,,,-718.0,3.0
中京,3,5,タマモネモフィラ,大橋勇樹,-317.0,838.0,2670.0,733.0,1714.0,-341.0,-479.0,,4818.0,1.0
中京,3,6,ヒラリーステップ,天間昭一,-572.0,-1160.0,-925.0,-545.0,-1780.0,-2989.0,-998.0,,-8969.0,7.0
中京,3,7,サクソンジェンヌ,高橋義忠,-148.0,-270.0,-935.0,-1285.0,-1134.0,-86.0,,,-3858.0,4.0
中京,3,8,ブルーペクトライト,宮地貴稔,,,,,,,,,,
中京,4,1,コパカバーナ,森田直行,242.0,1411.0,409.0,473.0,1109.0,486.0,,,4130.0,1.0
中京,4,2,チョウハチ,高橋一哉,,,,,,,,,,
中京,4,3,ショウリュウアサヒ,四位洋文,201.0,-420.0,401.0,63.0,-442.0,-13.0,,,-210.0,5.0
中京,4,4,エイシンカーバイン,吉村圭司,-162.0,316.0,534.0,310.0,-225.0,353.0,,,1126.0,3.0
中京,4,5,マテンロウムーブ,松永幹夫,-66.0,259.0,-744.0,12.0,887.0,365.0,,,713.0,4.0
中京,4,6,ロードレジェロ,藤野健太,,,,,,,,,,
中京,4,7,ヴィーデ,戸田博文,-353.0,128.0,-890.0,-623.0,-1478.0,-1181.0,,,-4397.0,8.0
中京,4,8,プロスペクトパーク,高柳瑞樹,-236.0,-1129.0,460.0,-107.0,-562.0,-428.0,,,-2002.0,6.0
中京,4,9,プレミアシップ,吉岡辰弥,266.0,680.0,704.0,6.0,799.0,1009.0,,,3464.0,2.0
中京,4,10,ジェットエアー,清水久詞,-24.0,-410.0,34.0,-274.0,-1472.0,-1264.0,,,-3410.0,7.0
中京,5,1,ゲイルライダー,牧浦充徳,439.0,431.0,-95.0,63.0,707.0,631.0,,,2176.0,6.0
中京,5,2,ホシクズロンリネス,藤野健太,,,,,,,,,,
中京,5,3,スマートクラビ,中村直也,402.0,154.0,597.0,1264.0,-1432.0,770.0,,,1755.0,7.0
中京,5,4,ジュエルハウス,西園翔太,451.0,-313.0,1299.0,-979.0,2306.0,890.0,,,3654.0,2.0
