場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,7,1,ヴァンガーズハート,北村宏司,1198.0,1604.0,2972.0,1349.0,1272.0,,8395.0,1.0
中山,7,2,バランスダンサー,戸崎圭太,-1139.0,-582.0,-957.0,-1399.0,-611.0,,-4688.0,13.0
中山,7,3,パンジャ,丸山元気,244.0,-1524.0,-610.0,-123.0,-823.0,,-2836.0,11.0
中山,7,4,デオヴォレンティ,長浜鴻緒,,,,,,,,
中山,7,5,ファイナルヒート,内田博幸,-428.0,-948.0,-635.0,-2690.0,-586.0,,-5287.0,14.0
中山,7,6,ステラデルシエロ,原優介　,1151.0,3125.0,-442.0,380.0,461.0,,4675.0,3.0
中山,7,7,クラウドセイル,石川裕紀,1673.0,-283.0,-1002.0,417.0,1036.0,,1841.0,5.0
中山,7,8,ラパンラピッド,マーカン,,,,,,,,
中山,7,9,サトノメルベイユ,菅原明良,30.0,-30.0,1030.0,-421.0,721.0,,1330.0,7.0
中山,7,10,オルノア,横山和生,1093.0,886.0,1399.0,1689.0,2180.0,,7247.0,2.0
中山,7,11,パーセルペーパー,柴田大知,-412.0,-1689.0,-307.0,1034.0,-670.0,,-2044.0,10.0
中山,7,12,ララヴィエルジュ,丸田恭介,2056.0,-479.0,156.0,917.0,1933.0,,4583.0,4.0
中山,7,13,バードウォッチャー,荻野極　,319.0,-298.0,-1199.0,-1688.0,-1661.0,,-4527.0,12.0
中山,7,14,マイネルモメンタム,津村明秀,551.0,-629.0,1347.0,-444.0,-3.0,,822.0,8.0
中山,7,15,ケイツークローン,菊沢一樹,-14.0,-709.0,1438.0,544.0,349.0,,1608.0,6.0
中山,7,16,ロードヴェスパー,大野拓弥,-480.0,-1394.0,767.0,-202.0,397.0,,-912.0,9.0
中山,8,1,サンドブラスト,菅原明良,30.0,-30.0,60.0,-421.0,721.0,,360.0,6.0
中山,8,2,アースイオス,小林凌大,1254.0,238.0,876.0,-783.0,-347.0,,1238.0,4.0
中山,8,3,ファイントパーズ,小林美駒,840.0,-252.0,605.0,458.0,2599.0,,4250.0,3.0
中山,8,4,サンキャメロン,長浜鴻緒,,,,,,,,
中山,8,5,ブレットフライ,内田博幸,-428.0,-948.0,-1120.0,-2690.0,-586.0,,-5772.0,13.0
中山,8,6,バンドネオン,嶋田純次,-526.0,446.0,-1004.0,-771.0,-204.0,,-2059.0,9.0
中山,8,7,レゲエビーチ,斎藤新　,-178.0,-651.0,-415.0,-340.0,13.0,,-1571.0,8.0
中山,8,8,スカパラダイス,津村明秀,551.0,-629.0,1110.0,-444.0,-3.0,,585.0,5.0
中山,8,9,ナチュラルリバー,荻野極　,319.0,-298.0,-677.0,-1688.0,-1661.0,,-4005.0,11.0
中山,8,10,ドバイブルース,戸崎圭太,-1139.0,-582.0,-1427.0,-1399.0,-611.0,,-5158.0,12.0
中山,8,11,エッグスラット,石橋脩　,-314.0,919.0,1719.0,-1914.0,-612.0,,-202.0,7.0
中山,8,12,クレイヴィンオナー,横山和生,1093.0,886.0,1326.0,1689.0,2180.0,,7174.0,1.0
中山,8,13,セザンワールド,小林脩斗,-983.0,-641.0,-1461.0,-1490.0,-1537.0,,-6112.0,14.0
中山,8,14,ソレルビュレット,マーカン,,,,,,,,
中山,8,15,ベイビールビオ,杉原誠人,-662.0,489.0,-2358.0,-462.0,-638.0,,-3631.0,10.0
中山,8,16,ホウオウベルクソン,丸田恭介,2056.0,-479.0,1612.0,917.0,1933.0,,6039.0,2.0
中山,9,1,ラインパシオン,津村明秀,551.0,-629.0,1347.0,2875.0,-3.0,,4141.0,3.0
中山,9,2,アリオーンスマイル,木幡巧也,558.0,-281.0,-312.0,1650.0,581.0,,2196.0,6.0
中山,9,3,ファビエンヌ,ミシェル,,,,,,,,
中山,9,4,セイウンビッグバン,菅原明良,30.0,-30.0,1030.0,1554.0,721.0,,3305.0,5.0
中山,9,5,カンシン,マーカン,,,,,,,,
中山,9,6,ニシノクードクール,武藤雅　,-1139.0,-719.0,-1490.0,-2241.0,-1728.0,,-7317.0,10.0
中山,9,7,サウスバンク,北村宏司,1198.0,1604.0,2972.0,1553.0,1272.0,,8599.0,1.0
中山,9,8,マキシマムドライブ,服部茂史,,,,,,,,
中山,9,9,リケアコンパンナ,菊沢一樹,-14.0,-709.0,1438.0,2615.0,349.0,,3679.0,4.0
中山,9,10,カガバベル,石川裕紀,1673.0,-283.0,-1002.0,-487.0,1036.0,,937.0,7.0
中山,9,11,レイピア,戸崎圭太,-1139.0,-582.0,-957.0,-845.0,-611.0,,-4134.0,8.0
中山,9,12,チョングク,小林脩斗,-983.0,-641.0,-1846.0,-1293.0,-1537.0,,-6300.0,9.0
中山,9,13,ヴァージル,横山和生,1093.0,886.0,1399.0,737.0,2180.0,,6295.0,2.0
中山,10,1,オウバイトウリ,津村明秀,551.0,-629.0,1110.0,2875.0,-3.0,,3904.0,5.0
中山,10,2,ムーヴ,荻野極　,319.0,-298.0,-677.0,168.0,-1661.0,,-2149.0,9.0
中山,10,3,ブルーシンフォニー,戸崎圭太,-1139.0,-582.0,-1427.0,-845.0,-611.0,,-4604.0,15.0
中山,10,4,グランフォーブル,吉田豊　,-373.0,-8.0,-794.0,-631.0,-1514.0,,-3320.0,13.0
中山,10,5,ウナギノボリ,斎藤新　,-178.0,-651.0,-415.0,-1115.0,13.0,,-2346.0,10.0
中山,10,6,グラスシフォン,木幡巧也,558.0,-281.0,1119.0,1650.0,581.0,,3627.0,6.0
中山,10,7,メイショウフジタカ,横山和生,1093.0,886.0,1326.0,737.0,2180.0,,6222.0,1.0
中山,10,8,グッドウッドガイ,原優介　,1151.0,3125.0,834.0,-680.0,461.0,,4891.0,3.0
中山,10,9,メイショウイジゲン,菊沢一樹,-14.0,-709.0,1851.0,2615.0,349.0,,4092.0,4.0
中山,10,10,アロットドリーム,丸山元気,244.0,-1524.0,-724.0,-1194.0,-823.0,,-4021.0,14.0
中山,10,11,グッジョブ,マーカン,,,,,,,,
中山,10,12,トーアアイギス,江田照男,793.0,-1721.0,-1422.0,-725.0,331.0,,-2744.0,12.0
中山,10,13,オーロベルディ,内田博幸,-428.0,-948.0,-1120.0,547.0,-586.0,,-2535.0,11.0
中山,10,14,カンパニョーラ,石川裕紀,1673.0,-283.0,1041.0,-487.0,1036.0,,2980.0,7.0
中山,10,15,エコロアイ,菅原明良,30.0,-30.0,60.0,1554.0,721.0,,2335.0,8.0
中山,10,16,タイセイブリリオ,北村宏司,1198.0,1604.0,508.0,1553.0,1272.0,,6135.0,2.0
中山,11,1,セブンマジシャン,斎藤新　,-178.0,-651.0,-1185.0,-340.0,13.0,,-2341.0,9.0
中山,11,2,サウンドウォリアー,原優介　,1151.0,3125.0,-442.0,380.0,461.0,,4675.0,2.0
中山,11,3,ディオスバリエンテ,大野拓弥,-480.0,-1394.0,767.0,-202.0,397.0,,-912.0,7.0
中山,11,4,ロジマンボ,北村宏司,1198.0,1604.0,2972.0,1349.0,1272.0,,8395.0,1.0
中山,11,5,パトリックハンサム,内田博幸,-428.0,-948.0,-635.0,-2690.0,-586.0,,-5287.0,14.0
中山,11,6,ウインエクレール,津村明秀,551.0,-629.0,1347.0,-444.0,-3.0,,822.0,6.0
中山,11,7,デコラシオン,菅原明良,30.0,-30.0,1030.0,-421.0,721.0,,1330.0,5.0
中山,11,8,エレクトリックブギ,荻野極　,319.0,-298.0,-1199.0,-1688.0,-1661.0,,-4527.0,12.0
中山,11,9,ウィステリアリヴァ,石橋脩　,-314.0,919.0,-2262.0,-1914.0,-612.0,,-4183.0,11.0
中山,11,10,マイネルニコラス,柴田大知,-412.0,-1689.0,-307.0,1034.0,-670.0,,-2044.0,8.0
中山,11,11,カヨウネンカ,丸田恭介,2056.0,-479.0,156.0,917.0,1933.0,,4583.0,3.0
中山,11,12,ホウオウプロサンゲ,マーカン,,,,,,,,
中山,11,13,エリオトローピオ,石川裕紀,1673.0,-283.0,-1002.0,417.0,1036.0,,1841.0,4.0
中山,11,14,トラベログ,野中悠太,247.0,-825.0,-319.0,-1157.0,-391.0,,-2445.0,10.0
中山,11,15,ホウオウスーペリア,戸崎圭太,-1139.0,-582.0,-957.0,-1399.0,-611.0,,-4688.0,13.0
中山,12,1,ラオラシオン,斎藤新　,-178.0,-651.0,-415.0,-340.0,13.0,,-1571.0,7.0
中山,12,2,デフィニティーボ,横山和生,1093.0,886.0,1326.0,1689.0,2180.0,,7174.0,1.0
中山,12,3,デルマタモン,北村宏司,1198.0,1604.0,508.0,1349.0,1272.0,,5931.0,4.0
中山,12,4,レオカクテル,丸田恭介,2056.0,-479.0,1612.0,917.0,1933.0,,6039.0,2.0
中山,12,5,アッティラ,石川裕紀,1673.0,-283.0,1041.0,417.0,1036.0,,3884.0,5.0
中山,12,6,デルマオシダシ,菊沢一樹,-14.0,-709.0,1851.0,544.0,349.0,,2021.0,6.0
中山,12,7,セイウンハルカニ,佐藤翔馬,-2331.0,-3546.0,557.0,-3861.0,-930.0,,-10111.0,14.0
中山,12,8,ゴールドアローン,戸崎圭太,-1139.0,-582.0,-1427.0,-1399.0,-611.0,,-5158.0,13.0
中山,12,9,グレノークス,丸山元気,244.0,-1524.0,-724.0,-123.0,-823.0,,-2950.0,9.0
中山,12,10,ジャックパール,長浜鴻緒,,,,,,,,
中山,12,11,ササヤキ,柴田大知,-412.0,-1689.0,-1974.0,1034.0,-670.0,,-3711.0,11.0
中山,12,12,シゲルカミカゼ,大野拓弥,-480.0,-1394.0,-2096.0,-202.0,397.0,,-3775.0,12.0
中山,12,13,ホウキボシ,原優介　,1151.0,3125.0,834.0,380.0,461.0,,5951.0,3.0
中山,12,14,バニシングポイント,杉原誠人,-662.0,489.0,-2358.0,-462.0,-638.0,,-3631.0,10.0
中山,12,15,アラレタバシル,野中悠太,247.0,-825.0,-185.0,-1157.0,-391.0,,-2311.0,8.0
中山,12,16,カンジ,マーカン,,,,,,,,
中京,1,1,カネトシエテルノ,高杉吏麒,,,,,,,,
中京,1,2,ダイタヴァルキリー,石神深道,,,,,,,,
中京,1,3,プリンセッサ,鮫島克駿,-113.0,731.0,1145.0,1850.0,-15.0,,3598.0,2.0
中京,1,4,ミルキーハニー,石田拓郎,-630.0,-1424.0,-2910.0,-4098.0,-61.0,,-9123.0,6.0
中京,1,5,トリュフチョコ,丹内祐次,-132.0,2661.0,826.0,3063.0,58.0,,6476.0,1.0
中京,1,6,ジーナアクトレス,川端海翼,682.0,-5025.0,-2148.0,-3533.0,-246.0,,-10270.0,7.0
中京,1,7,モンサンヴデット,池添謙一,60.0,-494.0,275.0,427.0,241.0,,509.0,4.0
中京,1,8,デスティニーホープ,小沢大仁,-1115.0,-2442.0,-459.0,-10.0,-1408.0,,-5434.0,5.0
中京,1,9,シウダーエヴィータ,ドイル　,,,,,,,,
中京,1,10,マンノミューズ,角田大和,248.0,-656.0,-175.0,1240.0,291.0,,948.0,3.0
中京,2,1,ドリームクルーズ,松岡正海,-504.0,-1856.0,-766.0,291.0,-538.0,,-3373.0,10.0
中京,2,2,スナイチゴールド,角田大和,248.0,2968.0,-175.0,982.0,291.0,,4314.0,5.0
中京,2,3,フォンメイリー,永島まな,-2614.0,-1844.0,-2839.0,-1099.0,-2263.0,,-10659.0,12.0
中京,2,4,ドンアレス,小崎綾也,-275.0,21.0,-577.0,-639.0,-326.0,,-1796.0,8.0
中京,2,5,リゼレインボー,小沢大仁,-1115.0,-1333.0,-459.0,-4112.0,-1408.0,,-8427.0,11.0
中京,2,6,ケンヴァイザッハ,西塚洸二,3369.0,1790.0,1062.0,1200.0,4749.0,,12170.0,1.0
中京,2,7,エルプロフェッサー,酒井学　,-637.0,492.0,-399.0,418.0,-384.0,,-510.0,7.0
中京,2,8,トクシーカイザー,Ｍ．デム,191.0,0.0,282.0,1070.0,1098.0,,2641.0,6.0
中京,2,9,マイネルトゥルネー,丹内祐次,-132.0,3775.0,826.0,3334.0,58.0,,7861.0,2.0
中京,2,10,ハリウッドブルース,西村淳也,823.0,231.0,168.0,3365.0,976.0,,5563.0,4.0
中京,2,11,マクミランテソーロ,松山弘平,-546.0,-1013.0,984.0,-1665.0,-231.0,,-2471.0,9.0
中京,2,12,ベンダバール,国分恭介,464.0,1956.0,2406.0,1977.0,7.0,,6810.0,3.0
中京,2,13,インセプション,石神深道,,,,,,,,
中京,3,1,タガノエクレール,橋木太希,,,,,,,,
中京,3,2,ルージュルリアン,西塚洸二,3369.0,1790.0,1062.0,466.0,4749.0,,11436.0,1.0
中京,3,3,ショーヴァロンス,横山武史,106.0,-2187.0,-1705.0,-925.0,-1553.0,,-6264.0,6.0
中京,3,4,モモンウールー,松山弘平,-546.0,-1013.0,984.0,557.0,-231.0,,-249.0,5.0
中京,3,5,タマモネモフィラ,高杉吏麒,,,,,,,,
中京,3,6,ヒラリーステップ,丹内祐次,-132.0,3775.0,826.0,3063.0,58.0,,7590.0,2.0
中京,3,7,サクソンジェンヌ,団野大成,-477.0,3102.0,1412.0,1303.0,899.0,,6239.0,3.0
中京,3,8,ブルーペクトライト,Ｍ．デム,191.0,0.0,282.0,1032.0,1098.0,,2603.0,4.0
中京,4,1,コパカバーナ,小沢大仁,-1115.0,-2442.0,-4043.0,-10.0,-1408.0,,-9018.0,8.0
中京,4,2,チョウハチ,高杉吏麒,,,,,,,,
中京,4,3,ショウリュウアサヒ,角田大和,248.0,-656.0,2612.0,1240.0,291.0,,3735.0,4.0
中京,4,4,エイシンカーバイン,ドイル　,,,,,,,,
中京,4,5,マテンロウムーブ,横山典弘,1326.0,577.0,-787.0,724.0,862.0,,2702.0,5.0
中京,4,6,ロードレジェロ,西村淳也,823.0,1095.0,3067.0,72.0,976.0,,6033.0,3.0
中京,4,7,ヴィーデ,丹内祐次,-132.0,2661.0,5799.0,3063.0,58.0,,11449.0,1.0
中京,4,8,プロスペクトパーク,横山武史,106.0,753.0,-1116.0,-925.0,-1553.0,,-2735.0,6.0
中京,4,9,プレミアシップ,松山弘平,-546.0,-445.0,-2393.0,557.0,-231.0,,-3058.0,7.0
中京,4,10,ジェットエアー,岩田望来,945.0,1808.0,2943.0,398.0,1211.0,,7305.0,2.0
中京,5,1,ゲイルライダー,高杉吏麒,,,,,,,,
中京,5,2,ホシクズロンリネス,Ｍ．デム,191.0,892.0,282.0,1070.0,1098.0,,3533.0,4.0
中京,5,3,スマートクラビ,小沢大仁,-1115.0,-315.0,-459.0,-4112.0,-1408.0,,-7409.0,13.0
中京,5,4,ジュエルハウス,国分恭介,464.0,-136.0,2406.0,1977.0,7.0,,4718.0,3.0
中京,5,5,ラクスノカミカザリ,石神深道,,,,,,,,
中京,5,6,ウインエンデバー,松山弘平,-546.0,-452.0,984.0,-1665.0,-231.0,,-1910.0,10.0
中京,5,7,トゥロン,西村淳也,823.0,901.0,168.0,3365.0,976.0,,6233.0,1.0
中京,5,8,フェアゴー,古川吉洋,1286.0,-141.0,-60.0,1441.0,685.0,,3211.0,6.0
中京,5,9,デザフィアドール,池添謙一,60.0,-205.0,275.0,-1118.0,241.0,,-747.0,7.0
中京,5,10,ララアヴリル,団野大成,-477.0,197.0,1412.0,1187.0,899.0,,3218.0,5.0
中京,5,11,ゼンダンマイウェイ,小崎綾也,-275.0,116.0,-577.0,-639.0,-326.0,,-1701.0,9.0
中京,5,12,オキョンピー,永島まな,-2614.0,-930.0,-2839.0,-1099.0,-2263.0,,-9745.0,14.0
中京,5,13,レインボーラッキー,岩田望来,945.0,633.0,279.0,2877.0,1211.0,,5945.0,2.0
中京,5,14,カナメイシ,亀田温心,-334.0,179.0,-99.0,-212.0,-462.0,,-928.0,8.0
中京,5,15,エコロレオナ,岩田康誠,-495.0,-431.0,-735.0,-1462.0,-1074.0,,-4197.0,12.0
中京,5,16,シヴァガミ,松岡正海,-504.0,-1083.0,-766.0,291.0,-538.0,,-2600.0,11.0
中京,6,1,タケルルーク,Ｍ．デム,191.0,0.0,282.0,1032.0,1098.0,,2603.0,5.0
中京,6,2,レイワサンサン,鮫島克駿,-113.0,-465.0,1145.0,1850.0,-15.0,,2402.0,6.0
中京,6,3,ダノンタイムリー,岩田望来,945.0,-169.0,279.0,398.0,1211.0,,2664.0,4.0
中京,6,4,ホウオウプレシャス,丹内祐次,-132.0,3775.0,826.0,3063.0,58.0,,7590.0,1.0
中京,6,5,サンノーブル,松本大輝,-39.0,-432.0,805.0,-584.0,-741.0,,-991.0,10.0
中京,6,6,ヒットアンドロール,石田拓郎,-630.0,-2364.0,-2910.0,-4098.0,-61.0,,-10063.0,14.0
中京,6,7,ピンクイーグル,川端海翼,682.0,693.0,-2148.0,-3533.0,-246.0,,-4552.0,13.0
中京,6,8,サーティファイド,小沢大仁,-1115.0,-1333.0,-459.0,-10.0,-1408.0,,-4325.0,12.0
中京,6,9,コレクテイニア,松岡正海,-504.0,-1856.0,-766.0,-636.0,-538.0,,-4300.0,11.0
中京,6,10,メイショウソウタ,松山弘平,-546.0,-1013.0,984.0,557.0,-231.0,,-249.0,9.0
中京,6,11,マテンロウタイム,横山典弘,1326.0,191.0,1280.0,724.0,862.0,,4383.0,3.0
中京,6,12,メイショウコナン,団野大成,-477.0,3102.0,1412.0,1303.0,899.0,,6239.0,2.0
中京,6,13,ファルコンミノル,田辺裕信,0.0,708.0,158.0,90.0,230.0,,1186.0,8.0
中京,6,14,レッドライトニング,ドイル　,,,,,,,,
中京,6,15,ジャスパーワールド,高杉吏麒,,,,,,,,
中京,6,16,ヒロノラメール,西村淳也,823.0,231.0,168.0,72.0,976.0,,2270.0,7.0
中京,7,1,ロードオールライト,ドイル　,,,,,,,,
中京,7,2,マイネルフランツ,丹内祐次,-132.0,3775.0,5799.0,3063.0,58.0,,12563.0,1.0
中京,7,3,フェスティヴビーム,松岡正海,-504.0,-1856.0,372.0,-636.0,-538.0,,-3162.0,11.0
中京,7,4,オメガナビゲーター,岩田康誠,-495.0,-210.0,-917.0,-103.0,-1074.0,,-2799.0,10.0
中京,7,5,ショウナンガチ,池添謙一,60.0,-114.0,-766.0,427.0,241.0,,-152.0,9.0
中京,7,6,グルーヴビート,松山弘平,-546.0,-1013.0,-2393.0,557.0,-231.0,,-3626.0,12.0
中京,7,7,グランアトミカ,角田大和,248.0,2968.0,2612.0,1240.0,291.0,,7359.0,3.0
中京,7,8,リアルファインド,永島まな,-2614.0,-1844.0,-977.0,-2662.0,-2263.0,,-10360.0,15.0
中京,7,9,マイネルシーマー,団野大成,-477.0,3102.0,1481.0,1303.0,899.0,,6308.0,4.0
