場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,2,未勝利,ダート,2100,良,2,ユイノレクター,3歳,吉田豊,竹内正洋,差し,,,中距離,左回り,,Lv3 ,480,,距離短縮
東京,2,未勝利,ダート,2100,良,3,ヒロノビックバン,3歳,丸田恭介,蛯名利弘,追込,,,中距離,左回り,,Lv3 ,422,休明2走,距離延長
東京,2,未勝利,ダート,2100,良,4,キタノヴァルカン,3歳,内田博幸,菊川正達,差し,,,中距離,左回り,,Lv3 ,442,,距離延長
東京,2,未勝利,ダート,2100,良,5,ヘルオブアライド,3歳,嶋田純次,小笠倫弘,差し,,,中距離,左回り,,Lv3 ,474,,距離延長
東京,2,未勝利,ダート,2100,良,6,マインドミー,3歳,木幡育也,高橋文雅,追込,,,中距離,左回り,,Lv3 ,462,,距離延長
東京,2,未勝利,ダート,2100,良,7,トーセンアシュリー,3歳,原田和真,宗像義忠,先行,,,中距離,左回り,,Lv3 ,496,,距離短縮
東京,2,未勝利,ダート,2100,良,8,インサイト,3歳,原優介,粕谷昌央,追込,,,中距離,左回り,,Lv3 ,486,,距離延長
東京,2,未勝利,ダート,2100,良,9,ブラックビート,3歳,江田照男,深山雅史,差し,,,中距離,左回り,,Lv3 ,442,,距離延長
東京,2,未勝利,ダート,2100,良,10,キタノマーシャル,3歳,長浜鴻緒,奥平雅士,追込,,,中距離,左回り,,Lv3 ,512,,距離延長
東京,2,未勝利,ダート,2100,良,11,ユガフ,3歳,柴田大知,和田雄二,差し,,,中距離,左回り,,Lv3 ,494,,距離延長
東京,2,未勝利,ダート,2100,良,12,ドラゴンラック,3歳,横山琉人,相沢郁,追込,0.0,,中距離,左回り,,Lv3 ,444,休明2走,距離延長
東京,2,未勝利,ダート,2100,良,13,ムチャスエルテ,3歳,武藤雅,手塚貴久,追込,,,中距離,左回り,,Lv3 ,464,,距離延長
東京,2,未勝利,ダート,2100,良,14,タイセイデクスター,3歳,横山武史,伊藤圭三,差し,,,中距離,左回り,,Lv3 ,488,,距離延長
東京,2,未勝利,ダート,2100,良,15,ユイットムーラン,3歳,佐藤翔馬,深山雅史,追込,,,中距離,左回り,,Lv3 ,472,休明2走,距離延長
東京,2,未勝利,ダート,2100,良,16,グロワールスカイ,3歳,菅原明良,加藤士津,先行,0.0,0.0,中距離,左回り,,Lv3 ,484,休明2走,
東京,3,新馬,ダート,1600,良,1,ベネスピラ,3歳,三浦皇成,鹿戸雄一,,,,短距離,左回り,,Lv2 ,452,,
東京,3,新馬,ダート,1600,良,2,ハットメリリー,3歳,長浜鴻緒,菊沢隆徳,,,,短距離,左回り,,Lv2 ,448,,
東京,3,新馬,ダート,1600,良,3,エイミームーン,3歳,木幡育也,矢野英一,,,,短距離,左回り,,Lv2 ,468,,
東京,3,新馬,ダート,1600,良,4,モリブトバクカジ,3歳,丸田恭介,松山将樹,,,,短距離,左回り,,Lv2 ,466,,
東京,3,新馬,ダート,1600,良,5,ウーバーミッション,3歳,小林凌大,小西一男,,,,短距離,左回り,,Lv2 ,436,,
東京,3,新馬,ダート,1600,良,6,フランコジャポネ,3歳,キング,高橋亮,,,,短距離,左回り,,Lv2 ,474,,
東京,3,新馬,ダート,1600,良,7,ジーヴル,3歳,松岡正海,牧田和弥,,,,短距離,左回り,,Lv2 ,484,,
東京,3,新馬,ダート,1600,良,8,イスラコラソン,3歳,杉原誠人,大和田成,,,,短距離,左回り,,Lv2 ,436,,
東京,3,新馬,ダート,1600,良,9,ノアヴィヴァーチェ,3歳,菅原隆一,鈴木慎太,,,,短距離,左回り,,Lv2 ,498,,
東京,3,新馬,ダート,1600,良,10,ホウオウゴールド,3歳,横山和生,栗田徹,,,,短距離,左回り,,Lv2 ,462,,
東京,3,新馬,ダート,1600,良,11,ユースフルネス,3歳,柴田大知,小野次郎,,,,短距離,左回り,,Lv2 ,462,,
東京,3,新馬,ダート,1600,良,12,サーフギャラクシー,3歳,内田博幸,松山将樹,,,,短距離,左回り,,Lv2 ,470,,
東京,3,新馬,ダート,1600,良,13,リュクスビスケッツ,3歳,菅原明良,加藤士津,,,,短距離,左回り,,Lv2 ,476,,
東京,3,新馬,ダート,1600,良,14,エイチエヌハーモニ,3歳,原田和真,蛯名利弘,,,,短距離,左回り,,Lv2 ,494,,
東京,3,新馬,ダート,1600,良,15,ロジジェンス,3歳,野中悠太,古賀慎明,,,,短距離,左回り,,Lv2 ,512,,
東京,3,新馬,ダート,1600,良,16,バスキュラリティ,3歳,大野拓弥,羽月友彦,,,,短距離,左回り,,Lv2 ,474,,
東京,4,自己条件,ダート,1600,良,1,エンプレスフレーム,3歳,田辺裕信,上原博之,先行,100.0,100.0,短距離,左回り,,Lv2 ,448,,距離短縮
東京,4,自己条件,ダート,1600,良,2,ボルトテソーロ,3歳,菅原明良,栗田徹,先行,50.0,50.0,短距離,左回り,,Lv2 ,484,,距離短縮
東京,4,自己条件,ダート,1600,良,3,スワッガー,3歳,丸田恭介,武市康男,先行,,,短距離,左回り,,Lv2 ,544,休明初戦,距離短縮
東京,4,自己条件,ダート,1600,良,4,マテンロウブレイブ,3歳,横山典弘,高橋亮,差し,,,短距離,左回り,,Lv2 ,486,休明2走,距離短縮
東京,4,自己条件,ダート,1600,良,5,トルショー,3歳,長浜鴻緒,伊藤圭三,先行,,,短距離,左回り,,Lv2 ,464,休明初戦,距離短縮
東京,4,自己条件,ダート,1600,良,6,サノノワンダー,3歳,横山和生,栗田徹,追込,66.66666666666666,100.0,短距離,左回り,,Lv2 ,520,,
東京,4,自己条件,ダート,1600,良,7,ミライヘノカギ,3歳,キング,上原佑紀,先行,,,短距離,左回り,,Lv2 ,532,,距離短縮
東京,4,自己条件,ダート,1600,良,8,スイングボーイ,3歳,岩部純二,伊藤伸一,差し,0.0,,短距離,左回り,,Lv2 ,454,連闘,距離延長
東京,4,自己条件,ダート,1600,良,9,パナランギン,3歳,大野拓弥,松山将樹,追込,0.0,0.0,短距離,左回り,,Lv2 ,484,休明初戦,距離短縮
東京,4,自己条件,ダート,1600,良,10,サンダーロード,3歳,横山武史,杉山晴紀,先行,0.0,,短距離,左回り,,Lv2 ,542,休明2走,距離短縮
東京,4,自己条件,ダート,1600,良,11,クラリネットソナタ,3歳,坂井瑠星,田中博康,差し,50.0,50.0,短距離,左回り,,Lv2 ,494,休明2走,
東京,5,未勝利,芝,1800,良,1,カゼニナッテル,3歳,吉田豊,竹内正洋,,,,中距離,左回り,,Lv3 ,468,,
東京,5,未勝利,芝,1800,良,2,トレサフィール,3歳,横山和生,稲垣幸雄,逃げ,0.0,0.0,中距離,左回り,,Lv3 ,468,,距離短縮
東京,5,未勝利,芝,1800,良,3,モンツァフレイバー,3歳,内田博幸,久保田貴,差し,,,中距離,左回り,,Lv3 ,460,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,4,アグネスサンキ,3歳,田辺裕信,和田勇介,追込,,50.0,中距離,左回り,,Lv3 ,460,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,5,カツコノヒヤザケ,3歳,原田和真,伊藤伸一,差し,100.0,50.0,中距離,左回り,,Lv3 ,446,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,6,ラファヴォリット,3歳,北村宏司,黒岩陽一,追込,,,中距離,左回り,,Lv3 ,476,休明初戦,
東京,5,未勝利,芝,1800,良,7,ルナルーチェット,3歳,菅原明良,国枝栄,差し,,,中距離,左回り,,Lv3 ,426,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,8,ナヴァラトゥナ,3歳,戸崎圭太,上原佑紀,先行,100.0,100.0,中距離,左回り,,Lv3 ,438,休明初戦,距離短縮
東京,5,未勝利,芝,1800,良,9,キャトルエピス,3歳,坂井瑠星,栗田徹,逃げ,,,中距離,左回り,,Lv3 ,446,,距離短縮
東京,5,未勝利,芝,1800,良,10,マイネルフーガ,3歳,野中悠太,鈴木慎太,差し,100.0,,中距離,左回り,,Lv3 ,472,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,11,マックスキュー,3歳,武豊,鹿戸雄一,差し,,0.0,中距離,左回り,,Lv3 ,468,休明初戦,
東京,5,未勝利,芝,1800,良,12,キョウエイグッド,3歳,原優介,千葉直人,,,,中距離,左回り,,Lv3 ,452,,
東京,5,未勝利,芝,1800,良,13,プルミエソルティ,3歳,津村明秀,斎藤誠,追込,0.0,,中距離,左回り,,Lv3 ,480,休明初戦,距離短縮
東京,5,未勝利,芝,1800,良,14,ココモナカ,3歳,大野拓弥,和田勇介,追込,,,中距離,左回り,,Lv3 ,414,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,15,マイネルトラキア,3歳,柴田大知,上原博之,差し,0.0,,中距離,左回り,,Lv3 ,460,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,16,フクチャンサクラ,3歳,キング,加藤征弘,先行,0.0,0.0,中距離,左回り,,Lv3 ,476,休明初戦,距離延長
東京,6,自己条件,芝,2400,良,1,トラストボス,4歳,菅原明良,高橋文雅,差し,66.66666666666666,71.42857142857143,長距離,左回り,,Lv4 ,440,,距離延長
東京,6,自己条件,芝,2400,良,2,ヒットアンドロール,4歳,佐藤翔馬,宗像義忠,差し,0.0,0.0,長距離,左回り,,Lv4 ,454,,
東京,6,自己条件,芝,2400,良,3,イクリール,4歳,原優介,青木孝文,逃げ,50.0,50.0,長距離,左回り,,Lv4 ,518,休明初戦,
東京,6,自己条件,芝,2400,良,4,ヴァンナチュール,5歳以上,杉原誠人,林徹,先行,50.0,,長距離,左回り,,Lv4 ,482,休明初戦,距離延長
東京,6,自己条件,芝,2400,良,5,イージーブリージー,4歳,横山武史,伊坂重信,先行,100.0,,長距離,左回り,,Lv4 ,436,休明2走,距離延長
東京,6,自己条件,芝,2400,良,6,ルーベンス,4歳,田辺裕信,萩原清,先行,80.0,100.0,長距離,左回り,,Lv4 ,510,休明初戦,
東京,6,自己条件,芝,2400,良,7,コレクテイニア,5歳以上,吉田豊,戸田博文,差し,0.0,,長距離,左回り,,Lv4 ,476,,距離延長
東京,6,自己条件,芝,2400,良,8,タイセイアーサー,5歳以上,長浜鴻緒,青木孝文,追込,25.0,20.0,長距離,左回り,,Lv4 ,490,休明2走,距離延長
東京,6,自己条件,芝,2400,良,9,マグマオーシャン,5歳以上,北村宏司,武藤善則,逃げ,0.0,0.0,長距離,左回り,,Lv4 ,510,休明初戦,距離延長
東京,6,自己条件,芝,2400,良,10,サンセットビュー,4歳,三浦皇成,新谷功一,追込,0.0,0.0,長距離,左回り,,Lv4 ,460,休明初戦,距離延長
東京,6,自己条件,芝,2400,良,11,マイネルモメンタム,4歳,石川裕紀,相沢郁,先行,100.0,,長距離,左回り,,Lv4 ,486,休明初戦,距離延長
東京,6,自己条件,芝,2400,良,12,ボクラヲツナグモノ,4歳,伊藤工真,清水英克,追込,40.0,66.66666666666666,長距離,左回り,,Lv4 ,460,休明2走,距離延長
東京,6,自己条件,芝,2400,良,13,アンドローゼス,4歳,津村明秀,加藤士津,差し,,,長距離,左回り,,Lv4 ,452,休明2走,距離延長
東京,6,自己条件,芝,2400,良,14,ヴァイザーバルコ,5歳以上,武藤雅,水野貴広,追込,,,長距離,左回り,,Lv4 ,470,,距離延長
東京,6,自己条件,芝,2400,良,15,ズイウンゴサイ,4歳,丸田恭介,武市康男,差し,100.0,75.0,長距離,左回り,,Lv4 ,464,休明初戦,
東京,6,自己条件,芝,2400,良,16,ティムール,5歳以上,坂井瑠星,中竹和也,追込,100.0,100.0,長距離,左回り,,Lv4 ,476,,距離延長
東京,7,自己条件,ダート,1400,良,1,リプレゼント,5歳以上,石川裕紀,高柳瑞樹,差し,20.0,16.666666666666664,短距離,左回り,,Lv4 ,508,休明初戦,
東京,7,自己条件,ダート,1400,良,2,イリディセント,4歳,北村宏司,田中剛,追込,50.0,50.0,短距離,左回り,,Lv4 ,468,休明初戦,
東京,7,自己条件,ダート,1400,良,3,クイーンオブソウル,5歳以上,杉原誠人,林徹,差し,0.0,,短距離,左回り,,Lv4 ,470,休明初戦,距離延長
東京,7,自己条件,ダート,1400,良,4,サトノアルペジオ,5歳以上,丸田恭介,大和田成,先行,100.0,100.0,短距離,左回り,,Lv4 ,478,休明2走,
東京,7,自己条件,ダート,1400,良,5,ニシノジーク,4歳,松岡正海,奥平雅士,先行,50.0,100.0,短距離,左回り,,Lv4 ,528,休明初戦,距離延長
東京,7,自己条件,ダート,1400,良,6,ロードブライト,5歳以上,大野拓弥,和田勇介,差し,20.0,25.0,短距離,左回り,,Lv4 ,532,休明2走,
東京,7,自己条件,ダート,1400,良,7,キングプロフィット,4歳,原優介,新開幸一,追込,0.0,0.0,短距離,左回り,,Lv4 ,476,休明初戦,
東京,7,自己条件,ダート,1400,良,8,アイファーバトル,4歳,長浜鴻緒,根本康広,追込,,,短距離,左回り,,Lv4 ,460,休明初戦,距離短縮
東京,7,自己条件,ダート,1400,良,9,ポークテソーロ,4歳,菅原明良,千葉直人,,,,短距離,左回り,,Lv4 ,498,休明初戦,
東京,7,自己条件,ダート,1400,良,10,ロサンゼルス,4歳,三浦皇成,伊藤圭三,逃げ,20.0,50.0,短距離,左回り,,Lv4 ,516,,距離延長
東京,7,自己条件,ダート,1400,良,11,ヨドノルミナス,4歳,佐藤翔馬,杉浦宏昭,差し,0.0,0.0,短距離,左回り,,Lv4 ,474,休明初戦,
東京,7,自己条件,ダート,1400,良,12,ヘレンキムゼー,5歳以上,田辺裕信,古賀慎明,差し,0.0,0.0,短距離,左回り,,Lv4 ,510,休明初戦,距離延長
東京,7,自己条件,ダート,1400,良,13,アイスブレイカー,4歳,内田博幸,伊坂重信,追込,16.666666666666664,25.0,短距離,左回り,,Lv4 ,494,休明初戦,距離短縮
東京,7,自己条件,ダート,1400,良,14,エイシンホイップ,4歳,吉田豊,田中剛,差し,66.66666666666666,100.0,短距離,左回り,,Lv4 ,464,休明初戦,距離延長
東京,7,自己条件,ダート,1400,良,15,トルーマンテソーロ,5歳以上,木幡巧也,菊川正達,先行,40.0,44.44444444444444,短距離,左回り,,Lv4 ,530,連闘,距離延長
東京,7,自己条件,ダート,1400,良,16,ラッキーヤース,4歳,津村明秀,鈴木伸尋,差し,20.0,25.0,短距離,左回り,,Lv4 ,472,休明2走,距離短縮
東京,8,自己条件,芝,1600,良,1,キョウエイブリッサ,5歳以上,丸田恭介,武市康男,差し,33.33333333333333,60.0,短距離,左回り,,Lv3 ,486,休明2走,距離短縮
東京,8,自己条件,芝,1600,良,2,メタルスパーク,5歳以上,野中悠太,菊川正達,追込,14.285714285714285,25.0,短距離,左回り,,Lv3 ,488,,距離短縮
東京,8,自己条件,芝,1600,良,3,ケイケイ,4歳,大野拓弥,杉浦宏昭,追込,33.33333333333333,45.45454545454545,短距離,左回り,,Lv3 ,476,,距離短縮
東京,8,自己条件,芝,1600,良,4,ナファロア,4歳,菅原明良,菊沢隆徳,先行,50.0,100.0,短距離,左回り,,Lv3 ,472,休明初戦,
東京,8,自己条件,芝,1600,良,5,イゾラフェリーチェ,4歳,横山武史,鹿戸雄一,先行,0.0,,短距離,左回り,,Lv3 ,504,休明初戦,距離延長
東京,8,自己条件,芝,1600,良,6,ホウオウサンデー,5歳以上,横山和生,奥村武,追込,0.0,0.0,短距離,左回り,,Lv3 ,464,休明2走,距離短縮
東京,8,自己条件,芝,1600,良,7,エイムフォーエース,4歳,三浦皇成,武井亮,追込,0.0,0.0,短距離,左回り,,Lv3 ,438,,
東京,8,自己条件,芝,1600,良,8,タイセイミッション,4歳,佐藤翔馬,伊藤圭三,先行,100.0,100.0,短距離,左回り,,Lv3 ,528,,距離短縮
東京,8,自己条件,芝,1600,良,9,シンハナーダ,4歳,坂井瑠星,国枝栄,追込,50.0,,短距離,左回り,,Lv3 ,470,休明初戦,距離短縮
東京,8,自己条件,芝,1600,良,10,スナークレジスト,5歳以上,原優介,高橋一哉,追込,,,短距離,左回り,,Lv3 ,518,休明2走,距離延長
東京,8,自己条件,芝,1600,良,11,ショーヒデキラ,5歳以上,長浜鴻緒,鈴木伸尋,追込,30.76923076923077,23.076923076923077,短距離,左回り,,Lv3 ,498,休明初戦,
東京,8,自己条件,芝,1600,良,12,ヴルカーノ,5歳以上,松岡正海,稲垣幸雄,先行,55.00000000000001,58.333333333333336,短距離,左回り,,Lv3 ,498,休明初戦,
東京,8,自己条件,芝,1600,良,13,ハッピーサプライズ,4歳,内田博幸,佐藤吉勝,追込,0.0,0.0,短距離,左回り,,Lv3 ,470,休明2走,
東京,9,自己条件,芝,1600,良,1,エンドロール,5歳以上,原優介,青木孝文,差し,28.57142857142857,0.0,短距離,左回り,,Lv3 ,474,休明初戦,距離短縮
東京,9,自己条件,芝,1600,良,2,レディントン,4歳,横山武史,杉山晴紀,差し,0.0,71.42857142857143,短距離,左回り,,Lv3 ,486,,
東京,9,自己条件,芝,1600,良,3,オメガウインク,4歳,戸崎圭太,大和田成,差し,83.33333333333334,75.0,短距離,左回り,,Lv3 ,472,休明初戦,距離延長
東京,9,自己条件,芝,1600,良,4,マルチャン,5歳以上,丸田恭介,武市康男,差し,33.33333333333333,28.57142857142857,短距離,左回り,,Lv3 ,480,休明初戦,
東京,9,自己条件,芝,1600,良,5,ニシノライコウ,5歳以上,菅原明良,古賀慎明,追込,50.0,61.53846153846154,短距離,左回り,,Lv3 ,510,休明2走,
東京,9,自己条件,芝,1600,良,6,バトルハーデン,5歳以上,坂井瑠星,矢作芳人,先行,100.0,44.44444444444444,短距離,左回り,,Lv3 ,530,休明2走,
東京,9,自己条件,芝,1600,良,7,ポルカリズム,5歳以上,三浦皇成,中内田充,差し,,60.0,短距離,左回り,,Lv3 ,488,休明2走,
東京,9,自己条件,芝,1600,良,8,ディープリッチ,5歳以上,横山琉人,小島茂之,先行,40.0,47.05882352941176,短距離,左回り,,Lv3 ,538,,
東京,9,自己条件,芝,1600,良,9,ワンダイレクト,5歳以上,松岡正海,藤岡健一,差し,0.0,40.0,短距離,左回り,,Lv3 ,454,,
東京,9,自己条件,芝,1600,良,10,ラズベリームース,5歳以上,キング,林徹,先行,50.0,77.77777777777779,短距離,左回り,,Lv3 ,512,休明2走,
東京,9,自己条件,芝,1600,良,11,リサリサ,5歳以上,田辺裕信,田村康仁,差し,55.55555555555556,33.33333333333333,短距離,左回り,,Lv3 ,492,,距離延長
東京,9,自己条件,芝,1600,良,12,マンドローネ,5歳以上,大野拓弥,尾関知人,差し,62.5,25.0,短距離,左回り,,Lv3 ,452,休明3走,距離延長
東京,9,自己条件,芝,1600,良,13,メルトユアハート,4歳,横山和生,長谷川浩,先行,100.0,100.0,短距離,左回り,,Lv3 ,494,休明初戦,
東京,9,自己条件,芝,1600,良,14,インスタキング,5歳以上,北村宏司,蛯名正義,追込,25.0,,短距離,左回り,,Lv3 ,538,休明2走,距離短縮
東京,9,自己条件,芝,1600,良,15,プッシュオン,5歳以上,武豊,西村真幸,追込,50.0,25.0,短距離,左回り,,Lv3 ,462,休明初戦,
東京,9,自己条件,芝,1600,良,16,テウメッサ,4歳,津村明秀,金成貴史,差し,100.0,83.33333333333334,短距離,左回り,,Lv3 ,470,休明2走,
東京,10,OP,ダート,1400,良,1,モズリッキー,5歳以上,横山和生,上村洋行,差し,0.0,69.23076923076923,短距離,左回り,,Lv3 ,474,休明初戦,
東京,10,OP,ダート,1400,良,2,ゴールドパラディン,5歳以上,北村宏司,小椋研介,先行,40.0,42.857142857142854,短距離,左回り,,Lv3 ,448,休明2走,
東京,10,OP,ダート,1400,良,3,テイエムリステット,4歳,酒井学,木原一良,先行,,75.0,短距離,左回り,,Lv3 ,482,休明初戦,
東京,10,OP,ダート,1400,良,4,タイセイサムソン,5歳以上,原優介,奥村武,先行,50.0,66.66666666666666,短距離,左回り,,Lv3 ,514,休明初戦,
東京,10,OP,ダート,1400,良,5,ウェイワードアクト,5歳以上,戸崎圭太,田中博康,先行,100.0,100.0,短距離,左回り,,Lv3 ,546,,
東京,10,OP,ダート,1400,良,6,ハギノアトラス,5歳以上,杉原誠人,鮫島一歩,先行,0.0,0.0,短距離,左回り,,Lv3 ,480,,
東京,10,OP,ダート,1400,良,7,サルヴァトーレ,5歳以上,三浦皇成,和田正一,差し,80.0,50.0,短距離,左回り,,Lv3 ,486,休明初戦,
東京,10,OP,ダート,1400,良,8,エミサキホコル,5歳以上,長岡禎仁,杉山佳明,先行,66.66666666666666,41.17647058823529,短距離,左回り,,Lv3 ,502,,
東京,10,OP,ダート,1400,良,9,ニシノカシミヤ,5歳以上,大野拓弥,伊藤圭三,逃げ,40.0,33.33333333333333,短距離,左回り,,Lv3 ,492,休明初戦,距離短縮
東京,10,OP,ダート,1400,良,10,ロードエクレール,5歳以上,横山武史,斎藤誠,逃げ,50.0,60.0,短距離,左回り,,Lv3 ,494,休明初戦,
東京,10,OP,ダート,1400,良,11,サンライズジーク,5歳以上,坂井瑠星,矢作芳人,先行,57.14285714285714,25.0,短距離,左回り,,Lv3 ,516,休明初戦,
東京,10,OP,ダート,1400,良,12,デュガ,5歳以上,菅原明良,森秀行,追込,,0.0,短距離,左回り,,Lv3 ,500,休明初戦,距離延長
東京,10,OP,ダート,1400,良,13,モズミギカタアガリ,4歳,松岡正海,藤岡健一,逃げ,,75.0,短距離,左回り,,Lv3 ,466,,
東京,10,OP,ダート,1400,良,14,スマートフォルス,5歳以上,武豊,吉村圭司,差し,100.0,63.63636363636363,短距離,左回り,,Lv3 ,480,,
東京,10,OP,ダート,1400,良,15,ユティタム,5歳以上,内田博幸,須貝尚介,先行,66.66666666666666,0.0,短距離,左回り,,Lv3 ,516,休明2走,
東京,10,OP,ダート,1400,良,16,ロードヴァレンチ,5歳以上,木幡巧也,中舘英二,逃げ,50.0,0.0,短距離,左回り,,Lv3 ,488,休明初戦,
東京,11,重賞,芝,1800,良,1,サトノカルナバル,3歳,キング,堀宣行,先行,100.0,,中距離,左回り,,Lv1 ,518,休明初戦,距離延長
東京,11,重賞,芝,1800,良,2,マスカレードボール,3歳,坂井瑠星,手塚貴久,先行,100.0,100.0,中距離,左回り,,Lv1 ,464,休明2走,距離短縮
東京,11,重賞,芝,1800,良,3,ワンモアスマイル,3歳,横山武史,藤岡健一,先行,100.0,100.0,中距離,左回り,,Lv1 ,460,休明初戦,距離短縮
東京,11,重賞,芝,1800,良,4,カラマティアノス,3歳,戸崎圭太,奥村武,先行,100.0,100.0,中距離,左回り,,Lv1 ,466,休明初戦,距離延長
東京,11,重賞,芝,1800,良,5,ネブラディスク,3歳,武豊,福永祐一,先行,,,中距離,左回り,,Lv1 ,442,休明初戦,距離短縮
東京,11,重賞,芝,1800,良,6,ショウナンマクベス,3歳,横山和生,武市康男,逃げ,100.0,0.0,中距離,左回り,,Lv1 ,482,,距離短縮
東京,11,重賞,芝,1800,良,7,チョングク,3歳,丸田恭介,南田美知,追込,,0.0,中距離,左回り,,Lv1 ,472,連闘,距離延長
東京,11,重賞,芝,1800,良,8,レッドキングリー,3歳,北村宏司,木村哲也,先行,100.0,100.0,中距離,左回り,,Lv1 ,504,休明初戦,
東京,11,重賞,芝,1800,良,9,リトルジャイアンツ,3歳,横山典弘,村田一誠,追込,100.0,100.0,中距離,左回り,,Lv1 ,446,,
東京,12,自己条件,ダート,1400,良,1,エヴィダンシア,5歳以上,内田博幸,緒方努,先行,0.0,0.0,短距離,左回り,,Lv4 ,494,休明2走,
東京,12,自己条件,ダート,1400,良,2,ルージュシュエット,4歳,坂井瑠星,矢作芳人,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,460,休明2走,距離短縮
東京,12,自己条件,ダート,1400,良,3,メモリーグラス,5歳以上,三浦皇成,松永康利,先行,33.33333333333333,33.33333333333333,短距離,左回り,,Lv4 ,492,,距離延長
東京,12,自己条件,ダート,1400,良,4,フィールザワールド,5歳以上,田辺裕信,岩戸孝樹,追込,34.61538461538461,40.0,短距離,左回り,,Lv4 ,482,休明2走,
東京,12,自己条件,ダート,1400,良,5,トーセンサウダージ,5歳以上,大野拓弥,杉浦宏昭,差し,50.0,44.44444444444444,短距離,左回り,,Lv4 ,538,休明2走,
東京,12,自己条件,ダート,1400,良,6,ヴィブラツィオーネ,5歳以上,石川裕紀,辻哲英,先行,100.0,0.0,短距離,左回り,,Lv4 ,466,休明初戦,
東京,12,自己条件,ダート,1400,良,7,カフェニクス,4歳,菅原明良,中舘英二,先行,66.66666666666666,60.0,短距離,左回り,,Lv4 ,490,休明3走,
東京,12,自己条件,ダート,1400,良,8,トウカイファクター,5歳以上,吉田豊,菊川正達,先行,0.0,0.0,短距離,左回り,,Lv4 ,466,,距離延長
