2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",1,,1,,,,,,,アイムインディ,,牝,3,3,2,14,東京,T,1400,,,×,03,,,良,3,3,未勝利,33.5,差し,初,,59.9,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",1,,2,,,,,,,メビウスロマンス,,牝,3,2,2,21,東京,D,1400,,,,,,,良,2,1,未勝利・牝,37.6,先行,3,,47.3,45.1,1,31,東京,D,1400,,,,,,,良,4,1,未勝利・牝,38.2,先行,13,+,46.2,47.1,11,1,東京,D,1400,△,01,,,,,不,2,5,新馬,35.8,先行,初,,52.0,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",2,,3,,,,,,,マーゴットオーメン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",2,,4,,,,,,,テンハートビート,,牝,3,13,12,6,中山,T,1600,,,,,,,良,11,11,未勝利*,34.9,先行,2,,55.6,57.4,11,24,東京,T,1600,,,,,,,良,8,8,新馬・牝,35.6,逃げ,初,,51.3,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",3,,5,,,,,,,ブルーノザビーチ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",3,,6,,,,,,,ロマンスドール,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",4,,7,,,,,,,マオノサルート,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",4,,8,,,,,,,ララムーティエ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",5,,9,,,,,,,ティアップシャイン,,牝,3,3,2,15,東京,D,1600,,,,,,,良,5,14,新馬,38.3,先行,初,,47.4,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",5,,10,,,,,,,マリノステアハート,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",6,,11,,,,,,,ジャメビュ,,牝,3,連,2,28,中山,D,1200,,,,,,,重,3,5,未勝利・牝,36.7,差し,3,,46.5,39.9,2,7,東京,D,1400,,,,,,,良,5,8,未勝利・牝,38.4,中団,4,,46.3,47.5,1,10,中山,D,1200,,,,,,,良,5,7,未勝利・牝,37.9,後方,2,,44.7,40.6,12,27,中山,D,1200,,,,,,,稍,4,6,未勝利・牝*,38.1,差し,3,,41.6,38.8,12,7,中山,D,1200,,,,,,,良,5,5,１勝ｸﾗｽ*,36.3,後方,11,+,51.1,48.6
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",6,,12,,,,,,,ロジザボード,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",7,,13,,,,,,,ニシノギャルズ,,牝,3,17,11,9,東京,T,1400,,,,,,,良,14,11,未勝利*,35.8,先行,14,+,48.5,50.6,8,3,新潟,T,1600,,,,,,,良,10,11,新馬,35.0,中団,初,,55.9,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",7,,14,,,,,,,ウインディナナコ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",8,,15,,,,,,,アリアーネ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,1,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],ダート,1200,重(暫定),16,"Lv2 ",8,,16,,,,,,,トモジャオーリー,,牝,3,13,12,7,中山,D,1200,,,▲,06,,,良,5,1,未勝利*,39.2,先行,4,,37.5,37.4,11,8,東京,D,1300,○,04,▲,05,,,良,2,9,新馬,36.7,先行,初,,52.5,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",1,B,1,,,,,,,ジオストラテジー,,牡,3,3,2,15,京都,D,1800,,,,,,,良,6,6,未勝利,38.9,逃げ,3,,49.9,54.7,1,24,中山,D,1800,,,,,,,良,10,8,未勝利,40.4,後方,4,,45.7,46.1,12,28,中山,D,1800,,,×,00,,,良,4,4,新馬,41.1,先行,初,,43.9,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",2,,2,,,,,,,ロジクリスエス,,牡,3,12,12,13,中山,T,1600,,,,,,,良,15,5,未勝利*,36.1,後方,3,,50.1,51.3,11,23,東京,T,1600,,,,,,,良,9,4,未勝利*,34.4,後方,9,,56.4,54.3,9,20,中山,T,1600,,,,,,,良,2,6,新馬,33.9,差し,初,,57.8,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",2,,3,,,,,,,グランドスウェル,,牡,3,3,2,15,東京,D,2100,,,,,,,良,11,4,未勝利,40.1,後方,2,,47.5,50.6,2,1,東京,D,2100,,,,,,,良,3,6,未勝利,39.2,追込,3,,49.0,47.8,1,11,中山,T,2200,,,×,00,,,良,11,15,未勝利,36.2,中団,5,,52.3,51.5,12,6,阪神,T,2000,,,,,,,良,8,9,新馬,35.4,後方,初,,60.0,62.6,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",3,,4,,,,,,,デディカス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",3,,5,,,,,,,ダンシングアウェイ,,牡,3,3,2,15,東京,D,2100,,,,,,,良,4,6,未勝利,39.4,ﾏｸﾘ,3,,48.1,50.6,1,25,小倉,T,2000,,,,,,,良,14,8,未勝利,36.0,後方,5,,51.8,53.5,12,20,中山,T,1800,,,,,,,良,9,13,未勝利*,34.6,後方,14,+,57.5,56.4,9,14,中山,T,1800,▲,00,,,,,良,4,5,新馬,33.9,先行,初,,66.1,67.9,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",4,,6,,,,,,,サクセスドラム,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",4,,7,,,,,,,エタンセル,,牡,3,3,2,15,東京,D,1600,,,○,05,,,良,3,10,新馬,38.2,先行,初,,47.2,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",5,,8,,,,,,,ロイヤルヤマト,,牡,3,6,1,24,中山,T,2200,,,○,07,,,良,14,12,未勝利,36.2,後方,6,,50.7,50.4,12,14,中山,T,2000,,,×,01,,,稍,8,9,未勝利*,37.9,中団,6,,48.8,51.6,11,1,東京,T,2000,▲,01,,,,,稍,6,5,未勝利*,33.8,中団,4,,60.7,62.0,10,5,東京,T,2000,,,◎,05,,,良,5,9,新馬,34.1,中団,初,,59.5,57.2,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",5,,9,,,,,,,ミアルーチェ,,牝,3,3,2,14,東京,D,1400,,,,,,,良,8,6,新馬,38.2,中団,初,,49.7,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",6,B,10,,,,,,,エリーニック,,牝,3,2,2,22,阪神,T,2000,,,★,02,,,良,13,7,未勝利,38.3,先行,9,,45.2,52.5,12,20,中山,T,2000,,,,,,,良,8,11,新馬,36.4,中団,初,,53.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",6,,11,,,,,,,ブルースパーダ,,牡,3,連,3,1,中山,D,1800,,,,,,,稍,12,9,未勝利,41.0,ﾏｸﾘ,3,,43.0,46.3,2,10,東京,D,2100,,,,,,,稍,8,6,未勝利,41.2,中団,14,+,43.3,48.0,11,1,東京,D,1600,,,,,,,不,9,13,未勝利*,38.0,中団,3,,44.3,44.4,10,11,東京,D,1600,,,,,,,稍,8,10,新馬,39.4,中団,初,,44.4,46.5,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",7,B,12,,,,,,,ライヴジントニック,,牡,3,2,2,21,東京,D,1600,,,×,01,,,良,11,11,新馬,38.8,後方,初,,47.3,47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",7,,13,,,,,,,ソルテソーロ,,牡,3,11,12,21,中山,D,1200,,,×,03,,,重,14,9,新馬,38.1,後方,初,,50.8,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",8,,14,,,,,,,マッキュラシオン,,牡,3,3,2,15,東京,T,1800,,,,,,,良,10,10,未勝利,35.5,先行,12,+,53.5,56.2,11,23,東京,T,1600,,,▲,10,,,良,7,12,未勝利*,34.3,後方,2,,56.0,54.3,11,8,東京,T,2000,○,02,○,09,,,良,10,7,未勝利*,34.6,先行,3,,59.4,65.0,10,19,東京,T,1800,▲,04,△,09,,,良,4,8,新馬,34.2,先行,初,,61.8,62.1,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,重(暫定),15,"Lv2 ",8,,15,,,,,,,インスウィング,,セ,3,2,2,25,佐賀,D,1400,,,,,,,不,2,2,グリー,----,差し,7,,,,1,4,中山,D,1800,,,,,,,稍,8,11,未勝利,41.3,先行,3,,43.3,51.1,12,13,中山,D,1800,,,▲,01,,,良,9,13,新馬,42.7,中団,初,,41.7,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,03,07,中山,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1200,重(暫定),16,"Lv3 ",1,,1,,,,,,,リスペクトライト,,牡,3,6,1,22,船橋,D,1600,,,,,,,良,8,6,ベスト,----,後方,5,,,,12,20,中山,D,1200,,,,,,,良,7,16,未勝利*,38.2,後方,7,,43.5,39.8,11,2,東京,D,1400,,,,,,,重,13,14,未勝利*,38.2,後方,8,,46.0,47.6,9,7,中山,D,1200,,,,,,,良,10,12,未勝利*,38.3,後方,8,,45.6,42.0,7,12,福島,D,1150,,,,,,,良,14,14,新馬,36.8,後方,初,,57.6,41.9
