2026,02,22,東京,1,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",1,,1,,,,,,,ネオアンボウ,,牡,3,8,12,28,中山,D,1800,,,,,,,良,13,12,新馬,46.7,逃げ,初,,32.4,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",1,,1,,,,,,,タケルムサシ,,牡,3,2,2,10,東京,D,2100,,,◎,17,17,,稍,2,3,未勝利,39.0,逃げ,9,,47.7,48.0,12,7,中京,D,1800,,,,,,,良,6,11,未勝利*,38.6,後方,3,,50.1,51.3,11,15,東京,D,1600,,,△,02,,,良,8,6,未勝利*,38.8,中団,3,,46.6,46.6,10,25,東京,D,1600,▲,02,,,,,稍,9,3,新馬,36.9,後方,初,,52.6,51.8,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",2,B,2,,,,,,,オーキッドワン,,牡,3,6,1,12,中山,D,1800,,,×,00,,,良,11,14,未勝利,42.4,後方,2,,40.8,44.9,12,28,中山,D,1800,,,,,,,良,12,14,未勝利*,40.8,中団,4,,46.0,46.5,11,30,東京,T,2000,,,,,,,良,12,10,未勝利*,36.7,中団,8,,50.9,57.8,10,4,東京,T,2000,,,,,,,良,7,8,未勝利*,35.1,後方,連,=,55.9,57.0,9,28,中山,T,2000,▲,02,○,09,,,良,12,13,未勝利*,35.1,後方,2,,58.7,59.7
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",3,,3,,,,,,,レフィノス,,牡,3,2,2,10,東京,T,2400,,,△,02,,,良,15,13,未勝利,35.3,後方,9,,57.0,55.4,12,6,中山,T,2000,,,,,,,良,17,7,新馬,36.4,後方,初,,54.4,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",4,,4,,,,,,,バスキュール,,牡,3,9,12,20,中山,D,1800,,,,,,,良,3,1,新馬,37.9,追込,初,,52.5,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",4,,5,,,,,,,エンゼルランプ,,牝,3,7,1,5,中山,D,1800,,,,,,,稍,12,16,未勝利・牝,41.6,後方,12,+,43.9,43.6,10,13,東京,D,1600,,,,,,,良,11,14,未勝利・牝*,41.5,中団,2,,39.2,40.4,9,27,中山,D,1800,,,,,,,良,10,15,新馬,40.0,後方,初,,48.8,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",5,,6,,,,,,,クワッドマリニン,,牡,3,5,1,17,中山,D,1800,,,,,,,良,9,11,新馬,40.8,先行,初,,44.5,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",5,,7,,,,,,,コスモラムバック,,牡,3,2,2,10,東京,D,2100,,,,,,,稍,4,12,未勝利,39.8,差し,5,,46.8,48.0,1,4,中山,D,1800,,,▲,01,,,稍,8,10,未勝利,41.1,後方,3,,43.2,41.5,12,14,中山,T,2000,,,,,,,稍,9,17,未勝利*,37.5,中団,12,+,50.3,51.6,9,20,中山,T,2000,,,,,,,良,14,13,未勝利*,35.4,後方,2,,57.1,56.9,9,7,中山,T,2000,,,,,,,良,9,9,未勝利*,34.9,後方,2,,61.9,63.5
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",6,B,8,,,,,,,ビービーアジャイル,,牡,3,8,12,27,中山,D,1800,,,▲,08,,,稍,3,2,未勝利*,38.6,先行,2,,48.7,48.8,12,13,中山,D,1800,,,▲,07,,,良,2,5,未勝利*,39.4,先行,3,,47.7,48.5,11,23,東京,D,1600,,,▲,05,,,良,4,9,新馬,37.8,差し,初,,48.7,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",6,,9,,,,,,,ジューングレイス,,牝,3,2,2,10,東京,D,1600,,,○,17,05,,稍,12,8,新馬,40.6,後方,初,,43.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",7,,10,,,,,,,カミノテイオー,,牡,3,3,1,31,東京,D,1600,,,,,,,良,9,14,未勝利,37.9,中団,7,,48.6,48.9,12,13,中山,D,1800,,,,,,,良,11,14,未勝利*,40.6,後方,11,+,46.1,48.5,9,27,中山,D,1800,,,,,,,良,16,16,新馬,40.5,後方,初,,48.0,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",7,,11,,,,,,,マイネルスラーヴァ,,牡,3,3,2,1,東京,D,2100,,,△,01,,,良,5,12,未勝利,40.1,後方,3,,46.6,47.8,1,11,中山,D,1800,,,,,,,良,10,13,新馬,40.6,後方,初,,47.0,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",8,,12,,,,,,,クリムゾンリーフ,,牡,3,4,1,24,中山,D,1800,,,△,07,,,良,9,7,未勝利,40.6,先行,3,,44.0,46.1,1,5,中山,D,1800,,,○,08,,,稍,4,5,未勝利,40.2,先行,2,,45.4,46.7,12,20,中山,D,1800,,,,,,,良,4,13,新馬,39.1,先行,初,,48.3,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,2,未勝利,３歳・未勝利(馬齢)[指定],ダート,2100,良(暫定),13,"Lv2 ",8,,13,,,,,,,ウルヴァリン,,牡,3,6,1,12,中山,D,1800,,,,,,,良,10,15,未勝利,41.7,後方,3,,42.4,44.9,12,21,中山,D,1200,,,,,,,不,12,8,未勝利*,38.1,後方,3,,44.0,43.8,11,30,東京,D,1600,,,,,,,良,12,15,未勝利*,39.5,中団,3,,43.0,45.9,11,9,東京,D,1600,,,,,,,稍,11,13,未勝利*,40.3,中団,3,,40.8,47.4,10,19,東京,D,1400,,,,,,,良,9,13,未勝利*,39.1,中団,2,,45.1,43.1
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",1,,1,,,,,,,トレンドマーチ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",1,,2,,,,,,,ポッポヘジュセヨ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",2,,3,,,,,,,ローズブーケ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",2,,4,,,,,,,イヌボウノシオカゼ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",3,,5,,,,,,,モーニンムスメ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",3,,6,,,,,,,リケアブカティーニ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",4,,7,,,,,,,ラヴィプランドール,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",4,,8,,,,,,,グリニッジローズ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",5,,9,,,,,,,タツナナイロ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",5,,10,,,,,,,ミリオングローリー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",6,,11,,,,,,,フローレスカラーズ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",6,,12,,,,,,,ウインルナロッサ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",7,,13,,,,,,,ヴィラロボス,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",7,,14,,,,,,,ボンダイビーチ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",8,,15,,,,,,,ヴェントディルーナ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,3,新馬,３歳・新馬(馬齢)[指定],ダート,1400,良(暫定),16,"Lv2 ",8,,16,,,,,,,ディルガーム,,牡,3,7,1,4,中山,D,1200,,,,,,,稍,外,--,新馬,----,,初,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,1,,,,,,,ノヴェルカフナ,,牝,3,9,12,21,中山,T,1800,,,,,,,重,14,14,未勝利・牝*,36.3,後方,4,,58.0,60.3,11,24,福島,T,1800,,,,,,,良,15,16,新馬,36.8,後方,初,,55.6,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",1,,2,,,,,,,モロノディアマンテ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",2,,3,,,,,,,グランフィエスタ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",2,B,4,,,,,,,オメガディコン,,牡,3,8,12,27,中山,T,2000,,,,,,,良,17,3,未勝利*,38.6,先行,8,,44.8,49.1,11,2,東京,T,2000,,,,,,,良,2,4,新馬,33.8,先行,初,,64.0,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,5,,,,,,,アイムイン,,牡,3,12,11,30,東京,T,2000,,,,,,,良,2,1,未勝利*,34.3,先行,3,,57.6,57.8,11,9,東京,T,2000,,,,,,,良,2,1,新馬,33.5,先行,初,,61.7,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",3,,6,,,,,,,マイネルグレート,,牡,3,3,2,1,東京,T,1800,,,▲,12,,,良,2,8,未勝利,34.2,逃げ,7,,56.4,57.1,12,14,中山,T,2000,,,◎,17,,,稍,11,10,未勝利*,38.4,中団,3,,47.3,51.6,11,23,東京,T,2000,,,◎,17,03,,良,5,9,新馬,34.3,中団,初,,60.6,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,7,,,,,,,クォンタムビット,,牡,3,10,12,14,中山,T,1600,,,,,,,稍,4,4,新馬,35.8,差し,初,,53.6,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",4,,8,,,,,,,ショウナンサイオウ,,牡,3,12,11,30,東京,D,1600,,,◎,11,,,良,16,7,未勝利*,42.8,後方,3,,36.8,45.9,11,9,東京,D,1600,△,00,○,10,,,稍,8,2,未勝利*,38.5,中団,3,,45.4,47.4,10,18,東京,T,1600,△,01,△,03,,,良,5,3,新馬,34.5,先行,初,,54.9,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",5,,9,,,,,,,スノーエルヴァ,,牝,3,15,11,9,東京,T,1800,◎,03,◎,04,,,良,10,5,未勝利*,35.5,後方,3,,52.8,52.1,10,19,東京,T,1800,,,★,01,,,良,2,10,新馬,34.1,先行,初,,61.9,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",5,,10,,,,,,,キーサーバー,,牡,3,15,11,9,東京,T,1800,,,,,,,良,8,13,未勝利*,35.0,後方,2,,54.3,52.1,10,25,新潟,T,1800,,,,,,,良,9,13,未勝利*,35.0,中団,2,,56.9,58.0,10,12,東京,T,2000,,,,,,,良,8,10,新馬,35.6,先行,初,,54.1,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,22,東京,4,未勝利,３歳・未勝利(馬齢)[指定],芝,1800,良(暫定),16,"Lv3 ",6,,11,,,,,,,クインズツバキ,,牝,3,9,12,20,中山,D,1800,,,▲,05,,,良,15,10,未勝利・牝*,42.3,後方,13,+,39.8,43.6,9,21,中山,T,1600,,,★,00,,,良,8,13,未勝利・牝*,36.1,中団,3,,48.6,48.3,8,31,新潟,T,1400,,,,,,,良,12,15,未勝利*,37.1,後方,7,,45.4,45.9,7,12,福島,D,1150,,,×,00,,,良,12,9,新馬,39.4,中団,初,,42.2,41.9,,,,,,,,,,,,,,,,,,,,,
