2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,,11,,,,,,,タマモトップハット,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,B,12,,,,,,,タイセイゴッシュ,,牡,3,2,2,1,東京,D,1400,,,,,,,良,2,5,未勝利,37.1,差し,15,+,48.7,47.2,10,19,東京,D,1400,,,,,,,良,3,6,未勝利*,37.9,差し,連,=,47.4,43.1,10,12,東京,D,1600,,,,,,,良,6,12,未勝利*,38.4,中団,3,,46.2,46.3,9,20,中山,T,1600,,,,,,,良,14,16,新馬,34.5,後方,初,,57.7,54.4,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,13,,,,,,,プラネタリーアワー,,牝,3,11,11,29,東京,T,1400,,,,,,,良,8,4,未勝利*,34.5,中団,3,,54.6,52.1,11,8,東京,T,1400,,,,,,,良,4,1,新馬,33.8,差し,初,,60.1,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,14,,,,,,,トウカイレオ,,牡,3,3,1,24,中山,D,1200,,,○,11,,,良,2,2,新馬,38.4,逃げ,初,,43.8,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,,15,,,,,,,スーホ,,牡,3,18,10,12,東京,D,1300,,,,,,,良,7,2,新馬,38.2,先行,初,,46.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,,16,,,,,,,パンパネイラ,,セ,3,17,10,19,京都,T,1800,○,02,◎,15,,,良,6,6,未勝利*,40.6,後方,3,,40.0,53.9,9,28,阪神,T,1400,,,×,02,,,良,9,6,新馬,35.1,後方,初,,56.6,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",1,,1,,,,,,,オウケンシルヴァー,,牡,5,2,1,31,東京,D,2100,,,,,,,良,3,2,１勝ｸﾗｽ,37.9,差し,7,,50.8,48.4,12,14,中山,D,2500,,,,,,,稍,6,4,１勝ｸﾗｽ,41.0,先行,3,,45.3,48.9,11,23,東京,D,2100,,,,,,,良,2,2,１勝ｸﾗｽ,37.3,先行,3,,52.7,53.4,11,1,東京,D,2100,,,,,,,重,9,5,１勝ｸﾗｽ,37.4,中団,31,+,49.9,48.7,3,30,中山,D,1800,,,,,,,稍,2,1,１勝ｸﾗｽ,39.0,先行,2,,45.8,42.4
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",1,,2,,,,,,,メイショウコウベ,,牡,4,8,12,21,中京,D,1800,,,,,,,稍,14,9,１勝ｸﾗｽ,40.9,中団,17,+,42.3,47.3,8,24,新潟,D,1800,,,,,,,良,1,3,未勝利,38.3,先行,4,,49.1,47.9,7,27,新潟,D,1800,×,00,,,,,良,4,1,未勝利,40.2,逃げ,4,,42.7,44.8,6,28,福島,D,1700,,,,,,,良,4,1,未勝利,39.3,差し,10,+,44.8,40.2,4,19,中山,D,1800,,,,,,,良,2,2,未勝利,39.3,先行,4,,47.3,48.2
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",2,,3,,,,,,,ベネスピラ,,牡,4,12,11,22,福島,D,1700,,,,,,,良,12,3,１勝ｸﾗｽ,40.8,先行,19,+,40.2,44.6,7,13,福島,D,1700,▲,02,,,,,良,1,6,未勝利,37.7,先行,2,,49.3,48.4,6,29,福島,D,1700,,,,,,,良,5,4,未勝利,38.5,中団,3,,48.6,52.4,6,7,東京,D,1600,×,01,×,02,,,良,3,2,未勝利,37.7,先行,3,,46.8,48.1,5,17,新潟,D,1800,▲,01,,,,,稍,4,4,未勝利,38.5,差し,10,+,50.0,50.5
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",2,B,4,,,,,,,カイトヴィント,,牡,4,2,1,31,東京,D,2100,,,○,17,07,,良,8,14,１勝ｸﾗｽ,38.2,後方,4,,51.0,48.4,1,5,中山,D,2400,,,▲,17,05,,稍,9,11,１勝ｸﾗｽ,43.1,中団,3,,40.6,46.8,12,14,中山,D,2500,,,,,,,稍,7,12,１勝ｸﾗｽ,40.8,中団,3,,46.4,48.9,11,22,福島,D,1700,,,,,,,良,11,9,１勝ｸﾗｽ,40.0,中団,8,,42.9,44.6,9,28,中山,D,1800,,,,,,,良,6,10,１勝ｸﾗｽ,37.8,中団,12,+,52.1,50.8
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",3,,5,,,,,,,ライノ,,セ,4,33,6,29,小倉,D,1700,△,03,▲,12,,,良,3,1,１勝ｸﾗｽ,39.2,差し,3,,43.2,41.8,6,8,阪神,D,1800,★,00,△,04,,,良,2,1,１勝ｸﾗｽ,37.1,先行,8,,52.8,52.2,4,12,阪神,D,1800,★,01,×,05,,,良,5,1,１勝ｸﾗｽ*,39.2,先行,11,+,45.9,46.5,1,26,中京,D,1900,,,△,03,,,良,1,1,未勝利,37.8,先行,3,,52.0,51.2,1,6,中京,T,2000,,,△,03,,,良,4,11,未勝利,35.8,先行,6,,55.1,56.8
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",3,,6,,,,,,,タケルゴールド,,牡,5,12,11,23,東京,D,2100,,,,,,,良,4,3,１勝ｸﾗｽ,37.4,先行,6,,52.6,53.4,10,13,東京,D,2100,,,,,,,良,9,6,１勝ｸﾗｽ,38.8,後方,17,+,48.2,46.2,6,15,東京,D,2100,,,,,,,重,5,10,１勝ｸﾗｽ,37.1,先行,4,,50.7,52.9,5,18,新潟,D,1800,,,,,,,良,4,8,１勝ｸﾗｽ,39.0,差し,9,,46.4,44.8,3,16,中山,D,2400,,,,,,,不,11,1,１勝ｸﾗｽ,43.4,逃げ,4,,38.0,47.5
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",4,B,7,,,,,,,スマートクオーレ,,牡,4,2,1,31,東京,D,2100,,,,,,,良,4,3,１勝ｸﾗｽ,37.8,差し,4,,51.4,48.4,1,5,中山,D,2400,,,,,,,稍,2,6,１勝ｸﾗｽ,40.1,差し,3,,47.6,46.8,12,14,中山,D,2500,,,,,,,稍,3,11,１勝ｸﾗｽ,40.1,差し,連,=,47.9,48.9,12,7,中山,D,1800,,,,,,,良,15,13,１勝ｸﾗｽ,38.4,後方,10,+,50.3,51.1,9,28,中山,D,1800,,,,,,,良,10,9,１勝ｸﾗｽ,38.4,中団,3,,50.5,50.8
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",4,B,8,,,,,,,アルカナエ,,セ,4,9,12,16,水沢,D,1400,,,,,,,重,1,1,Ｃ２四,----,先行,2,,,,12,1,水沢,D,1400,,,,,,,稍,1,1,Ｃ２七,----,ﾏｸﾘ,7,,,,10,12,盛岡,D,1200,,,,,,,稍,2,5,Ｃ２八,----,差し,連,=,,,10,5,水沢,D,1300,,,,,,,稍,2,5,Ｃ２十,----,ﾏｸﾘ,2,,,,9,22,水沢,D,1300,,,,,,,稍,5,10,３歳Ｃ,----,後方,2,,,
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",5,B,9,,,,,,,ブレイヴアロウ,,牡,6,41,5,4,東京,D,2100,○,01,,,,,稍,2,8,１勝ｸﾗｽ,36.7,先行,7,,55.1,54.2,3,16,中山,D,2400,,,,,,,不,9,10,１勝ｸﾗｽ,41.4,中団,4,,42.7,47.5,2,15,東京,D,2100,,,,,,,良,4,14,１勝ｸﾗｽ,37.2,差し,6,,54.6,54.6,1,5,中山,D,2400,,,×,00,,,良,13,11,１勝ｸﾗｽ,40.6,後方,4,,46.8,49.0,12,8,中山,D,2500,,,,,,,良,5,11,１勝ｸﾗｽ,42.3,先行,3,,41.7,45.0
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",5,,10,,,,,,,メイショウアゴナス,,牡,4,2,2,1,京都,D,1800,,,○,14,,,良,2,2,１勝ｸﾗｽ,36.5,先行,6,,56.2,56.8,12,20,中京,D,1800,,,×,00,,,稍,4,9,１勝ｸﾗｽ,37.3,追込,2,,53.9,49.9,12,7,中京,T,2200,,,,,,,良,9,10,栄特別･1勝,35.0,中団,6,,55.6,54.4,10,26,新潟,T,2000,▲,01,,,,,稍,14,14,１勝ｸﾗｽ,36.3,中団,2,,53.2,57.2,10,12,東京,T,2400,,,,,,,良,10,9,１勝ｸﾗｽ,34.3,後方,8,,58.6,57.5
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",6,,11,,,,,,,ソリッドベーシス,,セ,4,18,10,9,門別,D,2000,,,,,,,良,1,1,グラン,----,先行,3,,,,9,24,門別,D,1800,,,,,,,良,1,6,３歳以,----,逃げ,6,,,,8,10,札幌,T,2600,○,06,▲,03,,,良,14,12,未勝利,38.8,後方,6,,48.4,51.1,6,29,小倉,T,2600,◎,17,△,02,,,良,13,14,未勝利,37.4,後方,20,+,53.6,55.5,2,9,小倉,T,2000,,,,,,,稍,12,6,新馬,39.5,後方,初,,48.7,56.1
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",6,B,12,,,,,,,ディースプレマシー,Ｃ,牡,4,4,1,18,中山,D,1800,,,▲,04,,,良,5,5,１勝ｸﾗｽ,38.9,中団,2,,50.0,49.7,1,4,中山,D,1800,,,▲,06,,,稍,3,11,１勝ｸﾗｽ,39.4,追込,6,,45.6,43.7,11,23,東京,D,2100,,,▲,05,,,良,13,9,１勝ｸﾗｽ,38.5,中団,3,,50.4,53.4,11,2,東京,D,1600,★,01,△,04,,,重,13,9,１勝ｸﾗｽ,37.9,後方,12,+,45.5,46.2,8,10,新潟,D,1800,◎,02,★,05,,,不,8,8,１勝ｸﾗｽ,38.6,中団,2,,47.4,47.4
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",7,,13,,,,,,,トレインザマインド,Ｃ,セ,4,9,12,11,船橋,D,1800,,,,,,,良,2,1,フェイ,----,先行,6,,,,11,1,東京,D,2100,,,,,,,重,5,10,１勝ｸﾗｽ,37.2,中団,9,,50.2,48.7,9,3,大井,D,1800,,,,,,,良,1,1,フォー,----,ﾏｸﾘ,7,,,,7,13,福島,D,1700,,,,,,,良,4,4,未勝利,38.3,差し,7,,49.1,48.4,5,24,東京,D,2100,,,,,,,良,6,6,未勝利,38.1,中団,6,,50.1,47.7
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",7,,14,,,,,,,ロードインフェルノ,,牡,5,2,1,31,東京,D,2100,,,,,,,良,5,15,１勝ｸﾗｽ,38.1,後方,2,,50.8,48.4,1,18,中山,D,1800,,,,,,,良,11,8,１勝ｸﾗｽ,40.2,先行,連,=,45.8,49.7,1,10,中山,D,1800,,,,,,,良,9,12,１勝ｸﾗｽ,39.1,中団,12,+,48.0,47.7,10,19,新潟,D,2500,,,,,,,重,7,8,１勝ｸﾗｽ,39.9,先行,4,,48.1,49.8,9,20,中山,D,2400,,,,,,,重,8,4,１勝ｸﾗｽ,38.9,中団,23,+,52.9,58.2
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",8,,15,,,,,,,チュラビックタイム,,牡,4,30,7,20,福島,D,1700,,,,,,,良,10,11,１勝ｸﾗｽ,38.2,中団,8,,49.0,50.4,5,25,京都,D,1800,×,01,×,02,,,重,12,14,１勝ｸﾗｽ*,37.9,後方,2,,48.0,49.7,5,10,新潟,D,1800,,,,,,,稍,1,5,未勝利,38.6,先行,3,,49.7,49.7,4,20,福島,D,1700,,,,,,,良,2,7,未勝利,39.6,差し,9,,45.0,39.2,2,15,小倉,D,1700,,,,,,,良,9,11,未勝利,38.7,後方,3,,49.1,47.5
2026,02,14,東京,2,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,2100,良(暫定),16,"Lv3 ",8,B,16,,,,,,,カージオイド,Ｄ,牡,4,2,1,31,東京,D,2100,,,,,,,良,15,1,１勝ｸﾗｽ,40.1,先行,4,,45.0,48.4,1,4,中山,D,1800,,,,,,,稍,5,2,１勝ｸﾗｽ,39.6,中団,9,,44.9,43.7,11,1,東京,D,2100,,,,,,,重,7,7,１勝ｸﾗｽ,37.0,後方,3,,51.2,48.7,10,13,東京,D,2100,,,,,,,良,3,9,１勝ｸﾗｽ,38.7,差し,3,,47.7,46.2,9,21,中山,D,1800,,,,,,,良,3,8,１勝ｸﾗｽ,38.7,差し,7,,47.9,48.9
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",1,,1,,,,,,,ピードモント,,セ,3,15,11,1,東京,D,1600,★,01,★,04,,,不,8,6,未勝利*,37.8,中団,7,,44.1,44.4,9,14,阪神,D,1800,▲,03,△,12,,,良,11,2,新馬,41.1,中団,初,,44.8,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",1,,2,,,,,,,ホウオウファラオ,,牡,3,9,12,13,中山,D,1800,,,,,,,良,10,5,新馬,40.7,後方,初,,48.6,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",2,B,3,,,,,,,タニセンローマ,,牡,3,6,1,4,中山,D,1800,,,,,,,稍,9,7,未勝利,41.5,後方,2,,43.1,51.1,12,21,阪神,D,1800,,,×,01,,,稍,5,7,未勝利*,39.0,中団,2,,49.0,51.6,12,7,中山,D,1800,,,,,,,良,8,8,新馬,40.3,中団,初,,47.3,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",2,,4,,,,,,,フクノエルデ,,セ,3,6,1,5,中山,D,1200,,,,,,,稍,11,5,未勝利,38.5,後方,3,,43.0,42.6,12,14,中山,D,1200,,,,,,,稍,4,13,未勝利*,37.6,追込,24,+,45.5,38.4,6,28,福島,D,1150,,,,,,,良,9,10,新馬,39.0,後方,初,,47.1,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",3,,5,,,,,,,ロードトライデント,,牡,3,7,12,28,中山,D,1800,,,,,,,良,3,2,新馬,39.9,先行,初,,47.0,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",3,,6,,,,,,,ニシノヒンメル,,牝,3,12,11,23,東京,T,1800,,,,,,,良,14,15,未勝利・牝*,35.2,中団,連,=,54.3,54.5,11,15,福島,T,1200,,,,,,,良,14,12,未勝利*,35.7,後方,8,,47.5,44.1,9,20,中山,T,1200,,,,,,,良,6,6,新馬,34.6,中団,初,,54.9,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",4,,7,,,,,,,ポッドスモーカー,,牡,3,16,10,25,東京,D,1600,,,,,,,稍,13,15,新馬,38.1,中団,初,,48.4,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",4,,8,,,,,,,イナズマダイモン,,牡,3,12,11,24,東京,D,1600,,,,,,,良,2,1,未勝利*,36.6,差し,4,,50.2,46.7,10,25,東京,D,1600,,,,,,,稍,2,1,未勝利*,35.8,差し,3,,54.4,51.7,10,4,東京,D,1600,,,,,,,良,2,1,未勝利*,38.8,先行,9,,43.4,43.3,8,3,新潟,D,1800,,,,,,,良,2,1,新馬,38.3,差し,初,,52.5,50.4,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",5,,9,,,,,,,アスクホープマン,,牡,3,6,1,4,中山,D,1200,,,,,,,稍,8,6,新馬,37.5,後方,初,,52.7,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",5,,10,,,,,,,ドゥーニ,,牡,3,16,10,25,東京,D,1600,,,,,,,稍,8,7,未勝利*,37.5,先行,2,,49.4,51.7,10,12,東京,D,1600,,,,,,,良,4,10,未勝利*,37.6,追込,10,+,49.3,46.3,8,3,新潟,D,1800,,,,,,,良,10,11,新馬,41.4,中団,初,,45.4,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",6,,11,,,,,,,トルネードアイル,,牡,3,10,12,6,中山,D,1800,,,▲,02,,,良,4,2,未勝利*,38.9,先行,3,,47.7,48.1,11,15,東京,T,2000,,,○,09,,,良,5,2,未勝利*,34.0,後方,4,,60.0,59.0,10,19,新潟,T,2000,◎,04,○,08,,,稍,2,1,未勝利*,36.1,差し,9,,51.9,50.3,8,16,新潟,T,1800,○,04,◎,08,,,良,3,5,未勝利*,33.9,追込,8,,60.0,57.3,6,22,東京,T,1600,△,05,○,11,,,良,6,6,新馬,35.6,中団,初,,51.5,51.7
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",6,,12,,,,,,,スカイレックス,,牡,3,3,1,25,中山,D,1800,,,,,,,良,5,4,新馬,41.2,中団,初,,45.5,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",7,,13,,,,,,,ニシノナスタチウム,,牝,3,13,11,15,東京,D,1600,,,,,,,良,10,12,未勝利*,38.4,後方,2,,49.1,46.6,11,2,東京,T,1600,,,,,,,良,13,13,新馬・牝,35.3,後方,初,,52.7,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",7,,14,,,,,,,ワルキューレキング,,牡,3,7,12,27,中山,D,1200,,,,,,,稍,6,7,未勝利*,38.8,先行,11,+,38.7,38.7,10,11,東京,D,1400,○,02,○,06,,,稍,8,4,新馬,39.3,先行,初,,44.5,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,14,東京,3,未勝利,３歳・未勝利(馬齢)[指定],ダート,1600,良(暫定),16,"Lv3 ",8,,15,,,,,,,レイズテンペスト,,牡,3,3,1,25,中山,D,1800,,,▲,02,,,良,2,3,新馬,40.4,先行,初,,47.3,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
