,芝,ダート,障害,短距離,中距離,長距離,左回り,右回り,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,芝道悪,ダ道悪,新馬,未勝利,自己条件,OP,重賞
2025,26.0,40.0,,52.0,14.0,,33.0,33.0,,,12.0,11.0,19.0,21.0,3.0,,,,2.0,21.0,2.0,32.0,32.0,,
