場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
新潟,7,7,アルファマム,マジェスティックウォリアー,89.0,89.0,103.0,96.0,100.0,100.0,95.0,,96.0,12.0
新潟,7,8,ワールズコライド,War Front,,,,,,,,,,
新潟,7,9,スマートアイ,ヘニーヒューズ,101.0,101.0,103.0,98.0,101.0,103.0,101.0,,101.143,9.0
新潟,7,10,テイエムトッキュウ,ロードカナロア,104.0,113.0,100.0,102.0,102.0,102.0,,,103.833,4.0
新潟,7,11,クロジシジョー,フリオーソ,81.0,128.0,101.0,111.0,107.0,98.0,,,104.333,3.0
新潟,7,12,エミサキホコル,ドレフォン,99.0,109.0,107.0,109.0,103.0,105.0,110.0,,106.0,1.0
新潟,7,13,アスクドゥラメンテ,ドゥラメンテ,93.0,93.0,95.0,89.0,91.0,95.0,96.0,,93.143,14.0
新潟,7,14,ジュンウィンダム,カレンブラックヒル,101.0,102.0,107.0,82.0,105.0,110.0,,,101.167,7.0
新潟,7,15,コパノパサディナ,コパノリッキー,95.0,99.0,94.0,106.0,91.0,92.0,99.0,,96.571,10.0
新潟,8,1,マイネルトルファン,オルフェーヴル,109.0,107.0,105.0,102.0,103.0,101.0,112.0,,105.571,1.0
新潟,8,2,イクリール,シュヴァルグラン,142.0,90.0,98.0,93.0,99.0,80.0,,,100.333,3.0
新潟,8,3,エイシンナデシコ,タリスマニック,108.0,97.0,97.0,104.0,98.0,105.0,101.0,,101.429,2.0
新潟,8,4,ピンキープロミス,ゴールドシップ,103.0,98.0,101.0,88.0,102.0,94.0,101.0,,98.143,4.0
新潟,8,5,アマキヒ,ブラックタイド,83.0,94.0,93.0,101.0,103.0,95.0,99.0,,95.429,8.0
新潟,8,6,ウインマイルート,ゴールドシップ,103.0,98.0,101.0,88.0,102.0,94.0,96.0,,97.429,5.0
新潟,8,7,エコロレイズ,アメリカンペイトリオット,83.0,100.0,107.0,106.0,102.0,89.0,88.0,,96.429,7.0
新潟,8,8,アナレンマ,ディープインパクト,96.0,97.0,99.0,98.0,97.0,98.0,94.0,,97.0,6.0
新潟,8,9,プレイリードリーム,ドリームジャーニー,,,,,,,,,,
新潟,9,1,オコジュ,ロゴタイプ,105.0,108.0,98.0,81.0,87.0,93.0,100.0,,96.0,10.0
新潟,9,2,サブアトミック,ニューイヤーズデイ,120.0,100.0,100.0,100.0,101.0,107.0,100.0,,104.0,6.0
新潟,9,3,ウィウィルウィン,ダノンシャーク,,,,,,,,,,
新潟,9,4,フォンメイリー,ドレフォン,99.0,105.0,107.0,109.0,103.0,105.0,110.0,,105.429,3.0
新潟,9,5,サンマルブーケ,ダイワメジャー,102.0,97.0,92.0,97.0,97.0,95.0,,,96.667,9.0
新潟,9,6,ジェイエルトランス,マクフィ,107.0,100.0,99.0,103.0,98.0,98.0,,,100.833,7.0
新潟,9,7,ルーフオブヘヴン,ドレフォン,99.0,105.0,107.0,106.0,103.0,105.0,110.0,,105.0,4.0
新潟,9,8,キミハスコール,コパノリッキー,95.0,92.0,94.0,97.0,91.0,92.0,109.0,,95.714,11.0
新潟,9,9,サイモンカーチス,コパノリッキー,95.0,92.0,94.0,106.0,91.0,92.0,109.0,,97.0,8.0
新潟,9,10,オウケンベリー,コパノリッキー,95.0,92.0,94.0,97.0,91.0,92.0,109.0,,95.714,11.0
新潟,9,11,ピコテンダー,Justify,65.0,87.0,93.0,86.0,90.0,94.0,87.0,,86.0,13.0
新潟,9,12,マーズオデッセイ,アドマイヤマーズ,101.0,129.0,169.0,104.0,97.0,107.0,,,117.833,2.0
新潟,9,13,フェスタリア,ゴールドドリーム,77.0,144.0,94.0,52.0,45.0,,,,82.4,14.0
新潟,9,14,アサクサグレース,フォーウィールドライブ,174.0,426.0,116.0,133.0,141.0,125.0,,,185.833,1.0
新潟,9,15,バルサミコ,オルフェーヴル,109.0,107.0,99.0,108.0,101.0,101.0,,,104.167,5.0
新潟,10,1,カーマンライン,ネオユニヴァース,111.0,89.0,87.0,109.0,107.0,81.0,,,97.333,3.0
新潟,10,2,ドラミモン,ドゥラメンテ,93.0,96.0,95.0,89.0,98.0,95.0,98.0,,94.857,7.0
新潟,10,3,ウッドショック,ルーラーシップ,98.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.571,2.0
新潟,10,4,カルフ,カリフォルニアクローム,73.0,106.0,105.0,21.0,100.0,95.0,94.0,,84.857,10.0
新潟,10,5,ゴットランド,リオンディーズ,87.0,101.0,99.0,92.0,100.0,92.0,89.0,,94.286,8.0
新潟,10,6,ワスカル,モーリス,91.0,95.0,93.0,99.0,99.0,96.0,101.0,,96.286,5.0
新潟,10,7,ブルーゴールド,アイファーソング,182.0,135.0,126.0,181.0,140.0,158.0,,,153.667,1.0
新潟,10,8,ペロ,シルバーステート,91.0,96.0,77.0,94.0,97.0,95.0,,,91.667,9.0
新潟,10,9,マーゴットゲイン,マインドユアビスケッツ,110.0,88.0,93.0,90.0,93.0,104.0,,,96.333,4.0
新潟,10,10,コーリンカルベラ,サトノアラジン,87.0,101.0,95.0,110.0,93.0,91.0,92.0,,95.571,6.0
新潟,11,1,マンオブノーブル,キズナ,103.0,105.0,105.0,104.0,117.0,103.0,,,106.167,1.0
新潟,11,2,チビノシエラザード,ブリックスアンドモルタル,103.0,116.0,104.0,92.0,108.0,91.0,,,102.333,2.0
新潟,11,3,クリフハンガー,ルーラーシップ,98.0,96.0,101.0,99.0,99.0,100.0,97.0,,98.571,3.0
新潟,11,4,ダノンピクチャー,ドゥラメンテ,93.0,96.0,99.0,98.0,110.0,95.0,98.0,,98.429,4.0
新潟,11,5,ルージュスティーズ,ハービンジャー,88.0,97.0,101.0,100.0,101.0,89.0,106.0,,97.429,5.0
新潟,11,6,ネイチャーズロウ,サンダースノー,85.0,117.0,85.0,115.0,21.0,96.0,74.0,,84.714,10.0
新潟,11,7,ウインユアソング,ロージズインメイ,81.0,84.0,89.0,88.0,73.0,101.0,97.0,,87.571,9.0
新潟,11,8,ビップチェイス,アルアイン,96.0,112.0,88.0,21.0,78.0,74.0,,,78.167,11.0
新潟,11,9,ルークスヘリオス,エイシンフラッシュ,83.0,84.0,83.0,93.0,106.0,82.0,86.0,,88.143,8.0
新潟,11,10,オビドス,アニマルキングダム,93.0,89.0,75.0,97.0,113.0,77.0,,,90.667,7.0
新潟,11,11,ウインリュクス,ハービンジャー,88.0,97.0,101.0,93.0,101.0,89.0,106.0,,96.429,6.0
新潟,12,1,プリヤンカー,マクフィ,107.0,98.0,102.0,93.0,98.0,98.0,,,99.333,12.0
新潟,12,2,ラウレア,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,103.0,,94.714,14.0
新潟,12,3,ベルリネッタ,タワーオブロンドン,126.0,107.0,108.0,102.0,105.0,115.0,,,110.5,2.0
新潟,12,4,ピースワンジョケル,ビッグアーサー,92.0,88.0,100.0,89.0,96.0,91.0,,,92.667,17.0
新潟,12,5,シベリアンデネブ,フィエールマン,212.0,123.0,111.0,107.0,122.0,68.0,,,123.833,1.0
新潟,12,6,ワンダーカフェ,キンシャサノキセキ,93.0,100.0,90.0,93.0,97.0,97.0,,,95.0,13.0
新潟,12,7,ロジディーズ,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,103.0,,94.714,14.0
新潟,12,8,タイヨウノキセツ,リオンディーズ,87.0,94.0,98.0,92.0,97.0,92.0,103.0,,94.714,14.0
新潟,12,9,タイキオーベロン,ダノンレジェンド,85.0,102.0,81.0,110.0,111.0,107.0,113.0,,101.286,10.0
新潟,12,10,クリアクォーツ,タワーオブロンドン,126.0,107.0,108.0,102.0,105.0,,,,109.6,3.0
新潟,12,11,スウェルティア,ダノンバラード,112.0,100.0,107.0,98.0,110.0,115.0,105.0,,106.714,6.0
新潟,12,12,スターリーナイト,ロードカナロア,104.0,98.0,98.0,97.0,102.0,102.0,112.0,,101.857,9.0
新潟,12,13,テンペストヒロイン,スクリーンヒーロー,107.0,105.0,109.0,115.0,107.0,103.0,,,107.667,5.0
新潟,12,14,イオリ,イスラボニータ,98.0,103.0,113.0,103.0,107.0,107.0,,,105.167,7.0
新潟,12,15,メイデンヘッド,パイロ,95.0,104.0,91.0,112.0,102.0,102.0,108.0,,102.0,8.0
新潟,12,16,ルミナスピラー,マクフィ,107.0,98.0,102.0,93.0,98.0,98.0,106.0,,100.286,11.0
新潟,12,17,ロンドンキッド,タワーオブロンドン,126.0,107.0,108.0,102.0,105.0,,,,109.6,3.0
新潟,12,18,ナギサノバルコニー,ビッグアーサー,92.0,88.0,100.0,89.0,96.0,91.0,,,92.667,17.0
中京,1,1,ローベルクランツ,サトノダイヤモンド,91.0,108.0,97.0,102.0,99.0,98.0,89.0,,97.714,5.0
中京,1,2,ビアリッツ,ダノンスマッシュ,,,,,,,,,,
中京,1,3,リントゥラウル,キズナ,104.0,104.0,105.0,107.0,105.0,103.0,,,104.667,2.0
中京,1,4,エグジスタンス,フィエールマン,109.0,123.0,111.0,112.0,114.0,122.0,,,115.167,1.0
中京,1,5,イチザペガサス,ヴァンセンヌ,101.0,106.0,97.0,81.0,109.0,100.0,132.0,,103.714,3.0
中京,1,6,メイショウナルカミ,ゴールドシップ,100.0,102.0,101.0,95.0,102.0,94.0,,,99.0,4.0
中京,1,7,フルフィルメント,ベンバトル,,,,,,,,,,
中京,2,1,ドンエレクトス,ダノンレジェンド,105.0,150.0,116.0,111.0,111.0,107.0,,,116.667,2.0
中京,2,2,テイエムパイロダン,パイロ,105.0,111.0,105.0,95.0,102.0,102.0,,,103.333,10.0
中京,2,3,ウイッチボニータ,イスラボニータ,98.0,111.0,92.0,109.0,107.0,107.0,,,104.0,8.0
中京,2,4,リアライズブルーム,ルヴァンスレーヴ,67.0,160.0,106.0,114.0,115.0,82.0,,,107.333,5.0
中京,2,5,サヨノパララックス,ミッキーアイル,102.0,82.0,97.0,103.0,102.0,100.0,,,97.667,11.0
中京,2,6,トワイライトビュー,アジアエクスプレス,93.0,91.0,102.0,97.0,103.0,97.0,,,97.167,12.0
中京,2,7,ミヤラティーニ,ルヴァンスレーヴ,67.0,160.0,106.0,114.0,115.0,82.0,,,107.333,5.0
中京,2,8,リオクリスハーレー,タニノフランケル,,,,,,,,,,
中京,2,9,キーンセンス,Munnings,,,,,,,,,,
中京,2,10,テセラグラディウス,ニューイヤーズデイ,119.0,115.0,100.0,103.0,101.0,107.0,,,107.5,4.0
中京,2,11,シュネードリーム,ゴールドドリーム,21.0,110.0,94.0,92.0,52.0,45.0,,,69.0,14.0
中京,2,12,パドゼフィール,ルヴァンスレーヴ,67.0,160.0,106.0,114.0,115.0,82.0,,,107.333,5.0
中京,2,13,レーヴドクロンヌ,リーチザクラウン,98.0,94.0,95.0,94.0,93.0,93.0,,,94.5,13.0
中京,2,14,マイベスティー,イスラボニータ,98.0,111.0,92.0,109.0,107.0,107.0,,,104.0,8.0
中京,2,15,エブリデイ,フォーウィールドライブ,128.0,111.0,116.0,122.0,133.0,141.0,,,125.167,1.0
中京,2,16,アロハマウロア,エスポワールシチー,111.0,118.0,108.0,126.0,108.0,104.0,,,112.5,3.0
中京,3,1,メイクワンズデイ,ベンバトル,,,,,,,,,,
中京,3,2,スウィッチインラヴ,コントレイル,,,,,,,,,,
中京,3,3,エスティヴァリス,マインドユアビスケッツ,77.0,105.0,110.0,103.0,102.0,104.0,,,100.167,4.0
中京,3,4,ロードファイター,ホッコータルマエ,106.0,104.0,123.0,108.0,104.0,109.0,,,109.0,1.0
中京,3,5,ジーティービキニ,キズナ,104.0,100.0,105.0,107.0,99.0,103.0,,,103.0,2.0
中京,3,6,メイショウメゴヒメ,アニマルキングダム,66.0,116.0,75.0,66.0,78.0,77.0,,,79.667,6.0
中京,3,7,オレンジフィールド,サトノクラウン,85.0,110.0,94.0,92.0,99.0,100.0,,,96.667,5.0
中京,3,8,ジョウショーブリエ,ヘンリーバローズ,120.0,122.0,99.0,77.0,86.0,99.0,,,100.5,3.0
中京,3,9,アルヴァルディ,ポエティックフレア,,,,,,,,,,
中京,4,1,アゼム,ヘンリーバローズ,120.0,83.0,99.0,98.0,91.0,99.0,120.0,,101.429,6.0
中京,4,2,カフジアッサム,マクフィ,91.0,98.0,102.0,93.0,102.0,98.0,95.0,,97.0,9.0
中京,4,3,オゴオゴ,リオンディーズ,94.0,94.0,98.0,92.0,100.0,92.0,103.0,,96.143,11.0
中京,4,4,キングベル,オルフェーヴル,103.0,103.0,105.0,104.0,103.0,101.0,103.0,,103.143,5.0
中京,4,5,アイムアクイーン,キンシャサノキセキ,91.0,100.0,90.0,93.0,97.0,97.0,97.0,,95.0,12.0
中京,4,6,モズノセイギ,モズアスコット,104.0,109.0,117.0,146.0,118.0,98.0,,,115.333,1.0
中京,4,7,マスターライセンス,サートゥルナーリア,81.0,101.0,94.0,89.0,98.0,71.0,,,89.0,13.0
中京,4,8,シーラスストリーク,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,114.0,,105.571,2.0
中京,4,9,エリカマルセイユ,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,,,104.167,3.0
中京,4,10,マイネルビスマルク,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,,,100.167,7.0
中京,4,11,デルタフォー,アメリカンペイトリオット,103.0,99.0,107.0,97.0,102.0,89.0,,,99.5,8.0
中京,4,12,アンビアンス,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,,,104.167,3.0
中京,4,13,セプトラム,レイデオロ,99.0,100.0,96.0,89.0,95.0,108.0,92.0,,97.0,9.0
中京,5,1,エールラヴィクトワ,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,68.0,,,87.833,13.0
中京,5,2,ラテライト,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,104.0,108.0,,,103.167,5.0
中京,5,3,タマモマサユメ,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,11.0
中京,5,4,アンデルマット,ルヴァンスレーヴ,67.0,90.0,106.0,114.0,82.0,,,,91.8,11.0
中京,5,5,マンノデュエット,スマートファルコン,,,,,,,,,,
中京,5,6,アイブリンク,モズアスコット,104.0,109.0,117.0,146.0,118.0,98.0,,,115.333,2.0
中京,5,7,ウィッティクオウト,Maximum Security,,,,,,,,,,
中京,5,8,スリーローズ,スズカコーズウェイ,136.0,143.0,123.0,133.0,148.0,122.0,,,134.167,1.0
中京,5,9,シャヴィット,ミッキーロケット,94.0,102.0,83.0,95.0,100.0,97.0,,,95.167,10.0
中京,5,10,エスタンシア,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,98.0,,96.571,8.0
中京,5,11,ニューヤンキー,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,95.0,96.0,,96.286,9.0
中京,5,12,オリビアサンライズ,ゴールドドリーム,21.0,66.0,94.0,163.0,45.0,,,,77.8,14.0
中京,5,13,オリジナルファイン,パイロ,105.0,104.0,105.0,112.0,108.0,102.0,101.0,,105.286,3.0
中京,5,14,クイーンハピ,キズナ,104.0,104.0,101.0,104.0,105.0,103.0,114.0,,105.0,4.0
中京,5,15,アーブルラーブル,ナダル,99.0,95.0,112.0,108.0,92.0,,,,101.2,6.0
中京,5,16,キュアフローラ,マジェスティックウォリアー,100.0,91.0,103.0,105.0,104.0,100.0,,,100.5,7.0
中京,6,1,アスクアイルビゼア,キズナ,104.0,105.0,101.0,103.0,99.0,103.0,114.0,,104.143,8.0
中京,6,2,アルタビスタ,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.857,10.0
中京,6,3,アイファーバトル,バトルプラン,74.0,77.0,85.0,100.0,92.0,80.0,130.0,,91.143,16.0
中京,6,4,スズカコーズ,スズカコーズウェイ,136.0,114.0,123.0,83.0,115.0,122.0,,,115.5,2.0
中京,6,5,ノヴァエクスプレス,アジアエクスプレス,93.0,117.0,102.0,114.0,103.0,97.0,,,104.333,7.0
中京,6,6,シュバルツガイスト,キタサンブラック,98.0,103.0,105.0,114.0,104.0,98.0,,,103.667,9.0
中京,6,7,エブリモーメント,ベストウォーリア,110.0,118.0,99.0,160.0,101.0,98.0,92.0,,111.143,3.0
中京,6,8,マイティマイティー,ニューイヤーズデイ,119.0,100.0,100.0,101.0,107.0,,,,105.4,6.0
中京,6,9,プレイテシア,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,,,106.0,5.0
中京,6,10,タイセイレスポンス,ミッキーアイル,102.0,104.0,97.0,111.0,102.0,100.0,,,102.667,11.0
中京,6,11,クールブロン,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,110.0,,106.571,4.0
中京,6,12,シャープソーン,ファインニードル,97.0,104.0,95.0,101.0,107.0,92.0,,,99.333,12.0
中京,6,13,ジョヴィアン,Justify,104.0,87.0,93.0,90.0,94.0,,,,93.6,15.0
中京,6,14,ヴェロクオーレ,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,,,95.167,14.0
中京,6,15,タイガースパーク,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,,,96.333,13.0
中京,6,16,ミッドナイトラスタ,Night of Thunder,169.0,92.0,131.0,102.0,122.0,,,,123.2,1.0
中京,7,1,マピュース,マインドユアビスケッツ,77.0,163.0,110.0,90.0,102.0,104.0,,,107.667,2.0
中京,7,2,トランキリテ,ルーラーシップ,98.0,99.0,101.0,97.0,107.0,100.0,,,100.333,8.0
中京,7,3,エルトンバローズ,ディープブリランテ,93.0,115.0,99.0,82.0,91.0,84.0,,,94.0,11.0
中京,7,4,セブンマジシャン,ジャスタウェイ,103.0,101.0,99.0,103.0,103.0,99.0,105.0,,101.857,5.0
中京,7,5,シンフォーエバー,Complexity,,,,,,,,,,
中京,7,6,ジューンオレンジ,ジャスタウェイ,103.0,101.0,99.0,103.0,103.0,99.0,105.0,,101.857,5.0
中京,7,7,ウォーターリヒト,ドレフォン,107.0,109.0,96.0,106.0,103.0,105.0,,,104.333,3.0
中京,7,8,エコロヴァルツ,ブラックタイド,114.0,97.0,93.0,92.0,94.0,95.0,,,97.5,9.0
中京,7,9,ブルーミンデザイン,ロゴタイプ,115.0,146.0,94.0,115.0,87.0,93.0,,,108.333,1.0
中京,7,10,コレペティトール,ジャスタウェイ,103.0,101.0,99.0,103.0,103.0,99.0,,,101.333,7.0
中京,7,11,キープカルム,ロードカナロア,103.0,113.0,98.0,104.0,102.0,102.0,,,103.667,4.0
中京,7,12,メイショウシンタケ,ワールドエース,94.0,81.0,97.0,101.0,98.0,110.0,,,96.833,10.0
中京,8,1,メアヴィア,ミッキーロケット,94.0,99.0,108.0,122.0,100.0,97.0,,,103.333,1.0
中京,8,2,ジャスティンガルフ,エピファネイア,100.0,88.0,97.0,91.0,97.0,99.0,95.0,,95.286,6.0
中京,8,3,バヤシーフェイス,タワーオブロンドン,84.0,72.0,108.0,121.0,105.0,115.0,,,100.833,2.0
中京,8,4,タマモランプ,サトノアラジン,108.0,101.0,95.0,110.0,93.0,91.0,,,99.667,3.0
中京,8,5,ピースヒロフェイス,サトノダイヤモンド,91.0,95.0,97.0,100.0,99.0,98.0,,,96.667,5.0
中京,8,6,ダノンジョーカー,ロードカナロア,103.0,99.0,98.0,97.0,93.0,102.0,,,98.667,4.0
中京,9,1,フラッシュケリー,モーニン,51.0,90.0,88.0,80.0,85.0,71.0,,,77.5,11.0
中京,9,2,メイショウタビズキ,レイデオロ,99.0,100.0,98.0,89.0,102.0,108.0,100.0,,99.429,5.0
中京,9,3,リードプリンシパル,ストロングリターン,90.0,100.0,99.0,94.0,102.0,93.0,104.0,,97.429,8.0
中京,9,4,テルケンユミグラス,アメリカンペイトリオット,103.0,99.0,95.0,97.0,100.0,89.0,91.0,,96.286,9.0
中京,9,5,アトラーレ,リアルスティール,106.0,113.0,108.0,110.0,112.0,110.0,106.0,,109.286,1.0
中京,9,6,アスクアットバット,Caravaggio,,,,,,,,,,
中京,9,7,ニーナバイリッカ,ブリックスアンドモルタル,112.0,98.0,94.0,103.0,100.0,108.0,,,102.5,3.0
中京,9,8,スマートフランキー,スマートオーディン,,,,,,,,,,
中京,9,9,シャオシンユン,イスラボニータ,98.0,103.0,92.0,103.0,107.0,107.0,103.0,,101.857,4.0
中京,9,10,リリードリーマー,ゴールドドリーム,21.0,66.0,94.0,52.0,45.0,,,,55.6,12.0
中京,9,11,スナークサンダー,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,,,98.0,7.0
中京,9,12,タガノグラウス,アルアイン,103.0,82.0,84.0,81.0,88.0,78.0,,,86.0,10.0
中京,9,13,アンピュルシオン,サトノダイヤモンド,91.0,108.0,100.0,97.0,102.0,98.0,,,99.333,6.0
中京,9,14,メジャーラッシュ,ブルドッグボス,,,,,,,,,,
中京,9,15,アイファーモービル,アポロケンタッキー,,,,,,,,,,
中京,9,16,デーモンスレイヤー,ヘニーヒューズ,101.0,108.0,103.0,103.0,101.0,103.0,,,103.167,2.0
中京,10,1,セレジェイラ,ナダル,99.0,103.0,112.0,89.0,92.0,,,,99.0,9.0
中京,10,2,ステアハート,Gun Runner,78.0,95.0,106.0,107.0,109.0,103.0,,,99.667,8.0
中京,10,3,ミッシオーネ,ルヴァンスレーヴ,67.0,21.0,106.0,115.0,82.0,,,,78.2,15.0
中京,10,4,ワンダーイロネ,カリフォルニアクローム,82.0,106.0,105.0,104.0,107.0,95.0,94.0,,99.0,9.0
中京,10,5,リトルスカーレット,キズナ,104.0,105.0,101.0,104.0,99.0,103.0,,,102.667,4.0
中京,10,6,エコロカレン,ロージズインメイ,74.0,84.0,97.0,88.0,97.0,101.0,,,90.167,13.0
中京,10,7,エイプリルインパリ,リオンディーズ,94.0,101.0,99.0,92.0,97.0,92.0,,,95.833,12.0
中京,10,8,アンリーベイビー,ロードカナロア,103.0,99.0,100.0,104.0,102.0,102.0,112.0,,103.143,3.0
中京,10,9,ヴァカンツァ,ルヴァンスレーヴ,67.0,21.0,106.0,115.0,82.0,,,,78.2,15.0
中京,10,10,アイスリンディ,カリフォルニアクローム,82.0,106.0,105.0,21.0,107.0,95.0,94.0,,87.143,14.0
中京,10,11,ロンシャンクイーン,ミッキーアイル,102.0,104.0,97.0,101.0,102.0,100.0,,,101.0,7.0
中京,10,12,パルメリータ,スクリーンヒーロー,102.0,110.0,99.0,95.0,107.0,103.0,,,102.667,4.0
中京,10,13,ラピダリア,マジェスティックウォリアー,100.0,111.0,103.0,106.0,100.0,100.0,,,103.333,2.0
中京,10,14,カネトシフラム,パイロ,105.0,102.0,105.0,94.0,102.0,102.0,,,101.667,6.0
中京,10,15,テリオスソラ,リオンディーズ,94.0,101.0,99.0,104.0,97.0,92.0,,,97.833,11.0
中京,10,16,アンナバローズ,ロジャーバローズ,158.0,101.0,96.0,105.0,117.0,93.0,,,111.667,1.0
中京,11,1,メイショウハヤセ,ロジャーバローズ,158.0,89.0,96.0,97.0,105.0,117.0,,,110.333,1.0
中京,11,2,ジーティームッシュ,ブリックスアンドモルタル,112.0,98.0,104.0,103.0,100.0,108.0,103.0,,104.0,3.0
中京,11,3,ドンファーラウェイ,ルーラーシップ,98.0,107.0,101.0,102.0,107.0,100.0,107.0,,103.143,4.0
中京,11,4,フルオブエナジー,スワーヴリチャード,105.0,101.0,97.0,94.0,87.0,98.0,,,97.0,9.0
中京,11,5,ミッキーショット,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,95.0,,96.143,12.0
中京,11,6,タイセイフィオーレ,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,10.0
中京,11,7,ティプタラ,Dubawi,,,,,,,,,,
中京,11,8,タンテドヴィーヴル,ルヴァンスレーヴ,67.0,90.0,221.0,115.0,82.0,77.0,,,108.667,2.0
中京,11,9,ニホンピロマーベル,フェノーメノ,,,,,,,,,,
中京,11,10,アッケシ,Blue Point,,,,,,,,,,
中京,11,11,サフランクイン,カレンブラックヒル,102.0,102.0,96.0,92.0,105.0,110.0,105.0,,101.714,6.0
中京,11,12,クアトロイヴェール,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,99.0,,101.429,7.0
中京,11,13,ヴァイスクレー,ミッキーアイル,102.0,103.0,107.0,97.0,102.0,100.0,99.0,,101.429,7.0
中京,11,14,ジュンライトニング,エピファネイア,100.0,96.0,97.0,94.0,92.0,99.0,,,96.333,10.0
中京,11,15,コスモグローリー,キズナ,104.0,104.0,105.0,104.0,99.0,103.0,100.0,,102.714,5.0
中京,12,1,フランクスピード,Frankel,106.0,94.0,105.0,97.0,94.0,102.0,94.0,,98.857,8.0
中京,12,2,グランパリッシュ,シュヴァルグラン,79.0,90.0,98.0,91.0,99.0,80.0,,,89.5,16.0
中京,12,3,デボラ,ビッグアーサー,93.0,103.0,100.0,89.0,96.0,91.0,,,95.333,11.0
中京,12,4,アウクソー,サトノアラジン,108.0,101.0,95.0,84.0,99.0,91.0,,,96.333,10.0
中京,12,5,ハッピーサプライズ,レッドファルクス,111.0,111.0,86.0,98.0,99.0,107.0,,,102.0,4.0
中京,12,6,ビーアイフォルテ,シルバーステート,109.0,96.0,104.0,98.0,97.0,95.0,,,99.833,6.0
中京,12,7,ブラヴィーノ,Klimt,,,,,,,,,,
中京,12,8,ブルーサンセット,アドマイヤマーズ,93.0,129.0,95.0,104.0,97.0,,,,103.6,2.0
中京,12,9,ラヴェンデル,キンシャサノキセキ,91.0,94.0,90.0,93.0,97.0,97.0,,,93.667,14.0
中京,12,10,フォティック,エイシンヒカリ,98.0,91.0,109.0,87.0,114.0,95.0,,,99.0,7.0
中京,12,11,アートフォーム,シュヴァルグラン,79.0,90.0,98.0,91.0,99.0,,,,91.4,15.0
中京,12,12,ペガサスノース,ロードカナロア,103.0,99.0,98.0,97.0,102.0,102.0,,,100.167,5.0
中京,12,13,カフジキアッキエレ,モーリス,90.0,95.0,99.0,92.0,97.0,96.0,,,94.833,12.0
中京,12,14,マーゴットカーラ,エピファネイア,100.0,88.0,97.0,94.0,92.0,99.0,88.0,,94.0,13.0
中京,12,15,セサンパ,サートゥルナーリア,81.0,65.0,94.0,105.0,98.0,,,,88.6,17.0
中京,12,16,ワインクーラー,モズアスコット,104.0,117.0,109.0,118.0,,,,,112.0,1.0
中京,12,17,ロードリレーション,キズナ,104.0,105.0,105.0,103.0,99.0,103.0,,,103.167,3.0
中京,12,18,ラインピクシー,サトノダイヤモンド,91.0,95.0,97.0,97.0,102.0,98.0,,,96.667,9.0
