場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
札幌,4,10,ボールドハーテッド,和田陽希,,,,,,,,
札幌,4,11,ブラックレッド,原田和真,70.0,57.0,95.0,83.0,90.0,,79.0,10.0
札幌,4,12,エポカリーナ,古川奈穂,67.0,89.0,94.0,90.0,92.0,,86.4,9.0
札幌,4,13,アースグレーザー,横山和生,103.0,96.0,103.0,104.0,106.0,,102.4,3.0
札幌,4,14,ファンタズマ,小林美駒,90.0,90.0,97.0,96.0,,,93.25,8.0
札幌,5,1,ジャスティンシカゴ,武豊　　,97.0,93.0,95.0,97.0,98.0,93.0,95.5,5.0
札幌,5,2,スーパーガール,丹内祐次,112.0,79.0,107.0,107.0,104.0,109.0,103.0,3.0
札幌,5,3,オーケーグレイス,鮫島克駿,101.0,120.0,103.0,107.0,106.0,98.0,105.833,2.0
札幌,5,4,ショウナンバーボン,池添謙一,107.0,104.0,101.0,103.0,98.0,102.0,102.5,4.0
札幌,5,5,ジーティーメティオ,藤岡佑介,116.0,117.0,104.0,109.0,107.0,106.0,109.833,1.0
札幌,6,1,サノノアメリカン,和田陽希,,,,,,,,
札幌,6,2,ペレグリン,佐々木大,98.0,104.0,101.0,106.0,104.0,113.0,104.333,4.0
札幌,6,3,ミルフルール,斎藤新　,131.0,98.0,102.0,103.0,102.0,109.0,107.5,2.0
札幌,6,4,エスグラシア,森田誠也,,,,,,,,
札幌,6,5,サイモンプレジール,橋木太希,90.0,80.0,119.0,55.0,123.0,,93.4,8.0
札幌,6,6,ハヤテノツバサ,鮫島克駿,101.0,99.0,105.0,102.0,106.0,113.0,104.333,4.0
札幌,6,7,フェリーニ,藤岡佑介,116.0,104.0,107.0,103.0,107.0,105.0,107.0,3.0
札幌,6,8,イノキ,木幡巧也,91.0,101.0,100.0,98.0,94.0,,96.8,7.0
札幌,6,9,セイゲン,舟山瑠泉,,,,,,,,
札幌,6,10,テイオームサシ,荻野琢真,98.0,103.0,104.0,130.0,112.0,107.0,109.0,1.0
札幌,6,11,ブルーデイジー,古川奈穂,67.0,96.0,94.0,91.0,92.0,95.0,89.167,9.0
札幌,6,12,ミニョンマルーン,小林美駒,97.0,90.0,94.0,96.0,112.0,,97.8,6.0
札幌,7,1,ルナルーチェット,キング　,,,,,,,,
札幌,7,2,クリールスル,丹内祐次,112.0,108.0,107.0,98.0,104.0,109.0,106.333,3.0
札幌,7,3,ヒットザグラウンド,古川吉洋,102.0,100.0,112.0,105.0,101.0,124.0,107.333,2.0
札幌,7,4,ルージュマローネ,横山和生,103.0,102.0,102.0,100.0,106.0,94.0,101.167,10.0
札幌,7,5,ピコローズ,佐々木大,98.0,104.0,103.0,106.0,104.0,115.0,105.0,7.0
札幌,7,6,ユーティジャーニー,小林美駒,97.0,102.0,94.0,96.0,121.0,,102.0,8.0
札幌,7,7,ルージュミレネール,斎藤新　,131.0,98.0,98.0,103.0,102.0,105.0,106.167,4.0
札幌,7,8,プロクレイア,北村友一,122.0,101.0,102.0,100.0,105.0,102.0,105.333,5.0
札幌,7,9,ホウオウガイア,荻野琢真,98.0,103.0,122.0,130.0,112.0,101.0,111.0,1.0
札幌,7,10,パーリーラスター,松本大輝,157.0,97.0,92.0,104.0,106.0,75.0,105.167,6.0
札幌,7,11,ベルファスト,鮫島克駿,101.0,99.0,103.0,102.0,106.0,98.0,101.5,9.0
札幌,7,12,マルカシャルマン,柴田裕一,85.0,69.0,104.0,82.0,91.0,,86.2,13.0
札幌,7,13,インマイポケット,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,12.0
札幌,7,14,ラヴスコール,横山典弘,114.0,94.0,97.0,97.0,96.0,89.0,97.833,11.0
札幌,8,1,ラルフテソーロ,丹内祐次,112.0,108.0,100.0,107.0,104.0,97.0,104.667,3.0
札幌,8,2,ホウオウバローロ,鷲頭虎太,88.0,104.0,107.0,101.0,108.0,102.0,101.667,6.0
札幌,8,3,サンダーロード,佐々木大,98.0,104.0,101.0,98.0,104.0,113.0,103.0,5.0
札幌,8,4,ディアウス,北村友一,122.0,101.0,100.0,102.0,105.0,96.0,104.333,4.0
札幌,8,5,オドラニャソンソン,舟山瑠泉,,,,,,,,
札幌,8,6,デルマサクラサク,鮫島克駿,101.0,99.0,105.0,107.0,106.0,113.0,105.167,2.0
札幌,8,7,デンリッレハウエル,小野楓馬,,,,,,,,
札幌,8,8,ユウェンタース,斎藤新　,131.0,98.0,102.0,97.0,102.0,109.0,106.5,1.0
札幌,8,9,ニシノブレイゼスト,池添謙一,107.0,97.0,98.0,103.0,98.0,83.0,97.667,8.0
札幌,8,10,テーオースミス,橋木太希,90.0,80.0,44.0,55.0,123.0,,78.4,10.0
札幌,8,11,ルーメン,古川奈穂,67.0,96.0,94.0,90.0,92.0,95.0,89.0,9.0
札幌,8,12,タマモジャスミン,森田誠也,,,,,,,,
札幌,8,13,ローズマイスター,小林美駒,97.0,90.0,97.0,96.0,112.0,,98.4,7.0
札幌,9,1,グランテレーズ,鮫島克駿,101.0,99.0,103.0,102.0,106.0,98.0,101.5,7.0
札幌,9,2,クインズスピカ,横山典弘,114.0,94.0,97.0,97.0,96.0,89.0,97.833,10.0
札幌,9,3,ランスオブサウンド,斎藤新　,131.0,98.0,98.0,103.0,102.0,105.0,106.167,3.0
札幌,9,4,ナユタ,小野楓馬,,,,,,,,
札幌,9,5,ダガーリング,吉田隼人,86.0,97.0,96.0,91.0,96.0,93.0,93.167,12.0
札幌,9,6,マジカルシャイン,武豊　　,97.0,98.0,95.0,97.0,98.0,93.0,96.333,11.0
札幌,9,7,クラウンウルル,佐々木大,98.0,104.0,103.0,106.0,104.0,115.0,105.0,6.0
札幌,9,8,ジーティースピカ,松本大輝,157.0,97.0,92.0,104.0,106.0,75.0,105.167,4.0
札幌,9,9,マキシマムドライブ,服部茂史,,,,,,,,
札幌,9,10,シンデレラスマイル,木幡巧也,91.0,97.0,100.0,98.0,110.0,,99.2,9.0
札幌,9,11,マイネルステラート,丹内祐次,112.0,108.0,107.0,98.0,104.0,109.0,106.333,2.0
札幌,9,12,ハリウッドメモリー,横山和生,103.0,102.0,102.0,100.0,106.0,94.0,101.167,8.0
札幌,9,13,ミクストベリーズ,キング　,,,,,,,,
札幌,9,14,アルマロクザン,松岡正海,152.0,88.0,108.0,101.0,104.0,120.0,112.167,1.0
札幌,9,15,カップッチョ,古川奈穂,67.0,96.0,91.0,91.0,92.0,78.0,85.833,13.0
札幌,9,16,ジョーブラック,浜中俊　,109.0,95.0,107.0,103.0,103.0,114.0,105.167,4.0
札幌,10,1,クラリティスケール,古川吉洋,102.0,100.0,94.0,105.0,101.0,89.0,98.5,7.0
札幌,10,2,パールフロント,川又賢治,87.0,97.0,100.0,103.0,95.0,106.0,98.0,8.0
札幌,10,3,カンザシ,キング　,,,,,,,,
札幌,10,4,ペイシャヴァルツー,松本大輝,157.0,97.0,103.0,104.0,106.0,90.0,109.5,1.0
札幌,10,5,サンディブロンド,丹内祐次,112.0,108.0,100.0,98.0,104.0,97.0,103.167,5.0
札幌,10,6,ヴェラリーシャ,木幡巧也,91.0,101.0,100.0,98.0,94.0,,96.8,9.0
札幌,10,7,サベージラヴ,佐々木大,98.0,104.0,101.0,106.0,104.0,113.0,104.333,4.0
札幌,10,8,カウスリップ,横山和生,103.0,102.0,103.0,100.0,106.0,104.0,103.0,6.0
札幌,10,9,ヒロノゴウカイ,松岡正海,152.0,88.0,88.0,101.0,104.0,99.0,105.333,3.0
札幌,10,10,ジーベック,古川奈穂,67.0,96.0,94.0,91.0,92.0,95.0,89.167,10.0
札幌,10,11,ルーラルハピネス,藤岡佑介,116.0,104.0,107.0,103.0,107.0,105.0,107.0,2.0
札幌,11,1,リビアングラス,鮫島克駿,101.0,107.0,103.0,107.0,106.0,98.0,103.667,6.0
札幌,11,2,ボーンディスウェイ,木幡巧也,76.0,97.0,101.0,98.0,110.0,,96.4,13.0
札幌,11,3,シュトルーヴェ,キング　,,,,,,,,
札幌,11,4,コスモキュランダ,丹内祐次,112.0,88.0,107.0,107.0,104.0,109.0,104.5,4.0
札幌,11,5,ホウオウビスケッツ,岩田康誠,104.0,120.0,96.0,102.0,100.0,92.0,102.333,8.0
札幌,11,6,ケイアイセナ,吉田隼人,86.0,103.0,96.0,99.0,96.0,93.0,95.5,14.0
札幌,11,7,ハヤテノフクノスケ,横山和生,103.0,105.0,102.0,104.0,106.0,94.0,102.333,8.0
札幌,11,8,ステレンボッシュ,池添謙一,107.0,78.0,101.0,103.0,98.0,102.0,98.167,10.0
札幌,11,9,トップナイフ,横山典弘,114.0,114.0,97.0,105.0,96.0,89.0,102.5,7.0
札幌,11,10,ヴェローチェエラ,佐々木大,98.0,71.0,103.0,98.0,104.0,115.0,98.167,10.0
札幌,11,11,ショウナンアデイブ,荻野琢真,98.0,21.0,122.0,101.0,112.0,101.0,92.5,15.0
札幌,11,12,アルナシーム,藤岡佑介,116.0,101.0,104.0,109.0,107.0,106.0,107.167,3.0
札幌,11,13,アウスヴァール,古川吉洋,102.0,145.0,112.0,104.0,101.0,124.0,114.667,1.0
札幌,11,14,アラタ,浜中俊　,109.0,112.0,107.0,103.0,103.0,114.0,108.0,2.0
札幌,11,15,ココナッツブラウン,北村友一,122.0,90.0,102.0,102.0,105.0,102.0,103.833,5.0
札幌,11,16,シュヴァリエローズ,武豊　　,97.0,100.0,95.0,97.0,98.0,93.0,96.667,12.0
札幌,12,1,ウインネモフィラ,木幡巧也,91.0,97.0,66.0,98.0,110.0,,92.4,12.0
札幌,12,2,シュバルツマサムネ,北村友一,122.0,101.0,102.0,110.0,105.0,102.0,107.0,3.0
札幌,12,3,ウォーターハウス,鷲頭虎太,88.0,104.0,105.0,49.0,108.0,123.0,96.167,11.0
札幌,12,4,フィーリウス,丹内祐次,112.0,108.0,107.0,111.0,104.0,109.0,108.5,2.0
札幌,12,5,パープルクラウド,川又賢治,87.0,97.0,98.0,108.0,95.0,99.0,97.333,10.0
札幌,12,6,ウインマクシマム,松岡正海,152.0,88.0,108.0,91.0,104.0,120.0,110.5,1.0
札幌,12,7,レクスノヴァス,横山和生,103.0,102.0,102.0,108.0,106.0,94.0,102.5,6.0
札幌,12,8,ヴァイザーバルコ,古川吉洋,102.0,100.0,112.0,76.0,101.0,124.0,102.5,6.0
札幌,12,9,アルベリック,柴田裕一,85.0,69.0,74.0,82.0,91.0,,80.2,13.0
札幌,12,10,シテフローラル,キング　,,,,,,,,
札幌,12,11,ナチュラルリバー,斎藤新　,131.0,98.0,98.0,105.0,102.0,105.0,106.5,4.0
札幌,12,12,レイピカケ,藤岡佑介,116.0,104.0,104.0,96.0,107.0,106.0,105.5,5.0
札幌,12,13,ダンツファイター,武豊　　,97.0,98.0,95.0,104.0,98.0,93.0,97.5,9.0
札幌,12,14,ライフセービング,鮫島克駿,101.0,99.0,103.0,99.0,106.0,98.0,101.0,8.0
新潟,1,1,ローンウルフ,大江原圭,81.0,94.0,90.0,90.0,21.0,,75.2,12.0
新潟,1,2,アルデドゥオーモ,伴啓太　,103.0,104.0,105.0,105.0,21.0,,87.6,8.0
新潟,1,3,ポッドエルマー,水沼元輝,49.0,90.0,69.0,67.0,77.0,,70.4,13.0
新潟,1,4,スマラグドス,森一馬　,90.0,98.0,99.0,99.0,39.0,,85.0,9.0
新潟,1,5,リゼレインボー,小野寺祐,94.0,89.0,98.0,98.0,21.0,,80.0,11.0
新潟,1,6,ネロコルヴィーノ,小坂忠士,88.0,111.0,121.0,121.0,85.0,,105.2,5.0
新潟,1,7,ソルアマゾン,難波剛健,125.0,108.0,105.0,105.0,178.0,,124.2,2.0
新潟,1,8,ダークンストーミー,上野翔　,119.0,113.0,109.0,109.0,21.0,,94.2,7.0
新潟,1,9,スラーヴァ,坂口智康,108.0,123.0,120.0,120.0,,,117.75,3.0
新潟,1,10,コパノニコルソン,小牧加矢,112.0,96.0,98.0,98.0,,,101.0,6.0
新潟,1,11,ロードヴァレンチ,石神深一,91.0,88.0,88.0,88.0,226.0,,116.2,4.0
新潟,1,12,アースブレイブ,江田勇亮,104.0,88.0,101.0,101.0,21.0,,83.0,10.0
新潟,1,13,ウェイトゥザドーン,土田真翔,98.0,122.0,210.0,196.0,49.0,,135.0,1.0
新潟,2,1,パワーオブドリーム,石川裕紀,90.0,97.0,100.0,100.0,97.0,,96.8,6.0
新潟,2,2,テルケンレンスター,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,2,3,ミヤビバエル,長岡禎仁,134.0,119.0,121.0,103.0,112.0,,117.8,1.0
新潟,2,4,メイショウヒンカク,江田照男,80.0,111.0,89.0,86.0,83.0,,89.8,10.0
新潟,2,5,リアライズオネスト,横山琉人,105.0,93.0,103.0,106.0,103.0,,102.0,4.0
新潟,2,6,ノイシュタット,石橋脩　,113.0,98.0,107.0,91.0,101.0,,102.0,4.0
新潟,2,7,ミヤファイター,佐藤翔馬,63.0,107.0,98.0,60.0,90.0,,83.6,13.0
新潟,2,8,ヨドノタイヨウ,小林凌大,60.0,87.0,99.0,93.0,80.0,,83.8,12.0
新潟,2,9,シャトーペリオット,水沼元輝,49.0,90.0,95.0,83.0,77.0,,78.8,14.0
新潟,2,10,アバレリュウ,野中悠太,89.0,103.0,99.0,92.0,100.0,,96.6,7.0
新潟,2,11,ナイトダンサー,内田博幸,76.0,97.0,96.0,83.0,94.0,,89.2,11.0
新潟,2,12,ミンナデガンバル,今村聖奈,94.0,83.0,91.0,88.0,99.0,,91.0,9.0
新潟,2,13,クラウンアールシー,上里直汰,,,,,,,,
新潟,2,14,トーアケルキラ,石田拓郎,95.0,108.0,95.0,93.0,90.0,,96.2,8.0
新潟,2,15,ホウオウスターツ,丸田恭介,108.0,98.0,108.0,105.0,102.0,,104.2,2.0
新潟,3,1,ヒメヒオウギ,三浦皇成,94.0,108.0,99.0,101.0,99.0,,100.2,3.0
新潟,3,2,アルバンヌ,戸崎圭太,98.0,101.0,100.0,98.0,97.0,,98.8,5.0
新潟,3,3,シルバーゴールド,吉田豊　,90.0,95.0,94.0,99.0,101.0,,95.8,6.0
新潟,3,4,ガミーヌ,武藤雅　,87.0,94.0,82.0,88.0,90.0,,88.2,10.0
新潟,3,5,ハートニヒヲツケテ,小林脩斗,94.0,84.0,72.0,97.0,95.0,,88.4,9.0
新潟,3,6,トレニアムーン,杉原誠人,101.0,95.0,107.0,98.0,98.0,,99.8,4.0
新潟,3,7,ニシノマーレ,津村明秀,113.0,105.0,104.0,106.0,105.0,,106.6,1.0
新潟,3,8,クイーンオブハート,今村聖奈,94.0,83.0,87.0,92.0,99.0,,91.0,7.0
新潟,3,9,シンデレラリバティ,岩部純二,49.0,84.0,81.0,81.0,63.0,,71.6,11.0
新潟,3,10,ジュリ,石田拓郎,95.0,108.0,70.0,80.0,90.0,,88.6,8.0
新潟,3,11,リオンアンサー,丸田恭介,108.0,98.0,98.0,103.0,102.0,,101.8,2.0
新潟,4,1,ルージュアリスタ,丸山元気,102.0,92.0,97.0,96.0,98.0,,97.0,7.0
新潟,4,2,スターゲイザー,石田拓郎,95.0,40.0,70.0,93.0,90.0,,77.6,10.0
新潟,4,3,レイキャネス,荻野極　,104.0,101.0,97.0,92.0,105.0,,99.8,4.0
新潟,4,4,アイドクレース,野中悠太,89.0,98.0,99.0,92.0,100.0,,95.6,8.0
新潟,4,5,ラフターラインズ,戸崎圭太,98.0,93.0,100.0,99.0,97.0,,97.4,6.0
新潟,4,6,セントゴーデンス,三浦皇成,94.0,103.0,99.0,102.0,99.0,,99.4,5.0
新潟,4,7,タイドグラフ,大野拓弥,120.0,101.0,107.0,102.0,98.0,,105.6,1.0
新潟,4,8,スウィフトミモザ,津村明秀,113.0,108.0,104.0,96.0,105.0,,105.2,2.0
新潟,4,9,ブルージェネシス,柴田大知,96.0,96.0,92.0,98.0,88.0,,94.0,9.0
新潟,4,10,ワインダークシー,田辺裕信,101.0,99.0,106.0,101.0,102.0,,101.8,3.0
新潟,4,11,ハロングロットル,遠藤汰月,,,,,,,,
新潟,5,1,ヨタロー,西村太一,37.0,79.0,91.0,73.0,52.0,,66.4,15.0
新潟,5,2,ケイツーシェケル,小林脩斗,94.0,84.0,99.0,97.0,95.0,,93.8,10.0
新潟,5,3,アイファーシャドー,野中悠太,89.0,103.0,99.0,103.0,100.0,,98.8,7.0
新潟,5,4,コオリナラグーン,今村聖奈,94.0,83.0,91.0,92.0,99.0,,91.8,12.0
新潟,5,5,マイネルエヴレン,菅原隆一,171.0,67.0,64.0,74.0,96.0,,94.4,9.0
新潟,5,6,サマーツアー,横山琉人,105.0,93.0,103.0,93.0,103.0,,99.4,6.0
新潟,5,7,ハニーローリエ,田辺裕信,101.0,103.0,98.0,100.0,102.0,,100.8,5.0
新潟,5,8,エレレラナキラ,石橋脩　,113.0,98.0,107.0,105.0,101.0,,104.8,2.0
新潟,5,9,ルジュウェール,原優介　,94.0,84.0,102.0,96.0,100.0,,95.2,8.0
新潟,5,10,ヴィオラソナタ,大野拓弥,120.0,97.0,95.0,102.0,98.0,,102.4,3.0
新潟,5,11,ペイシャヴァルスリ,江田照男,80.0,111.0,89.0,89.0,83.0,,90.4,13.0
新潟,5,12,ダイタエリュシオン,石神深道,79.0,97.0,75.0,86.0,60.0,,79.4,14.0
新潟,5,13,ガンバレベアー,三浦皇成,94.0,108.0,104.0,101.0,99.0,,101.2,4.0
新潟,5,14,リラキトス,菊沢一樹,118.0,115.0,108.0,112.0,111.0,,112.8,1.0
新潟,5,15,フラワーデュエット,石田拓郎,95.0,108.0,95.0,80.0,90.0,,93.6,11.0
新潟,6,1,ニシノコニャック,田辺裕信,101.0,103.0,106.0,100.0,102.0,,102.4,3.0
新潟,6,2,テイエムタリスマ,杉原誠人,101.0,103.0,107.0,98.0,98.0,,101.4,4.0
新潟,6,3,メイショウカゼマチ,川須栄彦,92.0,88.0,91.0,93.0,96.0,,92.0,8.0
新潟,6,4,カフジテトラゴン,高倉稜　,84.0,108.0,103.0,105.0,89.0,,97.8,5.0
新潟,6,5,ハンベルジャイト,石川裕紀,90.0,99.0,99.0,99.0,97.0,,96.8,7.0
新潟,6,6,スコーピオン,武藤雅　,87.0,91.0,82.0,88.0,90.0,,87.6,10.0
新潟,6,7,カンパニョーラ,吉田豊　,90.0,103.0,94.0,99.0,101.0,,97.4,6.0
新潟,6,8,アシャカタカ,津村明秀,113.0,95.0,104.0,106.0,105.0,,104.6,2.0
新潟,6,9,エコロレジーナ,菊沢一樹,118.0,101.0,110.0,112.0,111.0,,110.4,1.0
新潟,6,10,タツダイヤモンド,江田照男,80.0,74.0,90.0,89.0,83.0,,83.2,11.0
新潟,6,11,コナブラック,内田博幸,76.0,90.0,90.0,99.0,94.0,,89.8,9.0
新潟,7,1,シークレットヴァウ,武藤雅　,87.0,89.0,99.0,88.0,90.0,,90.6,15.0
新潟,7,2,レッドゲイル,杉原誠人,101.0,118.0,93.0,98.0,98.0,,101.6,7.0
新潟,7,3,ペプチドヤマト,高倉稜　,84.0,83.0,101.0,105.0,89.0,,92.4,13.0
新潟,7,4,アームズレイン,津村明秀,113.0,103.0,100.0,106.0,105.0,,105.4,4.0
新潟,7,5,ゼットレヨン,石川裕紀,90.0,100.0,100.0,99.0,97.0,,97.2,10.0
新潟,7,6,ナスティウェザー,吉田豊　,90.0,99.0,101.0,99.0,101.0,,98.0,8.0
新潟,7,7,アルファマム,丸田恭介,108.0,110.0,108.0,103.0,102.0,,106.2,3.0
新潟,7,8,ワールズコライド,大野拓弥,120.0,107.0,95.0,102.0,98.0,,104.4,5.0
新潟,7,9,スマートアイ,今村聖奈,94.0,100.0,91.0,92.0,99.0,,95.2,11.0
新潟,7,10,テイエムトッキュウ,川須栄彦,92.0,92.0,86.0,93.0,96.0,,91.8,14.0
新潟,7,11,クロジシジョー,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,9.0
新潟,7,12,エミサキホコル,長岡禎仁,134.0,110.0,121.0,112.0,112.0,,117.8,1.0
新潟,7,13,アスクドゥラメンテ,内田博幸,76.0,103.0,96.0,99.0,94.0,,93.6,12.0
新潟,7,14,ジュンウィンダム,石橋脩　,113.0,87.0,107.0,105.0,101.0,,102.6,6.0
新潟,7,15,コパノパサディナ,原優介　,94.0,178.0,102.0,96.0,100.0,,114.0,2.0
新潟,8,1,マイネルトルファン,柴田大知,96.0,90.0,92.0,98.0,88.0,,92.8,9.0
新潟,8,2,イクリール,原優介　,94.0,108.0,91.0,99.0,100.0,,98.4,5.0
新潟,8,3,エイシンナデシコ,横山琉人,105.0,105.0,93.0,106.0,103.0,,102.4,3.0
新潟,8,4,ピンキープロミス,津村明秀,113.0,95.0,104.0,96.0,105.0,,102.6,2.0
新潟,8,5,アマキヒ,戸崎圭太,98.0,98.0,100.0,99.0,97.0,,98.4,5.0
新潟,8,6,ウインマイルート,菊沢一樹,118.0,101.0,110.0,106.0,111.0,,109.2,1.0
新潟,8,7,エコロレイズ,三浦皇成,94.0,98.0,99.0,102.0,99.0,,98.4,5.0
新潟,8,8,アナレンマ,荻野極　,104.0,100.0,97.0,92.0,105.0,,99.6,4.0
新潟,8,9,プレイリードリーム,石川裕紀,90.0,99.0,99.0,100.0,97.0,,97.0,8.0
新潟,9,1,オコジュ,嶋田純次,98.0,87.0,95.0,101.0,116.0,,99.4,5.0
新潟,9,2,サブアトミック,大野拓弥,120.0,98.0,95.0,102.0,98.0,,102.6,3.0
新潟,9,3,ウィウィルウィン,江田照男,80.0,74.0,89.0,89.0,83.0,,83.0,14.0
新潟,9,4,フォンメイリー,今村聖奈,94.0,94.0,91.0,92.0,99.0,,94.0,10.0
新潟,9,5,サンマルブーケ,岩部純二,49.0,72.0,80.0,81.0,63.0,,69.0,15.0
新潟,9,6,ジェイエルトランス,石田拓郎,95.0,80.0,95.0,80.0,90.0,,88.0,12.0
新潟,9,7,ルーフオブヘヴン,内田博幸,76.0,90.0,96.0,99.0,94.0,,91.0,11.0
新潟,9,8,キミハスコール,戸崎圭太,98.0,98.0,96.0,98.0,97.0,,97.4,8.0
新潟,9,9,サイモンカーチス,丸山元気,102.0,91.0,95.0,97.0,98.0,,96.6,9.0
新潟,9,10,オウケンベリー,木幡育也,118.0,88.0,99.0,107.0,107.0,,103.8,1.0
新潟,9,11,ピコテンダー,荻野極　,104.0,100.0,101.0,109.0,105.0,,103.8,1.0
新潟,9,12,マーズオデッセイ,三浦皇成,94.0,98.0,104.0,101.0,99.0,,99.2,6.0
新潟,9,13,フェスタリア,原優介　,94.0,108.0,102.0,96.0,100.0,,100.0,4.0
新潟,9,14,アサクサグレース,杉原誠人,101.0,103.0,93.0,98.0,98.0,,98.6,7.0
新潟,9,15,バルサミコ,佐藤翔馬,63.0,63.0,98.0,106.0,90.0,,84.0,13.0
新潟,10,1,カーマンライン,横山琉人,105.0,105.0,103.0,106.0,103.0,,104.4,3.0
新潟,10,2,ドラミモン,丸田恭介,108.0,103.0,108.0,105.0,102.0,,105.2,2.0
