場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
札幌,4,1,マナエトレ,モズアスコット,520.0,616.0,1002.0,1155.0,1376.0,,,,4669.0,3.0
札幌,4,2,エコロアテナ,ハービンジャー,607.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,-2656.0,,-2762.0,9.0
札幌,4,3,ビービーバザーク,シニスターミニスター,200.0,3492.0,9037.0,4395.0,5738.0,8102.0,1722.0,,32686.0,1.0
札幌,4,4,アカオー,マクフィ,-47.0,-286.0,-385.0,-999.0,330.0,-47.0,-514.0,,-1948.0,8.0
札幌,4,5,ミュージックマン,ミッキーグローリー,-236.0,-1334.0,364.0,-1157.0,-931.0,-1982.0,,,-5276.0,11.0
札幌,4,6,エムズドリーム,ゴールドドリーム,609.0,-1060.0,-384.0,1008.0,108.0,,,,281.0,6.0
札幌,4,7,パーソナルレコード,American Pharoah,291.0,444.0,507.0,201.0,-292.0,234.0,14.0,,1399.0,5.0
札幌,4,8,チョウリニア,ルーラーシップ,-77.0,1741.0,-317.0,645.0,-1950.0,-4.0,1680.0,,1718.0,4.0
札幌,4,9,アイズミサクラ,サトノダイヤモンド,879.0,2121.0,-41.0,-1057.0,-472.0,-854.0,-1786.0,,-1210.0,7.0
札幌,4,10,ボールドハーテッド,マジェスティックウォリアー,297.0,-2275.0,1907.0,1616.0,1357.0,2076.0,,,4978.0,2.0
札幌,4,11,ブラックレッド,モーニン,-498.0,-1368.0,-2772.0,-2999.0,-858.0,-1088.0,-967.0,,-10550.0,12.0
札幌,4,12,エポカリーナ,エポカドーロ,,,,,,,,,,
札幌,4,13,アースグレーザー,サングレーザー,,,,,,,,,,
札幌,4,14,ファンタズマ,ハービンジャー,607.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,-2656.0,,-2762.0,9.0
札幌,5,1,ジャスティンシカゴ,スワーヴリチャード,-357.0,-978.0,-1019.0,-181.0,787.0,-2064.0,,,-3812.0,4.0
札幌,5,2,スーパーガール,ドレフォン,832.0,-1479.0,-1151.0,-187.0,2178.0,2542.0,,,2735.0,1.0
札幌,5,3,オーケーグレイス,サートゥルナーリア,130.0,-174.0,-800.0,-499.0,-851.0,-390.0,,,-2584.0,2.0
札幌,5,4,ショウナンバーボン,サートゥルナーリア,130.0,-174.0,-800.0,-499.0,-851.0,-390.0,,,-2584.0,2.0
札幌,5,5,ジーティーメティオ,コントレイル,,,,,,,,,,
札幌,6,1,サノノアメリカン,アメリカンペイトリオット,-335.0,2.0,-1007.0,-452.0,-87.0,1481.0,-939.0,-797.0,-2134.0,9.0
札幌,6,2,ペレグリン,バンブーエール,-30.0,121.0,943.0,-133.0,1479.0,1084.0,,,3464.0,4.0
札幌,6,3,ミルフルール,ホッコータルマエ,524.0,-598.0,965.0,-766.0,767.0,-768.0,,,124.0,7.0
札幌,6,4,エスグラシア,ストロングリターン,-222.0,-499.0,-189.0,249.0,224.0,-23.0,184.0,-112.0,-388.0,8.0
札幌,6,5,サイモンプレジール,エピカリス,,,,,,,,,,
札幌,6,6,ハヤテノツバサ,マジェスティックウォリアー,297.0,3281.0,1907.0,1616.0,83.0,2076.0,,,9260.0,3.0
札幌,6,7,フェリーニ,ドレフォン,832.0,2702.0,5543.0,1332.0,2133.0,2542.0,,,15084.0,1.0
札幌,6,8,イノキ,ミスターメロディ,-236.0,-157.0,-1856.0,-167.0,-473.0,195.0,-347.0,,-3041.0,11.0
札幌,6,9,セイゲン,エスポワールシチー,-30.0,10.0,1555.0,-362.0,1164.0,1074.0,,,3411.0,5.0
札幌,6,10,テイオームサシ,ナダル,-157.0,39.0,1035.0,-824.0,55.0,,,,148.0,6.0
札幌,6,11,ブルーデイジー,ディスクリートキャット,133.0,408.0,293.0,2190.0,2616.0,1280.0,2208.0,824.0,9952.0,2.0
札幌,6,12,ミニョンマルーン,ミスターメロディ,-236.0,-157.0,-1856.0,-167.0,-473.0,,,,-2889.0,10.0
札幌,7,1,ルナルーチェット,ブリックスアンドモルタル,613.0,2059.0,1704.0,1564.0,66.0,-1051.0,,,4955.0,2.0
札幌,7,2,クリールスル,サトノクラウン,-308.0,2098.0,-1605.0,-1737.0,-221.0,-1479.0,-877.0,-612.0,-4741.0,8.0
札幌,7,3,ヒットザグラウンド,ファインニードル,115.0,468.0,733.0,-58.0,353.0,-5.0,-477.0,1189.0,2318.0,3.0
札幌,7,4,ルージュマローネ,ダイワメジャー,-196.0,-940.0,-636.0,-775.0,-1303.0,-1639.0,-124.0,1022.0,-4591.0,7.0
札幌,7,5,ピコローズ,サトノダイヤモンド,879.0,-1161.0,-1096.0,-1057.0,414.0,-854.0,2069.0,283.0,-523.0,5.0
札幌,7,6,ユーティジャーニー,ヤングマンパワー,,,,,,,,,,
札幌,7,7,ルージュミレネール,スワーヴリチャード,-357.0,264.0,-1019.0,-1873.0,-3067.0,-2064.0,196.0,-115.0,-8035.0,11.0
札幌,7,8,プロクレイア,エピファネイア,-315.0,-6025.0,-2937.0,-3588.0,-3687.0,-5692.0,-1724.0,-2058.0,-26026.0,13.0
札幌,7,9,ホウオウガイア,シルバーステート,-165.0,-1068.0,1981.0,-716.0,-1355.0,-268.0,-837.0,209.0,-2219.0,6.0
札幌,7,10,パーリーラスター,モーリス,-225.0,-2146.0,-847.0,-400.0,-2142.0,-1652.0,-1055.0,-137.0,-8604.0,12.0
札幌,7,11,ベルファスト,ダイワメジャー,-196.0,-940.0,-636.0,-555.0,-1303.0,-1639.0,-2566.0,1022.0,-6813.0,10.0
札幌,7,12,マルカシャルマン,ノヴェリスト,196.0,596.0,407.0,387.0,-406.0,154.0,142.0,185.0,1661.0,4.0
札幌,7,13,インマイポケット,キズナ,-113.0,2350.0,4251.0,630.0,-331.0,3253.0,54.0,615.0,10709.0,1.0
札幌,7,14,ラヴスコール,ドゥラメンテ,609.0,-1786.0,-829.0,-337.0,-2927.0,-809.0,-451.0,375.0,-6155.0,9.0
札幌,8,1,ラルフテソーロ,スワーヴリチャード,-357.0,264.0,-1297.0,-1873.0,787.0,-2064.0,,,-4540.0,6.0
札幌,8,2,ホウオウバローロ,ロードカナロア,71.0,-682.0,-288.0,1127.0,-3277.0,-3552.0,,,-6601.0,7.0
札幌,8,3,サンダーロード,Authentic,,,,,,,,,,
札幌,8,4,ディアウス,シニスターミニスター,200.0,2599.0,9037.0,4395.0,5738.0,8102.0,,,30071.0,1.0
札幌,8,5,オドラニャソンソン,ディープブリランテ,187.0,-837.0,-1367.0,-95.0,-695.0,-603.0,,,-3410.0,5.0
札幌,8,6,デルマサクラサク,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,10.0
札幌,8,7,デンリッレハウエル,レイデオロ,-199.0,-82.0,-284.0,-4861.0,-1787.0,-3153.0,-1258.0,-478.0,-12102.0,12.0
札幌,8,8,ユウェンタース,マインドユアビスケッツ,321.0,-2667.0,-2646.0,-2569.0,-1831.0,-2241.0,,,-11633.0,10.0
札幌,8,9,ニシノブレイゼスト,シルバーステート,-165.0,-1068.0,-4781.0,-716.0,-864.0,-268.0,,,-7862.0,9.0
札幌,8,10,テーオースミス,コパノリッキー,-726.0,-1582.0,-2742.0,655.0,97.0,-1172.0,-126.0,-1480.0,-7076.0,8.0
札幌,8,11,ルーメン,リアルスティール,-71.0,756.0,3041.0,4033.0,1180.0,1961.0,1095.0,673.0,12668.0,3.0
札幌,8,12,タマモジャスミン,タワーオブロンドン,221.0,-139.0,-614.0,246.0,-157.0,,,,-443.0,4.0
札幌,8,13,ローズマイスター,ドレフォン,832.0,2702.0,5543.0,2608.0,2178.0,2542.0,,,16405.0,2.0
札幌,9,1,グランテレーズ,シュヴァルグラン,242.0,-352.0,-221.0,-955.0,-1119.0,,,,-2405.0,10.0
札幌,9,2,クインズスピカ,ルーラーシップ,-77.0,-1893.0,345.0,-379.0,2649.0,-4.0,,,641.0,6.0
札幌,9,3,ランスオブサウンド,ディープブリランテ,187.0,-837.0,-142.0,-1792.0,-1019.0,-603.0,,,-4206.0,12.0
札幌,9,4,ナユタ,ディスクリートキャット,133.0,408.0,2339.0,831.0,2616.0,1280.0,,,7607.0,2.0
札幌,9,5,ダガーリング,タワーオブロンドン,221.0,-139.0,796.0,197.0,-157.0,-414.0,128.0,,632.0,7.0
札幌,9,6,マジカルシャイン,Catholic Boy,,,,,,,,,,
札幌,9,7,クラウンウルル,レッドファルクス,6.0,1407.0,-1743.0,-36.0,-129.0,-466.0,,,-961.0,9.0
札幌,9,8,ジーティースピカ,シャンハイボビー,-1223.0,-819.0,-710.0,-324.0,145.0,873.0,-1408.0,-325.0,-3791.0,11.0
札幌,9,9,マキシマムドライブ,ロードカナロア,71.0,-682.0,-1519.0,-1124.0,1653.0,-3552.0,,,-5153.0,14.0
札幌,9,10,シンデレラスマイル,キンシャサノキセキ,-427.0,-1865.0,-1911.0,-304.0,-1136.0,855.0,,,-4788.0,13.0
札幌,9,11,マイネルステラート,ミッキーアイル,-283.0,851.0,1956.0,-612.0,830.0,1117.0,,,3859.0,4.0
札幌,9,12,ハリウッドメモリー,ロードカナロア,71.0,-682.0,-1519.0,-1124.0,1653.0,-3552.0,,,-5153.0,14.0
札幌,9,13,ミクストベリーズ,Iffraaj,-103.0,22.0,20.0,-66.0,-146.0,,,,-273.0,8.0
札幌,9,14,アルマロクザン,ドレフォン,832.0,2702.0,-1151.0,1870.0,2133.0,2542.0,,,8928.0,1.0
札幌,9,15,カップッチョ,ジョーカプチーノ,254.0,894.0,342.0,2522.0,-413.0,1145.0,-58.0,-51.0,4635.0,3.0
札幌,9,16,ジョーブラック,キタサンブラック,471.0,837.0,-309.0,-564.0,972.0,1214.0,,,2621.0,5.0
札幌,10,1,クラリティスケール,エイシンヒカリ,587.0,-933.0,383.0,-991.0,1573.0,1825.0,,,2444.0,3.0
札幌,10,2,パールフロント,デクラレーションオブウォー,391.0,-336.0,-1041.0,460.0,1127.0,81.0,,,682.0,5.0
札幌,10,3,カンザシ,ディーマジェスティ,-27.0,925.0,699.0,-456.0,363.0,869.0,,,2373.0,4.0
札幌,10,4,ペイシャヴァルツー,オーヴァルエース,,,,,,,,,,
札幌,10,5,サンディブロンド,リオンディーズ,-363.0,236.0,-460.0,612.0,-1631.0,1038.0,,,-568.0,8.0
札幌,10,6,ヴェラリーシャ,メイショウボーラー,45.0,335.0,-262.0,16.0,-1128.0,-541.0,,,-1535.0,10.0
札幌,10,7,サベージラヴ,マジェスティックウォリアー,297.0,3281.0,1907.0,497.0,83.0,2076.0,,,8141.0,2.0
札幌,10,8,カウスリップ,ロードカナロア,71.0,-682.0,-288.0,-1124.0,1653.0,-3552.0,4167.0,-968.0,-723.0,9.0
札幌,10,9,ヒロノゴウカイ,ダノンレジェンド,-30.0,1705.0,4811.0,-101.0,2562.0,3179.0,1072.0,1209.0,14407.0,1.0
札幌,10,10,ジーベック,Gun Runner,-70.0,-109.0,275.0,47.0,172.0,127.0,,,442.0,6.0
札幌,10,11,ルーラルハピネス,ファインニードル,115.0,468.0,-592.0,353.0,-5.0,,,,339.0,7.0
札幌,11,1,リビアングラス,キズナ,-113.0,1952.0,4251.0,1712.0,3921.0,3253.0,54.0,615.0,15645.0,1.0
札幌,11,2,ボーンディスウェイ,ハーツクライ,114.0,-1166.0,-3424.0,-1673.0,-2270.0,-2972.0,,,-11391.0,14.0
札幌,11,3,シュトルーヴェ,キングカメハメハ,10.0,622.0,267.0,34.0,647.0,201.0,220.0,-51.0,1950.0,4.0
札幌,11,4,コスモキュランダ,アルアイン,-267.0,-246.0,-2262.0,-2319.0,-2238.0,,,,-7332.0,13.0
札幌,11,5,ホウオウビスケッツ,マインドユアビスケッツ,321.0,563.0,1224.0,-1831.0,-2241.0,,,,-1964.0,8.0
札幌,11,6,ケイアイセナ,ディープインパクト,-153.0,-473.0,-238.0,-1023.0,-602.0,-723.0,-818.0,69.0,-3961.0,11.0
札幌,11,7,ハヤテノフクノスケ,ウインバリアシオン,,,,,,,,,,
札幌,11,8,ステレンボッシュ,エピファネイア,-315.0,-389.0,-2937.0,-1991.0,-1809.0,-5692.0,-1724.0,-2058.0,-16915.0,15.0
札幌,11,9,トップナイフ,デクラレーションオブウォー,391.0,332.0,716.0,-12.0,-1205.0,81.0,,,303.0,7.0
札幌,11,10,ヴェローチェエラ,リアルスティール,-71.0,-464.0,1953.0,-2525.0,1180.0,1961.0,,,2034.0,3.0
札幌,11,11,ショウナンアデイブ,ディープインパクト,-153.0,-473.0,-238.0,-1023.0,-602.0,-723.0,,,-3212.0,10.0
札幌,11,12,アルナシーム,モーリス,-225.0,-657.0,-847.0,-1874.0,-333.0,-1652.0,,,-5588.0,12.0
札幌,11,13,アウスヴァール,ノヴェリスト,196.0,102.0,407.0,387.0,35.0,154.0,,,1281.0,6.0
札幌,11,14,アラタ,キングカメハメハ,10.0,622.0,267.0,34.0,647.0,201.0,220.0,-51.0,1950.0,4.0
札幌,11,15,ココナッツブラウン,キタサンブラック,471.0,-361.0,-309.0,2180.0,263.0,1214.0,1530.0,48.0,5036.0,2.0
札幌,11,16,シュヴァリエローズ,ディープインパクト,-153.0,-473.0,-238.0,-1023.0,-602.0,-723.0,141.0,69.0,-3002.0,9.0
札幌,12,1,ウインネモフィラ,ゴールドシップ,322.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-632.0,7.0
札幌,12,2,シュバルツマサムネ,マインドユアビスケッツ,321.0,-2667.0,1224.0,-2569.0,19.0,-2241.0,-540.0,837.0,-5616.0,12.0
札幌,12,3,ウォーターハウス,ロードカナロア,71.0,-682.0,-1519.0,1234.0,-47.0,-3552.0,-1432.0,-993.0,-6920.0,14.0
札幌,12,4,フィーリウス,キタサンブラック,471.0,837.0,-309.0,-564.0,245.0,1214.0,,,1894.0,4.0
札幌,12,5,パープルクラウド,ドゥラメンテ,609.0,-1786.0,-829.0,-3854.0,1044.0,-809.0,,,-5625.0,13.0
札幌,12,6,ウインマクシマム,キタサンブラック,471.0,837.0,-309.0,1006.0,245.0,1214.0,,,3464.0,1.0
札幌,12,7,レクスノヴァス,キタサンブラック,471.0,837.0,-309.0,-564.0,245.0,1214.0,,,1894.0,4.0
札幌,12,8,ヴァイザーバルコ,ゴールドシップ,322.0,-733.0,580.0,-2596.0,332.0,1463.0,,,-632.0,7.0
札幌,12,9,アルベリック,エイシンヒカリ,587.0,-933.0,990.0,-55.0,-93.0,1825.0,,,2321.0,3.0
札幌,12,10,シテフローラル,ディープインパクト,-153.0,-523.0,-238.0,-1023.0,-270.0,-723.0,,,-2930.0,10.0
札幌,12,11,ナチュラルリバー,ルーラーシップ,-77.0,-1893.0,345.0,-1091.0,-76.0,-4.0,-708.0,409.0,-3095.0,11.0
札幌,12,12,レイピカケ,ハービンジャー,607.0,-1020.0,423.0,52.0,172.0,2186.0,1381.0,-470.0,3331.0,2.0
札幌,12,13,ダンツファイター,ニューイヤーズデイ,-250.0,70.0,572.0,-171.0,92.0,-660.0,-1339.0,227.0,-1459.0,9.0
札幌,12,14,ライフセービング,ビーチパトロール,-6.0,561.0,-68.0,78.0,-457.0,-346.0,,,-238.0,6.0
新潟,1,1,ローンウルフ,リアルインパクト,-211.0,567.0,-69.0,-586.0,-379.0,181.0,-245.0,,-742.0,5.0
新潟,1,2,アルデドゥオーモ,オルフェーヴル,634.0,930.0,514.0,363.0,772.0,273.0,402.0,,3888.0,1.0
新潟,1,3,ポッドエルマー,ハービンジャー,-1027.0,-337.0,504.0,-34.0,172.0,-2367.0,1381.0,,-1708.0,8.0
新潟,1,4,スマラグドス,ハーツクライ,-62.0,-586.0,46.0,-1673.0,-996.0,-1155.0,235.0,,-4191.0,11.0
新潟,1,5,リゼレインボー,ワールドエース,470.0,-1451.0,-271.0,41.0,133.0,1055.0,-724.0,,-747.0,6.0
新潟,1,6,ネロコルヴィーノ,スワーヴリチャード,125.0,145.0,818.0,181.0,-291.0,196.0,,,1174.0,3.0
新潟,1,7,ソルアマゾン,リオンディーズ,-1046.0,-1814.0,86.0,612.0,281.0,-2040.0,-2297.0,,-6218.0,13.0
新潟,1,8,ダークンストーミー,サトノアラジン,-528.0,-993.0,-276.0,-1209.0,-1038.0,-1300.0,275.0,,-5069.0,12.0
新潟,1,9,スラーヴァ,シャンハイボビー,35.0,722.0,0.0,-324.0,-184.0,-1490.0,-1408.0,,-2649.0,9.0
新潟,1,10,コパノニコルソン,コパノリッキー,-296.0,-342.0,0.0,655.0,135.0,-1208.0,-126.0,,-1182.0,7.0
新潟,1,11,ロードヴァレンチ,エスポワールシチー,-112.0,842.0,0.0,-362.0,-6.0,336.0,-828.0,,-130.0,4.0
新潟,1,12,アースブレイブ,ゴールドシップ,260.0,396.0,-13.0,-2596.0,332.0,-1463.0,-781.0,,-3865.0,10.0
新潟,1,13,ウェイトゥザドーン,ジャスタウェイ,-27.0,681.0,441.0,1315.0,800.0,-156.0,,,3054.0,2.0
新潟,2,1,パワーオブドリーム,レッドベルジュール,,,,,,,,,,
新潟,2,2,テルケンレンスター,サトノアラジン,-528.0,-993.0,-1225.0,-998.0,-1250.0,-1300.0,275.0,,-6019.0,13.0
新潟,2,3,ミヤビバエル,レイデオロ,767.0,44.0,-284.0,-4861.0,-1787.0,1616.0,10.0,,-4495.0,12.0
新潟,2,4,メイショウヒンカク,ロジャーバローズ,-833.0,-1748.0,-499.0,-527.0,-1282.0,1667.0,,,-3222.0,10.0
新潟,2,5,リアライズオネスト,シニスターミニスター,-148.0,3492.0,9037.0,4395.0,5738.0,1262.0,3324.0,,27100.0,1.0
新潟,2,6,ノイシュタット,ニューイヤーズデイ,778.0,-354.0,-123.0,-171.0,119.0,1166.0,-1339.0,,76.0,6.0
新潟,2,7,ミヤファイター,コパノリッキー,-296.0,-342.0,-2742.0,-1865.0,97.0,-1208.0,-126.0,,-6482.0,14.0
新潟,2,8,ヨドノタイヨウ,ミッキーロケット,-260.0,89.0,-613.0,-424.0,21.0,-156.0,,,-1343.0,9.0
新潟,2,9,シャトーペリオット,アメリカンペイトリオット,-616.0,-181.0,-1007.0,-452.0,315.0,-1232.0,-744.0,,-3917.0,11.0
新潟,2,10,アバレリュウ,マクフィ,363.0,-286.0,-385.0,-999.0,330.0,-265.0,,,-1242.0,7.0
新潟,2,11,ナイトダンサー,カレンブラックヒル,47.0,322.0,1569.0,-1096.0,266.0,1084.0,-285.0,,1907.0,4.0
新潟,2,12,ミンナデガンバル,マクフィ,363.0,-286.0,-385.0,-999.0,330.0,-265.0,,,-1242.0,7.0
新潟,2,13,クラウンアールシー,ブリックスアンドモルタル,182.0,-621.0,-981.0,1564.0,1306.0,1767.0,,,3217.0,3.0
新潟,2,14,トーアケルキラ,イスラボニータ,-169.0,693.0,-2141.0,725.0,-990.0,1435.0,2234.0,,1787.0,5.0
新潟,2,15,ホウオウスターツ,ダノンバラード,472.0,-59.0,172.0,-197.0,754.0,1947.0,499.0,,3588.0,2.0
新潟,3,1,ヒメヒオウギ,コントレイル,,,,,,,,,,
新潟,3,2,アルバンヌ,アドマイヤマーズ,14.0,-240.0,-428.0,563.0,266.0,-174.0,,,1.0,3.0
新潟,3,3,シルバーゴールド,シルバーステート,-810.0,-2175.0,1981.0,-474.0,-1355.0,-1360.0,-837.0,,-5030.0,5.0
新潟,3,4,ガミーヌ,フィエールマン,897.0,1356.0,869.0,1182.0,292.0,1015.0,55.0,,5666.0,1.0
新潟,3,5,ハートニヒヲツケテ,アドマイヤマーズ,14.0,-240.0,-428.0,563.0,266.0,-174.0,,,1.0,3.0
新潟,3,6,トレニアムーン,ビッグアーサー,-465.0,-2689.0,63.0,-223.0,-2015.0,-1388.0,-1302.0,,-8019.0,6.0
新潟,3,7,ニシノマーレ,ダノンプレミアム,,,,,,,,,,
新潟,3,8,クイーンオブハート,レッドベルジュール,,,,,,,,,,
新潟,3,9,シンデレラリバティ,タリスマニック,199.0,1050.0,-215.0,-98.0,667.0,356.0,70.0,,2029.0,2.0
新潟,3,10,ジュリ,ダノンスマッシュ,,,,,,,,,,
新潟,3,11,リオンアンサー,リオンディーズ,-1046.0,-1814.0,-714.0,1206.0,-1631.0,-2040.0,-2297.0,,-8336.0,7.0
新潟,4,1,ルージュアリスタ,コントレイル,,,,,,,,,,
新潟,4,2,スターゲイザー,シュヴァルグラン,1183.0,1357.0,-221.0,-663.0,-1088.0,-142.0,,,426.0,3.0
新潟,4,3,レイキャネス,キズナ,312.0,-41.0,4251.0,1194.0,3921.0,1572.0,,,11209.0,1.0
新潟,4,4,アイドクレース,ダノンバラード,472.0,1767.0,1958.0,1919.0,754.0,1947.0,,,8817.0,2.0
新潟,4,5,ラフターラインズ,アルアイン,-101.0,-702.0,-2262.0,-704.0,-2319.0,-2037.0,,,-8125.0,9.0
新潟,4,6,セントゴーデンス,ロードカナロア,484.0,-1557.0,-1519.0,-1354.0,-3277.0,814.0,,,-6409.0,7.0
新潟,4,7,タイドグラフ,ブラックタイド,-573.0,-62.0,-1443.0,-131.0,537.0,-562.0,,,-2234.0,5.0
新潟,4,8,スウィフトミモザ,ロードカナロア,484.0,-1557.0,-1519.0,-1354.0,-3277.0,814.0,,,-6409.0,7.0
新潟,4,9,ブルージェネシス,サトノジェネシス,,,,,,,,,,
新潟,4,10,ワインダークシー,ハービンジャー,-1027.0,376.0,423.0,143.0,-1113.0,-2367.0,,,-3565.0,6.0
新潟,4,11,ハロングロットル,ウインブライト,300.0,-764.0,-402.0,15.0,-55.0,139.0,,,-767.0,4.0
新潟,5,1,ヨタロー,ディーマジェスティ,240.0,138.0,699.0,544.0,363.0,367.0,576.0,,2927.0,6.0
新潟,5,2,ケイツーシェケル,シュヴァルグラン,1183.0,-2386.0,-1655.0,-314.0,-955.0,-142.0,-1094.0,,-5363.0,11.0
新潟,5,3,アイファーシャドー,ビーチパトロール,-388.0,-346.0,-441.0,1005.0,-735.0,512.0,,,-393.0,10.0
新潟,5,4,コオリナラグーン,ミッキーアイル,-498.0,682.0,-837.0,-612.0,830.0,51.0,,,-384.0,9.0
新潟,5,5,マイネルエヴレン,ニューイヤーズデイ,778.0,-354.0,-123.0,-171.0,244.0,1166.0,,,1540.0,8.0
新潟,5,6,サマーツアー,モーリス,-758.0,-5.0,-2250.0,-400.0,-2142.0,-1372.0,-1055.0,,-7982.0,13.0
新潟,5,7,ハニーローリエ,ルーラーシップ,-188.0,1741.0,-317.0,645.0,2649.0,92.0,,,4622.0,5.0
新潟,5,8,エレレラナキラ,ノーブルミッション,,,,,,,,,,
新潟,5,9,ルジュウェール,ダノンバラード,472.0,-59.0,172.0,-197.0,1588.0,1947.0,865.0,,4788.0,4.0
新潟,5,10,ヴィオラソナタ,ヘニーヒューズ,63.0,1232.0,1991.0,551.0,341.0,758.0,,,4936.0,3.0
