場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,5,1,ジャスティンシカゴ,武豊　　,-296.0,-384.0,-1575.0,-777.0,-1109.0,-353.0,-4494.0,5.0
札幌,5,2,スーパーガール,丹内祐次,1612.0,-1273.0,3364.0,3048.0,3082.0,962.0,10795.0,1.0
札幌,5,3,オーケーグレイス,鮫島克駿,87.0,1508.0,1501.0,2828.0,4053.0,-150.0,9827.0,2.0
札幌,5,4,ショウナンバーボン,池添謙一,242.0,154.0,121.0,406.0,-744.0,91.0,270.0,4.0
札幌,5,5,ジーティーメティオ,藤岡佑介,960.0,661.0,1203.0,2245.0,2795.0,400.0,8264.0,3.0
札幌,6,1,サノノアメリカン,和田陽希,,,,,,,,
札幌,6,2,ペレグリン,佐々木大,-257.0,1173.0,468.0,2205.0,2169.0,838.0,6596.0,3.0
札幌,6,3,ミルフルール,斎藤新　,1022.0,-481.0,382.0,551.0,625.0,415.0,2514.0,5.0
札幌,6,4,エスグラシア,森田誠也,,,,,,,,
札幌,6,5,サイモンプレジール,橋木太希,-495.0,-1734.0,1421.0,-3140.0,629.0,,-3319.0,7.0
札幌,6,6,ハヤテノツバサ,鮫島克駿,87.0,-343.0,2133.0,686.0,4053.0,1327.0,7943.0,1.0
札幌,6,7,フェリーニ,藤岡佑介,960.0,739.0,1475.0,597.0,2795.0,237.0,6803.0,2.0
札幌,6,8,イノキ,木幡巧也,-1843.0,298.0,-122.0,-432.0,-621.0,,-2720.0,6.0
札幌,6,9,セイゲン,舟山瑠泉,,,,,,,,
札幌,6,10,テイオームサシ,荻野琢真,-55.0,203.0,326.0,2136.0,1665.0,164.0,4439.0,4.0
札幌,6,11,ブルーデイジー,古川奈穂,-1124.0,-388.0,-791.0,-977.0,-1283.0,-208.0,-4771.0,9.0
札幌,6,12,ミニョンマルーン,小林美駒,-362.0,-1549.0,-935.0,-896.0,372.0,,-3370.0,8.0
札幌,7,1,ルナルーチェット,キング　,,,,,,,,
札幌,7,2,クリールスル,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,7,3,ヒットザグラウンド,古川吉洋,149.0,33.0,2441.0,1137.0,412.0,1196.0,5368.0,4.0
札幌,7,4,ルージュマローネ,横山和生,252.0,415.0,531.0,109.0,2261.0,-354.0,3214.0,7.0
札幌,7,5,ピコローズ,佐々木大,-257.0,1173.0,1146.0,2205.0,2169.0,1009.0,7445.0,2.0
札幌,7,6,ユーティジャーニー,小林美駒,-362.0,195.0,-935.0,-896.0,376.0,,-1622.0,10.0
札幌,7,7,ルージュミレネール,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,209.0,1447.0,8.0
札幌,7,8,プロクレイア,北村友一,1424.0,274.0,738.0,-119.0,1825.0,145.0,4287.0,6.0
札幌,7,9,ホウオウガイア,荻野琢真,-55.0,203.0,1251.0,2136.0,1665.0,16.0,5216.0,5.0
札幌,7,10,パーリーラスター,松本大輝,0.0,-344.0,-740.0,378.0,710.0,-484.0,-480.0,9.0
札幌,7,11,ベルファスト,鮫島克駿,87.0,-343.0,1501.0,686.0,4053.0,-150.0,5834.0,3.0
札幌,7,12,マルカシャルマン,柴田裕一,-2402.0,-3832.0,695.0,-2814.0,-172.0,,-8525.0,13.0
札幌,7,13,インマイポケット,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4480.0,12.0
札幌,7,14,ラヴスコール,横山典弘,321.0,-524.0,-582.0,-451.0,-807.0,-247.0,-2290.0,11.0
札幌,8,1,ラルフテソーロ,丹内祐次,1612.0,3505.0,-92.0,3048.0,3082.0,-243.0,10912.0,1.0
札幌,8,2,ホウオウバローロ,鷲頭虎太,-12.0,347.0,710.0,36.0,1056.0,76.0,2213.0,5.0
札幌,8,3,サンダーロード,佐々木大,-257.0,1173.0,468.0,-818.0,2169.0,838.0,3573.0,4.0
札幌,8,4,ディアウス,北村友一,1424.0,274.0,16.0,511.0,1825.0,-200.0,3850.0,3.0
札幌,8,5,オドラニャソンソン,舟山瑠泉,,,,,,,,
札幌,8,6,デルマサクラサク,鮫島克駿,87.0,-343.0,2133.0,2828.0,4053.0,1327.0,10085.0,2.0
札幌,8,7,デンリッレハウエル,小野楓馬,,,,,,,,
札幌,8,8,ユウェンタース,斎藤新　,1022.0,-481.0,382.0,-632.0,625.0,415.0,1331.0,6.0
札幌,8,9,ニシノブレイゼスト,池添謙一,242.0,-409.0,-228.0,406.0,-744.0,-786.0,-1519.0,7.0
札幌,8,10,テーオースミス,橋木太希,-495.0,-1734.0,-2176.0,-3140.0,629.0,,-6916.0,10.0
札幌,8,11,ルーメン,古川奈穂,-1124.0,-388.0,-791.0,-842.0,-1283.0,-208.0,-4636.0,9.0
札幌,8,12,タマモジャスミン,森田誠也,,,,,,,,
札幌,8,13,ローズマイスター,小林美駒,-362.0,-1549.0,-339.0,-896.0,372.0,,-2774.0,8.0
札幌,9,1,グランテレーズ,鮫島克駿,87.0,-343.0,1501.0,686.0,4053.0,-150.0,5834.0,3.0
札幌,9,2,クインズスピカ,横山典弘,321.0,-524.0,-582.0,-451.0,-807.0,-247.0,-2290.0,9.0
札幌,9,3,ランスオブサウンド,斎藤新　,1022.0,-481.0,-479.0,551.0,625.0,209.0,1447.0,7.0
札幌,9,4,ナユタ,小野楓馬,,,,,,,,
札幌,9,5,ダガーリング,吉田隼人,0.0,-339.0,-533.0,-978.0,-649.0,-318.0,-2817.0,10.0
札幌,9,6,マジカルシャイン,武豊　　,-296.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4480.0,12.0
札幌,9,7,クラウンウルル,佐々木大,-257.0,1173.0,1146.0,2205.0,2169.0,1009.0,7445.0,2.0
札幌,9,8,ジーティースピカ,松本大輝,0.0,-344.0,-740.0,378.0,710.0,-484.0,-480.0,8.0
札幌,9,9,マキシマムドライブ,服部茂史,,,,,,,,
札幌,9,10,シンデレラスマイル,木幡巧也,-1843.0,-867.0,-122.0,-432.0,290.0,,-2974.0,11.0
札幌,9,11,マイネルステラート,丹内祐次,1612.0,3505.0,3364.0,-600.0,3082.0,962.0,11925.0,1.0
札幌,9,12,ハリウッドメモリー,横山和生,252.0,415.0,531.0,109.0,2261.0,-354.0,3214.0,4.0
札幌,9,13,ミクストベリーズ,キング　,,,,,,,,
札幌,9,14,アルマロクザン,松岡正海,0.0,-2184.0,1912.0,213.0,965.0,648.0,1554.0,6.0
札幌,9,15,カップッチョ,古川奈穂,-1124.0,-388.0,-646.0,-977.0,-1283.0,-377.0,-4795.0,13.0
札幌,9,16,ジョーブラック,浜中俊　,438.0,-568.0,1385.0,448.0,990.0,501.0,3194.0,5.0
札幌,10,1,クラリティスケール,古川吉洋,149.0,33.0,-1488.0,1137.0,412.0,-625.0,-382.0,6.0
札幌,10,2,パールフロント,川又賢治,-167.0,-150.0,-28.0,242.0,-557.0,164.0,-496.0,7.0
札幌,10,3,カンザシ,キング　,,,,,,,,
札幌,10,4,ペイシャヴァルツー,松本大輝,0.0,-344.0,336.0,378.0,710.0,-285.0,795.0,5.0
札幌,10,5,サンディブロンド,丹内祐次,1612.0,3505.0,-92.0,-600.0,3082.0,-243.0,7264.0,1.0
札幌,10,6,ヴェラリーシャ,木幡巧也,-1843.0,298.0,-122.0,-432.0,-621.0,,-2720.0,8.0
札幌,10,7,サベージラヴ,佐々木大,-257.0,1173.0,468.0,2205.0,2169.0,838.0,6596.0,3.0
札幌,10,8,カウスリップ,横山和生,252.0,415.0,896.0,109.0,2261.0,334.0,4267.0,4.0
札幌,10,9,ヒロノゴウカイ,松岡正海,0.0,-2184.0,-2983.0,213.0,965.0,-54.0,-4043.0,9.0
札幌,10,10,ジーベック,古川奈穂,-1124.0,-388.0,-791.0,-977.0,-1283.0,-208.0,-4771.0,10.0
札幌,10,11,ルーラルハピネス,藤岡佑介,960.0,739.0,1475.0,597.0,2795.0,237.0,6803.0,2.0
札幌,11,1,リビアングラス,鮫島克駿,87.0,321.0,1501.0,2828.0,4053.0,-150.0,8640.0,2.0
札幌,11,2,ボーンディスウェイ,木幡巧也,-218.0,-867.0,298.0,-432.0,290.0,,-929.0,13.0
札幌,11,3,シュトルーヴェ,キング　,,,,,,,,
札幌,11,4,コスモキュランダ,丹内祐次,1612.0,-252.0,3364.0,3048.0,3082.0,962.0,11816.0,1.0
札幌,11,5,ホウオウビスケッツ,岩田康誠,109.0,819.0,-815.0,447.0,-66.0,-246.0,248.0,10.0
札幌,11,6,ケイアイセナ,吉田隼人,0.0,27.0,-533.0,-112.0,-649.0,-318.0,-1585.0,14.0
札幌,11,7,ハヤテノフクノスケ,横山和生,252.0,253.0,531.0,1072.0,2261.0,-354.0,4015.0,7.0
札幌,11,8,ステレンボッシュ,池添謙一,242.0,-940.0,121.0,406.0,-744.0,91.0,-824.0,12.0
札幌,11,9,トップナイフ,横山典弘,321.0,638.0,-582.0,671.0,-807.0,-247.0,-6.0,11.0
札幌,11,10,ヴェローチェエラ,佐々木大,-257.0,-662.0,1146.0,-818.0,2169.0,1009.0,2587.0,9.0
札幌,11,11,ショウナンアデイブ,荻野琢真,-55.0,-158.0,1251.0,52.0,1665.0,16.0,2771.0,8.0
札幌,11,12,アルナシーム,藤岡佑介,960.0,32.0,1203.0,2245.0,2795.0,400.0,7635.0,3.0
札幌,11,13,アウスヴァール,古川吉洋,149.0,545.0,2441.0,865.0,412.0,1196.0,5608.0,4.0
札幌,11,14,アラタ,浜中俊　,438.0,437.0,1385.0,405.0,990.0,501.0,4156.0,6.0
札幌,11,15,ココナッツブラウン,北村友一,1424.0,-470.0,738.0,511.0,1825.0,145.0,4173.0,5.0
札幌,11,16,シュヴァリエローズ,武豊　　,-296.0,21.0,-1575.0,-777.0,-1109.0,-353.0,-4089.0,15.0
札幌,12,1,ウインネモフィラ,木幡巧也,-1843.0,-867.0,-610.0,-432.0,290.0,,-3462.0,11.0
札幌,12,2,シュバルツマサムネ,北村友一,1424.0,274.0,738.0,285.0,1825.0,145.0,4691.0,4.0
札幌,12,3,ウォーターハウス,鷲頭虎太,-12.0,347.0,463.0,-760.0,1056.0,568.0,1662.0,7.0
札幌,12,4,フィーリウス,丹内祐次,1612.0,3505.0,3364.0,621.0,3082.0,962.0,13146.0,1.0
札幌,12,5,パープルクラウド,川又賢治,-167.0,-150.0,-59.0,51.0,-557.0,-6.0,-888.0,10.0
札幌,12,6,ウインマクシマム,松岡正海,0.0,-2184.0,1912.0,-169.0,965.0,648.0,1172.0,8.0
札幌,12,7,レクスノヴァス,横山和生,252.0,415.0,531.0,229.0,2261.0,-354.0,3334.0,6.0
札幌,12,8,ヴァイザーバルコ,古川吉洋,149.0,33.0,2441.0,-292.0,412.0,1196.0,3939.0,5.0
札幌,12,9,アルベリック,柴田裕一,-2402.0,-3832.0,-181.0,-2814.0,-172.0,,-9401.0,13.0
札幌,12,10,シテフローラル,キング　,,,,,,,,
札幌,12,11,ナチュラルリバー,斎藤新　,1022.0,-481.0,-479.0,83.0,625.0,209.0,979.0,9.0
札幌,12,12,レイピカケ,藤岡佑介,960.0,739.0,1203.0,-114.0,2795.0,400.0,5983.0,2.0
札幌,12,13,ダンツファイター,武豊　　,-296.0,-382.0,-1575.0,111.0,-1109.0,-353.0,-3604.0,12.0
札幌,12,14,ライフセービング,鮫島克駿,87.0,-343.0,1501.0,-53.0,4053.0,-150.0,5095.0,3.0
新潟,1,1,ローンウルフ,大江原圭,-490.0,-420.0,-900.0,-900.0,0.0,,-2710.0,11.0
新潟,1,2,アルデドゥオーモ,伴啓太　,70.0,255.0,491.0,491.0,-158.0,,1149.0,5.0
新潟,1,3,ポッドエルマー,水沼元輝,-1382.0,-789.0,-1090.0,-1219.0,-655.0,,-5135.0,13.0
新潟,1,4,スマラグドス,森一馬　,-189.0,-81.0,-100.0,-103.0,0.0,,-473.0,9.0
新潟,1,5,リゼレインボー,小野寺祐,-77.0,-557.0,-121.0,-121.0,0.0,,-876.0,10.0
新潟,1,6,ネロコルヴィーノ,小坂忠士,-35.0,189.0,709.0,704.0,0.0,,1567.0,4.0
新潟,1,7,ソルアマゾン,難波剛健,197.0,153.0,160.0,159.0,0.0,,669.0,6.0
新潟,1,8,ダークンストーミー,上野翔　,509.0,974.0,853.0,851.0,0.0,,3187.0,2.0
新潟,1,9,スラーヴァ,坂口智康,108.0,746.0,812.0,812.0,,,2478.0,3.0
新潟,1,10,コパノニコルソン,小牧加矢,197.0,-198.0,-233.0,-233.0,,,-467.0,8.0
新潟,1,11,ロードヴァレンチ,石神深一,-259.0,-851.0,-1334.0,-1375.0,126.0,,-3693.0,12.0
新潟,1,12,アースブレイブ,江田勇亮,56.0,-371.0,59.0,59.0,-79.0,,-276.0,7.0
新潟,1,13,ウェイトゥザドーン,土田真翔,-72.0,1190.0,2750.0,2400.0,-1368.0,,4900.0,1.0
新潟,2,1,パワーオブドリーム,石川裕紀,-666.0,-560.0,-98.0,88.0,-710.0,,-1946.0,8.0
新潟,2,2,テルケンレンスター,大野拓弥,714.0,-593.0,-1332.0,378.0,-334.0,,-1167.0,5.0
新潟,2,3,ミヤビバエル,長岡禎仁,101.0,1589.0,3290.0,267.0,1192.0,,6439.0,1.0
新潟,2,4,メイショウヒンカク,江田照男,843.0,1213.0,-1634.0,-1190.0,-2285.0,,-3053.0,9.0
新潟,2,5,リアライズオネスト,横山琉人,477.0,-1045.0,567.0,1004.0,437.0,,1440.0,3.0
新潟,2,6,ノイシュタット,石橋脩　,1619.0,-366.0,1848.0,-1825.0,132.0,,1408.0,4.0
新潟,2,7,ミヤファイター,佐藤翔馬,-1349.0,648.0,-199.0,-2039.0,-736.0,,-3675.0,11.0
新潟,2,8,ヨドノタイヨウ,小林凌大,-1090.0,-1225.0,-73.0,-596.0,-776.0,,-3760.0,12.0
新潟,2,9,シャトーペリオット,水沼元輝,-1382.0,-789.0,-315.0,-669.0,-655.0,,-3810.0,13.0
新潟,2,10,アバレリュウ,野中悠太,-407.0,473.0,-243.0,-1354.0,50.0,,-1481.0,6.0
新潟,2,11,ナイトダンサー,内田博幸,-980.0,-558.0,-1314.0,-3480.0,-1360.0,,-7692.0,14.0
新潟,2,12,ミンナデガンバル,今村聖奈,-84.0,-1511.0,-1053.0,-874.0,-20.0,,-3542.0,10.0
新潟,2,13,クラウンアールシー,上里直汰,,,,,,,,
新潟,2,14,トーアケルキラ,石田拓郎,-352.0,980.0,-675.0,-677.0,-1161.0,,-1885.0,7.0
新潟,2,15,ホウオウスターツ,丸田恭介,308.0,-353.0,1727.0,840.0,444.0,,2966.0,2.0
新潟,3,1,ヒメヒオウギ,三浦皇成,-386.0,1497.0,-435.0,328.0,-202.0,,802.0,2.0
新潟,3,2,アルバンヌ,戸崎圭太,-111.0,318.0,100.0,-943.0,-1178.0,,-1814.0,5.0
新潟,3,3,シルバーゴールド,吉田豊　,-367.0,-812.0,-1263.0,-247.0,206.0,,-2483.0,6.0
新潟,3,4,ガミーヌ,武藤雅　,-965.0,-644.0,-2112.0,-1816.0,-1317.0,,-6854.0,10.0
新潟,3,5,ハートニヒヲツケテ,小林脩斗,-336.0,-1210.0,-2159.0,-326.0,-396.0,,-4427.0,8.0
新潟,3,6,トレニアムーン,杉原誠人,71.0,-721.0,1564.0,-377.0,-321.0,,216.0,4.0
新潟,3,7,ニシノマーレ,津村明秀,940.0,707.0,1316.0,1782.0,1270.0,,6015.0,1.0
新潟,3,8,クイーンオブハート,今村聖奈,-84.0,-1511.0,-920.0,-913.0,-20.0,,-3448.0,7.0
新潟,3,9,シンデレラリバティ,岩部純二,-978.0,-1282.0,-878.0,-2020.0,-2287.0,,-7445.0,11.0
新潟,3,10,ジュリ,石田拓郎,-352.0,980.0,-2879.0,-2815.0,-1161.0,,-6227.0,9.0
新潟,3,11,リオンアンサー,丸田恭介,308.0,-353.0,-385.0,706.0,444.0,,720.0,3.0
新潟,4,1,ルージュアリスタ,丸山元気,255.0,-264.0,-921.0,-894.0,-494.0,,-2318.0,8.0
新潟,4,2,スターゲイザー,石田拓郎,-352.0,-1379.0,-2879.0,-677.0,-1161.0,,-6448.0,10.0
新潟,4,3,レイキャネス,荻野極　,452.0,26.0,-679.0,-1798.0,976.0,,-1023.0,5.0
新潟,4,4,アイドクレース,野中悠太,-407.0,-81.0,-242.0,-1354.0,50.0,,-2034.0,6.0
新潟,4,5,ラフターラインズ,戸崎圭太,-111.0,-620.0,100.0,-349.0,-1178.0,,-2158.0,7.0
新潟,4,6,セントゴーデンス,三浦皇成,-386.0,175.0,-435.0,623.0,-202.0,,-225.0,4.0
新潟,4,7,タイドグラフ,大野拓弥,714.0,42.0,1845.0,378.0,-334.0,,2645.0,2.0
新潟,4,8,スウィフトミモザ,津村明秀,940.0,494.0,1316.0,-787.0,1270.0,,3233.0,1.0
新潟,4,9,ブルージェネシス,柴田大知,-120.0,-233.0,-1410.0,-369.0,-2210.0,,-4342.0,9.0
新潟,4,10,ワインダークシー,田辺裕信,29.0,-59.0,1455.0,212.0,586.0,,2223.0,3.0
新潟,4,11,ハロングロットル,遠藤汰月,,,,,,,,
新潟,5,1,ヨタロー,西村太一,-190.0,-107.0,-82.0,-356.0,-621.0,,-1356.0,8.0
新潟,5,2,ケイツーシェケル,小林脩斗,-336.0,-1210.0,-113.0,-326.0,-396.0,,-2381.0,10.0
新潟,5,3,アイファーシャドー,野中悠太,-407.0,473.0,-243.0,551.0,50.0,,424.0,4.0
新潟,5,4,コオリナラグーン,今村聖奈,-84.0,-1511.0,-1053.0,-913.0,-20.0,,-3581.0,12.0
新潟,5,5,マイネルエヴレン,菅原隆一,571.0,-732.0,-751.0,-641.0,-101.0,,-1654.0,9.0
新潟,5,6,サマーツアー,横山琉人,477.0,-1045.0,567.0,-1128.0,437.0,,-692.0,6.0
新潟,5,7,ハニーローリエ,田辺裕信,29.0,425.0,-661.0,-105.0,586.0,,274.0,5.0
新潟,5,8,エレレラナキラ,石橋脩　,1619.0,-366.0,1848.0,1273.0,132.0,,4506.0,2.0
新潟,5,9,ルジュウェール,原優介　,-459.0,-4128.0,644.0,-1704.0,122.0,,-5525.0,14.0
新潟,5,10,ヴィオラソナタ,大野拓弥,714.0,-593.0,-1332.0,445.0,-334.0,,-1100.0,7.0
新潟,5,11,ペイシャヴァルスリ,江田照男,843.0,1213.0,-1634.0,-1472.0,-2285.0,,-3335.0,11.0
新潟,5,12,ダイタエリュシオン,石神深道,-1656.0,-455.0,-3589.0,-2057.0,-4525.0,,-12282.0,15.0
新潟,5,13,ガンバレベアー,三浦皇成,-386.0,1497.0,1338.0,328.0,-202.0,,2575.0,3.0
新潟,5,14,リラキトス,菊沢一樹,3000.0,3343.0,2401.0,3695.0,2621.0,,15060.0,1.0
新潟,5,15,フラワーデュエット,石田拓郎,-352.0,980.0,-675.0,-2815.0,-1161.0,,-4023.0,13.0
新潟,6,1,ニシノコニャック,田辺裕信,29.0,624.0,1455.0,-105.0,586.0,,2589.0,3.0
新潟,6,2,テイエムタリスマ,杉原誠人,71.0,459.0,1564.0,-377.0,-321.0,,1396.0,4.0
新潟,6,3,メイショウカゼマチ,川須栄彦,-8.0,-955.0,-865.0,-1120.0,-263.0,,-3211.0,8.0
新潟,6,4,カフジテトラゴン,高倉稜　,-63.0,372.0,152.0,296.0,-374.0,,383.0,5.0
新潟,6,5,ハンベルジャイト,石川裕紀,-666.0,-129.0,-196.0,-265.0,-710.0,,-1966.0,7.0
新潟,6,6,スコーピオン,武藤雅　,-965.0,-1078.0,-2112.0,-1816.0,-1317.0,,-7288.0,11.0
新潟,6,7,カンパニョーラ,吉田豊　,-367.0,466.0,-1263.0,-247.0,206.0,,-1205.0,6.0
新潟,6,8,アシャカタカ,津村明秀,940.0,-1017.0,1316.0,1782.0,1270.0,,4291.0,2.0
新潟,6,9,エコロレジーナ,菊沢一樹,3000.0,214.0,2869.0,3695.0,2621.0,,12399.0,1.0
新潟,6,10,タツダイヤモンド,江田照男,843.0,-2232.0,-900.0,-1472.0,-2285.0,,-6046.0,10.0
新潟,6,11,コナブラック,内田博幸,-980.0,-1811.0,-1699.0,-146.0,-1360.0,,-5996.0,9.0
新潟,7,1,シークレットヴァウ,武藤雅　,-965.0,-157.0,-262.0,-1816.0,-1317.0,,-4517.0,15.0
新潟,7,2,レッドゲイル,杉原誠人,71.0,584.0,-1340.0,-377.0,-321.0,,-1383.0,9.0
新潟,7,3,ペプチドヤマト,高倉稜　,-63.0,-275.0,78.0,296.0,-374.0,,-338.0,8.0
新潟,7,4,アームズレイン,津村明秀,940.0,232.0,-40.0,1782.0,1270.0,,4184.0,3.0
新潟,7,5,ゼットレヨン,石川裕紀,-666.0,0.0,-98.0,-265.0,-710.0,,-1739.0,10.0
新潟,7,6,ナスティウェザー,吉田豊　,-367.0,-27.0,205.0,-247.0,206.0,,-230.0,7.0
新潟,7,7,アルファマム,丸田恭介,308.0,218.0,1727.0,706.0,444.0,,3403.0,4.0
新潟,7,8,ワールズコライド,大野拓弥,714.0,391.0,-1332.0,445.0,-334.0,,-116.0,6.0
新潟,7,9,スマートアイ,今村聖奈,-84.0,0.0,-1053.0,-913.0,-20.0,,-2070.0,11.0
新潟,7,10,テイエムトッキュウ,川須栄彦,-8.0,-109.0,-2100.0,-1120.0,-263.0,,-3600.0,12.0
新潟,7,11,クロジシジョー,戸崎圭太,-111.0,-231.0,-1345.0,-943.0,-1178.0,,-3808.0,14.0
新潟,7,12,エミサキホコル,長岡禎仁,101.0,171.0,3290.0,1691.0,1192.0,,6445.0,1.0
新潟,7,13,アスクドゥラメンテ,内田博幸,-980.0,139.0,-1314.0,-146.0,-1360.0,,-3661.0,13.0
新潟,7,14,ジュンウィンダム,石橋脩　,1619.0,-546.0,1848.0,1273.0,132.0,,4326.0,2.0
新潟,7,15,コパノパサディナ,原優介　,-459.0,3113.0,644.0,-1704.0,122.0,,1716.0,5.0
新潟,8,1,マイネルトルファン,柴田大知,-120.0,-1272.0,-1410.0,-369.0,-2210.0,,-5381.0,9.0
新潟,8,2,イクリール,原優介　,-459.0,2126.0,-2557.0,-373.0,122.0,,-1141.0,6.0
新潟,8,3,エイシンナデシコ,横山琉人,477.0,641.0,-985.0,1004.0,437.0,,1574.0,3.0
