場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
東京,1,未勝利,ダート,1600,不良,15,アオイミズホ,2歳,戸崎圭太,古賀慎明,差し,0.0,0.0,短距離,左回り,,Lv3 ,ビーチパトロール,,,4,C,13.3,9.0,13.3,9.0,36.7,4.0,38.9,6.0,D,,,,
東京,1,未勝利,ダート,1600,不良,16,クアッドフォルツァ,2歳,佐藤翔馬,伊藤圭三,差し,,,短距離,左回り,,Lv3 ,ゴールドドリーム,,距離短縮,14,E,13.6,12.0,13.6,12.0,38.5,,39.8,,C,,,,
東京,2,未勝利,芝,1400,稍重,1,トゥモローズウェイ,2歳,菊沢一樹,小手川準,先行,,,短距離,左回り,芝道悪,Lv1 ,アルアイン,,距離延長,6,D,12.9,6.0,12.9,4.0,35.6,2.0,36.2,,B,,,,
東京,2,未勝利,芝,1400,稍重,2,ラブミーアゲイン,2歳,嶋田純次,矢嶋大樹,追込,0.0,0.0,短距離,左回り,芝道悪,Lv1 ,ダノンキングリー,連闘,,12,E,14.1,11.0,14.1,11.0,38.3,,36.4,,C,,,,
東京,2,未勝利,芝,1400,稍重,3,ツウキンカイソク,2歳,菅原明良,岩戸孝樹,差し,,0.0,短距離,左回り,芝道悪,Lv1 ,サトノアラジン,,,4,C,13.5,10.0,13.5,7.0,37.1,,35.6,5.0,D,,,,
東京,2,未勝利,芝,1400,稍重,4,シンデレラカラー,2歳,丸山元気,加藤和宏,追込,0.0,0.0,短距離,左回り,芝道悪,Lv1 ,ビーチパトロール,,,8,D,14.2,12.0,14.2,12.0,38.7,,34.1,2.0,B,,,,
東京,2,未勝利,芝,1400,稍重,5,ベアコルム,2歳,松岡正海,小栗実,先行,,0.0,短距離,左回り,芝道悪,Lv1 ,ミスターメロディ,,,3,C,12.7,4.0,12.7,3.0,35.9,4.0,35.3,4.0,D,,,,
東京,2,未勝利,芝,1400,稍重,6,ドルマバフチェ,2歳,原優介,千葉直人,差し,,100.0,短距離,左回り,芝道悪,Lv1 ,Palace Pier,,,5,C,12.8,5.0,13.6,10.0,36.1,5.0,35.6,5.0,B,B,,,
東京,2,未勝利,芝,1400,稍重,7,シンハ,2歳,石神深道,和田正一,追込,0.0,0.0,短距離,左回り,芝道悪,Lv1 ,リオンディーズ,,,2,C,13.4,9.0,13.5,7.0,36.1,5.0,34.2,3.0,B,B,,,
東京,2,未勝利,芝,1400,稍重,8,ケイツータカ,2歳,石田拓郎,深山雅史,先行,0.0,0.0,短距離,左回り,芝道悪,Lv1 ,シュヴァルグラン,連闘,,9,E,13.0,8.0,13.0,5.0,36.3,,36.5,,C,,,,
東京,2,未勝利,芝,1400,稍重,9,リオンアンサー,2歳,丸田恭介,佐藤吉勝,先行,0.0,,短距離,左回り,芝道悪,Lv1 ,リオンディーズ,休明初戦,距離短縮,7,D,12.5,1.0,13.5,7.0,35.5,1.0,36.4,,B,C,D,,
東京,2,未勝利,芝,1400,稍重,10,モルニケ,2歳,戸崎圭太,金成貴史,先行,100.0,,短距離,左回り,芝道悪,Lv1 ,インディチャンプ,,距離短縮,1,A,12.5,1.0,12.5,1.0,36.2,,33.8,1.0,C,B,,,
東京,2,未勝利,芝,1400,稍重,11,ヘイマー,2歳,遠藤汰月,伊藤伸一,先行,0.0,,短距離,左回り,芝道悪,Lv1 ,アドマイヤムーン,休明2走,,10,E,12.9,6.0,13.1,6.0,36.8,,38.0,,C,D,,,
東京,2,未勝利,芝,1400,稍重,12,クイーンオブハート,2歳,野中悠太,根本康広,追込,0.0,,短距離,左回り,芝道悪,Lv1 ,レッドベルジュール,,距離短縮,11,E,12.5,1.0,12.5,1.0,35.8,3.0,36.0,,C,D,D,B,
東京,3,未勝利,芝,2000,稍重,1,ウィロークリーク,2歳,横山和生,中舘英二,先行,,0.0,中距離,左回り,芝道悪,Lv1 ,ラブリーデイ,,,4,C,13.0,3.0,13.0,3.0,38.0,,34.2,5.0,D,,,,
東京,3,未勝利,芝,2000,稍重,2,ソラネルマン,2歳,ルメール,手塚貴久,先行,,,中距離,左回り,芝道悪,Lv1 ,フィエールマン,,距離延長,1,A,12.7,2.0,12.7,2.0,37.0,5.0,33.6,1.0,C,,,,
東京,3,未勝利,芝,2000,稍重,3,イブキ,2歳,戸崎圭太,矢野英一,差し,100.0,50.0,中距離,左回り,芝道悪,Lv1 ,レイデオロ,,,3,B,13.6,6.0,13.8,7.0,37.1,,33.6,1.0,C,C,,,
東京,3,未勝利,芝,2000,稍重,4,ラシッド,2歳,佐藤翔馬,杉浦宏昭,追込,,,中距離,左回り,芝道悪,Lv1 ,マクマホン,,距離延長,8,E,12.5,1.0,12.5,1.0,36.3,2.0,35.6,,C,C,C,B,C
東京,3,未勝利,芝,2000,稍重,5,オパールテソーロ,2歳,原優介,高橋文雅,追込,,,中距離,左回り,芝道悪,Lv1 ,シュヴァルグラン,連闘,距離延長,9,E,14.7,10.0,14.7,10.0,40.7,,36.3,,B,,,,
東京,3,未勝利,芝,2000,稍重,6,ポッドクロス,2歳,レーン,大竹正博,追込,100.0,,中距離,左回り,芝道悪,Lv1 ,レイデオロ,,距離延長,2,B,14.0,8.0,14.0,8.0,36.9,3.0,34.1,4.0,D,,,,
東京,3,未勝利,芝,2000,稍重,7,カサナルキセキ,2歳,石橋脩,青木孝文,追込,0.0,0.0,中距離,左回り,芝道悪,Lv1 ,ガルボ,,,10,E,13.2,5.0,13.2,4.0,36.0,1.0,34.8,,B,B,,,
東京,3,未勝利,芝,2000,稍重,8,パンジー,2歳,遠藤汰月,深山雅史,差し,,,中距離,左回り,芝道悪,Lv1 ,ウインブライト,連闘,距離延長,11,E,13.0,3.0,13.5,5.0,36.9,3.0,35.4,,D,D,C,B,
東京,3,未勝利,芝,2000,稍重,9,ロイヤルヤマト,2歳,横山武史,伊藤圭三,差し,0.0,0.0,中距離,左回り,芝道悪,Lv1 ,フィエールマン,,,6,D,13.7,7.0,13.7,6.0,37.4,,34.2,5.0,C,,,,
東京,3,未勝利,芝,2000,稍重,10,モデレートゲイル,2歳,吉田豊,戸田博文,追込,0.0,,中距離,左回り,芝道悪,Lv1 ,ドレフォン,,距離延長,5,D,14.9,11.0,14.9,11.0,39.7,,33.8,3.0,A,,,,
東京,3,未勝利,芝,2000,稍重,11,ファムクラジューズ,2歳,石神深道,黒岩陽一,差し,0.0,,中距離,左回り,芝道悪,Lv1 ,ベンバトル,,距離延長,7,D,14.5,9.0,14.5,9.0,38.0,,34.3,,B,,,,
東京,4,新馬,ダート,1400,不良,1,ブルーブロディ,2歳,北村宏司,伊坂重信,,,,短距離,左回り,,Lv2 ,アジアエクスプレス,,,11,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,2,ハクサンレイホウ,2歳,武藤雅,武藤善則,,,,短距離,左回り,,Lv2 ,ハクサンムーン,,,12,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,3,メビウスロマンス,2歳,嶋田純次,矢嶋大樹,,,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,,5,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,4,イケイケルノワール,2歳,上里直汰,松山将樹,,,,短距離,左回り,,Lv2 ,メイショウボーラー,,,15,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,5,メリティス,2歳,吉田豊,嘉藤貴行,,,,短距離,左回り,,Lv2 ,パイロ,,,6,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,6,ダイバーシティ,2歳,内田博幸,金成貴史,,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,,14,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,7,タガノアルテミス,2歳,菅原明良,西園翔太,,,,短距離,左回り,,Lv2 ,サンダースノー,,,7,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,8,ワイドシャッフエン,2歳,今村聖奈,秋山真一,,,,短距離,左回り,,Lv2 ,アポロケンタッキー,,,8,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,9,クロリン,2歳,柴田大知,畠山吉宏,,,,短距離,左回り,,Lv2 ,ルヴァンスレーヴ,,,9,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,10,シャトーベスト,2歳,原田和真,蛯名利弘,,,,短距離,左回り,,Lv2 ,アメリカンペイトリオット,,,16,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,11,ギルドホール,2歳,プーシャ,嘉藤貴行,,,,短距離,左回り,,Lv2 ,レイデオロ,,,3,C,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,12,タイキプレジール,2歳,石橋脩,矢野英一,,,,短距離,左回り,,Lv2 ,ダノンプレミアム,,,1,B,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,13,ビルバンテ,2歳,横山和生,蛯名正義,,,,短距離,左回り,,Lv2 ,マインドユアビスケッツ,,,4,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,14,ジーナグレイス,2歳,遠藤汰月,田中勝春,,,,短距離,左回り,,Lv2 ,キセキ,,,13,E,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,15,ヘイスティハート,2歳,石川裕紀,小笠倫弘,,,,短距離,左回り,,Lv2 ,フォーウィールドライブ,,,10,D,,,,,,,,,,,,,
東京,4,新馬,ダート,1400,不良,16,リリーサンライズ,2歳,戸崎圭太,矢作芳人,,,,短距離,左回り,,Lv2 ,ニューイヤーズデイ,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,1,ミッキーダムール,2歳,大野拓弥,堀宣行,,,,短距離,左回り,芝道悪,Lv2 ,サートゥルナーリア,,,2,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,2,インナーパッション,2歳,横山武史,斎藤誠,,,,短距離,左回り,芝道悪,Lv2 ,キズナ,,,6,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,3,スピアザキック,2歳,原優介,小手川準,,,,短距離,左回り,芝道悪,Lv2 ,ロジャーバローズ,,,13,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,4,クラージュスター,2歳,菊沢一樹,勢司和浩,,,,短距離,左回り,芝道悪,Lv2 ,タニノフランケル,,,10,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,5,イバラヒメ,2歳,石田拓郎,新開幸一,,,,短距離,左回り,芝道悪,Lv2 ,サトノダイヤモンド,,,9,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,6,イトシサ,2歳,三浦皇成,田中博康,,,,短距離,左回り,芝道悪,Lv2 ,インディチャンプ,,,3,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,7,サトノヴァンクル,2歳,ルメール,木村哲也,,,,短距離,左回り,芝道悪,Lv2 ,ポエティックフレア,,,1,B,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,8,ヤクジョ,2歳,石神深道,松永康利,,,,短距離,左回り,芝道悪,Lv2 ,リアルスティール,,,7,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,9,ダノンクラウディア,2歳,プーシャ,森一誠,,,,短距離,左回り,芝道悪,Lv2 ,ダノンスマッシュ,,,5,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,10,ビオトープ,2歳,野中悠太,佐藤吉勝,,,,短距離,左回り,芝道悪,Lv2 ,ベンバトル,,,11,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,11,ヒナノムサシ,2歳,柴田善臣,本間忍,,,,短距離,左回り,芝道悪,Lv2 ,ミッキーアイル,,,8,D,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,12,コスモアンタレス,2歳,柴田大知,和田勇介,,,,短距離,左回り,芝道悪,Lv2 ,ベンバトル,,,12,E,,,,,,,,,,,,,
東京,5,新馬,芝,1600,稍重,13,レッドアヴィオン,2歳,レーン,手塚貴久,,,,短距離,左回り,芝道悪,Lv2 ,エピファネイア,,,4,D,,,,,,,,,,,,,
東京,6,自己条件,ダート,1400,重,1,ハドソンテソーロ,4歳,木幡巧也,菊川正達,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,サトノアラジン,休明初戦,,14,E,12.3,7.0,,,,,,,,,,,
東京,6,自己条件,ダート,1400,重,2,ブエナディオサ,5歳以上,津村明秀,奥平雅士,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,メイショウボーラー,休明2走,,11,E,12.1,3.0,13.5,12.0,34.6,2.0,37.8,,B,D,C,E,D
東京,6,自己条件,ダート,1400,重,3,ウエヲムイテゴラン,4歳,ルメール,萩原清,差し,40.0,20.0,短距離,左回り,ダ道悪,Lv2 ,Justify,休明2走,,4,C,12.5,10.0,12.8,8.0,36.1,,36.8,6.0,C,B,C,C,D
東京,6,自己条件,ダート,1400,重,4,セギレエルビエント,3歳,荻野極,伊坂重信,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ナダル,休明2走,,1,B,12.0,1.0,12.6,3.0,34.4,1.0,36.6,5.0,C,D,C,C,C
東京,6,自己条件,ダート,1400,重,5,ヴィンブルレー,3歳,戸崎圭太,矢野英一,先行,,,短距離,左回り,ダ道悪,Lv2 ,ナダル,休明初戦,距離延長,3,B,12.4,9.0,12.4,1.0,35.6,7.0,37.3,,C,D,C,,
東京,6,自己条件,ダート,1400,重,6,サクラパステル,3歳,丸山元気,田島俊明,逃げ,50.0,50.0,短距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,休明初戦,,9,D,12.7,14.0,12.7,4.0,35.2,4.0,36.5,3.0,D,C,C,,
東京,6,自己条件,ダート,1400,重,7,レシェルドランジュ,4歳,菅原明良,伊藤大士,先行,,,短距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離短縮,10,D,12.5,10.0,13.0,10.0,36.6,,38.6,,C,D,C,C,
東京,6,自己条件,ダート,1400,重,8,ラピダリア,4歳,石川裕紀,吉田直弘,差し,0.0,6.666666666666667,短距離,左回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,,13,E,12.2,6.0,12.7,4.0,35.7,,38.0,,B,B,C,B,C
東京,6,自己条件,ダート,1400,重,9,ノーブルミステリー,5歳以上,遠藤汰月,菊川正達,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ディーマジェスティ,連闘,距離延長,15,E,12.5,10.0,13.4,11.0,36.7,,36.5,3.0,B,D,C,C,C
東京,6,自己条件,ダート,1400,重,10,ホシニネガイヲ,3歳,三浦皇成,竹内正洋,差し,50.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ミスターメロディ,休明初戦,距離短縮,7,D,13.0,15.0,13.9,14.0,35.5,6.0,36.9,7.0,B,B,B,C,C
東京,6,自己条件,ダート,1400,重,11,サンタアニタ,3歳,レーン,斎藤誠,先行,100.0,100.0,短距離,左回り,ダ道悪,Lv2 ,ナダル,,,2,B,12.1,3.0,12.4,1.0,35.4,5.0,36.2,1.0,C,D,B,C,C
東京,6,自己条件,ダート,1400,重,12,ラブディーヴァ,4歳,石田拓郎,田中勝春,差し,,0.0,短距離,左回り,ダ道悪,Lv2 ,ダイワメジャー,休明初戦,距離延長,5,C,12.0,1.0,12.7,4.0,,,,,C,C,D,B,D
東京,6,自己条件,ダート,1400,重,13,シャンハイナイト,3歳,江田照男,村田一誠,先行,100.0,,短距離,左回り,ダ道悪,Lv2 ,シャンハイボビー,連闘,距離短縮,8,D,12.3,7.0,12.9,9.0,36.8,,38.0,,B,B,B,C,C
東京,6,自己条件,ダート,1400,重,14,モリノアミーゴ,3歳,横山武史,鈴木伸尋,追込,33.33333333333333,50.0,短距離,左回り,ダ道悪,Lv2 ,モーニン,,,6,D,12.6,13.0,13.7,13.0,36.8,,36.4,2.0,C,B,D,C,E
東京,6,自己条件,ダート,1400,重,15,ハッピービバーク,3歳,横山和生,嘉藤貴行,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明初戦,,12,E,12.1,3.0,12.7,4.0,34.8,3.0,37.3,,C,C,C,C,
東京,7,自己条件,ダート,2100,重,1,アルデツヨシ,3歳,江田照男,田中剛,逃げ,16.666666666666664,25.0,中距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,休明2走,,12,E,12.9,7.0,13.2,4.0,36.8,7.0,37.6,,C,C,C,C,C
東京,7,自己条件,ダート,2100,重,2,タマモトリノ,3歳,大野拓弥,辻哲英,先行,100.0,100.0,中距離,左回り,ダ道悪,Lv2 ,ルヴァンスレーヴ,休明2走,,1,A,13.3,15.0,13.7,11.0,37.6,,37.5,8.0,C,C,C,,
東京,7,自己条件,ダート,2100,重,3,ダカラフェスティヴ,3歳,戸崎圭太,奥平雅士,差し,50.0,50.0,中距離,左回り,ダ道悪,Lv2 ,ミッキーグローリー,休明2走,,3,C,13.2,14.0,14.3,14.0,36.3,5.0,35.9,1.0,C,D,C,C,D
東京,7,自己条件,ダート,2100,重,4,オウケンシルヴァー,4歳,木幡育也,松永康利,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離延長,7,D,12.7,3.0,13.1,3.0,36.1,4.0,38.3,,A,B,B,B,C
東京,7,自己条件,ダート,2100,重,5,ブルージャイアント,3歳,原優介,蛯名正義,差し,50.0,50.0,中距離,左回り,ダ道悪,Lv2 ,サンダースノー,休明2走,,9,D,13.5,16.0,14.0,13.0,37.0,8.0,36.9,5.0,C,C,C,C,D
東京,7,自己条件,ダート,2100,重,6,ファミーユウルーズ,3歳,武藤雅,武藤善則,先行,20.0,50.0,中距離,左回り,ダ道悪,Lv2 ,ナダル,休明2走,距離延長,14,E,12.8,5.0,12.8,1.0,35.7,1.0,37.6,,C,B,C,C,C
東京,7,自己条件,ダート,2100,重,7,トレインザマインド,3歳,横山琉人,中舘英二,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,距離延長,13,E,13.1,12.0,,,38.1,,37.7,,,C,C,C,C
東京,7,自己条件,ダート,2100,重,8,ムーランブルー,5歳以上,菅原明良,久保田貴,追込,25.0,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,ジャスタウェイ,休明初戦,距離延長,11,D,12.9,7.0,13.4,7.0,37.4,,36.0,2.0,C,D,B,C,C
東京,7,自己条件,ダート,2100,重,9,ディアマイサン,5歳以上,杉原誠人,浅利英明,追込,0.0,,中距離,左回り,ダ道悪,Lv2 ,ハービンジャー,休明2走,距離短縮,16,E,13.1,12.0,13.4,7.0,35.8,2.0,37.6,,E,C,D,C,B
東京,7,自己条件,ダート,2100,重,10,ハルノアラシ,3歳,石川裕紀,相沢郁,先行,0.0,0.0,中距離,左回り,ダ道悪,Lv2 ,ミスターメロディ,休明3走,,10,D,12.5,2.0,14.5,15.0,38.2,,36.1,3.0,C,C,C,C,C
東京,7,自己条件,ダート,2100,重,11,カージオイド,3歳,木幡巧也,黒岩陽一,差し,100.0,100.0,中距離,左回り,ダ道悪,Lv2 ,サトノダイヤモンド,,,2,C,12.8,5.0,13.4,7.0,37.5,,38.0,,C,D,C,B,B
東京,7,自己条件,ダート,2100,重,12,ロングウェイホーム,3歳,荻野極,伊坂重信,先行,0.0,,中距離,左回り,ダ道悪,Lv2 ,ジャスタウェイ,休明初戦,距離延長,8,D,13.0,11.0,13.6,10.0,37.3,,36.5,4.0,C,C,C,C,B
東京,7,自己条件,ダート,2100,重,13,マシュー,4歳,永島まな,尾形和幸,追込,50.0,,中距離,左回り,ダ道悪,Lv2 ,ジャスタウェイ,,距離延長,15,E,12.4,1.0,13.8,12.0,37.8,,37.0,6.0,C,D,C,B,B
東京,7,自己条件,ダート,2100,重,14,ラントレイル,3歳,石橋脩,牧光二,逃げ,66.66666666666666,100.0,中距離,左回り,ダ道悪,Lv2 ,ホッコータルマエ,休明初戦,,4,C,12.9,7.0,13.2,4.0,35.8,2.0,37.4,7.0,C,C,C,C,C
東京,7,自己条件,ダート,2100,重,15,ホークライト,3歳,ルメール,中舘英二,先行,50.0,50.0,中距離,左回り,ダ道悪,Lv2 ,ハービンジャー,休明初戦,距離延長,6,C,12.7,3.0,13.2,4.0,36.3,5.0,37.8,,D,C,C,B,C
東京,7,自己条件,ダート,2100,重,16,ミラクルダンサー,3歳,横山武史,尾関知人,先行,,,中距離,左回り,ダ道悪,Lv2 ,サトノダイヤモンド,休明2走,距離延長,5,C,12.9,7.0,13.0,2.0,37.4,,37.7,,B,C,D,B,
東京,8,自己条件,ダート,1400,重,1,フミサウンド,5歳以上,荻野極,鹿戸雄一,差し,0.0,25.0,短距離,左回り,ダ道悪,Lv2 ,ジャスタウェイ,休明初戦,距離延長,11,E,12.3,8.0,12.9,5.0,36.0,,36.0,3.0,B,C,D,B,C
東京,8,自己条件,ダート,1400,重,2,ニシノスピカ,5歳以上,津村明秀,鈴木伸尋,差し,38.46153846153847,50.0,短距離,左回り,ダ道悪,Lv2 ,ダンカーク,休明初戦,距離短縮,10,D,12.3,8.0,13.9,13.0,35.8,6.0,36.5,7.0,C,D,D,D,C
東京,8,自己条件,ダート,1400,重,3,ウォルラス,5歳以上,江田照男,中川公成,差し,22.22222222222222,25.0,短距離,左回り,ダ道悪,Lv2 ,イスラボニータ,休明初戦,距離延長,14,E,12.6,13.0,13.3,9.0,35.3,4.0,36.7,,A,C,C,D,C
東京,8,自己条件,ダート,1400,重,4,カネショウレジェン,3歳,横山琉人,稲垣幸雄,差し,100.0,50.0,短距離,左回り,ダ道悪,Lv2 ,ダノンレジェンド,,,3,C,11.9,3.0,12.8,3.0,35.8,6.0,36.4,5.0,C,D,B,B,C
東京,8,自己条件,ダート,1400,重,5,ミロワール,5歳以上,古川吉洋,河嶋宏樹,先行,,0.0,短距離,左回り,ダ道悪,Lv2 ,ロードカナロア,,,6,D,11.7,1.0,13.1,8.0,36.1,,36.1,4.0,C,B,D,C,C
東京,8,自己条件,ダート,1400,重,6,ゲキザル,5歳以上,小林脩斗,青木孝文,追込,9.090909090909092,16.666666666666664,短距離,左回り,ダ道悪,Lv2 ,ザファクター,,,7,D,12.0,4.0,13.7,12.0,36.5,,35.8,2.0,C,B,C,D,C
東京,8,自己条件,ダート,1400,重,7,デビッドテソーロ,4歳,柴田大知,田中剛,先行,25.0,,短距離,左回り,ダ道悪,Lv2 ,スワーヴリチャード,休明2走,距離短縮,12,E,12.3,8.0,13.6,11.0,36.7,,37.1,,B,B,B,B,C
東京,8,自己条件,ダート,1400,重,8,サンダーアリュール,4歳,遠藤汰月,菊川正達,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,サンダースノー,,,8,D,12.1,6.0,12.5,1.0,34.7,1.0,38.0,,C,D,E,B,C
東京,8,自己条件,ダート,1400,重,9,ダイシンリンク,3歳,戸崎圭太,森秀行,差し,50.0,33.33333333333333,短距離,左回り,ダ道悪,Lv2 ,モーニン,,,4,C,12.3,8.0,13.3,9.0,36.0,,36.8,,C,C,D,D,C
東京,8,自己条件,ダート,1400,重,10,トラヴェリンバンド,3歳,菊沢一樹,西村真幸,先行,100.0,83.33333333333334,短距離,左回り,ダ道悪,Lv2 ,シニスターミニスター,休明3走,,5,C,12.4,12.0,12.7,2.0,35.5,5.0,36.9,,C,B,C,D,C
東京,8,自己条件,ダート,1400,重,11,ペイシャケイプ,3歳,永島まな,高橋康之,追込,100.0,66.66666666666666,短距離,左回り,ダ道悪,Lv2 ,シャンハイボビー,休明2走,距離延長,1,B,13.1,14.0,14.5,14.0,36.2,,35.5,1.0,D,D,D,D,D
