場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,2,11,モノノケ,マテラスカイ,24.0,-202.0,-432.0,,-551.0,580.0,586.0,-130.0,-125.0,9.0
函館,2,12,ロスニーニョス,レイデオロ,127.0,2847.0,-1287.0,-699.0,348.0,-234.0,2070.0,-796.0,2376.0,7.0
函館,2,13,ルナノーヴァ,ダノンレジェンド,98.0,-66.0,3873.0,1930.0,659.0,3060.0,1042.0,1003.0,11599.0,3.0
函館,2,14,ヤマメイッカ,リアルスティール,-146.0,1582.0,893.0,3343.0,1692.0,1651.0,869.0,-1072.0,8812.0,5.0
函館,3,1,エコロセレナ,コントレイル,,-394.0,-300.0,,96.0,-620.0,,-79.0,-1297.0,8.0
函館,3,2,アジーザム,ドレフォン,948.0,1595.0,5315.0,2869.0,2469.0,3246.0,2395.0,1232.0,20069.0,1.0
函館,3,3,ビップアリス,インディチャンプ,179.0,1391.0,448.0,,800.0,530.0,-161.0,-472.0,2715.0,6.0
函館,3,4,ブザービーター,リオンディーズ,-70.0,-2276.0,183.0,-2090.0,-878.0,999.0,638.0,619.0,-2875.0,9.0
函館,3,5,ホワイトラバーズ,ディーマジェスティ,-95.0,1859.0,1746.0,1911.0,560.0,984.0,404.0,1439.0,8808.0,4.0
函館,3,6,ハナイロマヒナ,ロゴタイプ,-48.0,-1553.0,11.0,-566.0,-1472.0,-354.0,-99.0,-128.0,-4209.0,10.0
函館,3,7,イングラム,モズアスコット,-81.0,3811.0,3010.0,2625.0,3566.0,1792.0,,1412.0,16135.0,2.0
函館,3,8,ビタミンドロップ,エスポワールシチー,0.0,627.0,1023.0,-143.0,935.0,1186.0,,-82.0,3546.0,5.0
函館,3,9,ジャーナーリア,サートゥルナーリア,-478.0,-10.0,-2606.0,-3016.0,685.0,-2661.0,-395.0,-850.0,-9331.0,12.0
函館,3,10,ウィズアツインクル,ダノンバラード,778.0,-367.0,15.0,221.0,-184.0,-594.0,205.0,33.0,107.0,7.0
函館,3,11,コシタンタン,フォーウィールドライブ,183.0,2466.0,1931.0,896.0,3272.0,67.0,1319.0,-423.0,9711.0,3.0
函館,3,12,ヴェンデボヌール,ダノンスマッシュ,-236.0,-1092.0,-1088.0,,-677.0,-1181.0,-785.0,-551.0,-5610.0,11.0
函館,4,1,ミカレオス,トーセンラー,-17.0,-180.0,1011.0,335.0,611.0,835.0,,,2595.0,3.0
函館,4,2,ブリックアブラック,ブリックスアンドモルタル,-699.0,718.0,-744.0,-27.0,-652.0,-2201.0,,,-3605.0,9.0
函館,4,3,フォーチュンローズ,ハービンジャー,42.0,-1622.0,-1765.0,-654.0,-251.0,-403.0,,,-4653.0,14.0
函館,4,4,ウインブリザード,ゴールドシップ,-155.0,-923.0,-664.0,-890.0,298.0,-1154.0,-1152.0,,-4640.0,13.0
函館,4,5,ブッチギレ,マジェスティックウォリアー,-304.0,-1942.0,-252.0,258.0,-489.0,339.0,229.0,,-2161.0,7.0
函館,4,6,アルタティール,コントレイル,,-394.0,131.0,,,-620.0,-311.0,,-1194.0,5.0
函館,4,7,カノープス,ルーラーシップ,-785.0,638.0,-1112.0,-87.0,363.0,-959.0,-744.0,,-2686.0,8.0
函館,4,8,ソルトハッピー,モーリス,-790.0,-707.0,-1842.0,-1490.0,-677.0,-4301.0,451.0,,-9356.0,16.0
函館,4,9,ウインアトム,リアルスティール,-146.0,1582.0,1603.0,3343.0,-650.0,1651.0,-1695.0,,5688.0,2.0
函館,4,10,ホウオウファミリー,レイデオロ,127.0,2847.0,3468.0,-699.0,208.0,-234.0,,,5717.0,1.0
函館,4,11,ヴィラジョヴィス,ハービンジャー,42.0,-1622.0,-1765.0,-654.0,-251.0,-403.0,360.0,,-4293.0,11.0
函館,4,12,タビニュ,バゴ,745.0,-2002.0,-1037.0,-2389.0,-851.0,-965.0,,,-6499.0,15.0
函館,4,13,ジングアップ,コントレイル,,-394.0,131.0,,,-620.0,-311.0,,-1194.0,5.0
函館,4,14,ノリマル,ブリックスアンドモルタル,-699.0,718.0,-744.0,-27.0,-652.0,-2201.0,,,-3605.0,9.0
函館,4,15,ティラユール,グァンチャーレ,,-264.0,-79.0,-142.0,,36.0,-332.0,,-781.0,4.0
函館,4,16,ダイナソーコー,ハービンジャー,42.0,-1622.0,-1765.0,-654.0,-251.0,-403.0,360.0,,-4293.0,11.0
函館,5,1,ショパンコンクール,ミッキーアイル,104.0,-735.0,2567.0,524.0,1555.0,982.0,,,4997.0,1.0
函館,5,2,シグレ,Twirling Candy,,59.0,37.0,164.0,161.0,9.0,,,430.0,5.0
函館,5,3,ウメヒナタ,デクラレーションオブウォー,-651.0,156.0,1254.0,165.0,554.0,1075.0,,,2553.0,3.0
函館,5,4,ソウカイファミリア,デクラレーションオブウォー,-651.0,156.0,1254.0,165.0,554.0,1075.0,,,2553.0,3.0
函館,5,5,アズライトティアラ,ニューイヤーズデイ,-263.0,1240.0,985.0,961.0,1193.0,630.0,,,4746.0,2.0
函館,5,6,ルミナスジェム,サングレーザー,-83.0,714.0,-497.0,-342.0,-1100.0,-798.0,,,-2106.0,6.0
函館,6,1,アルペングロー,オルフェーヴル,-327.0,1462.0,-238.0,686.0,505.0,614.0,,,2702.0,6.0
函館,6,2,エクラドット,アルアイン,-110.0,-1478.0,-138.0,-2430.0,-2008.0,-660.0,,,-6824.0,13.0
函館,6,3,セイントクーヤ,St Mark's Basilica,255.0,36.0,10.0,,-332.0,-67.0,,,-98.0,9.0
函館,6,4,ショウナンアワード,リアルスティール,-146.0,1582.0,1603.0,3343.0,1692.0,1651.0,-1695.0,,8030.0,1.0
函館,6,5,ビップジョワ,サトノダイヤモンド,-331.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,,,-5038.0,10.0
函館,6,6,ロッサコメータ,エピファネイア,-325.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-2285.0,,-17026.0,15.0
函館,6,7,フローレンスフーガ,フィエールマン,-797.0,471.0,2095.0,2611.0,876.0,1515.0,,,6771.0,2.0
函館,6,8,コティノス,サートゥルナーリア,-478.0,-10.0,28.0,-3016.0,-2737.0,-2661.0,-105.0,,-8979.0,14.0
函館,6,9,テンレディーゴー,デクラレーションオブウォー,-651.0,-138.0,1254.0,750.0,-1096.0,1075.0,-130.0,,1064.0,7.0
函館,6,10,ベネディクション,エピファネイア,-325.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-2285.0,,-17026.0,15.0
函館,6,11,シーガルワールド,ベンバトル,67.0,1307.0,1574.0,,727.0,130.0,,,3805.0,4.0
函館,6,12,アート,キセキ,,-1760.0,-1676.0,,-1128.0,-1695.0,351.0,,-5908.0,11.0
函館,6,13,マジックファイヤー,キセキ,,-1760.0,-1676.0,,-1128.0,-1695.0,-461.0,,-6720.0,12.0
函館,6,14,マテンロウオリジン,キタサンブラック,341.0,122.0,958.0,-143.0,499.0,1362.0,,,3139.0,5.0
函館,6,15,ハルノアメ,ダノンバラード,778.0,-367.0,224.0,221.0,608.0,-594.0,,,870.0,8.0
函館,6,16,ブランニューホーム,フィエールマン,-797.0,471.0,2095.0,2611.0,876.0,1515.0,-760.0,,6011.0,3.0
函館,7,1,ウィンターガーデン,リアルインパクト,109.0,-646.0,-967.0,-942.0,-562.0,-248.0,796.0,-316.0,-2776.0,9.0
函館,7,2,ビーチイン,ダノンプレミアム,246.0,158.0,-1053.0,,-1725.0,987.0,,-787.0,-2174.0,8.0
函館,7,3,キタノサリスカ,タイセイレジェンド,,208.0,355.0,,34.0,-31.0,101.0,70.0,737.0,6.0
函館,7,4,キャットテイル,ディスクリートキャット,140.0,220.0,958.0,499.0,18.0,2361.0,-1351.0,1200.0,4045.0,4.0
函館,7,5,アリストクラシア,ハーツクライ,96.0,-1024.0,-82.0,-1123.0,-771.0,-1225.0,219.0,11.0,-3899.0,10.0
函館,7,6,ガーネットフレア,ニューイヤーズデイ,-263.0,189.0,643.0,-135.0,261.0,630.0,,575.0,1900.0,5.0
函館,7,7,ヒミノエトワール,パイロ,207.0,767.0,1918.0,419.0,1397.0,1474.0,825.0,948.0,7955.0,2.0
函館,7,8,サウンドルーチェ,ミッキーアイル,104.0,1971.0,-209.0,629.0,194.0,982.0,1409.0,-16.0,5064.0,3.0
函館,7,9,ゴールドヴィーナス,ドレフォン,948.0,3237.0,5315.0,2869.0,1879.0,3246.0,-740.0,1232.0,17986.0,1.0
函館,7,10,シャンデヴィーニュ,ミスターメロディ,-144.0,-366.0,-949.0,1134.0,-1707.0,58.0,794.0,-770.0,-1950.0,7.0
函館,8,1,アートフォーム,シュヴァルグラン,145.0,-1907.0,-163.0,,-795.0,-886.0,,,-3606.0,8.0
函館,8,2,ストレイトアスク,ロードカナロア,353.0,198.0,-704.0,1005.0,945.0,-1931.0,2426.0,,2292.0,2.0
函館,8,3,メーゼ,Disco Partner,,,,,,,,,,
函館,8,4,クレセントウイング,ロードカナロア,353.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-134.0,4.0
函館,8,5,マグネシアブリック,ブリックスアンドモルタル,-699.0,-271.0,-744.0,-2453.0,-1603.0,-2201.0,-2854.0,,-10825.0,10.0
函館,8,6,ディーズメンフィス,Sottsass,,-24.0,-182.0,-157.0,-249.0,-509.0,,,-1121.0,5.0
函館,8,7,グリフォン,サートゥルナーリア,-478.0,-923.0,28.0,,685.0,-2661.0,,,-3349.0,7.0
函館,8,8,マイケルバローズ,ロードカナロア,353.0,198.0,-704.0,-756.0,945.0,-1931.0,,,-1895.0,6.0
函館,8,9,レオアジャイル,ダノンスマッシュ,-236.0,-236.0,-731.0,,-677.0,-1181.0,-785.0,,-3846.0,9.0
函館,8,10,ソードマスター,エピファネイア,-325.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,,,-20051.0,12.0
函館,8,11,ナクソス,ビーチパトロール,-211.0,1117.0,595.0,492.0,-1103.0,-224.0,,,666.0,3.0
函館,8,12,ニルマーネル,モーリス,-790.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,,,-13465.0,11.0
函館,8,13,コスモレッド,カリフォルニアクローム,526.0,1410.0,823.0,1522.0,3334.0,2271.0,1227.0,,11113.0,1.0
函館,9,1,カムアップローゼス,リオンディーズ,-70.0,61.0,-1403.0,-2090.0,-343.0,999.0,638.0,,-2208.0,7.0
函館,9,2,ナムラヒナギク,ジョーカプチーノ,363.0,1115.0,311.0,-51.0,212.0,835.0,,,2785.0,4.0
函館,9,3,ゴーゴータカシ,モーリス,-790.0,-2563.0,-1842.0,-1526.0,-1321.0,-4301.0,,,-12343.0,9.0
函館,9,4,ドッグウッド,レイデオロ,127.0,49.0,3468.0,-699.0,348.0,-234.0,,,3059.0,3.0
函館,9,5,ネッタイヤライ,コントレイル,,-129.0,131.0,,-419.0,-620.0,,,-1037.0,5.0
函館,9,6,ゼアズノープレイス,アスカクリチャン,,,,,,,,,,
函館,9,7,ハルフロンティア,レイデオロ,127.0,49.0,3468.0,546.0,348.0,-234.0,,,4304.0,2.0
函館,9,8,ハミルトン,キズナ,157.0,530.0,2619.0,622.0,2590.0,1509.0,,,8027.0,1.0
函館,9,9,マイネルイグザルト,ゴールドシップ,-155.0,-359.0,-664.0,796.0,-19.0,-1154.0,-697.0,,-2252.0,8.0
函館,9,10,ピティロディア,キンシャサノキセキ,189.0,-871.0,-611.0,-43.0,-95.0,-265.0,,,-1696.0,6.0
函館,10,1,プリンセッサ,ナダル,31.0,268.0,1069.0,,1034.0,-791.0,-388.0,-473.0,750.0,8.0
函館,10,2,コパノエビータ,ダノンレジェンド,98.0,1676.0,3873.0,-301.0,659.0,3060.0,1042.0,1003.0,11110.0,3.0
函館,10,3,ネクストダンサー,ドレフォン,948.0,3237.0,5315.0,1520.0,1879.0,3246.0,-740.0,1232.0,16637.0,1.0
函館,10,4,コンティオ,ダノンレジェンド,98.0,1676.0,3873.0,1296.0,659.0,3060.0,272.0,1003.0,11937.0,2.0
函館,10,5,ブラックルビー,キズナ,157.0,530.0,-72.0,622.0,2590.0,1509.0,-374.0,-558.0,4404.0,4.0
函館,10,6,ユージュアーナ,リアルスティール,-146.0,331.0,893.0,-1011.0,1692.0,1651.0,,-1072.0,2338.0,7.0
函館,10,7,ルージュマローネ,ダイワメジャー,-343.0,-97.0,-1512.0,-228.0,-1203.0,-693.0,-531.0,-1043.0,-5650.0,11.0
函館,10,8,ニシノラヴァンダ,サトノアラジン,86.0,67.0,-1132.0,1524.0,-1169.0,-1019.0,1081.0,-815.0,-1377.0,9.0
函館,10,9,タマモカンパネラ,ナダル,31.0,268.0,1069.0,,1034.0,-791.0,1253.0,-473.0,2391.0,6.0
函館,10,10,ウインシャーガス,キズナ,157.0,530.0,-72.0,622.0,2590.0,1509.0,-374.0,-558.0,4404.0,4.0
函館,10,11,ドーンコーラス,スワーヴリチャード,476.0,-1066.0,-1118.0,,-216.0,-2071.0,-59.0,-588.0,-4642.0,10.0
函館,11,1,バルナバ,ハービンジャー,42.0,110.0,-1765.0,-236.0,-1583.0,-403.0,,,-3835.0,11.0
函館,11,2,ファウストラーゼン,モズアスコット,-81.0,999.0,3755.0,,3044.0,1792.0,,,9509.0,2.0
函館,11,3,ピースワンデュック,グレーターロンドン,-106.0,-1179.0,1739.0,-488.0,155.0,1242.0,,,1363.0,6.0
函館,11,4,マジックサンズ,キズナ,157.0,1217.0,2619.0,622.0,2590.0,1509.0,3684.0,,12398.0,1.0
函館,11,5,イガッチ,リアルスティール,-146.0,-290.0,1603.0,-1011.0,1692.0,1651.0,-1695.0,,1804.0,5.0
函館,11,6,サンストックトン,ワールドエース,-88.0,-315.0,-540.0,-34.0,-438.0,-1038.0,,,-2453.0,10.0
函館,11,7,チャックネイト,ハーツクライ,96.0,-493.0,-1744.0,-1123.0,-771.0,-1225.0,219.0,,-5041.0,13.0
函館,11,8,ケイアイセナ,ディープインパクト,-97.0,155.0,85.0,-285.0,-147.0,-324.0,-331.0,,-944.0,9.0
函館,11,9,オニャンコポン,エイシンフラッシュ,-56.0,-243.0,-1366.0,-142.0,-512.0,-1082.0,-771.0,,-4172.0,12.0
函館,11,10,ケリフレッドアスク,ドゥラメンテ,52.0,-137.0,-1443.0,-518.0,-1524.0,-2501.0,-1055.0,,-7126.0,14.0
函館,11,11,ジュタ,ドゥラメンテ,52.0,-137.0,-1443.0,-518.0,-1524.0,-2501.0,-1055.0,,-7126.0,14.0
函館,11,12,エコロディノス,キタサンブラック,341.0,-616.0,958.0,654.0,499.0,1362.0,,,3198.0,4.0
函館,11,13,アラタ,キングカメハメハ,0.0,328.0,102.0,231.0,402.0,258.0,,,1321.0,7.0
函館,11,14,フィーリウス,キタサンブラック,341.0,-616.0,958.0,654.0,499.0,1362.0,1038.0,,4236.0,3.0
函館,11,15,デビットバローズ,ロードカナロア,353.0,2556.0,-704.0,1005.0,-1488.0,-1931.0,,,-209.0,8.0
函館,12,1,ガットネロ,アメリカンペイトリオット,-259.0,479.0,867.0,2083.0,-83.0,829.0,,,3916.0,3.0
函館,12,2,エルサトアナ,カリフォルニアクローム,526.0,1410.0,823.0,908.0,3334.0,2271.0,1227.0,,10499.0,1.0
函館,12,3,サンドロナイト,Capitalist,,,,,,,,,,
函館,12,4,ウチュウノセカイ,タワーオブロンドン,-442.0,-383.0,-1035.0,-1980.0,-1986.0,-1795.0,,,-7621.0,13.0
函館,12,5,キープサインオン,ビッグアーサー,171.0,1234.0,1036.0,-19.0,-260.0,286.0,,,2448.0,4.0
函館,12,6,ヴィヴァクラウン,サトノクラウン,-150.0,1240.0,-1561.0,-946.0,-238.0,-755.0,,,-2410.0,9.0
函館,12,7,ビーコング,タリスマニック,-29.0,-704.0,-703.0,-1033.0,-34.0,-459.0,,,-2962.0,11.0
函館,12,8,フェアリーライズ,インディチャンプ,179.0,23.0,869.0,,800.0,530.0,,,2401.0,5.0
函館,12,9,エクストラバック,Iffraaj,-178.0,306.0,414.0,,287.0,-250.0,,,579.0,7.0
函館,12,10,シーグルロス,フィレンツェファイア,209.0,-394.0,-1385.0,,-195.0,-1095.0,,,-2860.0,10.0
函館,12,11,ライツユーアップ,スワーヴリチャード,476.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,,,-6306.0,12.0
函館,12,12,クリエープキー,ミッキーアイル,104.0,1971.0,2567.0,770.0,1555.0,982.0,,,7949.0,2.0
函館,12,13,ゴキゲンサン,リアルインパクト,109.0,-646.0,29.0,-942.0,-163.0,-248.0,,,-1861.0,8.0
函館,12,14,ホワイトドラゴン,ダノンキングリー,,68.0,-130.0,,595.0,235.0,,,768.0,6.0
福島,1,1,フレイムジョーカー,ロージズインメイ,126.0,18.0,-136.0,-334.0,-309.0,-296.0,-285.0,,-1216.0,12.0
福島,1,2,アウスヴァール,ノヴェリスト,-89.0,-947.0,-5.0,87.0,168.0,483.0,-336.0,,-639.0,8.0
福島,1,3,シュハリ,カレンブラックヒル,-215.0,-725.0,-332.0,-2113.0,-411.0,-1405.0,-362.0,,-5563.0,14.0
福島,1,4,ポワンキュルミナン,ロゴタイプ,71.0,-1553.0,-39.0,1745.0,-193.0,-354.0,-99.0,,-422.0,6.0
福島,1,5,ブランフォルテ,シルバーステート,368.0,-1281.0,-752.0,874.0,-176.0,1278.0,-207.0,,104.0,4.0
福島,1,6,グロッシェン,ニューイヤーズデイ,-868.0,190.0,-236.0,,205.0,630.0,-231.0,,-310.0,5.0
福島,1,7,ラパンラピッド,ルーラーシップ,-471.0,638.0,-219.0,-1793.0,363.0,-959.0,556.0,,-1885.0,13.0
福島,1,8,ヴォンヌヴォー,ドレフォン,-350.0,1595.0,-551.0,-526.0,-331.0,3246.0,2395.0,,5478.0,2.0
福島,1,9,トーアマリシテン,ビーチパトロール,-195.0,-245.0,86.0,-629.0,-256.0,-224.0,731.0,,-732.0,10.0
福島,1,10,ブライトライツ,ウインブライト,695.0,1791.0,,,22.0,1809.0,80.0,,4397.0,3.0
福島,1,11,モズクルードラゴン,グランプリボス,-208.0,-37.0,-249.0,-393.0,-218.0,95.0,115.0,,-895.0,11.0
福島,1,12,ニシノインヴィクタ,ブリックスアンドモルタル,48.0,718.0,-30.0,,-652.0,-2201.0,1568.0,,-549.0,7.0
福島,1,13,ロワゾブルー,ノヴェリスト,-89.0,-947.0,-5.0,81.0,168.0,483.0,-336.0,,-645.0,9.0
福島,1,14,サマーアゲイン,キズナ,289.0,2090.0,1110.0,947.0,1967.0,1509.0,-374.0,,7538.0,1.0
福島,2,1,ゴールドフリーダム,ゴールドアクター,672.0,1006.0,254.0,1115.0,2060.0,1999.0,724.0,,7830.0,2.0
福島,2,2,カラクリスピリッツ,モーリス,-263.0,-707.0,-2595.0,-1490.0,-1321.0,-4301.0,451.0,,-10226.0,15.0
福島,2,3,カミノテイオー,タリスマニック,175.0,113.0,-183.0,81.0,-463.0,-459.0,821.0,,85.0,8.0
福島,2,4,オセアフェアモント,オルフェーヴル,479.0,1462.0,-133.0,686.0,505.0,614.0,988.0,,4601.0,4.0
福島,2,5,イトシサ,インディチャンプ,149.0,1391.0,448.0,,482.0,530.0,1370.0,,4370.0,5.0
福島,2,6,プロミスライン,キズナ,289.0,2090.0,-72.0,1369.0,2590.0,1509.0,-374.0,,7401.0,3.0
福島,2,7,チェイサー,レイデオロ,684.0,2847.0,-1287.0,-699.0,348.0,-234.0,2070.0,,3729.0,6.0
福島,2,8,サイモングリーマン,リアルインパクト,-157.0,209.0,-967.0,955.0,-562.0,-248.0,-108.0,,-878.0,10.0
福島,2,9,ロジキセキ,アドマイヤマーズ,205.0,-1760.0,1725.0,24.0,513.0,-480.0,465.0,,692.0,7.0
福島,2,10,アシタバスピリッツ,マクフィ,-386.0,-1525.0,-583.0,-1344.0,-448.0,-1262.0,,,-5548.0,13.0
福島,2,11,ゴーントゥファー,ドレフォン,-350.0,1595.0,5315.0,2869.0,1879.0,3246.0,2395.0,,16949.0,1.0
福島,2,12,ウインビギニング,ニューイヤーズデイ,-868.0,190.0,643.0,-135.0,261.0,630.0,-982.0,,-261.0,9.0
福島,2,13,カシマライフウ,シュヴァルグラン,-268.0,-789.0,-1904.0,80.0,-1241.0,-886.0,874.0,,-4134.0,12.0
福島,2,14,ロココ,ミスターメロディ,274.0,2.0,-949.0,1134.0,-1707.0,58.0,-992.0,,-2180.0,11.0
福島,2,15,テンカラットレター,バゴ,-190.0,-2002.0,-703.0,-2389.0,-913.0,-965.0,-1367.0,,-8529.0,14.0
福島,3,1,ドルチェテソーロ,フィエールマン,100.0,471.0,2095.0,-94.0,1282.0,1515.0,-760.0,,4609.0,1.0
福島,3,2,アイファーラピッド,Jackie's Warrior,,,,,,,,,,
福島,3,3,ベアアミーチ,ミスチヴィアスアレックス,-630.0,-197.0,-462.0,2171.0,2186.0,-106.0,124.0,,3086.0,2.0
福島,3,4,ユイノヘラクレス,ホークビル,-207.0,96.0,307.0,-168.0,9.0,175.0,,,212.0,3.0
福島,3,5,オオセイケイ,サートゥルナーリア,647.0,-10.0,28.0,177.0,685.0,-2661.0,-395.0,,-1529.0,4.0
福島,4,1,マーズワース,アドマイヤマーズ,205.0,-514.0,-2057.0,-451.0,-1623.0,-480.0,,,-4920.0,10.0
福島,4,2,ティアラスピリット,シャンハイボビー,98.0,-99.0,-1399.0,-7.0,-925.0,-1849.0,,,-4181.0,8.0
福島,4,3,ノヴェルアレイア,マインドユアビスケッツ,729.0,663.0,561.0,585.0,552.0,-1281.0,,,1809.0,4.0
福島,4,4,ドナビッグベン,タワーオブロンドン,-590.0,-1702.0,-1035.0,-110.0,-1986.0,-1795.0,,,-7218.0,11.0
福島,4,5,ピリナカピリナ,ステルヴィオ,,,,,,,,,,
福島,4,6,プリンセスロッティ,タワーオブロンドン,-590.0,-1702.0,-1035.0,-110.0,-1986.0,-1795.0,,,-7218.0,11.0
福島,4,7,スペシャルサンクス,フィレンツェファイア,-394.0,287.0,-1385.0,-745.0,-195.0,-1095.0,,,-3527.0,7.0
福島,4,8,ジーティーマイカ,シスキン,148.0,710.0,305.0,2774.0,1055.0,1565.0,,,6557.0,1.0
福島,4,9,サリードゥ,ダノンプレミアム,-236.0,342.0,1702.0,871.0,2261.0,987.0,,,5927.0,3.0
福島,4,10,リケアチャチャチャ,グレーターロンドン,292.0,542.0,1739.0,688.0,1666.0,1242.0,,,6169.0,2.0
福島,4,11,マリノシークレット,モーリス,-263.0,273.0,-1842.0,137.0,-2479.0,-4301.0,,,-8475.0,13.0
福島,4,12,ミッドナイトドア,ダノンバラード,-46.0,859.0,224.0,524.0,-184.0,-594.0,,,783.0,5.0
福島,4,13,ウインリスノアール,ダノンスマッシュ,-472.0,-140.0,-731.0,-1598.0,-677.0,-1181.0,,,-4799.0,9.0
福島,4,14,ヤマニンアルセド,ホークビル,-207.0,-248.0,307.0,-168.0,9.0,175.0,,,-132.0,6.0
福島,5,1,ウィナーズチェック,ダノンバラード,-46.0,859.0,224.0,524.0,608.0,-594.0,,,1575.0,6.0
福島,5,2,マルガリート,ルーラーシップ,-471.0,-411.0,-1112.0,-187.0,-4162.0,-959.0,,,-7302.0,10.0
福島,5,3,ラッキースパークル,エピファネイア,-1072.0,2107.0,-3133.0,1547.0,-2293.0,-4432.0,,,-7276.0,8.0
福島,5,4,ビップヴィーナス,エピファネイア,-1072.0,2107.0,-3133.0,1547.0,-2293.0,-4432.0,,,-7276.0,8.0
福島,5,5,アルアンダルス,ジャスタウェイ,-162.0,-365.0,-817.0,-188.0,-1397.0,-309.0,,,-3238.0,7.0
福島,5,6,プリメラエストレラ,ジャンダルム,,,,,,,,,,
福島,5,7,センターアイランド,エフフォーリア,,,,,,,,,,
福島,5,8,レッジェランツァ,シスキン,148.0,710.0,305.0,2774.0,1376.0,1565.0,,,6878.0,2.0
福島,5,9,マーゴットパラディ,エフフォーリア,,,,,,,,,,
福島,5,10,モンドドゥアムール,ホットロッドチャーリー,,,,,,,,,,
福島,5,11,トリプティーク,イスラボニータ,207.0,302.0,2755.0,1925.0,306.0,2721.0,,,8216.0,1.0
福島,5,12,アルデアーク,レイデオロ,684.0,-731.0,3468.0,1776.0,348.0,-234.0,,,5311.0,3.0
福島,5,13,ウインワーグナー,フィエールマン,100.0,567.0,2095.0,-94.0,876.0,1515.0,,,5059.0,4.0
福島,5,14,カペラテソーロ,フィエールマン,100.0,567.0,2095.0,-94.0,876.0,1515.0,,,5059.0,4.0
福島,6,1,オレンジリバー,スワーヴリチャード,-678.0,1545.0,-1118.0,-1607.0,-2309.0,-2071.0,101.0,,-6137.0,15.0
福島,6,2,リアアーテシアン,シルバーステート,368.0,-1281.0,-2374.0,-462.0,-97.0,1278.0,1907.0,,-661.0,10.0
福島,6,3,ペイシャラム,オーヴァルエース,-315.0,-1803.0,-1105.0,-1295.0,-718.0,-605.0,,,-5841.0,14.0
福島,6,4,スカット,ゴールドドリーム,-1502.0,-1742.0,-1839.0,-984.0,-2809.0,-277.0,-129.0,,-9282.0,16.0
