日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2025-11-16,東京,２勝ｸﾗｽ,自己条件,2,オルゴーリオ,Mor Spirit,4,横山和生,1400,良,1800.0,2.0,2.8,0.0,ダート,短距離,,距離短縮,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,中山,２勝ｸﾗｽ,自己条件,1,オルゴーリオ,Mor Spirit,4,横山和生,1800,良,1700.0,3.4,5.0,0.0,ダート,中距離,,距離延長,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-20,阪神,新馬,新馬,4,タカスタカスタカス,Mor Spirit,2,坂井瑠星,1200,良,,1.1,1.4,120.0,ダート,短距離,,,右回り,2歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,900.0,1015.2,1015.2,1015.2,1020.6,1020.6,1020.6,1026.0,1026.0,1026.0
2025-08-30,札幌,千歳特別･2勝,自己条件,4,オルゴーリオ,Mor Spirit,4,横山和生,1700,重,1400.0,2.3,3.5,0.0,ダート,中距離,ダ道悪,距離延長,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12,福島,２勝ｸﾗｽ,自己条件,2,ティルドーン,Mor Spirit,5,菅原明良,1700,良,2400.0,3.5,5.6,0.0,ダート,中距離,,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,東京,２勝ｸﾗｽ,自己条件,5,オルゴーリオ,Mor Spirit,4,菅原明良,1400,稍,1400.0,3.5,4.9,0.0,ダート,短距離,ダ道悪,,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,中京,鈴鹿特別･2勝,自己条件,1,オルゴーリオ,Mor Spirit,4,武豊,1400,良,1400.0,1.7,2.5,0.0,ダート,短距離,,,左回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,中山,阿見特Ｈ･2勝,自己条件,3,ティルドーン,Mor Spirit,5,松岡正海,2400,稍,2100.0,9.9,17.3,0.0,ダート,長距離,ダ道悪,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,東京,２勝ｸﾗｽ,自己条件,9,ティルドーン,Mor Spirit,5,横山和生,2100,良,2100.0,3.9,6.2,0.0,ダート,中距離,,,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,東京,２勝ｸﾗｽ,自己条件,10,ティルドーン,Mor Spirit,5,団野大成,2100,良,1800.0,2.1,5.0,470.0,ダート,中距離,,距離延長,左回り,5歳以上,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,500.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0,2350.0
2025-01-06,中山,初茜賞･2勝,自己条件,4,ティルドーン,Mor Spirit,5,戸崎圭太,1800,良,1800.0,1.7,2.6,0.0,ダート,中距離,,,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
