場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,3,未勝利,ダート,1800,良,15,ブルータス,3歳,横山武史,高柳瑞樹,先行,,100.0,中距離,右回り,,Lv3 ,450,休明3走,距離延長
中山,3,未勝利,ダート,1800,良,16,ニューファウンド,3歳,石川裕紀,相沢郁,先行,100.0,100.0,中距離,右回り,,Lv3 ,512,休明初戦,
中山,4,自己条件,ダート,1200,良,1,ロサンゼルス,4歳,マーカン,伊藤圭三,逃げ,0.0,,短距離,右回り,,Lv3 ,518,,距離短縮
中山,4,自己条件,ダート,1200,良,2,ライングッドマン,4歳,武藤雅,武藤善則,先行,100.0,100.0,短距離,右回り,,Lv3 ,474,休明初戦,
中山,4,自己条件,ダート,1200,良,3,アンバーニードル,4歳,キング,加藤征弘,先行,,,短距離,右回り,,Lv3 ,504,休明初戦,距離短縮
中山,4,自己条件,ダート,1200,良,4,ソングフォーユー,5歳以上,大野拓弥,上原博之,逃げ,,,短距離,右回り,,Lv3 ,480,休明初戦,
中山,4,自己条件,ダート,1200,良,5,ネイルンノ,4歳,黛弘人,尾関知人,先行,0.0,0.0,短距離,右回り,,Lv3 ,474,休明初戦,距離延長
中山,4,自己条件,ダート,1200,良,6,アオカミ,5歳以上,原田和真,松山将樹,差し,50.0,,短距離,右回り,,Lv3 ,484,休明2走,距離短縮
中山,4,自己条件,ダート,1200,良,7,フィーリウスワン,5歳以上,野中悠太,根本康広,追込,0.0,12.5,短距離,右回り,,Lv3 ,488,休明初戦,距離延長
中山,4,自己条件,ダート,1200,良,8,ペイシャスウィフト,4歳,長浜鴻緒,本間忍,先行,50.0,50.0,短距離,右回り,,Lv3 ,506,休明3走,
中山,4,自己条件,ダート,1200,良,9,ミスエル,4歳,石神深道,菊沢隆徳,先行,0.0,30.0,短距離,右回り,,Lv3 ,490,,
中山,4,自己条件,ダート,1200,良,10,グッドヴァイブス,4歳,菅原明良,高柳瑞樹,差し,,,短距離,右回り,,Lv3 ,480,休明初戦,距離延長
中山,4,自己条件,ダート,1200,良,11,ペッパーミル,4歳,田辺裕信,加藤士津,差し,0.0,0.0,短距離,右回り,,Lv3 ,506,休明3走,
中山,4,自己条件,ダート,1200,良,12,トライデント,4歳,石田拓郎,新開幸一,差し,,,短距離,右回り,,Lv3 ,504,休明初戦,距離短縮
中山,4,自己条件,ダート,1200,良,13,オオゾラヒバリ,4歳,丸山元気,根本康広,先行,100.0,55.55555555555556,短距離,右回り,,Lv3 ,466,休明3走,
中山,4,自己条件,ダート,1200,良,14,ホウオウフロイト,4歳,丸田恭介,加藤和宏,追込,0.0,0.0,短距離,右回り,,Lv3 ,446,,距離短縮
中山,4,自己条件,ダート,1200,良,15,オセアエクスプレス,4歳,佐々木大,菊川正達,差し,50.0,66.66666666666666,短距離,右回り,,Lv3 ,482,休明初戦,
中山,4,自己条件,ダート,1200,良,16,ニシノリアリティ,4歳,杉原誠人,田村康仁,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,528,,
中山,5,新馬,芝,1600,良,1,テンフレッシュ,3歳,横山和生,田村康仁,,,,短距離,右回り,,Lv2 ,480,,
中山,5,新馬,芝,1600,良,2,ワキノグラス,3歳,丹内祐次,高橋義忠,,,,短距離,右回り,,Lv2 ,438,,
中山,5,新馬,芝,1600,良,3,ジーティーアムール,3歳,野中悠太,加藤和宏,,,,短距離,右回り,,Lv2 ,428,,
中山,5,新馬,芝,1600,良,4,リアンエターナル,3歳,武藤雅,武藤善則,,,,短距離,右回り,,Lv2 ,440,,
中山,5,新馬,芝,1600,良,5,アイトカコイトカ,3歳,佐藤翔馬,小手川準,,,,短距離,右回り,,Lv2 ,460,,
中山,5,新馬,芝,1600,良,6,メイプルエイト,3歳,小林美駒,清水英克,,,,短距離,右回り,,Lv2 ,434,,
中山,5,新馬,芝,1600,良,7,コスモナッシュビル,3歳,ドイル,吉田直弘,,,,短距離,右回り,,Lv2 ,520,,
中山,5,新馬,芝,1600,良,8,マダムシーファー,3歳,江田照男,田村康仁,,,,短距離,右回り,,Lv2 ,416,,
中山,5,新馬,芝,1600,良,9,ストレイトトーカー,3歳,大野拓弥,岩戸孝樹,,,,短距離,右回り,,Lv2 ,480,,
中山,5,新馬,芝,1600,良,10,ベラジオワールド,3歳,戸崎圭太,伊藤大士,,,,短距離,右回り,,Lv2 ,482,,
中山,5,新馬,芝,1600,良,11,フェブルアーリア,3歳,菅原明良,中村直也,,,,短距離,右回り,,Lv2 ,454,,
中山,5,新馬,芝,1600,良,12,アルシャンティ,3歳,北村宏司,茶木太樹,,,,短距離,右回り,,Lv2 ,436,,
中山,5,新馬,芝,1600,良,13,グレイトレッグ,3歳,菊沢一樹,菊沢隆徳,,,,短距離,右回り,,Lv2 ,446,,
中山,5,新馬,芝,1600,良,14,ハッピーウィズユー,3歳,丸山元気,小笠倫弘,,,,短距離,右回り,,Lv2 ,496,,
中山,5,新馬,芝,1600,良,15,リーフアクアリウム,3歳,石川裕紀,伊藤大士,,,,短距離,右回り,,Lv2 ,426,,
中山,5,新馬,芝,1600,良,16,キタノヴァルカン,3歳,小林脩斗,菊川正達,,,,短距離,右回り,,Lv2 ,440,,
中山,6,未勝利,芝,2000,良,1,サトノアルタイル,3歳,斎藤新,斎藤誠,先行,0.0,0.0,中距離,右回り,,Lv5 ,504,,
中山,6,未勝利,芝,2000,良,2,マイネルアズーロ,3歳,ドイル,鹿戸雄一,先行,0.0,0.0,中距離,右回り,,Lv5 ,452,,
中山,6,未勝利,芝,2000,良,3,マキャベリー,3歳,菅原明良,黒岩陽一,差し,0.0,0.0,中距離,右回り,,Lv5 ,472,休明2走,距離延長
中山,6,未勝利,芝,2000,良,4,フェデルミエール,3歳,大野拓弥,中川公成,追込,,0.0,中距離,右回り,,Lv5 ,490,休明初戦,
中山,6,未勝利,芝,2000,良,5,パルピタシオン,3歳,田辺裕信,天間昭一,差し,,0.0,中距離,右回り,,Lv5 ,428,,
中山,6,未勝利,芝,2000,良,6,アルティテュード,3歳,マーカン,森一誠,先行,100.0,100.0,中距離,右回り,,Lv5 ,492,,
中山,6,未勝利,芝,2000,良,7,クモヒトツナイ,3歳,松岡正海,堀内岳志,先行,0.0,100.0,中距離,右回り,,Lv5 ,478,休明初戦,
中山,6,未勝利,芝,2000,良,8,コスモマガラニカ,3歳,丹内祐次,加藤士津,先行,0.0,,中距離,右回り,,Lv5 ,440,,距離延長
中山,6,未勝利,芝,2000,良,9,ギリギリバイター,3歳,内田博幸,小笠倫弘,追込,,,中距離,右回り,,Lv5 ,442,休明初戦,距離延長
中山,6,未勝利,芝,2000,良,10,ディベルティスマン,3歳,石橋脩,菊沢隆徳,先行,,100.0,中距離,右回り,,Lv5 ,514,,
中山,6,未勝利,芝,2000,良,11,エターナルシルバー,3歳,吉田豊,中舘英二,逃げ,,,中距離,右回り,,Lv5 ,450,,距離延長
中山,6,未勝利,芝,2000,良,12,エルドジュリエーネ,3歳,石川裕紀,手塚貴久,追込,0.0,0.0,中距離,右回り,,Lv5 ,458,休明初戦,
中山,6,未勝利,芝,2000,良,13,ニヴルヘイム,3歳,戸崎圭太,栗田徹,差し,100.0,100.0,中距離,右回り,,Lv5 ,452,,距離延長
中山,6,未勝利,芝,2000,良,14,カズノマリア,3歳,佐々木大,尾形和幸,先行,0.0,,中距離,右回り,,Lv5 ,448,,距離延長
中山,6,未勝利,芝,2000,良,15,マイネルアレス,3歳,横山武史,相沢郁,差し,100.0,,中距離,右回り,,Lv5 ,440,休明3走,距離延長
中山,6,未勝利,芝,2000,良,16,マイネルゼウス,3歳,津村明秀,奥村武,差し,,,中距離,右回り,,Lv5 ,410,,距離延長
中山,6,未勝利,芝,2000,良,17,グリーティングデー,3歳,石神深道,加藤和宏,追込,,,中距離,右回り,,Lv5 ,444,休明初戦,距離延長
中山,6,未勝利,芝,2000,良,18,コウセイケンタロス,3歳,柴田大知,和田雄二,追込,0.0,0.0,中距離,右回り,,Lv5 ,462,休明初戦,
中山,7,自己条件,芝,2000,良,1,ビーオンザカバー,3歳,横山武史,伊藤圭三,先行,,100.0,中距離,右回り,,Lv3 ,472,休明初戦,
中山,7,自己条件,芝,2000,良,2,ディヴァインスター,3歳,丹内祐次,林徹,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,478,,
中山,7,自己条件,芝,2000,良,3,スタイラスメソッド,3歳,田辺裕信,牧光二,逃げ,50.0,50.0,中距離,右回り,,Lv3 ,464,,
中山,7,自己条件,芝,2000,良,4,テリオスルナ,3歳,菅原明良,高柳瑞樹,逃げ,100.0,,中距離,右回り,,Lv3 ,404,休明初戦,距離延長
中山,7,自己条件,芝,2000,良,5,ドゥカート,3歳,丸山元気,宮田敬介,先行,0.0,,中距離,右回り,,Lv3 ,474,,距離延長
中山,7,自己条件,芝,2000,良,6,サノノロンドン,3歳,小林美駒,尾形和幸,逃げ,,,中距離,右回り,,Lv3 ,430,,距離延長
中山,7,自己条件,芝,2000,良,7,ゴーソーファー,3歳,津村明秀,手塚貴久,逃げ,0.0,,中距離,右回り,,Lv3 ,460,休明初戦,距離延長
中山,7,自己条件,芝,2000,良,8,エーオーキング,3歳,木幡巧也,久保田貴,差し,0.0,,中距離,右回り,,Lv3 ,446,,距離延長
中山,7,自己条件,芝,2000,良,9,フタイテンホイール,3歳,菊沢一樹,佐藤吉勝,先行,,,中距離,右回り,,Lv3 ,428,休明3走,距離延長
中山,7,自己条件,芝,2000,良,10,ソルエパトリオット,3歳,横山琉人,尾形和幸,逃げ,0.0,,中距離,右回り,,Lv3 ,408,休明2走,距離延長
中山,7,自己条件,芝,2000,良,11,アロヒアリイ,3歳,戸崎圭太,田中博康,差し,,100.0,中距離,右回り,,Lv3 ,496,,
中山,7,自己条件,芝,2000,良,12,サトノラポール,3歳,マーカン,鹿戸雄一,先行,100.0,100.0,中距離,右回り,,Lv3 ,466,休明初戦,
中山,8,OP,障害,3200,良,1,プラチナドリーム,5歳以上,黒岩悠,平田修,差し,0.0,,長距離,右回り,,,480,,距離短縮
中山,8,OP,障害,3200,良,2,ヤマタケアオイバラ,5歳以上,草野太郎,萱野浩二,差し,100.0,,長距離,右回り,,,466,,距離延長
中山,8,OP,障害,3200,良,3,サンマルグレイト,5歳以上,大江原圭,佐藤吉勝,差し,60.0,,長距離,右回り,,,462,,距離短縮
中山,8,OP,障害,3200,良,4,タンジェントアーク,5歳以上,五十嵐雄,田村康仁,追込,33.33333333333333,,長距離,右回り,,,446,,距離短縮
中山,8,OP,障害,3200,良,5,シャンドゥレール,5歳以上,金子光希,国枝栄,先行,,,長距離,右回り,,,498,休明初戦,距離延長
中山,8,OP,障害,3200,良,6,フェーレンベルク,5歳以上,上野翔,千葉直人,差し,100.0,,長距離,右回り,,,494,休明3走,距離短縮
中山,8,OP,障害,3200,良,7,エンデュミオン,5歳以上,小野寺祐,清水久詞,追込,100.0,,長距離,右回り,,,460,休明2走,距離延長
中山,8,OP,障害,3200,良,8,テイエムナイスラン,5歳以上,土田真翔,石栗龍彦,追込,0.0,,長距離,右回り,,,542,,距離短縮
中山,8,OP,障害,3200,良,9,メイショウアツイタ,5歳以上,難波剛健,高橋義忠,追込,33.33333333333333,,長距離,右回り,,,508,,距離延長
中山,8,OP,障害,3200,良,10,トーアモルペウス,5歳以上,石神深一,辻哲英,先行,100.0,,長距離,右回り,,,490,,距離延長
中山,8,OP,障害,3200,良,11,インディゴブラック,5歳以上,小坂忠士,奥村豊,逃げ,100.0,,長距離,右回り,,,524,休明3走,距離延長
中山,8,OP,障害,3200,良,12,オオキニ,5歳以上,森一馬,鈴木孝志,差し,100.0,,長距離,右回り,,,462,休明3走,距離延長
中山,8,OP,障害,3200,良,13,レッドバロッサ,5歳以上,小牧加矢,音無秀孝,先行,,,長距離,右回り,,,516,休明2走,距離延長
中山,8,OP,障害,3200,良,14,ルレーヴドゥリリ,5歳以上,江田勇亮,田中剛,差し,60.0,,長距離,右回り,,,528,休明2走,距離延長
中山,9,自己条件,ダート,1800,良,1,レオカクテル,5歳以上,丸田恭介,萱野浩二,差し,16.666666666666664,9.090909090909092,中距離,右回り,,Lv4 ,510,,
中山,9,自己条件,ダート,1800,良,2,テンウォークライ,5歳以上,丸山元気,金成貴史,追込,42.857142857142854,13.043478260869565,中距離,右回り,,Lv4 ,492,休明初戦,
中山,9,自己条件,ダート,1800,良,3,ナックダンス,5歳以上,木幡巧也,杉浦宏昭,先行,50.0,38.46153846153847,中距離,右回り,,Lv4 ,508,休明初戦,距離延長
中山,9,自己条件,ダート,1800,良,4,ティルドーン,5歳以上,戸崎圭太,森秀行,逃げ,33.33333333333333,38.46153846153847,中距離,右回り,,Lv4 ,528,休明2走,
中山,9,自己条件,ダート,1800,良,5,ピックアップライン,5歳以上,丹内祐次,田中剛,先行,40.0,50.0,中距離,右回り,,Lv4 ,516,休明3走,距離延長
中山,9,自己条件,ダート,1800,良,6,クォーツァイト,4歳,斎藤新,斎藤誠,先行,100.0,33.33333333333333,中距離,右回り,,Lv4 ,462,休明初戦,
中山,9,自己条件,ダート,1800,良,7,スカーズ,5歳以上,田辺裕信,武幸四郎,先行,,33.33333333333333,中距離,右回り,,Lv4 ,490,休明2走,距離短縮
中山,9,自己条件,ダート,1800,良,8,オソルノ,5歳以上,菅原明良,萩原清,差し,50.0,66.66666666666666,中距離,右回り,,Lv4 ,500,休明2走,距離短縮
中山,9,自己条件,ダート,1800,良,9,アイファーグローブ,5歳以上,長浜鴻緒,蛯名利弘,先行,0.0,25.0,中距離,右回り,,Lv4 ,478,,
中山,9,自己条件,ダート,1800,良,10,サパテアール,5歳以上,石川裕紀,畠山吉宏,先行,61.53846153846154,60.71428571428571,中距離,右回り,,Lv4 ,522,休明3走,
中山,9,自己条件,ダート,1800,良,11,サイモンルモンド,5歳以上,野中悠太,根本康広,追込,12.5,12.121212121212121,中距離,右回り,,Lv4 ,470,,距離短縮
中山,9,自己条件,ダート,1800,良,12,シックザイン,5歳以上,ドイル,水野貴広,差し,,0.0,中距離,右回り,,Lv4 ,490,休明初戦,距離延長
中山,9,自己条件,ダート,1800,良,13,カムランベイ,5歳以上,津村明秀,岩戸孝樹,先行,40.0,40.0,中距離,右回り,,Lv4 ,502,休明初戦,
中山,9,自己条件,ダート,1800,良,14,アムールドパリ,4歳,横山武史,稲垣幸雄,先行,100.0,100.0,中距離,右回り,,Lv4 ,458,,距離短縮
中山,9,自己条件,ダート,1800,良,15,ライラスター,5歳以上,マーカン,森一誠,先行,50.0,50.0,中距離,右回り,,Lv4 ,474,休明3走,距離延長
中山,9,自己条件,ダート,1800,良,16,メイショウフジ,5歳以上,大野拓弥,和田勇介,追込,66.66666666666666,66.66666666666666,中距離,右回り,,Lv4 ,480,休明初戦,距離短縮
中山,10,自己条件,芝,2000,良,1,シュブリーム,5歳以上,杉原誠人,大和田成,先行,16.666666666666664,40.0,中距離,右回り,,Lv3 ,488,休明2走,距離短縮
中山,10,自己条件,芝,2000,良,2,マイネルトルファン,5歳以上,柴田大知,粕谷昌央,先行,100.0,75.0,中距離,右回り,,Lv3 ,522,休明初戦,
中山,10,自己条件,芝,2000,良,3,エコロレイズ,4歳,菊沢一樹,岩戸孝樹,先行,42.857142857142854,57.14285714285714,中距離,右回り,,Lv3 ,504,,
中山,10,自己条件,芝,2000,良,4,ビターグラッセ,5歳以上,マーカン,栗田徹,差し,60.0,50.0,中距離,右回り,,Lv3 ,498,,
中山,10,自己条件,芝,2000,良,5,タイキラフター,5歳以上,大野拓弥,大竹正博,先行,50.0,70.0,中距離,右回り,,Lv3 ,534,休明初戦,距離延長
中山,10,自己条件,芝,2000,良,6,ネイビースター,5歳以上,佐々木大,林徹,先行,50.0,,中距離,右回り,,Lv3 ,546,休明3走,距離延長
中山,10,自己条件,芝,2000,良,7,ピンキープロミス,5歳以上,丹内祐次,畠山吉宏,差し,0.0,25.0,中距離,右回り,,Lv3 ,490,休明初戦,
中山,10,自己条件,芝,2000,良,8,サクセスドレーク,5歳以上,津村明秀,野中賢二,差し,50.0,53.333333333333336,中距離,右回り,,Lv3 ,506,,距離延長
中山,10,自己条件,芝,2000,良,9,アスクナイスショー,4歳,田辺裕信,中舘英二,先行,33.33333333333333,42.857142857142854,中距離,右回り,,Lv3 ,494,休明初戦,
中山,10,自己条件,芝,2000,良,10,ルカランフィースト,4歳,横山武史,鹿戸雄一,追込,50.0,0.0,中距離,右回り,,Lv3 ,476,休明初戦,距離短縮
中山,10,自己条件,芝,2000,良,11,タガノチュール,5歳以上,原優介,西園翔太,先行,0.0,0.0,中距離,右回り,,Lv3 ,468,休明3走,距離延長
中山,10,自己条件,芝,2000,良,12,ラーテル,5歳以上,原田和真,南田美知,追込,0.0,0.0,中距離,右回り,,Lv3 ,476,,距離短縮
中山,10,自己条件,芝,2000,良,13,ロゼル,5歳以上,菅原明良,大和田成,追込,30.0,0.0,中距離,右回り,,Lv3 ,494,,距離延長
中山,10,自己条件,芝,2000,良,14,ロードマンハイム,5歳以上,戸崎圭太,友道康夫,先行,0.0,0.0,中距離,右回り,,Lv3 ,514,休明3走,距離延長
中山,10,自己条件,芝,2000,良,15,リリーブライト,5歳以上,石橋脩,西田雄一,追込,22.22222222222222,17.647058823529413,中距離,右回り,,Lv3 ,482,,
中山,11,自己条件,芝,1200,良,1,トーセンサンダー,5歳以上,木幡巧也,杉浦宏昭,差し,33.33333333333333,34.78260869565217,短距離,右回り,,Lv3 ,500,休明2走,
中山,11,自己条件,芝,1200,良,2,ルーフ,5歳以上,横山武史,清水久詞,先行,100.0,71.42857142857143,短距離,右回り,,Lv3 ,488,休明初戦,
中山,11,自己条件,芝,1200,良,3,ジャスパーノワール,4歳,マーカン,森秀行,逃げ,,50.0,短距離,右回り,,Lv3 ,516,,
中山,11,自己条件,芝,1200,良,4,エコロレジーナ,5歳以上,菊沢一樹,菊沢隆徳,差し,50.0,33.33333333333333,短距離,右回り,,Lv3 ,508,休明3走,
中山,11,自己条件,芝,1200,良,5,クロスマジェスティ,5歳以上,武藤雅,水野貴広,追込,27.27272727272727,0.0,短距離,右回り,,Lv3 ,492,休明2走,
中山,11,自己条件,芝,1200,良,6,オードゥメール,5歳以上,斎藤新,斎藤誠,先行,37.5,27.77777777777778,短距離,右回り,,Lv3 ,490,休明2走,
中山,11,自己条件,芝,1200,良,7,イサチルシーサイド,4歳,木幡初也,竹内正洋,先行,33.33333333333333,50.0,短距離,右回り,,Lv3 ,484,,
中山,11,自己条件,芝,1200,良,8,デイトナモード,5歳以上,ドイル,千田輝彦,先行,,75.0,短距離,右回り,,Lv3 ,548,休明3走,
中山,11,自己条件,芝,1200,良,9,スーサンアッシャー,5歳以上,佐々木大,鈴木孝志,追込,,33.33333333333333,短距離,右回り,,Lv3 ,478,休明2走,
中山,11,自己条件,芝,1200,良,10,マイネルレノン,5歳以上,菅原明良,宮徹,先行,100.0,53.333333333333336,短距離,右回り,,Lv3 ,480,休明3走,
中山,11,自己条件,芝,1200,良,11,スピードオブライト,5歳以上,石川裕紀,相沢郁,先行,62.5,44.44444444444444,短距離,右回り,,Lv3 ,430,休明2走,
中山,11,自己条件,芝,1200,良,12,ステークホルダー,5歳以上,戸崎圭太,斎藤誠,先行,100.0,44.44444444444444,短距離,右回り,,Lv3 ,468,,
中山,11,自己条件,芝,1200,良,13,イルクオーレ,5歳以上,吉田豊,高橋文雅,先行,66.66666666666666,46.666666666666664,短距離,右回り,,Lv3 ,500,休明初戦,距離延長
中山,11,自己条件,芝,1200,良,14,エイシンエイト,5歳以上,大野拓弥,田中剛,差し,25.0,40.0,短距離,右回り,,Lv3 ,508,休明3走,
中山,11,自己条件,芝,1200,良,15,アスクビギンアゲン,5歳以上,丸山元気,梅田智之,追込,,0.0,短距離,右回り,,Lv3 ,574,休明2走,
中山,11,自己条件,芝,1200,良,16,ブルースピリット,5歳以上,田辺裕信,岩戸孝樹,先行,16.666666666666664,30.76923076923077,短距離,右回り,,Lv3 ,500,,
中山,12,自己条件,ダート,1800,良,1,コトブキヘスペラス,5歳以上,江田照男,金成貴史,追込,0.0,25.0,中距離,右回り,,Lv3 ,466,,距離短縮
