日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2023-12-24,中山,冬至特別･2勝,自己条件,5,キモンツガル,コパノリチャード,3,土田真翔,1200,良,1000.0,59.9,257.4,0.0,ダート,短距離,,距離延長,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,札幌,１勝ｸﾗｽ,自己条件,14,エイシンジェンマ,コパノリチャード,3,岩田望来,1500,重,,2.9,4.3,300.0,芝,短距離,芝道悪,,右回り,3歳,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2100.0,6300.0,6300.0,6300.0,6300.0,6300.0,6300.0,6300.0,6300.0,6300.0
2023-08-26,新潟,未勝利,未勝利,4,カドノユトリ,コパノリチャード,3,菊沢一樹,1200,良,,3.9,5.9,390.0,芝,短距離,,,左回り,3歳,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,1500.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0
2023-08-20,新潟,未勝利,未勝利,9,カドノユトリ,コパノリチャード,3,菊沢一樹,1400,良,,36.7,59.1,0.0,芝,短距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-09,函館,１勝ｸﾗｽ・牝,自己条件,6,エイシンジェンマ,コパノリチャード,3,富田暁,2000,良,,1.9,3.2,0.0,芝,中距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02,福島,未勝利,未勝利,14,カドノユトリ,コパノリチャード,3,江田照男,1800,良,,21.3,33.4,0.0,芝,中距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-25,東京,未勝利,未勝利,13,キークラシック,コパノリチャード,3,永野猛蔵,1400,良,,3.5,5.3,0.0,ダート,短距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-24,東京,未勝利,未勝利,14,ワクワクドキドキ,コパノリチャード,3,津村明秀,1300,良,,1.8,3.2,0.0,ダート,短距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18,函館,未勝利,未勝利,13,エイシンジェンマ,コパノリチャード,3,富田暁,2000,良,,2.4,3.4,280.0,芝,中距離,,,右回り,3歳,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2500.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
2023-06-11,函館,未勝利・牝,未勝利,5,エイシンジェンマ,コパノリチャード,3,富田暁,1800,良,,4.3,7.3,0.0,芝,中距離,,,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
