場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,2,12,ベルウッドバイオ,吉田豊　,478.0,-812.0,-1263.0,-247.0,206.0,,-1638.0,6.0
東京,2,13,ゴバド,マーカン,,,,,,,,
東京,3,1,パワポケウォーズ,上里直汰,,,,,,,,
東京,3,2,エコロガノン,菅原明良,913.0,883.0,583.0,1418.0,836.0,,4633.0,1.0
東京,3,3,マイネルオランチア,プーシャ,,,,,,,,
東京,3,4,ワールドブレイヴ,マーカン,,,,,,,,
東京,3,5,アイファーサックス,長浜鴻緒,-880.0,1492.0,-605.0,-1080.0,-718.0,,-1791.0,8.0
東京,3,6,キタイノホシ,柴田大知,-2388.0,-1585.0,-2164.0,-2932.0,-2210.0,,-11279.0,12.0
東京,3,7,ムーングレイル,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,,3843.0,2.0
東京,3,8,マリブ,石神深道,-533.0,-455.0,-3589.0,-2057.0,-4525.0,,-11159.0,11.0
東京,3,9,アオハルブルース,佐々木大,-1373.0,537.0,468.0,2205.0,-175.0,,1662.0,3.0
東京,3,10,マーゴットリック,丹内祐次,-1109.0,665.0,-92.0,-600.0,60.0,,-1076.0,7.0
東京,3,11,ライフイズ,石橋脩　,-1295.0,-366.0,1848.0,1273.0,132.0,,1592.0,4.0
東京,3,12,ヴンダーバール,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,,-8962.0,10.0
東京,3,13,ショウナンサイオウ,池添謙一,499.0,149.0,-228.0,-616.0,542.0,,346.0,6.0
東京,3,14,ウルヴァリン,遠藤汰月,,,,,,,,
東京,3,15,オンマイビート,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,,-3463.0,9.0
東京,3,16,ホールドザデイ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,,1525.0,5.0
東京,4,1,サトノトリニティ,Ｃ．デム,,,,,,,,
東京,4,2,シャドウクライ,北村友一,-462.0,1113.0,738.0,511.0,-1179.0,,721.0,3.0
東京,4,3,ソルトバーン,石神深道,-533.0,-455.0,-2027.0,-3918.0,-4525.0,,-11458.0,11.0
東京,4,4,タイドグラフ,佐々木大,-1373.0,537.0,1146.0,-818.0,-175.0,,-683.0,6.0
東京,4,5,オーキッドワン,武藤雅　,-321.0,-644.0,-2112.0,-727.0,-1317.0,,-5121.0,9.0
東京,4,6,アイムイン,ルメール,826.0,-874.0,-170.0,-313.0,392.0,,-139.0,4.0
東京,4,7,ブランニューホーム,黛弘人　,-695.0,1090.0,383.0,1440.0,-788.0,,1430.0,2.0
東京,4,8,ミサダメキメル,遠藤汰月,,,,,,,,
東京,4,9,ジェンブリッシュ,岩田康誠,-475.0,-933.0,-815.0,447.0,-1101.0,,-2877.0,8.0
東京,4,10,エオリアンリッジ,松山弘平,1275.0,-163.0,-2209.0,-349.0,-135.0,,-1581.0,7.0
東京,4,11,アイアムコロンブス,丹内祐次,-1109.0,665.0,3364.0,3048.0,60.0,,6028.0,1.0
東京,4,12,タイキヴィグルーズ,横山琉人,62.0,-1045.0,-985.0,1004.0,437.0,,-527.0,5.0
東京,4,13,ファムクラジューズ,横山武史,-1885.0,69.0,-190.0,-1160.0,-2451.0,,-5617.0,10.0
東京,5,1,ケンブリッジルプス,長浜鴻緒,-880.0,-1682.0,-605.0,-1080.0,-718.0,,-4965.0,12.0
東京,5,2,プラトニックガール,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,5.0
東京,5,3,シュヴァルツシルト,坂井瑠星,539.0,-900.0,2127.0,2319.0,1246.0,,5331.0,2.0
東京,5,4,マジョリカ,菊沢一樹,316.0,627.0,2401.0,3695.0,2621.0,,9660.0,1.0
東京,5,5,タイセイエキサイト,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,,165.0,9.0
東京,5,6,イヌボウノキラメキ,プーシャ,,,,,,,,
東京,5,7,イネガラーブル,吉田隼人,23.0,-242.0,-385.0,-978.0,-263.0,,-1845.0,10.0
東京,5,8,アンシュウマト,岩部純二,-1184.0,-467.0,-1828.0,-2020.0,-2287.0,,-7786.0,13.0
東京,5,9,ストラーダ,Ｃ．デム,,,,,,,,
東京,5,10,エジプシャンマウ,マーカン,,,,,,,,
東京,5,11,ケファロニア,北村宏司,1135.0,332.0,188.0,1191.0,1520.0,,4366.0,3.0
東京,5,12,ゼフィリア,丹内祐次,-1109.0,-1273.0,-92.0,-600.0,60.0,,-3014.0,11.0
東京,5,13,ノーブルクラウド,横山琉人,62.0,524.0,567.0,-1128.0,437.0,,462.0,8.0
東京,5,14,アスコットヴェール,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,,2250.0,7.0
東京,5,15,ドラリズム,津村明秀,144.0,494.0,-40.0,1782.0,1270.0,,3650.0,4.0
東京,5,16,グリットウォリアー,岩田望来,-472.0,904.0,-745.0,2683.0,345.0,,2715.0,6.0
東京,6,1,ウルフマン,レーン　,,,,,,,,
東京,6,2,アルファリラエ,戸崎圭太,-1122.0,-620.0,100.0,-349.0,-1178.0,,-3169.0,9.0
東京,6,3,ラヴズプレミアム,川田将雅,-2.0,-588.0,489.0,1265.0,541.0,,1705.0,3.0
東京,6,4,ゴーラッキー,ルメール,826.0,-250.0,-170.0,-313.0,392.0,,485.0,5.0
東京,6,5,ハイランダー,プーシャ,,,,,,,,
東京,6,6,バステール,Ｃ．デム,,,,,,,,
東京,6,7,ホウオウロレンシア,菅原明良,913.0,-415.0,-53.0,-762.0,836.0,,519.0,4.0
東京,6,8,サンヴィクトワール,松山弘平,1275.0,-382.0,-2209.0,-349.0,-135.0,,-1800.0,8.0
東京,6,9,トリニタリオ,丹内祐次,-1109.0,-1273.0,3364.0,3048.0,60.0,,4090.0,2.0
東京,6,10,タイキアロハ,菊沢一樹,316.0,627.0,2869.0,1567.0,2621.0,,8000.0,1.0
東京,6,11,ルナドロップ,横山和生,-607.0,489.0,531.0,1072.0,-1147.0,,338.0,6.0
東京,6,12,ネクストドア,吉田豊　,478.0,159.0,-1263.0,-422.0,206.0,,-842.0,7.0
東京,7,1,スノーホルンロード,石神深道,-533.0,-3264.0,-3589.0,-2057.0,-4525.0,,-13968.0,15.0
東京,7,2,シュレン,菊沢一樹,316.0,214.0,2401.0,3695.0,2621.0,,9247.0,1.0
東京,7,3,アイファーリーベン,長浜鴻緒,-880.0,-241.0,-605.0,-1080.0,-718.0,,-3524.0,11.0
東京,7,4,フィーチャリング,松山弘平,1275.0,-1163.0,931.0,-605.0,-135.0,,303.0,7.0
東京,7,5,オーサムデアラー,北村友一,-462.0,274.0,16.0,-119.0,-1179.0,,-1470.0,8.0
東京,7,6,トレヴィ,レーン　,,,,,,,,
東京,7,7,エルオレンス,柴田善臣,662.0,-599.0,1347.0,262.0,471.0,,2143.0,5.0
東京,7,8,エコロヴァルム,丹内祐次,-1109.0,3505.0,-92.0,-600.0,60.0,,1764.0,6.0
東京,7,9,エイミームーン,原優介　,1603.0,2126.0,644.0,-1704.0,122.0,,2791.0,3.0
東京,7,10,ジェイエルバース,小林凌大,-245.0,-393.0,-73.0,-627.0,-776.0,,-2114.0,9.0
東京,7,11,ジェイエルジェティ,石田拓郎,-620.0,-1759.0,-675.0,-2815.0,-1161.0,,-7030.0,13.0
東京,7,12,マクミランテソーロ,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,14.0
東京,7,13,トルズイーガー,佐藤翔馬,220.0,-2486.0,-199.0,802.0,-736.0,,-2399.0,10.0
東京,7,14,メッエフアパラ,坂井瑠星,539.0,1601.0,2127.0,2319.0,1246.0,,7832.0,2.0
東京,7,15,スパークインザアイ,武藤雅　,-321.0,-1078.0,-262.0,-1816.0,-1317.0,,-4794.0,12.0
東京,7,16,シュードタキライト,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,,2298.0,4.0
東京,8,1,グランセレスト,三浦皇成,882.0,-477.0,-435.0,328.0,-202.0,,96.0,4.0
東京,8,2,ベネサルート,Ｃ．デム,,,,,,,,
東京,8,3,コルテオソレイユ,マーカン,,,,,,,,
東京,8,4,ニシノエースサマ,バルザロ,,,,,,,,
東京,8,5,ドリームコア,レーン　,,,,,,,,
東京,8,6,コズミックボックス,ルメール,826.0,782.0,-170.0,-844.0,392.0,,986.0,3.0
東京,8,7,マイリトルヒーロー,坂井瑠星,539.0,1601.0,767.0,2319.0,1246.0,,6472.0,1.0
東京,8,8,グロリアスマーチ,佐々木大,-1373.0,1173.0,1146.0,2205.0,-175.0,,2976.0,2.0
東京,9,1,ルーチェロッサ,横山琉人,62.0,641.0,-985.0,1004.0,437.0,,1159.0,2.0
東京,9,2,ログラール,Ｃ．デム,,,,,,,,
東京,9,3,クロシェットノエル,横山武史,-1885.0,-1919.0,-190.0,-1160.0,-2451.0,,-7605.0,7.0
東京,9,4,ビーオンザカバー,プーシャ,,,,,,,,
東京,9,5,ジャンビ,佐々木大,-1373.0,1173.0,1146.0,-818.0,-175.0,,-47.0,4.0
東京,9,6,ウインルピナス,松岡正海,-1076.0,-2184.0,1912.0,-380.0,-1794.0,,-3522.0,6.0
東京,9,7,レイニング,ルメール,826.0,782.0,-170.0,-313.0,392.0,,1517.0,1.0
東京,9,8,ボウウィンドウ,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,5.0
東京,9,9,ミラーダカリエンテ,原優介　,1603.0,2126.0,-2557.0,-373.0,122.0,,921.0,3.0
東京,10,1,ジーベック,坂井瑠星,539.0,1601.0,2127.0,2319.0,1246.0,,7832.0,1.0
東京,10,2,ロイヤルダンス,丹内祐次,-1109.0,3505.0,-92.0,-600.0,60.0,,1764.0,6.0
東京,10,3,フクチャントウメイ,岩田望来,-472.0,310.0,-745.0,2683.0,345.0,,2121.0,4.0
東京,10,4,スズカコーズ,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,10.0
東京,10,5,カネショウレジェン,横山琉人,62.0,641.0,567.0,-1128.0,437.0,,579.0,8.0
東京,10,6,ケンキョ,レーン　,,,,,,,,
東京,10,7,シャパリュ,三浦皇成,882.0,-477.0,1338.0,328.0,-202.0,,1869.0,5.0
東京,10,8,シホノペルフェット,Ｃ．デム,,,,,,,,
東京,10,9,フミサウンド,横山武史,-1885.0,-1919.0,-2911.0,-1784.0,-2451.0,,-10950.0,13.0
東京,10,10,ダイシンリンク,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,12.0
東京,10,11,ドントゥザムーン,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,10,12,ジューンポンポン,岩田康誠,-475.0,-406.0,-239.0,-1325.0,-1101.0,,-3546.0,11.0
東京,10,13,サトノアルペジオ,バルザロ,,,,,,,,
東京,10,14,オンザスクエア,石橋脩　,-1295.0,697.0,1848.0,1273.0,132.0,,2655.0,3.0
東京,10,15,ショウナンヤッホー,池添謙一,499.0,-409.0,-228.0,-616.0,542.0,,-212.0,9.0
東京,10,16,レッドアレグロ,ルメール,826.0,782.0,-431.0,-844.0,392.0,,725.0,7.0
東京,11,1,ウインオーディン,バルザロ,,,,,,,,
東京,11,2,バトルハーデン,坂井瑠星,539.0,1601.0,767.0,444.0,1246.0,,4597.0,2.0
東京,11,3,エセルフリーダ,武藤雅　,-321.0,-1078.0,-2112.0,-727.0,-1317.0,,-5555.0,10.0
東京,11,4,パンジャ,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,9.0
東京,11,5,サダムオプシス,三浦皇成,882.0,-477.0,-435.0,623.0,-202.0,,391.0,5.0
東京,11,6,コスモフロイデ,柴田大知,-2388.0,-1272.0,-1410.0,-369.0,-2210.0,,-7649.0,11.0
東京,11,7,ホウオウムサシ,プーシャ,,,,,,,,
東京,11,8,モズロックンロール,佐々木大,-1373.0,1173.0,1146.0,-818.0,-175.0,,-47.0,6.0
東京,11,9,ミッキーツインクル,川田将雅,-2.0,1256.0,489.0,1265.0,541.0,,3549.0,3.0
東京,11,10,コスモシャングリラ,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,4.0
東京,11,11,コルレオニス,レーン　,,,,,,,,
東京,11,12,エリダヌス,丹内祐次,-1109.0,3505.0,3364.0,3048.0,60.0,,8868.0,1.0
東京,11,13,ソリダリティ,Ｃ．デム,,,,,,,,
東京,11,14,ロジマンボ,岩田康誠,-475.0,-406.0,-815.0,447.0,-1101.0,,-2350.0,7.0
東京,11,15,ヴィレム,マーカン,,,,,,,,
東京,11,16,ハーツコンチェルト,松山弘平,1275.0,-1163.0,-2209.0,-349.0,-135.0,,-2581.0,8.0
東京,12,1,ジャスティンパレス,Ｃ．デム,,,,,,,,
東京,12,2,クロワデュノール,北村友一,-462.0,-470.0,738.0,285.0,-1179.0,,-1088.0,9.0
東京,12,3,コスモキュランダ,丹内祐次,-1109.0,-252.0,3364.0,621.0,60.0,,2684.0,3.0
東京,12,4,ディープモンスター,松山弘平,1275.0,175.0,-2209.0,-292.0,-135.0,,-1186.0,10.0
東京,12,5,サンライズアース,池添謙一,499.0,-940.0,121.0,0.0,542.0,,222.0,8.0
東京,12,6,ホウオウビスケッツ,岩田康誠,-475.0,819.0,-815.0,-265.0,-1101.0,,-1837.0,12.0
東京,12,7,ダノンベルーガ,佐々木大,-1373.0,-662.0,1146.0,-150.0,-175.0,,-1214.0,11.0
東京,12,8,カランダガン,バルザロ,,,,,,,,
東京,12,9,セイウンハーデス,津村明秀,144.0,211.0,1316.0,229.0,1270.0,,3170.0,1.0
東京,12,10,シュトルーヴェ,菅原明良,913.0,713.0,-53.0,-137.0,836.0,,2272.0,4.0
東京,12,11,アドマイヤテラ,川田将雅,-2.0,203.0,489.0,-162.0,541.0,,1069.0,7.0
東京,12,12,ヨーホーレイク,岩田望来,-472.0,-425.0,2392.0,-115.0,345.0,,1725.0,5.0
東京,12,13,ブレイディヴェーグ,マーカン,,,,,,,,
東京,12,14,ダノンデサイル,戸崎圭太,-1122.0,283.0,100.0,-1.0,-1178.0,,-1918.0,13.0
東京,12,15,マスカレードボール,ルメール,826.0,-84.0,-170.0,427.0,392.0,,1391.0,6.0
東京,12,16,シンエンペラー,坂井瑠星,539.0,200.0,767.0,276.0,1246.0,,3028.0,2.0
東京,12,17,ドゥレッツァ,プーシャ,,,,,,,,
東京,12,18,タスティエーラ,レーン　,,,,,,,,
京都,1,1,サンブル,和田竜二,2938.0,78.0,-1776.0,-1501.0,-677.0,,-938.0,10.0
京都,1,2,ジャンシ,丸山元気,30.0,-218.0,-955.0,-725.0,-1593.0,,-3461.0,13.0
京都,1,3,ディグニダドレアル,秋山稔樹,450.0,651.0,1621.0,819.0,1410.0,,4951.0,5.0
京都,1,4,ゴーゴーコクラ,森田誠也,,,,,,,,
京都,1,5,テルヴィセクス,団野大成,-553.0,-1726.0,3499.0,742.0,729.0,,2691.0,6.0
京都,1,6,ラムールデュヴォン,亀田温心,-210.0,-476.0,-329.0,-6.0,1089.0,,68.0,9.0
京都,1,7,イイクニパッション,内田博幸,-474.0,-558.0,-1314.0,-146.0,-1358.0,,-3850.0,14.0
京都,1,8,ピエナビバサンバ,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,,7301.0,2.0
京都,1,9,メモリーデイズ,松若風馬,-891.0,1357.0,1109.0,871.0,115.0,,2561.0,7.0
京都,1,10,クィーンズローズ,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,,6850.0,3.0
京都,1,11,ウシワカマル,柴田裕一,738.0,-1251.0,-709.0,695.0,-2814.0,,-3341.0,12.0
京都,1,12,アーディアイリ,田山旺佑,,,,,,,,
京都,1,13,プレデンシア,菱田裕二,1465.0,144.0,1607.0,632.0,1842.0,,5690.0,4.0
京都,1,14,アッチョンブリケ,斎藤新　,770.0,214.0,382.0,551.0,625.0,,2542.0,8.0
京都,1,15,ゲキシン,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,,10488.0,1.0
京都,1,16,スカイピア,西村淳也,-295.0,-474.0,-1390.0,737.0,-942.0,,-2364.0,11.0
京都,2,1,ブラックジャック,永島まな,-1526.0,-2700.0,-4025.0,-5089.0,-4167.0,,-17507.0,12.0
京都,2,2,フィアスゲイル,荻野極　,-603.0,-421.0,-679.0,-1798.0,-1724.0,,-5225.0,10.0
京都,2,3,ヒロウッドテール,鮫島良太,1840.0,-99.0,298.0,939.0,1701.0,,4679.0,3.0
京都,2,4,ルージュビバーチェ,菱田裕二,1465.0,144.0,-71.0,520.0,1842.0,,3900.0,4.0
京都,2,5,アルヴァンドルード,西村淳也,-295.0,-474.0,1312.0,-141.0,-942.0,,-540.0,9.0
京都,2,6,サウンドムーブ,団野大成,-553.0,-1726.0,-716.0,1736.0,729.0,,-530.0,8.0
京都,2,7,ハクアイノアール,松若風馬,-891.0,1357.0,135.0,601.0,115.0,,1317.0,7.0
京都,2,8,ベルトナリテ,鮫島克駿,2203.0,2077.0,1501.0,2828.0,4053.0,,12662.0,1.0
京都,2,9,チェリヴェント,吉村誠之,718.0,1956.0,-194.0,1911.0,2650.0,,7041.0,2.0
京都,2,10,マジックアロマ,古川吉洋,-1078.0,505.0,2441.0,865.0,412.0,,3145.0,5.0
京都,2,11,ラップトップ,田山旺佑,,,,,,,,
京都,2,12,サーブルディアマン,田口貫太,3288.0,-1090.0,-433.0,-383.0,1675.0,,3057.0,6.0
京都,2,13,マクローリン,富田暁　,-1875.0,-366.0,-2302.0,-915.0,-2177.0,,-7635.0,11.0
京都,3,1,オンザマーチ,小沢大仁,140.0,-635.0,-2422.0,-6122.0,1298.0,,-7741.0,10.0
京都,3,2,リュシエル,国分優作,2396.0,1163.0,-1303.0,349.0,926.0,,3531.0,4.0
京都,3,3,ケールハイム,高杉吏麒,916.0,59.0,-1911.0,2079.0,1622.0,,2765.0,6.0
京都,3,4,ミヤフロント,森田誠也,,,,,,,,
京都,3,5,クククトルンナ,古川吉洋,-1078.0,-455.0,2441.0,1137.0,412.0,,2457.0,7.0
京都,3,6,リネアベルタ,吉村誠之,718.0,-154.0,-194.0,530.0,2650.0,,3550.0,3.0
京都,3,7,ヴィゴラスガイア,富田暁　,-1875.0,-533.0,-2302.0,-2252.0,-2177.0,,-9139.0,11.0
京都,3,8,ニシノツネオ,河原田菜,-1775.0,318.0,-1964.0,-3780.0,-4180.0,,-11381.0,12.0
京都,3,9,デルマリシリ,藤懸貴志,771.0,-317.0,296.0,708.0,1535.0,,2993.0,5.0
京都,3,10,グラディオール,西村淳也,-295.0,789.0,1312.0,737.0,-942.0,,1601.0,8.0
京都,3,11,オンザムービー,鮫島克駿,2203.0,1508.0,1501.0,686.0,4053.0,,9951.0,1.0
京都,3,12,ディアーモルタル,松若風馬,-891.0,-122.0,135.0,871.0,115.0,,108.0,9.0
京都,3,13,ミスマリーゴールド,酒井学　,2444.0,28.0,-167.0,852.0,1480.0,,4637.0,2.0
京都,4,1,ラピダリア,富田暁　,-1875.0,-1584.0,-761.0,-2252.0,-2177.0,,-8649.0,15.0
京都,4,2,ケイアイマウンガ,藤懸貴志,771.0,802.0,981.0,708.0,1535.0,,4797.0,8.0
京都,4,3,ウォーターパラディ,菱田裕二,1465.0,714.0,1607.0,632.0,1842.0,,6260.0,4.0
京都,4,4,ヒデノブルースカイ,吉村誠之,718.0,215.0,1983.0,530.0,2650.0,,6096.0,5.0
京都,4,5,アスクアメージモア,古川奈穂,-1229.0,-388.0,-791.0,-977.0,-1283.0,,-4668.0,13.0
京都,4,6,アンビシャスヨシノ,内田博幸,-474.0,-1811.0,-1314.0,-146.0,-1358.0,,-5103.0,14.0
京都,4,7,ニシノジェダイ,永島まな,-1526.0,-3838.0,-4754.0,-3380.0,-4167.0,,-17665.0,16.0
京都,4,8,モズケイスター,高杉吏麒,916.0,1233.0,4010.0,2079.0,1622.0,,9860.0,1.0
京都,4,9,バレル,松若風馬,-891.0,59.0,1109.0,871.0,115.0,,1263.0,10.0
京都,4,10,ハミルトン,鮫島克駿,2203.0,-343.0,2133.0,686.0,4053.0,,8732.0,2.0
京都,4,11,アシャカブラン,秋山稔樹,450.0,1156.0,1621.0,819.0,1410.0,,5456.0,6.0
京都,4,12,プチプランス,西村淳也,-295.0,-840.0,-1390.0,737.0,-942.0,,-2730.0,12.0
京都,4,13,キュードス,団野大成,-553.0,3846.0,3499.0,742.0,729.0,,8263.0,3.0
京都,4,14,レオンバローズ,国分優作,2396.0,-485.0,401.0,349.0,926.0,,3587.0,9.0
京都,4,15,ケイアイブイスリー,和田竜二,2938.0,-1592.0,-1776.0,-1501.0,-677.0,,-2608.0,11.0
京都,4,16,バルミラクル,鮫島良太,1840.0,1025.0,765.0,9.0,1701.0,,5340.0,7.0
京都,5,1,レッドファーロ,西谷誠　,272.0,-197.0,,,,,75.0,4.0
京都,5,2,グラニットピーク,坂口智康,-79.0,746.0,,,,,667.0,1.0
京都,5,3,スマートルミエール,江田勇亮,-316.0,-371.0,,,,,-687.0,7.0
京都,5,4,アナゴサン,黒岩悠　,-442.0,-391.0,,,,,-833.0,9.0
京都,5,5,フォワードアゲン,上野翔　,-379.0,974.0,,,,,595.0,3.0
京都,5,6,シーク,小牧加矢,-112.0,-198.0,,,,,-310.0,6.0
京都,5,7,ネイチャーシップ,大江原圭,170.0,-420.0,,,,,-250.0,5.0
京都,5,8,アナザーエース,井上敏樹,71.0,-801.0,,,,,-730.0,8.0
京都,5,9,タマモロック,草野太郎,1188.0,-557.0,,,,,631.0,2.0
京都,6,1,オルン,松本大輝,-1126.0,3.0,-740.0,-554.0,710.0,,-1707.0,7.0
京都,6,2,パラディオン,高杉吏麒,916.0,59.0,-1911.0,945.0,1622.0,,1631.0,5.0
京都,6,3,マコトエウロペ,古川吉洋,-1078.0,-455.0,2441.0,865.0,412.0,,2185.0,4.0
京都,6,4,タイセイスプリーム,田口貫太,3288.0,-979.0,-433.0,-383.0,1675.0,,3168.0,3.0
京都,6,5,ポッドリプル,菱田裕二,1465.0,20.0,-71.0,520.0,1842.0,,3776.0,2.0
京都,6,6,ハバタクジユウニ,武豊　　,-1153.0,-384.0,-1575.0,-777.0,-1109.0,,-4998.0,8.0
京都,6,7,ショウナンアンバー,吉村誠之,718.0,-154.0,-194.0,1911.0,2650.0,,4931.0,1.0
京都,6,8,マチュ,河原田菜,-1775.0,318.0,-1964.0,303.0,-4180.0,,-7298.0,9.0
京都,6,9,スパルタンエックス,松若風馬,-891.0,-122.0,135.0,601.0,115.0,,-162.0,6.0
京都,7,1,ウイングスオブラヴ,河原田菜,-1775.0,-1671.0,-1876.0,303.0,-4180.0,,-9199.0,16.0
京都,7,2,テンエースワン,荻野琢真,1700.0,203.0,326.0,52.0,1665.0,,3946.0,7.0
京都,7,3,ゼンエスポワール,横山典弘,-2001.0,-524.0,608.0,671.0,-807.0,,-2053.0,11.0
京都,7,4,クレスコドルフィン,富田暁　,-1875.0,-1584.0,-761.0,-915.0,-2177.0,,-7312.0,15.0
京都,7,5,パーフェクト,和田竜二,2938.0,-1592.0,-1776.0,-1236.0,-677.0,,-2343.0,12.0
京都,7,6,サンディエゴ,吉村誠之,718.0,215.0,1983.0,1911.0,2650.0,,7477.0,4.0
京都,7,7,モレポブラーノ,石川裕紀,297.0,-129.0,-98.0,88.0,274.0,,432.0,10.0
京都,7,8,レヴァンテシチー,団野大成,-553.0,3846.0,3499.0,1736.0,729.0,,9257.0,2.0
京都,7,9,トモジャシック,秋山稔樹,450.0,1156.0,1621.0,1121.0,1410.0,,5758.0,6.0
京都,7,10,サイモンシュバリエ,田口貫太,3288.0,3844.0,1694.0,-383.0,1675.0,,10118.0,1.0
京都,7,11,イイデカンタロウ,松若風馬,-891.0,59.0,1109.0,601.0,115.0,,993.0,9.0
京都,7,12,ドゥラエテルノ,武豊　　,-1153.0,-382.0,40.0,-777.0,-1109.0,,-3381.0,13.0
京都,7,13,チャチャピンク,亀田温心,-210.0,908.0,-329.0,297.0,1089.0,,1755.0,8.0
京都,7,14,ダイシンラー,西塚洸二,-1647.0,-644.0,1139.0,914.0,-3214.0,,-3452.0,14.0
京都,7,15,セボンサデッセ,菱田裕二,1465.0,714.0,1607.0,520.0,1842.0,,6148.0,5.0
京都,7,16,ソルナシエンテ,高杉吏麒,916.0,1233.0,4010.0,945.0,1622.0,,8726.0,3.0
京都,8,1,パンデアスカル,小沢大仁,140.0,-1856.0,-2422.0,1133.0,1298.0,,-1707.0,5.0
京都,8,2,デルアヴァー,武豊　　,-1153.0,-382.0,-1575.0,-777.0,-1109.0,,-4996.0,7.0
京都,8,3,エルディアブロ,田山旺佑,,,,,,,,
京都,8,4,イーサンアイ,鮫島良太,1840.0,1025.0,298.0,939.0,1701.0,,5803.0,1.0
