場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,4,5,オーキッドワン,武藤雅　,95.0,94.0,82.0,94.0,90.0,,91.0,10.0
東京,4,6,アイムイン,ルメール,103.0,95.0,100.0,99.0,101.0,,99.6,2.0
東京,4,7,ブランニューホーム,黛弘人　,70.0,108.0,102.0,108.0,89.0,,95.4,8.0
東京,4,8,ミサダメキメル,遠藤汰月,,,,,,,,
東京,4,9,ジェンブリッシュ,岩田康誠,94.0,92.0,96.0,102.0,93.0,,95.4,8.0
東京,4,10,エオリアンリッジ,松山弘平,113.0,99.0,95.0,99.0,99.0,,101.0,1.0
東京,4,11,アイアムコロンブス,丹内祐次,75.0,102.0,107.0,107.0,100.0,,98.2,4.0
東京,4,12,タイキヴィグルーズ,横山琉人,101.0,93.0,93.0,106.0,103.0,,99.2,3.0
東京,4,13,ファムクラジューズ,横山武史,92.0,100.0,100.0,97.0,91.0,,96.0,7.0
東京,5,1,ケンブリッジルプス,長浜鴻緒,89.0,42.0,98.0,96.0,95.0,,84.0,12.0
東京,5,2,プラトニックガール,丸田恭介,98.0,117.0,108.0,103.0,102.0,,105.6,3.0
東京,5,3,シュヴァルツシルト,坂井瑠星,108.0,89.0,106.0,107.0,106.0,,103.2,6.0
東京,5,4,マジョリカ,菊沢一樹,105.0,114.0,108.0,112.0,111.0,,110.0,1.0
東京,5,5,タイセイエキサイト,原優介　,106.0,93.0,102.0,96.0,100.0,,99.4,9.0
東京,5,6,イヌボウノキラメキ,プーシャ,,,,,,,,
東京,5,7,イネガラーブル,吉田隼人,112.0,80.0,96.0,91.0,96.0,,95.0,10.0
東京,5,8,アンシュウマト,岩部純二,75.0,83.0,80.0,81.0,63.0,,76.4,13.0
東京,5,9,ストラーダ,Ｃ．デム,,,,,,,,
東京,5,10,エジプシャンマウ,マーカン,,,,,,,,
東京,5,11,ケファロニア,北村宏司,106.0,109.0,101.0,106.0,107.0,,105.8,2.0
東京,5,12,ゼフィリア,丹内祐次,75.0,79.0,100.0,98.0,100.0,,90.4,11.0
東京,5,13,ノーブルクラウド,横山琉人,101.0,118.0,103.0,93.0,103.0,,103.6,5.0
東京,5,14,アスコットヴェール,佐々木大,87.0,117.0,101.0,106.0,99.0,,102.0,8.0
東京,5,15,ドラリズム,津村明秀,101.0,108.0,100.0,106.0,105.0,,104.0,4.0
東京,5,16,グリットウォリアー,岩田望来,95.0,113.0,98.0,107.0,102.0,,103.0,7.0
東京,6,1,ウルフマン,レーン　,,,,,,,,
東京,6,2,アルファリラエ,戸崎圭太,96.0,93.0,100.0,99.0,97.0,,97.0,8.0
東京,6,3,ラヴズプレミアム,川田将雅,100.0,88.0,102.0,105.0,103.0,,99.6,5.0
東京,6,4,ゴーラッキー,ルメール,103.0,97.0,100.0,99.0,101.0,,100.0,4.0
東京,6,5,ハイランダー,プーシャ,,,,,,,,
東京,6,6,バステール,Ｃ．デム,,,,,,,,
東京,6,7,ホウオウロレンシア,菅原明良,103.0,95.0,100.0,98.0,102.0,,99.6,5.0
東京,6,8,サンヴィクトワール,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,3.0
東京,6,9,トリニタリオ,丹内祐次,75.0,79.0,107.0,107.0,100.0,,93.6,9.0
東京,6,10,タイキアロハ,菊沢一樹,105.0,114.0,110.0,106.0,111.0,,109.2,1.0
東京,6,11,ルナドロップ,横山和生,97.0,109.0,102.0,104.0,95.0,,101.4,2.0
東京,6,12,ネクストドア,吉田豊　,102.0,103.0,94.0,97.0,101.0,,99.4,7.0
東京,7,1,スノーホルンロード,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,15.0
東京,7,2,シュレン,菊沢一樹,105.0,101.0,108.0,112.0,111.0,,107.4,1.0
東京,7,3,アイファーリーベン,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,,95.4,9.0
東京,7,4,フィーチャリング,松山弘平,113.0,96.0,102.0,99.0,99.0,,101.8,5.0
東京,7,5,オーサムデアラー,北村友一,88.0,101.0,100.0,100.0,90.0,,95.8,8.0
東京,7,6,トレヴィ,レーン　,,,,,,,,
東京,7,7,エルオレンス,柴田善臣,108.0,90.0,112.0,102.0,105.0,,103.4,3.0
東京,7,8,エコロヴァルム,丹内祐次,75.0,108.0,100.0,98.0,100.0,,96.2,7.0
東京,7,9,エイミームーン,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,4.0
東京,7,10,ジェイエルバース,小林凌大,82.0,95.0,99.0,94.0,80.0,,90.0,13.0
東京,7,11,ジェイエルジェティ,石田拓郎,82.0,80.0,95.0,80.0,90.0,,85.4,14.0
東京,7,12,マクミランテソーロ,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,10.0
東京,7,13,トルズイーガー,佐藤翔馬,105.0,63.0,98.0,106.0,90.0,,92.4,12.0
東京,7,14,メッエフアパラ,坂井瑠星,108.0,106.0,106.0,107.0,106.0,,106.6,2.0
東京,7,15,スパークインザアイ,武藤雅　,95.0,91.0,99.0,88.0,90.0,,92.6,10.0
東京,7,16,シュードタキライト,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,6.0
東京,8,1,グランセレスト,三浦皇成,104.0,98.0,99.0,101.0,99.0,,100.2,3.0
東京,8,2,ベネサルート,Ｃ．デム,,,,,,,,
東京,8,3,コルテオソレイユ,マーカン,,,,,,,,
東京,8,4,ニシノエースサマ,バルザロ,,,,,,,,
東京,8,5,ドリームコア,レーン　,,,,,,,,
東京,8,6,コズミックボックス,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,2.0
東京,8,7,マイリトルヒーロー,坂井瑠星,108.0,106.0,102.0,107.0,106.0,,105.8,1.0
東京,8,8,グロリアスマーチ,佐々木大,87.0,104.0,103.0,106.0,99.0,,99.8,4.0
東京,9,1,ルーチェロッサ,横山琉人,101.0,105.0,93.0,106.0,103.0,,101.6,1.0
東京,9,2,ログラール,Ｃ．デム,,,,,,,,
東京,9,3,クロシェットノエル,横山武史,92.0,93.0,100.0,97.0,91.0,,94.6,7.0
東京,9,4,ビーオンザカバー,プーシャ,,,,,,,,
東京,9,5,ジャンビ,佐々木大,87.0,104.0,103.0,98.0,99.0,,98.2,4.0
東京,9,6,ウインルピナス,松岡正海,93.0,88.0,108.0,98.0,91.0,,95.6,6.0
東京,9,7,レイニング,ルメール,103.0,104.0,100.0,99.0,101.0,,101.4,2.0
東京,9,8,ボウウィンドウ,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,5.0
東京,9,9,ミラーダカリエンテ,原優介　,106.0,108.0,91.0,99.0,100.0,,100.8,3.0
東京,10,1,ジーベック,坂井瑠星,108.0,106.0,106.0,107.0,106.0,,106.6,1.0
東京,10,2,ロイヤルダンス,丹内祐次,75.0,108.0,100.0,98.0,100.0,,96.2,11.0
東京,10,3,フクチャントウメイ,岩田望来,95.0,101.0,98.0,107.0,102.0,,100.6,7.0
東京,10,4,スズカコーズ,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,9.0
東京,10,5,カネショウレジェン,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,6.0
東京,10,6,ケンキョ,レーン　,,,,,,,,
東京,10,7,シャパリュ,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,5.0
東京,10,8,シホノペルフェット,Ｃ．デム,,,,,,,,
東京,10,9,フミサウンド,横山武史,92.0,93.0,92.0,95.0,91.0,,92.6,13.0
東京,10,10,ダイシンリンク,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,10.0
東京,10,11,ドントゥザムーン,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,3.0
東京,10,12,ジューンポンポン,岩田康誠,94.0,97.0,99.0,93.0,93.0,,95.2,12.0
東京,10,13,サトノアルペジオ,バルザロ,,,,,,,,
東京,10,14,オンザスクエア,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,4.0
東京,10,15,ショウナンヤッホー,池添謙一,119.0,97.0,98.0,97.0,108.0,,103.8,2.0
東京,10,16,レッドアレグロ,ルメール,103.0,104.0,98.0,97.0,101.0,,100.6,7.0
東京,11,1,ウインオーディン,バルザロ,,,,,,,,
東京,11,2,バトルハーデン,坂井瑠星,108.0,106.0,102.0,101.0,106.0,,104.6,1.0
東京,11,3,エセルフリーダ,武藤雅　,95.0,91.0,82.0,94.0,90.0,,90.4,11.0
東京,11,4,パンジャ,戸崎圭太,96.0,98.0,100.0,99.0,97.0,,98.0,8.0
東京,11,5,サダムオプシス,三浦皇成,104.0,98.0,99.0,102.0,99.0,,100.4,3.0
東京,11,6,コスモフロイデ,柴田大知,85.0,90.0,92.0,98.0,88.0,,90.6,10.0
東京,11,7,ホウオウムサシ,プーシャ,,,,,,,,
東京,11,8,モズロックンロール,佐々木大,87.0,104.0,103.0,98.0,99.0,,98.2,7.0
東京,11,9,ミッキーツインクル,川田将雅,100.0,107.0,102.0,105.0,103.0,,103.4,2.0
東京,11,10,コスモシャングリラ,津村明秀,101.0,95.0,104.0,96.0,105.0,,100.2,5.0
東京,11,11,コルレオニス,レーン　,,,,,,,,
東京,11,12,エリダヌス,丹内祐次,75.0,108.0,107.0,107.0,100.0,,99.4,6.0
東京,11,13,ソリダリティ,Ｃ．デム,,,,,,,,
東京,11,14,ロジマンボ,岩田康誠,94.0,97.0,96.0,102.0,93.0,,96.4,9.0
東京,11,15,ヴィレム,マーカン,,,,,,,,
東京,11,16,ハーツコンチェルト,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,3.0
東京,12,1,ジャスティンパレス,Ｃ．デム,,,,,,,,
東京,12,2,クロワデュノール,北村友一,88.0,90.0,102.0,110.0,90.0,,96.0,12.0
東京,12,3,コスモキュランダ,丹内祐次,75.0,88.0,107.0,111.0,100.0,,96.2,11.0
東京,12,4,ディープモンスター,松山弘平,113.0,103.0,95.0,91.0,99.0,,100.2,7.0
東京,12,5,サンライズアース,池添謙一,119.0,78.0,101.0,100.0,108.0,,101.2,5.0
東京,12,6,ホウオウビスケッツ,岩田康誠,94.0,120.0,96.0,87.0,93.0,,98.0,10.0
東京,12,7,ダノンベルーガ,佐々木大,87.0,71.0,103.0,96.0,99.0,,91.2,13.0
東京,12,8,カランダガン,バルザロ,,,,,,,,
東京,12,9,セイウンハーデス,津村明秀,101.0,105.0,104.0,110.0,105.0,,105.0,2.0
東京,12,10,シュトルーヴェ,菅原明良,103.0,116.0,100.0,96.0,102.0,,103.4,3.0
東京,12,11,アドマイヤテラ,川田将雅,100.0,104.0,102.0,93.0,103.0,,100.4,6.0
東京,12,12,ヨーホーレイク,岩田望来,95.0,93.0,106.0,96.0,102.0,,98.4,9.0
東京,12,13,ブレイディヴェーグ,マーカン,,,,,,,,
東京,12,14,ダノンデサイル,戸崎圭太,96.0,105.0,100.0,100.0,97.0,,99.6,8.0
東京,12,15,マスカレードボール,ルメール,103.0,98.0,100.0,114.0,101.0,,103.2,4.0
東京,12,16,シンエンペラー,坂井瑠星,108.0,104.0,102.0,110.0,106.0,,106.0,1.0
東京,12,17,ドゥレッツァ,プーシャ,,,,,,,,
東京,12,18,タスティエーラ,レーン　,,,,,,,,
京都,1,1,サンブル,和田竜二,110.0,100.0,95.0,95.0,99.0,,99.8,9.0
京都,1,2,ジャンシ,丸山元気,104.0,98.0,95.0,97.0,94.0,,97.6,12.0
京都,1,3,ディグニダドレアル,秋山稔樹,106.0,105.0,108.0,105.0,107.0,,106.2,3.0
京都,1,4,ゴーゴーコクラ,森田誠也,,,,,,,,
京都,1,5,テルヴィセクス,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,8.0
京都,1,6,ラムールデュヴォン,亀田温心,92.0,95.0,98.0,100.0,106.0,,98.2,11.0
京都,1,7,イイクニパッション,内田博幸,21.0,97.0,96.0,99.0,94.0,,81.4,14.0
京都,1,8,ピエナビバサンバ,荻野琢真,126.0,125.0,104.0,130.0,112.0,,119.4,1.0
京都,1,9,メモリーデイズ,松若風馬,96.0,108.0,105.0,104.0,100.0,,102.6,6.0
京都,1,10,クィーンズローズ,田口貫太,106.0,96.0,104.0,103.0,102.0,,102.2,7.0
京都,1,11,ウシワカマル,柴田裕一,109.0,91.0,96.0,104.0,82.0,,96.4,13.0
京都,1,12,アーディアイリ,田山旺佑,,,,,,,,
京都,1,13,プレデンシア,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,4.0
京都,1,14,アッチョンブリケ,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,5.0
京都,1,15,ゲキシン,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,2.0
京都,1,16,スカイピア,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,10.0
京都,2,1,ブラックジャック,永島まな,90.0,90.0,89.0,83.0,90.0,,88.4,12.0
京都,2,2,フィアスゲイル,荻野極　,86.0,97.0,97.0,92.0,92.0,,92.8,10.0
京都,2,3,ヒロウッドテール,鮫島良太,148.0,97.0,111.0,123.0,125.0,,120.8,1.0
京都,2,4,ルージュビバーチェ,菱田裕二,111.0,101.0,100.0,102.0,104.0,,103.6,4.0
京都,2,5,アルヴァンドルード,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,8.0
京都,2,6,サウンドムーブ,団野大成,99.0,94.0,98.0,105.0,101.0,,99.4,9.0
京都,2,7,ハクアイノアール,松若風馬,96.0,108.0,101.0,103.0,100.0,,101.6,6.0
京都,2,8,ベルトナリテ,鮫島克駿,110.0,107.0,103.0,107.0,106.0,,106.6,2.0
京都,2,9,チェリヴェント,吉村誠之,102.0,108.0,99.0,108.0,106.0,,104.6,3.0
京都,2,10,マジックアロマ,古川吉洋,94.0,103.0,112.0,104.0,101.0,,102.8,5.0
京都,2,11,ラップトップ,田山旺佑,,,,,,,,
京都,2,12,サーブルディアマン,田口貫太,106.0,96.0,99.0,99.0,102.0,,100.4,7.0
京都,2,13,マクローリン,富田暁　,80.0,97.0,90.0,96.0,93.0,,91.2,11.0
京都,3,1,オンザマーチ,小沢大仁,101.0,81.0,91.0,78.0,104.0,,91.0,10.0
京都,3,2,リュシエル,国分優作,114.0,134.0,89.0,102.0,104.0,,108.6,1.0
京都,3,3,ケールハイム,高杉吏麒,108.0,102.0,91.0,109.0,105.0,,103.0,4.0
京都,3,4,ミヤフロント,森田誠也,,,,,,,,
京都,3,5,クククトルンナ,古川吉洋,94.0,87.0,112.0,105.0,101.0,,99.8,8.0
京都,3,6,リネアベルタ,吉村誠之,102.0,97.0,99.0,102.0,106.0,,101.2,6.0
京都,3,7,ヴィゴラスガイア,富田暁　,80.0,79.0,90.0,88.0,93.0,,86.0,12.0
京都,3,8,ニシノツネオ,河原田菜,74.0,113.0,88.0,82.0,81.0,,87.6,11.0
京都,3,9,デルマリシリ,藤懸貴志,107.0,84.0,102.0,105.0,107.0,,101.0,7.0
京都,3,10,グラディオール,西村淳也,99.0,109.0,103.0,102.0,98.0,,102.2,5.0
京都,3,11,オンザムービー,鮫島克駿,110.0,120.0,103.0,102.0,106.0,,108.2,2.0
京都,3,12,ディアーモルタル,松若風馬,96.0,93.0,101.0,104.0,100.0,,98.8,9.0
京都,3,13,ミスマリーゴールド,酒井学　,109.0,101.0,99.0,103.0,104.0,,103.2,3.0
京都,4,1,ラピダリア,富田暁　,80.0,92.0,96.0,88.0,93.0,,89.8,13.0
京都,4,2,ケイアイマウンガ,藤懸貴志,107.0,106.0,105.0,105.0,107.0,,106.0,4.0
京都,4,3,ウォーターパラディ,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,5.0
京都,4,4,ヒデノブルースカイ,吉村誠之,102.0,101.0,106.0,102.0,106.0,,103.4,9.0
京都,4,5,アスクアメージモア,古川奈穂,70.0,96.0,94.0,91.0,92.0,,88.6,15.0
京都,4,6,アンビシャスヨシノ,内田博幸,21.0,90.0,96.0,99.0,94.0,,80.0,16.0
京都,4,7,ニシノジェダイ,永島まな,90.0,88.0,86.0,91.0,90.0,,89.0,14.0
京都,4,8,モズケイスター,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,4,9,バレル,松若風馬,96.0,100.0,105.0,104.0,100.0,,101.0,10.0
京都,4,10,ハミルトン,鮫島克駿,110.0,99.0,105.0,102.0,106.0,,104.4,7.0
京都,4,11,アシャカブラン,秋山稔樹,106.0,107.0,108.0,105.0,107.0,,106.6,3.0
京都,4,12,プチプランス,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,11.0
京都,4,13,キュードス,団野大成,99.0,113.0,108.0,102.0,101.0,,104.6,6.0
京都,4,14,レオンバローズ,国分優作,114.0,96.0,102.0,102.0,104.0,,103.6,8.0
京都,4,15,ケイアイブイスリー,和田竜二,110.0,93.0,95.0,95.0,99.0,,98.4,12.0
京都,4,16,バルミラクル,鮫島良太,148.0,127.0,113.0,100.0,125.0,,122.6,1.0
京都,5,1,レッドファーロ,西谷誠　,168.0,87.0,,,,,127.5,2.0
京都,5,2,グラニットピーク,坂口智康,21.0,123.0,,,,,72.0,8.0
京都,5,3,スマートルミエール,江田勇亮,21.0,88.0,,,,,54.5,9.0
京都,5,4,アナゴサン,黒岩悠　,60.0,90.0,,,,,75.0,7.0
京都,5,5,フォワードアゲン,上野翔　,66.0,113.0,,,,,89.5,6.0
京都,5,6,シーク,小牧加矢,90.0,96.0,,,,,93.0,4.0
京都,5,7,ネイチャーシップ,大江原圭,128.0,94.0,,,,,111.0,3.0
京都,5,8,アナザーエース,井上敏樹,109.0,76.0,,,,,92.5,5.0
京都,5,9,タマモロック,草野太郎,270.0,90.0,,,,,180.0,1.0
京都,6,1,オルン,松本大輝,49.0,100.0,92.0,93.0,106.0,,88.0,9.0
京都,6,2,パラディオン,高杉吏麒,108.0,102.0,91.0,105.0,105.0,,102.2,3.0
京都,6,3,マコトエウロペ,古川吉洋,94.0,87.0,112.0,104.0,101.0,,99.6,4.0
京都,6,4,タイセイスプリーム,田口貫太,106.0,86.0,99.0,99.0,102.0,,98.4,6.0
京都,6,5,ポッドリプル,菱田裕二,111.0,101.0,100.0,102.0,104.0,,103.6,1.0
京都,6,6,ハバタクジユウニ,武豊　　,94.0,93.0,95.0,97.0,98.0,,95.4,7.0
京都,6,7,ショウナンアンバー,吉村誠之,102.0,97.0,99.0,108.0,106.0,,102.4,2.0
京都,6,8,マチュ,河原田菜,74.0,113.0,88.0,102.0,81.0,,91.6,8.0
京都,6,9,スパルタンエックス,松若風馬,96.0,93.0,101.0,103.0,100.0,,98.6,5.0
京都,7,1,ウイングスオブラヴ,河原田菜,74.0,88.0,91.0,102.0,81.0,,87.2,16.0
京都,7,2,テンエースワン,荻野琢真,126.0,103.0,104.0,101.0,112.0,,109.2,1.0
京都,7,3,ゼンエスポワール,横山典弘,80.0,94.0,106.0,105.0,96.0,,96.2,13.0
京都,7,4,クレスコドルフィン,富田暁　,80.0,92.0,96.0,96.0,93.0,,91.4,15.0
京都,7,5,パーフェクト,和田竜二,110.0,93.0,95.0,96.0,99.0,,98.6,11.0
京都,7,6,サンディエゴ,吉村誠之,102.0,101.0,106.0,108.0,106.0,,104.6,7.0
京都,7,7,モレポブラーノ,石川裕紀,127.0,99.0,100.0,100.0,101.0,,105.4,4.0
京都,7,8,レヴァンテシチー,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,6.0
京都,7,9,トモジャシック,秋山稔樹,106.0,107.0,108.0,107.0,107.0,,107.0,3.0
京都,7,10,サイモンシュバリエ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,7.0
京都,7,11,イイデカンタロウ,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,9.0
京都,7,12,ドゥラエテルノ,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,12.0
京都,7,13,チャチャピンク,亀田温心,92.0,106.0,98.0,102.0,106.0,,100.8,9.0
京都,7,14,ダイシンラー,西塚洸二,84.0,98.0,104.0,103.0,90.0,,95.8,14.0
京都,7,15,セボンサデッセ,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,4.0
京都,7,16,ソルナシエンテ,高杉吏麒,108.0,106.0,116.0,105.0,105.0,,108.0,2.0
京都,8,1,パンデアスカル,小沢大仁,101.0,93.0,91.0,104.0,104.0,,98.6,5.0
京都,8,2,デルアヴァー,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,6.0
京都,8,3,エルディアブロ,田山旺佑,,,,,,,,
京都,8,4,イーサンアイ,鮫島良太,148.0,127.0,111.0,123.0,125.0,,126.8,1.0
京都,8,5,クルミナーレ,荻野極　,86.0,100.0,97.0,92.0,92.0,,93.4,7.0
京都,8,6,プレイリードリーム,和田竜二,110.0,93.0,98.0,96.0,99.0,,99.2,4.0
京都,8,7,マトラコーニッシュ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,2.0
京都,8,8,サクソンジェンヌ,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,2.0
京都,9,1,ワイズギャング,古川吉洋,94.0,100.0,112.0,105.0,101.0,,102.4,5.0
京都,9,2,ピカピカピロコ,松戸政也,,,,,,,,
京都,9,3,スウィートハピネス,高杉吏麒,108.0,106.0,91.0,109.0,105.0,,103.8,3.0
京都,9,4,プレセピオ,鮫島克駿,110.0,99.0,103.0,102.0,106.0,,104.0,2.0
京都,9,5,レディーゴール,団野大成,99.0,113.0,98.0,102.0,101.0,,102.6,4.0
京都,9,6,バースデイフライト,和田竜二,110.0,93.0,98.0,95.0,99.0,,99.0,7.0
京都,9,7,エスティヴァリス,永島まな,90.0,88.0,89.0,91.0,90.0,,89.6,9.0
京都,9,8,コニーアイランド,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,6.0
京都,9,9,メイショウハッケイ,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,8.0
京都,9,10,ベラジオレジーナ,川原正一,,,,,,,,
京都,9,11,マーゴットラヴミー,菱田裕二,111.0,103.0,100.0,103.0,104.0,,104.2,1.0
京都,10,1,ジュタロウ,田口貫太,106.0,112.0,104.0,99.0,102.0,,104.6,5.0
京都,10,2,ロードラビリンス,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,2.0
京都,10,3,メイショウフウドウ,西塚洸二,84.0,98.0,104.0,103.0,90.0,,95.8,12.0
京都,10,4,ホルトバージ,小崎綾也,61.0,116.0,101.0,107.0,91.0,,95.2,13.0
京都,10,5,メイショウミカワ,富田暁　,80.0,92.0,96.0,96.0,93.0,,91.4,15.0
京都,10,6,ベルウェザー,菱田裕二,111.0,103.0,107.0,102.0,104.0,,105.4,2.0
京都,10,7,サンライズグルーヴ,荻野極　,86.0,100.0,101.0,92.0,92.0,,94.2,14.0
京都,10,8,イデアイゴッソウ,横山典弘,80.0,94.0,106.0,105.0,96.0,,96.2,11.0
京都,10,9,ペンナヴェローチェ,団野大成,99.0,113.0,108.0,105.0,101.0,,105.2,4.0
京都,10,10,ワイドブリザード,松若風馬,96.0,100.0,105.0,103.0,100.0,,100.8,7.0
