場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,6,6,バステール,斉藤崇史,39.0,278.0,-639.0,762.0,149.0,186.0,,,775.0,5.0
東京,6,7,ホウオウロレンシア,高木登　,1179.0,-278.0,528.0,-12.0,1330.0,1218.0,,,3965.0,1.0
東京,6,8,サンヴィクトワール,武井亮　,-99.0,279.0,-139.0,802.0,550.0,9.0,,,1402.0,3.0
東京,6,9,トリニタリオ,勢司和浩,-1512.0,1228.0,-350.0,759.0,-808.0,-1396.0,,,-2079.0,11.0
東京,6,10,タイキアロハ,西田雄一,-894.0,281.0,-1989.0,850.0,-750.0,-733.0,,,-3235.0,12.0
東京,6,11,ルナドロップ,小野次郎,-609.0,-228.0,1372.0,-1282.0,549.0,-182.0,,,-380.0,8.0
東京,6,12,ネクストドア,高橋文雅,-87.0,217.0,-440.0,52.0,-874.0,-541.0,,,-1673.0,10.0
東京,7,1,スノーホルンロード,清水英克,-1246.0,1176.0,-1236.0,-298.0,1.0,-287.0,-781.0,,-2671.0,12.0
東京,7,2,シュレン,千葉直人,1656.0,-2236.0,-38.0,422.0,1811.0,2354.0,-566.0,,3403.0,3.0
東京,7,3,アイファーリーベン,的場均　,-2360.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,,,-17470.0,16.0
東京,7,4,フィーチャリング,和田正一,702.0,811.0,97.0,1170.0,1253.0,644.0,,,4677.0,1.0
東京,7,5,オーサムデアラー,上原博之,24.0,-93.0,-279.0,909.0,-492.0,-493.0,,,-424.0,8.0
東京,7,6,トレヴィ,木村哲也,480.0,-114.0,-608.0,333.0,242.0,497.0,94.0,,924.0,7.0
東京,7,7,エルオレンス,深山雅史,-1757.0,-49.0,-234.0,35.0,731.0,-1320.0,1010.0,,-1584.0,9.0
東京,7,8,エコロヴァルム,小西一男,-150.0,-552.0,-297.0,-210.0,-696.0,-859.0,-727.0,,-3491.0,13.0
東京,7,9,エイミームーン,矢野英一,145.0,-1263.0,-1147.0,-750.0,-1282.0,-880.0,-1038.0,,-6215.0,14.0
東京,7,10,ジェイエルバース,小西一男,-150.0,-552.0,-297.0,174.0,-696.0,-859.0,-65.0,,-2445.0,10.0
東京,7,11,ジェイエルジェティ,小西一男,-150.0,-552.0,-297.0,-210.0,-696.0,-859.0,319.0,,-2445.0,10.0
東京,7,12,マクミランテソーロ,田中剛　,179.0,189.0,820.0,139.0,247.0,8.0,,,1582.0,6.0
東京,7,13,トルズイーガー,伊藤圭三,-147.0,1153.0,919.0,-114.0,244.0,-71.0,,,1984.0,5.0
東京,7,14,メッエフアパラ,辻哲英　,1266.0,955.0,-129.0,-721.0,572.0,1036.0,-89.0,,2890.0,4.0
東京,7,15,スパークインザアイ,小島茂之,501.0,689.0,-162.0,240.0,784.0,1402.0,,,3454.0,2.0
東京,7,16,シュードタキライト,菊川正達,-1371.0,-669.0,-1135.0,-352.0,-1450.0,-1295.0,-1657.0,,-7929.0,15.0
東京,8,1,グランセレスト,竹内正洋,1112.0,919.0,190.0,1157.0,1653.0,1345.0,,,6376.0,2.0
東京,8,2,ベネサルート,渡辺薫彦,1.0,860.0,897.0,-201.0,-444.0,-313.0,,,800.0,5.0
東京,8,3,コルテオソレイユ,佐藤悠太,,,,,,,,,,
東京,8,4,ニシノエースサマ,鹿戸雄一,375.0,328.0,1756.0,1697.0,1108.0,1506.0,,,6770.0,1.0
東京,8,5,ドリームコア,萩原清　,-48.0,-215.0,-683.0,8.0,-736.0,-487.0,-204.0,,-2365.0,6.0
東京,8,6,コズミックボックス,中舘英二,-493.0,15.0,-1200.0,159.0,-353.0,-534.0,,,-2406.0,7.0
東京,8,7,マイリトルヒーロー,高橋康之,95.0,202.0,910.0,-207.0,407.0,375.0,,,1782.0,3.0
東京,8,8,グロリアスマーチ,須貝尚介,-85.0,0.0,360.0,321.0,353.0,386.0,,,1335.0,4.0
東京,9,1,ルーチェロッサ,相沢郁　,-1483.0,-415.0,-1005.0,-539.0,-274.0,-1648.0,,,-5364.0,7.0
東京,9,2,ログラール,松永幹夫,-20.0,306.0,-129.0,-211.0,1121.0,346.0,801.0,,2214.0,1.0
東京,9,3,クロシェットノエル,戸田博文,193.0,-457.0,408.0,157.0,-1005.0,99.0,453.0,,-152.0,4.0
東京,9,4,ビーオンザカバー,伊藤圭三,-147.0,1153.0,-816.0,557.0,-600.0,-71.0,,,76.0,3.0
東京,9,5,ジャンビ,勢司和浩,-1512.0,-547.0,-350.0,-306.0,-808.0,-1396.0,-715.0,,-5634.0,8.0
東京,9,6,ウインルピナス,鈴木伸尋,-553.0,-1428.0,-110.0,-878.0,-738.0,-1443.0,,,-5150.0,6.0
東京,9,7,レイニング,国枝栄　,-78.0,-328.0,-1192.0,-1342.0,-744.0,-821.0,-286.0,,-4791.0,5.0
東京,9,8,ボウウィンドウ,武井亮　,-99.0,255.0,-139.0,791.0,550.0,9.0,,,1367.0,2.0
東京,9,9,ミラーダカリエンテ,相沢郁　,-1483.0,-415.0,-1005.0,-1668.0,-274.0,-1648.0,,,-6493.0,9.0
東京,10,1,ジーベック,矢作芳人,162.0,287.0,1034.0,-191.0,1247.0,-191.0,-616.0,,1732.0,9.0
東京,10,2,ロイヤルダンス,清水英克,-1246.0,1176.0,-1236.0,-298.0,1.0,-287.0,-781.0,,-2671.0,13.0
東京,10,3,フクチャントウメイ,加藤征弘,789.0,-362.0,40.0,-134.0,347.0,534.0,-586.0,,628.0,10.0
東京,10,4,スズカコーズ,伊藤圭三,-147.0,1153.0,919.0,-114.0,244.0,-71.0,,,1984.0,8.0
東京,10,5,カネショウレジェン,稲垣幸雄,696.0,1108.0,1550.0,761.0,852.0,940.0,,,5907.0,2.0
東京,10,6,ケンキョ,高橋文雅,-87.0,-59.0,17.0,-170.0,190.0,-541.0,-271.0,,-921.0,12.0
東京,10,7,シャパリュ,菊沢隆徳,870.0,144.0,-27.0,241.0,1349.0,1340.0,898.0,,4815.0,3.0
東京,10,8,シホノペルフェット,寺島良　,209.0,-1042.0,-711.0,-164.0,-1076.0,-661.0,61.0,,-3384.0,15.0
東京,10,9,フミサウンド,鹿戸雄一,375.0,328.0,57.0,274.0,1108.0,1506.0,-116.0,,3532.0,6.0
東京,10,10,ダイシンリンク,森秀行　,254.0,1070.0,1009.0,-168.0,1615.0,621.0,,,4401.0,5.0
東京,10,11,ドントゥザムーン,高木登　,1179.0,-546.0,959.0,647.0,-36.0,1218.0,38.0,,3459.0,7.0
東京,10,12,ジューンポンポン,和田勇介,-397.0,-890.0,-420.0,-360.0,-671.0,-9.0,,,-2747.0,14.0
東京,10,13,サトノアルペジオ,大和田成,2087.0,444.0,991.0,-521.0,2189.0,3217.0,-872.0,,7535.0,1.0
東京,10,14,オンザスクエア,上原佑紀,359.0,2171.0,729.0,247.0,1473.0,-275.0,,,4704.0,4.0
東京,10,15,ショウナンヤッホー,栗田徹　,-971.0,-1311.0,-1703.0,-1931.0,-1913.0,-1202.0,,,-9031.0,16.0
東京,10,16,レッドアレグロ,木村哲也,480.0,-114.0,-608.0,-152.0,242.0,497.0,94.0,,439.0,11.0
東京,11,1,ウインオーディン,鹿戸雄一,375.0,328.0,1756.0,274.0,596.0,1506.0,,,4835.0,2.0
東京,11,2,バトルハーデン,矢作芳人,162.0,287.0,-340.0,-295.0,-356.0,-191.0,-593.0,,-1326.0,9.0
東京,11,3,エセルフリーダ,武藤善則,-478.0,-416.0,461.0,-426.0,-837.0,-1028.0,-971.0,,-3695.0,14.0
東京,11,4,パンジャ,金成貴史,-97.0,-169.0,-651.0,761.0,226.0,19.0,-121.0,,-32.0,6.0
東京,11,5,サダムオプシス,平田修　,-240.0,-889.0,-994.0,316.0,-106.0,-208.0,,,-2121.0,11.0
東京,11,6,コスモフロイデ,天間昭一,-519.0,-676.0,-462.0,-449.0,-484.0,-1799.0,-439.0,,-4828.0,16.0
東京,11,7,ホウオウムサシ,蛯名正義,-208.0,-1277.0,-298.0,-430.0,-533.0,-739.0,-356.0,,-3841.0,15.0
東京,11,8,モズロックンロール,藤岡健一,599.0,496.0,-156.0,-1222.0,117.0,561.0,379.0,,774.0,3.0
東京,11,9,ミッキーツインクル,中内田充,2.0,-80.0,-768.0,-487.0,-191.0,211.0,-119.0,,-1432.0,10.0
東京,11,10,コスモシャングリラ,水野貴広,-1217.0,192.0,-1655.0,152.0,1090.0,-1472.0,-493.0,,-3403.0,13.0
東京,11,11,コルレオニス,友道康夫,171.0,-586.0,430.0,-302.0,-89.0,623.0,277.0,,524.0,4.0
東京,11,12,エリダヌス,青木孝文,-805.0,716.0,525.0,68.0,147.0,-1567.0,-217.0,,-1133.0,8.0
東京,11,13,ソリダリティ,西園翔太,-29.0,1699.0,444.0,894.0,1276.0,637.0,,,4921.0,1.0
東京,11,14,ロジマンボ,古賀慎明,390.0,-225.0,132.0,-448.0,-260.0,97.0,-362.0,,-676.0,7.0
東京,11,15,ヴィレム,藤原英昭,-771.0,-598.0,-794.0,-110.0,-1030.0,-90.0,190.0,,-3203.0,12.0
東京,11,16,ハーツコンチェルト,武井亮　,-99.0,255.0,-139.0,-703.0,550.0,9.0,162.0,,35.0,5.0
東京,12,1,ジャスティンパレス,杉山晴紀,261.0,390.0,1277.0,-457.0,-71.0,718.0,105.0,,2223.0,6.0
東京,12,2,クロワデュノール,斉藤崇史,39.0,-271.0,-639.0,74.0,-474.0,186.0,-331.0,,-1416.0,14.0
東京,12,3,コスモキュランダ,加藤士津,257.0,100.0,-396.0,506.0,-220.0,-314.0,,,-67.0,10.0
東京,12,4,ディープモンスター,池江泰寿,-291.0,432.0,-643.0,943.0,-350.0,-259.0,,,-168.0,11.0
東京,12,5,サンライズアース,石坂公一,137.0,-404.0,636.0,414.0,-310.0,31.0,-452.0,,52.0,9.0
東京,12,6,ホウオウビスケッツ,奥村武　,-68.0,294.0,206.0,-1199.0,-351.0,-349.0,,,-1467.0,15.0
東京,12,7,ダノンベルーガ,堀宣行　,1183.0,-75.0,1080.0,979.0,753.0,1040.0,1091.0,,6051.0,1.0
東京,12,8,カランダガン,グラファ,,,,,,,,,,
東京,12,9,セイウンハーデス,橋口慎介,-280.0,-29.0,-714.0,-936.0,-33.0,-445.0,-311.0,,-2748.0,16.0
東京,12,10,シュトルーヴェ,堀宣行　,1183.0,-75.0,1080.0,979.0,753.0,1040.0,91.0,,5051.0,2.0
東京,12,11,アドマイヤテラ,友道康夫,171.0,319.0,430.0,-302.0,88.0,623.0,-543.0,,786.0,7.0
東京,12,12,ヨーホーレイク,友道康夫,171.0,319.0,430.0,1533.0,88.0,623.0,-543.0,,2621.0,4.0
東京,12,13,ブレイディヴェーグ,宮田敬介,152.0,-231.0,-511.0,-344.0,22.0,101.0,,,-811.0,12.0
東京,12,14,ダノンデサイル,安田翔伍,353.0,545.0,344.0,-172.0,-114.0,30.0,-271.0,,715.0,8.0
東京,12,15,マスカレードボール,手塚貴久,590.0,83.0,1523.0,138.0,-414.0,490.0,139.0,,2549.0,5.0
東京,12,16,シンエンペラー,矢作芳人,162.0,80.0,-340.0,-191.0,-215.0,-191.0,-593.0,,-1288.0,13.0
東京,12,17,ドゥレッツァ,尾関知人,-853.0,143.0,-963.0,127.0,251.0,-1592.0,-108.0,,-2995.0,17.0
東京,12,18,タスティエーラ,堀宣行　,1183.0,-75.0,1080.0,979.0,753.0,1040.0,-48.0,,4912.0,3.0
京都,1,1,サンブル,浜田多実,1805.0,788.0,1671.0,116.0,659.0,-228.0,636.0,,5447.0,2.0
京都,1,2,ジャンシ,森秀行　,-1561.0,-76.0,1009.0,115.0,1615.0,848.0,,,1950.0,6.0
京都,1,3,ディグニダドレアル,宮徹　　,-681.0,-156.0,-269.0,225.0,496.0,-151.0,-73.0,,-609.0,8.0
京都,1,4,ゴーゴーコクラ,牧田和弥,-1868.0,-825.0,-180.0,-136.0,-992.0,-2502.0,-911.0,,-7414.0,12.0
京都,1,5,テルヴィセクス,斉藤崇史,206.0,554.0,637.0,762.0,188.0,-371.0,,,1976.0,5.0
京都,1,6,ラムールデュヴォン,堀内岳志,781.0,-295.0,-2150.0,1316.0,1104.0,-1367.0,-1736.0,,-2347.0,10.0
京都,1,7,イイクニパッション,深山雅史,147.0,665.0,-234.0,570.0,731.0,1932.0,,,3811.0,3.0
京都,1,8,ピエナビバサンバ,秋山真一,,,,,,,,,,
京都,1,9,メモリーデイズ,畑端省吾,1061.0,930.0,1507.0,96.0,229.0,1776.0,,,5599.0,1.0
京都,1,10,クィーンズローズ,大橋勇樹,-2052.0,684.0,226.0,52.0,-747.0,1128.0,,,-709.0,9.0
京都,1,11,ウシワカマル,安達昭夫,-3.0,-1522.0,-170.0,-635.0,-671.0,-811.0,,,-3812.0,11.0
京都,1,12,アーディアイリ,緒方努　,-3603.0,-1134.0,-1330.0,-1819.0,-827.0,-1582.0,,,-10295.0,13.0
京都,1,13,プレデンシア,中尾秀正,-155.0,-210.0,603.0,456.0,783.0,1064.0,,,2541.0,4.0
京都,1,14,アッチョンブリケ,小椋研介,-3464.0,-2652.0,-1498.0,-1003.0,-2200.0,-5043.0,-1026.0,,-16886.0,14.0
京都,1,15,ゲキシン,角田晃一,-714.0,488.0,371.0,-141.0,67.0,59.0,,,130.0,7.0
京都,1,16,スカイピア,前川恭子,,,,,,,,,,
京都,2,1,ブラックジャック,須貝尚介,-1940.0,655.0,360.0,321.0,104.0,-31.0,,,-531.0,8.0
京都,2,2,フィアスゲイル,武幸四郎,49.0,706.0,1110.0,348.0,1807.0,1166.0,,,5186.0,4.0
京都,2,3,ヒロウッドテール,河嶋宏樹,4324.0,3886.0,578.0,-248.0,2228.0,5288.0,273.0,,16329.0,1.0
京都,2,4,ルージュビバーチェ,橋口慎介,-1302.0,128.0,-714.0,-197.0,-5.0,-489.0,,,-2579.0,9.0
京都,2,5,アルヴァンドルード,池添学　,1226.0,675.0,227.0,11.0,255.0,1616.0,,,4010.0,5.0
京都,2,6,サウンドムーブ,斉藤崇史,206.0,554.0,-639.0,762.0,149.0,-371.0,,,661.0,7.0
京都,2,7,ハクアイノアール,今野貞一,-1005.0,-1492.0,-1432.0,-160.0,-1474.0,-1820.0,,,-7383.0,12.0
京都,2,8,ベルトナリテ,辻野泰之,-371.0,787.0,1018.0,-173.0,424.0,890.0,,,2575.0,6.0
京都,2,9,チェリヴェント,清水久詞,-950.0,-809.0,357.0,-409.0,-1042.0,141.0,-13.0,,-2725.0,10.0
京都,2,10,マジックアロマ,小栗実　,497.0,2239.0,1228.0,712.0,1023.0,1727.0,,,7426.0,2.0
京都,2,11,ラップトップ,小栗実　,497.0,2239.0,1228.0,712.0,1023.0,1727.0,,,7426.0,2.0
京都,2,12,サーブルディアマン,坂口智康,212.0,-873.0,-1792.0,-154.0,-837.0,-1133.0,-170.0,,-4747.0,11.0
京都,2,13,マクローリン,加藤公太,,,,,,,,,,
京都,3,1,オンザマーチ,今野貞一,-1005.0,-61.0,-1432.0,-160.0,-139.0,-1820.0,,,-4617.0,11.0
京都,3,2,リュシエル,中尾秀正,-155.0,369.0,318.0,456.0,783.0,1064.0,,,2835.0,6.0
京都,3,3,ケールハイム,福永祐一,-230.0,-362.0,-109.0,-374.0,204.0,479.0,,,-392.0,10.0
京都,3,4,ミヤフロント,斉藤崇史,206.0,278.0,-639.0,762.0,188.0,-371.0,,,424.0,9.0
京都,3,5,クククトルンナ,大根田裕,1742.0,624.0,-1134.0,1318.0,486.0,1601.0,,,4637.0,2.0
京都,3,6,リネアベルタ,宮地貴稔,1788.0,717.0,1082.0,1483.0,357.0,1592.0,,,7019.0,1.0
京都,3,7,ヴィゴラスガイア,武英智　,1113.0,191.0,793.0,236.0,710.0,301.0,,,3344.0,4.0
京都,3,8,ニシノツネオ,堀内岳志,781.0,1514.0,1068.0,1316.0,1104.0,-1367.0,,,4416.0,3.0
京都,3,9,デルマリシリ,田中克典,-359.0,-255.0,814.0,210.0,-57.0,2288.0,,,2641.0,7.0
京都,3,10,グラディオール,寺島良　,-45.0,-362.0,-1676.0,-578.0,-1076.0,-1543.0,,,-5280.0,12.0
京都,3,11,オンザムービー,牧田和弥,-1868.0,31.0,-800.0,-136.0,-992.0,-2502.0,,,-6267.0,13.0
京都,3,12,ディアーモルタル,宮本博　,551.0,-290.0,370.0,690.0,-251.0,1846.0,,,2916.0,5.0
京都,3,13,ミスマリーゴールド,畑端省吾,1061.0,-266.0,-1328.0,96.0,229.0,1776.0,,,1568.0,8.0
京都,4,1,ラピダリア,吉田直弘,357.0,-68.0,522.0,430.0,493.0,120.0,,,1854.0,10.0
京都,4,2,ケイアイマウンガ,宮本博　,551.0,-544.0,1351.0,1214.0,-251.0,1846.0,,,4167.0,5.0
京都,4,3,ウォーターパラディ,岡田稲男,692.0,-51.0,745.0,419.0,286.0,-138.0,,,1953.0,8.0
京都,4,4,ヒデノブルースカイ,梅田智之,-516.0,-1111.0,-1800.0,-782.0,-626.0,-1106.0,359.0,,-5582.0,13.0
京都,4,5,アスクアメージモア,前川恭子,,,,,,,,,,
京都,4,6,アンビシャスヨシノ,吉田直弘,357.0,-68.0,522.0,67.0,493.0,120.0,398.0,,1889.0,9.0
京都,4,7,ニシノジェダイ,宮本博　,551.0,-544.0,1351.0,1214.0,-251.0,1846.0,-504.0,,3663.0,6.0
京都,4,8,モズケイスター,高柳大輔,1571.0,747.0,934.0,632.0,1307.0,1150.0,,,6341.0,4.0
京都,4,9,バレル,井上智史,,,,,,,,,,
京都,4,10,ハミルトン,高野友和,1460.0,-122.0,298.0,147.0,669.0,1035.0,,,3487.0,7.0
