場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,2,6,ロジキセキ,新開幸一,96.0,97.0,92.0,99.0,94.0,90.0,80.0,,92.571,8.0
東京,2,7,フラワーフェアリー,畠山吉宏,88.0,97.0,93.0,88.0,90.0,97.0,,,92.167,9.0
東京,2,8,アウダーシア,手塚貴久,106.0,111.0,107.0,115.0,104.0,103.0,103.0,,107.0,2.0
東京,2,9,エレクトロン,佐藤吉勝,83.0,88.0,83.0,68.0,103.0,102.0,33.0,,80.0,13.0
東京,2,10,ピルスナー,青木孝文,86.0,102.0,103.0,96.0,93.0,85.0,76.0,,91.571,11.0
東京,2,11,プルヴォワール,竹内正洋,115.0,103.0,102.0,124.0,112.0,112.0,,,111.333,1.0
東京,2,12,ベルウッドバイオ,高橋文雅,99.0,95.0,95.0,102.0,102.0,94.0,,,97.833,7.0
東京,2,13,ゴバド,加藤征弘,108.0,103.0,95.0,100.0,102.0,104.0,,,102.0,6.0
東京,3,1,パワポケウォーズ,大和田成,127.0,113.0,107.0,109.0,115.0,127.0,,,116.333,1.0
東京,3,2,エコロガノン,矢野英一,102.0,96.0,92.0,91.0,93.0,91.0,,,94.167,11.0
東京,3,3,マイネルオランチア,小手川準,85.0,98.0,106.0,99.0,99.0,101.0,,,98.0,9.0
東京,3,4,ワールドブレイヴ,宮田敬介,102.0,96.0,89.0,84.0,89.0,101.0,,,93.5,12.0
東京,3,5,アイファーサックス,根本康広,90.0,116.0,108.0,97.0,97.0,99.0,,,101.167,6.0
東京,3,6,キタイノホシ,蛯名利弘,46.0,86.0,93.0,38.0,89.0,80.0,110.0,,77.429,15.0
東京,3,7,ムーングレイル,森一誠　,70.0,127.0,107.0,115.0,88.0,84.0,,,98.5,8.0
東京,3,8,マリブ,和田正一,114.0,110.0,101.0,109.0,110.0,108.0,,,108.667,3.0
東京,3,9,アオハルブルース,栗田徹　,91.0,91.0,90.0,98.0,86.0,92.0,,,91.333,13.0
東京,3,10,マーゴットリック,加藤士津,105.0,94.0,104.0,105.0,98.0,97.0,,,100.5,7.0
東京,3,11,ライフイズ,鈴木慎太,113.0,109.0,109.0,130.0,113.0,108.0,,,113.667,2.0
東京,3,12,ヴンダーバール,斎藤誠　,100.0,109.0,103.0,101.0,109.0,99.0,,,103.5,5.0
東京,3,13,ショウナンサイオウ,奥村武　,99.0,87.0,87.0,101.0,102.0,96.0,,,95.333,10.0
東京,3,14,ウルヴァリン,伊藤伸一,82.0,84.0,82.0,98.0,94.0,89.0,,,88.167,14.0
東京,3,15,オンマイビート,松山将樹,94.0,100.0,97.0,128.0,87.0,108.0,113.0,,103.857,4.0
東京,3,16,ホールドザデイ,田中勝春,,,,,,,,,,
東京,4,1,サトノトリニティ,池江泰寿,88.0,89.0,97.0,89.0,97.0,97.0,,,92.833,9.0
東京,4,2,シャドウクライ,杉山佳明,122.0,112.0,100.0,118.0,109.0,111.0,,,112.0,1.0
東京,4,3,ソルトバーン,和田雄二,77.0,101.0,99.0,95.0,93.0,79.0,81.0,,89.286,12.0
東京,4,4,タイドグラフ,上原博之,100.0,93.0,100.0,92.0,97.0,95.0,,,96.167,6.0
東京,4,5,オーキッドワン,水野貴広,72.0,100.0,84.0,89.0,108.0,83.0,,,89.333,11.0
東京,4,6,アイムイン,加藤征弘,108.0,103.0,95.0,100.0,94.0,104.0,,,100.667,3.0
東京,4,7,ブランニューホーム,深山雅史,69.0,105.0,109.0,110.0,102.0,87.0,,,97.0,5.0
東京,4,8,ミサダメキメル,高橋文雅,99.0,95.0,95.0,102.0,87.0,94.0,,,95.333,8.0
東京,4,9,ジェンブリッシュ,加藤和宏,90.0,90.0,85.0,84.0,84.0,98.0,,,88.5,13.0
東京,4,10,エオリアンリッジ,尾関知人,90.0,92.0,93.0,85.0,100.0,87.0,,,91.167,10.0
東京,4,11,アイアムコロンブス,奥平雅士,78.0,97.0,110.0,108.0,102.0,82.0,,,96.167,6.0
東京,4,12,タイキヴィグルーズ,大竹正博,102.0,107.0,97.0,103.0,95.0,99.0,,,100.5,4.0
東京,4,13,ファムクラジューズ,黒岩陽一,122.0,91.0,103.0,95.0,94.0,105.0,,,101.667,2.0
東京,5,1,ケンブリッジルプス,萱野浩二,89.0,79.0,90.0,92.0,95.0,96.0,,,90.167,12.0
東京,5,2,プラトニックガール,田村康仁,97.0,115.0,97.0,101.0,100.0,99.0,,,101.5,8.0
東京,5,3,シュヴァルツシルト,田島俊明,106.0,125.0,104.0,87.0,99.0,104.0,,,104.167,6.0
東京,5,4,マジョリカ,菊沢隆徳,112.0,105.0,100.0,94.0,109.0,111.0,,,105.167,5.0
東京,5,5,タイセイエキサイト,青木孝文,86.0,79.0,96.0,96.0,93.0,85.0,,,89.167,15.0
東京,5,6,イヌボウノキラメキ,国枝栄　,99.0,95.0,91.0,97.0,91.0,94.0,,,94.5,10.0
東京,5,7,イネガラーブル,久保田貴,116.0,104.0,99.0,105.0,104.0,107.0,,,105.833,3.0
東京,5,8,アンシュウマト,中川公成,105.0,74.0,103.0,62.0,109.0,107.0,,,93.333,11.0
東京,5,9,ストラーダ,安田翔伍,112.0,96.0,100.0,103.0,104.0,100.0,,,102.5,7.0
東京,5,10,エジプシャンマウ,武井亮　,98.0,115.0,110.0,114.0,105.0,100.0,,,107.0,2.0
東京,5,11,ケファロニア,高柳瑞樹,91.0,114.0,91.0,109.0,95.0,93.0,,,98.833,9.0
東京,5,12,ゼフィリア,岩戸孝樹,86.0,74.0,93.0,87.0,89.0,92.0,,,86.833,16.0
東京,5,13,ノーブルクラウド,久保田貴,116.0,104.0,99.0,105.0,104.0,107.0,,,105.833,3.0
東京,5,14,アスコットヴェール,竹内正洋,115.0,149.0,107.0,124.0,112.0,112.0,,,119.833,1.0
東京,5,15,ドラリズム,武藤善則,92.0,87.0,92.0,85.0,96.0,89.0,,,90.167,12.0
東京,5,16,グリットウォリアー,高橋義忠,106.0,65.0,96.0,84.0,97.0,92.0,,,90.0,14.0
東京,6,1,ウルフマン,手塚貴久,106.0,97.0,107.0,115.0,103.0,103.0,,,105.167,1.0
東京,6,2,アルファリラエ,田島俊明,106.0,125.0,92.0,87.0,102.0,104.0,,,102.667,6.0
東京,6,3,ラヴズプレミアム,矢作芳人,103.0,101.0,99.0,107.0,99.0,99.0,,,101.333,8.0
東京,6,4,ゴーラッキー,黒岩陽一,122.0,101.0,103.0,95.0,94.0,105.0,,,103.333,5.0
東京,6,5,ハイランダー,萩原清　,99.0,98.0,92.0,101.0,107.0,95.0,,,98.667,9.0
東京,6,6,バステール,斉藤崇史,103.0,109.0,96.0,112.0,101.0,102.0,,,103.833,4.0
東京,6,7,ホウオウロレンシア,高木登　,114.0,87.0,105.0,100.0,109.0,110.0,,,104.167,3.0
東京,6,8,サンヴィクトワール,武井亮　,98.0,115.0,99.0,114.0,104.0,100.0,,,105.0,2.0
東京,6,9,トリニタリオ,勢司和浩,66.0,156.0,95.0,121.0,89.0,83.0,,,101.667,7.0
東京,6,10,タイキアロハ,西田雄一,87.0,111.0,81.0,116.0,91.0,93.0,,,96.5,11.0
東京,6,11,ルナドロップ,小野次郎,87.0,93.0,111.0,73.0,107.0,98.0,,,94.833,12.0
東京,6,12,ネクストドア,高橋文雅,99.0,111.0,95.0,102.0,87.0,94.0,,,98.0,10.0
東京,7,1,スノーホルンロード,清水英克,78.0,112.0,90.0,94.0,100.0,97.0,87.0,,94.0,12.0
東京,7,2,シュレン,千葉直人,137.0,57.0,100.0,110.0,120.0,133.0,85.0,,106.0,2.0
東京,7,3,アイファーリーベン,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,16.0
東京,7,4,フィーチャリング,和田正一,114.0,113.0,101.0,115.0,110.0,108.0,,,110.167,1.0
東京,7,5,オーサムデアラー,上原博之,100.0,99.0,98.0,121.0,96.0,95.0,,,101.5,6.0
東京,7,6,トレヴィ,木村哲也,106.0,98.0,87.0,104.0,102.0,104.0,101.0,,100.286,8.0
東京,7,7,エルオレンス,深山雅史,69.0,99.0,98.0,100.0,106.0,87.0,119.0,,96.857,9.0
東京,7,8,エコロヴァルム,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,62.0,,89.571,14.0
東京,7,9,エイミームーン,矢野英一,102.0,86.0,92.0,94.0,93.0,91.0,84.0,,91.714,13.0
東京,7,10,ジェイエルバース,小西一男,98.0,93.0,98.0,102.0,93.0,90.0,98.0,,96.0,10.0
東京,7,11,ジェイエルジェティ,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,106.0,,95.857,11.0
東京,7,12,マクミランテソーロ,田中剛　,103.0,103.0,107.0,105.0,102.0,100.0,,,103.333,4.0
東京,7,13,トルズイーガー,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,7.0
東京,7,14,メッエフアパラ,辻哲英　,120.0,108.0,99.0,81.0,106.0,111.0,98.0,,103.286,5.0
東京,7,15,スパークインザアイ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,,,105.833,3.0
東京,7,16,シュードタキライト,菊川正達,78.0,93.0,90.0,96.0,90.0,86.0,69.0,,86.0,15.0
東京,8,1,グランセレスト,竹内正洋,115.0,108.0,102.0,124.0,112.0,112.0,,,112.167,1.0
東京,8,2,ベネサルート,渡辺薫彦,101.0,108.0,107.0,95.0,96.0,95.0,,,100.333,5.0
東京,8,3,コルテオソレイユ,佐藤悠太,,,,,,,,,,
東京,8,4,ニシノエースサマ,鹿戸雄一,104.0,102.0,107.0,133.0,110.0,110.0,,,111.0,2.0
東京,8,5,ドリームコア,萩原清　,99.0,96.0,92.0,101.0,92.0,95.0,93.0,,95.429,6.0
東京,8,6,コズミックボックス,中舘英二,93.0,100.0,83.0,103.0,97.0,96.0,,,95.333,7.0
東京,8,7,マイリトルヒーロー,高橋康之,110.0,102.0,105.0,96.0,102.0,105.0,,,103.333,3.0
東京,8,8,グロリアスマーチ,須貝尚介,96.0,100.0,102.0,107.0,102.0,105.0,,,102.0,4.0
東京,9,1,ルーチェロッサ,相沢郁　,78.0,96.0,93.0,84.0,98.0,85.0,,,89.0,7.0
東京,9,2,ログラール,松永幹夫,99.0,103.0,99.0,97.0,106.0,104.0,109.0,,102.429,1.0
東京,9,3,クロシェットノエル,戸田博文,103.0,95.0,103.0,103.0,90.0,101.0,111.0,,100.857,3.0
東京,9,4,ビーオンザカバー,伊藤圭三,99.0,108.0,87.0,103.0,93.0,99.0,,,98.167,4.0
東京,9,5,ジャンビ,勢司和浩,66.0,91.0,95.0,85.0,89.0,83.0,71.0,,82.857,9.0
東京,9,6,ウインルピナス,鈴木伸尋,91.0,90.0,99.0,77.0,90.0,87.0,,,89.0,7.0
東京,9,7,レイニング,国枝栄　,99.0,97.0,95.0,86.0,95.0,94.0,90.0,,93.714,5.0
東京,9,8,ボウウィンドウ,武井亮　,98.0,102.0,99.0,105.0,104.0,100.0,,,101.333,2.0
東京,9,9,ミラーダカリエンテ,相沢郁　,78.0,96.0,93.0,87.0,98.0,85.0,,,89.5,6.0
東京,10,1,ジーベック,矢作芳人,103.0,102.0,105.0,98.0,107.0,99.0,94.0,,101.143,9.0
東京,10,2,ロイヤルダンス,清水英克,78.0,112.0,90.0,94.0,100.0,97.0,87.0,,94.0,14.0
東京,10,3,フクチャントウメイ,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,90.0,,99.714,10.0
東京,10,4,スズカコーズ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,8.0
東京,10,5,カネショウレジェン,稲垣幸雄,109.0,113.0,111.0,107.0,109.0,110.0,,,109.833,1.0
東京,10,6,ケンキョ,高橋文雅,99.0,99.0,100.0,97.0,102.0,94.0,83.0,,96.286,13.0
東京,10,7,シャパリュ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,118.0,,107.857,3.0
東京,10,8,シホノペルフェット,寺島良　,113.0,92.0,96.0,99.0,92.0,92.0,103.0,,98.143,12.0
東京,10,9,フミサウンド,鹿戸雄一,104.0,102.0,101.0,104.0,110.0,110.0,98.0,,104.143,7.0
東京,10,10,ダイシンリンク,森秀行　,107.0,111.0,105.0,98.0,109.0,108.0,,,106.333,5.0
東京,10,11,ドントゥザムーン,高木登　,114.0,94.0,106.0,106.0,100.0,110.0,101.0,,104.429,6.0
東京,10,12,ジューンポンポン,和田勇介,94.0,90.0,95.0,92.0,91.0,100.0,,,93.667,15.0
東京,10,13,サトノアルペジオ,大和田成,127.0,105.0,107.0,85.0,115.0,127.0,85.0,,107.286,4.0
東京,10,14,オンザスクエア,上原佑紀,108.0,125.0,108.0,102.0,113.0,97.0,,,108.833,2.0
東京,10,15,ショウナンヤッホー,栗田徹　,91.0,90.0,90.0,89.0,86.0,92.0,,,89.667,16.0
東京,10,16,レッドアレグロ,木村哲也,106.0,98.0,87.0,96.0,102.0,104.0,101.0,,99.143,11.0
東京,11,1,ウインオーディン,鹿戸雄一,104.0,102.0,107.0,104.0,103.0,110.0,,,105.0,2.0
東京,11,2,バトルハーデン,矢作芳人,103.0,102.0,99.0,96.0,99.0,99.0,92.0,,98.571,6.0
東京,11,3,エセルフリーダ,武藤善則,92.0,97.0,104.0,92.0,91.0,89.0,76.0,,91.571,14.0
東京,11,4,パンジャ,金成貴史,99.0,99.0,96.0,112.0,102.0,100.0,98.0,,100.857,4.0
東京,11,5,サダムオプシス,平田修　,73.0,93.0,91.0,106.0,99.0,97.0,,,93.167,12.0
東京,11,6,コスモフロイデ,天間昭一,85.0,93.0,96.0,96.0,95.0,76.0,80.0,,88.714,16.0
東京,11,7,ホウオウムサシ,蛯名正義,97.0,85.0,97.0,84.0,93.0,92.0,92.0,,91.429,15.0
東京,11,8,モズロックンロール,藤岡健一,120.0,106.0,99.0,79.0,101.0,107.0,111.0,,103.286,3.0
東京,11,9,ミッキーツインクル,中内田充,100.0,99.0,95.0,92.0,98.0,103.0,99.0,,98.0,8.0
東京,11,10,コスモシャングリラ,水野貴広,72.0,102.0,84.0,103.0,108.0,83.0,91.0,,91.857,13.0
東京,11,11,コルレオニス,友道康夫,105.0,95.0,102.0,94.0,99.0,107.0,102.0,,100.571,5.0
東京,11,12,エリダヌス,青木孝文,86.0,106.0,103.0,101.0,101.0,85.0,91.0,,96.143,10.0
東京,11,13,ソリダリティ,西園翔太,98.0,117.0,104.0,112.0,111.0,107.0,,,108.167,1.0
東京,11,14,ロジマンボ,古賀慎明,105.0,98.0,101.0,93.0,97.0,101.0,95.0,,98.571,6.0
東京,11,15,ヴィレム,藤原英昭,77.0,95.0,96.0,97.0,94.0,99.0,104.0,,94.571,11.0
東京,11,16,ハーツコンチェルト,武井亮　,98.0,102.0,99.0,80.0,104.0,100.0,102.0,,97.857,9.0
東京,12,1,ジャスティンパレス,杉山晴紀,108.0,113.0,106.0,86.0,97.0,107.0,102.0,,102.714,6.0
東京,12,2,クロワデュノール,斉藤崇史,103.0,90.0,96.0,101.0,86.0,102.0,85.0,,94.714,15.0
東京,12,3,コスモキュランダ,加藤士津,105.0,107.0,96.0,108.0,88.0,97.0,,,100.167,9.0
東京,12,4,ディープモンスター,池江泰寿,88.0,117.0,97.0,108.0,89.0,97.0,,,99.333,10.0
東京,12,5,サンライズアース,石坂公一,120.0,42.0,107.0,109.0,78.0,101.0,90.0,,92.429,16.0
東京,12,6,ホウオウビスケッツ,奥村武　,99.0,120.0,101.0,84.0,79.0,96.0,,,96.5,13.0
東京,12,7,ダノンベルーガ,堀宣行　,114.0,98.0,108.0,111.0,127.0,110.0,111.0,,111.286,1.0
東京,12,8,カランダガン,グラファ,,,,,,,,,,
東京,12,9,セイウンハーデス,橋口慎介,78.0,98.0,94.0,77.0,96.0,94.0,93.0,,90.0,17.0
東京,12,10,シュトルーヴェ,堀宣行　,114.0,98.0,108.0,111.0,127.0,110.0,104.0,,110.286,2.0
東京,12,11,アドマイヤテラ,友道康夫,105.0,106.0,102.0,94.0,102.0,107.0,92.0,,101.143,7.0
東京,12,12,ヨーホーレイク,友道康夫,105.0,106.0,102.0,116.0,102.0,107.0,92.0,,104.286,5.0
東京,12,13,ブレイディヴェーグ,宮田敬介,102.0,82.0,96.0,92.0,101.0,101.0,,,95.667,14.0
東京,12,14,ダノンデサイル,安田翔伍,112.0,129.0,103.0,97.0,93.0,100.0,97.0,,104.429,4.0
東京,12,15,マスカレードボール,手塚貴久,106.0,103.0,107.0,101.0,84.0,103.0,102.0,,100.857,8.0
東京,12,16,シンエンペラー,矢作芳人,103.0,102.0,99.0,98.0,92.0,99.0,92.0,,97.857,12.0
東京,12,17,ドゥレッツァ,尾関知人,90.0,114.0,93.0,102.0,111.0,87.0,98.0,,99.286,11.0
東京,12,18,タスティエーラ,堀宣行　,114.0,98.0,108.0,111.0,127.0,110.0,99.0,,109.571,3.0
京都,1,1,サンブル,浜田多実,116.0,108.0,109.0,103.0,104.0,99.0,109.0,,106.857,4.0
京都,1,2,ジャンシ,森秀行　,81.0,98.0,105.0,103.0,109.0,105.0,,,100.167,7.0
京都,1,3,ディグニダドレアル,宮徹　　,92.0,98.0,97.0,104.0,104.0,99.0,85.0,,97.0,10.0
京都,1,4,ゴーゴーコクラ,牧田和弥,82.0,94.0,99.0,98.0,93.0,87.0,86.0,,91.286,11.0
京都,1,5,テルヴィセクス,斉藤崇史,102.0,105.0,106.0,112.0,101.0,98.0,,,104.0,5.0
京都,1,6,ラムールデュヴォン,堀内岳志,256.0,97.0,86.0,138.0,108.0,90.0,36.0,,115.857,1.0
京都,1,7,イイクニパッション,深山雅史,115.0,105.0,98.0,110.0,106.0,113.0,,,107.833,3.0
京都,1,8,ピエナビバサンバ,秋山真一,,,,,,,,,,
京都,1,9,メモリーデイズ,畑端省吾,112.0,111.0,110.0,106.0,102.0,111.0,,,108.667,2.0
京都,1,10,クィーンズローズ,大橋勇樹,85.0,107.0,101.0,101.0,94.0,105.0,,,98.833,9.0
京都,1,11,ウシワカマル,安達昭夫,100.0,79.0,99.0,81.0,90.0,95.0,,,90.667,12.0
京都,1,12,アーディアイリ,緒方努　,62.0,89.0,91.0,64.0,94.0,92.0,,,82.0,13.0
京都,1,13,プレデンシア,中尾秀正,99.0,98.0,104.0,109.0,106.0,106.0,,,103.667,6.0
京都,1,14,アッチョンブリケ,小椋研介,50.0,58.0,77.0,74.0,78.0,57.0,62.0,,65.143,14.0
京都,1,15,ゲキシン,角田晃一,92.0,104.0,102.0,97.0,101.0,100.0,,,99.333,8.0
京都,1,16,スカイピア,前川恭子,,,,,,,,,,
京都,2,1,ブラックジャック,須貝尚介,85.0,107.0,102.0,107.0,101.0,100.0,,,100.333,8.0
京都,2,2,フィアスゲイル,武幸四郎,101.0,109.0,107.0,109.0,115.0,107.0,,,108.0,4.0
京都,2,3,ヒロウッドテール,河嶋宏樹,147.0,143.0,106.0,96.0,124.0,134.0,146.0,,128.0,1.0
京都,2,4,ルージュビバーチェ,橋口慎介,87.0,102.0,94.0,95.0,100.0,97.0,,,95.833,10.0
京都,2,5,アルヴァンドルード,池添学　,112.0,112.0,102.0,100.0,102.0,108.0,,,106.0,5.0
京都,2,6,サウンドムーブ,斉藤崇史,102.0,105.0,96.0,112.0,101.0,98.0,,,102.333,7.0
京都,2,7,ハクアイノアール,今野貞一,89.0,83.0,86.0,95.0,91.0,91.0,,,89.167,12.0
京都,2,8,ベルトナリテ,辻野泰之,96.0,111.0,109.0,93.0,104.0,105.0,,,103.0,6.0
京都,2,9,チェリヴェント,清水久詞,94.0,95.0,101.0,94.0,95.0,100.0,100.0,,97.0,9.0
京都,2,10,マジックアロマ,小栗実　,105.0,123.0,108.0,115.0,111.0,109.0,,,111.833,2.0
京都,2,11,ラップトップ,小栗実　,105.0,123.0,108.0,115.0,111.0,109.0,,,111.833,2.0
京都,2,12,サーブルディアマン,坂口智康,102.0,91.0,84.0,95.0,92.0,94.0,97.0,,93.571,11.0
京都,2,13,マクローリン,加藤公太,,,,,,,,,,
京都,3,1,オンザマーチ,今野貞一,89.0,97.0,86.0,95.0,98.0,91.0,,,92.667,11.0
京都,3,2,リュシエル,中尾秀正,99.0,118.0,103.0,109.0,106.0,106.0,,,106.833,4.0
京都,3,3,ケールハイム,福永祐一,95.0,82.0,99.0,91.0,102.0,106.0,,,95.833,10.0
京都,3,4,ミヤフロント,斉藤崇史,102.0,109.0,96.0,112.0,101.0,98.0,,,103.0,7.0
京都,3,5,クククトルンナ,大根田裕,116.0,121.0,76.0,127.0,104.0,109.0,,,108.833,3.0
京都,3,6,リネアベルタ,宮地貴稔,175.0,279.0,220.0,214.0,122.0,155.0,,,194.167,1.0
京都,3,7,ヴィゴラスガイア,武英智　,109.0,108.0,105.0,104.0,104.0,101.0,,,105.167,5.0
京都,3,8,ニシノツネオ,堀内岳志,256.0,180.0,113.0,138.0,108.0,90.0,,,147.5,2.0
京都,3,9,デルマリシリ,田中克典,96.0,74.0,109.0,111.0,99.0,113.0,,,100.333,8.0
京都,3,10,グラディオール,寺島良　,100.0,84.0,89.0,87.0,92.0,94.0,,,91.0,13.0
京都,3,11,オンザムービー,牧田和弥,82.0,101.0,92.0,98.0,93.0,87.0,,,92.167,12.0
京都,3,12,ディアーモルタル,宮本博　,106.0,83.0,103.0,120.0,98.0,110.0,,,103.333,6.0
京都,3,13,ミスマリーゴールド,畑端省吾,112.0,84.0,82.0,106.0,102.0,111.0,,,99.5,9.0
京都,4,1,ラピダリア,吉田直弘,103.0,99.0,104.0,112.0,105.0,101.0,,,104.0,7.0
京都,4,2,ケイアイマウンガ,宮本博　,106.0,94.0,110.0,110.0,98.0,110.0,,,104.667,6.0
京都,4,3,ウォーターパラディ,岡田稲男,108.0,100.0,105.0,104.0,102.0,99.0,,,103.0,9.0
京都,4,4,ヒデノブルースカイ,梅田智之,96.0,92.0,88.0,91.0,95.0,95.0,110.0,,95.286,13.0
京都,4,5,アスクアメージモア,前川恭子,,,,,,,,,,
京都,4,6,アンビシャスヨシノ,吉田直弘,103.0,99.0,104.0,101.0,105.0,101.0,113.0,,103.714,8.0
京都,4,7,ニシノジェダイ,宮本博　,106.0,94.0,110.0,110.0,98.0,110.0,91.0,,102.714,10.0
京都,4,8,モズケイスター,高柳大輔,120.0,108.0,107.0,106.0,110.0,107.0,,,109.667,3.0
京都,4,9,バレル,井上智史,,,,,,,,,,
京都,4,10,ハミルトン,高野友和,117.0,99.0,104.0,102.0,106.0,106.0,,,105.667,5.0
京都,4,11,アシャカブラン,大根田裕,116.0,103.0,114.0,95.0,104.0,109.0,,,106.833,4.0
京都,4,12,プチプランス,藤岡健一,98.0,106.0,104.0,100.0,100.0,96.0,111.0,,102.143,12.0
京都,4,13,キュードス,荒川義之,119.0,118.0,113.0,118.0,107.0,101.0,97.0,,110.429,2.0
京都,4,14,レオンバローズ,渡辺薫彦,95.0,108.0,94.0,119.0,96.0,103.0,,,102.5,11.0
京都,4,15,ケイアイブイスリー,平田修　,80.0,93.0,95.0,91.0,86.0,92.0,92.0,,89.857,14.0
京都,4,16,バルミラクル,河嶋宏樹,147.0,121.0,140.0,148.0,121.0,134.0,,,135.167,1.0
京都,5,1,レッドファーロ,松永幹夫,99.0,108.0,,,,,,,103.5,2.0
京都,5,2,グラニットピーク,田島俊明,152.0,94.0,,,,,,,123.0,1.0
京都,5,3,スマートルミエール,高橋文雅,79.0,95.0,,,,,,,87.0,9.0
京都,5,4,アナゴサン,牧田和弥,82.0,94.0,,,,,,,88.0,8.0
京都,5,5,フォワードアゲン,加藤和宏,111.0,90.0,,,,,,,100.5,4.0
京都,5,6,シーク,角田晃一,92.0,104.0,,,,,,,98.0,5.0
京都,5,7,ネイチャーシップ,根本康広,91.0,116.0,,,,,,,103.5,2.0
京都,5,8,アナザーエース,宮徹　　,92.0,98.0,,,,,,,95.0,7.0
京都,5,9,タマモロック,伊藤圭三,101.0,95.0,,,,,,,98.0,5.0
京都,6,1,オルン,宮地貴稔,175.0,279.0,220.0,214.0,144.0,155.0,,,197.833,1.0
京都,6,2,パラディオン,高柳大輔,120.0,98.0,105.0,124.0,102.0,107.0,,,109.333,3.0
京都,6,3,マコトエウロペ,昆貢　　,67.0,107.0,98.0,96.0,101.0,95.0,,,94.0,8.0
京都,6,4,タイセイスプリーム,西村真幸,107.0,83.0,99.0,104.0,95.0,96.0,,,97.333,6.0
京都,6,5,ポッドリプル,辻野泰之,96.0,122.0,109.0,93.0,104.0,105.0,,,104.833,4.0
京都,6,6,ハバタクジユウニ,角田晃一,92.0,109.0,110.0,97.0,107.0,100.0,,,102.5,5.0
京都,6,7,ショウナンアンバー,清水久詞,94.0,93.0,101.0,94.0,95.0,100.0,,,96.167,7.0
京都,6,8,マチュ,谷潔　　,114.0,141.0,90.0,119.0,100.0,105.0,,,111.5,2.0
京都,6,9,スパルタンエックス,東田明士,,,,,,,,,,
京都,7,1,ウイングスオブラヴ,笹田和秀,90.0,106.0,86.0,93.0,104.0,94.0,98.0,,95.857,13.0
