,芝,ダート,障害,短距離,中距離,長距離,左回り,右回り,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,芝道悪,ダ道悪,新馬,未勝利,自己条件,OP,重賞
2025,84.0,146.0,,119.0,104.0,7.0,23.0,207.0,48.0,33.0,5.0,8.0,,1.0,15.0,70.0,50.0,,26.0,66.0,8.0,132.0,90.0,,
