場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
新潟,11,15,シカゴスティング,庄野靖志,106.0,102.0,103.0,93.0,101.0,100.0,96.0,,100.143,9.0
新潟,11,16,エマヌエーレ,平田修　,116.0,93.0,91.0,78.0,86.0,97.0,,,93.5,14.0
新潟,11,17,トールキン,西園正都,94.0,109.0,93.0,112.0,103.0,107.0,101.0,,102.714,7.0
新潟,11,18,ソルトクィーン,武英智　,103.0,103.0,105.0,103.0,104.0,105.0,101.0,,103.429,6.0
新潟,12,1,ラインパシオン,水野貴広,96.0,102.0,84.0,100.0,86.0,83.0,,,91.833,12.0
新潟,12,2,ジョウゲンノツキ,牧田和弥,101.0,97.0,92.0,118.0,93.0,116.0,86.0,,100.429,6.0
新潟,12,3,アーコレード,奥村武　,96.0,100.0,101.0,113.0,102.0,96.0,,,101.333,5.0
新潟,12,4,ヒメカミノイタダキ,武市康男,92.0,97.0,100.0,73.0,86.0,98.0,,,91.0,14.0
新潟,12,5,ラブカムーン,千田輝彦,133.0,111.0,117.0,109.0,115.0,123.0,111.0,,117.0,1.0
新潟,12,6,フラッシュポイント,西田雄一,99.0,85.0,81.0,92.0,102.0,93.0,79.0,,90.143,16.0
新潟,12,7,カウンターセブン,村田一誠,74.0,91.0,82.0,81.0,76.0,72.0,101.0,,82.429,17.0
新潟,12,8,ハッピーパンニャ,鈴木伸尋,93.0,90.0,99.0,77.0,96.0,87.0,,,90.333,15.0
新潟,12,9,レイム,高橋康之,89.0,102.0,105.0,98.0,102.0,105.0,,,100.167,7.0
新潟,12,10,ハッピーダンシング,和田正一,104.0,113.0,116.0,115.0,110.0,108.0,125.0,,113.0,2.0
新潟,12,11,マオノボルケーノ,辻哲英　,101.0,108.0,123.0,81.0,106.0,111.0,98.0,,104.0,4.0
新潟,12,12,ノーブルオリンポス,武藤善則,85.0,97.0,104.0,103.0,96.0,89.0,92.0,,95.143,10.0
新潟,12,13,サイコウダネ,天間昭一,92.0,93.0,96.0,101.0,89.0,76.0,92.0,,91.286,13.0
新潟,12,14,シュラフ,佐藤吉勝,82.0,109.0,83.0,82.0,103.0,102.0,,,93.5,11.0
新潟,12,15,パレスドフィーヌ,鈴木慎太,117.0,98.0,111.0,100.0,113.0,108.0,,,107.833,3.0
新潟,12,16,ザブルース,土田稔　,73.0,90.0,90.0,97.0,75.0,69.0,,,82.333,18.0
新潟,12,17,リアンエターナル,武藤善則,85.0,97.0,104.0,103.0,96.0,89.0,,,95.667,8.0
新潟,12,18,シャトーボビー,菊川正達,118.0,93.0,93.0,94.0,90.0,86.0,,,95.667,8.0
東京,1,1,サイモフェーン,高木登　,114.0,114.0,106.0,100.0,100.0,110.0,,,107.333,2.0
東京,1,2,フクスケ,杉浦宏昭,98.0,105.0,102.0,100.0,105.0,95.0,,,100.833,6.0
東京,1,3,カンタベリービーム,石栗龍彦,106.0,98.0,106.0,105.0,111.0,113.0,64.0,,100.429,7.0
東京,1,4,マテンロウストーム,久保田貴,116.0,101.0,99.0,105.0,104.0,107.0,,,105.333,4.0
東京,1,5,キタイノホシ,蛯名利弘,46.0,86.0,93.0,38.0,89.0,80.0,75.0,,72.429,11.0
東京,1,6,カシノユメミヅキ,和田雄二,77.0,101.0,81.0,95.0,88.0,79.0,,,86.833,10.0
東京,1,7,マッドゲイル,上原佑紀,108.0,95.0,108.0,98.0,113.0,97.0,,,103.167,5.0
東京,1,8,サンデーパーティー,相沢郁　,78.0,89.0,95.0,105.0,88.0,85.0,129.0,,95.571,8.0
東京,1,9,ラインジーク,水野貴広,72.0,100.0,106.0,89.0,86.0,83.0,,,89.333,9.0
東京,1,10,ファイヤサラマンダ,牧光二　,103.0,110.0,104.0,110.0,103.0,105.0,,,105.833,3.0
東京,1,11,モズジェネラル,田中克典,99.0,125.0,113.0,111.0,99.0,108.0,,,109.167,1.0
東京,2,1,コパノセビリア,土田稔　,68.0,70.0,68.0,66.0,75.0,69.0,,,69.333,9.0
東京,2,2,セントリアン,萱野浩二,89.0,97.0,90.0,92.0,95.0,96.0,,,93.167,8.0
東京,2,3,カセノアステリア,鈴木伸尋,91.0,103.0,91.0,99.0,96.0,87.0,,,94.5,7.0
東京,2,4,ラヴィングリー,池上昌和,108.0,104.0,103.0,97.0,100.0,109.0,,,103.5,4.0
東京,2,5,イヌボウノアサヒ,中舘英二,93.0,97.0,103.0,103.0,97.0,96.0,,,98.167,5.0
東京,2,6,ジェイドテソーロ,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,85.0,,114.714,2.0
東京,2,7,バレンタインビスタ,蛯名正義,97.0,124.0,98.0,124.0,104.0,92.0,,,106.5,3.0
東京,2,8,レディアエラ,大和田成,127.0,113.0,107.0,109.0,115.0,127.0,,,116.333,1.0
東京,2,9,ミヤエスケープ,伊藤圭三,99.0,95.0,103.0,90.0,101.0,99.0,,,97.833,6.0
東京,3,1,ラグアイリータ,岩戸孝樹,86.0,84.0,81.0,87.0,86.0,92.0,,,86.0,7.0
東京,3,2,シトリンテソーロ,武市康男,101.0,82.0,100.0,99.0,96.0,98.0,72.0,,92.571,4.0
東京,3,3,スチールナイト,和田雄二,77.0,101.0,99.0,95.0,93.0,79.0,,,90.667,6.0
東京,3,4,パーシヴァル,相沢郁　,78.0,89.0,93.0,105.0,98.0,85.0,,,91.333,5.0
東京,3,5,ダノンセフィーロ,福永祐一,97.0,104.0,99.0,91.0,103.0,100.0,,,99.0,2.0
東京,3,6,ウインターアヘッド,小島茂之,107.0,104.0,112.0,109.0,108.0,112.0,,,108.667,1.0
東京,3,7,マイネルアイフェル,上原博之,100.0,93.0,100.0,92.0,97.0,95.0,,,96.167,3.0
東京,3,8,エルアン,浅利英明,,,,,,,,,,
東京,4,1,スティルアイライズ,加藤和宏,90.0,51.0,85.0,84.0,91.0,98.0,,,83.167,15.0
東京,4,2,ホテルストリート,伊藤大士,83.0,96.0,94.0,88.0,93.0,91.0,,,90.833,12.0
東京,4,3,シュガームーン,的場均　,46.0,21.0,75.0,54.0,68.0,47.0,,,51.833,18.0
東京,4,4,シンデレラカラー,加藤和宏,90.0,51.0,85.0,84.0,91.0,98.0,,,83.167,15.0
東京,4,5,アルデバローズ,矢野英一,102.0,87.0,84.0,91.0,93.0,91.0,,,91.333,11.0
東京,4,6,モーブプリエール,鈴木慎太,113.0,173.0,111.0,130.0,113.0,108.0,,,124.667,1.0
東京,4,7,クシマトゥルー,矢嶋大樹,86.0,72.0,84.0,86.0,90.0,85.0,,,83.833,14.0
東京,4,8,エピッククイーン,中内田充,100.0,104.0,95.0,99.0,96.0,103.0,,,99.5,6.0
東京,4,9,ミスチヴマリアンヌ,小野次郎,87.0,93.0,111.0,73.0,100.0,98.0,,,93.667,9.0
東京,4,10,ウッケン,松山将樹,94.0,98.0,93.0,128.0,87.0,108.0,,,101.333,2.0
東京,4,11,ジッピーチューン,林徹　　,94.0,110.0,95.0,102.0,86.0,91.0,,,96.333,8.0
東京,4,12,ミスティユニバンス,加藤征弘,108.0,97.0,95.0,100.0,102.0,104.0,,,101.0,3.0
東京,4,13,アイアムステキ,奥平雅士,78.0,122.0,110.0,108.0,100.0,82.0,,,100.0,5.0
東京,4,14,トウシンラヴ,高柳瑞樹,91.0,114.0,99.0,109.0,95.0,93.0,,,100.167,4.0
東京,4,15,ソチミルコ,宮田敬介,102.0,71.0,96.0,84.0,89.0,101.0,,,90.5,13.0
東京,4,16,ノアシルヴィ,天間昭一,85.0,28.0,96.0,104.0,89.0,76.0,,,79.667,17.0
東京,4,17,イヌボウノウタゴエ,西田雄一,87.0,111.0,81.0,116.0,102.0,93.0,,,98.333,7.0
東京,4,18,イデアジュアンイハ,小野次郎,87.0,93.0,111.0,73.0,100.0,98.0,,,93.667,9.0
東京,5,1,カドドゥディエ,西田雄一,87.0,111.0,81.0,116.0,102.0,93.0,,,98.333,10.0
東京,5,2,ゴーフォアブローク,手塚貴久,106.0,97.0,107.0,115.0,104.0,103.0,,,105.333,3.0
東京,5,3,ダンデノン,田中克典,99.0,74.0,109.0,111.0,99.0,108.0,,,100.0,8.0
東京,5,4,ベストレイク,小崎憲　,140.0,76.0,86.0,80.0,86.0,110.0,,,96.333,14.0
東京,5,5,ジーティートゥーリ,武市康男,101.0,134.0,100.0,99.0,86.0,98.0,,,103.0,5.0
東京,5,6,ジュナベーラ,木村哲也,106.0,113.0,105.0,109.0,102.0,104.0,,,106.5,1.0
東京,5,7,アドマイヤクワッズ,友道康夫,105.0,101.0,102.0,105.0,100.0,107.0,,,103.333,4.0
東京,5,8,ハルノアメ,上原博之,100.0,109.0,100.0,92.0,96.0,95.0,,,98.667,9.0
東京,5,9,ハニージョー,矢嶋大樹,86.0,72.0,84.0,86.0,90.0,85.0,,,83.833,16.0
東京,5,10,マダックス,高柳瑞樹,91.0,114.0,99.0,109.0,95.0,93.0,,,100.167,7.0
東京,5,11,オーパパ,斎藤誠　,100.0,76.0,97.0,101.0,109.0,99.0,,,97.0,12.0
東京,5,12,スペルーチェ,宮田敬介,102.0,71.0,96.0,84.0,89.0,101.0,,,90.5,15.0
東京,5,13,バンダムソレール,小栗実　,81.0,84.0,108.0,115.0,102.0,97.0,,,97.833,11.0
東京,5,14,ノブレスラブリエ,西園翔太,98.0,87.0,104.0,82.0,103.0,107.0,,,96.833,13.0
東京,5,15,スフェーンテソーロ,牧光二　,103.0,111.0,106.0,110.0,103.0,105.0,,,106.333,2.0
東京,5,16,ショウナンサイオウ,奥村武　,99.0,104.0,101.0,101.0,102.0,96.0,,,100.5,6.0
東京,6,1,リカード,和田雄二,77.0,74.0,81.0,108.0,88.0,79.0,,,84.5,15.0
東京,6,2,ヘリオトロープ,萩原清　,99.0,96.0,104.0,102.0,92.0,95.0,,,98.0,8.0
東京,6,3,レッドエウロス,田中博康,98.0,101.0,101.0,102.0,95.0,94.0,90.0,,97.286,9.0
東京,6,4,プロピエダッド,武藤善則,92.0,97.0,92.0,103.0,96.0,89.0,,,94.833,12.0
東京,6,5,ソナタン,和田勇介,94.0,90.0,95.0,108.0,91.0,100.0,,,96.333,10.0
東京,6,6,レリッシュ,天間昭一,85.0,93.0,82.0,101.0,89.0,76.0,79.0,,86.429,14.0
東京,6,7,グレイルクエスト,小栗実　,81.0,92.0,101.0,103.0,102.0,97.0,,,96.0,11.0
東京,6,8,キョウエイフロイデ,中川公成,105.0,101.0,103.0,92.0,109.0,107.0,98.0,,102.143,4.0
東京,6,9,サムワンライクユー,佐藤吉勝,83.0,109.0,107.0,187.0,103.0,102.0,33.0,,103.429,2.0
東京,6,10,ファミーユウルーズ,武藤善則,92.0,97.0,92.0,103.0,96.0,89.0,92.0,,94.429,13.0
東京,6,11,ゴンドワナ,小島茂之,107.0,107.0,98.0,104.0,107.0,112.0,95.0,,104.286,1.0
東京,6,12,ライズトゥザトップ,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,96.0,,101.857,6.0
東京,6,13,ブラーブデシジョン,牧光二　,103.0,96.0,104.0,106.0,103.0,105.0,94.0,,101.571,7.0
東京,6,14,エースアビリティ,堀内岳志,126.0,82.0,86.0,96.0,108.0,103.0,114.0,,102.143,4.0
東京,6,15,ソラノキャンバス,武井亮　,98.0,102.0,110.0,105.0,105.0,100.0,,,103.333,3.0
東京,7,1,アサクサヴィーナス,高柳瑞樹,91.0,84.0,99.0,92.0,95.0,93.0,,,92.333,13.0
東京,7,2,クインズスピカ,村田一誠,73.0,91.0,82.0,99.0,76.0,72.0,,,82.167,15.0
東京,7,3,エンジェルブリーズ,中舘英二,93.0,100.0,83.0,89.0,97.0,96.0,97.0,,93.571,9.0
東京,7,4,パーリーラスター,池上昌和,108.0,107.0,112.0,105.0,100.0,109.0,,,106.833,2.0
東京,7,5,ロンドンアームズ,伊坂重信,94.0,76.0,84.0,82.0,89.0,90.0,,,85.833,14.0
東京,7,6,ブエナディオサ,奥平雅士,78.0,98.0,110.0,92.0,100.0,82.0,87.0,,92.429,12.0
東京,7,7,カイトグート,和田雄二,77.0,74.0,99.0,64.0,88.0,79.0,81.0,,80.286,16.0
東京,7,8,イコノスタシス,古賀慎明,105.0,98.0,101.0,93.0,101.0,101.0,,,99.833,4.0
東京,7,9,ベラジオワールド,伊藤大士,83.0,95.0,94.0,94.0,93.0,91.0,98.0,,92.571,11.0
東京,7,10,ラミアメンテ,堀宣行　,114.0,102.0,108.0,101.0,108.0,110.0,111.0,,107.714,1.0
東京,7,11,アルレッキーノ,国枝栄　,99.0,97.0,95.0,86.0,91.0,94.0,95.0,,93.857,8.0
東京,7,12,ミクストベリーズ,伊藤圭三,99.0,108.0,87.0,103.0,101.0,99.0,,,99.5,5.0
東京,7,13,モティスフォント,田村康仁,97.0,90.0,95.0,98.0,100.0,99.0,,,96.5,7.0
東京,7,14,ロジカルワーズ,大竹正博,102.0,81.0,97.0,85.0,96.0,99.0,92.0,,93.143,10.0
東京,7,15,ヴィヴァクラウン,杉浦宏昭,98.0,101.0,103.0,93.0,105.0,95.0,98.0,,99.0,6.0
東京,7,16,アトリウムチャペル,浅利英明,,,,,,,,,,
東京,7,17,シホリーン,武井亮　,98.0,102.0,99.0,105.0,105.0,100.0,91.0,,100.0,3.0
東京,8,1,クラッシファイド,黒岩陽一,122.0,104.0,103.0,123.0,94.0,105.0,85.0,,105.143,1.0
東京,8,2,ヴァリディシームス,中内田充,100.0,99.0,95.0,100.0,98.0,103.0,,,99.167,4.0
東京,8,3,エラン,蛯名正義,97.0,85.0,97.0,87.0,93.0,92.0,,,91.833,6.0
東京,8,4,シャドウメテオ,金成貴史,99.0,99.0,96.0,101.0,102.0,100.0,98.0,,99.286,3.0
東京,8,5,ウインルピナス,鈴木伸尋,91.0,90.0,99.0,77.0,90.0,87.0,,,89.0,7.0
東京,8,6,ピンキープロミス,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,,,95.167,5.0
東京,8,7,ゴーソーファー,手塚貴久,106.0,97.0,107.0,101.0,103.0,103.0,103.0,,102.857,2.0
東京,8,8,ワイズゴールド,蛯名利弘,46.0,92.0,72.0,76.0,85.0,80.0,,,75.167,8.0
東京,9,1,スマートプリエール,大久保龍,72.0,103.0,93.0,91.0,99.0,96.0,,,92.333,6.0
東京,9,2,アートバーゼル,宮田敬介,102.0,95.0,96.0,84.0,95.0,101.0,,,95.5,4.0
東京,9,3,モノポリオ,森一誠　,70.0,146.0,113.0,115.0,140.0,84.0,103.0,,110.143,1.0
東京,9,4,ルージュカルデア,加藤征弘,108.0,86.0,95.0,100.0,94.0,104.0,,,97.833,3.0
東京,9,5,アンドゥーリル,中内田充,100.0,96.0,95.0,99.0,98.0,103.0,,,98.5,2.0
東京,9,6,コスモギガンティア,河津裕昭,,,,,,,,,,
東京,9,7,マイネルシンベリン,武市康男,101.0,61.0,100.0,99.0,96.0,98.0,,,92.5,5.0
東京,10,1,ワンパット,高橋亮　,95.0,102.0,95.0,109.0,108.0,90.0,107.0,,100.857,13.0
東京,10,2,アームブランシュ,竹内正洋,115.0,108.0,107.0,95.0,96.0,112.0,97.0,,104.286,10.0
東京,10,3,アスクデビューモア,福永祐一,97.0,117.0,111.0,110.0,103.0,100.0,105.0,,106.143,6.0
東京,10,4,ビップスコーピオン,田島俊明,106.0,103.0,104.0,106.0,102.0,104.0,118.0,,106.143,6.0
東京,10,5,ジャスパーグレイト,森秀行　,107.0,111.0,105.0,102.0,98.0,108.0,94.0,,103.571,11.0
東京,10,6,ノットイナフ,浜田多実,109.0,100.0,109.0,109.0,108.0,117.0,109.0,,108.714,4.0
東京,10,7,ホウオウバリスタ,稲垣幸雄,109.0,113.0,111.0,87.0,106.0,110.0,111.0,,106.714,5.0
東京,10,8,セブンスレター,佐藤吉勝,83.0,109.0,107.0,187.0,90.0,102.0,,,113.0,1.0
東京,10,9,レッドプロフェシー,大久保龍,72.0,99.0,101.0,88.0,99.0,96.0,101.0,,93.714,15.0
東京,10,10,コスモジンバック,相沢郁　,78.0,96.0,95.0,98.0,98.0,85.0,80.0,,90.0,16.0
東京,10,11,ニューバラード,尾関知人,90.0,95.0,93.0,104.0,100.0,87.0,98.0,,95.286,14.0
東京,10,12,ヤマニンエンディマ,辻哲英　,120.0,108.0,99.0,118.0,112.0,111.0,110.0,,111.143,3.0
東京,10,13,グロバーテソーロ,高木登　,114.0,94.0,106.0,108.0,109.0,110.0,101.0,,106.0,9.0
東京,10,14,ピカピカサンダー,鹿戸雄一,104.0,102.0,101.0,99.0,103.0,110.0,98.0,,102.429,12.0
東京,10,15,リューデスハイム,牧田和弥,112.0,97.0,99.0,118.0,100.0,116.0,137.0,,111.286,2.0
東京,10,16,オンザライン,大和田成,127.0,105.0,107.0,85.0,96.0,127.0,96.0,,106.143,6.0
東京,11,1,マジックサンズ,須貝尚介,96.0,90.0,102.0,100.0,102.0,105.0,99.0,,99.143,10.0
東京,11,2,ウォーターリヒト,石橋守　,34.0,61.0,98.0,108.0,102.0,109.0,104.0,,88.0,12.0
東京,11,3,シャイニーロック,佐々木由,,,,,,,,,,
東京,11,4,ウンブライル,木村哲也,106.0,102.0,105.0,96.0,102.0,104.0,,,102.5,6.0
東京,11,5,レイベリング,鹿戸雄一,104.0,85.0,107.0,104.0,110.0,110.0,,,103.333,5.0
東京,11,6,ソウルラッシュ,池江泰寿,88.0,117.0,97.0,108.0,97.0,97.0,99.0,,100.429,8.0
東京,11,7,ニシノスーベニア,上原博之,100.0,103.0,100.0,121.0,96.0,95.0,,,102.5,6.0
東京,11,8,ジュンブロッサム,友道康夫,105.0,106.0,102.0,116.0,100.0,107.0,102.0,,105.429,2.0
東京,11,9,キープカルム,中竹和也,122.0,89.0,113.0,113.0,102.0,107.0,,,107.667,1.0
東京,11,10,グリューネグリーン,相沢郁　,78.0,98.0,93.0,84.0,88.0,85.0,80.0,,86.571,13.0
東京,11,11,ガイアフォース,杉山晴紀,108.0,113.0,106.0,86.0,106.0,107.0,109.0,,105.0,3.0
東京,11,12,シャンパンカラー,田中剛　,103.0,92.0,103.0,81.0,102.0,100.0,118.0,,99.857,9.0
東京,11,13,ファーヴェント,藤原英昭,77.0,87.0,96.0,97.0,97.0,99.0,,,92.167,11.0
東京,11,14,ジャンタルマンタル,高野友和,105.0,111.0,106.0,98.0,106.0,104.0,104.0,,104.857,4.0
東京,12,1,ロサンゼルス,伊藤圭三,99.0,108.0,103.0,106.0,101.0,99.0,99.0,,102.143,6.0
東京,12,2,グランオルカ,武井亮　,98.0,102.0,110.0,93.0,105.0,100.0,91.0,,99.857,8.0
東京,12,3,コシュデリ,千田輝彦,114.0,111.0,115.0,115.0,115.0,123.0,115.0,,115.429,1.0
東京,12,4,サンダーアリュール,菊川正達,78.0,93.0,90.0,95.0,90.0,86.0,,,88.667,11.0
東京,12,5,セキテイオー,田中剛　,103.0,103.0,107.0,81.0,102.0,100.0,,,99.333,9.0
東京,12,6,クレイヴィンオナー,嘉藤貴行,109.0,101.0,104.0,116.0,105.0,102.0,108.0,,106.429,3.0
東京,12,7,ダイシンリンク,森秀行　,107.0,111.0,105.0,98.0,109.0,108.0,,,106.333,4.0
東京,12,8,ディージェーサン,堀内岳志,126.0,82.0,86.0,71.0,108.0,103.0,,,96.0,10.0
東京,12,9,エチャケナ,金成貴史,99.0,99.0,113.0,112.0,101.0,100.0,98.0,,103.143,5.0
東京,12,10,トルーマンテソーロ,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,75.0,,86.571,12.0
東京,12,11,ハリケーンリッジ,大和田成,127.0,105.0,107.0,85.0,115.0,127.0,85.0,,107.286,2.0
東京,12,12,ハクサンアイリス,高橋一哉,89.0,91.0,63.0,52.0,75.0,70.0,,,73.333,14.0
東京,12,13,スズカコーズ,伊藤圭三,99.0,108.0,103.0,98.0,101.0,99.0,,,101.333,7.0
東京,12,14,リュウノタブーク,伊坂重信,94.0,76.0,88.0,82.0,89.0,90.0,86.0,,86.429,13.0
京都,1,1,マクアケ,杉山佳明,118.0,112.0,111.0,118.0,108.0,106.0,114.0,120.0,113.375,2.0
京都,1,2,デルニエジョイ,鈴木孝志,114.0,91.0,104.0,94.0,92.0,100.0,,,99.167,6.0
京都,1,3,リーグナイト,新谷功一,92.0,96.0,96.0,86.0,97.0,97.0,,,94.0,8.0
京都,1,4,カレンショー,安田翔伍,90.0,105.0,100.0,103.0,104.0,103.0,97.0,101.0,100.375,5.0
京都,1,5,スナークホクサイ,野中賢二,92.0,95.0,100.0,82.0,92.0,104.0,103.0,91.0,94.875,7.0
京都,1,6,ノリノドラゴン,荒川義之,119.0,104.0,113.0,79.0,107.0,101.0,,,103.833,4.0
京都,1,7,ジャカルタバオ,藤野健太,110.0,79.0,85.0,87.0,91.0,96.0,71.0,47.0,83.25,9.0
京都,1,8,ルファーダ,大根田裕,116.0,115.0,114.0,127.0,104.0,109.0,85.0,123.0,111.625,3.0
京都,1,9,エシェックオロワ,千田輝彦,123.0,118.0,115.0,162.0,115.0,113.0,,,124.333,1.0
京都,2,1,ゴールデンバランス,杉山晴紀,108.0,106.0,105.0,115.0,106.0,105.0,151.0,107.0,112.875,2.0
京都,2,2,シルバーレシオ,野中賢二,92.0,95.0,100.0,82.0,102.0,104.0,98.0,91.0,95.5,8.0
京都,2,3,サマーマッドネス,森秀行　,81.0,98.0,105.0,103.0,98.0,105.0,,,98.333,7.0
京都,2,4,テイエムパイロダン,宮地貴稔,175.0,168.0,119.0,214.0,144.0,155.0,,,162.5,1.0
京都,2,5,ブームバップビート,中内田充,84.0,95.0,100.0,99.0,98.0,93.0,,,94.833,9.0
京都,2,6,ライトフライヤー,吉岡辰弥,112.0,106.0,107.0,99.0,104.0,103.0,,,105.167,3.0
京都,2,7,タガノニューデリー,斉藤崇史,102.0,105.0,106.0,112.0,101.0,98.0,96.0,104.0,103.0,5.0
京都,2,8,カセノコンコルド,中尾秀正,99.0,98.0,104.0,109.0,101.0,106.0,90.0,112.0,102.375,6.0
京都,2,9,カフジクロミエ,中竹和也,100.0,107.0,99.0,110.0,108.0,106.0,,,105.0,4.0
京都,2,10,ファイブタンゴ,秋山真一,,,,,,,,,,
京都,3,1,ツーエムボヌール,本田優　,96.0,84.0,99.0,90.0,99.0,91.0,71.0,,90.0,6.0
京都,3,2,クラウンインジエア,藤岡健一,98.0,97.0,99.0,103.0,100.0,96.0,,,98.833,4.0
京都,3,3,イージーライダー,杉山晴紀,108.0,106.0,106.0,115.0,106.0,105.0,,,107.667,1.0
京都,3,4,ルートサーティーン,辻野泰之,96.0,111.0,109.0,93.0,111.0,105.0,,,104.167,3.0
京都,3,5,ルージュプルーヴ,中内田充,84.0,95.0,95.0,99.0,96.0,93.0,,,93.667,5.0
京都,3,6,サウンドコネクト,安達昭夫,100.0,79.0,86.0,81.0,90.0,95.0,92.0,,89.0,7.0
京都,3,7,セイントホース,谷潔　　,114.0,96.0,90.0,119.0,112.0,105.0,,,106.0,2.0
京都,4,1,コレペティトール,中竹和也,100.0,107.0,,,,,,,103.5,3.0
京都,4,2,スマラグドス,西園正都,109.0,95.0,,,,,,,102.0,7.0
京都,4,3,テーオーサンドニ,高柳大輔,120.0,105.0,,,,,,,112.5,2.0
京都,4,4,セイフウサツキ,松永幹夫,99.0,108.0,,,,,,,103.5,3.0
京都,4,5,ホウオウプレシャス,天間昭一,92.0,98.0,,,,,,,95.0,8.0
京都,4,6,ランスオブサターン,本田優　,96.0,84.0,,,,,,,90.0,9.0
京都,4,7,ゲインサポート,斉藤崇史,102.0,105.0,,,,,,,103.5,3.0
京都,4,8,アスクオンディープ,前川恭子,,,,,,,,,,
京都,4,9,カイコウ,田島俊明,152.0,94.0,,,,,,,123.0,1.0
京都,4,10,サトノグレイト,中竹和也,100.0,107.0,,,,,,,103.5,3.0
京都,4,11,ゴールデンスロープ,小笠倫弘,80.0,92.0,,,,,,,86.0,10.0
京都,5,1,クープグラッセ,岡田稲男,108.0,109.0,98.0,85.0,102.0,99.0,,,100.167,6.0
京都,5,2,ワンダーアスク,笹田和秀,90.0,102.0,101.0,85.0,75.0,94.0,,,91.167,10.0
京都,5,3,アスターリコッタ,中竹和也,100.0,108.0,113.0,110.0,102.0,106.0,,,106.5,3.0
京都,5,4,デアヴェローチェ,上村洋行,107.0,88.0,110.0,93.0,99.0,107.0,,,100.667,5.0
京都,5,5,スウィートハピネス,北出成人,111.0,88.0,113.0,105.0,114.0,108.0,,,106.5,3.0
京都,5,6,タイムレスキス,吉村圭司,112.0,130.0,108.0,111.0,116.0,110.0,,,114.5,1.0
京都,5,7,ジューンレイヴン,小椋研介,50.0,89.0,63.0,74.0,78.0,57.0,,,68.5,13.0
京都,5,8,キミガスキダ,牧田和弥,82.0,101.0,92.0,98.0,93.0,87.0,,,92.167,9.0
京都,5,9,ブエノスオプティマ,高橋義忠,101.0,65.0,98.0,84.0,97.0,100.0,,,90.833,11.0
京都,5,10,ゴールドアテネ,小崎憲　,73.0,76.0,86.0,80.0,86.0,85.0,,,81.0,12.0
京都,5,11,プルーフリーディン,小林真也,113.0,68.0,94.0,80.0,106.0,105.0,,,94.333,8.0
京都,5,12,メイワメジェール,茶木太樹,93.0,104.0,86.0,104.0,98.0,96.0,,,96.833,7.0
京都,5,13,ラヴィングチャンプ,河嶋宏樹,147.0,54.0,106.0,96.0,121.0,134.0,,,109.667,2.0
京都,6,1,ナリタアーマー,高橋亮　,99.0,72.0,95.0,91.0,94.0,103.0,,,92.333,11.0
京都,6,2,グレートアゲイン,牧浦充徳,107.0,112.0,105.0,90.0,107.0,110.0,,,105.167,2.0
京都,6,3,メイショウケンゴウ,高橋亮　,99.0,72.0,95.0,91.0,94.0,103.0,,,92.333,11.0
京都,6,4,モズタイシソウシ,平田修　,80.0,104.0,95.0,101.0,86.0,92.0,,,93.0,10.0
京都,6,5,プルメリアリノ,小栗実　,105.0,84.0,101.0,115.0,102.0,109.0,,,102.667,7.0
京都,6,6,キングスペード,武英智　,109.0,108.0,101.0,104.0,104.0,101.0,,,104.5,4.0
京都,6,7,ウエスタンオレンジ,前川恭子,,,,,,,,,,
京都,6,8,ジャズホリック,梅田智之,96.0,86.0,88.0,93.0,95.0,95.0,,,92.167,13.0
京都,6,9,フェーヴルブラン,牧浦充徳,107.0,112.0,105.0,90.0,107.0,110.0,,,105.167,2.0
京都,6,10,エブリーポッシブル,新谷功一,92.0,78.0,96.0,86.0,97.0,97.0,,,91.0,14.0
京都,6,11,テイエムカミカゼ,鈴木孝志,114.0,120.0,104.0,94.0,92.0,100.0,,,104.0,6.0
京都,6,12,タガノヒダマリ,西園正都,109.0,103.0,111.0,98.0,103.0,102.0,,,104.333,5.0
京都,6,13,ヤングジャガー,羽月友彦,111.0,78.0,100.0,81.0,96.0,100.0,,,94.333,8.0
京都,6,14,ムーランオランジュ,小崎憲　,73.0,76.0,98.0,80.0,86.0,85.0,,,83.0,15.0
京都,6,15,ラブペイトー,羽月友彦,111.0,78.0,100.0,81.0,96.0,100.0,,,94.333,8.0
京都,6,16,シェイプオブユー,吉村圭司,112.0,130.0,108.0,111.0,116.0,110.0,44.0,115.0,105.75,1.0
京都,7,1,ワイドモヒート,藤岡健一,98.0,106.0,99.0,110.0,101.0,96.0,96.0,,100.857,3.0
京都,7,2,アスクアットバット,藤原英昭,92.0,95.0,96.0,100.0,94.0,93.0,,,95.0,7.0
京都,7,3,モルティフレーバー,清水久詞,94.0,96.0,101.0,93.0,95.0,100.0,109.0,,98.286,6.0
京都,7,4,サイモンイロハニー,谷潔　　,114.0,106.0,90.0,95.0,100.0,105.0,,,101.667,2.0
