場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1800,良,16,カスミヅキ,3歳,石神深道,和田雄二,追込,,0.0,中距離,右回り,,Lv3 ,442,,
中山,3,未勝利,ダート,1800,良,1,カスカナノゾミ,3歳,菊沢一樹,堀内岳志,追込,0.0,0.0,中距離,右回り,,Lv2 ,464,,
中山,3,未勝利,ダート,1800,良,2,ベアパーフェクト,3歳,佐藤翔馬,杉浦宏昭,差し,,,中距離,右回り,,Lv2 ,458,,距離延長
中山,3,未勝利,ダート,1800,良,3,グランカッサ,3歳,マーカン,加藤士津,逃げ,,0.0,中距離,右回り,,Lv2 ,502,休明初戦,
中山,3,未勝利,ダート,1800,良,4,サヤヒメ,3歳,大野拓弥,青木孝文,追込,,,中距離,右回り,,Lv2 ,472,,距離延長
中山,3,未勝利,ダート,1800,良,5,ミュークチェルシー,3歳,吉田豊,稲垣幸雄,逃げ,0.0,0.0,中距離,右回り,,Lv2 ,460,,
中山,3,未勝利,ダート,1800,良,6,サンレンブイ,3歳,小林美駒,深山雅史,差し,,,中距離,右回り,,Lv2 ,376,,
中山,3,未勝利,ダート,1800,良,7,キタノラブミー,3歳,小林脩斗,萱野浩二,追込,0.0,0.0,中距離,右回り,,Lv2 ,498,休明初戦,距離延長
中山,3,未勝利,ダート,1800,良,8,ヴァイオパイシーズ,3歳,横山武史,和田勇介,差し,0.0,0.0,中距離,右回り,,Lv2 ,460,,
中山,3,未勝利,ダート,1800,良,9,ヒサエノオモカゲ,3歳,佐々木大,千葉直人,差し,0.0,0.0,中距離,右回り,,Lv2 ,480,休明2走,
中山,3,未勝利,ダート,1800,良,10,モーニングマジック,3歳,三浦皇成,武藤善則,差し,0.0,0.0,中距離,右回り,,Lv2 ,518,,
中山,3,未勝利,ダート,1800,良,11,アップライト,3歳,杉原誠人,嘉藤貴行,差し,,,中距離,右回り,,Lv2 ,456,休明初戦,距離延長
中山,3,未勝利,ダート,1800,良,12,シナツヒメ,3歳,木幡巧也,牧光二,先行,100.0,100.0,中距離,右回り,,Lv2 ,444,連闘,
中山,3,未勝利,ダート,1800,良,13,プロピエダッド,3歳,石川裕紀,武藤善則,差し,0.0,0.0,中距離,右回り,,Lv2 ,468,,
中山,3,未勝利,ダート,1800,良,14,カシマスウィープ,3歳,原田和真,伊藤伸一,差し,0.0,0.0,中距離,右回り,,Lv2 ,498,,
中山,3,未勝利,ダート,1800,良,15,リュウノヒナギク,3歳,松岡正海,伊藤伸一,差し,,0.0,中距離,右回り,,Lv2 ,472,休明初戦,
中山,3,未勝利,ダート,1800,良,16,キョウエイタイコ,3歳,横山和生,勢司和浩,差し,50.0,50.0,中距離,右回り,,Lv2 ,466,,
中山,4,未勝利,障害,2880,良,1,テイエムマジック,5歳以上,難波剛健,木原一良,逃げ,,,長距離,右回り,,,506,休明初戦,距離短縮
中山,4,未勝利,障害,2880,良,2,メネラオス,4歳,森一馬,奥村豊,逃げ,,,長距離,右回り,,,564,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,3,カルマンフィルター,4歳,草野太郎,戸田博文,追込,,,長距離,右回り,,,490,,距離延長
中山,4,未勝利,障害,2880,良,4,ラエール,5歳以上,上野翔,土田稔,追込,100.0,,長距離,右回り,,,438,,
中山,4,未勝利,障害,2880,良,5,フジフォンテ,5歳以上,石神深一,粕谷昌央,差し,,,長距離,右回り,,,470,,距離短縮
中山,4,未勝利,障害,2880,良,6,フォージドブリック,4歳,大江原圭,西田雄一,追込,0.0,,長距離,右回り,,,544,休明2走,
中山,4,未勝利,障害,2880,良,7,オステリア,5歳以上,高田潤,宮本博,追込,,,長距離,右回り,,,520,休明2走,距離短縮
中山,4,未勝利,障害,2880,良,8,ナムラドーギー,4歳,小牧加矢,石栗龍彦,追込,0.0,,長距離,右回り,,,458,休明2走,
中山,4,未勝利,障害,2880,良,9,アンノウンウォリア,5歳以上,黒岩悠,平田修,追込,0.0,,長距離,右回り,,,476,,
中山,5,新馬,ダート,1200,良,1,サマースイートピー,3歳,内田博幸,千葉直人,,,,短距離,右回り,,Lv2 ,482,,
中山,5,新馬,ダート,1200,良,2,フルグライト,3歳,松岡正海,堀内岳志,,,,短距離,右回り,,Lv2 ,468,,
中山,5,新馬,ダート,1200,良,3,スヴァローグ,3歳,石神深道,林徹,,,,短距離,右回り,,Lv2 ,500,,
中山,5,新馬,ダート,1200,良,4,カコウガン,3歳,マーカン,寺島良,,,,短距離,右回り,,Lv2 ,474,,
中山,5,新馬,ダート,1200,良,5,アカイツキ,3歳,キング,牧田和弥,,,,短距離,右回り,,Lv2 ,500,,
中山,5,新馬,ダート,1200,良,6,ゲンキイッパイ,3歳,杉原誠人,石栗龍彦,,,,短距離,右回り,,Lv2 ,506,,
中山,5,新馬,ダート,1200,良,7,ヤンキーパンチ,3歳,原田和真,蛯名利弘,,,,短距離,右回り,,Lv2 ,414,,
中山,5,新馬,ダート,1200,良,8,サマニタイショウ,3歳,岩部純二,武市康男,,,,短距離,右回り,,Lv2 ,480,,
中山,5,新馬,ダート,1200,良,9,アドバンテスロード,3歳,横山琉人,斎藤誠,,,,短距離,右回り,,Lv2 ,454,,
中山,5,新馬,ダート,1200,良,10,スイープライズ,3歳,石橋脩,牧光二,,,,短距離,右回り,,Lv2 ,408,,
中山,5,新馬,ダート,1200,良,11,アラモアナ,3歳,横山武史,奥村豊,,,,短距離,右回り,,Lv2 ,476,,
中山,5,新馬,ダート,1200,良,12,フルールネージュ,3歳,武藤雅,武藤善則,,,,短距離,右回り,,Lv2 ,416,,
中山,5,新馬,ダート,1200,良,13,イタリックタイプ,3歳,柴田大知,田中剛,,,,短距離,右回り,,Lv2 ,422,,
中山,5,新馬,ダート,1200,良,14,コウユーウィズユー,3歳,木幡初也,竹内正洋,,,,短距離,右回り,,Lv2 ,446,,
中山,5,新馬,ダート,1200,良,15,マイネルブリオン,3歳,佐々木大,矢野英一,,,,短距離,右回り,,Lv2 ,480,,
中山,5,新馬,ダート,1200,良,16,ウィルマテソーロ,3歳,木幡巧也,稲垣幸雄,,,,短距離,右回り,,Lv2 ,430,,
中山,6,未勝利,芝,2200,良,1,フィエールガール,3歳,木幡巧也,土田稔,追込,0.0,,中距離,右回り,,Lv4 ,454,,距離延長
中山,6,未勝利,芝,2200,良,2,ヴィーデ,3歳,丹内祐次,戸田博文,先行,,,中距離,右回り,,Lv4 ,486,,距離延長
中山,6,未勝利,芝,2200,良,3,ベリーズブルー,3歳,原優介,鈴木慎太,逃げ,,,中距離,右回り,,Lv4 ,420,休明初戦,距離延長
中山,6,未勝利,芝,2200,良,4,レイククイ,3歳,石橋脩,牧光二,差し,0.0,,中距離,右回り,,Lv4 ,438,休明2走,距離延長
中山,6,未勝利,芝,2200,良,5,イフルジャンス,3歳,マーカン,金成貴史,先行,0.0,,中距離,右回り,,Lv4 ,446,,距離延長
中山,6,未勝利,芝,2200,良,6,ヴィアトル,3歳,佐々木大,上原佑紀,先行,,,中距離,右回り,,Lv4 ,420,,距離延長
中山,6,未勝利,芝,2200,良,7,アルカラス,3歳,横山琉人,相沢郁,差し,0.0,,中距離,右回り,,Lv4 ,506,休明初戦,距離延長
中山,6,未勝利,芝,2200,良,8,ピティロディア,3歳,内田博幸,西田雄一,追込,0.0,,中距離,右回り,,Lv4 ,454,,距離延長
中山,6,未勝利,芝,2200,良,9,カーミングライツ,3歳,横山和生,小島茂之,差し,100.0,,中距離,右回り,,Lv4 ,520,休明2走,距離延長
中山,6,未勝利,芝,2200,良,10,ドリフトウッド,3歳,丸田恭介,南田美知,追込,0.0,,中距離,右回り,,Lv4 ,446,,距離延長
中山,6,未勝利,芝,2200,良,11,ヴィクトワールバゴ,3歳,ドイル,稲垣幸雄,差し,,,中距離,右回り,,Lv4 ,466,休明初戦,距離延長
中山,6,未勝利,芝,2200,良,12,ブラックモノリス,3歳,キング,青木孝文,差し,0.0,,中距離,右回り,,Lv4 ,462,,距離延長
中山,6,未勝利,芝,2200,良,13,バーケンヘッド,3歳,石神深道,武井亮,差し,0.0,,中距離,右回り,,Lv4 ,416,,距離延長
中山,6,未勝利,芝,2200,良,14,トウショウクラウド,3歳,石田拓郎,萱野浩二,先行,0.0,,中距離,右回り,,Lv4 ,452,休明初戦,距離延長
中山,6,未勝利,芝,2200,良,15,プロメテドール,3歳,菅原明良,久保田貴,差し,0.0,,中距離,右回り,,Lv4 ,438,,距離延長
中山,6,未勝利,芝,2200,良,16,クラレット,3歳,北村宏司,古賀慎明,差し,,,中距離,右回り,,Lv4 ,490,,距離延長
中山,6,未勝利,芝,2200,良,17,マーゴットコマチ,3歳,菊沢一樹,伊坂重信,追込,0.0,,中距離,右回り,,Lv4 ,412,,距離延長
中山,7,自己条件,芝,1200,良,1,ナムラトロム,3歳,丸田恭介,石栗龍彦,差し,0.0,50.0,短距離,右回り,,Lv2 ,456,休明2走,
中山,7,自己条件,芝,1200,良,2,ナンナンプー,3歳,長浜鴻緒,矢嶋大樹,先行,0.0,33.33333333333333,短距離,右回り,,Lv2 ,446,休明2走,
中山,7,自己条件,芝,1200,良,3,コムーネ,3歳,石神深道,奥平雅士,逃げ,100.0,25.0,短距離,右回り,,Lv2 ,414,,
中山,7,自己条件,芝,1200,良,4,マニーヒーロー,3歳,キング,寺島良,差し,,,短距離,右回り,,Lv2 ,482,,距離短縮
中山,7,自己条件,芝,1200,良,5,ラパンチュール,3歳,津村明秀,蛯名正義,先行,,50.0,短距離,右回り,,Lv2 ,466,休明初戦,
中山,7,自己条件,芝,1200,良,6,モジャーリオ,3歳,菅原明良,斎藤誠,差し,0.0,33.33333333333333,短距離,右回り,,Lv2 ,450,,
中山,7,自己条件,芝,1200,良,7,チムグクル,3歳,佐々木大,福永祐一,差し,,,短距離,右回り,,Lv2 ,422,,距離短縮
中山,7,自己条件,芝,1200,良,8,マイネルステラート,3歳,横山武史,高木登,逃げ,100.0,100.0,短距離,右回り,,Lv2 ,464,休明3走,
中山,7,自己条件,芝,1200,良,9,ホウオウブースター,3歳,三浦皇成,高柳瑞樹,逃げ,,33.33333333333333,短距離,右回り,,Lv2 ,434,休明2走,
中山,7,自己条件,芝,1200,良,10,ニシノリンダ,3歳,原優介,青木孝文,先行,,100.0,短距離,右回り,,Lv2 ,436,休明3走,
中山,7,自己条件,芝,1200,良,11,ヘルヴェティオス,3歳,マーカン,金成貴史,先行,,,短距離,右回り,,Lv2 ,444,,距離短縮
中山,8,自己条件,ダート,1800,良,1,プラムダンディ,4歳,キング,尾形和幸,先行,0.0,71.42857142857143,中距離,右回り,,Lv4 ,456,休明3走,
中山,8,自己条件,ダート,1800,良,2,ライジンマル,4歳,津村明秀,竹内正洋,逃げ,0.0,50.0,中距離,右回り,,Lv4 ,530,休明2走,
中山,8,自己条件,ダート,1800,良,3,タナバタ,4歳,丹内祐次,武井亮,先行,100.0,20.0,中距離,右回り,,Lv4 ,498,,
中山,8,自己条件,ダート,1800,良,4,サトノラッシュ,5歳以上,北村宏司,古賀慎明,逃げ,0.0,0.0,中距離,右回り,,Lv4 ,532,休明初戦,
中山,8,自己条件,ダート,1800,良,5,プルナチャンドラ,4歳,横山和生,小野次郎,差し,75.0,66.66666666666666,中距離,右回り,,Lv4 ,514,休明3走,
中山,8,自己条件,ダート,1800,良,6,ゴンザーゴ,4歳,ドイル,黒岩陽一,先行,0.0,,中距離,右回り,,Lv4 ,472,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,7,ブレットフライ,5歳以上,内田博幸,萱野浩二,追込,0.0,4.545454545454546,中距離,右回り,,Lv4 ,514,,
中山,8,自己条件,ダート,1800,良,8,エコロブレード,4歳,佐々木大,加藤征弘,先行,50.0,57.14285714285714,中距離,右回り,,Lv4 ,450,,距離延長
中山,8,自己条件,ダート,1800,良,9,コスモフレディ,4歳,横山武史,水野貴広,差し,0.0,42.857142857142854,中距離,右回り,,Lv4 ,472,休明2走,
中山,8,自己条件,ダート,1800,良,10,ウインイメル,4歳,黛弘人,深山雅史,差し,25.0,25.0,中距離,右回り,,Lv4 ,502,休明初戦,
中山,8,自己条件,ダート,1800,良,11,フリッパー,5歳以上,三浦皇成,戸田博文,差し,50.0,15.384615384615385,中距離,右回り,,Lv4 ,504,,
中山,8,自己条件,ダート,1800,良,12,プルメリアクヒオ,4歳,長浜鴻緒,深山雅史,先行,33.33333333333333,44.44444444444444,中距離,右回り,,Lv4 ,458,連闘,
中山,8,自己条件,ダート,1800,良,13,ドゥライト,5歳以上,松岡正海,堀内岳志,追込,,0.0,中距離,右回り,,Lv4 ,498,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,14,タイセイアディクト,4歳,マーカン,池上昌和,差し,0.0,20.0,中距離,右回り,,Lv4 ,496,休明初戦,距離短縮
中山,9,自己条件,ダート,2400,良,1,ラミアストラーダ,5歳以上,丸山元気,田中克典,先行,,,長距離,右回り,,Lv4 ,486,休明2走,距離延長
中山,9,自己条件,ダート,2400,良,2,インペリアルライン,5歳以上,丹内祐次,中舘英二,追込,40.0,66.66666666666666,長距離,右回り,,Lv4 ,482,,
中山,9,自己条件,ダート,2400,良,3,トクシースタローン,5歳以上,内田博幸,辻哲英,差し,25.0,16.666666666666664,長距離,右回り,,Lv4 ,508,休明初戦,距離延長
中山,9,自己条件,ダート,2400,良,4,コルデアニル,5歳以上,野中悠太,金成貴史,追込,0.0,33.33333333333333,長距離,右回り,,Lv4 ,490,,距離延長
中山,9,自己条件,ダート,2400,良,5,ブロンディール,5歳以上,江田照男,深山雅史,追込,0.0,0.0,長距離,右回り,,Lv4 ,484,,
中山,9,自己条件,ダート,2400,良,6,アーマルコライト,4歳,マーカン,寺島良,先行,0.0,50.0,長距離,右回り,,Lv4 ,522,休明2走,
中山,9,自己条件,ダート,2400,良,7,ヴォーグマチネ,5歳以上,菊沢一樹,堀内岳志,追込,13.333333333333334,0.0,長距離,右回り,,Lv4 ,500,休明初戦,
中山,9,自己条件,ダート,2400,良,8,ネイチャーシップ,5歳以上,長浜鴻緒,根本康広,追込,33.33333333333333,33.33333333333333,長距離,右回り,,Lv4 ,508,,
中山,9,自己条件,ダート,2400,良,9,マウンテンエース,5歳以上,石橋脩,和田雄二,追込,42.857142857142854,0.0,長距離,右回り,,Lv4 ,514,,
中山,9,自己条件,ダート,2400,良,10,ベラジオボッキーニ,5歳以上,柴田大知,粕谷昌央,差し,,,長距離,右回り,,Lv4 ,514,,距離延長
中山,9,自己条件,ダート,2400,良,11,ハイランドリンクス,5歳以上,佐々木大,奥村豊,先行,,100.0,長距離,右回り,,Lv4 ,482,休明2走,距離延長
中山,9,自己条件,ダート,2400,良,12,ユアフラッシュ,5歳以上,キング,辻野泰之,先行,0.0,40.0,長距離,右回り,,Lv4 ,464,,
中山,9,自己条件,ダート,2400,良,13,ハーバーライト,4歳,津村明秀,高橋義忠,差し,0.0,,長距離,右回り,,Lv4 ,530,休明2走,距離延長
中山,9,自己条件,ダート,2400,良,14,ヴォランテ,5歳以上,大野拓弥,羽月友彦,差し,0.0,50.0,長距離,右回り,,Lv4 ,474,,
中山,9,自己条件,ダート,2400,良,15,アコークロー,5歳以上,丸田恭介,大竹正博,差し,33.33333333333333,50.0,長距離,右回り,,Lv4 ,500,,
中山,9,自己条件,ダート,2400,良,16,アトラクティーボ,5歳以上,武藤雅,武藤善則,先行,14.285714285714285,0.0,長距離,右回り,,Lv4 ,530,,
中山,10,自己条件,ダート,1200,良,1,レベレンシア,5歳以上,横山武史,安田翔伍,先行,0.0,,短距離,右回り,,Lv4 ,506,休明2走,距離短縮
中山,10,自己条件,ダート,1200,良,2,ブルーシンフォニー,5歳以上,田辺裕信,伊藤圭三,先行,0.0,40.0,短距離,右回り,,Lv4 ,486,,
中山,10,自己条件,ダート,1200,良,3,クリダーム,5歳以上,石橋脩,上原佑紀,差し,,50.0,短距離,右回り,,Lv4 ,504,休明初戦,距離延長
中山,10,自己条件,ダート,1200,良,4,ミユキアイラブユー,5歳以上,菅原明良,小島茂之,差し,100.0,45.45454545454545,短距離,右回り,,Lv4 ,566,休明3走,
中山,10,自己条件,ダート,1200,良,5,パルデンス,5歳以上,内田博幸,森一誠,追込,50.0,28.57142857142857,短距離,右回り,,Lv4 ,500,休明初戦,距離短縮
中山,10,自己条件,ダート,1200,良,6,グランフォーブル,5歳以上,吉田豊,土田稔,逃げ,14.285714285714285,16.666666666666664,短距離,右回り,,Lv4 ,480,,
中山,10,自己条件,ダート,1200,良,7,ロレンツォ,5歳以上,キング,加藤征弘,追込,20.0,18.181818181818183,短距離,右回り,,Lv4 ,484,休明2走,距離短縮
中山,10,自己条件,ダート,1200,良,8,プレシオーソ,5歳以上,大野拓弥,岡田稲男,差し,66.66666666666666,16.666666666666664,短距離,右回り,,Lv4 ,480,休明初戦,
中山,10,自己条件,ダート,1200,良,9,ブシン,4歳,横山和生,森秀行,先行,50.0,75.0,短距離,右回り,,Lv4 ,490,休明初戦,距離短縮
中山,10,自己条件,ダート,1200,良,10,ロードフロンティア,4歳,マーカン,松下武士,逃げ,100.0,80.0,短距離,右回り,,Lv4 ,464,休明2走,
中山,10,自己条件,ダート,1200,良,11,アロットドリーム,5歳以上,丸山元気,本田優,先行,50.0,77.77777777777779,短距離,右回り,,Lv4 ,450,休明2走,
中山,10,自己条件,ダート,1200,良,12,ウナギノボリ,5歳以上,佐々木大,音無秀孝,追込,0.0,27.27272727272727,短距離,右回り,,Lv4 ,494,連闘,
中山,10,自己条件,ダート,1200,良,13,アルムラトゥール,5歳以上,三浦皇成,西園翔太,逃げ,,46.666666666666664,短距離,右回り,,Lv4 ,502,休明初戦,
中山,10,自己条件,ダート,1200,良,14,ハイアムズビーチ,5歳以上,津村明秀,萩原清,先行,50.0,40.0,短距離,右回り,,Lv4 ,502,休明初戦,
中山,10,自己条件,ダート,1200,良,15,エレガントムーン,5歳以上,ドイル,牧浦充徳,差し,40.0,50.0,短距離,右回り,,Lv4 ,438,休明初戦,
中山,10,自己条件,ダート,1200,良,16,グリュースゴット,5歳以上,松岡正海,松永康利,先行,0.0,0.0,短距離,右回り,,Lv4 ,490,休明初戦,距離延長
中山,11,OP,芝,1600,良,1,ノーブルロジャー,4歳,菅原明良,吉岡辰弥,差し,,40.0,短距離,右回り,,Lv4 ,498,休明初戦,距離延長
中山,11,OP,芝,1600,良,2,ペイシャフラワー,5歳以上,ドイル,高橋康之,先行,0.0,57.14285714285714,短距離,右回り,,Lv4 ,472,,
中山,11,OP,芝,1600,良,3,レイベリング,5歳以上,丹内祐次,鹿戸雄一,差し,0.0,50.0,短距離,右回り,,Lv4 ,496,休明3走,
中山,11,OP,芝,1600,良,4,シーズンリッチ,5歳以上,大野拓弥,久保田貴,先行,,0.0,短距離,右回り,,Lv4 ,504,,
中山,11,OP,芝,1600,良,5,マルディランダ,5歳以上,横山武史,金成貴史,差し,100.0,77.77777777777779,短距離,右回り,,Lv4 ,490,休明3走,距離延長
中山,11,OP,芝,1600,良,6,サンライズロナウド,5歳以上,横山典弘,安田翔伍,逃げ,100.0,50.0,短距離,右回り,,Lv4 ,486,休明2走,
中山,11,OP,芝,1600,良,7,ゾンニッヒ,5歳以上,佐々木大,池江泰寿,差し,100.0,83.33333333333334,短距離,右回り,,Lv4 ,482,休明2走,距離延長
中山,11,OP,芝,1600,良,8,ナチュラルハイ,5歳以上,原優介,黒岩陽一,差し,0.0,,短距離,右回り,,Lv4 ,486,休明3走,距離短縮
中山,11,OP,芝,1600,良,9,ウインエーデル,5歳以上,田辺裕信,吉田直弘,差し,,77.77777777777779,短距離,右回り,,Lv4 ,456,休明2走,距離短縮
中山,11,OP,芝,1600,良,10,キープカルム,4歳,三浦皇成,中竹和也,先行,100.0,100.0,短距離,右回り,,Lv4 ,488,,
中山,11,OP,芝,1600,良,11,ジューンオレンジ,5歳以上,横山和生,長谷川浩,先行,50.0,20.0,短距離,右回り,,Lv4 ,462,休明2走,距離短縮
中山,11,OP,芝,1600,良,12,モズゴールドバレル,5歳以上,内田博幸,藤岡健一,先行,0.0,42.857142857142854,短距離,右回り,,Lv4 ,460,,
中山,11,OP,芝,1600,良,13,バレエマスター,5歳以上,キング,梅田智之,追込,0.0,11.11111111111111,短距離,右回り,,Lv4 ,476,休明2走,
中山,11,OP,芝,1600,良,14,ビーアストニッシド,5歳以上,西村太一,堀内岳志,先行,33.33333333333333,22.22222222222222,短距離,右回り,,Lv4 ,476,休明2走,距離短縮
中山,11,OP,芝,1600,良,15,トロヴァトーレ,4歳,マーカン,鹿戸雄一,差し,75.0,100.0,短距離,右回り,,Lv4 ,498,,
中山,11,OP,芝,1600,良,16,イフェイオン,4歳,津村明秀,杉山佳明,差し,50.0,50.0,短距離,右回り,,Lv4 ,488,休明2走,
中山,12,自己条件,芝,1600,良,1,ジャグアール,4歳,石橋脩,矢野英一,差し,80.0,50.0,短距離,右回り,,Lv4 ,456,休明初戦,
中山,12,自己条件,芝,1600,良,2,クラウンパント,4歳,丸田恭介,加藤和宏,,,,短距離,右回り,,Lv4 ,406,,距離延長
中山,12,自己条件,芝,1600,良,3,キュベリン,5歳以上,石田拓郎,嘉藤貴行,差し,,,短距離,右回り,,Lv4 ,428,休明3走,距離短縮
中山,12,自己条件,芝,1600,良,4,レッドアーバイン,5歳以上,石川裕紀,手塚貴久,逃げ,50.0,20.0,短距離,右回り,,Lv4 ,504,休明初戦,
中山,12,自己条件,芝,1600,良,5,シルバージュエリー,5歳以上,津村明秀,加藤士津,差し,20.0,25.0,短距離,右回り,,Lv4 ,468,休明初戦,距離延長
中山,12,自己条件,芝,1600,良,6,ベストオブユー,4歳,長浜鴻緒,久保田貴,差し,66.66666666666666,60.0,短距離,右回り,,Lv4 ,440,休明2走,距離延長
中山,12,自己条件,芝,1600,良,7,アッシュバーグ,4歳,横山琉人,斎藤誠,差し,,,短距離,右回り,,Lv4 ,514,休明初戦,距離短縮
中山,12,自己条件,芝,1600,良,8,アサクサヴィーナス,5歳以上,大野拓弥,高柳瑞樹,先行,0.0,72.72727272727273,短距離,右回り,,Lv4 ,456,休明3走,
中山,12,自己条件,芝,1600,良,9,ラヴスコール,4歳,横山武史,加藤征弘,追込,33.33333333333333,33.33333333333333,短距離,右回り,,Lv4 ,430,休明2走,
中山,12,自己条件,芝,1600,良,10,アルマロクザン,5歳以上,吉田豊,伊藤伸一,先行,,0.0,短距離,右回り,,Lv4 ,470,休明初戦,距離延長
中山,12,自己条件,芝,1600,良,11,ソルトブリーズ,4歳,松岡正海,田中剛,逃げ,33.33333333333333,40.0,短距離,右回り,,Lv4 ,458,休明初戦,距離短縮
