場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,6,自己条件,ダート,1200,良,5,バロン,4歳,横山武史,手塚貴久,追込,33.33333333333333,40.0,短距離,右回り,,Lv3 ,486,休明2走,
中山,6,自己条件,ダート,1200,良,6,グローリーカフェ,5歳以上,長浜鴻緒,中舘英二,差し,0.0,33.33333333333333,短距離,右回り,,Lv3 ,454,休明初戦,
中山,6,自己条件,ダート,1200,良,7,サンリコリス,4歳,岩部純二,萱野浩二,差し,66.66666666666666,50.0,短距離,右回り,,Lv3 ,454,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,良,8,ラクサパーナ,5歳以上,原優介,矢野英一,先行,0.0,25.0,短距離,右回り,,Lv3 ,440,休明初戦,距離延長
中山,6,自己条件,ダート,1200,良,9,グラスブランシュ,4歳,大野拓弥,松山将樹,追込,33.33333333333333,25.0,短距離,右回り,,Lv3 ,462,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,良,10,ベリーベリーベリー,5歳以上,小林美駒,鈴木伸尋,先行,33.33333333333333,50.0,短距離,右回り,,Lv3 ,450,,
中山,6,自己条件,ダート,1200,良,11,サクラサルーテ,4歳,ドイル,田島俊明,先行,0.0,0.0,短距離,右回り,,Lv3 ,450,休明初戦,距離短縮
中山,6,自己条件,ダート,1200,良,12,マケズギライ,4歳,戸崎圭太,石栗龍彦,差し,40.0,54.54545454545454,短距離,右回り,,Lv3 ,456,,
中山,6,自己条件,ダート,1200,良,13,パイアイヤー,5歳以上,横山典弘,鈴木伸尋,追込,0.0,0.0,短距離,右回り,,Lv3 ,464,休明初戦,
中山,6,自己条件,ダート,1200,良,14,バルサミコ,4歳,菊沢一樹,小手川準,先行,,60.0,短距離,右回り,,Lv3 ,416,休明初戦,
中山,6,自己条件,ダート,1200,良,15,モダンフリンジ,5歳以上,小林脩斗,伊藤圭三,先行,,,短距離,右回り,,Lv3 ,470,休明初戦,距離延長
中山,6,自己条件,ダート,1200,良,16,ドナレア,4歳,菅原明良,高木登,差し,0.0,50.0,短距離,右回り,,Lv3 ,436,休明初戦,
中山,7,自己条件,芝,2200,良,1,ニシノコイゴコロ,4歳,野中悠太,根本康広,追込,25.0,50.0,中距離,右回り,,Lv5 ,436,,
中山,7,自己条件,芝,2200,良,2,マイネルレグルス,4歳,丸山元気,矢嶋大樹,差し,0.0,0.0,中距離,右回り,,Lv5 ,504,休明2走,
中山,7,自己条件,芝,2200,良,3,ヴァイザーバルコ,5歳以上,武藤雅,水野貴広,追込,0.0,0.0,中距離,右回り,,Lv5 ,470,,
中山,7,自己条件,芝,2200,良,4,レッドテリオス,4歳,マーカン,古賀慎明,追込,66.66666666666666,50.0,中距離,右回り,,Lv5 ,480,休明2走,
中山,7,自己条件,芝,2200,良,5,ネイサン,4歳,菊沢一樹,粕谷昌央,差し,,,中距離,右回り,,Lv5 ,472,,距離延長
中山,7,自己条件,芝,2200,良,6,イージーブリージー,4歳,戸崎圭太,伊坂重信,先行,25.0,50.0,中距離,右回り,,Lv5 ,436,休明初戦,距離延長
中山,7,自己条件,芝,2200,良,7,スパークタイムリー,5歳以上,横山琉人,小島茂之,差し,0.0,0.0,中距離,右回り,,Lv5 ,468,,
中山,7,自己条件,芝,2200,良,8,ビップチェイス,4歳,江田照男,田島俊明,差し,,,中距離,右回り,,Lv5 ,466,,距離延長
中山,7,自己条件,芝,2200,良,9,パロサント,4歳,石川裕紀,奥村武,差し,0.0,,中距離,右回り,,Lv5 ,430,休明初戦,距離延長
中山,7,自己条件,芝,2200,良,10,デシマルサーガ,5歳以上,原優介,粕谷昌央,差し,0.0,,中距離,右回り,,Lv5 ,478,休明2走,距離短縮
中山,7,自己条件,芝,2200,良,11,カラーオブジアース,4歳,横山和生,上原佑紀,先行,,50.0,中距離,右回り,,Lv5 ,484,休明3走,距離短縮
中山,7,自己条件,芝,2200,良,12,ワンダフルヘヴン,5歳以上,小林脩斗,久保田貴,先行,100.0,,中距離,右回り,,Lv5 ,498,,距離短縮
中山,7,自己条件,芝,2200,良,13,ウイントレメンデス,4歳,横山武史,鈴木伸尋,先行,100.0,,中距離,右回り,,Lv5 ,494,休明初戦,距離延長
中山,7,自己条件,芝,2200,良,14,マイネルシーマー,5歳以上,丹内祐次,青木孝文,先行,0.0,25.0,中距離,右回り,,Lv5 ,496,休明3走,
中山,7,自己条件,芝,2200,良,15,スコプルス,5歳以上,柴田大知,天間昭一,先行,,,中距離,右回り,,Lv5 ,442,,距離延長
中山,7,自己条件,芝,2200,良,16,マイネルバーテクス,4歳,石橋脩,水野貴広,差し,0.0,,中距離,右回り,,Lv5 ,520,休明初戦,距離延長
中山,7,自己条件,芝,2200,良,17,アンドローゼス,4歳,津村明秀,加藤士津,差し,0.0,0.0,中距離,右回り,,Lv5 ,448,休明初戦,距離延長
中山,7,自己条件,芝,2200,良,18,メジャーレーベル,4歳,佐々木大,木村哲也,追込,,,中距離,右回り,,Lv5 ,442,休明3走,距離延長
中山,8,自己条件,ダート,1800,良,1,セイウンガレオン,5歳以上,黛弘人,奥平雅士,差し,20.0,20.0,中距離,右回り,,Lv3 ,532,,距離短縮
中山,8,自己条件,ダート,1800,良,2,ブレスワード,4歳,マーカン,中舘英二,差し,,,中距離,右回り,,Lv3 ,492,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,3,アースイオス,4歳,小林凌大,小西一男,追込,0.0,0.0,中距離,右回り,,Lv3 ,532,休明2走,
中山,8,自己条件,ダート,1800,良,4,シークレットマター,4歳,長浜鴻緒,岩戸孝樹,先行,,0.0,中距離,右回り,,Lv3 ,452,休明初戦,
中山,8,自己条件,ダート,1800,良,5,ペネトレイトゴー,5歳以上,吉村誠之,森秀行,差し,,100.0,中距離,右回り,,Lv3 ,440,,
中山,8,自己条件,ダート,1800,良,6,キタノライジン,4歳,柴田大知,尾関知人,追込,0.0,0.0,中距離,右回り,,Lv3 ,504,,距離延長
中山,8,自己条件,ダート,1800,良,7,ライクファーザー,4歳,武藤雅,武藤善則,差し,50.0,50.0,中距離,右回り,,Lv3 ,544,休明初戦,距離延長
中山,8,自己条件,ダート,1800,良,8,バスターコール,4歳,内田博幸,田村康仁,追込,,,中距離,右回り,,Lv3 ,492,休明3走,距離延長
中山,8,自己条件,ダート,1800,良,9,ブライテストドーン,5歳以上,横山武史,田島俊明,差し,25.0,27.27272727272727,中距離,右回り,,Lv3 ,518,,
中山,8,自己条件,ダート,1800,良,10,ロードヴェスパー,4歳,丹内祐次,和田勇介,追込,,,中距離,右回り,,Lv3 ,444,,距離短縮
中山,8,自己条件,ダート,1800,良,11,イデアユウシン,5歳以上,北村宏司,松永康利,先行,25.0,11.11111111111111,中距離,右回り,,Lv3 ,552,,
中山,8,自己条件,ダート,1800,良,12,サイモンプレジール,4歳,佐々木大,加藤和宏,差し,100.0,33.33333333333333,中距離,右回り,,Lv3 ,490,,距離延長
中山,8,自己条件,ダート,1800,良,13,フェルメール,4歳,横山和生,萩原清,差し,100.0,100.0,中距離,右回り,,Lv3 ,480,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,14,ジャクソン,5歳以上,木幡初也,武市康男,差し,37.5,30.76923076923077,中距離,右回り,,Lv3 ,528,休明2走,
中山,8,自己条件,ダート,1800,良,15,キャストロペペ,4歳,松岡正海,堀内岳志,先行,,25.0,中距離,右回り,,Lv3 ,488,,
中山,8,自己条件,ダート,1800,良,16,シャドウルパン,4歳,ドイル,斎藤誠,差し,0.0,16.666666666666664,中距離,右回り,,Lv3 ,500,,
中山,9,自己条件,芝,2200,良,1,プリーミー,5歳以上,木幡巧也,田中博康,差し,,,中距離,右回り,,Lv3 ,564,休明2走,距離延長
中山,9,自己条件,芝,2200,良,2,フロムナウオン,5歳以上,津村明秀,手塚貴久,先行,60.0,75.0,中距離,右回り,,Lv3 ,550,休明2走,距離短縮
中山,9,自己条件,芝,2200,良,3,ドゥレイクパセージ,4歳,キング,堀宣行,逃げ,50.0,50.0,中距離,右回り,,Lv3 ,478,休明初戦,
中山,9,自己条件,芝,2200,良,4,レディベル,5歳以上,内田博幸,辻哲英,差し,0.0,,中距離,右回り,,Lv3 ,542,休明2走,距離延長
中山,9,自己条件,芝,2200,良,5,ダイシンアポロン,4歳,団野大成,戸田博文,追込,66.66666666666666,100.0,中距離,右回り,,Lv3 ,468,休明初戦,
中山,9,自己条件,芝,2200,良,6,マイネルオーシャン,4歳,横山武史,鹿戸雄一,先行,60.0,,中距離,右回り,,Lv3 ,470,,距離延長
中山,9,自己条件,芝,2200,良,7,オウケンボルト,5歳以上,横山和生,土田稔,逃げ,40.0,50.0,中距離,右回り,,Lv3 ,454,,距離短縮
中山,9,自己条件,芝,2200,良,8,キットハナガサク,4歳,佐々木大,武井亮,先行,66.66666666666666,100.0,中距離,右回り,,Lv3 ,446,休明初戦,距離延長
中山,9,自己条件,芝,2200,良,9,アバンデル,4歳,戸崎圭太,金成貴史,追込,75.0,,中距離,右回り,,Lv3 ,448,,距離短縮
中山,9,自己条件,芝,2200,良,10,ディマイザキッド,4歳,岩田望来,清水英克,差し,100.0,100.0,中距離,右回り,,Lv3 ,458,休明3走,距離延長
中山,9,自己条件,芝,2200,良,11,メタルスパーク,5歳以上,菊沢一樹,菊川正達,追込,0.0,0.0,中距離,右回り,,Lv3 ,502,,距離延長
中山,9,自己条件,芝,2200,良,12,キャントウェイト,4歳,丹内祐次,萱野浩二,先行,50.0,100.0,中距離,右回り,,Lv3 ,472,休明3走,
中山,9,自己条件,芝,2200,良,13,ハイラント,4歳,北村宏司,伊藤大士,差し,40.0,100.0,中距離,右回り,,Lv3 ,452,休明3走,距離短縮
中山,9,自己条件,芝,2200,良,14,ショウナンガチ,4歳,マーカン,須貝尚介,差し,,0.0,中距離,右回り,,Lv3 ,504,,距離延長
中山,10,OP,ダート,1800,良,1,グリューヴルム,5歳以上,松岡正海,大久保龍,先行,50.0,50.0,中距離,右回り,,Lv4 ,500,休明初戦,距離短縮
中山,10,OP,ダート,1800,良,2,リチュアル,5歳以上,団野大成,田中克典,先行,,100.0,中距離,右回り,,Lv4 ,514,休明初戦,距離短縮
中山,10,OP,ダート,1800,良,3,クインズミモザ,5歳以上,石川裕紀,池上昌和,追込,50.0,42.857142857142854,中距離,右回り,,Lv4 ,530,,
中山,10,OP,ダート,1800,良,4,オーロイプラータ,5歳以上,斎藤新,宮本博,追込,0.0,33.33333333333333,中距離,右回り,,Lv4 ,560,休明初戦,距離短縮
中山,10,OP,ダート,1800,良,5,メイクアリープ,5歳以上,岩田望来,大根田裕,先行,,81.81818181818183,中距離,右回り,,Lv4 ,500,休明初戦,
中山,10,OP,ダート,1800,良,6,プリンスミノル,5歳以上,田辺裕信,中舘英二,先行,40.0,60.0,中距離,右回り,,Lv4 ,468,休明初戦,距離延長
中山,10,OP,ダート,1800,良,7,ミファヴォリート,5歳以上,丸山元気,辻哲英,先行,0.0,25.0,中距離,右回り,,Lv4 ,492,休明初戦,
中山,10,OP,ダート,1800,良,8,ゴールドバランサー,5歳以上,菅原明良,鈴木慎太,先行,40.0,55.55555555555556,中距離,右回り,,Lv4 ,474,休明初戦,
中山,10,OP,ダート,1800,良,9,ヴァンヤール,5歳以上,戸崎圭太,庄野靖志,差し,,58.82352941176471,中距離,右回り,,Lv4 ,530,休明初戦,距離短縮
中山,10,OP,ダート,1800,良,10,ブリッツファング,5歳以上,北村宏司,大久保龍,追込,,33.33333333333333,中距離,右回り,,Lv4 ,492,休明初戦,距離延長
中山,10,OP,ダート,1800,良,11,アッシュルバニパル,4歳,マーカン,田中博康,差し,,,中距離,右回り,,Lv4 ,518,休明初戦,距離延長
中山,10,OP,ダート,1800,良,12,アナンシエーション,5歳以上,佐々木大,矢嶋大樹,差し,25.0,28.57142857142857,中距離,右回り,,Lv4 ,522,休明初戦,
中山,10,OP,ダート,1800,良,13,メイショウユズルハ,5歳以上,大野拓弥,岡田稲男,先行,,55.00000000000001,中距離,右回り,,Lv4 ,500,休明初戦,
中山,10,OP,ダート,1800,良,14,アクションプラン,5歳以上,内田博幸,池上昌和,先行,88.88888888888889,83.33333333333334,中距離,右回り,,Lv4 ,518,休明3走,
中山,10,OP,ダート,1800,良,15,ハビレ,4歳,三浦皇成,武井亮,差し,100.0,80.0,中距離,右回り,,Lv4 ,516,休明2走,
中山,10,OP,ダート,1800,良,16,ヴィジョンオブラヴ,5歳以上,丸田恭介,新開幸一,追込,42.857142857142854,14.285714285714285,中距離,右回り,,Lv4 ,522,休明初戦,
中山,11,重賞,芝,1600,良,1,マイスターヴェルク,3歳,マーカン,勢司和浩,先行,100.0,100.0,短距離,右回り,,Lv3 ,498,休明初戦,
中山,11,重賞,芝,1600,良,2,キタノクニカラ,3歳,丸田恭介,小島茂之,先行,100.0,33.33333333333333,短距離,右回り,,Lv3 ,388,,
中山,11,重賞,芝,1600,良,3,ジャルディニエ,3歳,斎藤新,奥村豊,先行,100.0,66.66666666666666,短距離,右回り,,Lv3 ,438,休明2走,
中山,11,重賞,芝,1600,良,4,ネーブルオレンジ,3歳,丹内祐次,杉山佳明,逃げ,,100.0,短距離,右回り,,Lv3 ,466,,
中山,11,重賞,芝,1600,良,5,ハードワーカー,3歳,佐々木大,竹内正洋,逃げ,50.0,,短距離,右回り,,Lv3 ,484,休明初戦,距離短縮
中山,11,重賞,芝,1600,良,6,ミーントゥビー,3歳,松岡正海,堀内岳志,逃げ,,0.0,短距離,右回り,,Lv3 ,444,休明3走,
中山,11,重賞,芝,1600,良,7,ホウオウガイア,3歳,田辺裕信,大竹正博,先行,,,短距離,右回り,,Lv3 ,436,休明初戦,距離短縮
中山,11,重賞,芝,1600,良,8,レイユール,3歳,嶋田純次,手塚貴久,先行,100.0,100.0,短距離,右回り,,Lv3 ,416,,
中山,11,重賞,芝,1600,良,9,モルティフレーバー,3歳,北村宏司,清水久詞,逃げ,0.0,,短距離,右回り,,Lv3 ,454,休明初戦,距離短縮
中山,11,重賞,芝,1600,良,10,ルージュミレネール,3歳,横山和生,斎藤誠,先行,100.0,,短距離,右回り,,Lv3 ,442,休明2走,距離短縮
中山,11,重賞,芝,1600,良,11,エストゥペンダ,3歳,三浦皇成,高柳瑞樹,先行,,66.66666666666666,短距離,右回り,,Lv3 ,442,休明初戦,
