場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,7,8,ウインボレロ,モーリス,-1351.0,-1179.0,349.0,174.0,1001.0,-2618.0,-373.0,-221.0,-4218.0,9.0
福島,7,9,ダイシンビヨンド,キズナ,1380.0,3826.0,6626.0,2143.0,5954.0,5156.0,,,25085.0,2.0
福島,7,10,ジーゲル,ブリックスアンドモルタル,-394.0,111.0,-893.0,767.0,-845.0,-619.0,-736.0,,-2609.0,6.0
福島,7,11,アナベルエクラ,キタサンブラック,341.0,-1041.0,-1193.0,-850.0,-995.0,-2252.0,1492.0,701.0,-3797.0,7.0
福島,7,12,スズカキング,キズナ,1380.0,3826.0,6626.0,2143.0,5954.0,5156.0,699.0,607.0,26391.0,1.0
福島,7,13,トーセンオリックス,キタサンブラック,341.0,-1041.0,-1193.0,-850.0,-995.0,-2252.0,410.0,701.0,-4879.0,12.0
福島,7,14,マルクパージュ,ハービンジャー,-789.0,-2348.0,-864.0,-1095.0,-2156.0,-227.0,-2740.0,-1424.0,-11643.0,14.0
福島,7,15,コーラルムーン,キタサンブラック,341.0,-1041.0,-1193.0,-850.0,-995.0,-2252.0,1492.0,701.0,-3797.0,7.0
福島,8,1,プラムダンディ,ラニ,515.0,849.0,2254.0,2076.0,1556.0,1659.0,,,8909.0,4.0
福島,8,2,ポワンキュルミナン,ロゴタイプ,874.0,-44.0,-772.0,207.0,1032.0,473.0,,,1770.0,8.0
福島,8,3,エスジースパークル,パイロ,439.0,941.0,1992.0,576.0,1800.0,1343.0,364.0,481.0,7936.0,5.0
福島,8,4,フリッパー,ドレフォン,199.0,1193.0,2830.0,3842.0,577.0,1673.0,1700.0,2044.0,14058.0,3.0
福島,8,5,リゼレインボー,ワールドエース,-541.0,-1217.0,-1280.0,-132.0,-1609.0,-3160.0,-512.0,-870.0,-9321.0,10.0
福島,8,6,ノーブルアクト,マクフィ,-887.0,552.0,-123.0,662.0,-137.0,-317.0,72.0,-1435.0,-1613.0,9.0
福島,8,7,ヘヴンリーハンド,オルフェーヴル,1292.0,979.0,87.0,638.0,1056.0,1442.0,-88.0,291.0,5697.0,6.0
福島,8,8,トゥピ,シニスターミニスター,748.0,2729.0,8768.0,1914.0,5076.0,6684.0,1469.0,3599.0,30987.0,2.0
福島,8,9,ダイタジャスティス,ホッコータルマエ,-573.0,-734.0,780.0,2470.0,-356.0,-970.0,1179.0,1471.0,3267.0,7.0
福島,8,10,マッスルバック,ミュゼスルタン,,,,,,,,,,
福島,8,11,ウィンウッドテール,シニスターミニスター,748.0,2729.0,8768.0,1914.0,5076.0,6684.0,4129.0,3599.0,33647.0,1.0
福島,9,1,キュクヌス,Saxon Warrior,104.0,-183.0,-629.0,-1011.0,-253.0,-507.0,,,-2479.0,9.0
福島,9,2,エラン,ラブリーデイ,1218.0,-1489.0,1258.0,-231.0,-330.0,-480.0,659.0,621.0,1226.0,4.0
福島,9,3,ジェロニモス,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,-2096.0,-357.0,,,-4358.0,10.0
福島,9,4,ジャマン,リオンディーズ,651.0,1102.0,651.0,-1354.0,-1527.0,1435.0,,,958.0,5.0
福島,9,5,ファインライン,ファインニードル,-45.0,-899.0,432.0,190.0,910.0,-153.0,,,435.0,6.0
福島,9,6,スナークサファイア,シルバーステート,-724.0,-880.0,1834.0,-380.0,6.0,-1198.0,-491.0,1071.0,-762.0,8.0
福島,9,7,ディマイザキッド,ディーマジェスティ,-122.0,1023.0,386.0,823.0,-57.0,1285.0,,,3338.0,2.0
福島,9,8,クインズスピカ,ルーラーシップ,-220.0,-1544.0,-616.0,475.0,-2096.0,-357.0,-1627.0,89.0,-5896.0,11.0
福島,9,9,ナイトアウェイ,ハーツクライ,-233.0,-1468.0,-5411.0,-4048.0,-3574.0,-4587.0,-3124.0,-2075.0,-24520.0,13.0
福島,9,10,キヨラ,エピファネイア,-1395.0,-6674.0,-2911.0,-4216.0,-1579.0,-5094.0,,,-21869.0,12.0
福島,9,11,クロスライセンス,キズナ,1380.0,3826.0,6626.0,1362.0,5954.0,5156.0,6634.0,607.0,31545.0,1.0
福島,9,12,サルヴィアーノ,Yoshida,,,,,,,,,,
福島,9,13,マイネルモメンタム,ゴールドシップ,1052.0,-2001.0,759.0,1005.0,345.0,-149.0,-183.0,-1035.0,-207.0,7.0
福島,9,14,コスモアバンサ,リオンディーズ,651.0,1102.0,651.0,-1107.0,-1527.0,1435.0,-1979.0,2564.0,1790.0,3.0
福島,10,1,アイザックバローズ,ドゥラメンテ,-222.0,-28.0,1782.0,9.0,1858.0,1079.0,-886.0,1177.0,4769.0,3.0
福島,10,2,マイネルメサイア,ゴールドシップ,1052.0,-2001.0,759.0,-1339.0,606.0,-149.0,-183.0,-1035.0,-2290.0,9.0
福島,10,3,ラスハンメル,シルバーステート,-724.0,-880.0,1834.0,-658.0,85.0,-1198.0,-491.0,1071.0,-961.0,7.0
福島,10,4,ボーンイングランデ,サトノクラウン,-1082.0,150.0,-2563.0,-75.0,-1458.0,-1740.0,-2491.0,,-9259.0,16.0
福島,10,5,ヤマニンステラータ,サトノダイヤモンド,-13.0,379.0,-861.0,-1071.0,-1174.0,818.0,-3516.0,799.0,-4639.0,14.0
福島,10,6,ヴェルミセル,ゴールドシップ,1052.0,-2001.0,759.0,-810.0,606.0,-149.0,,,-543.0,6.0
福島,10,7,レッドエンヴィー,ジャスタウェイ,-485.0,34.0,-357.0,-431.0,591.0,-195.0,789.0,-320.0,-374.0,4.0
福島,10,8,シルバープリペット,レッドファルクス,424.0,-110.0,-775.0,758.0,-2203.0,542.0,-666.0,,-2030.0,8.0
福島,10,9,ウインマイルート,ゴールドシップ,1052.0,-2001.0,759.0,-1339.0,606.0,-149.0,-183.0,-1035.0,-2290.0,9.0
福島,10,10,グランドゴールド,ジャスタウェイ,-485.0,34.0,-357.0,-431.0,591.0,-195.0,789.0,-320.0,-374.0,4.0
福島,10,11,ストキャスティーク,ゴールドシップ,1052.0,-2001.0,759.0,-1339.0,606.0,-149.0,-183.0,-1035.0,-2290.0,9.0
福島,10,12,リアド,ディープインパクト,-110.0,-916.0,-189.0,-736.0,91.0,-642.0,-1402.0,102.0,-3802.0,13.0
福島,10,13,ナムアミダブツ,オルフェーヴル,1292.0,979.0,1566.0,1072.0,822.0,1442.0,,,7173.0,2.0
福島,10,14,トロピカルライト,キズナ,1380.0,3826.0,6626.0,1362.0,2906.0,5156.0,,,21256.0,1.0
福島,10,15,タガノバルコス,キタサンブラック,341.0,-1041.0,-1193.0,-397.0,-2252.0,1492.0,701.0,,-2349.0,12.0
福島,10,16,オリエンタルナイト,ハービンジャー,-789.0,-2348.0,-864.0,-1825.0,-369.0,-227.0,674.0,-1424.0,-7172.0,15.0
福島,11,1,アイファーシアトル,ベストウォーリア,-151.0,203.0,-674.0,-629.0,-1321.0,743.0,-161.0,,-1990.0,11.0
福島,11,2,エランティス,コパノリッキー,-177.0,-2494.0,-816.0,-1721.0,-2094.0,477.0,830.0,-849.0,-6844.0,14.0
福島,11,3,スタードラマー,フェノーメノ,223.0,575.0,18.0,487.0,-538.0,3.0,26.0,-82.0,712.0,6.0
福島,11,4,レアグリフォン,リオンディーズ,651.0,1102.0,-697.0,-1297.0,1430.0,1435.0,-1979.0,-50.0,595.0,7.0
福島,11,5,ダテボレアス,ロードカナロア,-1170.0,-675.0,-1637.0,1196.0,1099.0,-4838.0,3793.0,-2336.0,-4568.0,12.0
福島,11,6,メイショウイジゲン,クリエイター2,105.0,-67.0,-874.0,431.0,-491.0,-968.0,941.0,-299.0,-1222.0,10.0
福島,11,7,ラインガルーダ,シニスターミニスター,748.0,2729.0,8768.0,88.0,3365.0,6684.0,1469.0,3599.0,27450.0,1.0
福島,11,8,ミラバーグマン,サウスヴィグラス,62.0,1.0,307.0,-474.0,264.0,133.0,566.0,75.0,934.0,5.0
福島,11,9,スマートアイ,ヘニーヒューズ,613.0,815.0,4244.0,462.0,1613.0,2365.0,2605.0,1523.0,14240.0,2.0
福島,11,10,クロデメニル,Practical Joke,215.0,-12.0,-14.0,-492.0,116.0,62.0,-131.0,,-256.0,9.0
福島,11,11,ロードオブザチェコ,ストロングリターン,24.0,-1415.0,-237.0,-917.0,-562.0,-905.0,-604.0,-306.0,-4922.0,13.0
福島,11,12,メルシー,リオンディーズ,651.0,1102.0,-697.0,-1354.0,1430.0,1435.0,-1979.0,-50.0,538.0,8.0
福島,11,13,クリダーム,ハーツクライ,-233.0,-1468.0,-202.0,-302.0,-1152.0,-4587.0,-3124.0,-704.0,-11772.0,15.0
福島,11,14,オーロベルディ,スマートファルコン,,,,,,,,,,
福島,11,15,グリュースゴット,ヘニーヒューズ,613.0,815.0,4244.0,-137.0,1613.0,2365.0,2605.0,1523.0,13641.0,3.0
福島,11,16,ハンベルジャイト,ジャスタウェイ,-485.0,34.0,-485.0,1935.0,-374.0,-195.0,789.0,65.0,1284.0,4.0
福島,12,1,ルンナノオクリモノ,ディスクリートキャット,-288.0,1013.0,2569.0,179.0,2373.0,901.0,,,6747.0,3.0
福島,12,2,エリカソレイユ,ミッキーアイル,-315.0,-468.0,1131.0,288.0,-625.0,913.0,,,924.0,7.0
福島,12,3,ソノママソノママ,ビッグアーサー,1081.0,1251.0,103.0,655.0,-2916.0,-1622.0,,,-1448.0,9.0
福島,12,4,クリノゴッホ,マツリダゴッホ,-335.0,93.0,-599.0,-251.0,-667.0,-437.0,,,-2196.0,12.0
福島,12,5,エーリチェ,リオンディーズ,651.0,1102.0,651.0,-1107.0,1430.0,1435.0,1134.0,2564.0,7860.0,2.0
福島,12,6,ポケッティーノ,ネロ,-85.0,-182.0,1235.0,-210.0,-194.0,1376.0,399.0,,2339.0,5.0
福島,12,7,サンライズテラス,スワーヴリチャード,-722.0,92.0,1716.0,613.0,1295.0,104.0,-48.0,,3050.0,4.0
福島,12,8,ケイパブル,グランデッツァ,,,,,,,,,,
福島,12,9,シャインヴィーナス,ラブリーデイ,1218.0,-1489.0,1258.0,-231.0,-152.0,-480.0,,,124.0,8.0
福島,12,10,レディメローラ,ビッグアーサー,1081.0,1251.0,103.0,655.0,-2916.0,-1622.0,,,-1448.0,9.0
福島,12,11,クレセントウイング,ロードカナロア,-1170.0,-675.0,-1958.0,1275.0,1099.0,-4838.0,3793.0,-1208.0,-3682.0,14.0
福島,12,12,アンタノバラード,ダノンバラード,1177.0,408.0,1859.0,0.0,455.0,2824.0,182.0,1452.0,8357.0,1.0
福島,12,13,バーニングパワー,トゥザグローリー,108.0,-300.0,388.0,977.0,518.0,-620.0,,,1071.0,6.0
福島,12,14,セイウンサニー,リーチザクラウン,-46.0,-494.0,-299.0,44.0,-505.0,-183.0,,,-1483.0,11.0
福島,12,15,ライクアフラワー,アメリカンペイトリオット,-832.0,-1329.0,997.0,-2530.0,46.0,1367.0,,,-2281.0,13.0
福島,12,16,ドゥーカスコーリ,ダイワメジャー,-815.0,-1598.0,395.0,-468.0,-874.0,-2636.0,119.0,646.0,-5231.0,15.0
東京,1,1,ハピハピハッピー,ロゴタイプ,-1637.0,-1424.0,-772.0,-1050.0,-1361.0,-961.0,-29.0,5.0,-7229.0,7.0
東京,1,2,ショウナンラリー,ナダル,,,,,,,,,,
東京,1,3,パーティーガール,ホッコータルマエ,343.0,734.0,780.0,-179.0,1029.0,1543.0,1179.0,1471.0,6900.0,1.0
東京,1,4,ヤスエ,アジアエクスプレス,-9.0,-426.0,434.0,227.0,745.0,-583.0,411.0,520.0,1319.0,3.0
東京,1,5,シュガープリンセス,ドレフォン,-363.0,955.0,2830.0,-825.0,-393.0,-1434.0,1494.0,2044.0,4308.0,2.0
東京,1,6,ハコダテサンバ,ダンカーク,-581.0,282.0,-58.0,45.0,-1145.0,280.0,-36.0,842.0,-371.0,5.0
東京,1,7,セイウングレイ,バゴ,-929.0,-2314.0,-419.0,-1112.0,742.0,-1428.0,-2486.0,-194.0,-8140.0,8.0
東京,1,8,ミスターヨッシャー,ノーブルミッション,,,,,,,,,,
東京,1,9,コンスピラシー,アメリカンペイトリオット,-1854.0,-507.0,-911.0,743.0,46.0,-1462.0,-960.0,-286.0,-5191.0,6.0
東京,1,10,フリッカージャブ,サートゥルナーリア,,,,,,,,,,
東京,1,11,グランノーヴ,エポカドーロ,,,,,,,,,,
東京,1,12,ロッカバイベイビー,ルヴァンスレーヴ,,,,,,,,,,
東京,1,13,ビスケットマリー,マインドユアビスケッツ,-378.0,400.0,-2258.0,-456.0,-2455.0,-2174.0,-975.0,-42.0,-8338.0,9.0
東京,1,14,トリリオンボーイ,マクフィ,419.0,-303.0,-123.0,277.0,1128.0,761.0,362.0,-1435.0,1086.0,4.0
東京,2,1,ニシノエピカリ,フィエールマン,,,,,,,,,,
東京,2,2,オーシンブーケ,カレンブラックヒル,1539.0,470.0,497.0,1868.0,2686.0,2061.0,-11.0,580.0,9690.0,1.0
東京,2,3,エリカマユーリ,Quality Road,270.0,-57.0,-79.0,0.0,362.0,312.0,,,808.0,4.0
東京,2,4,ゴールデン,ゴールドシップ,-580.0,1393.0,759.0,41.0,-1094.0,-415.0,-183.0,-1035.0,-1114.0,5.0
東京,2,5,アサアール,ウインブライト,,,,,,,,,,
東京,2,6,ライラ,キタサンブラック,710.0,734.0,-1193.0,-30.0,456.0,744.0,,,1421.0,3.0
東京,2,7,テンミラージュ,ルーラーシップ,-788.0,1361.0,-616.0,842.0,2074.0,-905.0,,,1968.0,2.0
東京,2,8,エストゥペンダ,サートゥルナーリア,,,,,,,,,,
東京,2,9,アイスリーディング,サンダースノー,-356.0,-198.0,-1877.0,-2184.0,-505.0,-545.0,-120.0,-473.0,-6258.0,8.0
東京,2,10,ビッグヴァレイ,ドゥラメンテ,-511.0,-1048.0,1782.0,-22.0,-2129.0,-1595.0,,,-3523.0,7.0
東京,2,11,ニシノカスガイ,サトノダイヤモンド,-476.0,423.0,-861.0,964.0,1117.0,-171.0,-3516.0,799.0,-1721.0,6.0
東京,3,1,サバイバルナイン,アレスバローズ,,,,,,,,,,
東京,3,2,レッドソニード,イスラボニータ,2888.0,144.0,-1222.0,529.0,484.0,1836.0,-27.0,-472.0,4160.0,3.0
東京,3,3,バム,ロジャーバローズ,1910.0,313.0,76.0,2406.0,1795.0,1929.0,195.0,9.0,8633.0,1.0
東京,3,4,アナベルケイツー,ドレフォン,-363.0,955.0,2830.0,-825.0,-393.0,-1434.0,,,770.0,4.0
東京,3,5,ズットマツモト,ミッキーアイル,-379.0,446.0,-1005.0,153.0,-625.0,-630.0,,,-2040.0,7.0
東京,3,6,ホープリュミエール,ビッグアーサー,-516.0,-2787.0,-3499.0,-830.0,-2916.0,-1460.0,-788.0,-1879.0,-14675.0,10.0
東京,3,7,ペイシャアル,アルアイン,-314.0,909.0,-438.0,-1231.0,-1845.0,370.0,194.0,-79.0,-2434.0,8.0
東京,3,8,キアヌ,ディスクリートキャット,581.0,987.0,145.0,-508.0,2373.0,1034.0,,,4612.0,2.0
東京,3,9,コスモシンテイ,ウインブライト,,,,,,,,,,
東京,3,10,ヒソカ,バトルプラン,-283.0,268.0,-537.0,-311.0,364.0,-361.0,,,-860.0,6.0
