場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中京,4,3,ポジティビティ,モーニン,51.0,90.0,88.0,80.0,89.0,71.0,85.0,,79.143,13.0
中京,4,4,ルグランシャリオ,フサイチセブン,,,,,,,,,,
中京,4,5,ディープオーシャン,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,93.0,,97.286,5.0
中京,4,6,メアリーバローズ,ロジャーバローズ,158.0,89.0,96.0,97.0,89.0,117.0,,,107.667,1.0
中京,4,7,リリーライナー,アジアエクスプレス,93.0,96.0,102.0,97.0,103.0,97.0,,,98.0,3.0
中京,4,8,カミノレアル,エピファネイア,100.0,96.0,88.0,94.0,97.0,99.0,95.0,,95.571,6.0
中京,4,9,サトノフォーミュラ,サトノダイヤモンド,91.0,108.0,100.0,97.0,99.0,98.0,89.0,,97.429,4.0
中京,4,10,ディープカインズ,ノーブルミッション,,,,,,,,,,
中京,4,11,マイネルメドリング,マインドユアビスケッツ,77.0,99.0,93.0,90.0,93.0,104.0,96.0,,93.143,8.0
中京,4,12,スギノペガサス,バゴ,114.0,87.0,98.0,85.0,92.0,91.0,85.0,,93.143,8.0
中京,4,13,キタノチェンジ,ベストウォーリア,110.0,88.0,99.0,91.0,71.0,98.0,,,92.833,10.0
中京,4,14,ゴットランド,リオンディーズ,94.0,94.0,99.0,92.0,100.0,92.0,,,95.167,7.0
中京,4,15,タマモハヤブサ,アニマルキングダム,66.0,90.0,95.0,97.0,100.0,77.0,,,87.5,12.0
中京,5,1,ウインクレドール,モーリス,90.0,100.0,99.0,99.0,99.0,96.0,101.0,,97.714,10.0
中京,5,2,マドモアゼルアスク,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,95.0,,96.857,14.0
中京,5,3,コスモトロイメル,ダノンバラード,89.0,100.0,107.0,98.0,104.0,115.0,105.0,,102.571,3.0
中京,5,4,ロックエンジェル,エピファネイア,100.0,96.0,97.0,94.0,97.0,99.0,,,97.167,11.0
中京,5,5,アラベスク,サトノアラジン,108.0,94.0,95.0,95.0,93.0,91.0,102.0,,96.857,14.0
中京,5,6,ミコノオンガエシ,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,,,100.167,6.0
中京,5,7,サイモンイロハニー,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,96.0,,99.571,8.0
中京,5,8,カーリンハート,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,95.0,98.0,,97.143,12.0
中京,5,9,セルマン,キズナ,104.0,104.0,105.0,104.0,105.0,103.0,,,104.167,2.0
中京,5,10,シャインチャプチャ,サトノクラウン,85.0,86.0,94.0,93.0,88.0,100.0,,,91.0,18.0
中京,5,11,プレミアシップ,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,,,100.167,6.0
中京,5,12,エリーナストーム,サトノアラジン,108.0,94.0,95.0,95.0,93.0,91.0,92.0,,95.429,16.0
中京,5,13,ナムラパール,フィエールマン,109.0,123.0,111.0,114.0,122.0,102.0,,,113.5,1.0
中京,5,14,エキサイトバイオ,レイデオロ,99.0,100.0,96.0,89.0,95.0,108.0,,,97.833,9.0
中京,5,15,ヒシカリナン,サトノダイヤモンド,91.0,108.0,97.0,97.0,99.0,98.0,89.0,,97.0,13.0
中京,5,16,サイモンノーブル,ハービンジャー,89.0,99.0,101.0,100.0,98.0,89.0,87.0,,94.714,17.0
中京,5,17,ウインポセイドン,ゴールドシップ,100.0,102.0,101.0,102.0,102.0,94.0,101.0,,100.286,5.0
中京,5,18,クァタルティ,ダノンバラード,89.0,100.0,107.0,98.0,104.0,115.0,,,102.167,4.0
中京,6,1,ブルックリンダンス,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,,,,78.0,12.0
中京,6,2,オリーブグリーン,ヘニーヒューズ,101.0,100.0,103.0,103.0,108.0,103.0,,,103.0,6.0
中京,6,3,マタミカンサン,ゴールドドリーム,21.0,144.0,94.0,163.0,45.0,106.0,,,95.5,11.0
中京,6,4,ドゥラリス,ドゥラメンテ,95.0,96.0,95.0,98.0,98.0,95.0,,,96.167,10.0
中京,6,5,メイショウハチロー,シニスターミニスター,111.0,108.0,115.0,116.0,118.0,107.0,,,112.5,2.0
中京,6,6,リープアップ,ニューイヤーズデイ,119.0,100.0,100.0,100.0,101.0,107.0,,,104.5,5.0
中京,6,7,チュウワクリスエス,ルヴァンスレーヴ,67.0,21.0,106.0,114.0,82.0,,,,78.0,12.0
中京,6,8,ソロモン,ミッキーアイル,102.0,104.0,97.0,97.0,100.0,100.0,99.0,,99.857,7.0
中京,6,9,タイヨウフレア,ドレフォン,107.0,105.0,107.0,105.0,105.0,105.0,,,105.667,4.0
中京,6,10,ニヒトツーゼーア,リオンディーズ,94.0,101.0,99.0,92.0,100.0,92.0,103.0,,97.286,9.0
中京,6,11,コズミックダンサー,アドマイヤマーズ,93.0,129.0,169.0,108.0,97.0,107.0,,,117.167,1.0
中京,6,12,ランツフート,ブリックスアンドモルタル,112.0,116.0,94.0,103.0,104.0,108.0,103.0,,105.714,3.0
中京,6,13,エンマ,バゴ,114.0,110.0,98.0,85.0,92.0,91.0,,,98.333,8.0
中京,7,1,カフェブルーム,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,106.0,,106.0,1.0
中京,7,2,シュニー,マインドユアビスケッツ,77.0,88.0,93.0,102.0,104.0,96.0,,,93.333,14.0
中京,7,3,ペイシャアンジェロ,ストロングリターン,90.0,93.0,99.0,104.0,102.0,93.0,103.0,,97.714,10.0
中京,7,4,ウエヲムイテゴラン,Justify,104.0,87.0,93.0,98.0,90.0,94.0,,,94.333,12.0
中京,7,5,シュヴァルツリーベ,ドレフォン,107.0,105.0,107.0,109.0,103.0,105.0,,,106.0,1.0
中京,7,6,アートフォーム,シュヴァルグラン,79.0,90.0,89.0,91.0,99.0,,,,89.6,15.0
中京,7,7,ラジエル,ミッキーアイル,102.0,104.0,97.0,101.0,102.0,100.0,114.0,,102.857,5.0
中京,7,8,チアフルヴォイス,タリスマニック,128.0,97.0,102.0,105.0,104.0,105.0,101.0,,106.0,1.0
中京,7,9,カフェノワール,ドゥラメンテ,95.0,96.0,95.0,89.0,91.0,95.0,,,93.5,13.0
中京,7,10,フイノマジワリ,ジャスタウェイ,103.0,101.0,103.0,106.0,103.0,99.0,105.0,,102.857,5.0
中京,7,11,レジーナローズ,リオンディーズ,94.0,101.0,99.0,95.0,97.0,92.0,89.0,,95.286,11.0
中京,7,12,ローゼンモンターク,サトノダイヤモンド,91.0,95.0,100.0,100.0,102.0,98.0,113.0,,99.857,7.0
中京,7,13,ニホンピロデルマー,ブラックタイド,114.0,94.0,109.0,92.0,94.0,95.0,,,99.667,8.0
中京,7,14,シンボリノエル,ドレフォン,107.0,105.0,107.0,106.0,103.0,105.0,,,105.5,4.0
中京,7,15,モンシェリ,マクフィ,91.0,100.0,99.0,106.0,98.0,98.0,,,98.667,9.0
中京,8,1,モルトヴェローチェ,モーリス,90.0,95.0,99.0,92.0,99.0,96.0,101.0,,96.0,13.0
中京,8,2,シーズオブホープ,リアルスティール,106.0,102.0,105.0,103.0,110.0,106.0,,,105.333,4.0
中京,8,3,アラナコア,ブリックスアンドモルタル,112.0,116.0,104.0,104.0,108.0,91.0,,,105.833,1.0
中京,8,4,サンセットビュー,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,96.0,,96.857,11.0
中京,8,5,ピースヒロフェイス,サトノダイヤモンド,91.0,95.0,97.0,100.0,99.0,98.0,89.0,,95.571,14.0
中京,8,6,マイネルシーマー,ゴールドシップ,100.0,98.0,101.0,88.0,102.0,94.0,101.0,,97.714,10.0
中京,8,7,チビノシエラザード,ブリックスアンドモルタル,112.0,116.0,104.0,104.0,108.0,91.0,,,105.833,1.0
中京,8,8,ミッドナイトホーク,リアルスティール,106.0,102.0,105.0,88.0,103.0,110.0,106.0,,102.857,7.0
中京,8,9,ファミリータイム,リアルスティール,106.0,102.0,105.0,88.0,103.0,110.0,106.0,,102.857,7.0
中京,8,10,デアパーディタ,リオンディーズ,94.0,101.0,98.0,104.0,100.0,92.0,89.0,,96.857,11.0
中京,8,11,ディーガレジェンド,モーリス,90.0,95.0,99.0,94.0,99.0,96.0,,,95.5,15.0
中京,8,12,クリフハンガー,ルーラーシップ,98.0,96.0,101.0,99.0,96.0,100.0,,,98.333,9.0
中京,8,13,カラーオブジアース,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,100.0,,103.571,6.0
中京,8,14,ダノンクロム,ハーツクライ,98.0,96.0,93.0,95.0,95.0,95.0,,,95.333,16.0
中京,8,15,ジャスティンライズ,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,,,104.167,5.0
中京,8,16,スピンザブラッド,ブリックスアンドモルタル,112.0,116.0,104.0,104.0,108.0,91.0,,,105.833,1.0
中京,8,17,チャイボーグ,シャンハイボビー,76.0,94.0,91.0,86.0,94.0,87.0,131.0,,94.143,18.0
中京,8,18,ガルムキャット,ハーツクライ,98.0,96.0,93.0,95.0,95.0,95.0,90.0,,94.571,17.0
中京,9,1,テーオースパロー,ルーラーシップ,98.0,96.0,99.0,97.0,107.0,100.0,,,99.5,11.0
中京,9,2,ゼンノツキヨミ,ロードカナロア,103.0,99.0,100.0,104.0,102.0,102.0,96.0,,100.857,8.0
中京,9,3,ヤマニンアルリフラ,イスラボニータ,98.0,100.0,92.0,96.0,107.0,107.0,,,100.0,10.0
中京,9,4,パドマ,ドレフォン,107.0,105.0,107.0,106.0,103.0,105.0,,,105.5,3.0
中京,9,5,パレフォーコン,ストロングリターン,90.0,93.0,99.0,104.0,102.0,93.0,104.0,,97.857,14.0
中京,9,6,タイキエクセロン,アメリカンペイトリオット,103.0,100.0,95.0,92.0,100.0,89.0,88.0,,95.286,16.0
中京,9,7,ヒルノピレネー,ジャスタウェイ,103.0,101.0,103.0,103.0,103.0,99.0,105.0,,102.429,6.0
中京,9,8,ダミエ,キンシャサノキセキ,91.0,94.0,100.0,98.0,97.0,97.0,99.0,,96.571,15.0
中京,9,9,セントラルヴァレー,Kantharos,236.0,167.0,156.0,145.0,167.0,178.0,145.0,,170.571,1.0
中京,9,10,ニコラウス,リアルスティール,106.0,102.0,108.0,88.0,112.0,110.0,106.0,,104.571,5.0
中京,9,11,オコタンペ,ニューイヤーズデイ,119.0,100.0,100.0,101.0,107.0,,,,105.4,4.0
中京,9,12,オースミメッシーナ,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,123.0,,110.714,2.0
中京,9,13,サミアド,シャンハイボビー,76.0,94.0,101.0,97.0,101.0,87.0,131.0,,98.143,13.0
中京,9,14,ゴイゴイスー,ホッコータルマエ,106.0,98.0,102.0,82.0,104.0,109.0,,,100.167,9.0
中京,9,15,フレイミングパイ,リアルインパクト,99.0,99.0,99.0,92.0,103.0,101.0,,,98.833,12.0
中京,9,16,キングクー,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,,,101.333,7.0
中京,10,1,ショウナンガチ,ドゥラメンテ,95.0,96.0,99.0,99.0,98.0,95.0,96.0,,96.857,9.0
中京,10,2,ロードマンハイム,ロードカナロア,103.0,99.0,98.0,102.0,93.0,102.0,96.0,,99.0,7.0
中京,10,3,イトカワサクラ,ゴールドシップ,100.0,98.0,101.0,88.0,102.0,94.0,101.0,,97.714,8.0
中京,10,4,モズマーヴェリック,リアルスティール,106.0,102.0,105.0,88.0,103.0,110.0,,,102.333,5.0
中京,10,5,ヴィレム,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,114.0,,105.571,2.0
中京,10,6,バンフィエルド,オルフェーヴル,103.0,107.0,105.0,102.0,103.0,101.0,103.0,,103.429,4.0
中京,10,7,プリズマジコ,キズナ,104.0,105.0,105.0,103.0,105.0,103.0,,,104.167,3.0
中京,10,8,ピクシレーション,ハーツクライ,98.0,96.0,93.0,95.0,95.0,95.0,,,95.333,11.0
中京,10,9,グランドゴールド,ジャスタウェイ,103.0,101.0,99.0,103.0,99.0,99.0,,,100.667,6.0
中京,10,10,デルマグレムリン,ディーマジェスティ,95.0,108.0,97.0,92.0,102.0,94.0,89.0,,96.714,10.0
中京,10,11,タケトンボ,エイシンフラッシュ,92.0,84.0,83.0,93.0,90.0,82.0,,,87.333,12.0
中京,10,12,オメガインペリアル,Kingman,71.0,71.0,86.0,76.0,91.0,82.0,,,79.5,13.0
中京,10,13,ライフセービング,ビーチパトロール,139.0,109.0,99.0,101.0,105.0,106.0,,,109.833,1.0
中京,11,1,グラスシフォン,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,,,108.667,6.0
中京,11,2,エメラルドビーチ,Gleneagles,,,,,,,,,,
中京,11,3,モナルヒ,ヘニーハウンド,,,,,,,,,,
中京,11,4,パーティーベル,ハービンジャー,89.0,97.0,88.0,93.0,102.0,89.0,,,93.0,14.0
中京,11,5,ナイトアクアリウム,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.857,8.0
中京,11,6,ドゥータップ,Twirling Candy,116.0,144.0,130.0,137.0,127.0,89.0,,,123.833,2.0
中京,11,7,ストレングス,シニスターミニスター,111.0,108.0,115.0,112.0,110.0,107.0,,,110.5,4.0
中京,11,8,スマートアンバー,シニスターミニスター,111.0,108.0,115.0,101.0,110.0,107.0,113.0,,109.286,5.0
中京,11,9,ローズバルサム,ブラックタイド,114.0,94.0,109.0,102.0,94.0,95.0,,,101.333,9.0
中京,11,10,ジャーヴィス,ビーチパトロール,139.0,109.0,97.0,92.0,106.0,,,,108.6,7.0
中京,11,11,マルカラピッド,マインドユアビスケッツ,77.0,88.0,93.0,102.0,104.0,96.0,,,93.333,13.0
中京,11,12,キャプテンネキ,ダイワメジャー,95.0,97.0,92.0,97.0,97.0,95.0,,,95.5,11.0
中京,11,13,ロレンツォ,ロードカナロア,103.0,99.0,100.0,102.0,102.0,102.0,96.0,,100.571,10.0
中京,11,14,リジル,ダノンレジェンド,105.0,110.0,116.0,118.0,111.0,107.0,,,111.167,3.0
中京,11,15,アイファースキャン,アイファーソング,282.0,135.0,126.0,181.0,96.0,158.0,,,163.0,1.0
中京,11,16,ヘルモーズ,モーリス,90.0,95.0,93.0,94.0,97.0,96.0,,,94.167,12.0
中京,12,1,ショウナンダール,ドゥラメンテ,95.0,96.0,99.0,89.0,91.0,95.0,,,94.167,16.0
中京,12,2,アウクソー,サトノアラジン,108.0,101.0,95.0,84.0,99.0,91.0,102.0,,97.143,11.0
中京,12,3,ジョウゲンノツキ,イスラボニータ,98.0,100.0,113.0,96.0,107.0,107.0,,,103.5,5.0
中京,12,4,ビーグラッド,エピファネイア,100.0,88.0,97.0,91.0,92.0,99.0,88.0,,93.571,17.0
中京,12,5,サリュエ,ファインニードル,97.0,104.0,104.0,127.0,101.0,107.0,,,106.667,2.0
中京,12,6,エフォートレス,エピファネイア,100.0,88.0,97.0,91.0,92.0,99.0,88.0,,93.571,17.0
中京,12,7,モリノレッドスター,デクラレーションオブウォー,92.0,97.0,103.0,73.0,105.0,99.0,93.0,,94.571,15.0
中京,12,8,クリーンエア,リアルインパクト,99.0,99.0,101.0,92.0,103.0,101.0,115.0,,101.429,9.0
中京,12,9,エールトゥヘヴン,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.571,7.0
中京,12,10,サウンドレイラ,イスラボニータ,98.0,100.0,113.0,111.0,107.0,107.0,,,106.0,3.0
中京,12,11,ライズタイガ,グレーターロンドン,122.0,124.0,117.0,111.0,117.0,110.0,,,116.833,1.0
中京,12,12,ダイシンビヨンド,キズナ,104.0,105.0,105.0,105.0,99.0,103.0,100.0,,103.0,6.0
中京,12,13,レッドロスタム,ロードカナロア,103.0,99.0,98.0,102.0,102.0,102.0,112.0,,102.571,7.0
中京,12,14,ナムラエデン,ミッキーアイル,102.0,104.0,107.0,111.0,102.0,100.0,99.0,,103.571,4.0
中京,12,15,ソルトクィーン,シルバーステート,109.0,96.0,104.0,94.0,97.0,95.0,,,99.167,10.0
中京,12,16,ローブドゥマリエ,リオンディーズ,94.0,101.0,98.0,95.0,97.0,92.0,89.0,,95.143,14.0
中京,12,17,インペリアルコート,ダイワメジャー,95.0,97.0,98.0,94.0,97.0,95.0,,,96.0,12.0
中京,12,18,ウィズダムハート,サトノアラジン,108.0,101.0,95.0,84.0,99.0,91.0,92.0,,95.714,13.0
阪神,1,1,ライラックデューン,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,8.0
阪神,1,2,フランコジャポネ,ドゥラメンテ,95.0,97.0,95.0,98.0,98.0,99.0,98.0,,97.143,9.0
阪神,1,3,ホワイトジーン,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,99.0,,97.571,7.0
阪神,1,4,シュドゥン,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,,,,,110.75,1.0
阪神,1,5,ペイシャキセキ,オーヴァルエース,,,,,,,,,,
阪神,1,6,ノンスタンダルド,ナダル,95.0,112.0,108.0,101.0,,,,,104.0,2.0
阪神,1,7,ハイラブソング,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,101.0,,101.0,5.0
阪神,1,8,マキシマムビスタ,ヘニーヒューズ,98.0,108.0,103.0,103.0,108.0,102.0,,,103.667,3.0
阪神,1,9,ルージュパラディ,ブリックスアンドモルタル,103.0,98.0,94.0,103.0,104.0,97.0,,,99.833,6.0
阪神,1,10,エスタトゥイル,エピファネイア,93.0,96.0,88.0,94.0,97.0,93.0,,,93.5,10.0
阪神,1,11,タマモジャスミン,タワーオブロンドン,107.0,81.0,121.0,98.0,,,,,101.75,4.0
阪神,1,12,ハッピールンナ,ホークビル,21.0,105.0,51.0,102.0,105.0,90.0,115.0,,84.143,11.0
阪神,2,1,マサウッドテール,ファインニードル,93.0,97.0,95.0,100.0,101.0,100.0,,,97.667,9.0
阪神,2,2,スマイルプラス,ミスターメロディ,96.0,56.0,98.0,91.0,114.0,,,,91.0,12.0
阪神,2,3,アンピュルシオン,サトノダイヤモンド,89.0,108.0,100.0,97.0,102.0,98.0,,,99.0,8.0
阪神,2,4,ブライティアブーケ,カレンブラックヒル,122.0,102.0,107.0,92.0,105.0,102.0,,,105.0,6.0
阪神,2,5,ゲッティヴィラ,Frosted,115.0,102.0,104.0,93.0,126.0,102.0,,,107.0,5.0
阪神,2,6,ペプチドクレマチス,コパノリッキー,105.0,98.0,94.0,91.0,91.0,96.0,,,95.833,10.0
阪神,2,7,タイムイズマネー,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,1.0
阪神,2,8,ハルサメ,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,123.0,,107.286,3.0
阪神,2,9,ナムラエミー,タワーオブロンドン,107.0,81.0,102.0,98.0,82.0,,,,94.0,11.0
阪神,2,10,ヴィヴァシャス,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,2.0
阪神,2,11,メイショウゴールド,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,123.0,,107.286,3.0
阪神,2,12,キュードス,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,14.0
阪神,2,13,セガンティーニ,ビッグアーサー,77.0,88.0,87.0,89.0,96.0,96.0,93.0,,89.429,13.0
阪神,2,14,キャットデイ,Mitole,,,,,,,,,,
阪神,2,15,ミクニキャッチー,アメリカンペイトリオット,104.0,99.0,95.0,97.0,100.0,106.0,,,100.167,7.0
阪神,2,16,エコセーズ,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,14.0
阪神,3,1,アートレスマインド,マインドユアビスケッツ,90.0,99.0,93.0,90.0,93.0,93.0,,,93.0,11.0
阪神,3,2,フェスティーヴォ,エイシンフラッシュ,81.0,94.0,87.0,85.0,90.0,86.0,86.0,,87.0,12.0
阪神,3,3,ユキノクラウン,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,,,103.5,4.0
阪神,3,4,コイスルシャチョウ,アニマルキングダム,183.0,90.0,95.0,97.0,100.0,101.0,,,111.0,1.0
阪神,3,5,スターペスショウマ,リアルスティール,107.0,113.0,108.0,110.0,103.0,104.0,,,107.5,2.0
阪神,3,6,ルシタニア,レイデオロ,100.0,100.0,98.0,89.0,95.0,91.0,,,95.5,10.0
阪神,3,7,ベルエアキング,ルヴァンスレーヴ,90.0,106.0,114.0,133.0,77.0,,,,104.0,3.0
阪神,3,8,サラサハウナイス,マクフィ,102.0,98.0,99.0,93.0,102.0,100.0,95.0,,98.429,7.0
阪神,3,9,チャチャピンク,リオンディーズ,103.0,94.0,99.0,92.0,100.0,102.0,,,98.333,8.0
阪神,3,10,トーアグッドラック,コパノリッキー,105.0,98.0,94.0,91.0,100.0,96.0,,,97.333,9.0
阪神,3,11,サンライズフーガ,ルーラーシップ,106.0,107.0,99.0,102.0,96.0,100.0,107.0,,102.429,6.0
阪神,3,12,ミヤビノオウザ,サングレーザー,,,,,,,,,,
阪神,3,13,ボールドハーテッド,マジェスティックウォリアー,114.0,91.0,103.0,105.0,104.0,105.0,102.0,,103.429,5.0
阪神,4,1,ルクスコロン,モーリス,95.0,100.0,99.0,99.0,97.0,98.0,,,98.0,11.0
阪神,4,2,サウンドルーチェ,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,99.0,,101.0,7.0
阪神,4,3,レインオンミー,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,106.0,,108.143,1.0
阪神,4,4,アトラーレ,リアルスティール,107.0,113.0,105.0,110.0,112.0,104.0,106.0,,108.143,1.0
阪神,4,5,ウィズマスタング,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,100.0,,96.857,12.0
阪神,4,6,シャイフ,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,,,101.333,5.0
阪神,4,7,クリノボタンチャン,ミッキーアイル,96.0,103.0,107.0,97.0,102.0,103.0,99.0,,101.0,7.0
阪神,4,8,タイセイディアマン,カレンブラックヒル,122.0,102.0,96.0,92.0,105.0,102.0,,,103.167,4.0
阪神,4,9,アーバリアンジム,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.286,16.0
阪神,4,10,アークシャルダーム,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,100.0,97.0,103.0,,101.143,6.0
阪神,4,11,デアリングエア,エピファネイア,93.0,96.0,97.0,94.0,92.0,93.0,88.0,,93.286,16.0
阪神,4,12,キムケンフォトン,レイデオロ,100.0,100.0,96.0,89.0,102.0,91.0,92.0,,95.714,15.0
阪神,4,13,メイショウセツゲツ,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,91.0,,88.571,18.0
阪神,4,14,スマートサターン,オルフェーヴル,96.0,103.0,105.0,104.0,101.0,103.0,112.0,,103.429,3.0
阪神,4,15,フェアリーグレン,ロードカナロア,97.0,98.0,98.0,97.0,102.0,96.0,112.0,,100.0,9.0
阪神,4,16,セクシーマージュ,タワーオブロンドン,107.0,108.0,102.0,98.0,82.0,,,,99.4,10.0
阪神,4,17,フィリグラン,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,13.0
阪神,4,18,ワイドクリーガー,サトノクラウン,104.0,86.0,94.0,93.0,99.0,95.0,102.0,,96.143,14.0
阪神,5,1,プティミニョン,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,7.0
阪神,5,2,ロードアルディート,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,96.0,,97.429,10.0
阪神,5,3,ロードレジェロ,フィエールマン,123.0,111.0,114.0,103.0,68.0,,,,103.8,3.0
阪神,5,4,マテンロウシルビア,ルーラーシップ,106.0,107.0,101.0,102.0,96.0,100.0,,,102.0,4.0
阪神,5,5,アースリング,Kingman,70.0,89.0,86.0,75.0,91.0,83.0,,,82.333,18.0
阪神,5,6,アメージングハナビ,ドゥラメンテ,95.0,97.0,99.0,98.0,98.0,99.0,96.0,,97.429,10.0
阪神,5,7,ヴェルニッツ,ロードカナロア,97.0,98.0,98.0,97.0,93.0,96.0,,,96.5,12.0
阪神,5,8,エンブレイスメント,サトノクラウン,104.0,86.0,94.0,93.0,88.0,95.0,,,93.333,17.0
阪神,5,9,レッドイステル,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,14.0
阪神,5,10,シェーネアウゲン,サートゥルナーリア,101.0,94.0,89.0,96.0,,,,,95.0,14.0
阪神,5,11,ダンタリオン,リオンディーズ,103.0,94.0,98.0,92.0,100.0,102.0,,,98.167,9.0
阪神,5,12,メイショウビストロ,カリフォルニアクローム,99.0,108.0,96.0,104.0,100.0,105.0,123.0,,105.0,2.0
阪神,5,13,レッドフェルメール,エピファネイア,93.0,96.0,97.0,94.0,97.0,93.0,,,95.0,14.0
阪神,5,14,ダノンジャガー,キズナ,110.0,104.0,105.0,104.0,105.0,104.0,,,105.333,1.0
阪神,5,15,ニシノイツキムスメ,レイデオロ,100.0,100.0,96.0,89.0,95.0,91.0,100.0,,95.857,13.0
阪神,5,16,パスコード,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,104.0,97.0,91.0,,100.0,6.0
阪神,5,17,アルハイルフォート,Frankel,97.0,102.0,105.0,97.0,109.0,97.0,,,101.167,5.0
阪神,5,18,ヴィータレヴィス,モーリス,95.0,100.0,99.0,99.0,99.0,98.0,101.0,,98.714,7.0
阪神,6,1,エンダードラゴン,リアルスティール,107.0,102.0,108.0,110.0,112.0,104.0,,,107.167,4.0
阪神,6,2,モズタチアガレ,モズアスコット,117.0,109.0,117.0,98.0,,,,,110.25,2.0
阪神,6,3,サンナイアガラ,アメリカンペイトリオット,104.0,100.0,95.0,97.0,100.0,106.0,91.0,,99.0,10.0
阪神,6,4,アートコレクション,パイロ,107.0,102.0,105.0,112.0,102.0,106.0,,,105.667,6.0
阪神,6,5,テルユアワールド,ルヴァンスレーヴ,21.0,106.0,115.0,133.0,77.0,,,,90.4,14.0
阪神,6,6,トップオンザヒル,エピファネイア,93.0,88.0,88.0,94.0,92.0,93.0,88.0,,90.857,13.0
阪神,6,7,ドンパッショーネ,Quality Road,44.0,113.0,105.0,75.0,128.0,90.0,118.0,,96.143,11.0
阪神,6,8,エナジーガンツ,モズアスコット,117.0,109.0,117.0,98.0,,,,,110.25,2.0
阪神,6,9,グランキングオー,シニスターミニスター,121.0,108.0,115.0,116.0,110.0,119.0,113.0,,114.571,1.0
阪神,6,10,ワンダーイロネ,カリフォルニアクローム,99.0,106.0,105.0,104.0,107.0,105.0,94.0,,102.857,8.0
阪神,6,11,ゴールドダイアー,ゴールドドリーム,144.0,94.0,52.0,102.0,106.0,,,,99.6,9.0
阪神,6,12,ショウナンアトレ,ショウナンバッハ,,,,,,,,,,
阪神,6,13,アルマグラース,スワーヴリチャード,102.0,103.0,89.0,94.0,87.0,92.0,,,94.5,12.0
阪神,6,14,タイセイレグノ,マジェスティックウォリアー,114.0,111.0,103.0,105.0,100.0,105.0,,,106.333,5.0
阪神,6,15,ハリーケーン,モーニン,77.0,66.0,88.0,80.0,85.0,92.0,85.0,,81.857,15.0
阪神,6,16,アンズアメ,ドレフォン,104.0,105.0,107.0,105.0,103.0,104.0,,,104.667,7.0
阪神,7,1,リネアグローリア,モーニン,77.0,66.0,88.0,85.0,92.0,,,,81.6,15.0
阪神,7,2,グリーズマン,モーリス,95.0,95.0,93.0,94.0,97.0,98.0,,,95.333,12.0
阪神,7,3,メイショウマジック,ホッコータルマエ,95.0,98.0,102.0,82.0,104.0,98.0,,,96.5,11.0
