場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,2,12,ライフゲート,伊藤圭三,-1387.0,-680.0,919.0,557.0,-600.0,-144.0,485.0,674.0,-176.0,6.0
中山,2,13,ヴィーデ,戸田博文,550.0,963.0,-353.0,496.0,-1005.0,-115.0,,,536.0,5.0
中山,2,14,ガイ,高木登　,149.0,1384.0,959.0,647.0,1330.0,311.0,113.0,478.0,5371.0,1.0
中山,2,15,マルターズヴェロス,手塚貴久,392.0,824.0,-673.0,138.0,492.0,353.0,,,1526.0,4.0
中山,2,16,ヘビーキュー,矢嶋大樹,667.0,924.0,-1484.0,1832.0,-1950.0,-1344.0,,,-1355.0,10.0
中山,3,1,イタリックタイプ,田中剛　,266.0,1210.0,820.0,2070.0,247.0,1035.0,,,5648.0,1.0
中山,3,2,ラストシャリナ,矢嶋大樹,667.0,924.0,-1484.0,1832.0,-1048.0,-1344.0,-1666.0,-752.0,-2871.0,11.0
中山,3,3,ファリア,土田稔　,-1087.0,-2629.0,-2924.0,-1508.0,-2647.0,-1331.0,-781.0,-631.0,-13538.0,15.0
中山,3,4,マオノクラッシュ,黒岩陽一,-179.0,-754.0,-373.0,-581.0,543.0,-509.0,826.0,-656.0,-1683.0,8.0
中山,3,5,ボンジュールアスク,斎藤誠　,-160.0,1148.0,673.0,394.0,2099.0,202.0,,,4356.0,2.0
中山,3,6,スヴァローグ,林徹　　,451.0,-335.0,-716.0,-95.0,-1424.0,-216.0,,,-2335.0,10.0
中山,3,7,フレイム,伊藤大士,-1154.0,-722.0,-1063.0,-840.0,-1213.0,-926.0,-318.0,-125.0,-6361.0,13.0
中山,3,8,アルマヴィーナス,中舘英二,706.0,-320.0,607.0,-1411.0,-353.0,-76.0,513.0,-297.0,-631.0,7.0
中山,3,9,ロッカバイベイビー,伊藤圭三,-1387.0,-680.0,919.0,557.0,244.0,-144.0,,,-491.0,5.0
中山,3,10,ライヴドライバー,尾形和幸,-323.0,-840.0,-1767.0,-605.0,-1436.0,-596.0,,,-5567.0,12.0
中山,3,11,ショウナンラリー,嘉藤貴行,-137.0,415.0,476.0,357.0,552.0,574.0,,,2237.0,3.0
中山,3,12,ノックシュライン,高橋文雅,398.0,-473.0,17.0,-897.0,190.0,194.0,,,-571.0,6.0
中山,3,13,ラインアルテミス,武藤善則,-761.0,-20.0,-1252.0,352.0,-550.0,268.0,636.0,-510.0,-1837.0,9.0
中山,3,14,プリヤンカー,田島俊明,-977.0,-704.0,670.0,635.0,-107.0,-186.0,731.0,296.0,358.0,4.0
中山,3,15,セイカエイレーネー,南田美知,-739.0,-2065.0,-2460.0,-301.0,-3960.0,-1452.0,,,-10977.0,14.0
中山,3,16,ニシノテュケ,村田一誠,-2449.0,-3583.0,-3702.0,-2164.0,-3038.0,-2769.0,,,-17705.0,16.0
中山,4,1,ポリアンセモス,辻哲英　,1211.0,505.0,-129.0,404.0,1065.0,683.0,,,3739.0,5.0
中山,4,2,サバイバルナイン,和田雄二,147.0,161.0,-2355.0,646.0,-675.0,-731.0,,,-2807.0,13.0
中山,4,3,フォンデネージュ,武井亮　,571.0,778.0,1402.0,791.0,550.0,1211.0,-413.0,107.0,4997.0,2.0
中山,4,4,ニシノフローレス,小手川準,259.0,-312.0,1019.0,-1187.0,-748.0,-949.0,,,-1918.0,10.0
中山,4,5,エミネントキャリア,稲垣幸雄,1099.0,257.0,1550.0,761.0,606.0,635.0,,,4908.0,3.0
中山,4,6,ブルーユンチェリー,加藤征弘,-552.0,326.0,40.0,313.0,-575.0,-1018.0,-586.0,40.0,-2012.0,11.0
中山,4,7,ライズトゥザトップ,牧光二　,-404.0,1408.0,911.0,919.0,1614.0,816.0,,,5264.0,1.0
中山,4,8,ミラクルダンサー,尾関知人,-241.0,-914.0,-763.0,-1465.0,-42.0,-109.0,463.0,-47.0,-3118.0,14.0
中山,4,9,ミスパナギア,浅利英明,,,,,,,,,,
中山,4,10,カルタジローネ,池上昌和,886.0,336.0,363.0,495.0,1607.0,697.0,,,4384.0,4.0
中山,4,11,クロメヒョウ,小西一男,-343.0,-1792.0,-297.0,174.0,-189.0,-61.0,,,-2508.0,12.0
中山,4,12,トーアナカヨシ,勢司和浩,-12.0,-1995.0,-1354.0,-1270.0,-808.0,-126.0,,,-5565.0,15.0
中山,4,13,ハナヒラク,萱野浩二,1058.0,-342.0,-1278.0,-332.0,-351.0,-450.0,,,-1695.0,9.0
中山,4,14,ファランジリング,手塚貴久,392.0,824.0,-673.0,138.0,492.0,353.0,139.0,127.0,1792.0,6.0
中山,4,15,キューティリップ,戸田博文,550.0,963.0,-353.0,496.0,-1005.0,-115.0,,,536.0,8.0
中山,4,16,ペイシャリサデル,奥平雅士,257.0,-334.0,-503.0,-423.0,193.0,1552.0,,,742.0,7.0
中山,5,1,ラムコーク,田中博康,73.0,-148.0,-787.0,152.0,-94.0,-16.0,,,-820.0,10.0
中山,5,2,レッドバンデ,大竹正博,-210.0,641.0,-659.0,-299.0,-453.0,-1188.0,,,-2168.0,11.0
中山,5,3,ピエナフェーヴル,萱野浩二,1058.0,-342.0,187.0,-332.0,-351.0,-450.0,,,-230.0,8.0
中山,5,4,ヘヴンウィンド,黒岩陽一,-179.0,-754.0,358.0,-581.0,-545.0,-509.0,,,-2210.0,13.0
中山,5,5,エアイナーン,矢嶋大樹,667.0,924.0,-1578.0,1832.0,-1950.0,-1344.0,-735.0,,-2184.0,12.0
中山,5,6,ケーニッヒブルート,中川公成,-483.0,-72.0,-717.0,398.0,-1141.0,-1144.0,,,-3159.0,16.0
中山,5,7,アルカラス,相沢郁　,688.0,-1345.0,-1005.0,-1668.0,-274.0,-5.0,-252.0,,-3861.0,17.0
中山,5,8,ガスパール,金成貴史,800.0,548.0,-651.0,126.0,226.0,449.0,454.0,,1952.0,5.0
中山,5,9,ピンキースウェア,鹿戸雄一,-72.0,249.0,1756.0,-84.0,596.0,246.0,,,2691.0,4.0
中山,5,10,レイホーキング,奥村武　,-493.0,-951.0,206.0,-691.0,-662.0,-309.0,,,-2900.0,15.0
中山,5,11,エルドジュリエーネ,手塚貴久,392.0,824.0,1523.0,138.0,492.0,353.0,139.0,,3861.0,2.0
中山,5,12,バーケンヘッド,武井亮　,571.0,778.0,-139.0,791.0,550.0,1211.0,,,3762.0,3.0
中山,5,13,ブリヤディアマンテ,小島茂之,960.0,346.0,1943.0,384.0,896.0,551.0,,,5080.0,1.0
中山,5,14,マカナ,伊藤大士,-1154.0,-722.0,-1071.0,-840.0,-1124.0,-926.0,,,-5837.0,18.0
中山,5,15,ミクニインスパイア,林徹　　,451.0,-335.0,-518.0,-95.0,276.0,-216.0,,,-437.0,9.0
中山,5,16,ケアンズ,武藤善則,-761.0,-20.0,461.0,352.0,-837.0,268.0,636.0,,99.0,7.0
中山,5,17,ディベルティスマン,菊沢隆徳,-699.0,304.0,887.0,524.0,-223.0,-639.0,,,154.0,6.0
中山,5,18,エターナルシルバー,中舘英二,706.0,-320.0,-1200.0,-1411.0,-137.0,-76.0,,,-2438.0,14.0
中山,6,1,バットスティンガー,嘉藤貴行,-137.0,415.0,429.0,357.0,319.0,574.0,,,1957.0,6.0
中山,6,2,セレニティ,鹿戸雄一,-72.0,249.0,1756.0,-84.0,596.0,246.0,,,2691.0,5.0
中山,6,3,スイートオレンジ,中川公成,-483.0,-72.0,-717.0,398.0,-1141.0,-1144.0,,,-3159.0,13.0
中山,6,4,ハニードレス,牧光二　,-404.0,1408.0,770.0,919.0,1614.0,816.0,,,5123.0,3.0
中山,6,5,アイスヴィレッジ,鈴木慎太,588.0,882.0,949.0,1165.0,794.0,1281.0,,,5659.0,2.0
中山,6,6,アイスフィールド,西田雄一,635.0,739.0,-1989.0,-801.0,-750.0,-65.0,354.0,,-1877.0,12.0
中山,6,7,フォーエリーゼ,本間忍　,-1056.0,-1127.0,-424.0,-1656.0,-1301.0,-2583.0,,,-8147.0,15.0
中山,6,8,グロスビーク,田中博康,73.0,-148.0,-787.0,152.0,-94.0,-16.0,-601.0,,-1421.0,11.0
中山,6,9,ニシノティターニア,上原博之,-93.0,-597.0,-40.0,-19.0,-296.0,268.0,,,-777.0,10.0
中山,6,10,ベールドインパクト,小島茂之,960.0,346.0,1943.0,384.0,896.0,551.0,,,5080.0,4.0
中山,6,11,コスモグラニット,清水英克,-235.0,929.0,2475.0,761.0,814.0,1660.0,710.0,,7114.0,1.0
中山,6,12,サトノシャルレーヌ,国枝栄　,-472.0,-895.0,-1192.0,-1342.0,-744.0,-856.0,-335.0,,-5836.0,14.0
中山,6,13,ラヴァフォール,鈴木伸尋,-256.0,264.0,-110.0,349.0,-738.0,-181.0,,,-672.0,9.0
中山,6,14,ヴァーナリー,古賀慎明,319.0,631.0,132.0,472.0,-260.0,-420.0,,,874.0,7.0
中山,6,15,デルマサターン,菊沢隆徳,-699.0,304.0,887.0,524.0,-223.0,-639.0,,,154.0,8.0
中山,6,16,ビビデバビデブー,村田一誠,-2449.0,-3583.0,-2078.0,-2164.0,-2755.0,-2769.0,,,-15798.0,16.0
中山,7,1,リアンベーレ,手塚貴久,392.0,-439.0,-673.0,138.0,492.0,353.0,139.0,127.0,529.0,7.0
中山,7,2,タマモカンパネラ,伊藤圭三,-1387.0,1153.0,919.0,557.0,-600.0,-144.0,-983.0,674.0,189.0,9.0
中山,7,3,ニシノタンギー,水野貴広,760.0,192.0,1066.0,-7.0,1090.0,1207.0,,,4308.0,3.0
中山,7,4,スワッガー,武市康男,-1162.0,-316.0,-2334.0,-1462.0,-511.0,-1800.0,,,-7585.0,16.0
中山,7,5,オメガドライヴ,安田翔伍,159.0,-262.0,44.0,-114.0,83.0,442.0,,,352.0,8.0
中山,7,6,ルグランヴァン,高木登　,149.0,-546.0,959.0,647.0,1330.0,311.0,,,2850.0,5.0
中山,7,7,ゴーゴータカシ,武井亮　,571.0,255.0,1402.0,791.0,550.0,1211.0,,,4780.0,2.0
中山,7,8,パーソナルアフェア,和田勇介,-461.0,-890.0,-420.0,773.0,134.0,-558.0,,,-1422.0,12.0
中山,7,9,シャイニーシップ,畠山吉宏,246.0,-555.0,314.0,-297.0,609.0,-356.0,,,-39.0,10.0
中山,7,10,ニューファウンド,相沢郁　,688.0,-415.0,-726.0,-1668.0,-274.0,-5.0,-218.0,-243.0,-2861.0,14.0
中山,7,11,ソクヅモドラドラ,上原佑紀,828.0,2171.0,729.0,247.0,534.0,2645.0,,,7154.0,1.0
中山,7,12,イムホテプ,萩原清　,203.0,-215.0,382.0,236.0,533.0,229.0,,,1368.0,6.0
中山,7,13,カージオイド,黒岩陽一,-179.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1819.0,13.0
中山,7,14,ニシノケンタマン,深山雅史,1683.0,-49.0,-234.0,35.0,189.0,1932.0,1010.0,-307.0,4259.0,4.0
中山,7,15,ホウオウゴールド,栗田徹　,-299.0,-1311.0,-1703.0,-1931.0,-356.0,-990.0,,,-6590.0,15.0
中山,7,16,ディペンダブル,菊沢隆徳,-699.0,144.0,-27.0,524.0,-223.0,-639.0,,,-920.0,11.0
中山,8,1,ヴェルトラウム,西田雄一,635.0,-1556.0,536.0,-45.0,252.0,-65.0,,,-243.0,4.0
中山,8,2,ウィウィルウィン,中川公成,-483.0,82.0,351.0,-162.0,904.0,-1144.0,,,-452.0,5.0
中山,8,3,サクラファシナンテ,尾関知人,-241.0,-485.0,-763.0,127.0,-2224.0,-109.0,463.0,-47.0,-3279.0,9.0
中山,8,4,キングプロフィット,新開幸一,-245.0,-388.0,-651.0,360.0,-535.0,-367.0,,,-1826.0,7.0
中山,8,5,クインズポラリス,上原博之,-93.0,-93.0,-279.0,-315.0,-492.0,268.0,,,-1004.0,6.0
中山,8,6,エコロヴァルム,小西一男,-343.0,-552.0,-297.0,-210.0,-696.0,-61.0,,,-2159.0,8.0
中山,8,7,リワードファラオン,村田一誠,-2449.0,-526.0,-3702.0,-22.0,-3038.0,-2769.0,,,-12506.0,14.0
中山,8,8,ホワイトターフ,清水英克,-235.0,1176.0,-1236.0,-298.0,1.0,1660.0,141.0,-974.0,235.0,3.0
中山,8,9,レッツリブオン,伊藤大士,-1154.0,-765.0,-1063.0,-182.0,-1213.0,-926.0,-285.0,-125.0,-5713.0,11.0
中山,8,10,ロサンゼルス,伊藤圭三,-1387.0,1153.0,919.0,355.0,244.0,-144.0,,,1140.0,1.0
中山,8,11,ブルーリヴァーサル,的場均　,-217.0,-2938.0,-2673.0,-1870.0,-3862.0,-229.0,-3104.0,-1050.0,-15943.0,16.0
中山,8,12,ハローマイラブリー,伊坂重信,-1441.0,-2878.0,-1935.0,-905.0,-1715.0,-1876.0,-2533.0,-1067.0,-14350.0,15.0
中山,8,13,カツノテンス,伊藤伸一,730.0,681.0,-1993.0,-352.0,-775.0,-698.0,-502.0,-869.0,-3778.0,10.0
中山,8,14,スマートオリーブ,蛯名利弘,-668.0,-628.0,-705.0,-1318.0,-1358.0,-1183.0,,,-5860.0,12.0
中山,8,15,ミスターディジェイ,清水英克,-235.0,1176.0,-1236.0,405.0,1.0,1660.0,141.0,-974.0,938.0,2.0
中山,8,16,グランヒマラヤ,松山将樹,-1571.0,-972.0,-392.0,-307.0,-1537.0,-1932.0,687.0,-227.0,-6251.0,13.0
中山,9,1,ワンパット,高橋亮　,24.0,158.0,-374.0,306.0,595.0,479.0,,,1188.0,8.0
中山,9,2,ブロンディール,深山雅史,1683.0,-49.0,-234.0,-7.0,-183.0,1932.0,,,3142.0,4.0
中山,9,3,ティルドーン,森秀行　,745.0,1070.0,1009.0,148.0,-121.0,848.0,,,3699.0,3.0
中山,9,4,レッドリベルタ,庄野靖志,-69.0,214.0,-125.0,-284.0,-129.0,277.0,,,-116.0,9.0
中山,9,5,トクシースタローン,辻哲英　,1211.0,955.0,-129.0,1610.0,268.0,683.0,,,4598.0,2.0
中山,9,6,インペリアルライン,中舘英二,706.0,15.0,607.0,454.0,-79.0,-76.0,,,1627.0,7.0
中山,9,7,オセアフラッグ,加藤征弘,-552.0,-362.0,40.0,-543.0,-238.0,-1018.0,-586.0,40.0,-3219.0,13.0
中山,9,8,コスモジンバック,相沢郁　,688.0,-415.0,-726.0,-107.0,-101.0,-5.0,,,-666.0,10.0
中山,9,9,シゲルカミカゼ,松山将樹,-1571.0,-972.0,-392.0,-307.0,-215.0,-1932.0,687.0,-227.0,-4929.0,14.0
中山,9,10,バレンタインガール,古賀慎明,319.0,-225.0,-591.0,115.0,27.0,-420.0,,,-775.0,11.0
中山,9,11,グランオース,角田晃一,-192.0,660.0,371.0,238.0,755.0,59.0,,,1891.0,6.0
中山,9,12,フルングニル,小手川準,259.0,-946.0,1019.0,-441.0,-176.0,-949.0,-614.0,-600.0,-2448.0,12.0
中山,9,13,ソウルアンドジャズ,武井亮　,571.0,255.0,1402.0,-229.0,22.0,1211.0,-413.0,107.0,2926.0,5.0
中山,9,14,ロードブレイズ,稲垣幸雄,1099.0,1108.0,1550.0,271.0,58.0,635.0,451.0,372.0,5544.0,1.0
中山,10,1,ウインレイアー,和田雄二,147.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,,,-6171.0,13.0
中山,10,2,ショウナンラスボス,奥村武　,-493.0,-20.0,206.0,-1199.0,173.0,-309.0,,,-1642.0,7.0
中山,10,3,マルチャン,武市康男,-1162.0,-316.0,47.0,-522.0,-1688.0,-1800.0,,,-5441.0,11.0
中山,10,4,アルセナール,木村哲也,-20.0,-114.0,776.0,-152.0,242.0,-327.0,-259.0,,146.0,6.0
中山,10,5,ピックアチェリー,和田正一,-32.0,811.0,1673.0,210.0,1253.0,1232.0,,,5147.0,2.0
中山,10,6,ディープリッチ,小島茂之,960.0,689.0,1943.0,240.0,784.0,551.0,,,5167.0,1.0
中山,10,7,ユキノロイヤル,小野次郎,-91.0,899.0,1372.0,219.0,49.0,1266.0,,,3714.0,3.0
中山,10,8,レッドシュヴェルト,尾関知人,-241.0,-485.0,-963.0,127.0,-2224.0,-109.0,,,-3895.0,10.0
中山,10,9,キョウエイブリッサ,武市康男,-1162.0,-316.0,47.0,-522.0,-1688.0,-1800.0,-679.0,,-6120.0,12.0
中山,10,10,ワンダイレクト,藤岡健一,-134.0,496.0,-156.0,-1222.0,62.0,-691.0,,,-1645.0,8.0
中山,10,11,エンデミズム,鹿戸雄一,-72.0,328.0,1756.0,274.0,1108.0,246.0,-913.0,,2727.0,4.0
中山,10,12,スズカダブル,西村真幸,251.0,-1152.0,-134.0,112.0,-318.0,-884.0,,,-2125.0,9.0
中山,10,13,オメガウインク,大和田成,-1150.0,444.0,462.0,294.0,2189.0,-1485.0,-193.0,,561.0,5.0
中山,11,1,トワイライトシティ,杉山晴紀,57.0,348.0,1277.0,969.0,1065.0,1196.0,,,4912.0,1.0
中山,11,2,ベルビースタローン,西村真幸,251.0,433.0,-134.0,-1426.0,-318.0,-884.0,,,-2078.0,5.0
中山,11,3,ラブアイミー,森田直行,96.0,-301.0,-18.0,945.0,1488.0,1187.0,,,3397.0,3.0
中山,11,4,キタノクニカラ,小島茂之,960.0,-671.0,1943.0,384.0,784.0,551.0,,,3951.0,2.0
中山,11,5,ムーンライトラガー,大久保龍,51.0,118.0,-876.0,-381.0,-804.0,-330.0,,,-2222.0,6.0
中山,11,6,プリムツァール,蛯名正義,-104.0,-589.0,-298.0,-170.0,451.0,428.0,,,-282.0,4.0
中山,11,7,ヴィヴァラリス,尾関知人,-241.0,111.0,-963.0,-1465.0,-2224.0,-109.0,,,-4891.0,11.0
中山,11,8,アルメントフーベル,宮田敬介,-913.0,-111.0,-511.0,-395.0,-836.0,-1342.0,-241.0,,-4349.0,10.0
中山,11,9,ホウオウショコラ,大竹正博,-210.0,-150.0,-659.0,-299.0,-520.0,-1188.0,,,-3026.0,8.0
中山,11,10,ジョリーレーヌ,大竹正博,-210.0,-150.0,-659.0,-299.0,-520.0,-1188.0,-413.0,,-3439.0,9.0
中山,11,11,ミーントゥビー,堀内岳志,-1697.0,-290.0,1068.0,-1523.0,1104.0,-1367.0,,,-2705.0,7.0
中山,11,12,ピコローズ,伊藤大士,-1154.0,-427.0,-1071.0,-840.0,-1213.0,-926.0,,,-5631.0,12.0
中山,12,1,ピコアーガイル,伊藤大士,-1154.0,-765.0,-1071.0,-1040.0,-1213.0,-926.0,-67.0,,-6236.0,13.0
中山,12,2,エリカカリーナ,宮田敬介,-913.0,-81.0,-511.0,23.0,-836.0,-1342.0,-241.0,,-3901.0,9.0
中山,12,3,スーパーマン,岩戸孝樹,-560.0,-198.0,-1964.0,-192.0,-1558.0,-2043.0,,,-6515.0,14.0
中山,12,4,ヨール,手塚貴久,392.0,-439.0,1523.0,-584.0,546.0,353.0,321.0,,2112.0,5.0
中山,12,5,ジャガード,和田雄二,147.0,-2692.0,-79.0,-998.0,-1818.0,-731.0,,,-6171.0,12.0
中山,12,6,マルプリ,青木孝文,568.0,716.0,525.0,68.0,-1065.0,1683.0,,,2495.0,3.0
中山,12,7,ディージェーサン,堀内岳志,-1697.0,-2071.0,1068.0,-2081.0,1104.0,-1367.0,925.0,,-4119.0,11.0
中山,12,8,ニジュウダンサー,尾関知人,-241.0,-485.0,-963.0,127.0,-2224.0,-109.0,-108.0,,-4003.0,10.0
中山,12,9,オリアメンディ,南田美知,-739.0,-1599.0,-1772.0,214.0,-3960.0,-1452.0,-479.0,,-9787.0,15.0
中山,12,10,スミレファースト,加藤征弘,-552.0,-362.0,-426.0,-134.0,347.0,-1018.0,538.0,,-1607.0,8.0
中山,12,11,アララララ,清水英克,-235.0,1176.0,2475.0,405.0,1.0,1660.0,-781.0,,4701.0,1.0
中山,12,12,インプロバイザー,東田明士,,,,,,,,,,
中山,12,13,アップストローク,杉浦宏昭,-663.0,63.0,298.0,-1370.0,882.0,835.0,,,45.0,6.0
中山,12,14,ヘルメース,伊藤圭三,-1387.0,1153.0,-816.0,355.0,244.0,-144.0,,,-595.0,7.0
中山,12,15,フミサウンド,鹿戸雄一,-72.0,328.0,1756.0,274.0,1108.0,246.0,416.0,,4056.0,2.0
中山,12,16,カリーシ,武井亮　,571.0,255.0,-139.0,-229.0,523.0,1211.0,,,2192.0,4.0
中京,1,1,コスモサンビタリア,西園翔太,-64.0,182.0,997.0,889.0,1276.0,637.0,,,3917.0,7.0
中京,1,2,サリーチェ,池添学　,-250.0,675.0,773.0,-151.0,255.0,-428.0,,,874.0,10.0
中京,1,3,ウエスタンタマヤ,西園正都,757.0,-415.0,2145.0,446.0,797.0,691.0,,,4421.0,6.0
中京,1,4,オーケーサイン,谷潔　　,155.0,-381.0,1748.0,-474.0,-55.0,155.0,,,1148.0,9.0
中京,1,5,ホリゾンブルー,吉田直弘,-257.0,-648.0,522.0,67.0,-405.0,-152.0,398.0,,-475.0,11.0
中京,1,6,ローズゴジャール,荒川義之,1543.0,481.0,2613.0,2407.0,1278.0,1610.0,515.0,,10447.0,1.0
中京,1,7,リュクスビスケッツ,加藤士津,-181.0,-612.0,637.0,-1271.0,562.0,-314.0,,,-1179.0,13.0
中京,1,8,マンノミューズ,角田晃一,531.0,488.0,371.0,1151.0,975.0,896.0,623.0,,5035.0,5.0
中京,1,9,インナモラート,千田輝彦,574.0,1193.0,1742.0,1224.0,1519.0,1290.0,194.0,,7736.0,2.0
中京,1,10,デザフィアドール,宮本博　,-316.0,2229.0,1351.0,1214.0,1341.0,80.0,,,5899.0,3.0
中京,1,11,ロジステート,尾形和幸,-172.0,-840.0,-1767.0,-605.0,381.0,-963.0,,,-3966.0,15.0
中京,1,12,キャッチーラン,浜田多実,694.0,788.0,1671.0,745.0,827.0,1033.0,,,5758.0,4.0
中京,1,13,エリタージュソング,吉岡辰弥,69.0,491.0,573.0,1209.0,469.0,421.0,,,3232.0,8.0
中京,1,14,ヴォルクメア,新谷功一,195.0,-469.0,-524.0,-658.0,-462.0,-539.0,,,-2457.0,14.0
中京,1,15,ゴールドドロップ,寺島良　,-419.0,-480.0,-711.0,-164.0,-1606.0,-661.0,,,-4041.0,16.0
中京,1,16,ミッシングユー,橋口慎介,-113.0,128.0,-110.0,-202.0,-5.0,-445.0,,,-747.0,12.0
中京,2,1,セイルロケット,橋口慎介,-113.0,128.0,-110.0,-202.0,-1061.0,-445.0,,,-1803.0,11.0
中京,2,2,フィアマドラータ,池上昌和,115.0,336.0,363.0,495.0,42.0,1043.0,,,2394.0,3.0
中京,2,3,ノーブルオーク,鈴木伸尋,-414.0,264.0,-1367.0,349.0,-605.0,-1443.0,-1253.0,,-4469.0,13.0
中京,2,4,サウンドモリアーナ,武英智　,214.0,-226.0,86.0,38.0,710.0,452.0,,,1274.0,5.0
中京,2,5,チョウハクタカ,羽月友彦,232.0,59.0,-40.0,-233.0,-476.0,-52.0,,,-510.0,10.0
中京,2,6,インディゴアスール,鈴木孝志,-823.0,-931.0,591.0,-205.0,-936.0,-721.0,-203.0,,-3228.0,12.0
中京,2,7,ベルトネ,牧光二　,-296.0,1408.0,911.0,919.0,473.0,737.0,,,4152.0,1.0
中京,2,8,ジュエルハウス,西園翔太,-64.0,182.0,997.0,889.0,431.0,637.0,,,3072.0,2.0
中京,2,9,コーリンフウガ,小野次郎,244.0,-341.0,-356.0,1329.0,49.0,-182.0,,,743.0,6.0
中京,2,10,エムティエスターテ,矢野英一,-516.0,-456.0,-1147.0,-750.0,-1282.0,-880.0,,,-5031.0,14.0
中京,2,11,ゼンブママノセイ,深山雅史,21.0,665.0,-234.0,35.0,731.0,-1320.0,662.0,,560.0,8.0
中京,2,12,エイトビートレター,佐藤吉勝,1339.0,-1237.0,753.0,-1387.0,451.0,158.0,169.0,,246.0,9.0
中京,2,13,ルルーディ,宮地貴稔,-76.0,610.0,539.0,-770.0,357.0,-76.0,,,584.0,7.0
中京,2,14,コンパクトファイト,天間昭一,-430.0,-250.0,-1845.0,-1349.0,-1327.0,-1799.0,,,-7000.0,15.0
中京,2,15,テイエムパイロット,秋山真一,,,,,,,,,,
