場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
中山,1,15,カセノソレイユ,鈴木伸尋,-256.0,264.0,-1367.0,-13.0,-605.0,-181.0,,,-2158.0,9.0
中山,1,16,ジュニアスウィート,小手川準,259.0,-312.0,1019.0,-63.0,-138.0,-949.0,,,-184.0,5.0
中山,2,1,パトリシア,杉浦宏昭,-663.0,458.0,298.0,-16.0,882.0,835.0,,,1794.0,7.0
中山,2,2,ディサイドオンミー,堀内岳志,-1697.0,-295.0,1068.0,1316.0,1104.0,-1367.0,,,129.0,9.0
中山,2,3,カシノプロスペリテ,蛯名利弘,-668.0,-1588.0,-3082.0,-3347.0,-1358.0,-1183.0,-525.0,,-11751.0,16.0
中山,2,4,シンデレラリバティ,蛯名利弘,-668.0,-1588.0,-3082.0,-3347.0,-1358.0,-1183.0,,,-11226.0,15.0
中山,2,5,モーニングダリア,土田稔　,-1087.0,-2629.0,-804.0,-1536.0,-2647.0,-1331.0,-562.0,,-10596.0,14.0
中山,2,6,ツルノマイハシ,杉浦宏昭,-663.0,458.0,298.0,-16.0,882.0,835.0,,,1794.0,7.0
中山,2,7,アリアス,高柳瑞樹,-405.0,-390.0,-143.0,435.0,-440.0,-246.0,,,-1189.0,10.0
中山,2,8,ワディアルリヤハ,田村康仁,-927.0,-267.0,-573.0,14.0,30.0,-1042.0,,,-2765.0,12.0
中山,2,9,ノブピースオブラブ,小島茂之,960.0,346.0,1943.0,307.0,784.0,551.0,,,4891.0,2.0
中山,2,10,ムーンシェイド,牧光二　,-404.0,1408.0,770.0,960.0,473.0,816.0,,,4023.0,4.0
中山,2,11,エンカウンターベイ,田中剛　,266.0,1210.0,168.0,-151.0,247.0,1035.0,1000.0,,3775.0,5.0
中山,2,12,ジャスフォール,上原佑紀,828.0,-364.0,1702.0,-99.0,1473.0,2645.0,,,6185.0,1.0
中山,2,13,セイウンプーパ,奥平雅士,257.0,-334.0,722.0,386.0,46.0,1552.0,,,2629.0,6.0
中山,2,14,ニルマーネル,小島茂之,960.0,346.0,1943.0,307.0,784.0,551.0,,,4891.0,2.0
中山,2,15,ヘリオドール,和田雄二,147.0,161.0,-79.0,-365.0,-1818.0,-731.0,,,-2685.0,11.0
中山,2,16,グランフォワイエ,矢野英一,-275.0,-456.0,-1479.0,-430.0,-1282.0,-1440.0,-669.0,,-6031.0,13.0
中山,3,1,ラッキースウィッチ,蛯名正義,-104.0,1896.0,-298.0,730.0,-533.0,428.0,,,2119.0,6.0
中山,3,2,アイアムアッパレ,奥平雅士,257.0,-334.0,722.0,386.0,193.0,1552.0,-683.0,272.0,2365.0,5.0
中山,3,3,コスモラムバック,水野貴広,760.0,-41.0,-1655.0,-638.0,1090.0,1207.0,,,723.0,7.0
中山,3,4,ピュアエンブレム,小手川準,259.0,-312.0,-2335.0,-63.0,-748.0,-949.0,,,-4148.0,16.0
中山,3,5,ニシノヒノトリ,手塚貴久,392.0,824.0,1523.0,804.0,492.0,353.0,,,4388.0,2.0
中山,3,6,セイウンヤオヨロズ,上原博之,-93.0,-597.0,-40.0,-395.0,-296.0,268.0,,,-1153.0,11.0
中山,3,7,カリドーラ,田村康仁,-927.0,-267.0,-573.0,14.0,-1080.0,-1042.0,,,-3875.0,15.0
中山,3,8,ジャストマイウェイ,国枝栄　,-472.0,-895.0,-1192.0,-123.0,-744.0,-856.0,,,-4282.0,17.0
中山,3,9,ラージアンサンブル,武井亮　,571.0,778.0,-139.0,802.0,550.0,1211.0,,,3773.0,3.0
中山,3,10,ジャケットポケット,奥村武　,-493.0,-951.0,206.0,38.0,-662.0,-309.0,168.0,-47.0,-2050.0,13.0
中山,3,11,セキテイリノ,田中剛　,266.0,1210.0,168.0,-151.0,1122.0,1035.0,,,3650.0,4.0
中山,3,12,ゴールデンダガー,中舘英二,706.0,-320.0,-1200.0,159.0,-137.0,-76.0,,,-868.0,9.0
中山,3,13,マイネルグレート,鹿戸雄一,-72.0,249.0,1756.0,1697.0,596.0,246.0,,,4472.0,1.0
中山,3,14,マイネルモンテュス,和田勇介,-461.0,442.0,-107.0,-415.0,134.0,-558.0,,,-965.0,10.0
中山,3,15,カシノスパーク,天間昭一,-796.0,-250.0,-462.0,160.0,-484.0,-1438.0,,,-3270.0,14.0
中山,3,16,ロイヤルヤマト,伊藤圭三,-1387.0,-680.0,-816.0,-742.0,-600.0,-144.0,,,-4369.0,18.0
中山,3,17,エクストラダーク,和田雄二,147.0,161.0,-79.0,-365.0,-675.0,-731.0,,,-1542.0,12.0
中山,3,18,スカーレットジーン,水野貴広,760.0,-41.0,-1655.0,-638.0,1090.0,1207.0,,,723.0,7.0
中山,4,1,マテンロウノカゼ,昆貢　　,51.0,-954.0,,,,,,,-903.0,8.0
中山,4,2,デザートスター,笹田和秀,-121.0,-1857.0,,,,,,,-1978.0,13.0
中山,4,3,ピコイチ,尾形和幸,-323.0,-840.0,,,,,,,-1163.0,9.0
中山,4,4,シュバルツガイスト,国枝栄　,-472.0,-895.0,,,,,,,-1367.0,10.0
中山,4,5,ストラクチャー,和田正一,-32.0,853.0,,,,,,,821.0,2.0
中山,4,6,アバットゥータ,中竹和也,-120.0,949.0,,,,,,,829.0,1.0
中山,4,7,ゴールデンスロープ,小笠倫弘,-405.0,-993.0,,,,,,,-1398.0,11.0
中山,4,8,アドアプローズ,小手川準,259.0,-312.0,,,,,,,-53.0,7.0
中山,4,9,ゴールデンステップ,和田勇介,-461.0,442.0,,,,,,,-19.0,6.0
中山,4,10,クラウングスタフ,水野貴広,760.0,-41.0,,,,,,,719.0,3.0
中山,4,11,リードアクトレス,安達昭夫,-44.0,-1522.0,,,,,,,-1566.0,12.0
中山,4,12,デスティネ,萱野浩二,1058.0,-342.0,,,,,,,716.0,4.0
中山,4,13,トリップトゥムーン,粕谷昌央,396.0,-201.0,,,,,,,195.0,5.0
中山,4,14,タガノバルコス,秋山真一,,,,,,,,,,
中山,5,1,ジーティーウブラブ,伊藤圭三,-1387.0,-235.0,-816.0,-742.0,244.0,-144.0,,,-3080.0,10.0
中山,5,2,プレシャスノワール,村田一誠,-2449.0,-1015.0,-2078.0,-3031.0,-3038.0,-2769.0,,,-14380.0,15.0
中山,5,3,コスモエレジー,鈴木慎太,588.0,1529.0,949.0,1066.0,1696.0,1281.0,,,7109.0,1.0
中山,5,4,ショウナンカルメラ,大竹正博,-210.0,399.0,-659.0,61.0,-520.0,-1188.0,,,-2117.0,8.0
中山,5,5,ジーティーシンドウ,栗田徹　,-299.0,4.0,-564.0,-136.0,-1913.0,-990.0,,,-3898.0,11.0
中山,5,6,クォンタムビット,萩原清　,203.0,-21.0,-683.0,8.0,-736.0,229.0,,,-1000.0,6.0
中山,5,7,モラール,鈴木慎太,588.0,1529.0,949.0,1066.0,1696.0,1281.0,,,7109.0,1.0
中山,5,8,エメラルドテソーロ,牧光二　,-404.0,496.0,770.0,960.0,473.0,816.0,,,3111.0,4.0
中山,5,9,ベッラモレーン,矢野英一,-275.0,-242.0,-1479.0,-430.0,-1282.0,-1440.0,,,-5148.0,14.0
中山,5,10,コスモペンタス,西田雄一,635.0,281.0,-1989.0,850.0,252.0,-65.0,,,-36.0,5.0
中山,5,11,キコリータ,田中勝春,,,,,,,,,,
中山,5,12,ランウェイミューズ,竹内正洋,35.0,922.0,190.0,1157.0,1653.0,-57.0,,,3900.0,3.0
中山,5,13,スーパーハイウェイ,伊藤大士,-1154.0,-108.0,-1071.0,-540.0,-1213.0,-926.0,,,-5012.0,13.0
中山,5,14,コスモシグルン,畠山吉宏,246.0,-143.0,-901.0,-538.0,-1056.0,-356.0,,,-2748.0,9.0
中山,5,15,ノーブルアスール,武藤善則,-761.0,-300.0,461.0,-732.0,-550.0,268.0,,,-1614.0,7.0
中山,5,16,フォーアライター,矢嶋大樹,667.0,-481.0,-1578.0,-576.0,-1048.0,-1344.0,,,-4360.0,12.0
中山,6,1,プラチナムディスク,小笠倫弘,-405.0,212.0,-35.0,83.0,414.0,-134.0,,,135.0,7.0
中山,6,2,ケイアイギルス,小島茂之,960.0,201.0,-162.0,307.0,784.0,551.0,,,2641.0,1.0
中山,6,3,ステラゲイル,石栗龍彦,-470.0,547.0,722.0,178.0,1232.0,-251.0,,,1958.0,3.0
中山,6,4,ノリキング,伊藤大士,-1154.0,-108.0,-1063.0,-540.0,-1213.0,-926.0,,,-5004.0,13.0
中山,6,5,マーマレードスカイ,堀内岳志,-1697.0,1514.0,-2150.0,1316.0,1104.0,-1367.0,,,-1280.0,8.0
中山,6,6,バル,武市康男,-1162.0,1129.0,-2334.0,-96.0,-1688.0,-1800.0,,,-5951.0,15.0
中山,6,7,セキテイロックス,嘉藤貴行,-137.0,-202.0,476.0,-322.0,552.0,574.0,,,941.0,6.0
中山,6,8,ディル,高橋文雅,398.0,217.0,17.0,52.0,190.0,194.0,,,1068.0,4.0
中山,6,9,ルクスポップスター,西園翔太,-49.0,-308.0,997.0,-928.0,431.0,858.0,,,1001.0,5.0
中山,6,10,フローラルアーチ,武藤善則,-761.0,-300.0,-1252.0,-732.0,-550.0,268.0,,,-3327.0,11.0
中山,6,11,ガーディアンスター,武藤善則,-761.0,-300.0,-1252.0,-732.0,-550.0,268.0,,,-3327.0,11.0
中山,6,12,コウジハラ,西田雄一,635.0,281.0,536.0,850.0,252.0,-65.0,,,2489.0,2.0
中山,6,13,アシャカルッカ,鈴木伸尋,-256.0,-68.0,-1367.0,-13.0,-605.0,-181.0,,,-2490.0,9.0
中山,6,14,ダズルオーロラ,伊藤伸一,730.0,-249.0,-1993.0,-82.0,-775.0,-698.0,,,-3067.0,10.0
中山,6,15,グリュイエール,前川恭子,,,,,,,,,,
中山,6,16,ゼファーテソーロ,栗田徹　,-299.0,4.0,-1703.0,-136.0,-1913.0,-990.0,,,-5037.0,14.0
中山,7,1,ファイアマン,上原博之,-93.0,-93.0,-279.0,-395.0,-296.0,268.0,169.0,335.0,-384.0,8.0
中山,7,2,ショーリバース,鈴木伸尋,-256.0,-1428.0,-1367.0,-13.0,-738.0,-181.0,-353.0,-293.0,-4629.0,13.0
中山,7,3,マーゴットサンズ,伊坂重信,-1441.0,-2878.0,-1935.0,-254.0,-1440.0,-1876.0,,,-9824.0,16.0
中山,7,4,ロミオ,上原佑紀,828.0,2171.0,729.0,-99.0,534.0,2645.0,,,6808.0,1.0
中山,7,5,オトシダマ,金成貴史,800.0,-169.0,1519.0,398.0,226.0,449.0,,,3223.0,3.0
中山,7,6,ダンツシタン,本田優　,-191.0,322.0,-268.0,-490.0,-824.0,-2053.0,,,-3504.0,12.0
中山,7,7,シルバーレシオ,野中賢二,518.0,-205.0,28.0,-390.0,279.0,686.0,-654.0,-293.0,-31.0,6.0
中山,7,8,テンカムテキ,林徹　　,451.0,-446.0,-716.0,80.0,276.0,-216.0,,,-571.0,9.0
中山,7,9,チャーリー,国枝栄　,-472.0,-328.0,-611.0,-123.0,-744.0,-856.0,,,-3134.0,11.0
中山,7,10,ケイアイアギト,加藤征弘,-552.0,-362.0,40.0,-19.0,-575.0,-1018.0,,,-2486.0,10.0
中山,7,11,サンデーパーティー,相沢郁　,688.0,-415.0,-726.0,349.0,-274.0,-5.0,,,-383.0,7.0
中山,7,12,ニャンタロウ,武市康男,-1162.0,-316.0,-2334.0,-96.0,-511.0,-1800.0,-1464.0,-602.0,-8285.0,15.0
中山,7,13,ハイライトニング,嘉藤貴行,-137.0,59.0,476.0,-322.0,319.0,574.0,,,969.0,5.0
中山,7,14,デールエルバハリ,杉山佳明,-154.0,-108.0,2223.0,1142.0,1127.0,1384.0,-352.0,1219.0,6481.0,2.0
中山,7,15,ナリノシャーウッド,田村康仁,-927.0,-1367.0,-584.0,14.0,-1080.0,-1042.0,,,-4986.0,14.0
中山,7,16,タガノアバンドーネ,角田晃一,-192.0,660.0,371.0,-141.0,975.0,59.0,-59.0,-136.0,1537.0,4.0
中山,8,1,オールデュスヴラン,西村真幸,251.0,-1152.0,-1361.0,-317.0,-498.0,-884.0,-998.0,-85.0,-5044.0,12.0
中山,8,2,ムーランブルー,久保田貴,-472.0,192.0,-72.0,162.0,442.0,-668.0,-312.0,77.0,-651.0,8.0
中山,8,3,タマモトリノ,辻哲英　,1211.0,955.0,-129.0,404.0,268.0,683.0,-341.0,82.0,3133.0,2.0
中山,8,4,オウケンシルヴァー,松永康利,-650.0,87.0,202.0,-280.0,-23.0,119.0,193.0,179.0,-173.0,6.0
中山,8,5,タイキインドラ,大竹正博,-210.0,-2149.0,-562.0,-299.0,-23.0,-1188.0,,,-4431.0,11.0
中山,8,6,ダブルメッセージ,和田正一,-32.0,811.0,97.0,1170.0,-79.0,1232.0,,,3199.0,1.0
中山,8,7,ダカラフェスティヴ,奥平雅士,257.0,-209.0,-503.0,-423.0,-283.0,1552.0,24.0,-764.0,-349.0,7.0
中山,8,8,クールシェルタ,高橋文雅,398.0,-59.0,17.0,-170.0,45.0,194.0,,,425.0,3.0
中山,8,9,マウントバーノン,戸田博文,550.0,-457.0,-353.0,496.0,142.0,-115.0,-539.0,131.0,-145.0,5.0
中山,8,10,チンプンカンプン,奥平雅士,257.0,-209.0,-503.0,-423.0,-283.0,1552.0,374.0,-764.0,1.0,4.0
中山,8,11,スマートクオーレ,粕谷昌央,396.0,-2432.0,-863.0,-625.0,768.0,-1213.0,-32.0,186.0,-3815.0,9.0
中山,8,12,キャストロププ,尾形和幸,-323.0,22.0,-1767.0,-605.0,-46.0,-596.0,-124.0,-662.0,-4101.0,10.0
中山,8,13,カイトヴィント,和田雄二,147.0,-2692.0,-2355.0,646.0,-101.0,-731.0,,,-5086.0,13.0
中山,8,14,ステイアンビシャス,堀内岳志,-1697.0,-2071.0,-2150.0,-1523.0,-668.0,-1367.0,,,-9476.0,14.0
中山,9,1,バセリーナ,松山将樹,-1571.0,-972.0,-752.0,-1451.0,425.0,-1932.0,246.0,-19.0,-6026.0,11.0
中山,9,2,ワザモノ,尾関知人,-241.0,-485.0,-963.0,127.0,-42.0,-109.0,,,-1713.0,7.0
中山,9,3,ダンツファイター,蛯名正義,-104.0,-1277.0,-298.0,-170.0,-533.0,428.0,,,-1954.0,8.0
中山,9,4,ヤマニンガラッシア,辻哲英　,1211.0,955.0,1651.0,1610.0,1065.0,683.0,676.0,445.0,8296.0,1.0
中山,9,5,ナムララジベラ,石栗龍彦,-470.0,504.0,-129.0,493.0,-814.0,-251.0,-280.0,997.0,50.0,5.0
中山,9,6,ヤマニンアドホック,辻哲英　,1211.0,955.0,1651.0,-721.0,1065.0,683.0,676.0,445.0,5965.0,2.0
中山,9,7,タッチアンドムーブ,栗田徹　,-299.0,-1311.0,-564.0,-427.0,-356.0,-990.0,,,-3947.0,10.0
中山,9,8,ソルトブリーズ,田中剛　,266.0,189.0,168.0,139.0,1122.0,1035.0,-245.0,507.0,3181.0,3.0
中山,9,9,レディーミコノス,寺島良　,-373.0,-1042.0,-1676.0,-164.0,-1606.0,-1543.0,-159.0,-345.0,-6908.0,12.0
中山,9,10,ドゥカート,宮田敬介,-913.0,-81.0,-511.0,-395.0,-580.0,-1342.0,,,-3822.0,9.0
中山,9,11,フナデ,嘉藤貴行,-137.0,59.0,429.0,411.0,319.0,574.0,628.0,170.0,2453.0,4.0
中山,9,12,イガッチ,笹田和秀,-121.0,455.0,60.0,-1047.0,420.0,-1009.0,352.0,-358.0,-1248.0,6.0
中山,10,1,ダンテバローズ,上村洋行,1.0,705.0,197.0,326.0,2047.0,1241.0,368.0,303.0,5188.0,2.0
中山,10,2,ショウナンライシン,大竹正博,-210.0,-150.0,-562.0,-67.0,-453.0,-1188.0,,,-2630.0,14.0
中山,10,3,タガノエスコート,小林真也,198.0,122.0,1467.0,336.0,-217.0,878.0,410.0,308.0,3502.0,7.0
中山,10,4,シェットランド,久保田貴,-472.0,-11.0,-72.0,162.0,-388.0,-668.0,,,-1449.0,13.0
中山,10,5,メイショウフンジン,西園正都,229.0,360.0,2145.0,1007.0,797.0,377.0,,,4915.0,3.0
中山,10,6,ブレイクフォース,中舘英二,706.0,-36.0,607.0,454.0,-137.0,-76.0,,,1518.0,10.0
中山,10,7,ゴールデンシロップ,鈴木慎太,588.0,75.0,1421.0,-20.0,794.0,1281.0,1055.0,741.0,5935.0,1.0
中山,10,8,テーオーパスワード,高柳大輔,122.0,-161.0,934.0,-514.0,218.0,1150.0,296.0,191.0,2236.0,9.0
中山,10,9,ラタフォレスト,加藤征弘,-552.0,-354.0,40.0,-134.0,-575.0,-1018.0,-586.0,40.0,-3139.0,15.0
中山,10,10,ポッドロゴ,西園正都,229.0,360.0,2145.0,56.0,797.0,377.0,,,3964.0,6.0
中山,10,11,アクションプラン,池上昌和,886.0,237.0,363.0,767.0,1607.0,697.0,220.0,-190.0,4587.0,5.0
中山,10,12,ミッキーヌチバナ,高橋亮　,24.0,331.0,-374.0,141.0,762.0,479.0,760.0,118.0,2241.0,8.0
中山,10,13,スマートアイ,寺島良　,-373.0,-656.0,-711.0,-1579.0,-1606.0,-1543.0,,,-6468.0,16.0
中山,10,14,ブライアンセンス,斎藤誠　,-160.0,119.0,673.0,171.0,-1630.0,202.0,,,-625.0,12.0
中山,10,15,ヴァルツァーシャル,高木登　,149.0,705.0,959.0,1136.0,1330.0,311.0,,,4590.0,4.0
中山,10,16,コンクシェル,清水久詞,1059.0,446.0,-1429.0,1448.0,-1042.0,141.0,58.0,-454.0,227.0,11.0
中山,11,1,ドンアミティエ,今野貞一,-60.0,-256.0,-342.0,-993.0,-139.0,-1820.0,-315.0,238.0,-3687.0,15.0
中山,11,2,エートラックス,宮本博　,-28.0,84.0,1351.0,-250.0,-251.0,1846.0,,,2752.0,8.0
中山,11,3,スターペスカオリ,石橋守　,-73.0,-473.0,-691.0,-380.0,389.0,-1240.0,,,-2468.0,13.0
中山,11,4,テーオーエルビス,高柳大輔,122.0,-37.0,934.0,632.0,1307.0,1150.0,183.0,191.0,4482.0,2.0
中山,11,5,サンライズアムール,小林真也,198.0,-175.0,1467.0,336.0,730.0,878.0,,,3434.0,6.0
中山,11,6,ポッドベイダー,上原佑紀,828.0,-455.0,729.0,247.0,1473.0,2645.0,1910.0,453.0,7830.0,1.0
中山,11,7,キャンディドライヴ,小野望　,,,,,,,,,,
中山,11,8,クロジシジョー,岡田稲男,200.0,172.0,745.0,723.0,286.0,-138.0,,,1988.0,10.0
中山,11,9,ガビーズシスター,森一誠　,913.0,88.0,474.0,-774.0,-910.0,2107.0,-421.0,1294.0,2771.0,7.0
中山,11,10,タガノミスト,渡辺薫彦,-68.0,-181.0,-690.0,10.0,-444.0,660.0,462.0,-246.0,-497.0,12.0
中山,11,11,チカッパ,中竹和也,-120.0,-287.0,-161.0,1035.0,394.0,1491.0,,,2352.0,9.0
中山,11,12,カルチャーデイ,四位洋文,-50.0,1161.0,466.0,592.0,404.0,1104.0,,,3677.0,5.0
中山,11,13,エコロアゼル,森秀行　,745.0,-19.0,1009.0,-168.0,1615.0,848.0,,,4030.0,4.0
中山,11,14,ジャスパーゴールド,森秀行　,745.0,-19.0,1009.0,148.0,1615.0,848.0,,,4346.0,3.0
中山,11,15,ニットウバジル,高橋文雅,398.0,-140.0,17.0,-170.0,190.0,194.0,-271.0,-304.0,-86.0,11.0
中山,11,16,ヤマニンチェルキ,中村直也,-89.0,45.0,-226.0,-146.0,-1556.0,-502.0,,,-2474.0,14.0
中山,12,1,サクラアドリア,尾関知人,-241.0,-485.0,-963.0,-1465.0,-42.0,-109.0,,,-3305.0,11.0
中山,12,2,ケイツールピア,蛯名利弘,-668.0,-628.0,-3082.0,-88.0,-1311.0,-1183.0,,,-6960.0,15.0
中山,12,3,アクイローネ,小野次郎,-91.0,899.0,1372.0,219.0,549.0,1266.0,266.0,702.0,5182.0,2.0
中山,12,4,ラファヴォリット,黒岩陽一,-179.0,368.0,358.0,-581.0,-545.0,-509.0,-475.0,269.0,-1294.0,8.0
中山,12,5,キアラメンテ,鹿戸雄一,-72.0,328.0,1756.0,-84.0,596.0,246.0,-913.0,-32.0,1825.0,6.0
中山,12,6,ベストシーン,手塚貴久,392.0,-439.0,1523.0,138.0,492.0,353.0,,,2459.0,5.0
中山,12,7,マジカルワード,大竹正博,-210.0,-2149.0,-659.0,-67.0,-453.0,-1188.0,,,-4726.0,13.0
中山,12,8,スワローシチー,相沢郁　,688.0,-415.0,-1005.0,-1668.0,-274.0,-5.0,-252.0,-77.0,-3008.0,10.0
中山,12,9,フォートポータル,粕谷昌央,396.0,-2432.0,-1578.0,-162.0,-3778.0,-1213.0,,,-8767.0,16.0
中山,12,10,イゾレエオリア,伊藤大士,-1154.0,-765.0,-1071.0,-182.0,-1124.0,-926.0,,,-5222.0,14.0
中山,12,11,マイネルゼウス,奥村武　,-493.0,-20.0,206.0,-691.0,-662.0,-309.0,,,-1969.0,9.0
中山,12,12,ウィンターベル,木村哲也,-20.0,-114.0,776.0,333.0,-296.0,-327.0,94.0,149.0,595.0,7.0
中山,12,13,パストラーレ,武市康男,-1162.0,-316.0,47.0,11.0,-511.0,-1800.0,-387.0,68.0,-4050.0,12.0
中山,12,14,ハニードレス,牧光二　,-404.0,-542.0,770.0,919.0,1614.0,816.0,,,3173.0,4.0
中山,12,15,ケイツークローン,清水英克,-235.0,1176.0,2475.0,-298.0,814.0,1660.0,,,5592.0,1.0
中山,12,16,コスモイシュタル,深山雅史,1683.0,-49.0,1205.0,35.0,189.0,1932.0,,,4995.0,3.0
中京,1,1,エアトベーレ,手塚貴久,22.0,824.0,-673.0,804.0,492.0,490.0,,,1959.0,5.0
中京,1,2,オーケートムボーイ,奥村豊　,408.0,711.0,430.0,979.0,541.0,33.0,,,3102.0,3.0
中京,1,3,ブルーメサンライズ,石坂公一,-82.0,857.0,149.0,879.0,1327.0,31.0,,,3161.0,1.0
中京,1,4,スウィープシャルム,前川恭子,,,,,,,,,,
中京,1,5,アクシュラ,橋口慎介,-113.0,128.0,-110.0,-197.0,-5.0,-445.0,,,-742.0,7.0
中京,1,6,セレーノ,高橋亮　,-267.0,39.0,-374.0,-365.0,762.0,-564.0,,,-769.0,8.0
中京,1,7,マカロンブルー,佐藤悠太,,,,,,,,,,
中京,1,8,アンファール,和田雄二,-84.0,161.0,-2355.0,-365.0,-675.0,-2225.0,,,-5543.0,10.0
中京,1,9,ホールドミーワンス,西園翔太,-64.0,182.0,997.0,-928.0,1276.0,637.0,,,2100.0,4.0
中京,1,10,ジューンレイヴン,小椋研介,-1338.0,-2652.0,-1498.0,-1003.0,-2678.0,-396.0,,,-9565.0,11.0
中京,1,11,スマートコーラル,石坂公一,-82.0,857.0,149.0,879.0,1327.0,31.0,,,3161.0,1.0
中京,1,12,アイビーミャーオ,小林真也,52.0,-256.0,1467.0,-924.0,-217.0,92.0,,,214.0,6.0
中京,1,13,クイーンズドリーム,大久保龍,-91.0,-842.0,172.0,-307.0,-163.0,-254.0,,,-1485.0,9.0
中京,1,14,ミヤムーブメント,緒方努　,-1380.0,-1134.0,-1330.0,-1819.0,-3474.0,-2837.0,-1925.0,-71.0,-13970.0,12.0
中京,2,1,ユイノカタリベ,竹内正洋,26.0,269.0,1159.0,1157.0,1653.0,1345.0,,,5609.0,2.0
中京,2,2,パータリプトラ,武井亮　,123.0,778.0,1402.0,802.0,523.0,9.0,87.0,107.0,3831.0,3.0
中京,2,3,リフラ,西村真幸,-56.0,-253.0,-1361.0,203.0,-318.0,-423.0,,,-2208.0,8.0
中京,2,4,セイウンリメンバー,千葉直人,273.0,1414.0,-38.0,588.0,1811.0,2354.0,,,6402.0,1.0
中京,2,5,クラシオン,菊沢隆徳,-197.0,304.0,-27.0,-99.0,1349.0,1340.0,,,2670.0,4.0
中京,2,6,キャッチアシーフ,佐藤悠太,,,,,,,,,,
中京,2,7,シュヴァルツシルト,田島俊明,-70.0,-704.0,670.0,-854.0,-107.0,524.0,,,-541.0,7.0
中京,2,8,ブルーミーティア,鈴木伸尋,-414.0,264.0,-1367.0,-13.0,-605.0,-1443.0,,,-3578.0,10.0
中京,2,9,ムソウテンセイ,鈴木孝志,-823.0,-931.0,591.0,-256.0,-936.0,-721.0,,,-3076.0,9.0
中京,2,10,オメガヒストリー,安田翔伍,-223.0,283.0,44.0,70.0,413.0,30.0,,,617.0,6.0
中京,2,11,ザキノフレンズ,東田明士,,,,,,,,,,
中京,2,12,マイネルトレマーズ,手塚貴久,22.0,824.0,-673.0,804.0,546.0,490.0,,,2013.0,5.0
中京,2,13,ロイヤルスパイア,栗田徹　,-28.0,-1273.0,-1703.0,-136.0,-1913.0,-1202.0,,,-6255.0,11.0
中京,3,1,サノノアメリカン,天間昭一,-430.0,-676.0,-1845.0,-1349.0,-1327.0,-1799.0,,,-7426.0,14.0
中京,3,2,ドラゴンテイラー,藤原英昭,685.0,-598.0,-485.0,18.0,-381.0,-90.0,-557.0,183.0,-1225.0,6.0
中京,3,3,シュードタキライト,菊川正達,-403.0,-669.0,-1135.0,-352.0,-1450.0,-1295.0,972.0,-138.0,-4470.0,12.0
中京,3,4,ミルトライディーン,中竹和也,-217.0,536.0,-161.0,419.0,394.0,620.0,389.0,78.0,2058.0,3.0
中京,3,5,アースミューズ,粕谷昌央,-901.0,-2432.0,-863.0,-625.0,480.0,-1299.0,1316.0,186.0,-4138.0,11.0
中京,3,6,シルフズミスチーフ,池江泰寿,98.0,-776.0,-333.0,-1427.0,-381.0,-259.0,,,-3078.0,9.0
中京,3,7,ツーピース,河嶋宏樹,263.0,1815.0,4272.0,2910.0,2091.0,-115.0,273.0,880.0,12389.0,1.0
中京,3,8,ワールドシリーズ,秋山真一,,,,,,,,,,
