場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,2,16,グランフォワイエ,ロゴタイプ,-99.0,-1977.0,-879.0,-516.0,-1801.0,-167.0,-175.0,,-5614.0,7.0
中山,3,1,ラッキースウィッチ,Lucky Vega,,,,,,,,,,
中山,3,2,アイアムアッパレ,リオンディーズ,428.0,-1814.0,-714.0,1206.0,78.0,1038.0,-2297.0,455.0,-1620.0,12.0
中山,3,3,コスモラムバック,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,3.0
中山,3,4,ピュアエンブレム,サトノダイヤモンド,451.0,2121.0,-1096.0,270.0,-472.0,-854.0,,,420.0,7.0
中山,3,5,ニシノヒノトリ,ルーラーシップ,52.0,1741.0,345.0,298.0,-1950.0,-4.0,-708.0,409.0,183.0,10.0
中山,3,6,セイウンヤオヨロズ,セイウンコウセイ,,,,,,,,,,
中山,3,7,カリドーラ,ブリックスアンドモルタル,351.0,-621.0,1704.0,-193.0,1306.0,-1051.0,,,1496.0,6.0
中山,3,8,ジャストマイウェイ,No Nay Never,-43.0,-108.0,326.0,-105.0,147.0,-48.0,-58.0,307.0,418.0,9.0
中山,3,9,ラージアンサンブル,ベンバトル,,,,,,,,,,
中山,3,10,ジャケットポケット,レイデオロ,-288.0,44.0,-1614.0,1242.0,-1787.0,-3153.0,,,-5556.0,14.0
中山,3,11,セキテイリノ,サトノダイヤモンド,451.0,2121.0,-1096.0,270.0,-472.0,-854.0,,,420.0,7.0
中山,3,12,ゴールデンダガー,フィエールマン,1278.0,1356.0,869.0,1182.0,812.0,140.0,,,5637.0,1.0
中山,3,13,マイネルグレート,ダノンバラード,-2948.0,-59.0,1958.0,1919.0,754.0,634.0,,,2258.0,5.0
中山,3,14,マイネルモンテュス,ゴールドシップ,-608.0,396.0,580.0,-541.0,1279.0,1463.0,,,2569.0,3.0
中山,3,15,カシノスパーク,ロジャーバローズ,-917.0,-1748.0,-476.0,-469.0,-1282.0,-2735.0,-548.0,445.0,-7730.0,15.0
中山,3,16,ロイヤルヤマト,フィエールマン,1278.0,1356.0,869.0,1182.0,812.0,140.0,,,5637.0,1.0
中山,3,17,エクストラダーク,シルバーステート,1918.0,-2175.0,1981.0,-474.0,-864.0,-268.0,-673.0,209.0,-346.0,11.0
中山,3,18,スカーレットジーン,トーセンラー,-260.0,-673.0,-175.0,-320.0,-903.0,-162.0,412.0,-130.0,-2211.0,13.0
中山,4,1,マテンロウノカゼ,ドゥラメンテ,-602.0,-806.0,,,,,,,-1408.0,13.0
中山,4,2,デザートスター,サトノアラジン,-404.0,-993.0,,,,,,,-1397.0,12.0
中山,4,3,ピコイチ,ヘニーヒューズ,-165.0,1232.0,,,,,,,1067.0,2.0
中山,4,4,シュバルツガイスト,キタサンブラック,-685.0,937.0,,,,,,,252.0,4.0
中山,4,5,ストラクチャー,リアルスティール,1291.0,3353.0,,,,,,,4644.0,1.0
中山,4,6,アバットゥータ,ハービンジャー,369.0,-337.0,,,,,,,32.0,6.0
中山,4,7,ゴールデンスロープ,ゴールドシップ,-608.0,396.0,,,,,,,-212.0,7.0
中山,4,8,アドアプローズ,ジャングルポケット,-291.0,-372.0,,,,,,,-663.0,10.0
中山,4,9,ゴールデンステップ,ブリックスアンドモルタル,351.0,-621.0,,,,,,,-270.0,9.0
中山,4,10,クラウングスタフ,レイデオロ,-288.0,44.0,,,,,,,-244.0,8.0
中山,4,11,リードアクトレス,マジェスティックウォリアー,1.0,-2275.0,,,,,,,-2274.0,14.0
中山,4,12,デスティネ,リアルインパクト,-125.0,567.0,,,,,,,442.0,3.0
中山,4,13,トリップトゥムーン,アドマイヤムーン,-146.0,-620.0,,,,,,,-766.0,11.0
中山,4,14,タガノバルコス,キタサンブラック,-685.0,937.0,,,,,,,252.0,4.0
中山,5,1,ジーティーウブラブ,キタサンブラック,-685.0,-173.0,-309.0,375.0,972.0,1214.0,,,1394.0,11.0
中山,5,2,プレシャスノワール,ダノンキングリー,,,,,,,,,,
中山,5,3,コスモエレジー,ダノンバラード,-2948.0,1767.0,1958.0,1919.0,1588.0,634.0,,,4918.0,2.0
中山,5,4,ショウナンカルメラ,グレーターロンドン,1084.0,833.0,2228.0,1403.0,1829.0,1956.0,,,9333.0,1.0
中山,5,5,ジーティーシンドウ,オルフェーヴル,129.0,-158.0,1764.0,-586.0,147.0,1152.0,,,2448.0,7.0
中山,5,6,クォンタムビット,アドマイヤマーズ,-223.0,378.0,-428.0,563.0,266.0,968.0,,,1524.0,10.0
中山,5,7,モラール,ダンカーク,564.0,293.0,-935.0,-84.0,-434.0,28.0,,,-568.0,12.0
中山,5,8,エメラルドテソーロ,シルバーステート,1918.0,501.0,1981.0,-474.0,-1355.0,-268.0,,,2303.0,8.0
中山,5,9,ベッラモレーン,アジアエクスプレス,264.0,-240.0,919.0,-204.0,816.0,1529.0,,,3084.0,6.0
中山,5,10,コスモペンタス,ベンバトル,,,,,,,,,,
中山,5,11,キコリータ,レイデオロ,-288.0,-1224.0,-1614.0,1242.0,251.0,-3153.0,,,-4786.0,13.0
中山,5,12,ランウェイミューズ,シルバーステート,1918.0,501.0,1981.0,-474.0,-1355.0,-268.0,,,2303.0,8.0
中山,5,13,スーパーハイウェイ,アメリカンペイトリオット,851.0,296.0,860.0,215.0,-87.0,1481.0,,,3616.0,5.0
中山,5,14,コスモシグルン,ベンバトル,,,,,,,,,,
中山,5,15,ノーブルアスール,フィエールマン,1278.0,80.0,869.0,1182.0,292.0,140.0,,,3841.0,4.0
中山,5,16,フォーアライター,ハービンジャー,369.0,376.0,423.0,143.0,397.0,2186.0,,,3894.0,3.0
中山,6,1,プラチナムディスク,ゴールドドリーム,-263.0,340.0,-384.0,-564.0,-2512.0,108.0,,,-3275.0,7.0
中山,6,2,ケイアイギルス,ホークビル,-2035.0,-1338.0,-2825.0,-669.0,-1878.0,-1154.0,,,-9899.0,11.0
中山,6,3,ステラゲイル,インカンテーション,,,,,,,,,,
中山,6,4,ノリキング,モーニン,-501.0,-222.0,-2772.0,-111.0,-1992.0,-1088.0,,,-6686.0,10.0
中山,6,5,マーマレードスカイ,レッドファルクス,410.0,731.0,2243.0,327.0,-129.0,-466.0,,,3116.0,4.0
中山,6,6,バル,マテラスカイ,,,,,,,,,,
中山,6,7,セキテイロックス,ホッコータルマエ,300.0,178.0,965.0,591.0,767.0,-768.0,,,2033.0,5.0
中山,6,8,ディル,オーヴァルエース,,,,,,,,,,
中山,6,9,ルクスポップスター,ミスターメロディ,-463.0,-586.0,-1856.0,-567.0,-167.0,-473.0,,,-4112.0,8.0
中山,6,10,フローラルアーチ,マインドユアビスケッツ,-1444.0,240.0,-2646.0,211.0,389.0,-2241.0,,,-5491.0,9.0
中山,6,11,ガーディアンスター,マクフィ,-625.0,-235.0,-385.0,695.0,-513.0,-47.0,,,-1110.0,6.0
中山,6,12,コウジハラ,マテラスカイ,,,,,,,,,,
中山,6,13,アシャカルッカ,シニスターミニスター,1331.0,1190.0,9037.0,1412.0,2774.0,8102.0,,,23846.0,1.0
中山,6,14,ダズルオーロラ,エポカドーロ,,,,,,,,,,
中山,6,15,グリュイエール,フォーウィールドライブ,439.0,449.0,1178.0,2984.0,3796.0,1050.0,,,9896.0,2.0
中山,6,16,ゼファーテソーロ,モズアスコット,-102.0,672.0,1002.0,2176.0,906.0,1376.0,,,6030.0,3.0
中山,7,1,ファイアマン,ディスクリートキャット,388.0,408.0,293.0,-165.0,-456.0,1280.0,,,1748.0,7.0
中山,7,2,ショーリバース,フォーウィールドライブ,439.0,979.0,1178.0,2984.0,-445.0,1050.0,436.0,-549.0,6072.0,3.0
中山,7,3,マーゴットサンズ,ミスチヴィアスアレックス,,,,,,,,,,
中山,7,4,ロミオ,シュウジ,,,,,,,,,,
中山,7,5,オトシダマ,ニューイヤーズデイ,-107.0,70.0,-123.0,281.0,119.0,-660.0,-1339.0,469.0,-1290.0,11.0
中山,7,6,ダンツシタン,パイロ,-271.0,431.0,1911.0,-388.0,1669.0,1506.0,,,4858.0,5.0
中山,7,7,シルバーレシオ,ルヴァンスレーヴ,540.0,-315.0,891.0,2380.0,1137.0,3608.0,,,8241.0,2.0
中山,7,8,テンカムテキ,ナダル,622.0,39.0,1035.0,-380.0,443.0,55.0,-462.0,21.0,1373.0,8.0
中山,7,9,チャーリー,クリソベリル,,,,,,,,,,
中山,7,10,ケイアイアギト,エスポワールシチー,628.0,10.0,1555.0,416.0,351.0,1074.0,-828.0,265.0,3471.0,6.0
中山,7,11,サンデーパーティー,ホッコータルマエ,300.0,-598.0,965.0,591.0,40.0,-768.0,125.0,662.0,1317.0,9.0
中山,7,12,ニャンタロウ,ホッコータルマエ,300.0,-598.0,965.0,591.0,40.0,-768.0,,,530.0,10.0
中山,7,13,ハイライトニング,リアルスティール,1291.0,756.0,3041.0,1249.0,1180.0,1961.0,,,9478.0,1.0
中山,7,14,デールエルバハリ,クリソベリル,,,,,,,,,,
中山,7,15,ナリノシャーウッド,マインドユアビスケッツ,-1444.0,-2667.0,-2646.0,211.0,-1831.0,-2241.0,,,-10618.0,12.0
中山,7,16,タガノアバンドーネ,モズアスコット,-102.0,1002.0,2176.0,1155.0,1376.0,,,,5607.0,4.0
中山,8,1,オールデュスヴラン,ルーラーシップ,52.0,-1893.0,-317.0,-379.0,-76.0,-4.0,-708.0,-398.0,-3723.0,11.0
中山,8,2,ムーランブルー,ジャスタウェイ,-465.0,374.0,1037.0,552.0,800.0,826.0,1279.0,532.0,4935.0,4.0
中山,8,3,タマモトリノ,ルヴァンスレーヴ,540.0,-315.0,891.0,3608.0,-611.0,-291.0,,,3822.0,5.0
中山,8,4,オウケンシルヴァー,ニューイヤーズデイ,-107.0,70.0,-123.0,92.0,-660.0,-1339.0,469.0,,-1598.0,10.0
中山,8,5,タイキインドラ,サンダースノー,1570.0,1177.0,4847.0,4503.0,-236.0,4169.0,-2281.0,3951.0,17700.0,1.0
中山,8,6,ダブルメッセージ,モーニン,-501.0,-1115.0,-2772.0,-2999.0,-55.0,-1088.0,-967.0,-330.0,-9827.0,14.0
中山,8,7,ダカラフェスティヴ,ミッキーグローリー,-704.0,568.0,364.0,-1157.0,-1982.0,-501.0,-724.0,,-4136.0,12.0
中山,8,8,クールシェルタ,アポロキングダム,60.0,-53.0,412.0,-1135.0,0.0,475.0,-146.0,270.0,-117.0,9.0
中山,8,9,マウントバーノン,ルヴァンスレーヴ,540.0,-315.0,891.0,3608.0,-611.0,-291.0,,,3822.0,5.0
中山,8,10,チンプンカンプン,ホークビル,-2035.0,-78.0,-2825.0,232.0,-136.0,-1154.0,181.0,-1204.0,-7019.0,13.0
中山,8,11,スマートクオーレ,オルフェーヴル,129.0,1292.0,-224.0,1034.0,772.0,1152.0,2285.0,287.0,6727.0,3.0
中山,8,12,キャストロププ,ルヴァンスレーヴ,540.0,-315.0,891.0,3608.0,-611.0,-291.0,,,3822.0,5.0
中山,8,13,カイトヴィント,ルヴァンスレーヴ,540.0,-315.0,891.0,3608.0,-611.0,-291.0,,,3822.0,5.0
中山,8,14,ステイアンビシャス,ドレフォン,-3.0,2702.0,5543.0,2608.0,279.0,2542.0,1886.0,1677.0,17234.0,2.0
中山,9,1,バセリーナ,ウインブライト,385.0,-157.0,-402.0,-55.0,-102.0,,,,-331.0,5.0
中山,9,2,ワザモノ,マツリダゴッホ,,,,,,,,,,
中山,9,3,ダンツファイター,ニューイヤーズデイ,-107.0,70.0,572.0,-171.0,119.0,-660.0,-1339.0,227.0,-1289.0,6.0
中山,9,4,ヤマニンガラッシア,ディープインパクト,308.0,-523.0,-238.0,-1023.0,-602.0,-723.0,,,-2801.0,9.0
中山,9,5,ナムララジベラ,リアルスティール,1291.0,756.0,1953.0,1180.0,1961.0,,,,7141.0,2.0
中山,9,6,ヤマニンアドホック,ノヴェリスト,-125.0,596.0,407.0,195.0,35.0,154.0,,,1262.0,4.0
中山,9,7,タッチアンドムーブ,ハービンジャー,369.0,-1020.0,423.0,52.0,-1113.0,2186.0,-2656.0,-470.0,-2229.0,8.0
中山,9,8,ソルトブリーズ,アドマイヤムーン,-146.0,-710.0,-63.0,-141.0,-134.0,-766.0,,,-1960.0,7.0
中山,9,9,レディーミコノス,Le Havre,,,,,,,,,,
中山,9,10,ドゥカート,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,10.0,-661.0,-12436.0,10.0
中山,9,11,フナデ,ゴールドシップ,-608.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,-493.0,1369.0,3.0
中山,9,12,イガッチ,リアルスティール,1291.0,756.0,1953.0,4033.0,1180.0,1961.0,1095.0,281.0,12550.0,1.0
中山,10,1,ダンテバローズ,ドレフォン,-3.0,1007.0,5543.0,1870.0,2178.0,2542.0,1886.0,1677.0,16700.0,2.0
中山,10,2,ショウナンライシン,エスケンデレヤ,28.0,-33.0,543.0,-218.0,550.0,735.0,331.0,335.0,2271.0,8.0
中山,10,3,タガノエスコート,ロードカナロア,1.0,2748.0,-288.0,1234.0,-3277.0,-3552.0,,,-3134.0,14.0
中山,10,4,シェットランド,リアルインパクト,-125.0,-81.0,-301.0,-536.0,-478.0,-153.0,-245.0,-583.0,-2502.0,13.0
中山,10,5,メイショウフンジン,ホッコータルマエ,300.0,-544.0,965.0,-2418.0,40.0,-768.0,1357.0,662.0,-406.0,9.0
中山,10,6,ブレイクフォース,アジアエクスプレス,264.0,236.0,586.0,2112.0,360.0,1529.0,178.0,-121.0,5144.0,5.0
中山,10,7,ゴールデンシロップ,Havana Gold,,,,,,,,,,
中山,10,8,テーオーパスワード,コパノリッキー,252.0,-27.0,-2742.0,-184.0,97.0,-1172.0,1034.0,-1480.0,-4222.0,15.0
中山,10,9,ラタフォレスト,パイロ,-271.0,164.0,1911.0,112.0,1669.0,1506.0,846.0,554.0,6491.0,4.0
中山,10,10,ポッドロゴ,ロゴタイプ,-99.0,910.0,-290.0,1433.0,1068.0,-167.0,12.0,-307.0,2560.0,7.0
中山,10,11,アクションプラン,リオンディーズ,428.0,-183.0,-460.0,-990.0,78.0,1038.0,-2297.0,337.0,-2049.0,11.0
中山,10,12,ミッキーヌチバナ,ダノンレジェンド,719.0,-512.0,4811.0,-101.0,1477.0,3179.0,1072.0,1209.0,11854.0,3.0
中山,10,13,スマートアイ,ヘニーヒューズ,-165.0,67.0,1991.0,-438.0,1535.0,990.0,234.0,802.0,5016.0,6.0
中山,10,14,ブライアンセンス,ホッコータルマエ,300.0,-544.0,965.0,-2418.0,40.0,-768.0,,,-2425.0,12.0
中山,10,15,ヴァルツァーシャル,マクフィ,-625.0,380.0,-385.0,338.0,330.0,-47.0,-514.0,-1425.0,-1948.0,10.0
中山,10,16,コンクシェル,キズナ,588.0,1952.0,696.0,1712.0,3921.0,3253.0,5483.0,-256.0,17349.0,1.0
中山,11,1,ドンアミティエ,アジアエクスプレス,264.0,236.0,586.0,2112.0,816.0,1529.0,,,5543.0,5.0
中山,11,2,エートラックス,ニューイヤーズデイ,-107.0,-188.0,-123.0,244.0,-660.0,,,,-834.0,10.0
中山,11,3,スターペスカオリ,シニスターミニスター,1331.0,-193.0,9037.0,126.0,2774.0,8102.0,1722.0,2684.0,25583.0,1.0
中山,11,4,テーオーエルビス,Volatile,,,,,,,,,,
中山,11,5,サンライズアムール,モーリス,-671.0,-657.0,-2250.0,-1874.0,-2142.0,-1652.0,154.0,-309.0,-9401.0,12.0
中山,11,6,ポッドベイダー,リオンディーズ,428.0,-183.0,-460.0,-2627.0,-1631.0,1038.0,,,-3435.0,11.0
中山,11,7,キャンディドライヴ,Candy Ride,,,,,,,,,,
中山,11,8,クロジシジョー,フリオーソ,-765.0,368.0,93.0,721.0,490.0,-61.0,-302.0,137.0,681.0,9.0
中山,11,9,ガビーズシスター,アポロキングダム,60.0,14.0,412.0,290.0,712.0,475.0,368.0,270.0,2601.0,7.0
中山,11,10,タガノミスト,マジェスティックウォリアー,1.0,-403.0,1907.0,497.0,83.0,2076.0,,,4161.0,6.0
中山,11,11,チカッパ,リアルスティール,1291.0,-464.0,3041.0,-2525.0,3839.0,1961.0,-941.0,673.0,6875.0,3.0
中山,11,12,カルチャーデイ,ファインニードル,61.0,-254.0,-592.0,1523.0,353.0,-5.0,,,1086.0,8.0
中山,11,13,エコロアゼル,Shancelot,,,,,,,,,,
中山,11,14,ジャスパーゴールド,Khozan,,,,,,,,,,
中山,11,15,ニットウバジル,ダノンレジェンド,719.0,-512.0,4811.0,-101.0,2562.0,3179.0,1072.0,1209.0,12939.0,2.0
中山,11,16,ヤマニンチェルキ,フォーウィールドライブ,439.0,-236.0,1178.0,3796.0,1050.0,,,,6227.0,4.0
中山,12,1,サクラアドリア,イスラボニータ,668.0,35.0,4154.0,725.0,-990.0,620.0,474.0,201.0,5887.0,2.0
中山,12,2,ケイツールピア,アニマルキングダム,-223.0,-184.0,-1013.0,0.0,33.0,106.0,-730.0,-308.0,-2319.0,8.0
中山,12,3,アクイローネ,グァンチャーレ,,,,,,,,,,
中山,12,4,ラファヴォリット,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,10.0,-661.0,-12436.0,12.0
中山,12,5,キアラメンテ,ドゥラメンテ,-602.0,-1786.0,-829.0,-753.0,-1137.0,-809.0,-451.0,375.0,-5992.0,11.0
中山,12,6,ベストシーン,レイデオロ,-288.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,-1258.0,-661.0,-13704.0,14.0
中山,12,7,マジカルワード,ハーツクライ,-175.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,235.0,-896.0,-12865.0,13.0
中山,12,8,スワローシチー,ミッキースワロー,,,,,,,,,,
中山,12,9,フォートポータル,リアルスティール,1291.0,756.0,1953.0,-2525.0,1180.0,1961.0,-941.0,281.0,3956.0,3.0
中山,12,10,イゾレエオリア,ハービンジャー,369.0,-1020.0,423.0,-1249.0,-1113.0,2186.0,-2656.0,-470.0,-3530.0,9.0
中山,12,11,マイネルゼウス,ダノンバラード,-2948.0,-531.0,1958.0,-197.0,754.0,634.0,,,-330.0,7.0
中山,12,12,ウィンターベル,バゴ,-1037.0,631.0,-586.0,-1956.0,-993.0,94.0,,,-3847.0,10.0
中山,12,13,パストラーレ,シルバーステート,1918.0,-1068.0,1981.0,-1130.0,-864.0,-268.0,,,569.0,5.0
中山,12,14,ハニードレス,ブリックスアンドモルタル,351.0,2059.0,1704.0,1564.0,1306.0,-1051.0,,,5933.0,1.0
中山,12,15,ケイツークローン,ラブリーデイ,-152.0,-1190.0,1004.0,583.0,321.0,-32.0,,,534.0,6.0
中山,12,16,コスモイシュタル,ゴールドシップ,-608.0,-733.0,580.0,662.0,1279.0,1463.0,-781.0,-493.0,1369.0,4.0
中京,1,1,エアトベーレ,レイデオロ,-95.0,44.0,-284.0,1242.0,-1787.0,1616.0,10.0,-478.0,268.0,11.0
中京,1,2,オーケートムボーイ,シニスターミニスター,667.0,3492.0,9037.0,1412.0,5738.0,1262.0,3324.0,2684.0,27616.0,1.0
中京,1,3,ブルーメサンライズ,キタサンブラック,-153.0,937.0,787.0,375.0,263.0,-412.0,,,1797.0,8.0
中京,1,4,スウィープシャルム,アニマルキングダム,-438.0,-1465.0,-736.0,-1029.0,33.0,-1484.0,-1282.0,-391.0,-6792.0,13.0
中京,1,5,アクシュラ,ドレフォン,747.0,2712.0,5543.0,-187.0,2178.0,1854.0,1886.0,1677.0,16410.0,3.0
中京,1,6,セレーノ,モーリス,-1439.0,-5.0,-2250.0,-235.0,-333.0,-1372.0,154.0,-309.0,-5789.0,12.0
中京,1,7,マカロンブルー,シニスターミニスター,667.0,3492.0,9037.0,1412.0,5738.0,1262.0,,,21608.0,2.0
中京,1,8,アンファール,レッドファルクス,276.0,-221.0,2243.0,327.0,560.0,737.0,2672.0,277.0,6871.0,5.0
中京,1,9,ホールドミーワンス,ブリックスアンドモルタル,774.0,-621.0,-981.0,-193.0,1306.0,1767.0,391.0,307.0,2750.0,6.0
中京,1,10,ジューンレイヴン,タワーオブロンドン,-322.0,494.0,-614.0,338.0,246.0,248.0,397.0,315.0,1102.0,9.0
中京,1,11,スマートコーラル,マジェスティックウォリアー,22.0,-2275.0,1907.0,-664.0,1357.0,-34.0,,,313.0,10.0
中京,1,12,アイビーミャーオ,フォーウィールドライブ,360.0,1462.0,1178.0,2984.0,-445.0,2014.0,436.0,-549.0,7440.0,4.0
中京,1,13,クイーンズドリーム,クリソベリル,,,,,,,,,,
中京,1,14,ミヤムーブメント,イスラボニータ,-80.0,693.0,-2141.0,944.0,-990.0,1435.0,2234.0,-272.0,1823.0,7.0
中京,2,1,ユイノカタリベ,タワーオブロンドン,-322.0,494.0,-614.0,338.0,197.0,248.0,397.0,315.0,1053.0,5.0
中京,2,2,パータリプトラ,アメリカンペイトリオット,114.0,-181.0,-1007.0,215.0,-87.0,-1232.0,,,-2178.0,7.0
中京,2,3,リフラ,シニスターミニスター,667.0,3492.0,9037.0,1412.0,2774.0,1262.0,,,18644.0,1.0
中京,2,4,セイウンリメンバー,ミッキーアイル,83.0,682.0,-837.0,460.0,830.0,51.0,1761.0,-10.0,3020.0,4.0
中京,2,5,クラシオン,モーニン,-734.0,-1368.0,-2772.0,-111.0,-1992.0,-1940.0,-334.0,-330.0,-9581.0,10.0
中京,2,6,キャッチアシーフ,マインドユアビスケッツ,-1312.0,-272.0,-2646.0,211.0,389.0,785.0,82.0,-280.0,-3043.0,9.0
中京,2,7,シュヴァルツシルト,ミスチヴィアスアレックス,,,,,,,,,,
中京,2,8,ブルーミーティア,モズアスコット,58.0,616.0,1002.0,2176.0,906.0,851.0,,,5609.0,2.0
中京,2,9,ムソウテンセイ,アメリカンペイトリオット,114.0,-181.0,-1007.0,215.0,-87.0,-1232.0,,,-2178.0,7.0
中京,2,10,オメガヒストリー,イスラボニータ,-80.0,693.0,-2141.0,944.0,3209.0,1435.0,,,4060.0,3.0
中京,2,11,ザキノフレンズ,モーニン,-734.0,-1368.0,-2772.0,-111.0,-1992.0,-1940.0,-334.0,-330.0,-9581.0,10.0
中京,2,12,マイネルトレマーズ,ベンバトル,,,,,,,,,,
中京,2,13,ロイヤルスパイア,タワーオブロンドン,-322.0,494.0,-614.0,338.0,197.0,248.0,-414.0,315.0,242.0,6.0
中京,3,1,サノノアメリカン,アメリカンペイトリオット,114.0,2.0,-1007.0,-452.0,-87.0,-1232.0,-939.0,-797.0,-4398.0,12.0
中京,3,2,ドラゴンテイラー,Liam's Map,-77.0,156.0,258.0,378.0,20.0,-19.0,,,716.0,5.0
中京,3,3,シュードタキライト,ウインブライト,306.0,-157.0,293.0,84.0,139.0,-653.0,319.0,,331.0,8.0
中京,3,4,ミルトライディーン,エピファネイア,24.0,-6025.0,-3367.0,-3588.0,-3687.0,-419.0,-3695.0,-811.0,-21568.0,16.0
中京,3,5,アースミューズ,フリオーソ,210.0,53.0,93.0,-101.0,490.0,-127.0,-302.0,137.0,453.0,7.0
中京,3,6,シルフズミスチーフ,Into Mischief,203.0,-37.0,480.0,186.0,502.0,351.0,,,1685.0,2.0
中京,3,7,ツーピース,ホッコータルマエ,452.0,-598.0,965.0,1566.0,767.0,1755.0,,,4907.0,1.0
中京,3,8,ワールドシリーズ,No Nay Never,99.0,44.0,-61.0,0.0,-2.0,175.0,,,255.0,9.0
中京,3,9,イノキ,ミスターメロディ,1225.0,-157.0,-1856.0,-167.0,-133.0,-344.0,-347.0,,-1779.0,11.0
中京,3,10,アップフルーク,トゥザグローリー,327.0,-412.0,307.0,175.0,-182.0,595.0,135.0,-230.0,715.0,6.0
中京,3,11,ワンウェイトゥヘル,タワーオブロンドン,-322.0,-139.0,-614.0,197.0,248.0,,,,-630.0,10.0
中京,3,12,スカイブルー,エピファネイア,24.0,-6025.0,-3367.0,-3588.0,-3687.0,-419.0,,,-17062.0,15.0
