場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,7,15,ナリノシャーウッド,丹内祐次,97.0,108.0,100.0,107.0,104.0,97.0,102.167,4.0
中山,7,16,タガノアバンドーネ,鮫島克駿,119.0,99.0,105.0,107.0,106.0,113.0,108.167,1.0
中山,8,1,オールデュスヴラン,内田博幸,97.0,90.0,96.0,135.0,94.0,88.0,100.0,3.0
中山,8,2,ムーランブルー,佐々木大,102.0,104.0,101.0,96.0,104.0,113.0,103.333,1.0
中山,8,3,タマモトリノ,菅原明良,96.0,97.0,102.0,96.0,99.0,109.0,99.833,4.0
中山,8,4,オウケンシルヴァー,木幡育也,75.0,88.0,99.0,56.0,106.0,125.0,91.5,11.0
中山,8,5,タイキインドラ,荻野極　,131.0,100.0,101.0,74.0,92.0,88.0,97.667,7.0
中山,8,6,ダブルメッセージ,石川裕紀,108.0,99.0,100.0,93.0,101.0,91.0,98.667,5.0
中山,8,7,ダカラフェスティヴ,戸崎圭太,98.0,98.0,96.0,100.0,101.0,95.0,98.0,6.0
中山,8,8,クールシェルタ,舟山瑠泉,,,,,,,,
中山,8,9,マウントバーノン,木幡巧也,96.0,91.0,101.0,66.0,98.0,94.0,91.0,12.0
中山,8,10,チンプンカンプン,小林脩斗,91.0,101.0,99.0,83.0,90.0,94.0,93.0,9.0
中山,8,11,スマートクオーレ,柴田大知,95.0,90.0,89.0,91.0,93.0,99.0,92.833,10.0
中山,8,12,キャストロププ,丹内祐次,97.0,108.0,100.0,111.0,104.0,97.0,102.833,2.0
中山,8,13,カイトヴィント,遠藤汰月,,,,,,,,
中山,8,14,ステイアンビシャス,松岡正海,101.0,88.0,88.0,91.0,104.0,99.0,95.167,8.0
中山,9,1,バセリーナ,石橋脩　,97.0,104.0,88.0,91.0,95.0,83.0,93.0,11.0
中山,9,2,ワザモノ,団野大成,82.0,113.0,98.0,105.0,101.0,103.0,100.333,8.0
中山,9,3,ダンツファイター,佐々木大,102.0,104.0,103.0,98.0,104.0,115.0,104.333,3.0
中山,9,4,ヤマニンガラッシア,菅原明良,96.0,97.0,100.0,98.0,99.0,100.0,98.333,9.0
中山,9,5,ナムララジベラ,小林脩斗,91.0,101.0,72.0,83.0,90.0,62.0,83.167,12.0
中山,9,6,ヤマニンアドホック,石川裕紀,108.0,99.0,99.0,100.0,101.0,98.0,100.833,7.0
中山,9,7,タッチアンドムーブ,荻野極　,131.0,100.0,97.0,92.0,92.0,95.0,101.167,6.0
中山,9,8,ソルトブリーズ,松岡正海,101.0,88.0,108.0,98.0,104.0,120.0,103.167,5.0
中山,9,9,レディーミコノス,岩田望来,113.0,101.0,106.0,98.0,103.0,99.0,103.333,4.0
中山,9,10,ドゥカート,戸崎圭太,98.0,98.0,100.0,99.0,101.0,93.0,98.167,10.0
中山,9,11,フナデ,丹内祐次,97.0,108.0,107.0,107.0,104.0,109.0,105.333,2.0
中山,9,12,イガッチ,Ｍ．デム,109.0,106.0,110.0,107.0,107.0,115.0,109.0,1.0
中山,10,1,ダンテバローズ,丹内祐次,97.0,89.0,100.0,107.0,104.0,97.0,99.0,9.0
中山,10,2,ショウナンライシン,柴田善臣,91.0,105.0,112.0,98.0,97.0,100.0,100.5,7.0
中山,10,3,タガノエスコート,北村宏司,101.0,110.0,101.0,101.0,100.0,103.0,102.667,4.0
中山,10,4,シェットランド,吉田隼人,102.0,99.0,96.0,99.0,96.0,99.0,98.5,10.0
中山,10,5,メイショウフンジン,石橋脩　,97.0,87.0,107.0,91.0,95.0,114.0,98.5,10.0
中山,10,6,ブレイクフォース,吉田豊　,97.0,99.0,101.0,97.0,93.0,102.0,98.167,12.0
中山,10,7,ゴールデンシロップ,原優介　,99.0,178.0,102.0,99.0,95.0,85.0,109.667,2.0
中山,10,8,テーオーパスワード,戸崎圭太,98.0,98.0,96.0,99.0,101.0,95.0,97.833,13.0
中山,10,9,ラタフォレスト,鮫島克駿,119.0,110.0,105.0,107.0,106.0,113.0,110.0,1.0
中山,10,10,ポッドロゴ,長岡禎仁,42.0,110.0,121.0,103.0,107.0,119.0,100.333,8.0
中山,10,11,アクションプラン,内田博幸,97.0,103.0,96.0,83.0,94.0,88.0,93.5,15.0
中山,10,12,ミッキーヌチバナ,Ｍ．デム,109.0,99.0,104.0,107.0,107.0,91.0,102.833,3.0
中山,10,13,スマートアイ,舟山瑠泉,,,,,,,,
中山,10,14,ブライアンセンス,岩田望来,113.0,98.0,98.0,98.0,103.0,95.0,100.833,6.0
中山,10,15,ヴァルツァーシャル,菅原明良,96.0,108.0,102.0,98.0,99.0,109.0,102.0,5.0
中山,10,16,コンクシェル,横山琉人,99.0,74.0,103.0,106.0,97.0,101.0,96.667,14.0
中山,11,1,ドンアミティエ,丹内祐次,97.0,88.0,100.0,98.0,104.0,97.0,97.333,13.0
中山,11,2,エートラックス,内田博幸,97.0,108.0,96.0,99.0,94.0,88.0,97.0,14.0
中山,11,3,スターペスカオリ,長岡禎仁,42.0,112.0,121.0,112.0,107.0,119.0,102.167,5.0
中山,11,4,テーオーエルビス,鮫島克駿,119.0,107.0,105.0,102.0,106.0,113.0,108.667,1.0
中山,11,5,サンライズアムール,北村宏司,101.0,89.0,101.0,106.0,100.0,103.0,100.0,8.0
中山,11,6,ポッドベイダー,荻野極　,131.0,97.0,101.0,109.0,92.0,88.0,103.0,4.0
中山,11,7,キャンディドライヴ,落合玄太,,,,,,,,
中山,11,8,クロジシジョー,戸崎圭太,98.0,105.0,96.0,98.0,101.0,95.0,98.833,10.0
中山,11,9,ガビーズシスター,吉田隼人,102.0,103.0,96.0,91.0,96.0,99.0,97.833,12.0
中山,11,10,タガノミスト,佐々木大,102.0,71.0,101.0,106.0,104.0,113.0,99.5,9.0
中山,11,11,チカッパ,横山典弘,102.0,114.0,106.0,97.0,96.0,109.0,104.0,3.0
中山,11,12,カルチャーデイ,柴田善臣,91.0,89.0,112.0,102.0,97.0,100.0,98.5,11.0
中山,11,13,エコロアゼル,団野大成,82.0,111.0,108.0,102.0,101.0,104.0,101.333,7.0
中山,11,14,ジャスパーゴールド,菅原明良,96.0,116.0,102.0,104.0,99.0,109.0,104.333,2.0
中山,11,15,ニットウバジル,吉田豊　,97.0,87.0,101.0,99.0,93.0,102.0,96.5,15.0
中山,11,16,ヤマニンチェルキ,岩田望来,113.0,93.0,98.0,107.0,103.0,95.0,101.5,6.0
中山,12,1,サクラアドリア,横山典弘,102.0,94.0,97.0,105.0,96.0,89.0,97.167,11.0
中山,12,2,ケイツールピア,石田拓郎,21.0,80.0,70.0,93.0,90.0,21.0,62.5,15.0
中山,12,3,アクイローネ,佐々木大,102.0,104.0,103.0,98.0,104.0,115.0,104.333,5.0
中山,12,4,ラファヴォリット,北村宏司,101.0,106.0,105.0,101.0,100.0,116.0,104.833,3.0
中山,12,5,キアラメンテ,荻野極　,131.0,100.0,97.0,92.0,92.0,95.0,101.167,8.0
中山,12,6,ベストシーン,岩田望来,113.0,101.0,106.0,98.0,103.0,99.0,103.333,6.0
中山,12,7,マジカルワード,柴田善臣,91.0,90.0,89.0,98.0,97.0,74.0,89.833,14.0
中山,12,8,スワローシチー,戸崎圭太,98.0,98.0,100.0,99.0,101.0,93.0,98.167,10.0
中山,12,9,フォートポータル,柴田大知,95.0,90.0,92.0,98.0,93.0,87.0,92.5,13.0
中山,12,10,イゾレエオリア,杉原誠人,103.0,103.0,107.0,103.0,103.0,109.0,104.667,4.0
中山,12,11,マイネルゼウス,丹内祐次,97.0,108.0,107.0,107.0,104.0,109.0,105.333,1.0
中山,12,12,ウィンターベル,舟山瑠泉,,,,,,,,
中山,12,13,パストラーレ,丸田恭介,116.0,103.0,98.0,105.0,106.0,103.0,105.167,2.0
中山,12,14,ハニードレス,木幡巧也,96.0,91.0,97.0,101.0,98.0,110.0,98.833,9.0
中山,12,15,ケイツークローン,原優介　,99.0,108.0,91.0,99.0,95.0,84.0,96.0,12.0
中山,12,16,コスモイシュタル,松岡正海,101.0,88.0,108.0,98.0,104.0,120.0,103.167,7.0
中京,1,1,エアトベーレ,嶋田純次,21.0,99.0,95.0,97.0,116.0,101.0,88.167,12.0
中京,1,2,オーケートムボーイ,斎藤新　,106.0,102.0,102.0,97.0,96.0,109.0,102.0,2.0
中京,1,3,ブルーメサンライズ,富田暁　,97.0,97.0,96.0,96.0,92.0,93.0,95.167,9.0
中京,1,4,スウィープシャルム,荻野琢真,75.0,125.0,104.0,101.0,97.0,107.0,101.5,3.0
中京,1,5,アクシュラ,小沢大仁,82.0,96.0,95.0,104.0,80.0,102.0,93.167,10.0
中京,1,6,セレーノ,永島まな,80.0,90.0,86.0,83.0,82.0,85.0,84.333,13.0
中京,1,7,マカロンブルー,今村聖奈,104.0,83.0,91.0,88.0,99.0,81.0,91.0,11.0
中京,1,8,アンファール,黛弘人　,78.0,108.0,110.0,108.0,89.0,91.0,97.333,6.0
中京,1,9,ホールドミーワンス,菊沢一樹,92.0,115.0,108.0,106.0,111.0,116.0,108.0,1.0
中京,1,10,ジューンレイヴン,加藤祥太,90.0,97.0,95.0,90.0,91.0,113.0,96.0,7.0
中京,1,11,スマートコーラル,藤懸貴志,76.0,105.0,105.0,102.0,97.0,111.0,99.333,4.0
中京,1,12,アイビーミャーオ,松本大輝,98.0,102.0,103.0,93.0,87.0,90.0,95.5,8.0
中京,1,13,クイーンズドリーム,小崎綾也,100.0,81.0,101.0,107.0,113.0,89.0,98.5,5.0
中京,1,14,ミヤムーブメント,上里直汰,,,,,,,,
中京,2,1,ユイノカタリベ,木幡初也,49.0,93.0,93.0,98.0,86.0,86.0,84.167,10.0
中京,2,2,パータリプトラ,石神深道,21.0,97.0,75.0,86.0,60.0,114.0,75.5,11.0
中京,2,3,リフラ,亀田温心,85.0,95.0,98.0,100.0,92.0,93.0,93.833,6.0
中京,2,4,セイウンリメンバー,長浜鴻緒,53.0,107.0,98.0,96.0,95.0,140.0,98.167,4.0
中京,2,5,クラシオン,菊沢一樹,92.0,115.0,108.0,112.0,111.0,116.0,109.0,1.0
中京,2,6,キャッチアシーフ,斎藤新　,106.0,102.0,102.0,103.0,96.0,109.0,103.0,2.0
中京,2,7,シュヴァルツシルト,丸山元気,99.0,98.0,95.0,97.0,98.0,111.0,99.667,3.0
中京,2,8,ブルーミーティア,上里直汰,,,,,,,,
中京,2,9,ムソウテンセイ,和田陽希,,,,,,,,
中京,2,10,オメガヒストリー,国分優作,83.0,97.0,102.0,102.0,84.0,95.0,93.833,6.0
中京,2,11,ザキノフレンズ,富田暁　,97.0,97.0,96.0,88.0,92.0,93.0,93.833,6.0
中京,2,12,マイネルトレマーズ,小沢大仁,82.0,96.0,95.0,78.0,80.0,102.0,88.833,9.0
中京,2,13,ロイヤルスパイア,松本大輝,98.0,102.0,103.0,104.0,87.0,90.0,97.333,5.0
中京,3,1,サノノアメリカン,石神深道,21.0,60.0,75.0,86.0,60.0,114.0,69.333,13.0
中京,3,2,ドラゴンテイラー,和田陽希,,,,,,,,
中京,3,3,シュードタキライト,鷲頭虎太,99.0,104.0,107.0,113.0,104.0,102.0,104.833,2.0
中京,3,4,ミルトライディーン,柴田裕一,70.0,85.0,96.0,104.0,91.0,108.0,92.333,10.0
中京,3,5,アースミューズ,長浜鴻緒,53.0,99.0,98.0,96.0,95.0,140.0,96.833,6.0
中京,3,6,シルフズミスチーフ,今村聖奈,104.0,94.0,91.0,92.0,99.0,81.0,93.5,8.0
中京,3,7,ツーピース,国分優作,83.0,96.0,102.0,102.0,84.0,95.0,93.667,7.0
中京,3,8,ワールドシリーズ,小沢大仁,82.0,93.0,95.0,78.0,80.0,102.0,88.333,11.0
中京,3,9,イノキ,丸山元気,99.0,91.0,95.0,97.0,98.0,111.0,98.5,5.0
中京,3,10,アップフルーク,上里直汰,,,,,,,,
中京,3,11,ワンウェイトゥヘル,永島まな,80.0,88.0,86.0,91.0,82.0,85.0,85.333,12.0
中京,3,12,スカイブルー,小崎綾也,100.0,116.0,101.0,96.0,113.0,89.0,102.5,3.0
中京,3,13,インディゴアスール,藤懸貴志,76.0,106.0,105.0,105.0,97.0,111.0,100.0,4.0
中京,3,14,ウィングコマンダー,菊沢一樹,92.0,101.0,108.0,112.0,111.0,116.0,106.667,1.0
中京,3,15,カジカライズ,大久保友,59.0,54.0,86.0,65.0,62.0,61.0,64.5,14.0
中京,3,16,メイショウホウセン,河原田菜,102.0,88.0,91.0,82.0,101.0,94.0,93.0,9.0
中京,4,1,ワールドブレイヴ,丸山元気,99.0,98.0,97.0,96.0,98.0,92.0,96.667,4.0
中京,4,2,マーゴットガイア,小崎綾也,100.0,81.0,102.0,107.0,113.0,81.0,97.333,3.0
中京,4,3,マイネルアルゴー,和田陽希,,,,,,,,
中京,4,4,コスモエーヴィヒ,石神深道,21.0,97.0,79.0,53.0,60.0,111.0,70.167,12.0
中京,4,5,オオツカ,松本大輝,98.0,102.0,92.0,93.0,87.0,75.0,91.167,10.0
中京,4,6,ノーブルホライズン,木幡初也,49.0,93.0,98.0,90.0,86.0,137.0,92.167,8.0
中京,4,7,アイスアイスベイビ,菊沢一樹,92.0,115.0,110.0,106.0,111.0,104.0,106.333,1.0
中京,4,8,ノンブルドール,亀田温心,85.0,95.0,103.0,102.0,92.0,96.0,95.5,5.0
中京,4,9,グレーヌドジョワ,富田暁　,97.0,97.0,90.0,96.0,92.0,94.0,94.333,6.0
中京,4,10,マチュ,河原田菜,102.0,87.0,88.0,102.0,101.0,50.0,88.333,11.0
中京,4,11,カイキアス,長浜鴻緒,53.0,107.0,103.0,109.0,95.0,134.0,100.167,2.0
中京,4,12,ロザーンジュ,今村聖奈,104.0,83.0,87.0,88.0,99.0,89.0,91.667,9.0
中京,4,13,サトノトリニティ,小沢大仁,82.0,96.0,91.0,104.0,80.0,104.0,92.833,7.0
中京,5,1,オルビスケリー,小崎綾也,100.0,124.0,101.0,107.0,113.0,89.0,105.667,4.0
中京,5,2,ヒロノフウジン,川端海翼,133.0,114.0,103.0,93.0,113.0,107.0,110.5,2.0
中京,5,3,トコトコクマチ,国分恭介,109.0,97.0,112.0,108.0,106.0,126.0,109.667,3.0
中京,5,4,ウルフ,松本大輝,98.0,100.0,103.0,93.0,87.0,90.0,95.167,7.0
中京,5,5,フィサブロス,斎藤新　,106.0,102.0,102.0,97.0,96.0,109.0,102.0,5.0
中京,5,6,テイエムテンジン,国分優作,83.0,134.0,102.0,94.0,84.0,95.0,98.667,6.0
中京,5,7,ミニュイ,黛弘人　,78.0,93.0,110.0,108.0,89.0,91.0,94.833,8.0
中京,5,8,タイムトゥパーティ,今村聖奈,104.0,91.0,91.0,88.0,99.0,81.0,92.333,9.0
中京,5,9,フウリンカザン,中井裕二,103.0,155.0,107.0,94.0,107.0,101.0,111.167,1.0
中京,5,10,ベルソテイラ,富田暁　,97.0,79.0,96.0,96.0,92.0,93.0,92.167,10.0
中京,5,11,トーセンブリラーレ,長浜鴻緒,53.0,42.0,98.0,109.0,95.0,140.0,89.5,12.0
中京,5,12,テクノラッシュ,和田陽希,,,,,,,,
中京,5,13,テーオーモナーク,小沢大仁,82.0,81.0,95.0,104.0,80.0,102.0,90.667,11.0
中京,6,1,コスモチプリア,石神深道,21.0,60.0,79.0,53.0,60.0,111.0,64.0,15.0
中京,6,2,ヒルノレーダン,丸山元気,99.0,91.0,97.0,96.0,98.0,92.0,95.5,8.0
中京,6,3,メイショウピリカ,和田陽希,,,,,,,,
中京,6,4,マーゴットレジーナ,永島まな,80.0,88.0,89.0,83.0,82.0,78.0,83.333,13.0
中京,6,5,サツキスマイル,古川奈穂,91.0,96.0,91.0,90.0,93.0,78.0,89.833,12.0
中京,6,6,モルティフレーバー,小沢大仁,82.0,93.0,91.0,104.0,80.0,104.0,92.333,11.0
中京,6,7,ペプロス,菊沢一樹,92.0,101.0,110.0,106.0,111.0,104.0,104.0,3.0
中京,6,8,エレガンシア,鷲頭虎太,99.0,104.0,105.0,101.0,104.0,123.0,106.0,2.0
中京,6,9,ワイドリューレント,城戸義政,136.0,105.0,87.0,121.0,136.0,98.0,113.833,1.0
中京,6,10,エンスエーニョ,亀田温心,85.0,106.0,103.0,102.0,92.0,96.0,97.333,7.0
中京,6,11,テンミラクルスター,今村聖奈,104.0,94.0,87.0,88.0,99.0,89.0,93.5,9.0
中京,6,12,ホウオウペトリュス,富田暁　,97.0,92.0,90.0,96.0,92.0,94.0,93.5,9.0
