場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,4,未勝利,芝,2000,良,13,エリナ,3歳,武藤雅,戸田博文,追込,,0.0,中距離,右回り,,Lv5 ,408,,距離短縮
福島,4,未勝利,芝,2000,良,14,ミッドタウンナイト,3歳,秋山稔樹,河嶋宏樹,逃げ,,0.0,中距離,右回り,,Lv5 ,476,,
福島,4,未勝利,芝,2000,良,15,ヨヒーン,3歳,小沢大仁,杉山晴紀,差し,,50.0,中距離,右回り,,Lv5 ,458,,
福島,4,未勝利,芝,2000,良,16,ヴァイスクレー,3歳,斎藤新,奥村豊,逃げ,,,中距離,右回り,,Lv5 ,436,休明初戦,距離延長
福島,5,未勝利,芝,2000,良,1,ポジターノ,3歳,今村聖奈,飯田祐史,追込,,,中距離,右回り,,Lv2 ,412,,距離延長
福島,5,未勝利,芝,2000,良,2,フィンガーダンシン,3歳,石田拓郎,萱野浩二,追込,,,中距離,右回り,,Lv2 ,498,休明初戦,距離短縮
福島,5,未勝利,芝,2000,良,3,テンダリー,3歳,川端海翼,佐藤悠太,追込,,,中距離,右回り,,Lv2 ,516,休明初戦,距離延長
福島,5,未勝利,芝,2000,良,4,ピジョンポイント,3歳,角田大和,岩戸孝樹,先行,,0.0,中距離,右回り,,Lv2 ,492,,
福島,5,未勝利,芝,2000,良,5,ハードロックスター,3歳,荻野極,鹿戸雄一,差し,,0.0,中距離,右回り,,Lv2 ,492,休明初戦,距離延長
福島,5,未勝利,芝,2000,良,6,ウィズプライド,3歳,小沢大仁,浜田多実,差し,,0.0,中距離,右回り,,Lv2 ,440,,距離延長
福島,5,未勝利,芝,2000,良,7,コスモトロイメル,3歳,石川裕紀,田島俊明,先行,,0.0,中距離,右回り,,Lv2 ,444,,
福島,5,未勝利,芝,2000,良,8,ウインリバイバル,3歳,舟山瑠泉,嘉藤貴行,追込,,0.0,中距離,右回り,,Lv2 ,456,休明2走,
福島,5,未勝利,芝,2000,良,9,ブライトゲイザー,3歳,菊沢一樹,田中勝春,差し,,0.0,中距離,右回り,,Lv2 ,498,,距離延長
福島,5,未勝利,芝,2000,良,10,マルテアヴニール,3歳,横山琉人,小島茂之,,,,中距離,右回り,,Lv2 ,444,,
福島,5,未勝利,芝,2000,良,11,クラシカルカイザー,3歳,小林美駒,稲垣幸雄,先行,,66.66666666666666,中距離,右回り,,Lv2 ,424,,
福島,5,未勝利,芝,2000,良,12,トレベルフィーユ,3歳,原優介,竹内正洋,追込,,0.0,中距離,右回り,,Lv2 ,396,,
福島,5,未勝利,芝,2000,良,13,バーケンヘッド,3歳,石神深道,武井亮,差し,100.0,0.0,中距離,右回り,,Lv2 ,414,,距離短縮
福島,5,未勝利,芝,2000,良,14,レイデアンジェロ,3歳,三浦皇成,国枝栄,差し,,0.0,中距離,右回り,,Lv2 ,504,休明初戦,
福島,5,未勝利,芝,2000,良,15,コンスピラシー,3歳,原田和真,本間忍,差し,,0.0,中距離,右回り,,Lv2 ,446,,距離延長
福島,5,未勝利,芝,2000,良,16,ケイツーブル,3歳,黛弘人,千葉直人,差し,,0.0,中距離,右回り,,Lv2 ,426,,
福島,6,未勝利,ダート,1700,良,1,ナルサー,3歳,遠藤汰月,武市康男,差し,,0.0,中距離,右回り,,Lv4 ,484,,距離短縮
福島,6,未勝利,ダート,1700,良,2,サヤヒメ,3歳,菊沢一樹,青木孝文,追込,,0.0,中距離,右回り,,Lv4 ,462,,
福島,6,未勝利,ダート,1700,良,3,アロマフェリス,3歳,舟山瑠泉,辻野泰之,差し,,,中距離,右回り,,Lv4 ,404,休明初戦,距離短縮
福島,6,未勝利,ダート,1700,良,4,ノースグロリア,3歳,上里直汰,加藤士津,先行,,50.0,中距離,右回り,,Lv4 ,502,休明2走,距離短縮
福島,6,未勝利,ダート,1700,良,5,ノアバクシンオー,3歳,原田和真,上原博之,追込,,,中距離,右回り,,Lv4 ,458,休明初戦,距離延長
福島,6,未勝利,ダート,1700,良,6,ミッキーサークル,3歳,小沢大仁,東田明士,差し,,,中距離,右回り,,Lv4 ,430,休明3走,距離延長
福島,6,未勝利,ダート,1700,良,7,チュラビックタイム,3歳,斎藤新,斎藤誠,差し,0.0,20.0,中距離,右回り,,Lv4 ,486,休明3走,
福島,6,未勝利,ダート,1700,良,8,オブシディアーナ,3歳,荻野極,国枝栄,先行,,0.0,中距離,右回り,,Lv4 ,468,休明初戦,距離延長
福島,6,未勝利,ダート,1700,良,9,ミスターボビー,3歳,原優介,栗田徹,先行,,0.0,中距離,右回り,,Lv4 ,462,,距離短縮
福島,6,未勝利,ダート,1700,良,10,ジーティーグロウ,3歳,国分恭介,岩戸孝樹,先行,,,中距離,右回り,,Lv4 ,438,休明初戦,距離延長
福島,6,未勝利,ダート,1700,良,11,マテンロウアトラス,3歳,古川吉洋,昆貢,先行,,,中距離,右回り,,Lv4 ,500,休明初戦,距離短縮
福島,6,未勝利,ダート,1700,良,12,ロードジェネシス,3歳,亀田温心,奥村豊,差し,,,中距離,右回り,,Lv4 ,484,休明2走,距離延長
福島,6,未勝利,ダート,1700,良,13,モンツァフレイバー,3歳,永島まな,久保田貴,差し,,,中距離,右回り,,Lv4 ,456,休明2走,距離短縮
福島,6,未勝利,ダート,1700,良,14,レアルシチー,3歳,角田大和,羽月友彦,差し,,20.0,中距離,右回り,,Lv4 ,510,,距離短縮
福島,6,未勝利,ダート,1700,良,15,ブルーカミング,3歳,古川奈穂,牧浦充徳,差し,,,中距離,右回り,,Lv4 ,476,,距離延長
福島,7,自己条件,芝,1800,良,1,ケイツークローン,5歳以上,菊沢一樹,清水英克,差し,40.0,33.33333333333333,中距離,右回り,,Lv5 ,460,,距離短縮
福島,7,自己条件,芝,1800,良,2,アウローラシエル,5歳以上,中井裕二,森田直行,先行,,33.33333333333333,中距離,右回り,,Lv5 ,516,休明初戦,
福島,7,自己条件,芝,1800,良,3,レイククレセント,4歳,田辺裕信,大竹正博,先行,0.0,50.0,中距離,右回り,,Lv5 ,422,休明3走,
福島,7,自己条件,芝,1800,良,4,ファインライン,4歳,古川吉洋,松永幹夫,先行,0.0,75.0,中距離,右回り,,Lv5 ,472,休明初戦,距離短縮
福島,7,自己条件,芝,1800,良,5,コスモレオナルド,4歳,丸山元気,鹿戸雄一,先行,,75.0,中距離,右回り,,Lv5 ,466,,距離短縮
福島,7,自己条件,芝,1800,良,6,ドンアレス,4歳,国分恭介,牧浦充徳,追込,0.0,50.0,中距離,右回り,,Lv5 ,486,休明2走,距離延長
福島,7,自己条件,芝,1800,良,7,スノーブリザード,4歳,鮫島良太,畑端省吾,追込,,0.0,中距離,右回り,,Lv5 ,478,,距離短縮
福島,7,自己条件,芝,1800,良,8,アラタマフェーヴル,4歳,三浦皇成,浜田多実,逃げ,,,中距離,右回り,,Lv5 ,478,休明初戦,距離短縮
福島,7,自己条件,芝,1800,良,9,ジャスティンガルフ,4歳,亀田温心,茶木太樹,先行,,25.0,中距離,右回り,,Lv5 ,514,休明3走,
福島,7,自己条件,芝,1800,良,10,アドミラルシップ,4歳,石川裕紀,相沢郁,先行,0.0,50.0,中距離,右回り,,Lv5 ,468,休明2走,距離短縮
福島,7,自己条件,芝,1800,良,11,ラウダブル,4歳,荻野極,池江泰寿,逃げ,,50.0,中距離,右回り,,Lv5 ,512,休明2走,距離短縮
福島,7,自己条件,芝,1800,良,12,クインズステラ,5歳以上,石神深道,池上昌和,差し,14.285714285714285,18.75,中距離,右回り,,Lv5 ,462,,
福島,7,自己条件,芝,1800,良,13,ナムラブーニン,4歳,小沢大仁,高橋一哉,追込,100.0,50.0,中距離,右回り,,Lv5 ,456,休明初戦,距離短縮
福島,7,自己条件,芝,1800,良,14,マイモーメント,5歳以上,小林美駒,大和田成,逃げ,0.0,0.0,中距離,右回り,,Lv5 ,506,休明初戦,距離短縮
福島,7,自己条件,芝,1800,良,15,イリスレーン,5歳以上,永島まな,清水久詞,逃げ,0.0,12.5,中距離,右回り,,Lv5 ,478,休明3走,
福島,7,自己条件,芝,1800,良,16,ジーゲル,4歳,舟山瑠泉,田中博康,逃げ,100.0,50.0,中距離,右回り,,Lv5 ,406,,
福島,8,自己条件,ダート,1700,良,1,テンホワイトラブ,5歳以上,石田拓郎,小西一男,追込,0.0,12.5,中距離,右回り,,Lv3 ,508,休明2走,距離延長
福島,8,自己条件,ダート,1700,良,2,ヤマニンクイッカー,5歳以上,菊沢一樹,田島俊明,先行,,47.368421052631575,中距離,右回り,,Lv3 ,470,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,3,ブルーリヴァーサル,5歳以上,的場勇人,的場均,追込,,0.0,中距離,右回り,,Lv3 ,450,休明3走,距離延長
福島,8,自己条件,ダート,1700,良,4,ザロック,4歳,石神深道,武井亮,差し,,25.0,中距離,右回り,,Lv3 ,472,,距離短縮
福島,8,自己条件,ダート,1700,良,5,モヴレクス,4歳,荻野極,金成貴史,追込,,0.0,中距離,右回り,,Lv3 ,458,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,6,ヤマカツレオン,5歳以上,川端海翼,谷潔,追込,0.0,0.0,中距離,右回り,,Lv3 ,492,,距離短縮
福島,8,自己条件,ダート,1700,良,7,リリーアロー,5歳以上,秋山稔樹,平田修,先行,,23.076923076923077,中距離,右回り,,Lv3 ,502,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,8,ワンダーウィルク,5歳以上,河原田菜,今野貞一,差し,0.0,13.333333333333334,中距離,右回り,,Lv3 ,510,休明2走,距離短縮
福島,8,自己条件,ダート,1700,良,9,メッエフアパラ,4歳,松本大輝,辻哲英,逃げ,0.0,33.33333333333333,中距離,右回り,,Lv3 ,462,休明2走,距離延長
福島,8,自己条件,ダート,1700,良,10,アルマーレシチー,4歳,水沼元輝,上原博之,追込,,0.0,中距離,右回り,,Lv3 ,554,休明3走,距離短縮
福島,8,自己条件,ダート,1700,良,11,ベイビールビオ,5歳以上,舟山瑠泉,田村康仁,差し,50.0,25.0,中距離,右回り,,Lv3 ,500,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,12,パープルナイト,5歳以上,遠藤汰月,堀内岳志,先行,100.0,80.0,中距離,右回り,,Lv3 ,500,休明初戦,距離延長
福島,8,自己条件,ダート,1700,良,13,クアトロジャック,4歳,三浦皇成,庄野靖志,先行,,0.0,中距離,右回り,,Lv3 ,488,休明3走,距離延長
福島,8,自己条件,ダート,1700,良,14,アカツキロットリー,5歳以上,原優介,根本康広,追込,,0.0,中距離,右回り,,Lv3 ,490,休明初戦,距離短縮
福島,8,自己条件,ダート,1700,良,15,コスモフレディ,4歳,丸山元気,水野貴広,差し,50.0,30.76923076923077,中距離,右回り,,Lv3 ,460,,距離短縮
福島,9,自己条件,芝,1200,良,1,ソングオブライフ,4歳,三浦皇成,森田直行,先行,100.0,60.0,短距離,右回り,,Lv2 ,496,休明初戦,距離短縮
福島,9,自己条件,芝,1200,良,2,ライクアフラワー,5歳以上,石神深一,松永康利,差し,60.0,58.333333333333336,短距離,右回り,,Lv2 ,504,休明初戦,
福島,9,自己条件,芝,1200,良,3,キガン,5歳以上,横山琉人,小島茂之,追込,,40.0,短距離,右回り,,Lv2 ,478,休明3走,距離短縮
福島,9,自己条件,芝,1200,良,4,ロードマイライフ,4歳,小沢大仁,杉山晴紀,先行,100.0,75.0,短距離,右回り,,Lv2 ,504,,距離短縮
福島,9,自己条件,芝,1200,良,5,ミニマルデザイン,4歳,秋山稔樹,岩戸孝樹,先行,0.0,33.33333333333333,短距離,右回り,,Lv2 ,458,連闘,
福島,9,自己条件,芝,1200,良,6,ビーコング,4歳,菊沢一樹,小手川準,差し,,50.0,短距離,右回り,,Lv2 ,490,,
福島,9,自己条件,芝,1200,良,7,ヒーローインチーフ,4歳,斎藤新,吉田直弘,追込,,0.0,短距離,右回り,,Lv2 ,452,,
福島,9,自己条件,芝,1200,良,8,ホウオウドルーリー,4歳,古川吉洋,宮徹,先行,0.0,25.0,短距離,右回り,,Lv2 ,472,休明3走,
福島,9,自己条件,芝,1200,良,9,クリノハレルヤ,4歳,角田大和,武英智,逃げ,0.0,42.857142857142854,短距離,右回り,,Lv2 ,478,休明2走,
福島,9,自己条件,芝,1200,良,10,ナックアテナ,4歳,木幡初也,杉浦宏昭,差し,,0.0,短距離,右回り,,Lv2 ,478,休明2走,距離短縮
福島,9,自己条件,芝,1200,良,11,カゲンノツキ,4歳,永島まな,勢司和浩,追込,,0.0,短距離,右回り,,Lv2 ,432,休明3走,
福島,9,自己条件,芝,1200,良,12,モリノレッドスター,4歳,丸山元気,鈴木伸尋,先行,0.0,50.0,短距離,右回り,,Lv2 ,476,休明2走,距離短縮
福島,9,自己条件,芝,1200,良,13,ブライトアゲイン,4歳,石川裕紀,森秀行,差し,0.0,20.0,短距離,右回り,,Lv2 ,478,,距離短縮
福島,9,自己条件,芝,1200,良,14,レオエンプレス,4歳,国分恭介,奥平雅士,差し,33.33333333333333,33.33333333333333,短距離,右回り,,Lv2 ,490,休明初戦,距離短縮
福島,9,自己条件,芝,1200,良,15,アナレクタ,4歳,荻野極,千田輝彦,差し,,0.0,短距離,右回り,,Lv2 ,476,,
福島,10,自己条件,芝,2600,良,1,ウインマイルート,5歳以上,丸山元気,鈴木慎太,先行,75.0,37.5,長距離,右回り,,Lv3 ,460,休明初戦,
福島,10,自己条件,芝,2600,良,2,コルデアニル,5歳以上,原田和真,金成貴史,追込,0.0,20.0,長距離,右回り,,Lv3 ,476,,距離延長
福島,10,自己条件,芝,2600,良,3,エコロレイズ,4歳,菊沢一樹,岩戸孝樹,先行,100.0,,長距離,右回り,,Lv3 ,504,休明2走,距離延長
福島,10,自己条件,芝,2600,良,4,ミヤビブレイブ,5歳以上,横山琉人,小島茂之,先行,100.0,,長距離,右回り,,Lv3 ,470,休明3走,距離延長
福島,10,自己条件,芝,2600,良,5,ダンツエスプリ,5歳以上,松本大輝,本田優,追込,,0.0,長距離,右回り,,Lv3 ,480,,
福島,10,自己条件,芝,2600,良,6,パープルクラウド,5歳以上,武藤雅,吉村圭司,逃げ,0.0,37.5,長距離,右回り,,Lv3 ,528,休明3走,
福島,10,自己条件,芝,2600,良,7,ハイラント,4歳,田辺裕信,伊藤大士,差し,66.66666666666666,40.0,長距離,右回り,,Lv3 ,448,休明2走,距離延長
福島,10,自己条件,芝,2600,良,8,サークルオブジョイ,4歳,亀田温心,池添学,差し,,100.0,長距離,右回り,,Lv3 ,492,休明初戦,
福島,10,自己条件,芝,2600,良,9,ボンベール,5歳以上,嶋田純次,的場均,先行,,30.0,長距離,右回り,,Lv3 ,492,休明3走,距離延長
福島,10,自己条件,芝,2600,良,10,アイザックバローズ,5歳以上,荻野極,友道康夫,差し,0.0,50.0,長距離,右回り,,Lv3 ,482,,距離延長
福島,10,自己条件,芝,2600,良,11,ローザサンリヴァル,4歳,斎藤新,高野友和,先行,,100.0,長距離,右回り,,Lv3 ,506,,
福島,10,自己条件,芝,2600,良,12,ナムアミダブツ,5歳以上,原優介,加藤和宏,追込,44.44444444444444,31.818181818181817,長距離,右回り,,Lv3 ,482,,距離延長
福島,10,自己条件,芝,2600,良,13,ウインネモフィラ,5歳以上,黛弘人,奥平雅士,追込,33.33333333333333,50.0,長距離,右回り,,Lv3 ,440,休明2走,
福島,10,自己条件,芝,2600,良,14,ヤマニンステラータ,4歳,古川吉洋,松永幹夫,追込,0.0,50.0,長距離,右回り,,Lv3 ,492,休明初戦,距離延長
福島,10,自己条件,芝,2600,良,15,キットハナガサク,4歳,三浦皇成,武井亮,先行,100.0,,長距離,右回り,,Lv3 ,448,,距離延長
福島,11,重賞,芝,1800,良,1,アドマイヤマツリ,4歳,田辺裕信,宮田敬介,先行,,100.0,中距離,右回り,,Lv3 ,452,休明3走,
福島,11,重賞,芝,1800,良,2,ライラック,5歳以上,石川裕紀,相沢郁,差し,,66.66666666666666,中距離,右回り,,Lv3 ,442,休明3走,距離短縮
福島,11,重賞,芝,1800,良,3,ジューンオレンジ,5歳以上,荻野極,長谷川浩,先行,,33.33333333333333,中距離,右回り,,Lv3 ,454,,
福島,11,重賞,芝,1800,良,4,フィールシンパシー,5歳以上,横山琉人,小島茂之,先行,100.0,37.5,中距離,右回り,,Lv3 ,456,,
福島,11,重賞,芝,1800,良,5,フェアエールング,5歳以上,丸山元気,和田正一,先行,100.0,20.0,中距離,右回り,,Lv3 ,454,休明初戦,距離短縮
福島,11,重賞,芝,1800,良,6,アリスヴェリテ,5歳以上,三浦皇成,中竹和也,先行,100.0,83.33333333333334,中距離,右回り,,Lv3 ,472,休明初戦,距離短縮
福島,11,重賞,芝,1800,良,7,アマイ,5歳以上,丸田恭介,伊藤大士,先行,40.0,35.294117647058826,中距離,右回り,,Lv3 ,460,,
福島,11,重賞,芝,1800,良,8,グランスラムアスク,5歳以上,古川奈穂,矢作芳人,逃げ,,38.46153846153847,中距離,右回り,,Lv3 ,460,休明初戦,距離短縮
福島,11,重賞,芝,1800,良,9,セキトバイースト,4歳,吉田隼人,四位洋文,先行,,50.0,中距離,右回り,,Lv3 ,454,休明3走,
福島,11,重賞,芝,1800,良,10,ミスカッレーラ,4歳,御神本訓,川島正一,,,,中距離,右回り,,Lv3 ,490,,
福島,11,重賞,芝,1800,良,11,シンリョクカ,5歳以上,木幡初也,竹内正洋,差し,0.0,33.33333333333333,中距離,右回り,,Lv3 ,464,休明初戦,距離短縮
福島,11,重賞,芝,1800,良,12,ホーエリート,4歳,原優介,田島俊明,先行,100.0,100.0,中距離,右回り,,Lv3 ,482,休明3走,
福島,11,重賞,芝,1800,良,13,ガジュノリ,4歳,武藤雅,尾形和幸,差し,,50.0,中距離,右回り,,Lv3 ,474,,距離短縮
福島,11,重賞,芝,1800,良,14,ラズベリームース,5歳以上,小沢大仁,林徹,先行,,,中距離,右回り,,Lv3 ,512,休明3走,距離延長
福島,11,重賞,芝,1800,良,15,アスコルティアーモ,5歳以上,菊沢一樹,林徹,先行,,71.42857142857143,中距離,右回り,,Lv3 ,464,休明初戦,距離短縮
福島,11,重賞,芝,1800,良,16,ペイシャフラワー,5歳以上,永島まな,高橋康之,先行,0.0,0.0,中距離,右回り,,Lv3 ,466,,
