場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,7,自己条件,ダート,1400,良,12,モカラマーズ,3歳,戸崎圭太,高柳大輔,追込,,0.0,短距離,左回り,,Lv3 ,480.0,,距離延長
東京,7,自己条件,ダート,1400,良,13,フォースミラクル,3歳,横山武史,加藤征弘,先行,100.0,100.0,短距離,左回り,,Lv3 ,452.0,休明初戦,
東京,7,自己条件,ダート,1400,良,14,ブリッツアロング,3歳,大野拓弥,上原博之,先行,,,短距離,左回り,,Lv3 ,498.0,,距離延長
東京,8,自己条件,ダート,1600,良,1,ヒストリアイ,4歳,キング,堀宣行,差し,0.0,0.0,短距離,左回り,,Lv3 ,544.0,休明初戦,距離延長
東京,8,自己条件,ダート,1600,良,2,フィフティシェビー,5歳以上,原優介,黒岩陽一,追込,20.0,21.428571428571427,短距離,左回り,,Lv3 ,534.0,休明初戦,
東京,8,自己条件,ダート,1600,良,3,オソレ,4歳,山林堂信,久保秀男,差し,,,短距離,左回り,,Lv3 ,480.0,,距離延長
東京,8,自己条件,ダート,1600,良,4,ウェットシーズン,4歳,三浦皇成,田中博康,先行,75.0,100.0,短距離,左回り,,Lv3 ,524.0,休明初戦,
東京,8,自己条件,ダート,1600,良,5,ショウナンカブト,5歳以上,大野拓弥,戸田博文,差し,75.0,75.0,短距離,左回り,,Lv3 ,540.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,良,6,マーシヴィガラス,5歳以上,横山典弘,的場均,追込,0.0,,短距離,左回り,,Lv3 ,514.0,休明3走,距離延長
東京,8,自己条件,ダート,1600,良,7,ブレイゼスト,5歳以上,木幡巧也,牧光二,先行,88.88888888888889,88.88888888888889,短距離,左回り,,Lv3 ,538.0,休明2走,距離短縮
東京,8,自己条件,ダート,1600,良,8,コパノエビータ,4歳,長浜鴻緒,手塚貴久,差し,0.0,0.0,短距離,左回り,,Lv3 ,418.0,休明2走,距離延長
東京,8,自己条件,ダート,1600,良,9,ラタフォレスト,4歳,津村明秀,加藤征弘,差し,80.0,80.0,短距離,左回り,,Lv3 ,510.0,休明初戦,
東京,8,自己条件,ダート,1600,良,10,イサチルカゼニタツ,4歳,内田博幸,辻哲英,先行,66.66666666666666,,短距離,左回り,,Lv3 ,488.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,良,11,トウカイポワール,4歳,菅原明良,北出成人,差し,100.0,100.0,短距離,左回り,,Lv3 ,454.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,良,12,ヒルズカーン,5歳以上,木幡育也,松永康利,追込,30.76923076923077,33.33333333333333,短距離,左回り,,Lv3 ,512.0,,距離短縮
東京,8,自己条件,ダート,1600,良,13,ヨゾラノムコウニ,4歳,吉田豊,小笠倫弘,追込,33.33333333333333,,短距離,左回り,,Lv3 ,490.0,休明2走,距離延長
東京,8,自己条件,ダート,1600,良,14,レオカクテル,5歳以上,石川裕紀,萱野浩二,差し,33.33333333333333,38.46153846153847,短距離,左回り,,Lv3 ,506.0,,距離短縮
東京,8,自己条件,ダート,1600,良,15,アルムエアフォルク,5歳以上,北村宏司,平田修,追込,,,短距離,左回り,,Lv3 ,472.0,,距離短縮
東京,9,自己条件,芝,1400,良,1,ニシノクードクール,3歳,山林堂信,武藤善則,先行,,0.0,短距離,左回り,,Lv4 ,452.0,,距離短縮
東京,9,自己条件,芝,1400,良,2,キョウエイボニータ,3歳,松岡正海,伊藤伸一,先行,0.0,66.66666666666666,短距離,左回り,,Lv4 ,454.0,,
東京,9,自己条件,芝,1400,良,3,ツインピークス,3歳,江田照男,高木登,追込,33.33333333333333,0.0,短距離,左回り,,Lv4 ,482.0,休明初戦,距離短縮
東京,9,自己条件,芝,1400,良,4,ラーナローザ,3歳,大野拓弥,畠山吉宏,先行,,,短距離,左回り,,Lv4 ,498.0,,距離短縮
東京,9,自己条件,芝,1400,良,5,ルージュナリッシュ,3歳,横山和生,国枝栄,逃げ,100.0,,短距離,左回り,,Lv4 ,452.0,,距離短縮
東京,9,自己条件,芝,1400,良,6,ボンヌソワレ,3歳,戸崎圭太,宮田敬介,差し,100.0,100.0,短距離,左回り,,Lv4 ,450.0,休明初戦,
東京,9,自己条件,芝,1400,良,7,ラパンチュール,3歳,津村明秀,蛯名正義,先行,,,短距離,左回り,,Lv4 ,464.0,休明2走,距離延長
東京,9,自己条件,芝,1400,良,8,チギリ,3歳,吉田豊,鹿戸雄一,先行,50.0,50.0,短距離,左回り,,Lv4 ,460.0,休明初戦,
東京,9,自己条件,芝,1400,良,9,カロローザ,3歳,横山武史,松永幹夫,逃げ,,100.0,短距離,左回り,,Lv4 ,464.0,休明初戦,
東京,9,自己条件,芝,1400,良,10,チューラワンサ,3歳,キング,高野友和,先行,100.0,50.0,短距離,左回り,,Lv4 ,416.0,休明初戦,
東京,9,自己条件,芝,1400,良,11,ポップグルーヴ,3歳,佐藤翔馬,小手川準,先行,,,短距離,左回り,,Lv4 ,402.0,,距離延長
東京,9,自己条件,芝,1400,良,12,オーケースマイル,3歳,横山琉人,相沢郁,先行,0.0,,短距離,左回り,,Lv4 ,418.0,休明2走,距離短縮
東京,9,自己条件,芝,1400,良,13,コムーネ,3歳,原優介,奥平雅士,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,420.0,,距離延長
東京,9,自己条件,芝,1400,良,14,フクシマコウヨウ,3歳,木幡巧也,小島茂之,追込,50.0,50.0,短距離,左回り,,Lv4 ,438.0,,
東京,9,自己条件,芝,1400,良,15,ニシノヒナアラレ,3歳,野中悠太,根本康広,先行,0.0,,短距離,左回り,,Lv4 ,474.0,,距離短縮
東京,9,自己条件,芝,1400,良,16,フェルシナ,3歳,菅原明良,西園翔太,差し,100.0,50.0,短距離,左回り,,Lv4 ,446.0,休明2走,
東京,10,自己条件,芝,1400,良,1,カリーシ,4歳,菅原明良,武井亮,先行,,,短距離,左回り,,Lv2 ,458.0,休明初戦,距離延長
東京,10,自己条件,芝,1400,良,2,エールレヴリー,5歳以上,松岡正海,武英智,差し,50.0,50.0,短距離,左回り,,Lv2 ,490.0,休明初戦,
東京,10,自己条件,芝,1400,良,3,ジャガード,5歳以上,吉田豊,和田雄二,差し,20.0,20.0,短距離,左回り,,Lv2 ,424.0,,距離延長
東京,10,自己条件,芝,1400,良,4,コスモアディラート,5歳以上,石川裕紀,和田正一,先行,33.33333333333333,66.66666666666666,短距離,左回り,,Lv2 ,512.0,休明初戦,距離延長
東京,10,自己条件,芝,1400,良,5,ロジカルワーズ,4歳,嶋田純次,大竹正博,差し,66.66666666666666,100.0,短距離,左回り,,Lv2 ,506.0,休明2走,距離短縮
東京,10,自己条件,芝,1400,良,6,ベルウッドブラボー,5歳以上,柴田大知,和田雄二,先行,33.33333333333333,25.0,短距離,左回り,,Lv2 ,470.0,休明2走,距離延長
東京,10,自己条件,芝,1400,良,7,マテンロウボンド,5歳以上,戸崎圭太,野中賢二,先行,,0.0,短距離,左回り,,Lv2 ,500.0,休明2走,
東京,10,自己条件,芝,1400,良,8,メタルスピード,5歳以上,津村明秀,斎藤誠,先行,20.0,0.0,短距離,左回り,,Lv2 ,522.0,,
東京,10,自己条件,芝,1400,良,9,ネバレチュゴー,5歳以上,江田照男,西田雄一,差し,,,短距離,左回り,,Lv2 ,536.0,休明2走,距離延長
東京,10,自己条件,芝,1400,良,10,ルージュスエルテ,4歳,ルメール,国枝栄,逃げ,75.0,100.0,短距離,左回り,,Lv2 ,486.0,休明初戦,
東京,10,自己条件,芝,1400,良,11,アスクドリームモア,5歳以上,キング,藤原英昭,先行,0.0,30.0,短距離,左回り,,Lv2 ,524.0,休明2走,
東京,10,自己条件,芝,1400,良,12,ニコラウス,4歳,横山和生,上原佑紀,差し,71.42857142857143,71.42857142857143,短距離,左回り,,Lv2 ,458.0,休明初戦,
東京,10,自己条件,芝,1400,良,13,エリーズダイヤ,5歳以上,三浦皇成,戸田博文,先行,60.0,62.5,短距離,左回り,,Lv2 ,482.0,,距離短縮
東京,11,自己条件,芝,2400,良,1,メリオーレム,4歳,戸崎圭太,友道康夫,先行,100.0,,長距離,左回り,,Lv3 ,492.0,休明初戦,距離短縮
東京,11,自己条件,芝,2400,良,2,タイセイフェリーク,5歳以上,大野拓弥,田中克典,差し,100.0,100.0,長距離,左回り,,Lv3 ,422.0,休明初戦,距離短縮
東京,11,自己条件,芝,2400,良,3,コスモシャングリラ,5歳以上,柴田大知,水野貴広,追込,9.090909090909092,,長距離,左回り,,Lv3 ,448.0,休明初戦,距離延長
東京,11,自己条件,芝,2400,良,4,マイネルカンパーナ,5歳以上,津村明秀,青木孝文,追込,14.285714285714285,33.33333333333333,長距離,左回り,,Lv3 ,422.0,休明初戦,
東京,11,自己条件,芝,2400,良,5,リフレクトザムーン,4歳,木幡巧也,尾形和幸,先行,,,長距離,左回り,,Lv3 ,464.0,休明初戦,距離延長
東京,11,自己条件,芝,2400,良,6,ハーツコンチェルト,5歳以上,横山武史,武井亮,差し,80.0,50.0,長距離,左回り,,Lv3 ,516.0,休明初戦,
東京,11,自己条件,芝,2400,良,7,メイテソーロ,5歳以上,原優介,武市康男,差し,40.0,25.0,長距離,左回り,,Lv3 ,498.0,休明2走,距離延長
東京,11,自己条件,芝,2400,良,8,ナムラカミカゼ,5歳以上,長浜鴻緒,村山明,追込,33.33333333333333,25.0,長距離,左回り,,Lv3 ,500.0,,距離延長
東京,11,自己条件,芝,2400,良,9,メインクーン,5歳以上,石川裕紀,林徹,差し,28.57142857142857,0.0,長距離,左回り,,Lv3 ,448.0,休明初戦,距離延長
東京,11,自己条件,芝,2400,良,10,バロッサヴァレー,5歳以上,北村宏司,高野友和,先行,0.0,100.0,長距離,左回り,,Lv3 ,472.0,休明3走,距離短縮
東京,11,自己条件,芝,2400,良,11,エンドウノハナ,5歳以上,吉田豊,中舘英二,差し,25.0,40.0,長距離,左回り,,Lv3 ,494.0,休明2走,距離短縮
東京,11,自己条件,芝,2400,良,12,サンライズアース,4歳,菅原明良,石坂公一,逃げ,0.0,0.0,長距離,左回り,,Lv3 ,534.0,休明2走,距離延長
東京,11,自己条件,芝,2400,良,13,ギャンブルルーム,4歳,三浦皇成,大久保龍,先行,,100.0,長距離,左回り,,Lv3 ,508.0,,
東京,11,自己条件,芝,2400,良,14,ナイトインロンドン,5歳以上,キング,大竹正博,追込,57.14285714285714,66.66666666666666,長距離,左回り,,Lv3 ,494.0,,距離延長
