場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
札幌,1,未勝利,ダート,1700,重,11,ロジアコース,2歳,浜中俊,加藤征弘,先行,,,中距離,右回り,ダ道悪,Lv1 ,ロジユニヴァース,,距離短縮,2,C,12.9,4.0,12.9,3.0,,,,,D,,,,
札幌,1,未勝利,ダート,1700,重,12,フレンドミラノ,2歳,河原田菜,加藤和宏,追込,,,中距離,右回り,ダ道悪,Lv1 ,イスラボニータ,,,10,E,13.7,10.0,13.7,10.0,,,,,B,,,,
札幌,2,未勝利,芝,1200,稍重,1,サノノベリー,2歳,河原田菜,天間昭一,先行,0.0,50.0,短距離,右回り,芝道悪,Lv1 ,グレーターロンドン,,,6,D,12.5,3.0,12.7,3.0,35.2,2.0,36.5,,C,D,,,
札幌,2,未勝利,芝,1200,稍重,2,ゴートゥービッツン,2歳,遠藤汰月,伊藤伸一,差し,50.0,25.0,短距離,右回り,芝道悪,Lv1 ,ダノンスマッシュ,,,8,D,12.3,2.0,12.6,2.0,35.9,4.0,35.5,,C,C,C,C,B
札幌,2,未勝利,芝,1200,稍重,3,リーディンアクター,2歳,佐々木大,堀内岳志,先行,,100.0,短距離,右回り,芝道悪,Lv1 ,ゴールドドリーム,,,4,C,13.1,8.0,13.2,8.0,36.4,,35.4,5.0,C,C,,,
札幌,2,未勝利,芝,1200,稍重,4,ハヤテノギンジロウ,2歳,長浜鴻緒,鈴木慎太,逃げ,0.0,,短距離,右回り,芝道悪,Lv1 ,マクフィ,,,7,D,13.1,8.0,13.1,6.0,35.5,3.0,37.4,,D,,,,
札幌,2,未勝利,芝,1200,稍重,5,サンシルヴァリー,2歳,川又賢治,西村真幸,追込,0.0,,短距離,右回り,芝道悪,Lv1 ,オメガパフューム,休明初戦,距離短縮,9,D,13.4,10.0,13.9,11.0,36.8,,35.0,2.0,E,C,D,,
札幌,2,未勝利,芝,1200,稍重,6,ハミングリップス,2歳,藤懸貴志,青木孝文,差し,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,タワーオブロンドン,,,10,D,13.4,10.0,13.4,10.0,37.4,,34.6,1.0,B,,,,
札幌,2,未勝利,芝,1200,稍重,7,アワードリームス,2歳,松本大輝,中村直也,先行,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,ミラアイトーン,,,5,D,12.8,5.0,13.3,9.0,36.2,,35.0,2.0,B,D,,,
札幌,2,未勝利,芝,1200,稍重,8,リアルクウカイ,2歳,原田和真,萱野浩二,追込,0.0,0.0,短距離,右回り,芝道悪,Lv1 ,シャンハイボビー,,距離延長,11,E,13.0,7.0,13.0,5.0,36.2,,37.0,,C,C,C,,
札幌,2,未勝利,芝,1200,稍重,9,アルデシンザン,2歳,丹内祐次,矢野英一,先行,0.0,,短距離,右回り,芝道悪,Lv1 ,レイデオロ,,距離短縮,3,C,12.6,4.0,13.1,6.0,36.6,,36.1,,B,C,C,,
札幌,2,未勝利,芝,1200,稍重,10,スクレイプバイ,2歳,横山琉人,高橋義忠,先行,50.0,100.0,短距離,右回り,芝道悪,Lv1 ,ミスターメロディ,,,2,B,12.9,6.0,12.9,4.0,36.1,5.0,35.2,4.0,C,D,,,
札幌,2,未勝利,芝,1200,稍重,11,ミハテヌユメ,2歳,小林美駒,前川恭子,逃げ,100.0,50.0,短距離,右回り,芝道悪,Lv1 ,カラヴァッジオ,休明初戦,,1,B,12.2,1.0,12.2,1.0,34.8,1.0,35.9,,B,D,,,
札幌,3,未勝利,ダート,1000,重,1,ニンジャトットリ,3歳,丹内祐次,松永康利,先行,,66.66666666666666,短距離,右回り,ダ道悪,Lv1 ,ミッキーアイル,休明3走,距離短縮,2,C,12.0,2.0,12.0,1.0,34.7,1.0,37.5,,D,C,C,D,C
札幌,3,未勝利,ダート,1000,重,2,ペイシャクロス,3歳,長浜鴻緒,粕谷昌央,先行,0.0,20.0,短距離,右回り,ダ道悪,Lv1 ,ニシケンモノノフ,,,8,D,12.5,9.0,12.8,8.0,35.9,,36.8,5.0,D,B,C,C,C
札幌,3,未勝利,ダート,1000,重,3,チョウスター,3歳,和田陽希,羽月友彦,先行,,50.0,短距離,右回り,ダ道悪,Lv1 ,エスポワールシチー,休明初戦,距離短縮,6,C,12.4,7.0,12.5,2.0,35.6,6.0,37.8,,C,D,B,D,E
札幌,3,未勝利,ダート,1000,重,4,アイビーミャーオ,3歳,小林美駒,小林真也,先行,100.0,60.0,短距離,右回り,ダ道悪,Lv1 ,フォーウィールドライブ,,,1,B,11.8,1.0,12.7,5.0,35.8,,36.2,4.0,B,C,C,C,B
札幌,3,未勝利,ダート,1000,重,5,メイショウマドンナ,3歳,吉田隼人,荒川義之,差し,100.0,37.5,短距離,右回り,ダ道悪,Lv1 ,フィレンツェファイア,,,3,C,12.3,6.0,13.0,11.0,35.0,2.0,36.0,1.0,D,C,C,C,B
札幌,3,未勝利,ダート,1000,重,6,スラッシュコード,3歳,小沢大仁,伊藤圭三,先行,,0.0,短距離,右回り,ダ道悪,Lv1 ,ミスターメロディ,休明2走,距離短縮,11,E,12.1,3.0,12.6,3.0,35.1,3.0,38.3,,D,C,D,C,C
札幌,3,未勝利,ダート,1000,重,7,オリヒメボシ,3歳,大久保友,庄野靖志,追込,,0.0,短距離,右回り,ダ道悪,Lv1 ,ニューイヤーズデイ,,距離短縮,12,E,13.0,12.0,13.3,12.0,,,,,D,C,B,D,B
札幌,3,未勝利,ダート,1000,重,8,ハイティー,3歳,北村友一,木村哲也,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv1 ,ミスターメロディ,休明2走,距離短縮,5,C,12.2,4.0,12.7,5.0,35.7,,37.6,,C,B,B,,
札幌,3,未勝利,ダート,1000,重,9,ナブッコ,3歳,河原田菜,橋田宜長,先行,100.0,100.0,短距離,右回り,ダ道悪,Lv1 ,モーリス,,,4,C,12.2,4.0,12.6,3.0,36.0,,36.0,1.0,C,B,C,,B
札幌,3,未勝利,ダート,1000,重,10,スマートコーラル,3歳,鮫島克駿,石坂公一,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv1 ,マジェスティックウォリアー,,距離短縮,7,D,12.5,9.0,12.7,5.0,35.1,3.0,37.7,,C,C,C,B,B
札幌,3,未勝利,ダート,1000,重,11,サンライズロイ,3歳,佐々木大,牧浦充徳,先行,0.0,20.0,短距離,右回り,ダ道悪,Lv1 ,フォーウィールドライブ,,,9,D,12.4,7.0,12.8,8.0,35.5,5.0,36.9,6.0,C,B,C,C,B
札幌,3,未勝利,ダート,1000,重,12,ホワイトラバーズ,3歳,古川吉洋,大根田裕,追込,,0.0,短距離,右回り,ダ道悪,Lv1 ,ディーマジェスティ,,,10,E,12.7,11.0,12.9,10.0,36.4,,36.1,3.0,C,C,C,C,C
札幌,4,未勝利,ダート,1700,重,1,ブラックゲイル,3歳,長浜鴻緒,加藤和宏,差し,,,中距離,右回り,ダ道悪,Lv4 ,カレンブラックヒル,休明初戦,距離延長,13,E,13.2,13.0,13.5,10.0,36.4,4.0,38.9,6.0,C,C,B,,
札幌,4,未勝利,ダート,1700,重,2,テンユウ,3歳,小林美駒,奥村武,追込,,,中距離,右回り,ダ道悪,Lv4 ,サートゥルナーリア,,距離短縮,8,D,12.4,3.0,13.4,8.0,,,,,C,B,B,B,B
札幌,4,未勝利,ダート,1700,重,3,モズヴイ,3歳,横山琉人,藤岡健一,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,モズアスコット,,距離延長,12,E,11.9,1.0,12.8,4.0,36.2,3.0,40.7,,D,B,B,B,D
札幌,4,未勝利,ダート,1700,重,4,ロジクリスエス,3歳,丹内祐次,新開幸一,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,ロジユニヴァース,休明3走,,10,D,12.8,10.0,14.4,14.0,37.2,7.0,37.8,3.0,C,C,C,C,B
札幌,4,未勝利,ダート,1700,重,5,メイショウセンドウ,3歳,横山和生,飯田祐史,差し,100.0,30.0,中距離,右回り,ダ道悪,Lv4 ,ホッコータルマエ,,,1,A,12.6,5.0,13.9,12.0,37.5,,37.0,2.0,C,C,C,C,C
札幌,4,未勝利,ダート,1700,重,6,アズライトアスール,3歳,河原田菜,鈴木孝志,追込,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv4 ,ミッキーアイル,休明3走,,4,C,13.2,13.0,13.4,8.0,36.4,4.0,38.9,6.0,C,B,C,C,C
札幌,4,未勝利,ダート,1700,重,7,クープグラッセ,3歳,小沢大仁,岡田稲男,差し,,,中距離,右回り,ダ道悪,Lv4 ,リオンディーズ,休明2走,距離延長,11,E,12.7,8.0,12.7,1.0,,,,,B,D,C,B,D
札幌,4,未勝利,ダート,1700,重,8,フィーユレアル,3歳,遠藤汰月,斎藤誠,先行,0.0,25.0,中距離,右回り,ダ道悪,Lv4 ,リオンディーズ,,,5,D,12.8,10.0,13.8,11.0,35.7,2.0,39.1,,C,D,C,C,C
札幌,4,未勝利,ダート,1700,重,9,エイシンリーガル,3歳,松本大輝,高橋康之,差し,,,中距離,右回り,ダ道悪,Lv4 ,ルーラーシップ,,距離短縮,2,C,12.7,8.0,12.7,1.0,,,,,C,B,B,C,C
札幌,4,未勝利,ダート,1700,重,10,ダンツアラーム,3歳,黛弘人,本田優,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,リアルスティール,,,7,D,12.6,5.0,14.1,13.0,37.5,,38.3,5.0,C,B,C,C,C
札幌,4,未勝利,ダート,1700,重,11,サトノフレア,3歳,佐々木大,堀宣行,先行,,,中距離,右回り,ダ道悪,Lv4 ,サトノジェネシス,休明初戦,距離短縮,3,C,12.6,5.0,12.7,1.0,,,,,D,B,D,,
札幌,4,未勝利,ダート,1700,重,12,アインプロージット,3歳,川又賢治,小笠倫弘,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,クリソベリル,休明2走,,14,E,12.9,12.0,13.3,7.0,36.4,4.0,40.1,,B,B,C,C,
札幌,4,未勝利,ダート,1700,重,13,フェイスリフト,3歳,荻野琢真,嘉藤貴行,差し,50.0,,中距離,右回り,ダ道悪,Lv4 ,フォーウィールドライブ,,距離延長,6,D,12.2,2.0,13.2,5.0,35.1,1.0,36.4,1.0,C,C,C,C,D
札幌,4,未勝利,ダート,1700,重,14,ディープマウンテン,3歳,吉田隼人,深山雅史,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv4 ,エイシンフラッシュ,,,9,D,12.5,4.0,13.2,5.0,37.3,,38.2,4.0,B,B,C,C,C
札幌,5,新馬,芝,1500,稍重,1,グレーターマーク,2歳,小林美駒,小椋研介,,,,短距離,右回り,芝道悪,Lv2 ,グレーターロンドン,,,4,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,2,ローズファミリー,2歳,大久保友,田中剛,,,,短距離,右回り,芝道悪,Lv2 ,タワーオブロンドン,,,2,B,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,3,ポーラールート,2歳,北村友一,武英智,,,,短距離,右回り,芝道悪,Lv2 ,キタサンブラック,,,1,A,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,4,フェアリースノー,2歳,長浜鴻緒,尾形和幸,,,,短距離,右回り,芝道悪,Lv2 ,マテラスカイ,,,11,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,5,シュヴァルツペルレ,2歳,浜中俊,武幸四郎,,,,短距離,右回り,芝道悪,Lv2 ,リアルスティール,,,9,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,6,ラガーレッドムーン,2歳,荻野琢真,池添学,,,,短距離,右回り,芝道悪,Lv2 ,サリオス,,,13,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,7,プレシャスタイム,2歳,佐々木大,須貝尚介,,,,短距離,右回り,芝道悪,Lv2 ,ブリックスアンドモルタル,,,5,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,8,ルナディアナ,2歳,松本大輝,小手川準,,,,短距離,右回り,芝道悪,Lv2 ,ダノンプレミアム,,,12,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,9,ララアウローラ,2歳,小沢大仁,千葉直人,,,,短距離,右回り,芝道悪,Lv2 ,グローリーヴェイズ,,,6,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,10,アンミツ,2歳,和田陽希,杉山佳明,,,,短距離,右回り,芝道悪,Lv2 ,タリスマニック,,,10,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,11,ジャスコヒラリアス,2歳,斎藤新,高橋康之,,,,短距離,右回り,芝道悪,Lv2 ,リアルインパクト,,,8,D,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,12,ミーアキース,2歳,鮫島克駿,加藤征弘,,,,短距離,右回り,芝道悪,Lv2 ,Corniche,,,3,C,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,13,アルーリングボーイ,2歳,伊藤工真,金成貴史,,,,短距離,右回り,芝道悪,Lv2 ,ステルヴィオ,,,14,E,,,,,,,,,,,,,
札幌,5,新馬,芝,1500,稍重,14,コーズサム,2歳,黛弘人,伊藤圭三,,,,短距離,右回り,芝道悪,Lv2 ,ニューイヤーズデイ,,,7,D,,,,,,,,,,,,,
札幌,6,未勝利,芝,2000,稍重,1,ハヤブサブロー,3歳,横山琉人,高橋義忠,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,ハービンジャー,休明3走,距離延長,15,E,12.7,7.0,13.9,13.0,35.2,4.0,35.5,,D,C,B,C,
札幌,6,未勝利,芝,2000,稍重,2,ショウナンアワード,3歳,小沢大仁,東田明士,差し,0.0,25.0,中距離,右回り,芝道悪,Lv3 ,リアルスティール,休明初戦,,14,E,12.8,10.0,14.2,16.0,35.7,8.0,34.5,3.0,D,D,B,C,C
札幌,6,未勝利,芝,2000,稍重,3,ウインポーシャ,3歳,長浜鴻緒,矢嶋大樹,先行,,20.0,中距離,右回り,芝道悪,Lv3 ,リオンディーズ,休明初戦,,8,D,12.4,3.0,12.7,2.0,35.0,2.0,35.1,7.0,C,B,C,D,B
札幌,6,未勝利,芝,2000,稍重,4,ワダツミ,3歳,小林美駒,笹田和秀,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,セイウンコウセイ,,,5,C,12.8,10.0,14.1,15.0,36.0,,34.3,1.0,C,D,C,C,B
札幌,6,未勝利,芝,2000,稍重,5,フローレンスフーガ,3歳,古川吉洋,四位洋文,差し,50.0,50.0,中距離,右回り,芝道悪,Lv3 ,フィエールマン,,,4,C,13.1,14.0,13.5,8.0,36.8,,35.0,6.0,B,D,C,D,B
札幌,6,未勝利,芝,2000,稍重,6,シーラス,3歳,佐々木大,堀宣行,先行,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,コントレイル,休明初戦,,3,C,12.9,12.0,12.9,3.0,35.4,7.0,36.5,,B,B,,,
札幌,6,未勝利,芝,2000,稍重,7,ヒメヒオウギ,3歳,河原田菜,中竹和也,先行,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,コントレイル,,距離延長,6,D,12.7,7.0,13.5,8.0,35.8,,35.2,8.0,C,D,B,C,B
札幌,6,未勝利,芝,2000,稍重,8,マンサニージャ,3歳,丹内祐次,菊川正達,差し,50.0,100.0,中距離,右回り,芝道悪,Lv3 ,ダノンバラード,,距離延長,1,B,12.6,4.0,13.1,5.0,35.8,,35.5,,D,D,A,C,D
札幌,6,未勝利,芝,2000,稍重,9,ポリメトリック,3歳,和田陽希,池江泰寿,先行,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,ブリックスアンドモルタル,休明初戦,,12,D,12.2,1.0,13.2,6.0,35.0,2.0,35.3,,D,C,D,,
札幌,6,未勝利,芝,2000,稍重,10,サトノリアファル,3歳,横山和生,古賀慎明,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,ダノンキングリー,,,2,C,12.6,4.0,13.8,12.0,36.5,,34.3,1.0,D,C,D,B,C
札幌,6,未勝利,芝,2000,稍重,11,レットミーテイク,3歳,吉田隼人,庄野靖志,追込,100.0,,中距離,右回り,芝道悪,Lv3 ,スワーヴリチャード,,距離短縮,10,D,13.2,15.0,13.7,10.0,36.3,,34.9,4.0,C,C,C,C,
札幌,6,未勝利,芝,2000,稍重,12,アップターンデイ,3歳,藤懸貴志,藤岡健一,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,ニューイヤーズデイ,休明初戦,距離延長,16,E,12.3,2.0,12.9,3.0,35.2,4.0,38.1,,C,B,A,,
札幌,6,未勝利,芝,2000,稍重,13,デルマバンダイサン,3歳,松本大輝,井上智史,差し,,0.0,中距離,右回り,芝道悪,Lv3 ,レイデオロ,休明2走,距離延長,13,E,13.7,16.0,13.9,13.0,36.5,,38.6,,D,C,,C,C
札幌,6,未勝利,芝,2000,稍重,14,アート,3歳,鮫島克駿,杉山晴紀,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,キセキ,,距離延長,9,D,12.7,7.0,13.7,10.0,35.3,6.0,34.9,4.0,C,C,D,D,B
札幌,6,未勝利,芝,2000,稍重,15,マジックファイヤー,3歳,斎藤新,浅利英明,先行,0.0,40.0,中距離,右回り,芝道悪,Lv3 ,キセキ,,距離短縮,7,D,12.9,12.0,13.3,7.0,36.5,,35.2,8.0,C,D,D,D,C
札幌,6,未勝利,芝,2000,稍重,16,アルペングロー,3歳,北村友一,上村洋行,先行,,40.0,中距離,右回り,芝道悪,Lv3 ,オルフェーヴル,休明初戦,,11,D,12.6,4.0,12.6,1.0,34.4,1.0,35.6,,B,D,C,C,B
札幌,7,自己条件,芝,1800,稍重,1,クイーンズワーフ,5歳以上,河原田菜,青木孝文,先行,0.0,26.666666666666668,中距離,右回り,芝道悪,Lv2 ,アルアイン,,距離延長,6,D,12.2,1.0,13.1,4.0,35.0,1.0,35.7,,B,B,C,B,C
札幌,7,自己条件,芝,1800,稍重,2,ベネディクション,3歳,古川奈穂,矢作芳人,差し,,0.0,中距離,右回り,芝道悪,Lv2 ,エピファネイア,,距離短縮,5,C,12.6,3.0,13.2,7.0,35.6,6.0,34.6,6.0,C,D,C,D,D
札幌,7,自己条件,芝,1800,稍重,3,エナジーショット,4歳,横山琉人,矢嶋大樹,先行,0.0,20.0,中距離,右回り,芝道悪,Lv2 ,サンダースノー,休明初戦,,12,E,12.6,3.0,13.2,7.0,35.3,5.0,35.9,,C,C,D,C,C
札幌,7,自己条件,芝,1800,稍重,4,フリーヤ,3歳,小林美駒,鈴木伸尋,差し,,,中距離,右回り,芝道悪,Lv2 ,ベンバトル,休明初戦,距離延長,4,C,12.7,5.0,12.8,2.0,35.2,3.0,34.0,2.0,D,D,C,,
札幌,7,自己条件,芝,1800,稍重,5,カリーン,4歳,長浜鴻緒,蛯名正義,差し,,0.0,中距離,右回り,芝道悪,Lv2 ,デクラレーションオブウォー,休明3走,,8,D,12.8,10.0,13.3,10.0,35.6,6.0,34.3,4.0,C,C,C,C,D
札幌,7,自己条件,芝,1800,稍重,6,ジェルブロア,4歳,北村友一,矢作芳人,先行,50.0,60.0,中距離,右回り,芝道悪,Lv2 ,キズナ,休明3走,,3,C,12.4,2.0,13.1,4.0,35.2,3.0,34.5,5.0,D,B,C,C,C
札幌,7,自己条件,芝,1800,稍重,7,サウンドサンライズ,4歳,斎藤新,東田明士,先行,25.0,0.0,中距離,右回り,芝道悪,Lv2 ,モーリス,休明初戦,距離短縮,7,D,12.8,10.0,13.2,7.0,36.0,,34.1,3.0,D,E,D,C,B
札幌,7,自己条件,芝,1800,稍重,8,アドマイヤシュラ,3歳,佐々木大,友道康夫,先行,100.0,100.0,中距離,右回り,芝道悪,Lv2 ,エピファネイア,休明初戦,距離短縮,1,B,12.7,5.0,12.7,1.0,35.0,1.0,35.1,,B,D,A,D,
札幌,7,自己条件,芝,1800,稍重,9,グロリアス,3歳,松本大輝,新谷功一,先行,,,中距離,右回り,芝道悪,Lv2 ,マジェスティックウォリアー,休明初戦,,11,E,12.7,5.0,13.9,11.0,37.0,,38.1,,C,C,C,C,B
札幌,7,自己条件,芝,1800,稍重,10,エイカイコバチ,3歳,小沢大仁,藤原英昭,先行,100.0,50.0,中距離,右回り,芝道悪,Lv2 ,エピファネイア,休明初戦,距離短縮,2,B,12.7,5.0,12.9,3.0,35.9,,34.7,,D,B,C,E,C
札幌,7,自己条件,芝,1800,稍重,11,ホウオウペトリュス,5歳以上,吉田隼人,須貝尚介,追込,0.0,28.57142857142857,中距離,右回り,芝道悪,Lv2 ,スワーヴリチャード,,,9,D,13.0,12.0,14.2,12.0,36.4,,33.5,1.0,D,D,A,C,B
札幌,7,自己条件,芝,1800,稍重,12,ユメシルベ,3歳,丹内祐次,粕谷昌央,差し,0.0,28.57142857142857,中距離,右回り,芝道悪,Lv2 ,ウインブライト,休明2走,,10,D,12.7,5.0,13.1,4.0,36.0,,34.6,6.0,D,C,C,C,B
札幌,8,自己条件,ダート,1700,重,1,メイショウコシュウ,3歳,浜中俊,松永幹夫,先行,25.0,57.14285714285714,中距離,右回り,ダ道悪,Lv2 ,ナダル,休明初戦,距離短縮,5,C,13.0,12.0,13.6,11.0,37.3,,37.5,6.0,B,D,B,C,C
札幌,8,自己条件,ダート,1700,重,2,リテラシー,3歳,松本大輝,昆貢,逃げ,100.0,100.0,中距離,右回り,ダ道悪,Lv2 ,サートゥルナーリア,,,6,C,13.0,12.0,13.0,2.0,37.0,,37.4,5.0,D,C,B,,
札幌,8,自己条件,ダート,1700,重,3,レッドフロイデ,3歳,河原田菜,大久保龍,先行,100.0,85.71428571428571,中距離,右回り,ダ道悪,Lv2 ,モーリス,,,3,C,12.6,4.0,13.2,5.0,36.9,,37.0,3.0,C,C,C,C,C
札幌,8,自己条件,ダート,1700,重,4,ハイライトニング,3歳,横山和生,嘉藤貴行,追込,50.0,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,リアルスティール,休明2走,,2,B,12.5,1.0,13.5,10.0,35.8,3.0,36.6,1.0,C,B,C,C,C
札幌,8,自己条件,ダート,1700,重,5,カフェブーケット,4歳,長浜鴻緒,柄崎将寿,差し,25.0,25.0,中距離,右回り,ダ道悪,Lv2 ,フォーウィールドライブ,,,12,E,12.7,8.0,13.6,11.0,36.3,5.0,38.1,,D,D,C,E,D
札幌,8,自己条件,ダート,1700,重,6,デリシュー,5歳以上,丹内祐次,新開幸一,差し,,,中距離,右回り,ダ道悪,Lv2 ,ワールドエース,休明2走,距離短縮,10,D,12.6,4.0,13.3,7.0,,,,,C,B,C,C,B
札幌,8,自己条件,ダート,1700,重,7,ベルアズーロ,3歳,小林美駒,西村真幸,先行,100.0,50.0,中距離,右回り,ダ道悪,Lv2 ,フィレンツェファイア,,距離短縮,1,B,12.8,9.0,13.1,3.0,34.9,1.0,37.8,,C,B,C,C,C
札幌,8,自己条件,ダート,1700,重,8,ファンタイムギフト,4歳,横山琉人,相沢郁,差し,0.0,20.0,中距離,右回り,ダ道悪,Lv2 ,ドレフォン,,,11,D,12.5,1.0,13.3,7.0,35.9,4.0,37.3,4.0,C,B,C,C,C
札幌,8,自己条件,ダート,1700,重,9,アイムスティルミー,3歳,遠藤汰月,奥平雅士,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ダノンバラード,休明初戦,距離短縮,13,E,12.9,11.0,14.0,13.0,37.8,,39.3,,C,D,C,C,B
札幌,8,自己条件,ダート,1700,重,10,ピエナオルカ,3歳,古川吉洋,谷潔,先行,0.0,40.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,7,D,12.6,4.0,13.2,5.0,34.9,1.0,38.0,,C,B,B,C,D
札幌,8,自己条件,ダート,1700,重,11,ミスティマウンテン,4歳,佐々木大,池上昌和,差し,100.0,37.5,中距離,右回り,ダ道悪,Lv2 ,サンダースノー,休明初戦,距離延長,4,C,12.8,9.0,13.1,3.0,36.5,,36.6,1.0,C,C,C,C,C
札幌,8,自己条件,ダート,1700,重,12,ノースミソロジー,3歳,小沢大仁,岡田稲男,逃げ,,50.0,中距離,右回り,ダ道悪,Lv2 ,ニューイヤーズデイ,休明初戦,距離短縮,8,D,12.6,4.0,12.6,1.0,36.3,5.0,37.7,,C,C,C,C,
札幌,8,自己条件,ダート,1700,重,13,ブランヴァンダイク,3歳,吉田隼人,辻野泰之,先行,,,中距離,右回り,ダ道悪,Lv2 ,エピファネイア,休明初戦,距離短縮,9,D,12.5,1.0,13.3,7.0,,,,,B,B,D,C,D
