場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,7,5,ジョイフルニュース,大竹正博,96.0,81.0,97.0,97.0,96.0,91.0,95.0,,93.286,7.0
中山,7,6,クレオズニードル,和田勇介,91.0,90.0,99.0,108.0,91.0,95.0,,,95.667,5.0
中山,7,7,パワースナッチ,武市康男,87.0,97.0,100.0,88.0,86.0,88.0,88.0,,90.571,8.0
中山,7,8,バニーラビット,武幸四郎,140.0,111.0,107.0,107.0,102.0,107.0,,,112.333,2.0
中山,7,9,デリュージョン,奥村豊　,122.0,100.0,107.0,103.0,106.0,107.0,,,107.5,3.0
中山,8,1,デオヴォレンティ,蛯名利弘,89.0,92.0,72.0,76.0,85.0,90.0,,,84.0,10.0
中山,8,2,コスモバラタ,武市康男,87.0,97.0,100.0,73.0,96.0,88.0,72.0,,87.571,7.0
中山,8,3,ジーゲル,田中博康,101.0,101.0,92.0,99.0,99.0,100.0,,,98.667,3.0
中山,8,4,アッシュバーグ,斎藤誠　,98.0,99.0,97.0,93.0,90.0,101.0,97.0,,96.429,4.0
中山,8,5,アンティーゾ,森一誠　,123.0,92.0,113.0,77.0,140.0,130.0,103.0,,111.143,1.0
中山,8,6,ビジューブリランテ,浅利英明,,,,,,,,,,
中山,8,7,プレカーサー,加藤和宏,83.0,92.0,85.0,73.0,84.0,80.0,113.0,,87.143,8.0
中山,8,8,ロジウムエポック,村田一誠,62.0,91.0,82.0,85.0,72.0,79.0,101.0,,81.714,11.0
中山,8,9,アオイメルスイ,小西一男,95.0,93.0,78.0,93.0,98.0,99.0,106.0,,94.571,5.0
中山,8,10,スラーヴァ,高橋文雅,108.0,99.0,95.0,117.0,87.0,102.0,83.0,,98.714,2.0
中山,8,11,レイククレセント,大竹正博,96.0,81.0,97.0,85.0,95.0,91.0,,,90.833,6.0
中山,8,12,ミッキースターダム,前川恭子,,,,,,,,,,
中山,8,13,ジーティームテキ,加藤和宏,83.0,92.0,85.0,73.0,84.0,80.0,101.0,,85.429,9.0
中山,9,1,ボンベール,的場均　,95.0,63.0,75.0,59.0,62.0,98.0,61.0,,73.286,12.0
中山,9,2,ドゥレイクパセージ,堀宣行　,108.0,102.0,108.0,102.0,127.0,103.0,,,108.333,2.0
中山,9,3,ナムアミダブツ,加藤和宏,83.0,92.0,85.0,76.0,76.0,80.0,,,82.0,11.0
中山,9,4,ハイラント,伊藤大士,87.0,95.0,94.0,83.0,104.0,95.0,,,93.0,8.0
中山,9,5,エバーハンティング,小島茂之,118.0,107.0,112.0,104.0,90.0,105.0,84.0,,102.857,3.0
中山,9,6,ボクラヲツナグモノ,清水英克,97.0,112.0,119.0,108.0,130.0,111.0,,,112.833,1.0
中山,9,7,キープスマイリング,武井亮　,107.0,102.0,99.0,80.0,101.0,106.0,,,99.167,6.0
中山,9,8,サトノトルネード,国枝栄　,94.0,97.0,95.0,94.0,94.0,95.0,,,94.833,7.0
中山,9,9,レッドテリオス,古賀慎明,104.0,98.0,101.0,104.0,102.0,96.0,,,100.833,4.0
中山,9,10,スピーディブレイク,村田一誠,62.0,91.0,82.0,85.0,118.0,79.0,,,86.167,10.0
中山,9,11,バレンタインガール,古賀慎明,104.0,98.0,101.0,104.0,102.0,96.0,,,100.833,4.0
中山,9,12,チュウワモーニング,小崎憲　,90.0,91.0,86.0,105.0,73.0,85.0,,,88.333,9.0
中山,10,1,マンマリアーレ,高木登　,102.0,94.0,106.0,116.0,109.0,102.0,101.0,111.0,105.125,2.0
中山,10,2,カマチョクイン,橋口慎介,97.0,100.0,99.0,77.0,100.0,97.0,93.0,95.0,94.75,14.0
中山,10,3,アグラシアド,中村直也,93.0,102.0,98.0,95.0,113.0,97.0,95.0,116.0,101.125,7.0
中山,10,4,グレノークス,宮田敬介,85.0,99.0,89.0,92.0,95.0,86.0,,,91.0,16.0
中山,10,5,バロネッサ,田中博康,101.0,101.0,101.0,99.0,99.0,100.0,,,100.167,8.0
中山,10,6,メイショウコバト,和田勇介,91.0,90.0,95.0,92.0,101.0,95.0,104.0,87.0,94.375,15.0
中山,10,7,サノノエスポ,中舘英二,109.0,100.0,103.0,110.0,99.0,99.0,,,103.333,5.0
中山,10,8,アピーリングルック,辻哲英　,122.0,108.0,99.0,81.0,112.0,107.0,,,104.833,3.0
中山,10,9,フラッパールック,林徹　　,106.0,95.0,94.0,88.0,102.0,98.0,86.0,91.0,95.0,13.0
中山,10,10,リフレクトザムーン,尾形和幸,95.0,100.0,85.0,100.0,103.0,96.0,,,96.5,12.0
中山,10,11,サトノアイオライト,吉村圭司,103.0,102.0,108.0,106.0,96.0,110.0,96.0,115.0,104.5,4.0
中山,10,12,リバートゥルー,久保田貴,92.0,103.0,99.0,105.0,96.0,94.0,,,98.167,11.0
中山,10,13,フレンチギフト,中川公成,92.0,101.0,103.0,102.0,85.0,88.0,102.0,125.0,99.75,9.0
中山,10,14,セクシーブーケ,田中克典,106.0,110.0,113.0,109.0,119.0,113.0,110.0,110.0,111.25,1.0
中山,10,15,メロウヴォイス,上原博之,99.0,99.0,98.0,121.0,97.0,102.0,,,102.667,6.0
中山,10,16,メイショウポペット,角田晃一,68.0,107.0,102.0,108.0,107.0,100.0,,,98.667,10.0
中山,11,1,エスコバル,堀宣行　,108.0,102.0,108.0,111.0,102.0,103.0,111.0,,106.429,2.0
中山,11,2,ミスタージーティー,矢作芳人,107.0,102.0,99.0,98.0,99.0,102.0,92.0,,99.857,6.0
中山,11,3,コスモフロイデ,天間昭一,84.0,93.0,96.0,96.0,95.0,90.0,116.0,,95.714,12.0
中山,11,4,ジュノー,田中勝春,,,,,,,,,,
中山,11,5,インスタキング,蛯名正義,98.0,85.0,97.0,84.0,93.0,104.0,,,93.5,14.0
中山,11,6,レガーロデルシエロ,栗田徹　,96.0,90.0,97.0,89.0,98.0,94.0,91.0,,93.571,13.0
中山,11,7,アスクオンディープ,前川恭子,,,,,,,,,,
中山,11,8,セブンマジシャン,高野友和,102.0,99.0,106.0,96.0,104.0,106.0,,,102.167,4.0
中山,11,9,ルドヴィクス,久保田貴,92.0,103.0,102.0,105.0,96.0,94.0,91.0,,97.571,10.0
中山,11,10,ブランデーロック,青木孝文,107.0,106.0,103.0,101.0,101.0,109.0,,,104.5,3.0
中山,11,11,ファベル,友道康夫,100.0,95.0,102.0,116.0,99.0,96.0,92.0,,100.0,5.0
中山,11,12,パワーホール,昆貢　　,106.0,89.0,98.0,91.0,101.0,95.0,,,96.667,11.0
中山,11,13,マイネルニコラス,畠山吉宏,104.0,95.0,93.0,93.0,105.0,97.0,,,97.833,9.0
中山,11,14,ワイドアラジン,奥村豊　,122.0,100.0,107.0,104.0,104.0,107.0,,,107.333,1.0
中山,11,15,シュタールヴィント,矢作芳人,107.0,102.0,99.0,96.0,99.0,102.0,94.0,,99.857,6.0
中山,11,16,キュクヌス,池江泰寿,106.0,93.0,97.0,98.0,97.0,97.0,,,98.0,8.0
中山,12,1,キボウノホシ,奥平雅士,104.0,98.0,97.0,92.0,100.0,112.0,98.0,78.0,97.375,7.0
中山,12,2,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,,,97.333,8.0
中山,12,3,アポロプラネット,伊藤圭三,86.0,108.0,103.0,98.0,101.0,101.0,,,99.5,4.0
中山,12,4,エコロドゥネス,加藤征弘,93.0,97.0,100.0,86.0,102.0,93.0,103.0,101.0,96.875,10.0
中山,12,5,イルザ,小手川準,104.0,91.0,106.0,90.0,99.0,94.0,,,97.333,8.0
中山,12,6,トロピカルヒーロー,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,,,101.833,3.0
中山,12,7,クラリティスケール,藤野健太,21.0,106.0,85.0,78.0,91.0,96.0,,,79.5,14.0
中山,12,8,メジャーデビュー,鈴木慎太,108.0,98.0,109.0,100.0,113.0,110.0,41.0,114.0,99.125,6.0
中山,12,9,フィールザワールド,岩戸孝樹,93.0,98.0,93.0,93.0,89.0,86.0,91.0,101.0,93.0,12.0
中山,12,10,ネイト,小栗実　,162.0,92.0,101.0,104.0,102.0,109.0,80.0,105.0,106.875,1.0
中山,12,11,ウォルラス,中川公成,92.0,101.0,103.0,102.0,109.0,88.0,,,99.167,5.0
中山,12,12,ビヨンドザシーン,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,122.0,58.0,86.625,13.0
中山,12,13,ランタナヒルズ,田中勝春,,,,,,,,,,
中山,12,14,コスモルーテウス,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,95.0,97.0,93.875,11.0
中山,12,15,ブロンディール,深山雅史,125.0,99.0,98.0,100.0,106.0,113.0,,,106.833,2.0
阪神,1,1,サウンドアンフィニ,安達昭夫,86.0,79.0,99.0,86.0,90.0,95.0,,,89.167,15.0
阪神,1,2,エルサトアナ,本田優　,101.0,84.0,98.0,98.0,99.0,91.0,,,95.167,12.0
阪神,1,3,ホルンフェルス,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,1,4,ヤマニンレセディ,長谷川浩,100.0,95.0,86.0,98.0,107.0,102.0,,,98.0,11.0
阪神,1,5,バシリス,寺島良　,84.0,96.0,96.0,99.0,92.0,94.0,,,93.5,13.0
阪神,1,6,イチトゼロノアイダ,石坂公一,96.0,109.0,101.0,100.0,97.0,104.0,,,101.167,9.0
阪神,1,7,アツィオーネ,西園正都,94.0,95.0,111.0,104.0,103.0,102.0,,,101.5,8.0
阪神,1,8,パッションディーバ,四位洋文,101.0,102.0,106.0,103.0,106.0,107.0,111.0,,105.143,6.0
阪神,1,9,テイエムダイスター,宮地貴稔,168.0,119.0,45.0,122.0,155.0,,,,121.8,3.0
阪神,1,10,アカイツキ,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,,,91.333,14.0
阪神,1,11,フェアーメロディ,高橋義忠,97.0,106.0,96.0,100.0,97.0,100.0,,,99.333,10.0
阪神,1,12,ヨリナスウィート,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,1,13,レディココア,杉山佳明,109.0,112.0,111.0,104.0,108.0,106.0,94.0,,106.286,5.0
阪神,1,14,ペンテリコン,武幸四郎,102.0,109.0,110.0,107.0,102.0,107.0,98.0,,105.0,7.0
阪神,1,15,メイショウトキイロ,秋山真一,,,,,,,,,,
阪神,1,16,ワンダーアンジェ,吉村圭司,99.0,100.0,108.0,107.0,116.0,110.0,,,106.667,4.0
阪神,2,1,アインプレーゲン,井上智史,,,,,,,,,,
阪神,2,2,テーオーニルソン,梅田智之,88.0,94.0,88.0,91.0,88.0,95.0,80.0,,89.143,14.0
阪神,2,3,シャドーストライク,茶木太樹,97.0,102.0,103.0,97.0,92.0,96.0,,,97.833,8.0
阪神,2,4,ブラックアダマス,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,4.0
阪神,2,5,ジーティーララバイ,矢作芳人,101.0,101.0,105.0,100.0,99.0,102.0,,,101.333,6.0
阪神,2,6,メイショウライズ,安達昭夫,86.0,79.0,99.0,86.0,96.0,95.0,,,90.167,13.0
阪神,2,7,ジャスティントレノ,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,151.0,,112.286,1.0
阪神,2,8,ゼンエスポワール,飯田祐史,80.0,108.0,97.0,105.0,89.0,93.0,114.0,,98.0,7.0
阪神,2,9,ハミルトン,高野友和,109.0,106.0,104.0,102.0,104.0,106.0,,,105.167,5.0
阪神,2,10,ソリッドスフィア,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,,,86.667,15.0
阪神,2,11,ビッグビート,高橋康之,87.0,93.0,91.0,86.0,92.0,96.0,,,90.833,12.0
阪神,2,12,ワンオールショット,清水久詞,96.0,95.0,88.0,93.0,95.0,100.0,101.0,,95.429,10.0
阪神,2,13,カラーズリング,羽月友彦,83.0,101.0,100.0,98.0,102.0,100.0,,,97.333,9.0
阪神,2,14,ハナカホノカ,宮本博　,116.0,120.0,110.0,110.0,111.0,110.0,92.0,,109.857,2.0
阪神,2,15,ダシータピット,中竹和也,115.0,107.0,99.0,103.0,108.0,106.0,,,106.333,3.0
阪神,2,16,テリオスミナ,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,,,92.5,11.0
阪神,3,1,モズフラッシュ,畑端省吾,111.0,111.0,110.0,102.0,102.0,111.0,,,107.833,2.0
阪神,3,2,フォードスピリット,清水久詞,96.0,95.0,88.0,93.0,98.0,100.0,,,95.0,13.0
阪神,3,3,タガノテツ,荒川義之,109.0,104.0,113.0,118.0,107.0,101.0,,,108.667,1.0
阪神,3,4,エスタア,須貝尚介,97.0,107.0,101.0,100.0,102.0,100.0,99.0,,100.857,9.0
阪神,3,5,ティルナノーグ,武英智　,101.0,98.0,101.0,100.0,104.0,101.0,,,100.833,10.0
阪神,3,6,サイモンバズユー,牧浦充徳,95.0,102.0,105.0,105.0,107.0,110.0,114.0,,105.429,5.0
阪神,3,7,モズケイスター,高柳大輔,109.0,105.0,107.0,106.0,110.0,107.0,,,107.333,3.0
阪神,3,8,コトリノサエズリ,小崎憲　,79.0,100.0,98.0,100.0,86.0,85.0,86.0,,90.571,15.0
阪神,3,9,バスキュラリティ,羽月友彦,83.0,101.0,100.0,98.0,96.0,100.0,,,96.333,11.0
阪神,3,10,ソリスクラヴィス,西園正都,94.0,95.0,111.0,104.0,103.0,102.0,101.0,,101.429,7.0
阪神,3,11,サトノフォーミュラ,中竹和也,115.0,107.0,99.0,103.0,102.0,106.0,,,105.333,6.0
阪神,3,12,ファントムブラッド,大久保龍,96.0,89.0,101.0,96.0,93.0,98.0,,,95.5,12.0
阪神,3,13,ドットゲット,笹田和秀,101.0,77.0,86.0,86.0,75.0,94.0,,,86.5,16.0
阪神,3,14,エイシンマールス,今野貞一,101.0,83.0,98.0,89.0,98.0,91.0,,,93.333,14.0
阪神,3,15,ブルロッソ,森田直行,91.0,113.0,110.0,108.0,111.0,107.0,,,106.667,4.0
阪神,3,16,ザックザク,渡辺薫彦,107.0,94.0,94.0,98.0,96.0,103.0,117.0,,101.286,8.0
阪神,4,1,セイキュート,四位洋文,101.0,102.0,107.0,103.0,119.0,107.0,81.0,,102.857,3.0
阪神,4,2,ヤマニンヒストリア,中村直也,108.0,109.0,97.0,99.0,104.0,97.0,,,102.333,4.0
阪神,4,3,レヴィストーン,小椋研介,139.0,58.0,63.0,36.0,55.0,57.0,62.0,,67.143,12.0
阪神,4,4,ジーティームッシュ,矢作芳人,101.0,101.0,99.0,100.0,92.0,102.0,,,99.167,6.0
阪神,4,5,ロックエンジェル,友道康夫,97.0,96.0,102.0,95.0,102.0,96.0,,,98.0,8.0
阪神,4,6,タイセイルシエル,松下武士,83.0,93.0,96.0,95.0,100.0,94.0,,,93.5,10.0
阪神,4,7,ジューンノールック,武英智　,101.0,98.0,105.0,100.0,113.0,101.0,112.0,,104.286,2.0
阪神,4,8,シカレ,前川恭子,,,,,,,,,,
阪神,4,9,サンライズロジャー,加藤公太,,,,,,,,,,
阪神,4,10,マイネルトラキア,上原博之,60.0,93.0,100.0,100.0,134.0,102.0,98.0,,98.143,7.0
阪神,4,11,サンライズシュガー,新谷功一,97.0,96.0,96.0,96.0,48.0,97.0,,,88.333,11.0
阪神,4,12,メイショウアゴナス,本田優　,101.0,84.0,99.0,98.0,104.0,91.0,,,96.167,9.0
阪神,4,13,アルファシリウス,矢作芳人,101.0,101.0,99.0,100.0,92.0,102.0,103.0,,99.714,5.0
阪神,4,14,ハギノデュエット,中竹和也,115.0,107.0,113.0,103.0,112.0,106.0,,,109.333,1.0
阪神,5,1,ベリタバグス,森一誠　,21.0,92.0,107.0,135.0,140.0,130.0,,,104.167,6.0
阪神,5,2,シンビリーブ,森秀行　,100.0,111.0,105.0,98.0,98.0,105.0,,,102.833,7.0
阪神,5,3,ランツフート,大久保龍,96.0,99.0,101.0,96.0,99.0,98.0,,,98.167,11.0
阪神,5,4,テスティモーネ,大根田裕,106.0,103.0,114.0,109.0,112.0,109.0,,,108.833,2.0
阪神,5,5,メイショウマクジキ,角田晃一,89.0,107.0,102.0,109.0,107.0,100.0,125.0,,105.571,5.0
阪神,5,6,ヴァンアグレアブル,橋口慎介,102.0,100.0,99.0,98.0,100.0,97.0,,,99.333,10.0
阪神,5,7,カペルブリュッケ,浜田多実,94.0,100.0,109.0,106.0,108.0,99.0,,,102.667,8.0
阪神,5,8,ニヒトツーゼーア,中竹和也,115.0,104.0,99.0,103.0,108.0,106.0,,,105.833,4.0
阪神,5,9,ジーティーアメリカ,吉岡辰弥,108.0,113.0,107.0,110.0,104.0,103.0,,,107.5,3.0
阪神,5,10,メリッササンライズ,秋山真一,,,,,,,,,,
阪神,5,11,ロードヴォイジャー,坂口智康,109.0,83.0,89.0,84.0,92.0,94.0,,,91.833,13.0
阪神,5,12,ステイクオール,上村洋行,110.0,117.0,103.0,108.0,115.0,107.0,,,110.0,1.0
阪神,5,13,ベイラム,武英智　,101.0,103.0,101.0,100.0,102.0,101.0,101.0,,101.286,9.0
阪神,5,14,バレンシア,笹田和秀,101.0,106.0,86.0,86.0,104.0,94.0,98.0,,96.429,12.0
阪神,6,1,デルシエロ,清水久詞,96.0,96.0,101.0,103.0,95.0,100.0,100.0,,98.714,7.0
阪神,6,2,ダノンウィルヘルム,池江泰寿,93.0,93.0,97.0,98.0,97.0,97.0,99.0,,96.286,9.0
阪神,6,3,クリノアドバンス,大橋勇樹,108.0,97.0,99.0,96.0,105.0,105.0,92.0,,100.286,6.0
阪神,6,4,サスケ,西村真幸,87.0,91.0,99.0,101.0,95.0,96.0,108.0,,96.714,8.0
