場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
中山,5,13,ヨタロー,ディーマジェスティ,99.0,102.0,97.0,108.0,103.0,105.0,,,102.333,7.0
中山,5,14,ジーティーレグルス,キタサンブラック,90.0,106.0,99.0,97.0,104.0,103.0,,,99.833,9.0
中山,5,15,ゼロファイター,エポカドーロ,,,,,,,,,,
中山,5,16,ダングラール,ダイワメジャー,97.0,94.0,98.0,96.0,97.0,96.0,,,96.333,12.0
中山,6,1,ニシノケンタマン,アポロケンタッキー,,,,,,,,,,
中山,6,2,フィーチャリング,ヘニーヒューズ,99.0,100.0,103.0,103.0,108.0,102.0,101.0,104.0,102.5,5.0
中山,6,3,ビッキーファースト,アドマイヤマーズ,80.0,129.0,169.0,108.0,116.0,107.0,21.0,,104.286,4.0
中山,6,4,チュウワクリスエス,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,8.0
中山,6,5,ハルノアラシ,ミスターメロディ,58.0,21.0,56.0,59.0,91.0,,,,57.0,13.0
中山,6,6,タイセイデクスター,デクラレーションオブウォー,102.0,97.0,96.0,102.0,95.0,100.0,105.0,111.0,101.0,6.0
中山,6,7,ミライヘノカギ,モズアスコット,94.0,117.0,146.0,117.0,98.0,163.0,,,122.5,2.0
中山,6,8,カージオイド,サトノダイヤモンド,106.0,95.0,100.0,97.0,99.0,98.0,,,99.167,7.0
中山,6,9,ダイチラポール,トビーズコーナー,130.0,120.0,137.0,169.0,134.0,130.0,129.0,149.0,137.25,1.0
中山,6,10,ゴッドエスパーダ,レイデオロ,96.0,99.0,98.0,89.0,95.0,91.0,92.0,92.0,94.0,12.0
中山,6,11,リュミナーズ,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,8.0
中山,6,12,テンワンダーマン,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,8.0
中山,6,13,キャストロププ,ルヴァンスレーヴ,118.0,21.0,106.0,114.0,133.0,,,,98.4,8.0
中山,6,14,タイヨウフレア,ドレフォン,100.0,105.0,107.0,105.0,105.0,104.0,,,104.333,3.0
中山,7,1,ゲンジ,オルフェーヴル,101.0,107.0,105.0,104.0,101.0,103.0,,,103.5,3.0
中山,7,2,チョングク,ディープブリランテ,99.0,92.0,99.0,98.0,91.0,96.0,,,95.833,8.0
中山,7,3,テリオスルナ,ヴァンセンヌ,163.0,107.0,97.0,104.0,82.0,96.0,,,108.167,1.0
中山,7,4,ショウナンマリーナ,リアルスティール,113.0,102.0,105.0,110.0,112.0,104.0,,,107.667,2.0
中山,7,5,ジョイフルニュース,ロードカナロア,100.0,99.0,98.0,97.0,102.0,96.0,,,98.667,7.0
中山,7,6,クレオズニードル,ファインニードル,102.0,104.0,104.0,100.0,101.0,100.0,,,101.833,5.0
中山,7,7,パワースナッチ,ブリックスアンドモルタル,104.0,116.0,104.0,103.0,100.0,97.0,91.0,,102.143,4.0
中山,7,8,バニーラビット,アドマイヤマーズ,80.0,129.0,95.0,104.0,116.0,85.0,,,101.5,6.0
中山,7,9,デリュージョン,レッドベルジュール,,,,,,,,,,
中山,8,1,デオヴォレンティ,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,110.0,,97.571,6.0
中山,8,2,コスモバラタ,ダノンバラード,69.0,97.0,107.0,93.0,104.0,103.0,110.0,,97.571,6.0
中山,8,3,ジーゲル,ブリックスアンドモルタル,104.0,116.0,104.0,104.0,97.0,,,,105.0,1.0
中山,8,4,アッシュバーグ,サトノダイヤモンド,106.0,95.0,97.0,100.0,99.0,98.0,89.0,,97.714,5.0
中山,8,5,アンティーゾ,エピファネイア,91.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.714,12.0
中山,8,6,ビジューブリランテ,ディープブリランテ,99.0,92.0,99.0,82.0,90.0,96.0,87.0,,92.143,9.0
中山,8,7,プレカーサー,ロゴタイプ,98.0,108.0,94.0,115.0,108.0,99.0,97.0,,102.714,2.0
中山,8,8,ロジウムエポック,サトノクラウン,107.0,115.0,94.0,88.0,95.0,,,,99.8,4.0
中山,8,9,アオイメルスイ,サトノダイヤモンド,106.0,95.0,97.0,100.0,99.0,98.0,113.0,,101.143,3.0
中山,8,10,スラーヴァ,シャンハイボビー,84.0,94.0,91.0,97.0,94.0,104.0,80.0,,92.0,11.0
中山,8,11,レイククレセント,ハーツクライ,98.0,96.0,93.0,101.0,95.0,94.0,,,96.167,8.0
中山,8,12,ミッキースターダム,エピファネイア,91.0,88.0,97.0,91.0,97.0,93.0,88.0,,92.143,9.0
中山,8,13,ジーティームテキ,Le Havre,,,,,,,,,,
中山,9,1,ボンベール,ブラックタイド,111.0,94.0,93.0,102.0,92.0,102.0,,,99.0,6.0
中山,9,2,ドゥレイクパセージ,ドゥラメンテ,96.0,96.0,99.0,99.0,110.0,99.0,98.0,,99.571,5.0
中山,9,3,ナムアミダブツ,オルフェーヴル,101.0,107.0,105.0,102.0,108.0,103.0,,,104.333,2.0
中山,9,4,ハイラント,バゴ,82.0,110.0,97.0,121.0,81.0,101.0,85.0,,96.714,8.0
中山,9,5,エバーハンティング,ハービンジャー,104.0,97.0,101.0,93.0,101.0,104.0,106.0,,100.857,4.0
中山,9,6,ボクラヲツナグモノ,ガルボ,,,,,,,,,,
中山,9,7,キープスマイリング,Quality Road,102.0,113.0,104.0,107.0,21.0,90.0,,,89.5,10.0
中山,9,8,サトノトルネード,ハーツクライ,98.0,96.0,93.0,95.0,93.0,94.0,90.0,,94.143,9.0
中山,9,9,レッドテリオス,ジャスタウェイ,95.0,101.0,99.0,106.0,111.0,102.0,,,102.333,3.0
中山,9,10,スピーディブレイク,マクフィ,91.0,100.0,102.0,103.0,100.0,100.0,95.0,,98.714,7.0
中山,9,11,バレンタインガール,メイショウサムソン,,,,,,,,,,
中山,9,12,チュウワモーニング,キズナ,104.0,105.0,105.0,105.0,117.0,104.0,100.0,,105.714,1.0
中山,10,1,マンマリアーレ,ゴールドシップ,96.0,98.0,94.0,88.0,102.0,103.0,,,96.833,15.0
中山,10,2,カマチョクイン,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,123.0,116.0,114.5,1.0
中山,10,3,アグラシアド,リアルスティール,113.0,102.0,108.0,103.0,104.0,106.0,107.0,,106.143,6.0
中山,10,4,グレノークス,ロードカナロア,100.0,99.0,100.0,102.0,93.0,96.0,,,98.333,12.0
中山,10,5,バロネッサ,ロードカナロア,100.0,99.0,100.0,104.0,93.0,96.0,,,98.667,11.0
中山,10,6,メイショウコバト,ダノンレジェンド,111.0,110.0,116.0,98.0,113.0,114.0,113.0,114.0,111.125,3.0
中山,10,7,サノノエスポ,エスポワールシチー,118.0,100.0,108.0,93.0,106.0,110.0,,,105.833,7.0
中山,10,8,アピーリングルック,パイロ,95.0,102.0,105.0,101.0,108.0,106.0,,,102.833,8.0
中山,10,9,フラッパールック,イスラボニータ,106.0,100.0,92.0,111.0,94.0,102.0,,,100.833,9.0
中山,10,10,リフレクトザムーン,ルーラーシップ,100.0,96.0,99.0,99.0,96.0,100.0,107.0,96.0,99.125,10.0
中山,10,11,サトノアイオライト,リアルインパクト,98.0,99.0,99.0,92.0,97.0,99.0,,,97.333,14.0
中山,10,12,リバートゥルー,レッドファルクス,107.0,111.0,113.0,107.0,98.0,133.0,107.0,,110.857,4.0
中山,10,13,フレンチギフト,シニスターミニスター,116.0,108.0,115.0,101.0,118.0,119.0,,,112.833,2.0
中山,10,14,セクシーブーケ,Liam's Map,148.0,131.0,116.0,21.0,126.0,122.0,,,110.667,5.0
中山,10,15,メロウヴォイス,ロードカナロア,100.0,99.0,100.0,102.0,93.0,96.0,96.0,94.0,97.5,13.0
中山,10,16,メイショウポペット,ヴィクトワールピサ,95.0,99.0,88.0,97.0,95.0,88.0,,,93.667,16.0
中山,11,1,エスコバル,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,,,96.333,13.0
中山,11,2,ミスタージーティー,ドゥラメンテ,96.0,96.0,99.0,99.0,98.0,99.0,,,97.833,11.0
中山,11,3,コスモフロイデ,コパノリッキー,103.0,92.0,126.0,106.0,100.0,96.0,,,103.833,2.0
中山,11,4,ジュノー,Dark Angel,164.0,102.0,115.0,130.0,52.0,113.0,127.0,,114.714,1.0
中山,11,5,インスタキング,エピファネイア,91.0,88.0,97.0,81.0,97.0,93.0,95.0,,91.714,16.0
中山,11,6,レガーロデルシエロ,ロードカナロア,100.0,99.0,98.0,104.0,93.0,96.0,96.0,,98.0,9.0
中山,11,7,アスクオンディープ,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,7.0
中山,11,8,セブンマジシャン,ジャスタウェイ,95.0,101.0,99.0,103.0,99.0,102.0,,,99.833,4.0
中山,11,9,ルドヴィクス,モーリス,95.0,95.0,99.0,92.0,99.0,98.0,,,96.333,13.0
中山,11,10,ブランデーロック,マクフィ,91.0,100.0,102.0,103.0,102.0,100.0,95.0,,99.0,6.0
中山,11,11,ファベル,ディープインパクト,105.0,97.0,99.0,98.0,97.0,97.0,,,98.833,7.0
中山,11,12,パワーホール,スワーヴリチャード,109.0,103.0,97.0,105.0,92.0,,,,101.2,3.0
中山,11,13,マイネルニコラス,キングカメハメハ,95.0,97.0,102.0,100.0,104.0,101.0,,,99.833,4.0
中山,11,14,ワイドアラジン,ダイワメジャー,97.0,97.0,98.0,94.0,95.0,96.0,,,96.167,15.0
中山,11,15,シュタールヴィント,ロードカナロア,100.0,99.0,98.0,102.0,93.0,96.0,,,98.0,9.0
中山,11,16,キュクヌス,Saxon Warrior,21.0,123.0,103.0,162.0,104.0,94.0,77.0,,97.714,12.0
中山,12,1,キボウノホシ,ロードカナロア,100.0,99.0,100.0,102.0,102.0,96.0,,,99.833,9.0
中山,12,2,メモリーグラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,2.0
中山,12,3,アポロプラネット,リオンディーズ,105.0,101.0,99.0,95.0,97.0,102.0,,,99.833,9.0
中山,12,4,エコロドゥネス,ヘニーヒューズ,99.0,100.0,103.0,98.0,101.0,102.0,,,100.5,5.0
中山,12,5,イルザ,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,6.0
中山,12,6,トロピカルヒーロー,ビッグアーサー,101.0,103.0,87.0,119.0,96.0,96.0,,,100.333,6.0
中山,12,7,クラリティスケール,エイシンヒカリ,122.0,91.0,104.0,87.0,114.0,114.0,,,105.333,1.0
中山,12,8,メジャーデビュー,ガルボ,,,,,,,,,,
中山,12,9,フィールザワールド,ブラックタイド,111.0,94.0,109.0,102.0,94.0,102.0,99.0,113.0,103.0,2.0
中山,12,10,ネイト,コパノリッキー,103.0,92.0,94.0,106.0,91.0,96.0,,,97.0,11.0
中山,12,11,ウォルラス,イスラボニータ,106.0,100.0,92.0,111.0,107.0,102.0,,,103.0,2.0
中山,12,12,ビヨンドザシーン,モンテロッソ,,,,,,,,,,
中山,12,13,ランタナヒルズ,ニューイヤーズデイ,98.0,100.0,100.0,101.0,97.0,100.0,105.0,,100.143,8.0
中山,12,14,コスモルーテウス,ロージズインメイ,100.0,84.0,97.0,88.0,97.0,93.0,,,93.167,13.0
中山,12,15,ブロンディール,ハーツクライ,98.0,96.0,98.0,95.0,96.0,94.0,101.0,96.0,96.75,12.0
阪神,1,1,サウンドアンフィニ,サートゥルナーリア,101.0,116.0,105.0,96.0,,,,,104.5,8.0
阪神,1,2,エルサトアナ,カリフォルニアクローム,99.0,108.0,105.0,104.0,107.0,105.0,,,104.667,7.0
阪神,1,3,ホルンフェルス,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,,,97.833,11.0
阪神,1,4,ヤマニンレセディ,エピファネイア,93.0,96.0,88.0,94.0,92.0,93.0,,,92.667,14.0
阪神,1,5,バシリス,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,3.0
阪神,1,6,イチトゼロノアイダ,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,,,121.167,2.0
阪神,1,7,アツィオーネ,サンダースノー,156.0,112.0,116.0,115.0,114.0,114.0,159.0,,126.571,1.0
阪神,1,8,パッションディーバ,ゴールドシップ,97.0,102.0,94.0,102.0,75.0,103.0,96.0,,95.571,12.0
阪神,1,9,テイエムダイスター,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,3.0
阪神,1,10,アカイツキ,アメリカンペイトリオット,104.0,99.0,95.0,97.0,100.0,106.0,88.0,,98.429,10.0
阪神,1,11,フェアーメロディ,ミスターメロディ,96.0,56.0,98.0,91.0,,,,,85.25,15.0
阪神,1,12,ヨリナスウィート,シニスターミニスター,121.0,123.0,115.0,116.0,110.0,119.0,,,117.333,3.0
阪神,1,13,レディココア,キタサンミカヅキ,,,,,,,,,,
阪神,1,14,ペンテリコン,シルバーステート,94.0,92.0,77.0,98.0,97.0,99.0,,,92.833,13.0
阪神,1,15,メイショウトキイロ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,,,100.167,9.0
阪神,1,16,ワンダーアンジェ,ディーマジェスティ,122.0,102.0,106.0,108.0,103.0,105.0,,,107.667,6.0
阪神,2,1,アインプレーゲン,Mendelssohn,88.0,148.0,123.0,130.0,127.0,124.0,,,123.333,1.0
阪神,2,2,テーオーニルソン,McKinzie,,,,,,,,,,
阪神,2,3,シャドーストライク,サートゥルナーリア,101.0,116.0,89.0,96.0,,,,,100.5,10.0
阪神,2,4,ブラックアダマス,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,100.0,,104.0,5.0
阪神,2,5,ジーティーララバイ,American Pharoah,95.0,113.0,105.0,104.0,94.0,103.0,,,102.333,7.0
阪神,2,6,メイショウライズ,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,94.0,,102.143,8.0
阪神,2,7,ジャスティントレノ,Into Mischief,87.0,109.0,108.0,104.0,74.0,97.0,91.0,,95.714,11.0
阪神,2,8,ゼンエスポワール,Practical Joke,,,,,,,,,,
阪神,2,9,ハミルトン,キズナ,110.0,104.0,101.0,104.0,105.0,104.0,,,104.667,4.0
阪神,2,10,ソリッドスフィア,サトノクラウン,104.0,86.0,99.0,93.0,88.0,95.0,102.0,,95.286,12.0
阪神,2,11,ビッグビート,ディープブリランテ,98.0,88.0,83.0,98.0,90.0,96.0,96.0,,92.714,13.0
阪神,2,12,ワンオールショット,カリフォルニアクローム,99.0,108.0,105.0,104.0,100.0,105.0,,,103.5,6.0
阪神,2,13,カラーズリング,シニスターミニスター,121.0,123.0,115.0,116.0,118.0,119.0,123.0,,119.286,2.0
阪神,2,14,ハナカホノカ,ホッコータルマエ,95.0,105.0,102.0,106.0,100.0,98.0,,,101.0,9.0
阪神,2,15,ダシータピット,Tapit,70.0,108.0,94.0,94.0,92.0,83.0,,,90.167,14.0
阪神,2,16,テリオスミナ,サンダースノー,156.0,112.0,116.0,115.0,106.0,114.0,74.0,,113.286,3.0
阪神,3,1,モズフラッシュ,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,4.0
阪神,3,2,フォードスピリット,ヘニーヒューズ,98.0,108.0,103.0,103.0,101.0,102.0,,,102.5,7.0
阪神,3,3,タガノテツ,デクラレーションオブウォー,99.0,99.0,96.0,102.0,105.0,100.0,93.0,,99.143,12.0
阪神,3,4,エスタア,モーリス,95.0,100.0,93.0,99.0,97.0,98.0,,,97.0,14.0
阪神,3,5,ティルナノーグ,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,99.0,,99.571,11.0
阪神,3,6,サイモンバズユー,ノーブルミッション,,,,,,,,,,
阪神,3,7,モズケイスター,モズアスコット,109.0,117.0,109.0,117.0,,,,,113.0,4.0
阪神,3,8,コトリノサエズリ,パイロ,107.0,104.0,105.0,112.0,102.0,106.0,101.0,,105.286,6.0
阪神,3,9,バスキュラリティ,リオンディーズ,103.0,94.0,99.0,92.0,97.0,102.0,103.0,,98.571,13.0
阪神,3,10,ソリスクラヴィス,ヘニーヒューズ,98.0,108.0,103.0,103.0,101.0,102.0,,,102.5,7.0
阪神,3,11,サトノフォーミュラ,サトノダイヤモンド,89.0,108.0,100.0,97.0,102.0,98.0,113.0,,101.0,9.0
阪神,3,12,ファントムブラッド,オーヴァルエース,,,,,,,,,,
阪神,3,13,ドットゲット,ミッキーアイル,96.0,103.0,97.0,97.0,102.0,103.0,,,99.667,10.0
阪神,3,14,エイシンマールス,エイシンヒカリ,114.0,124.0,104.0,115.0,114.0,114.0,,,114.167,3.0
阪神,3,15,ブルロッソ,アドマイヤマーズ,95.0,169.0,104.0,116.0,,,,,121.0,1.0
阪神,3,16,ザックザク,フォーウィールドライブ,117.0,116.0,133.0,113.0,,,,,119.75,2.0
阪神,4,1,セイキュート,サトノダイヤモンド,89.0,108.0,97.0,97.0,84.0,98.0,89.0,,94.571,10.0
阪神,4,2,ヤマニンヒストリア,サトノクラウン,104.0,86.0,94.0,93.0,132.0,95.0,93.0,,99.571,7.0
阪神,4,3,レヴィストーン,ミッキーアイル,96.0,103.0,107.0,97.0,100.0,103.0,99.0,,100.714,5.0
阪神,4,4,ジーティームッシュ,ブリックスアンドモルタル,103.0,98.0,104.0,103.0,92.0,97.0,91.0,,98.286,9.0
阪神,4,5,ロックエンジェル,エピファネイア,93.0,96.0,97.0,94.0,93.0,93.0,95.0,,94.429,11.0
阪神,4,6,タイセイルシエル,レイデオロ,100.0,100.0,96.0,89.0,88.0,91.0,,,94.0,12.0
阪神,4,7,ジューンノールック,リアルスティール,107.0,113.0,105.0,110.0,97.0,104.0,95.0,,104.429,1.0
阪神,4,8,シカレ,American Pharoah,95.0,113.0,92.0,104.0,21.0,103.0,100.0,,89.714,13.0
阪神,4,9,サンライズロジャー,ロジャーバローズ,61.0,89.0,96.0,97.0,21.0,81.0,91.0,,76.571,14.0
阪神,4,10,マイネルトラキア,ゴールドシップ,97.0,102.0,101.0,102.0,102.0,103.0,101.0,,101.143,4.0
阪神,4,11,サンライズシュガー,キタサンブラック,99.0,106.0,99.0,97.0,104.0,103.0,,,101.333,3.0
阪神,4,12,メイショウアゴナス,スワーヴリチャード,102.0,101.0,97.0,94.0,110.0,92.0,,,99.333,8.0
阪神,4,13,アルファシリウス,オルフェーヴル,96.0,103.0,105.0,104.0,108.0,103.0,112.0,,104.429,1.0
阪神,4,14,ハギノデュエット,ミッキーアイル,96.0,103.0,107.0,97.0,100.0,103.0,99.0,,100.714,5.0
阪神,5,1,ベリタバグス,Kantharos,149.0,167.0,156.0,177.0,98.0,107.0,146.0,,142.857,1.0
阪神,5,2,シンビリーブ,Constitution,,,,,,,,,,
阪神,5,3,ランツフート,ブリックスアンドモルタル,103.0,116.0,94.0,103.0,104.0,97.0,,,102.833,7.0
阪神,5,4,テスティモーネ,ドレフォン,104.0,105.0,107.0,105.0,105.0,104.0,,,105.0,6.0
阪神,5,5,メイショウマクジキ,グレーターロンドン,118.0,124.0,120.0,113.0,121.0,119.0,84.0,,114.143,3.0
阪神,5,6,ヴァンアグレアブル,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,,,,,93.5,11.0
阪神,5,7,カペルブリュッケ,ドレフォン,104.0,105.0,107.0,105.0,105.0,104.0,106.0,,105.143,5.0
阪神,5,8,ニヒトツーゼーア,リオンディーズ,103.0,101.0,99.0,92.0,100.0,102.0,,,99.5,8.0
阪神,5,9,ジーティーアメリカ,サートゥルナーリア,65.0,116.0,89.0,96.0,88.0,,,,90.8,13.0
阪神,5,10,メリッササンライズ,マクフィ,102.0,100.0,99.0,93.0,102.0,100.0,,,99.333,9.0
阪神,5,11,ロードヴォイジャー,サトノアラジン,110.0,101.0,95.0,95.0,93.0,97.0,,,98.5,10.0
阪神,5,12,ステイクオール,ナダル,103.0,112.0,108.0,101.0,,,,,106.0,4.0
阪神,5,13,ベイラム,サートゥルナーリア,65.0,116.0,89.0,96.0,,,,,91.5,12.0
阪神,5,14,バレンシア,ラニ,109.0,118.0,115.0,115.0,112.0,119.0,,,114.667,2.0
