場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
阪神,9,2,アスタールフナ,池添謙一,100.0,84.0,98.0,97.0,98.0,,95.4,10.0
阪神,9,3,コスモストーム,松山弘平,99.0,100.0,102.0,99.0,98.0,,99.6,7.0
阪神,9,4,トリリオンボーイ,吉田隼人,105.0,99.0,96.0,91.0,96.0,,97.4,8.0
阪神,9,5,タイセイカレント,岩田康誠,105.0,112.0,99.0,93.0,100.0,,101.8,4.0
阪神,9,6,ヤマニンバロネス,岩田望来,106.0,98.0,98.0,107.0,103.0,,102.4,3.0
阪神,9,7,ドラゴンウェルズ,北村友一,107.0,96.0,100.0,100.0,105.0,,101.6,5.0
阪神,9,8,ハクサンアイリス,鮫島克駿,108.0,110.0,105.0,102.0,106.0,,106.2,1.0
阪神,9,9,モズナナスター,田口貫太,97.0,69.0,104.0,103.0,102.0,,95.0,12.0
阪神,9,10,ドンパッショーネ,幸英明　,90.0,106.0,98.0,94.0,96.0,,96.8,9.0
阪神,9,11,アメリカンビキニ,西村淳也,92.0,115.0,97.0,102.0,98.0,,100.8,6.0
阪神,9,12,ポールセン,モレイラ,,,,,,,,
阪神,9,13,ヤマニンチェルキ,酒井学　,100.0,110.0,103.0,103.0,104.0,,104.0,2.0
阪神,9,14,ベルギューン,高杉吏麒,21.0,21.0,116.0,109.0,105.0,,74.4,13.0
阪神,9,15,マサノユニコーン,横山琉人,109.0,74.0,103.0,93.0,97.0,,95.2,11.0
阪神,10,1,ナムラエイハブ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,7.0
阪神,10,2,エアミアーニ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,3.0
阪神,10,3,シヴァース,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,10,4,ムーンリットナイト,長岡禎仁,105.0,98.0,95.0,112.0,107.0,,103.4,2.0
阪神,10,5,ワンダイレクト,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,12.0
阪神,10,6,ウルトラソニック,吉田隼人,105.0,97.0,96.0,91.0,96.0,,97.0,8.0
阪神,10,7,ブリュットミレジメ,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,11.0
阪神,10,8,グランデサラス,シュタル,,,,,,,,
阪神,10,9,エマヌエーレ,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,9.0
阪神,10,10,オープンファイア,横山武史,85.0,93.0,100.0,95.0,98.0,,94.2,10.0
阪神,10,11,プッシュオン,モレイラ,,,,,,,,
阪神,10,12,サクセスアイ,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,6.0
阪神,10,13,ユハンヌス,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,4.0
阪神,10,14,ヤマニンアストロン,浜中俊　,96.0,95.0,107.0,103.0,103.0,,100.8,5.0
阪神,11,1,ボルドグフーシュ,吉田隼人,105.0,103.0,96.0,99.0,96.0,,99.8,9.0
阪神,11,2,ホウオウビスケッツ,岩田康誠,105.0,120.0,96.0,102.0,100.0,,104.6,4.0
阪神,11,3,ラヴェル,北村友一,107.0,90.0,102.0,102.0,105.0,,101.2,7.0
阪神,11,4,ソールオリエンス,松山弘平,99.0,103.0,95.0,99.0,98.0,,98.8,10.0
阪神,11,5,ベラジオオペラ,横山和生,117.0,105.0,102.0,104.0,106.0,,106.8,2.0
阪神,11,6,ジャスティンパレス,鮫島克駿,108.0,107.0,103.0,107.0,106.0,,106.2,3.0
阪神,11,7,ヨーホーレイク,岩田望来,106.0,93.0,106.0,98.0,103.0,,101.2,7.0
阪神,11,8,カラテ,和田竜二,97.0,87.0,98.0,96.0,99.0,,95.4,14.0
阪神,11,9,コスモキュランダ,丹内祐次,83.0,88.0,107.0,107.0,104.0,,97.8,11.0
阪神,11,10,シックスペンス,横山武史,85.0,106.0,100.0,97.0,98.0,,97.2,12.0
阪神,11,11,デシエルト,池添謙一,100.0,78.0,101.0,103.0,98.0,,96.0,13.0
阪神,11,12,ステレンボッシュ,モレイラ,,,,,,,,
阪神,11,13,ロードデルレイ,西村淳也,92.0,120.0,103.0,100.0,98.0,,102.6,6.0
阪神,11,14,エコロヴァルツ,Ｍ．デム,119.0,96.0,110.0,107.0,107.0,,107.8,1.0
阪神,11,15,アルナシーム,横山典弘,102.0,114.0,97.0,105.0,96.0,,102.8,5.0
阪神,12,1,ベンダバリラビア,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,11.0
阪神,12,2,ブルーシンフォニー,丹内祐次,83.0,108.0,100.0,98.0,104.0,,98.6,9.0
阪神,12,3,ラブコメディ,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,5.0
阪神,12,4,エコロガイア,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,3.0
阪神,12,5,ムーム,川又賢治,103.0,97.0,100.0,103.0,95.0,,99.6,6.0
阪神,12,6,メイショウタイゲイ,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,7.0
阪神,12,7,ユキマル,中井裕二,104.0,112.0,107.0,108.0,95.0,,105.2,2.0
阪神,12,8,ウナギノボリ,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,4.0
阪神,12,9,カズゴルティス,和田竜二,97.0,93.0,95.0,95.0,99.0,,95.8,10.0
阪神,12,10,テイエムランウェイ,鮫島良太,109.0,127.0,113.0,100.0,125.0,,114.8,1.0
阪神,12,11,コパノハンプトン,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,7.0
