場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,2,未勝利,芝,1800,良,9,カンナギ,2歳,柴田裕一,小手川準,追込,0.0,0.0,中距離,左回り,,Lv2 ,400.0,,
新潟,2,未勝利,芝,1800,良,10,ブルバンビーナ,2歳,石田拓郎,尾形和幸,差し,0.0,,中距離,左回り,,Lv2 ,402.0,,距離短縮
新潟,2,未勝利,芝,1800,良,11,サッカレッロ,2歳,小沢大仁,坂口智康,差し,,0.0,中距離,左回り,,Lv2 ,438.0,休明初戦,
新潟,2,未勝利,芝,1800,良,12,エーオ,2歳,菊沢一樹,長谷川浩,追込,,0.0,中距離,左回り,,Lv2 ,440.0,休明初戦,
新潟,2,未勝利,芝,1800,良,13,サイモングリット,2歳,荻野極,勢司和浩,追込,,,中距離,左回り,,Lv2 ,464.0,,距離延長
新潟,2,未勝利,芝,1800,良,14,ガーンディーヴァ,2歳,丸山元気,菊沢隆徳,先行,0.0,0.0,中距離,左回り,,Lv2 ,410.0,,
新潟,2,未勝利,芝,1800,良,15,ヴォルヴァ,2歳,藤田菜七,尾形和幸,先行,,0.0,中距離,左回り,,Lv2 ,412.0,,
新潟,3,自己条件,ダート,1800,稍重,1,ミレニアムヒロイン,3歳,永島まな,池上昌和,先行,0.0,40.0,中距離,左回り,ダ道悪,Lv2 ,438.0,休明3走,
新潟,3,自己条件,ダート,1800,稍重,2,ルージュアベリア,3歳,斎藤新,田中博康,先行,100.0,50.0,中距離,左回り,ダ道悪,Lv2 ,492.0,休明3走,
新潟,3,自己条件,ダート,1800,稍重,3,グラングスト,4歳,亀田温心,西園翔太,差し,,50.0,中距離,左回り,ダ道悪,Lv2 ,550.0,休明2走,距離延長
新潟,3,自己条件,ダート,1800,稍重,4,ドレミファニー,4歳,武藤雅,西田雄一,先行,,16.666666666666664,中距離,左回り,ダ道悪,Lv2 ,504.0,休明初戦,距離延長
新潟,3,自己条件,ダート,1800,稍重,5,リノアラ,5歳以上,小沢大仁,今野貞一,追込,0.0,18.75,中距離,左回り,ダ道悪,Lv2 ,436.0,,
新潟,3,自己条件,ダート,1800,稍重,6,ハイウェイスター,3歳,古川奈穂,宮本博,差し,,55.55555555555556,中距離,左回り,ダ道悪,Lv2 ,484.0,休明2走,
新潟,3,自己条件,ダート,1800,稍重,7,リアンクトワ,3歳,西塚洸二,辻野泰之,追込,,33.33333333333333,中距離,左回り,ダ道悪,Lv2 ,450.0,休明初戦,
新潟,3,自己条件,ダート,1800,稍重,8,ヴィスパメンテ,5歳以上,丹内祐次,嘉藤貴行,差し,,,中距離,左回り,ダ道悪,Lv2 ,476.0,休明2走,
新潟,3,自己条件,ダート,1800,稍重,9,サイモンポーリア,5歳以上,丸山元気,根本康広,差し,0.0,3.225806451612903,中距離,左回り,ダ道悪,Lv2 ,486.0,,
新潟,3,自己条件,ダート,1800,稍重,10,ノーブルアクト,4歳,石田拓郎,上原博之,追込,0.0,8.333333333333332,中距離,左回り,ダ道悪,Lv2 ,514.0,休明3走,
新潟,3,自己条件,ダート,1800,稍重,11,フイノマジワリ,3歳,木幡初也,竹内正洋,差し,100.0,50.0,中距離,左回り,ダ道悪,Lv2 ,436.0,休明3走,
新潟,3,自己条件,ダート,1800,稍重,12,ブルスケッタ,3歳,菊沢一樹,小手川準,追込,,,中距離,左回り,ダ道悪,Lv2 ,500.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,1,タイセイシェダル,5歳以上,難波剛健,高橋義忠,先行,,,長距離,左回り,,,468.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,2,ミスターブリーズ,5歳以上,土田真翔,天間昭一,追込,,,長距離,左回り,,,488.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,3,フジフォンテ,5歳以上,石神深一,粕谷昌央,差し,0.0,,長距離,左回り,,,458.0,休明初戦,距離短縮
新潟,4,未勝利,障害,2850,良,4,ゴッドファーザー,4歳,五十嵐雄,萩原清,逃げ,,,長距離,左回り,,,510.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,5,ヤマタケアオイバラ,4歳,上野翔,萱野浩二,差し,,,長距離,左回り,,,452.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,6,クリノサンシャイン,5歳以上,江田勇亮,石毛善彦,追込,0.0,,長距離,左回り,,,456.0,,
新潟,4,未勝利,障害,2850,良,7,カルマンフィルター,3歳,草野太郎,戸田博文,追込,0.0,,長距離,左回り,,,484.0,休明2走,
新潟,4,未勝利,障害,2850,良,8,ガンダルフ,5歳以上,伴啓太,国枝栄,差し,,,長距離,左回り,,,490.0,休明初戦,距離延長
新潟,4,未勝利,障害,2850,良,9,バーンパッション,5歳以上,大江原圭,天間昭一,追込,0.0,,長距離,左回り,,,468.0,,距離短縮
新潟,4,未勝利,障害,2850,良,10,テクネチウム,3歳,中村将之,木原一良,追込,0.0,,長距離,左回り,,,500.0,,距離短縮
新潟,5,新馬,ダート,1200,良,1,ロッカバイベイビー,2歳,小林勝太,伊藤圭三,,,,短距離,左回り,,Lv2 ,452.0,,
新潟,5,新馬,ダート,1200,良,2,エーデルムート,2歳,長浜鴻緒,矢野英一,,,,短距離,左回り,,Lv2 ,450.0,,
新潟,5,新馬,ダート,1200,良,3,モンスター,2歳,今村聖奈,寺島良,,,,短距離,左回り,,Lv2 ,496.0,,
新潟,5,新馬,ダート,1200,良,4,ノーブルオリンポス,2歳,武藤雅,武藤善則,,,,短距離,左回り,,Lv2 ,432.0,,
新潟,5,新馬,ダート,1200,良,5,アイアンソリッド,2歳,西塚洸二,本間忍,,,,短距離,左回り,,Lv2 ,454.0,,
新潟,5,新馬,ダート,1200,良,6,ロードフロイデ,2歳,小沢大仁,小栗実,,,,短距離,左回り,,Lv2 ,446.0,,
新潟,5,新馬,ダート,1200,良,7,モズタチアガレ,2歳,柴田裕一,中尾秀正,,,,短距離,左回り,,Lv2 ,470.0,,
新潟,5,新馬,ダート,1200,良,8,ポールセン,2歳,斎藤新,斎藤誠,,,,短距離,左回り,,Lv2 ,460.0,,
新潟,5,新馬,ダート,1200,良,9,ソングコレクター,2歳,永島まな,小林真也,,,,短距離,左回り,,Lv2 ,476.0,,
新潟,5,新馬,ダート,1200,良,10,ラピルスイメル,2歳,菊沢一樹,小崎憲,,,,短距離,左回り,,Lv2 ,498.0,,
新潟,5,新馬,ダート,1200,良,11,エメラルドラグーン,2歳,大江原比,伊藤伸一,,,,短距離,左回り,,Lv2 ,466.0,,
新潟,5,新馬,ダート,1200,良,12,コウバイ,2歳,石田拓郎,宗像義忠,,,,短距離,左回り,,Lv2 ,426.0,,
新潟,5,新馬,ダート,1200,良,13,アルマヴィーナス,2歳,丹内祐次,中舘英二,,,,短距離,左回り,,Lv2 ,452.0,,
新潟,5,新馬,ダート,1200,良,14,キーホーム,2歳,河原田菜,庄野靖志,,,,短距離,左回り,,Lv2 ,446.0,,
新潟,5,新馬,ダート,1200,良,15,ドリームパンジャ,2歳,丸山元気,金成貴史,,,,短距離,左回り,,Lv2 ,430.0,,
新潟,6,未勝利,芝,1000,良,1,ウインフォーユー,2歳,川端海翼,宮徹,差し,,,短距離,左回り,,Lv1 ,438.0,,距離短縮
新潟,6,未勝利,芝,1000,良,2,ワイルドゴーア,2歳,永島まな,加藤士津,逃げ,,33.33333333333333,短距離,左回り,,Lv1 ,462.0,休明2走,距離短縮
新潟,6,未勝利,芝,1000,良,3,カワキタホクレア,2歳,黛弘人,伊坂重信,差し,,,短距離,左回り,,Lv1 ,464.0,,距離短縮
新潟,6,未勝利,芝,1000,良,4,ペタルブランシュ,2歳,小林勝太,村田一誠,先行,,0.0,短距離,左回り,,Lv1 ,404.0,,距離短縮
新潟,6,未勝利,芝,1000,良,5,ティピティーナ,2歳,丹内祐次,林徹,逃げ,,100.0,短距離,左回り,,Lv1 ,418.0,休明初戦,距離短縮
新潟,6,未勝利,芝,1000,良,6,フレンドシルバー,2歳,藤田菜七,南田美知,先行,0.0,,短距離,左回り,,Lv1 ,450.0,,距離短縮
新潟,6,未勝利,芝,1000,良,7,デザーヴ,2歳,小林脩斗,村田一誠,逃げ,,0.0,短距離,左回り,,Lv1 ,458.0,,距離短縮
新潟,6,未勝利,芝,1000,良,8,タガノサダフ,2歳,長浜鴻緒,斉藤崇史,先行,,0.0,短距離,左回り,,Lv1 ,450.0,休明初戦,
新潟,6,未勝利,芝,1000,良,9,シュラフ,2歳,嶋田純次,佐藤吉勝,先行,50.0,75.0,短距離,左回り,,Lv1 ,428.0,,距離短縮
新潟,6,未勝利,芝,1000,良,10,レーニス,2歳,秋山稔樹,宮徹,先行,,100.0,短距離,左回り,,Lv1 ,426.0,,距離短縮
新潟,6,未勝利,芝,1000,良,11,カーティブヨーク,2歳,菊沢一樹,武市康男,先行,0.0,33.33333333333333,短距離,左回り,,Lv1 ,422.0,,距離短縮
新潟,6,未勝利,芝,1000,良,12,ベストヒューマ,2歳,石田拓郎,佐藤吉勝,追込,0.0,0.0,短距離,左回り,,Lv1 ,416.0,,距離短縮
新潟,7,自己条件,芝,1400,良,1,メリトリオ,4歳,大江原比,大竹正博,差し,25.0,0.0,短距離,左回り,,Lv5 ,470.0,休明2走,
新潟,7,自己条件,芝,1400,良,2,コスモメイゲツ,4歳,永島まな,矢嶋大樹,差し,0.0,0.0,短距離,左回り,,Lv5 ,492.0,休明初戦,距離短縮
新潟,7,自己条件,芝,1400,良,3,シンデレラスマイル,4歳,小林脩斗,武藤善則,差し,,0.0,短距離,左回り,,Lv5 ,446.0,休明初戦,距離延長
新潟,7,自己条件,芝,1400,良,4,エナジーチャイム,4歳,石田拓郎,矢嶋大樹,追込,50.0,0.0,短距離,左回り,,Lv5 ,442.0,休明2走,
新潟,7,自己条件,芝,1400,良,5,カフェクロニクル,5歳以上,石神深道,堀宣行,差し,0.0,0.0,短距離,左回り,,Lv5 ,458.0,休明初戦,距離延長
新潟,7,自己条件,芝,1400,良,6,ビダーヤ,3歳,古川奈穂,矢作芳人,先行,,100.0,短距離,左回り,,Lv5 ,492.0,休明初戦,距離延長
新潟,7,自己条件,芝,1400,良,7,ストレイトアスク,3歳,西塚洸二,藤原英昭,先行,,40.0,短距離,左回り,,Lv5 ,432.0,休明3走,
新潟,7,自己条件,芝,1400,良,8,デアデルマーレ,4歳,小林勝太,坂口智康,差し,,0.0,短距離,左回り,,Lv5 ,480.0,休明3走,
新潟,7,自己条件,芝,1400,良,9,メランポジューム,4歳,亀田温心,高野友和,差し,0.0,,短距離,左回り,,Lv5 ,470.0,,距離短縮
新潟,7,自己条件,芝,1400,良,10,トモジャシーマ,4歳,斎藤新,鈴木伸尋,差し,100.0,80.0,短距離,左回り,,Lv5 ,506.0,休明2走,
新潟,7,自己条件,芝,1400,良,11,グランルーチェ,3歳,川端海翼,庄野靖志,追込,,,短距離,左回り,,Lv5 ,488.0,休明初戦,距離短縮
新潟,7,自己条件,芝,1400,良,12,サク,5歳以上,秋山稔樹,北出成人,差し,0.0,37.5,短距離,左回り,,Lv5 ,458.0,休明初戦,距離短縮
新潟,7,自己条件,芝,1400,良,13,バレル,5歳以上,今村聖奈,鮫島一歩,先行,,42.857142857142854,短距離,左回り,,Lv5 ,468.0,休明初戦,
新潟,7,自己条件,芝,1400,良,14,ビップジーニー,3歳,松本大輝,松下武士,差し,,33.33333333333333,短距離,左回り,,Lv5 ,482.0,休明初戦,
新潟,7,自己条件,芝,1400,良,15,ロータスワンド,3歳,小沢大仁,中竹和也,追込,0.0,0.0,短距離,左回り,,Lv5 ,472.0,休明初戦,距離延長
新潟,7,自己条件,芝,1400,良,16,マランジュ,4歳,長浜鴻緒,田中克典,差し,,0.0,短距離,左回り,,Lv5 ,444.0,休明初戦,
新潟,7,自己条件,芝,1400,良,17,サンライズプルート,4歳,柴田裕一,音無秀孝,先行,,100.0,短距離,左回り,,Lv5 ,482.0,,
新潟,7,自己条件,芝,1400,良,18,メリージェーン,3歳,佐藤翔馬,鹿戸雄一,差し,0.0,66.66666666666666,短距離,左回り,,Lv5 ,484.0,休明3走,距離短縮
新潟,8,自己条件,ダート,1800,良,1,エッグスラット,4歳,菊沢一樹,矢野英一,差し,0.0,16.666666666666664,中距離,左回り,,Lv2 ,500.0,,
新潟,8,自己条件,ダート,1800,良,2,フラッシング,3歳,国分恭介,牧浦充徳,差し,,40.0,中距離,左回り,,Lv2 ,488.0,休明2走,
新潟,8,自己条件,ダート,1800,良,3,アルファヒディ,5歳以上,亀田温心,石坂公一,先行,,,中距離,左回り,,Lv2 ,482.0,休明2走,距離延長
新潟,8,自己条件,ダート,1800,良,4,グロリアスヒーロー,5歳以上,荻野極,高木登,差し,0.0,0.0,中距離,左回り,,Lv2 ,476.0,,
新潟,8,自己条件,ダート,1800,良,5,ゼンダンスカイ,3歳,柴田裕一,角田晃一,先行,,57.14285714285714,中距離,左回り,,Lv2 ,468.0,休明初戦,距離延長
新潟,8,自己条件,ダート,1800,良,6,ストロンゲスト,5歳以上,松本大輝,羽月友彦,差し,,25.0,中距離,左回り,,Lv2 ,492.0,,距離延長
新潟,8,自己条件,ダート,1800,良,7,カーリングホリデー,3歳,石田拓郎,宗像義忠,追込,0.0,0.0,中距離,左回り,,Lv2 ,476.0,休明初戦,距離延長
新潟,8,自己条件,ダート,1800,良,8,レーヴドオルフェ,5歳以上,小林脩斗,菊川正達,逃げ,0.0,0.0,中距離,左回り,,Lv2 ,518.0,,
新潟,8,自己条件,ダート,1800,良,9,サーティファイド,5歳以上,西塚洸二,鮫島一歩,差し,66.66666666666666,14.285714285714285,中距離,左回り,,Lv2 ,482.0,休明3走,
新潟,8,自己条件,ダート,1800,良,10,ヘヴンリーハンド,3歳,黛弘人,武井亮,差し,0.0,16.666666666666664,中距離,左回り,,Lv2 ,504.0,休明3走,
新潟,8,自己条件,ダート,1800,良,11,キャロルビアンカ,4歳,田中健,荒川義之,追込,0.0,15.384615384615385,中距離,左回り,,Lv2 ,480.0,休明初戦,距離短縮
新潟,9,自己条件,芝,2400,良,1,アラナコア,3歳,国分恭介,田中克典,先行,,100.0,長距離,左回り,,Lv4 ,490.0,連闘,距離延長
新潟,9,自己条件,芝,2400,良,2,ウィープディライト,3歳,斎藤新,池添学,先行,,,長距離,左回り,,Lv4 ,504.0,休明初戦,距離延長
新潟,9,自己条件,芝,2400,良,3,マハナ,3歳,柴田裕一,鮫島一歩,差し,,,長距離,左回り,,Lv4 ,442.0,休明3走,距離延長
新潟,9,自己条件,芝,2400,良,4,ビレッジイーグル,5歳以上,木幡初也,竹内正洋,逃げ,100.0,100.0,長距離,左回り,,Lv4 ,520.0,休明初戦,距離短縮
新潟,9,自己条件,芝,2400,良,5,フォーグッド,5歳以上,丸山元気,国枝栄,先行,50.0,60.0,長距離,左回り,,Lv4 ,516.0,休明2走,距離延長
新潟,9,自己条件,芝,2400,良,6,ルミエールドゥース,3歳,荻野極,辻野泰之,差し,,,長距離,左回り,,Lv4 ,478.0,,距離延長
新潟,9,自己条件,芝,2400,良,7,サルヴェージワーク,3歳,石橋脩,田村康仁,差し,,50.0,長距離,左回り,,Lv4 ,524.0,休明2走,距離延長
新潟,9,自己条件,芝,2400,良,8,パッカパッカブー,3歳,菊沢一樹,堀内岳志,差し,,,長距離,左回り,,Lv4 ,496.0,休明2走,距離短縮
新潟,9,自己条件,芝,2400,良,9,イゾレエオリア,4歳,丹内祐次,伊藤大士,差し,50.0,,長距離,左回り,,Lv4 ,460.0,休明2走,距離延長
新潟,9,自己条件,芝,2400,良,10,ティータイム,4歳,西塚洸二,長谷川浩,差し,,,長距離,左回り,,Lv4 ,458.0,休明初戦,距離短縮
新潟,9,自己条件,芝,2400,良,11,ニシノザイホウ,3歳,松本大輝,新谷功一,差し,,0.0,長距離,左回り,,Lv4 ,430.0,連闘,距離延長
新潟,9,自己条件,芝,2400,良,12,ライヴァル,4歳,小林凌大,天間昭一,追込,0.0,,長距離,左回り,,Lv4 ,486.0,休明3走,距離短縮
新潟,9,自己条件,芝,2400,良,13,リリエンフェルト,3歳,武藤雅,相沢郁,先行,66.66666666666666,,長距離,左回り,,Lv4 ,452.0,,距離延長
新潟,9,自己条件,芝,2400,良,14,サイレントグルーヴ,3歳,小沢大仁,角田晃一,逃げ,,,長距離,左回り,,Lv4 ,486.0,休明初戦,距離延長
新潟,9,自己条件,芝,2400,良,15,ヴァンデスト,5歳以上,永島まな,藤沢則雄,追込,0.0,16.666666666666664,長距離,左回り,,Lv4 ,420.0,,距離延長
新潟,9,自己条件,芝,2400,良,16,エコロマーベリック,4歳,小林勝太,加藤征弘,先行,,16.666666666666664,長距離,左回り,,Lv4 ,498.0,休明2走,距離短縮
新潟,10,自己条件,芝,1600,良,1,ウインアイオライト,4歳,丹内祐次,矢嶋大樹,先行,66.66666666666666,75.0,短距離,左回り,,Lv1 ,460.0,休明初戦,
新潟,10,自己条件,芝,1600,良,2,ワザモノ,5歳以上,小林勝太,尾関知人,差し,0.0,26.666666666666668,短距離,左回り,,Lv1 ,500.0,,距離短縮
新潟,10,自己条件,芝,1600,良,3,メタルスピード,4歳,斎藤新,斎藤誠,先行,0.0,61.53846153846154,短距離,左回り,,Lv1 ,510.0,,
新潟,10,自己条件,芝,1600,良,4,フィールザオーラ,4歳,黛弘人,武井亮,逃げ,,,短距離,左回り,,Lv1 ,482.0,休明初戦,距離短縮
新潟,10,自己条件,芝,1600,良,5,テーオーコンドル,5歳以上,秋山稔樹,宮徹,追込,0.0,0.0,短距離,左回り,,Lv1 ,484.0,休明2走,距離短縮
新潟,10,自己条件,芝,1600,良,6,セラフィナイト,5歳以上,西塚洸二,矢嶋大樹,差し,28.57142857142857,36.36363636363637,短距離,左回り,,Lv1 ,448.0,休明3走,
新潟,10,自己条件,芝,1600,良,7,エッセレンチ,4歳,荻野極,蛯名正義,先行,,80.0,短距離,左回り,,Lv1 ,436.0,休明初戦,距離延長
新潟,10,自己条件,芝,1600,良,8,ロゼル,4歳,永島まな,大和田成,先行,0.0,60.0,短距離,左回り,,Lv1 ,482.0,休明初戦,
新潟,11,自己条件,ダート,1800,良,1,クインズミモザ,5歳以上,菊沢一樹,池上昌和,追込,0.0,42.10526315789473,中距離,左回り,,Lv2 ,526.0,休明2走,
新潟,11,自己条件,ダート,1800,良,2,フレンチギフト,5歳以上,斎藤新,中川公成,追込,66.66666666666666,60.0,中距離,左回り,,Lv2 ,478.0,休明3走,
新潟,11,自己条件,ダート,1800,良,3,ピースオブザライフ,4歳,西塚洸二,野中賢二,先行,0.0,60.0,中距離,左回り,,Lv2 ,482.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,4,ライジングラパス,4歳,国分恭介,宮本博,先行,0.0,46.15384615384615,中距離,左回り,,Lv2 ,430.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,5,コンスタンティン,5歳以上,小沢大仁,石坂公一,差し,0.0,25.0,中距離,左回り,,Lv2 ,504.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,6,サンカルパ,5歳以上,石橋脩,上原佑紀,先行,,,中距離,左回り,,Lv2 ,500.0,休明3走,
新潟,11,自己条件,ダート,1800,良,7,インヒズアイズ,4歳,永島まな,矢作芳人,先行,,75.0,中距離,左回り,,Lv2 ,482.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,8,スノーグレース,5歳以上,武藤雅,中舘英二,差し,50.0,20.0,中距離,左回り,,Lv2 ,482.0,休明2走,
新潟,11,自己条件,ダート,1800,良,9,インザオベーション,5歳以上,荻野極,武幸四郎,先行,,,中距離,左回り,,Lv2 ,488.0,休明2走,
新潟,11,自己条件,ダート,1800,良,10,フェブランシェ,4歳,丸山元気,黒岩陽一,先行,,50.0,中距離,左回り,,Lv2 ,538.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,11,ガウラ,4歳,泉谷楓真,鈴木孝志,差し,,36.36363636363637,中距離,左回り,,Lv2 ,484.0,休明初戦,距離延長
新潟,11,自己条件,ダート,1800,良,12,サトノアイオライト,3歳,丹内祐次,吉村圭司,先行,,75.0,中距離,左回り,,Lv2 ,476.0,休明2走,
新潟,11,自己条件,ダート,1800,良,13,ソレイユヴィータ,4歳,亀田温心,杉山晴紀,先行,,,中距離,左回り,,Lv2 ,458.0,休明初戦,
新潟,12,自己条件,ダート,1200,良,1,モンシェリ,3歳,長浜鴻緒,牧田和弥,先行,,50.0,短距離,左回り,,Lv3 ,460.0,休明3走,
新潟,12,自己条件,ダート,1200,良,2,スパークルジョイ,3歳,斎藤新,鮫島一歩,逃げ,,60.0,短距離,左回り,,Lv3 ,444.0,休明3走,
新潟,12,自己条件,ダート,1200,良,3,ジェイエルバルカー,4歳,小林凌大,小西一男,逃げ,0.0,0.0,短距離,左回り,,Lv3 ,504.0,休明3走,
新潟,12,自己条件,ダート,1200,良,4,イエデゴロゴロ,3歳,永島まな,畑端省吾,差し,,50.0,短距離,左回り,,Lv3 ,438.0,,
新潟,12,自己条件,ダート,1200,良,5,サリーチャン,5歳以上,大江原比,石栗龍彦,追込,0.0,15.789473684210526,短距離,左回り,,Lv3 ,470.0,,
新潟,12,自己条件,ダート,1200,良,6,アナスタシス,3歳,河原田菜,岡田稲男,差し,100.0,33.33333333333333,短距離,左回り,,Lv3 ,460.0,休明3走,
新潟,12,自己条件,ダート,1200,良,7,ノビル,3歳,丸山元気,鈴木孝志,差し,,25.0,短距離,左回り,,Lv3 ,430.0,休明2走,
新潟,12,自己条件,ダート,1200,良,8,ランベントライト,4歳,藤田菜七,田島俊明,先行,0.0,30.0,短距離,左回り,,Lv3 ,458.0,休明2走,
新潟,12,自己条件,ダート,1200,良,9,チーフルガール,3歳,佐藤翔馬,伊藤伸一,差し,0.0,0.0,短距離,左回り,,Lv3 ,410.0,休明初戦,
新潟,12,自己条件,ダート,1200,良,10,サクソフィーナ,3歳,武藤雅,田中博康,差し,,,短距離,左回り,,Lv3 ,492.0,休明2走,
新潟,12,自己条件,ダート,1200,良,11,メイプルギャング,3歳,松本大輝,中竹和也,先行,100.0,50.0,短距離,左回り,,Lv3 ,492.0,休明2走,距離短縮
新潟,12,自己条件,ダート,1200,良,12,マイネルフォーコン,4歳,丹内祐次,西園翔太,先行,0.0,50.0,短距離,左回り,,Lv3 ,494.0,休明2走,
新潟,12,自己条件,ダート,1200,良,13,サベージラヴ,3歳,小林勝太,伊藤圭三,逃げ,,20.0,短距離,左回り,,Lv3 ,458.0,,
新潟,12,自己条件,ダート,1200,良,14,ドゥータップ,3歳,西塚洸二,藤原英昭,先行,0.0,100.0,短距離,左回り,,Lv3 ,504.0,,距離短縮
新潟,12,自己条件,ダート,1200,良,15,ランウインディ,3歳,柴田裕一,中尾秀正,先行,0.0,20.0,短距離,左回り,,Lv3 ,458.0,休明2走,
東京,1,未勝利,ダート,1600,重,1,ニシノケンタマン,2歳,内田博幸,深山雅史,差し,,,短距離,左回り,ダ道悪,Lv1 ,450.0,休明初戦,距離延長
東京,1,未勝利,ダート,1600,重,2,コスモコンフェルマ,2歳,野中悠太,鈴木慎太,追込,,,短距離,左回り,ダ道悪,Lv1 ,468.0,,距離短縮
東京,1,未勝利,ダート,1600,重,3,デザートスノー,2歳,木幡巧也,勢司和浩,先行,,,短距離,左回り,ダ道悪,Lv1 ,444.0,,
東京,1,未勝利,ダート,1600,重,4,ラルフテソーロ,2歳,佐々木大,小手川準,先行,,,短距離,左回り,ダ道悪,Lv1 ,510.0,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,重,5,ペイシャアル,2歳,石川裕紀,本間忍,差し,,,短距離,左回り,ダ道悪,Lv1 ,466.0,,距離短縮
