日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2025-12-13,中京,鳴海特別･2勝,自己条件,16,アラレタバシル,ケープブランコ,4,丸山元気,1800,良,1600.0,1.4,2.1,190.0,ダート,中距離,,距離延長,左回り,4歳,178.6,178.6,178.6,179.55,179.55,179.55,180.5,180.5,180.5,4000.0,7144.0,7144.0,7144.0,7182.0,7182.0,7182.0,7220.0,7220.0,7220.0
2025-11-23,東京,２勝ｸﾗｽ,自己条件,10,アラレタバシル,ケープブランコ,4,丸山元気,1600,良,1800.0,1.4,1.7,160.0,ダート,短距離,,距離短縮,左回り,4歳,150.4,150.4,150.4,151.2,151.2,151.2,152.0,152.0,152.0,4000.0,6016.0,6016.0,6016.0,6048.0,6048.0,6048.0,6080.0,6080.0,6080.0
2025-10-25,新潟,菅名岳特･2勝,自己条件,11,アラレタバシル,ケープブランコ,4,丸山元気,1800,良,1700.0,2.4,3.3,270.0,ダート,中距離,,距離延長,左回り,4歳,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2400.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0,6480.0
2025-07-12,福島,２勝ｸﾗｽ,自己条件,12,アラレタバシル,ケープブランコ,4,丸山元気,1700,良,1800.0,1.6,2.3,180.0,ダート,中距離,,距離短縮,右回り,4歳,169.2,169.2,169.2,170.1,170.1,170.1,171.0,171.0,171.0,3500.0,5922.0,5922.0,5922.0,5953.5,5953.5,5953.5,5985.0,5985.0,5985.0
2025-06-07,阪神,加古川特･2勝,自己条件,6,アラレタバシル,ケープブランコ,4,野中悠太,1800,良,1900.0,1.6,9.1,0.0,ダート,中距離,,距離短縮,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25,新潟,障害未勝利,未勝利,1,アニージョ,ケープブランコ,6,草野太郎,2890,稍,2910.0,2.9,11.6,0.0,障害,長距離,,距離短縮,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,京都,須知特別･2勝,自己条件,10,アラレタバシル,ケープブランコ,4,野中悠太,1900,良,1800.0,1.2,1.8,130.0,ダート,中距離,,距離延長,右回り,4歳,122.2,122.2,122.2,122.85,122.85,122.85,123.5,123.5,123.5,4700.0,5743.4,5743.4,5743.4,5773.95,5773.95,5773.95,5804.5,5804.5,5804.5
2025-04-27,京都,障害未勝利,未勝利,7,アニージョ,ケープブランコ,6,草野太郎,2910,良,2850.0,2.8,5.5,0.0,障害,長距離,,距離延長,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,中山,千葉日報･2勝,自己条件,5,アラレタバシル,ケープブランコ,4,野中悠太,1800,稍,1800.0,1.5,2.0,0.0,ダート,中距離,ダ道悪,,右回り,4歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,中山,未勝利,未勝利,9,ライブリブランコ,ケープブランコ,3,上里直汰,1800,不,1200.0,32.8,128.0,0.0,ダート,中距離,ダ道悪,距離延長,右回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
