場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,10,3,パルティクラール,西村淳也,104.0,98.0,103.0,100.0,98.0,,100.6,5.0
福島,10,4,レッセパッセ,丹内祐次,94.0,108.0,107.0,107.0,104.0,,104.0,3.0
福島,10,5,グランカンタンテ,荻野極　,87.0,100.0,97.0,92.0,92.0,,93.6,14.0
福島,10,6,ノーランサンライズ,小崎綾也,153.0,116.0,102.0,107.0,91.0,,113.8,1.0
福島,10,7,オルノア,松本大輝,100.0,97.0,92.0,93.0,106.0,,97.6,10.0
福島,10,8,マルカオペラ,小沢大仁,108.0,93.0,91.0,104.0,104.0,,100.0,6.0
福島,10,9,ロムネヤ,西塚洸二,92.0,98.0,101.0,103.0,90.0,,96.8,11.0
福島,10,10,グレイトクラウン,柴田大知,85.0,90.0,92.0,98.0,93.0,,91.6,15.0
福島,10,11,ロートホルン,横山武史,94.0,93.0,100.0,97.0,98.0,,96.4,12.0
福島,10,12,エリム,原田和真,25.0,157.0,115.0,83.0,90.0,,94.0,13.0
福島,10,13,マイスターヴェルク,横山和生,94.0,102.0,102.0,104.0,106.0,,101.6,4.0
福島,10,14,ルトゥール,中井裕二,66.0,112.0,80.0,94.0,95.0,,89.4,16.0
福島,10,15,ミーントゥビー,松岡正海,100.0,88.0,108.0,98.0,104.0,,99.6,8.0
福島,10,16,カテリーナ,武豊　　,101.0,98.0,95.0,97.0,98.0,,97.8,9.0
福島,11,1,レシプロシティ,斎藤新　,98.0,98.0,102.0,97.0,102.0,,99.4,9.0
福島,11,2,スズノテレサ,柴田大知,85.0,90.0,89.0,98.0,93.0,,91.0,15.0
福島,11,3,クロースコンバット,丹内祐次,94.0,108.0,100.0,107.0,104.0,,102.6,7.0
福島,11,4,ドバイブルース,横山武史,94.0,93.0,92.0,97.0,98.0,,94.8,13.0
福島,11,5,オンザライン,小崎綾也,153.0,116.0,101.0,107.0,91.0,,113.6,1.0
福島,11,6,ベルギューン,高杉吏麒,125.0,106.0,116.0,105.0,105.0,,111.4,2.0
福島,11,7,アレナパラシオ,富田暁　,103.0,92.0,96.0,96.0,93.0,,96.0,12.0
福島,11,8,スペイドアン,横山和生,94.0,102.0,103.0,104.0,106.0,,101.8,8.0
福島,11,9,スリリングチェイス,亀田温心,125.0,106.0,98.0,102.0,106.0,,107.4,4.0
福島,11,10,フランスゴデイナ,武豊　　,101.0,98.0,100.0,97.0,98.0,,98.8,10.0
福島,11,11,ゴッドブルービー,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,6.0
福島,11,12,ポワンキュルミナン,菱田裕二,113.0,103.0,107.0,102.0,104.0,,105.8,5.0
福島,11,13,シェットランド,吉田隼人,102.0,97.0,96.0,99.0,96.0,,98.0,11.0
福島,11,14,ホウオウスーペリア,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,14.0
福島,11,15,ゴールドアローン,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,3.0
福島,12,1,ヴィヴィッシモ,亀田温心,125.0,106.0,103.0,102.0,106.0,,108.4,2.0
福島,12,2,ゲレル,上野翔　,101.0,21.0,21.0,21.0,21.0,,37.0,15.0
福島,12,3,アスクメークシェア,古川奈穂,132.0,96.0,91.0,90.0,92.0,,100.2,8.0
福島,12,4,フララナキラ,松本大輝,100.0,97.0,92.0,93.0,106.0,,97.6,10.0
福島,12,5,サクラアドリア,鮫島克駿,108.0,99.0,103.0,107.0,106.0,,104.6,4.0
福島,12,6,メイショウアイル,武豊　　,101.0,98.0,95.0,97.0,98.0,,97.8,9.0
福島,12,7,マーゴットレジーナ,菱田裕二,113.0,103.0,100.0,102.0,104.0,,104.4,5.0
福島,12,8,イガッチ,高杉吏麒,125.0,106.0,91.0,105.0,105.0,,106.4,3.0
福島,12,9,ピリカサンライズ,西村淳也,104.0,98.0,103.0,100.0,98.0,,100.6,7.0
福島,12,10,スワローシチー,石川裕紀,75.0,99.0,99.0,100.0,101.0,,94.8,11.0
福島,12,11,ホワイトビーチ,黛弘人　,128.0,112.0,102.0,108.0,109.0,,111.8,1.0
福島,12,12,ロジウムエポック,舟山瑠泉,,,,,,,,
福島,12,13,ベラトール,水沼元輝,58.0,62.0,54.0,83.0,87.0,,68.8,14.0
福島,12,14,コスモアチーブ,丹内祐次,94.0,108.0,107.0,107.0,104.0,,104.0,6.0
福島,12,15,ボナーテソーロ,中井裕二,66.0,112.0,80.0,94.0,95.0,,89.4,12.0
福島,12,16,ランフォースマイル,永島まな,91.0,88.0,89.0,83.0,90.0,,88.2,13.0
東京,1,1,ナダッコ,北村宏司,106.0,98.0,101.0,106.0,107.0,,103.6,3.0
東京,1,2,イナズマダイモン,川田将雅,100.0,99.0,101.0,98.0,103.0,,100.2,6.0
東京,1,3,クルスデルスール,木幡育也,95.0,114.0,99.0,107.0,107.0,,104.4,2.0
東京,1,4,ベンテンカグラ,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,8.0
東京,1,5,シューティングガイ,戸崎圭太,96.0,101.0,96.0,98.0,97.0,,97.6,9.0
東京,1,6,シュガーシャック,マーカン,,,,,,,,
東京,1,7,セニング,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,12.0
東京,1,8,セントポールヒロ,長浜鴻緒,89.0,107.0,98.0,96.0,95.0,,97.0,11.0
東京,1,9,ジーティーウンカイ,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,9.0
東京,1,10,トーセンエリオット,吉田豊　,102.0,95.0,101.0,99.0,101.0,,99.6,7.0
東京,1,11,カレイジャスビート,Ｃ．デム,,,,,,,,
東京,1,12,セイウンリメンバー,津村明秀,101.0,105.0,100.0,106.0,105.0,,103.4,4.0
東京,1,13,ノーブルクロンヌ,団野大成,147.0,94.0,108.0,102.0,108.0,,111.8,1.0
東京,1,14,フジコンフィデンス,木幡巧也,101.0,103.0,101.0,100.0,101.0,,101.2,5.0
東京,1,15,ユイノサシガネ,木幡初也,79.0,93.0,93.0,98.0,86.0,,89.8,13.0
東京,2,1,アリアス,菅原明良,103.0,104.0,100.0,104.0,102.0,,102.6,4.0
東京,2,2,ニシノガンリキ,内田博幸,98.0,97.0,90.0,99.0,94.0,,95.6,13.0
東京,2,3,イトシサ,三浦皇成,104.0,108.0,99.0,101.0,99.0,,102.2,5.0
東京,2,4,ミアエッテ,マーカン,,,,,,,,
東京,2,5,トンガリボウシ,佐藤翔馬,105.0,107.0,95.0,106.0,90.0,,100.6,6.0
東京,2,6,トレニアムーン,遠藤汰月,,,,,,,,
東京,2,7,ピッタンヌンムル,小林脩斗,87.0,84.0,72.0,97.0,95.0,,87.0,15.0
東京,2,8,ヘイマー,北村宏司,106.0,98.0,105.0,106.0,107.0,,104.4,2.0
東京,2,9,ミスタートントン,石橋脩　,90.0,98.0,88.0,105.0,101.0,,96.4,12.0
東京,2,10,シェーロドラート,津村明秀,101.0,105.0,104.0,106.0,105.0,,104.2,3.0
東京,2,11,ミッキーダムール,レーン　,,,,,,,,
東京,2,12,ヴェンデボヌール,戸崎圭太,96.0,101.0,100.0,98.0,97.0,,98.4,10.0
東京,2,13,ソヴァージュ,長浜鴻緒,89.0,107.0,103.0,96.0,95.0,,98.0,11.0
東京,2,14,ドルマバフチェ,ルメール,103.0,95.0,100.0,97.0,101.0,,99.2,9.0
東京,2,15,ワディアルリヤハ,池添謙一,119.0,102.0,101.0,97.0,108.0,,105.4,1.0
東京,2,16,シュートザムーン,原優介　,106.0,84.0,91.0,96.0,100.0,,95.4,14.0
東京,2,17,ウインカグヤヒメ,木幡巧也,101.0,103.0,97.0,100.0,101.0,,100.4,7.0
東京,2,18,コンフィアンサ,佐々木大,87.0,102.0,103.0,106.0,99.0,,99.4,8.0
東京,3,1,セキテイリノ,江田照男,79.0,111.0,90.0,86.0,83.0,,89.8,11.0
東京,3,2,タイガーゲイト,田口貫太,61.0,96.0,99.0,99.0,96.0,,90.2,10.0
東京,3,3,エムズビギン,Ｃ．デム,,,,,,,,
東京,3,4,イントゥディープ,遠藤汰月,,,,,,,,
東京,3,5,サンクスアミリオン,酒井学　,128.0,94.0,99.0,99.0,95.0,,103.0,1.0
東京,3,6,フューチャプライム,戸崎圭太,96.0,101.0,100.0,99.0,97.0,,98.6,5.0
東京,3,7,スチールナイト,杉原誠人,97.0,95.0,107.0,103.0,98.0,,100.0,4.0
東京,3,8,ウインマニフィーク,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,2.0
東京,3,9,ヴレクール,石橋脩　,90.0,98.0,88.0,91.0,101.0,,93.6,9.0
東京,3,10,モデレートゲイル,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,6.0
東京,3,11,シンショク,木幡巧也,101.0,103.0,97.0,101.0,101.0,,100.6,3.0
東京,3,12,ヒロイックヴァース,レーン　,,,,,,,,
東京,3,13,グランアルト,マーカン,,,,,,,,
東京,3,14,ティラーノ,佐々木大,87.0,102.0,103.0,98.0,99.0,,97.8,6.0
東京,3,15,コーディアリー,プーシャ,,,,,,,,
東京,3,16,マイネルアルゴー,原優介　,106.0,84.0,91.0,99.0,100.0,,96.0,8.0
東京,4,1,バディーズライズ,原優介　,106.0,84.0,102.0,96.0,100.0,,97.6,9.0
東京,4,2,マクリール,ルメール,103.0,95.0,98.0,97.0,101.0,,98.8,8.0
東京,4,3,サイオウガウマ,木幡初也,79.0,93.0,93.0,98.0,86.0,,89.8,12.0
東京,4,4,エビュレンス,木幡育也,95.0,114.0,99.0,107.0,107.0,,104.4,3.0
東京,4,5,デルマノリクラ,佐藤翔馬,105.0,107.0,98.0,106.0,90.0,,101.2,5.0
東京,4,6,フィンガー,戸崎圭太,96.0,101.0,96.0,98.0,97.0,,97.6,9.0
東京,4,7,ノボリフジ,遠藤汰月,,,,,,,,
東京,4,8,アミナス,柴田善臣,108.0,104.0,112.0,102.0,105.0,,106.2,2.0
東京,4,9,ビーチイン,松若風馬,105.0,108.0,105.0,104.0,112.0,,106.8,1.0
東京,4,10,アドマイヤウルトラ,マーカン,,,,,,,,
東京,4,11,ケイツーリーブル,津村明秀,101.0,105.0,100.0,106.0,105.0,,103.4,4.0
東京,4,12,ヤマメイッカ,佐々木大,87.0,102.0,101.0,106.0,99.0,,99.0,7.0
東京,4,13,ブッチギレ,内田博幸,98.0,97.0,96.0,99.0,94.0,,96.8,11.0
東京,4,14,シデレウス,石橋脩　,90.0,98.0,107.0,105.0,101.0,,100.2,6.0
東京,5,1,エーティータキオン,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,,95.4,9.0
東京,5,2,マックスキュー,レーン　,,,,,,,,
東京,5,3,スリーピース,三浦皇成,104.0,98.0,104.0,101.0,99.0,,101.2,5.0
東京,5,4,レゼールドラペ,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,3.0
東京,5,5,ブリックンクリック,田口貫太,61.0,112.0,104.0,103.0,96.0,,95.2,11.0
東京,5,6,アルニラム,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,9.0
東京,5,7,サンタアニタ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,8.0
東京,5,8,クラウンウルル,遠藤汰月,,,,,,,,
東京,5,9,リッキースタイル,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,2.0
東京,5,10,キミハスコール,プーシャ,,,,,,,,
東京,5,11,クニノハッピー,Ｃ．デム,,,,,,,,
東京,5,12,キョウエイスレーヴ,原優介　,106.0,108.0,102.0,96.0,100.0,,102.4,1.0
東京,5,13,スプリンクルソルト,杉原誠人,97.0,103.0,93.0,98.0,98.0,,97.8,7.0
東京,5,14,セイゲン,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,6.0
東京,5,15,タリスマン,伊藤工真,84.0,86.0,97.0,103.0,98.0,,93.6,12.0
東京,5,16,シルバードン,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,3.0
東京,6,1,クレアノア,戸崎圭太,96.0,93.0,100.0,98.0,97.0,,96.8,9.0
東京,6,2,オダイ,長浜鴻緒,89.0,42.0,103.0,96.0,95.0,,85.0,10.0
東京,6,3,フェルミアーク,ルメール,103.0,97.0,100.0,97.0,101.0,,99.6,8.0
東京,6,4,コンサートピアノ,松山弘平,113.0,96.0,95.0,99.0,99.0,,100.4,7.0
東京,6,5,ギルランダ,プーシャ,,,,,,,,
東京,6,6,アジャイブ,北村宏司,106.0,109.0,105.0,106.0,107.0,,106.6,2.0
東京,6,7,ビアーレ,佐々木大,87.0,117.0,103.0,106.0,99.0,,102.4,5.0
東京,6,8,テンハートビート,津村明秀,101.0,108.0,104.0,106.0,105.0,,104.8,3.0
東京,6,9,クロムハーツガール,佐藤翔馬,105.0,138.0,95.0,106.0,90.0,,106.8,1.0
東京,6,10,グラスベルグ,Ｃ．デム,,,,,,,,
東京,6,11,エヴァンスベイ,マーカン,,,,,,,,
東京,6,12,フクシマエクラ,木幡巧也,101.0,106.0,97.0,100.0,101.0,,101.0,6.0
東京,6,13,ファンシーシェイプ,岩田望来,95.0,113.0,106.0,107.0,102.0,,104.6,4.0
東京,7,1,キングスメッセージ,菅原明良,103.0,95.0,100.0,104.0,102.0,,100.8,7.0
東京,7,2,シーズナルワーズ,佐々木大,87.0,117.0,103.0,106.0,99.0,,102.4,5.0
東京,7,3,イサチルニャーニャ,木幡初也,79.0,100.0,98.0,98.0,86.0,,92.2,10.0
東京,7,4,ケイツースクード,橋木太希,21.0,314.0,163.0,119.0,138.0,,151.0,1.0
東京,7,5,カフェラバー,プーシャ,,,,,,,,
東京,7,6,マジックオーラ,遠藤汰月,,,,,,,,
