場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
福島,4,10,アゼム,坂口智康,83.0,91.0,100.0,84.0,99.0,94.0,,,91.833,6.0
福島,4,11,インターステラ,天間昭一,93.0,98.0,105.0,80.0,101.0,90.0,,,94.5,4.0
福島,4,12,ヴァランセカズマ,蛯名利弘,77.0,86.0,64.0,76.0,53.0,90.0,,,74.333,14.0
福島,4,13,オステリア,宮本博　,76.0,120.0,86.0,97.0,120.0,110.0,,,101.5,1.0
福島,4,14,モスクロッサー,国枝栄　,78.0,86.0,89.0,104.0,94.0,95.0,94.0,,91.429,7.0
福島,5,1,ピカソジャスパー,松山将樹,111.0,98.0,93.0,128.0,104.0,84.0,,,103.0,5.0
福島,5,2,ノーブルジャッカル,武藤善則,113.0,87.0,104.0,85.0,91.0,102.0,,,97.0,9.0
福島,5,3,レイヌドプランタン,矢嶋大樹,44.0,72.0,84.0,86.0,71.0,86.0,,,73.833,15.0
福島,5,4,ポプリーニ,井上智史,,,,,,,,,,
福島,5,5,クロンヌジャン,鈴木孝志,96.0,120.0,86.0,94.0,103.0,100.0,85.0,,97.714,8.0
福島,5,6,エクストラダーク,和田雄二,113.0,143.0,99.0,95.0,93.0,94.0,,,106.167,4.0
福島,5,7,マーゴットデウス,今野貞一,74.0,97.0,86.0,95.0,91.0,91.0,,,89.0,12.0
福島,5,8,ウェイクフィールド,嘉藤貴行,106.0,93.0,104.0,94.0,103.0,105.0,,,100.833,6.0
福島,5,9,ウインアベリア,和田正一,118.0,89.0,116.0,109.0,118.0,113.0,,,110.5,2.0
福島,5,10,インナーヴォイス,清水久詞,106.0,93.0,101.0,94.0,95.0,100.0,,,98.167,7.0
福島,5,11,ミエノストロング,上原佑紀,128.0,107.0,111.0,98.0,105.0,118.0,,,111.167,1.0
福島,5,12,ノヴェルカフナ,土田稔　,83.0,71.0,90.0,66.0,82.0,86.0,,,79.667,13.0
福島,5,13,サムシングスイート,伊藤大士,91.0,96.0,94.0,88.0,91.0,95.0,,,92.5,11.0
福島,5,14,ノーブルホライズン,粕谷昌央,62.0,99.0,79.0,92.0,54.0,88.0,,,79.0,14.0
福島,5,15,トゥスコラーナ,松永幹夫,136.0,107.0,99.0,104.0,106.0,107.0,,,109.833,3.0
福島,5,16,ファンクション,斎藤誠　,95.0,76.0,97.0,101.0,90.0,101.0,,,93.333,10.0
福島,6,1,ニルマーネル,小島茂之,95.0,104.0,112.0,109.0,107.0,105.0,,,105.333,6.0
福島,6,2,ジャスパールビー,森秀行　,126.0,98.0,106.0,103.0,109.0,105.0,,,107.833,4.0
福島,6,3,カシノプロスペリテ,蛯名利弘,77.0,86.0,72.0,38.0,89.0,90.0,75.0,,75.286,14.0
福島,6,4,ウインドトリック,鈴木孝志,96.0,91.0,86.0,94.0,92.0,100.0,,,93.167,10.0
福島,6,5,カレンデュラ,南田美知,56.0,79.0,83.0,61.0,67.0,88.0,73.0,,72.429,15.0
福島,6,6,ニシノタチアナ,清水英克,112.0,109.0,119.0,103.0,100.0,111.0,,,109.0,2.0
福島,6,7,プラヤデルカルメン,杉山晴紀,135.0,106.0,106.0,115.0,106.0,105.0,,,112.167,1.0
福島,6,8,リラベガ,岩戸孝樹,80.0,84.0,81.0,87.0,89.0,86.0,,,84.5,13.0
福島,6,9,ウイントッペン,西園正都,87.0,95.0,93.0,98.0,103.0,102.0,101.0,,97.0,9.0
福島,6,10,セイカユウヒ,南田美知,56.0,79.0,83.0,61.0,67.0,88.0,,,72.333,16.0
福島,6,11,ジーティーシップ,森田直行,116.0,113.0,100.0,99.0,111.0,107.0,,,107.667,5.0
福島,6,12,キトゥンズシルバー,武井亮　,116.0,109.0,99.0,114.0,105.0,106.0,,,108.167,3.0
福島,6,13,メローネ,西園翔太,120.0,102.0,104.0,82.0,103.0,106.0,,,102.833,7.0
福島,6,14,カンレイスター,矢野英一,68.0,96.0,84.0,91.0,93.0,88.0,84.0,,86.286,12.0
福島,6,15,ミスターマーボー,青木孝文,110.0,102.0,103.0,96.0,93.0,109.0,,,102.167,8.0
福島,6,16,ハネマン,伊坂重信,85.0,95.0,84.0,94.0,89.0,87.0,,,89.0,11.0
福島,7,1,アルヴァレス,奥村武　,98.0,100.0,87.0,113.0,102.0,97.0,,,99.5,8.0
福島,7,2,キャンドルマス,小崎憲　,73.0,91.0,98.0,84.0,86.0,85.0,105.0,,88.857,14.0
福島,7,3,エコロレオナ,森秀行　,126.0,111.0,105.0,98.0,109.0,105.0,,,109.0,1.0
福島,7,4,ダオラダオラ,加藤和宏,74.0,92.0,89.0,76.0,91.0,80.0,79.0,,83.0,16.0
福島,7,5,フォンメイリー,粕谷昌央,62.0,78.0,93.0,92.0,104.0,88.0,68.0,,83.571,15.0
福島,7,6,カレンナオトメ,小野次郎,81.0,109.0,96.0,106.0,100.0,110.0,,,100.333,5.0
福島,7,7,アドアプローズ,小手川準,104.0,91.0,106.0,106.0,99.0,94.0,101.0,,100.143,6.0
福島,7,8,ルイステソーロ,畠山吉宏,80.0,95.0,103.0,96.0,90.0,97.0,99.0,,94.286,11.0
福島,7,9,イノキ,岩戸孝樹,80.0,98.0,93.0,88.0,89.0,86.0,,,89.0,13.0
福島,7,10,ミツカネリブラ,清水英克,112.0,112.0,90.0,107.0,100.0,111.0,118.0,,107.143,2.0
福島,7,11,レグザゴン,斎藤誠　,95.0,99.0,103.0,93.0,109.0,101.0,97.0,,99.571,7.0
福島,7,12,ハヤテノツバサ,杉山佳明,108.0,99.0,111.0,104.0,108.0,106.0,,,106.0,4.0
福島,7,13,ヒラボクカレラ,奥村豊　,122.0,100.0,103.0,103.0,106.0,107.0,,,106.833,3.0
福島,7,14,メイショウハボマイ,本田優　,82.0,104.0,98.0,98.0,99.0,91.0,,,95.333,10.0
福島,7,15,サニーサルサ,高橋康之,85.0,102.0,91.0,86.0,102.0,96.0,107.0,,95.571,9.0
福島,7,16,トモジャシーマ,鈴木伸尋,112.0,90.0,91.0,77.0,96.0,99.0,,,94.167,12.0
福島,8,1,ニシノタンギー,水野貴広,109.0,102.0,84.0,100.0,86.0,106.0,,,97.833,7.0
福島,8,2,マジカルガール,本間忍　,77.0,76.0,95.0,104.0,97.0,79.0,118.0,,92.286,13.0
福島,8,3,ワインクーラー,石橋守　,145.0,94.0,98.0,97.0,102.0,93.0,97.0,,103.714,4.0
福島,8,4,ピアストイヤーズ,小崎憲　,73.0,91.0,86.0,100.0,86.0,85.0,105.0,,89.429,14.0
福島,8,5,ラブリーガール,勢司和浩,119.0,91.0,95.0,85.0,94.0,99.0,,,97.167,8.0
福島,8,6,バンブルビー,小西一男,79.0,93.0,78.0,102.0,93.0,99.0,62.0,,86.571,15.0
福島,8,7,ブライアーヒル,中尾秀正,97.0,110.0,103.0,104.0,106.0,106.0,,,104.333,3.0
福島,8,8,イコノスタシス,古賀慎明,92.0,98.0,101.0,93.0,101.0,96.0,,,96.833,9.0
福島,8,9,グランルーチェ,庄野靖志,79.0,102.0,103.0,93.0,101.0,101.0,,,96.5,10.0
福島,8,10,ペルフェツィオーネ,杉山佳明,108.0,99.0,100.0,108.0,108.0,106.0,,,104.833,2.0
福島,8,11,シャトーボビー,菊川正達,96.0,93.0,93.0,94.0,90.0,95.0,,,93.5,12.0
福島,8,12,カウンターセブン,村田一誠,105.0,91.0,82.0,81.0,76.0,79.0,,,85.667,16.0
福島,8,13,カフジキアッキエレ,森田直行,116.0,100.0,100.0,116.0,111.0,107.0,,,108.333,1.0
福島,8,14,ダノンゴーイチ,菊沢隆徳,113.0,101.0,107.0,106.0,109.0,95.0,95.0,,103.714,4.0
福島,8,15,ジーティーエスピ,中村直也,97.0,102.0,97.0,99.0,85.0,97.0,,,96.167,11.0
福島,8,16,オンザヴィーナス,大和田成,95.0,105.0,104.0,105.0,115.0,89.0,96.0,,101.286,6.0
福島,9,1,クラッチプレイヤー,国枝栄　,78.0,97.0,95.0,104.0,94.0,95.0,,,93.833,12.0
福島,9,2,テイキットイージー,萱野浩二,73.0,92.0,102.0,119.0,98.0,96.0,,,96.667,8.0
福島,9,3,メリザンド,小手川準,104.0,91.0,78.0,90.0,75.0,94.0,95.0,,89.571,13.0
福島,9,4,カーミングライツ,小島茂之,95.0,107.0,112.0,104.0,90.0,105.0,95.0,,101.143,4.0
福島,9,5,ノーマジック,戸田博文,81.0,95.0,103.0,103.0,105.0,99.0,82.0,,95.429,9.0
福島,9,6,ラブカ,今野貞一,74.0,98.0,86.0,96.0,62.0,91.0,,,84.5,15.0
福島,9,7,オメガナビゲーター,安田翔伍,96.0,97.0,103.0,97.0,93.0,103.0,110.0,,99.857,5.0
福島,9,8,タルタロス,天間昭一,93.0,93.0,96.0,101.0,101.0,90.0,116.0,,98.571,6.0
福島,9,9,マイファミリー,深山雅史,102.0,99.0,109.0,106.0,93.0,113.0,104.0,,103.714,2.0
福島,9,10,デリシュー,新開幸一,115.0,94.0,92.0,109.0,105.0,96.0,,,101.833,3.0
福島,9,11,ドーバーブライト,西田雄一,78.0,85.0,81.0,92.0,90.0,99.0,98.0,,89.0,14.0
福島,9,12,ロードガレリア,藤岡健一,80.0,106.0,99.0,100.0,82.0,96.0,96.0,,94.143,11.0
福島,9,13,レッドヴァリアート,加藤公太,,,,,,,,,,
福島,9,14,ローレルオーブ,杉山佳明,108.0,99.0,100.0,104.0,73.0,106.0,,,98.333,7.0
福島,9,15,ペリプルス,佐藤吉勝,136.0,109.0,83.0,187.0,106.0,90.0,,,118.5,1.0
福島,9,16,ウインリベラシオン,緒方努　,151.0,87.0,73.0,99.0,99.0,92.0,60.0,,94.429,10.0
福島,10,1,コンドゥイア,井上智史,,,,,,,,,,
福島,10,2,ホウオウシンデレラ,奥村武　,98.0,100.0,101.0,113.0,93.0,97.0,93.0,,99.286,6.0
福島,10,3,パルティクラール,牧浦充徳,123.0,109.0,110.0,106.0,107.0,110.0,108.0,,110.429,2.0
福島,10,4,レッセパッセ,西園翔太,120.0,117.0,104.0,118.0,111.0,106.0,102.0,,111.143,1.0
福島,10,5,グランカンタンテ,鹿戸雄一,114.0,102.0,107.0,92.0,103.0,102.0,,,103.333,5.0
福島,10,6,ノーランサンライズ,佐藤悠太,,,,,,,,,,
福島,10,7,オルノア,新谷功一,97.0,102.0,96.0,93.0,97.0,97.0,,,97.0,9.0
福島,10,8,マルカオペラ,浜田多実,67.0,100.0,92.0,109.0,108.0,99.0,109.0,,97.714,7.0
福島,10,9,ロムネヤ,国枝栄　,78.0,97.0,95.0,94.0,95.0,95.0,,,92.333,12.0
福島,10,10,グレイトクラウン,松山将樹,111.0,92.0,93.0,89.0,104.0,84.0,,,95.5,11.0
福島,10,11,ロートホルン,加藤征弘,69.0,97.0,95.0,102.0,94.0,93.0,,,91.667,13.0
福島,10,12,エリム,上原博之,103.0,99.0,100.0,121.0,97.0,102.0,,,103.667,3.0
福島,10,13,マイスターヴェルク,勢司和浩,119.0,91.0,95.0,85.0,89.0,99.0,,,96.333,10.0
福島,10,14,ルトゥール,中内田充,106.0,99.0,95.0,93.0,98.0,93.0,,,97.333,8.0
福島,10,15,ミーントゥビー,堀内岳志,89.0,82.0,113.0,85.0,79.0,90.0,,,89.667,14.0
福島,10,16,カテリーナ,田中克典,61.0,110.0,109.0,109.0,119.0,113.0,,,103.5,4.0
福島,11,1,レシプロシティ,田村康仁,83.0,90.0,97.0,87.0,92.0,93.0,,,90.333,15.0
福島,11,2,スズノテレサ,深山雅史,102.0,99.0,98.0,100.0,102.0,113.0,,,102.333,9.0
福島,11,3,クロースコンバット,青木孝文,110.0,106.0,96.0,101.0,101.0,109.0,91.0,,102.0,10.0
福島,11,4,ドバイブルース,加藤征弘,69.0,97.0,100.0,97.0,94.0,93.0,106.0,,93.714,14.0
福島,11,5,オンザライン,大和田成,95.0,105.0,107.0,85.0,96.0,89.0,,,96.167,13.0
福島,11,6,ベルギューン,牧浦充徳,123.0,109.0,105.0,105.0,107.0,110.0,108.0,,109.571,3.0
福島,11,7,アレナパラシオ,四位洋文,182.0,114.0,106.0,120.0,105.0,107.0,81.0,,116.429,1.0
福島,11,8,スペイドアン,加藤士津,87.0,103.0,104.0,108.0,106.0,104.0,100.0,,101.714,11.0
福島,11,9,スリリングチェイス,渡辺薫彦,145.0,108.0,94.0,119.0,105.0,103.0,100.0,,110.571,2.0
福島,11,10,フランスゴデイナ,森秀行　,126.0,111.0,105.0,102.0,98.0,105.0,94.0,,105.857,5.0
福島,11,11,ゴッドブルービー,角田晃一,121.0,107.0,102.0,108.0,107.0,100.0,110.0,,107.857,4.0
福島,11,12,ポワンキュルミナン,岡田稲男,106.0,100.0,105.0,110.0,102.0,99.0,,,103.667,8.0
福島,11,13,シェットランド,久保田貴,117.0,103.0,99.0,105.0,96.0,94.0,91.0,,100.714,12.0
福島,11,14,ホウオウスーペリア,吉岡辰弥,109.0,113.0,107.0,100.0,104.0,103.0,94.0,,104.286,7.0
福島,11,15,ゴールドアローン,青木孝文,110.0,106.0,96.0,108.0,101.0,109.0,,,105.0,6.0
福島,12,1,ヴィヴィッシモ,松永幹夫,136.0,103.0,99.0,112.0,106.0,107.0,,,110.5,1.0
福島,12,2,ゲレル,小野次郎,81.0,109.0,111.0,113.0,107.0,110.0,,,105.167,7.0
福島,12,3,アスクメークシェア,前川恭子,,,,,,,,,,
福島,12,4,フララナキラ,田中克典,61.0,110.0,109.0,120.0,119.0,113.0,110.0,,106.0,5.0
福島,12,5,サクラアドリア,尾関知人,116.0,95.0,93.0,88.0,100.0,99.0,,,98.5,11.0
福島,12,6,メイショウアイル,高橋義忠,140.0,97.0,98.0,100.0,98.0,100.0,,,105.5,6.0
福島,12,7,マーゴットレジーナ,小林真也,104.0,113.0,94.0,105.0,98.0,105.0,,,103.167,8.0
福島,12,8,イガッチ,笹田和秀,122.0,106.0,101.0,86.0,104.0,94.0,98.0,,101.571,10.0
福島,12,9,ピリカサンライズ,牧浦充徳,123.0,109.0,110.0,105.0,107.0,110.0,108.0,,110.286,2.0
福島,12,10,スワローシチー,相沢郁　,93.0,96.0,93.0,87.0,98.0,100.0,95.0,,94.571,12.0
福島,12,11,ホワイトビーチ,森一誠　,126.0,92.0,113.0,82.0,140.0,130.0,84.0,,109.571,4.0
福島,12,12,ロジウムエポック,村田一誠,105.0,91.0,82.0,85.0,72.0,79.0,101.0,,87.857,14.0
福島,12,13,ベラトール,西田雄一,78.0,85.0,81.0,92.0,91.0,99.0,,,87.667,15.0
福島,12,14,コスモアチーブ,相沢郁　,93.0,96.0,93.0,87.0,98.0,100.0,90.0,,93.857,13.0
福島,12,15,ボナーテソーロ,牧光二　,105.0,96.0,106.0,91.0,111.0,104.0,,,102.167,9.0
福島,12,16,ランフォースマイル,渡辺薫彦,145.0,108.0,107.0,98.0,105.0,103.0,104.0,,110.0,3.0
東京,1,1,ナダッコ,中川公成,105.0,99.0,103.0,62.0,109.0,107.0,90.0,,96.429,9.0
東京,1,2,イナズマダイモン,宮田敬介,102.0,96.0,89.0,84.0,89.0,101.0,,,93.5,11.0
東京,1,3,クルスデルスール,松永康利,88.0,99.0,102.0,55.0,95.0,93.0,,,88.667,13.0
東京,1,4,ベンテンカグラ,勢司和浩,66.0,79.0,88.0,121.0,94.0,83.0,,,88.5,14.0
東京,1,5,シューティングガイ,斎藤誠　,100.0,109.0,103.0,101.0,109.0,99.0,,,103.5,5.0
東京,1,6,シュガーシャック,古賀慎明,105.0,109.0,93.0,83.0,101.0,101.0,,,98.667,7.0
東京,1,7,セニング,深山雅史,69.0,105.0,98.0,110.0,106.0,87.0,115.0,,98.571,8.0
東京,1,8,セントポールヒロ,田島俊明,106.0,94.0,104.0,87.0,99.0,104.0,109.0,,100.429,6.0
東京,1,9,ジーティーウンカイ,青木孝文,86.0,102.0,96.0,96.0,93.0,85.0,,,93.0,12.0
東京,1,10,トーセンエリオット,土田稔　,68.0,70.0,68.0,66.0,75.0,69.0,,,69.333,15.0
東京,1,11,カレイジャスビート,高野友和,105.0,106.0,104.0,124.0,106.0,104.0,,,108.167,3.0
東京,1,12,セイウンリメンバー,千葉直人,137.0,118.0,100.0,110.0,120.0,133.0,,,119.667,1.0
東京,1,13,ノーブルクロンヌ,高柳瑞樹,91.0,95.0,91.0,109.0,95.0,93.0,,,95.667,10.0
東京,1,14,フジコンフィデンス,牧光二　,103.0,110.0,104.0,110.0,103.0,105.0,,,105.833,4.0
東京,1,15,ユイノサシガネ,竹内正洋,115.0,103.0,107.0,124.0,112.0,112.0,97.0,,110.0,2.0
東京,2,1,アリアス,高柳瑞樹,91.0,95.0,99.0,109.0,95.0,93.0,,,97.0,9.0
東京,2,2,ニシノガンリキ,杉浦宏昭,98.0,105.0,103.0,100.0,105.0,95.0,,,101.0,5.0
東京,2,3,イトシサ,田中博康,98.0,98.0,92.0,92.0,95.0,94.0,,,94.833,10.0
東京,2,4,ミアエッテ,田中剛　,103.0,113.0,103.0,95.0,102.0,100.0,,,102.667,4.0
東京,2,5,トンガリボウシ,加藤和宏,90.0,90.0,85.0,84.0,91.0,98.0,,,89.667,14.0
東京,2,6,トレニアムーン,清水英克,78.0,109.0,119.0,103.0,100.0,97.0,,,101.0,5.0
東京,2,7,ピッタンヌンムル,伊藤大士,83.0,94.0,94.0,88.0,93.0,91.0,,,90.5,13.0
東京,2,8,ヘイマー,伊藤伸一,82.0,84.0,100.0,98.0,94.0,89.0,49.0,,85.143,18.0
東京,2,9,ミスタートントン,勢司和浩,66.0,79.0,95.0,121.0,94.0,83.0,,,89.667,14.0
東京,2,10,シェーロドラート,加藤士津,105.0,94.0,96.0,105.0,98.0,97.0,,,99.167,7.0
東京,2,11,ミッキーダムール,堀宣行　,114.0,107.0,108.0,117.0,108.0,110.0,,,110.667,2.0
東京,2,12,ヴェンデボヌール,久保田貴,116.0,101.0,102.0,105.0,104.0,107.0,,,105.833,3.0
東京,2,13,ソヴァージュ,菊川正達,78.0,101.0,93.0,84.0,90.0,86.0,,,88.667,16.0
東京,2,14,ドルマバフチェ,千葉直人,137.0,118.0,113.0,110.0,120.0,133.0,,,121.833,1.0
東京,2,15,ワディアルリヤハ,田村康仁,97.0,98.0,95.0,101.0,100.0,99.0,,,98.333,8.0
東京,2,16,シュートザムーン,伊藤伸一,82.0,84.0,100.0,98.0,94.0,89.0,,,91.167,12.0
東京,2,17,ウインカグヤヒメ,武市康男,101.0,82.0,100.0,99.0,86.0,98.0,,,94.333,11.0
東京,2,18,コンフィアンサ,菊川正達,78.0,101.0,93.0,84.0,90.0,86.0,,,88.667,16.0
東京,3,1,セキテイリノ,田中剛　,103.0,113.0,103.0,95.0,116.0,100.0,,,105.0,3.0
東京,3,2,タイガーゲイト,大和田成,127.0,113.0,104.0,109.0,96.0,127.0,96.0,,110.286,2.0
東京,3,3,エムズビギン,友道康夫,105.0,96.0,102.0,105.0,99.0,107.0,,,102.333,6.0
東京,3,4,イントゥディープ,萱野浩二,89.0,97.0,102.0,92.0,96.0,96.0,54.0,,89.429,14.0
東京,3,5,サンクスアミリオン,金成貴史,99.0,107.0,96.0,110.0,102.0,100.0,,,102.333,6.0
東京,3,6,フューチャプライム,相沢郁　,78.0,89.0,93.0,105.0,98.0,85.0,,,91.333,10.0
東京,3,7,スチールナイト,和田雄二,77.0,101.0,99.0,95.0,93.0,79.0,,,90.667,11.0
東京,3,8,ウインマニフィーク,鈴木慎太,113.0,109.0,111.0,130.0,107.0,108.0,,,113.0,1.0
東京,3,9,ヴレクール,武市康男,101.0,82.0,100.0,99.0,96.0,98.0,,,96.0,9.0
東京,3,10,モデレートゲイル,戸田博文,103.0,111.0,103.0,108.0,90.0,101.0,,,102.667,4.0
東京,3,11,シンショク,尾形和幸,101.0,94.0,103.0,90.0,103.0,90.0,35.0,,88.0,15.0
東京,3,12,ヒロイックヴァース,浅利英明,,,,,,,,,,
東京,3,13,グランアルト,斎藤誠　,100.0,109.0,97.0,101.0,90.0,99.0,,,99.333,8.0
東京,3,14,ティラーノ,小手川準,85.0,98.0,78.0,99.0,93.0,101.0,78.0,,90.286,13.0
東京,3,15,コーディアリー,天間昭一,85.0,98.0,96.0,104.0,95.0,76.0,80.0,,90.571,12.0
東京,3,16,マイネルアルゴー,清水英克,78.0,109.0,119.0,103.0,110.0,97.0,,,102.667,4.0
東京,4,1,バディーズライズ,小手川準,85.0,98.0,106.0,99.0,99.0,101.0,,,98.0,5.0
東京,4,2,マクリール,手塚貴久,106.0,111.0,93.0,115.0,104.0,103.0,,,105.333,2.0
東京,4,3,サイオウガウマ,本間忍　,101.0,92.0,88.0,107.0,97.0,105.0,125.0,,102.143,4.0
東京,4,4,エビュレンス,松永康利,88.0,99.0,102.0,55.0,95.0,93.0,137.0,,95.571,7.0
東京,4,5,デルマノリクラ,勢司和浩,66.0,79.0,88.0,121.0,94.0,83.0,,,88.5,10.0
東京,4,6,フィンガー,田中博康,98.0,98.0,101.0,92.0,95.0,94.0,,,96.333,6.0
東京,4,7,ノボリフジ,伊藤伸一,82.0,84.0,82.0,98.0,94.0,89.0,,,88.167,12.0
東京,4,8,アミナス,田中勝春,,,,,,,,,,
