場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,3,メイショウハマギク,藤岡健一,-261.0,496.0,319.0,-26.0,117.0,-691.0,,,-46.0,7.0
福島,2,4,ベルチュガダン,矢嶋大樹,-1286.0,-2795.0,-1484.0,1832.0,-1950.0,-1344.0,,,-7027.0,15.0
福島,2,5,カスバートテソーロ,畠山吉宏,-429.0,-555.0,314.0,-297.0,609.0,-356.0,,,-714.0,8.0
福島,2,6,ペイシャアンジェロ,伊藤伸一,-438.0,681.0,-1993.0,-352.0,-876.0,-698.0,-502.0,,-4178.0,12.0
福島,2,7,ロンシャンクイーン,野中賢二,331.0,-205.0,28.0,434.0,279.0,686.0,,,1553.0,4.0
福島,2,8,シュニー,小崎憲　,-213.0,-899.0,-313.0,148.0,793.0,-2548.0,160.0,,-2872.0,10.0
福島,2,9,フィールオーサム,岩戸孝樹,-601.0,-198.0,-991.0,-1368.0,-1395.0,-2043.0,,,-6596.0,14.0
福島,2,10,ラーナローザ,畠山吉宏,-429.0,-555.0,314.0,-297.0,609.0,-356.0,,,-714.0,8.0
福島,2,11,ステラスプレンダー,石坂公一,-99.0,-353.0,149.0,414.0,1327.0,810.0,,,2248.0,3.0
福島,2,12,ベルメサイア,西村真幸,-25.0,-1152.0,-1361.0,-317.0,-578.0,-884.0,-998.0,,-5315.0,13.0
福島,2,13,チギリ,鹿戸雄一,414.0,328.0,57.0,-84.0,596.0,246.0,-116.0,,1441.0,5.0
福島,2,14,サザンティスプーン,鈴木伸尋,450.0,-1428.0,-1367.0,349.0,-738.0,-181.0,,,-2915.0,11.0
福島,2,15,ユージュアーナ,奥村豊　,259.0,-15.0,430.0,319.0,541.0,1608.0,,,3142.0,2.0
福島,3,1,タケルハーロック,高柳大輔,201.0,747.0,934.0,632.0,218.0,1150.0,295.0,,4177.0,3.0
福島,3,2,キングベルベット,国枝栄　,-492.0,-328.0,-611.0,289.0,-744.0,-856.0,-773.0,,-3515.0,13.0
福島,3,3,ブレイクザアイス,森一誠　,312.0,-592.0,474.0,-388.0,2136.0,2107.0,-182.0,,3867.0,4.0
福島,3,4,レイザリオ,橋口慎介,-26.0,20.0,-110.0,-202.0,-5.0,-489.0,,,-812.0,10.0
福島,3,5,マナエトレ,清水久詞,50.0,-771.0,-1429.0,-1261.0,-1042.0,141.0,,,-4312.0,14.0
福島,3,6,キミオモウハナ,杉山佳明,65.0,-108.0,2223.0,529.0,1127.0,1384.0,,,5220.0,2.0
福島,3,7,タニセンドリーム,加藤士津,-419.0,348.0,637.0,506.0,562.0,-541.0,,,1093.0,7.0
福島,3,8,グロリアスヒーロー,高木登　,225.0,-546.0,959.0,1136.0,1330.0,311.0,,,3415.0,5.0
福島,3,9,クールシェルタ,高橋文雅,-180.0,-59.0,17.0,-170.0,-874.0,194.0,,,-1072.0,11.0
福島,3,10,テーオーノーベル,岡田稲男,92.0,-51.0,745.0,419.0,143.0,-138.0,,,1210.0,6.0
福島,3,11,マンオブザマッチ,高橋義忠,715.0,-275.0,-515.0,40.0,-259.0,7.0,-252.0,,-539.0,9.0
福島,3,12,ラストレガシー,手塚貴久,-28.0,-439.0,-673.0,138.0,492.0,353.0,,,-157.0,8.0
福島,3,13,ブルーカミング,牧浦充徳,876.0,810.0,648.0,724.0,645.0,1733.0,565.0,,6001.0,1.0
福島,3,14,スマートブル,井上智史,,,,,,,,,,
福島,3,15,ペロ,小西一男,-331.0,-552.0,-297.0,-210.0,-189.0,-61.0,319.0,,-1321.0,12.0
福島,4,1,ノイシュタット,杉浦宏昭,490.0,458.0,-447.0,572.0,-513.0,835.0,-107.0,,1288.0,3.0
福島,4,2,グラヴィテ,藤野健太,-108.0,-1027.0,-575.0,-1591.0,-683.0,-509.0,-567.0,,-5060.0,13.0
福島,4,3,ダイシンネイビー,戸田博文,-543.0,963.0,-29.0,157.0,142.0,-115.0,-575.0,,0.0,4.0
福島,4,4,デスティネ,萱野浩二,-852.0,-342.0,9.0,-1199.0,-34.0,-450.0,-316.0,,-3184.0,10.0
福島,4,5,フジフォンテ,粕谷昌央,-1189.0,-201.0,741.0,-683.0,768.0,-1213.0,-1749.0,,-3526.0,11.0
福島,4,6,マテンロウノカゼ,昆貢　　,12.0,-954.0,-158.0,-149.0,-420.0,-818.0,,,-2487.0,7.0
福島,4,7,ハイウェイスター,宮本博　,-214.0,2229.0,-71.0,-250.0,387.0,1846.0,,,3927.0,2.0
福島,4,8,フェスティヴビーム,畠山吉宏,-429.0,-212.0,-488.0,-389.0,-606.0,-356.0,,,-2480.0,6.0
福島,4,9,コンバスチョン,伊藤圭三,-484.0,-680.0,-271.0,-114.0,211.0,-144.0,-983.0,,-2465.0,5.0
福島,4,10,アゼム,坂口智康,-324.0,-873.0,5.0,-1777.0,-39.0,-1133.0,,,-4141.0,12.0
福島,4,11,インターステラ,天間昭一,-234.0,-250.0,95.0,-1349.0,16.0,-1438.0,,,-3160.0,9.0
福島,4,12,ヴァランセカズマ,蛯名利弘,-636.0,-1588.0,-252.0,-1318.0,-468.0,-1183.0,,,-5445.0,14.0
福島,4,13,オステリア,宮本博　,-214.0,2229.0,-71.0,-158.0,387.0,1846.0,,,4019.0,1.0
福島,4,14,モスクロッサー,国枝栄　,-492.0,-895.0,-146.0,289.0,-245.0,-856.0,-773.0,,-3118.0,8.0
福島,5,1,ピカソジャスパー,松山将樹,310.0,-24.0,-752.0,1079.0,425.0,-1932.0,,,-894.0,7.0
福島,5,2,ノーブルジャッカル,武藤善則,538.0,-300.0,461.0,-732.0,-837.0,268.0,,,-602.0,6.0
福島,5,3,レイヌドプランタン,矢嶋大樹,-1286.0,-481.0,-1578.0,-576.0,-1950.0,-1344.0,,,-7215.0,14.0
福島,5,4,ポプリーニ,井上智史,,,,,,,,,,
福島,5,5,クロンヌジャン,鈴木孝志,-32.0,450.0,-1125.0,-256.0,382.0,36.0,-1256.0,,-1801.0,9.0
福島,5,6,エクストラダーク,和田雄二,327.0,982.0,-79.0,-365.0,-675.0,-731.0,,,-541.0,5.0
福島,5,7,マーゴットデウス,今野貞一,-333.0,-61.0,-1432.0,-160.0,-1474.0,-1820.0,,,-5280.0,12.0
福島,5,8,ウェイクフィールド,嘉藤貴行,157.0,-202.0,429.0,-322.0,319.0,574.0,,,955.0,4.0
福島,5,9,ウインアベリア,和田正一,353.0,-194.0,1673.0,340.0,981.0,1232.0,,,4385.0,2.0
福島,5,10,インナーヴォイス,清水久詞,50.0,-209.0,357.0,-409.0,-1042.0,141.0,,,-1112.0,8.0
福島,5,11,ミエノストロング,上原佑紀,813.0,159.0,1702.0,-99.0,534.0,2645.0,,,5754.0,1.0
福島,5,12,ノヴェルカフナ,土田稔　,-470.0,-616.0,-804.0,-1536.0,-1075.0,-1331.0,,,-5832.0,13.0
福島,5,13,サムシングスイート,伊藤大士,-342.0,-108.0,-1071.0,-540.0,-1124.0,-926.0,,,-4111.0,11.0
福島,5,14,ノーブルホライズン,粕谷昌央,-1189.0,-9.0,-1578.0,-255.0,-3778.0,-1213.0,,,-8022.0,15.0
福島,5,15,トゥスコラーナ,松永幹夫,722.0,172.0,-129.0,186.0,1121.0,1482.0,,,3554.0,3.0
福島,5,16,ファンクション,斎藤誠　,-216.0,-962.0,-547.0,54.0,-1630.0,202.0,,,-3099.0,10.0
福島,6,1,ニルマーネル,小島茂之,-84.0,346.0,1943.0,307.0,784.0,551.0,,,3847.0,4.0
福島,6,2,ジャスパールビー,森秀行　,361.0,-76.0,449.0,115.0,1615.0,848.0,,,3312.0,6.0
福島,6,3,カシノプロスペリテ,蛯名利弘,-636.0,-1588.0,-3082.0,-3347.0,-1358.0,-1183.0,-1085.0,,-12279.0,14.0
福島,6,4,ウインドトリック,鈴木孝志,-32.0,-931.0,-1125.0,-256.0,-936.0,36.0,,,-3244.0,10.0
福島,6,5,カレンデュラ,南田美知,-1334.0,-2065.0,-1772.0,-2977.0,-3960.0,-1452.0,-240.0,,-13800.0,16.0
福島,6,6,ニシノタチアナ,清水英克,533.0,929.0,2475.0,144.0,1.0,1660.0,,,5742.0,1.0
福島,6,7,プラヤデルカルメン,杉山晴紀,496.0,609.0,1277.0,776.0,1065.0,1196.0,,,5419.0,2.0
福島,6,8,リラベガ,岩戸孝樹,-601.0,-1774.0,-1964.0,-748.0,-1558.0,-2043.0,,,-8688.0,13.0
福島,6,9,ウイントッペン,西園正都,-144.0,-415.0,-807.0,-96.0,502.0,377.0,126.0,,-457.0,9.0
福島,6,10,セイカユウヒ,南田美知,-1334.0,-2065.0,-1772.0,-2977.0,-3960.0,-1452.0,,,-13560.0,15.0
福島,6,11,ジーティーシップ,森田直行,261.0,1291.0,-18.0,-35.0,1488.0,1187.0,,,4174.0,3.0
福島,6,12,キトゥンズシルバー,武井亮　,421.0,778.0,-139.0,802.0,523.0,1211.0,,,3596.0,5.0
福島,6,13,メローネ,西園翔太,406.0,182.0,444.0,-928.0,431.0,858.0,,,1393.0,8.0
福島,6,14,カンレイスター,矢野英一,-449.0,-456.0,-1479.0,-430.0,-1282.0,-1440.0,-1038.0,,-6574.0,12.0
福島,6,15,ミスターマーボー,青木孝文,337.0,270.0,525.0,-252.0,-1065.0,1683.0,,,1498.0,7.0
福島,6,16,ハネマン,伊坂重信,-309.0,-636.0,-1385.0,-254.0,-1715.0,-1876.0,,,-6175.0,11.0
福島,7,1,アルヴァレス,奥村武　,-40.0,-20.0,-818.0,409.0,173.0,-309.0,,,-605.0,7.0
福島,7,2,キャンドルマス,小崎憲　,-213.0,-899.0,-313.0,-873.0,-1968.0,-2548.0,160.0,,-6654.0,14.0
福島,7,3,エコロレオナ,森秀行　,361.0,1070.0,1009.0,-168.0,1615.0,848.0,,,4735.0,2.0
福島,7,4,ダオラダオラ,加藤和宏,-640.0,-593.0,-1168.0,-1440.0,-1062.0,-2031.0,-861.0,,-7795.0,16.0
福島,7,5,フォンメイリー,粕谷昌央,-1189.0,-2432.0,-863.0,-683.0,480.0,-1213.0,-32.0,,-5932.0,13.0
福島,7,6,カレンナオトメ,小野次郎,-473.0,899.0,-356.0,219.0,49.0,1266.0,,,1604.0,6.0
福島,7,7,アドアプローズ,小手川準,66.0,-946.0,1019.0,284.0,-138.0,-949.0,44.0,,-620.0,8.0
福島,7,8,ルイステソーロ,畠山吉宏,-429.0,-555.0,314.0,-297.0,-1056.0,-356.0,-39.0,,-2418.0,9.0
福島,7,9,イノキ,岩戸孝樹,-601.0,-198.0,-991.0,-1368.0,-1558.0,-2043.0,,,-6759.0,15.0
福島,7,10,ミツカネリブラ,清水英克,533.0,1176.0,-1236.0,761.0,1.0,1660.0,710.0,,3605.0,3.0
福島,7,11,レグザゴン,斎藤誠　,-216.0,-140.0,673.0,-688.0,2099.0,202.0,-98.0,,1832.0,5.0
福島,7,12,ハヤテノツバサ,杉山佳明,65.0,-108.0,2223.0,529.0,1364.0,1384.0,,,5457.0,1.0
福島,7,13,ヒラボクカレラ,奥村豊　,259.0,-15.0,430.0,319.0,882.0,1608.0,,,3483.0,4.0
福島,7,14,メイショウハボマイ,本田優　,-252.0,322.0,-268.0,-212.0,-63.0,-2053.0,,,-2526.0,10.0
福島,7,15,サニーサルサ,高橋康之,-352.0,202.0,-1149.0,-1746.0,407.0,-855.0,272.0,,-3221.0,11.0
福島,7,16,トモジャシーマ,鈴木伸尋,450.0,-1428.0,-1367.0,-878.0,-605.0,-181.0,,,-4009.0,12.0
福島,8,1,ニシノタンギー,水野貴広,293.0,192.0,-1655.0,-7.0,-1754.0,1207.0,,,-1724.0,8.0
福島,8,2,マジカルガール,本間忍　,-668.0,-1871.0,-424.0,140.0,-473.0,-2583.0,888.0,,-4991.0,14.0
福島,8,3,ワインクーラー,石橋守　,89.0,-720.0,-173.0,-291.0,389.0,-1240.0,-182.0,,-2128.0,9.0
福島,8,4,ピアストイヤーズ,小崎憲　,-213.0,-899.0,-916.0,-6.0,-1968.0,-2548.0,160.0,,-6390.0,15.0
福島,8,5,ラブリーガール,勢司和浩,249.0,-547.0,-350.0,-1270.0,-716.0,-126.0,,,-2760.0,11.0
福島,8,6,バンブルビー,小西一男,-331.0,-552.0,-869.0,174.0,-696.0,-61.0,-727.0,,-3062.0,12.0
福島,8,7,ブライアーヒル,中尾秀正,-22.0,942.0,318.0,320.0,783.0,1064.0,,,3405.0,2.0
福島,8,8,イコノスタシス,古賀慎明,-185.0,-225.0,132.0,-448.0,73.0,-420.0,,,-1073.0,7.0
福島,8,9,グランルーチェ,庄野靖志,-212.0,214.0,453.0,-284.0,142.0,277.0,,,590.0,6.0
福島,8,10,ペルフェツィオーネ,杉山佳明,65.0,-108.0,29.0,318.0,1364.0,1384.0,,,3052.0,3.0
福島,8,11,シャトーボビー,菊川正達,-126.0,-669.0,-889.0,-286.0,-1450.0,-721.0,,,-4141.0,13.0
福島,8,12,カウンターセブン,村田一誠,119.0,-526.0,-2078.0,-2164.0,-3038.0,-2769.0,,,-10456.0,16.0
福島,8,13,カフジキアッキエレ,森田直行,261.0,39.0,-18.0,875.0,1488.0,1187.0,,,3832.0,1.0
福島,8,14,ダノンゴーイチ,菊沢隆徳,338.0,144.0,887.0,276.0,1349.0,-639.0,-128.0,,2227.0,4.0
福島,8,15,ジーティーエスピ,中村直也,-46.0,223.0,-417.0,-146.0,-1556.0,-502.0,,,-2444.0,10.0
福島,8,16,オンザヴィーナス,大和田成,-99.0,444.0,462.0,294.0,2189.0,-1485.0,-102.0,,1703.0,5.0
福島,9,1,クラッチプレイヤー,国枝栄　,-492.0,-328.0,-1192.0,289.0,-245.0,-856.0,,,-2824.0,11.0
福島,9,2,テイキットイージー,萱野浩二,-852.0,-538.0,187.0,243.0,-34.0,-450.0,,,-1444.0,9.0
福島,9,3,メリザンド,小手川準,66.0,-946.0,-2335.0,-1187.0,-176.0,-949.0,-115.0,,-5642.0,14.0
福島,9,4,カーミングライツ,小島茂之,-84.0,689.0,1943.0,384.0,-299.0,551.0,-390.0,,2794.0,2.0
福島,9,5,ノーマジック,戸田博文,-543.0,-457.0,408.0,157.0,142.0,-115.0,-539.0,,-947.0,7.0
福島,9,6,ラブカ,今野貞一,-333.0,-201.0,-1432.0,-252.0,-458.0,-1820.0,,,-4496.0,12.0
福島,9,7,オメガナビゲーター,安田翔伍,-44.0,-262.0,344.0,-172.0,-114.0,442.0,481.0,,675.0,5.0
福島,9,8,タルタロス,天間昭一,-234.0,-676.0,-462.0,20.0,16.0,-1438.0,595.0,,-2179.0,10.0
福島,9,9,マイファミリー,深山雅史,89.0,-49.0,1205.0,248.0,-183.0,1932.0,43.0,,3285.0,1.0
福島,9,10,デリシュー,新開幸一,470.0,-388.0,-381.0,360.0,137.0,-367.0,,,-169.0,6.0
福島,9,11,ドーバーブライト,西田雄一,-519.0,-1556.0,-1989.0,-801.0,-170.0,-65.0,-503.0,,-5603.0,13.0
福島,9,12,ロードガレリア,藤岡健一,-261.0,496.0,-156.0,-26.0,-160.0,-691.0,-218.0,,-1016.0,8.0
福島,9,13,レッドヴァリアート,加藤公太,,,,,,,,,,
福島,9,14,ローレルオーブ,杉山佳明,65.0,-108.0,29.0,529.0,-354.0,1384.0,,,1545.0,4.0
福島,9,15,ペリプルス,佐藤吉勝,903.0,688.0,-1821.0,3499.0,127.0,-1071.0,,,2325.0,3.0
福島,9,16,ウインリベラシオン,緒方努　,509.0,-1416.0,-3102.0,-105.0,-9.0,-1582.0,-1392.0,,-7097.0,15.0
福島,10,1,コンドゥイア,井上智史,,,,,,,,,,
福島,10,2,ホウオウシンデレラ,奥村武　,-40.0,-20.0,206.0,409.0,-662.0,-309.0,-499.0,,-915.0,7.0
福島,10,3,パルティクラール,牧浦充徳,876.0,810.0,1174.0,188.0,645.0,1733.0,565.0,,5991.0,2.0
福島,10,4,レッセパッセ,西園翔太,406.0,1699.0,444.0,572.0,1276.0,858.0,121.0,,5376.0,3.0
福島,10,5,グランカンタンテ,鹿戸雄一,414.0,328.0,1756.0,-587.0,596.0,246.0,,,2753.0,4.0
福島,10,6,ノーランサンライズ,佐藤悠太,,,,,,,,,,
福島,10,7,オルノア,新谷功一,-40.0,184.0,-541.0,-173.0,-462.0,-493.0,,,-1525.0,8.0
福島,10,8,マルカオペラ,浜田多実,-327.0,-36.0,-588.0,568.0,827.0,-228.0,636.0,,852.0,5.0
福島,10,9,ロムネヤ,国枝栄　,-492.0,-328.0,-1192.0,-581.0,-744.0,-856.0,,,-4193.0,13.0
福島,10,10,グレイトクラウン,松山将樹,310.0,-972.0,-752.0,-497.0,425.0,-1932.0,,,-3418.0,12.0
福島,10,11,ロートホルン,加藤征弘,-691.0,-362.0,-426.0,313.0,-575.0,-1018.0,,,-2759.0,10.0
福島,10,12,エリム,上原博之,63.0,-93.0,-40.0,909.0,-296.0,268.0,,,811.0,6.0
福島,10,13,マイスターヴェルク,勢司和浩,249.0,-547.0,-350.0,-1270.0,-808.0,-126.0,,,-2852.0,11.0
福島,10,14,ルトゥール,中内田充,35.0,-80.0,-768.0,-366.0,-191.0,-1077.0,,,-2447.0,9.0
福島,10,15,ミーントゥビー,堀内岳志,-260.0,-2071.0,1068.0,-1523.0,-1745.0,-1367.0,,,-5898.0,14.0
福島,10,16,カテリーナ,田中克典,-197.0,966.0,814.0,493.0,2205.0,2288.0,,,6569.0,1.0
福島,11,1,レシプロシティ,田村康仁,-437.0,-1367.0,-584.0,-800.0,-1080.0,-1042.0,,,-5310.0,15.0
福島,11,2,スズノテレサ,深山雅史,89.0,-49.0,-234.0,-7.0,189.0,1932.0,,,1920.0,8.0
福島,11,3,クロースコンバット,青木孝文,337.0,716.0,-599.0,68.0,147.0,1683.0,-497.0,,1855.0,9.0
福島,11,4,ドバイブルース,加藤征弘,-691.0,-362.0,40.0,-134.0,-575.0,-1018.0,538.0,,-2202.0,14.0
福島,11,5,オンザライン,大和田成,-99.0,444.0,991.0,-521.0,-594.0,-1485.0,,,-1264.0,13.0
福島,11,6,ベルギューン,牧浦充徳,876.0,810.0,648.0,724.0,645.0,1733.0,565.0,,6001.0,1.0
福島,11,7,アレナパラシオ,四位洋文,329.0,944.0,466.0,592.0,647.0,1104.0,-792.0,,3290.0,2.0
福島,11,8,スペイドアン,加藤士津,-419.0,348.0,637.0,506.0,562.0,-541.0,-4.0,,1089.0,11.0
福島,11,9,スリリングチェイス,渡辺薫彦,581.0,860.0,-690.0,1180.0,552.0,660.0,33.0,,3176.0,4.0
福島,11,10,フランスゴデイナ,森秀行　,361.0,1070.0,1009.0,148.0,-145.0,848.0,-200.0,,3091.0,5.0
福島,11,11,ゴッドブルービー,角田晃一,364.0,660.0,371.0,199.0,975.0,59.0,623.0,,3251.0,3.0
福島,11,12,ポワンキュルミナン,岡田稲男,92.0,-51.0,745.0,723.0,143.0,-138.0,,,1514.0,10.0
福島,11,13,シェットランド,久保田貴,449.0,192.0,-72.0,162.0,-388.0,-668.0,-312.0,,-637.0,12.0
福島,11,14,ホウオウスーペリア,吉岡辰弥,60.0,970.0,573.0,8.0,469.0,544.0,-477.0,,2147.0,7.0
福島,11,15,ゴールドアローン,青木孝文,337.0,716.0,-599.0,403.0,147.0,1683.0,,,2687.0,6.0
福島,12,1,ヴィヴィッシモ,松永幹夫,722.0,306.0,-129.0,735.0,1121.0,1482.0,,,4237.0,4.0
福島,12,2,ゲレル,小野次郎,-473.0,899.0,1372.0,1329.0,549.0,1266.0,,,4942.0,3.0
福島,12,3,アスクメークシェア,前川恭子,,,,,,,,,,
福島,12,4,フララナキラ,田中克典,-197.0,966.0,814.0,2106.0,2205.0,2288.0,377.0,,8559.0,1.0
福島,12,5,サクラアドリア,尾関知人,567.0,-485.0,-963.0,-1465.0,-42.0,-109.0,,,-2497.0,11.0
福島,12,6,メイショウアイル,高橋義忠,715.0,-275.0,-266.0,40.0,-259.0,7.0,,,-38.0,9.0
福島,12,7,マーゴットレジーナ,小林真也,26.0,1317.0,-555.0,368.0,-217.0,878.0,,,1817.0,8.0
福島,12,8,イガッチ,笹田和秀,261.0,455.0,60.0,-1047.0,420.0,-1009.0,-94.0,,-954.0,10.0
福島,12,9,ピリカサンライズ,牧浦充徳,876.0,810.0,1174.0,724.0,645.0,1733.0,565.0,,6527.0,2.0
福島,12,10,スワローシチー,相沢郁　,-229.0,-415.0,-1005.0,-1668.0,-274.0,-5.0,-218.0,,-3814.0,12.0
福島,12,11,ホワイトビーチ,森一誠　,312.0,-592.0,864.0,-774.0,2136.0,2107.0,-421.0,,3632.0,5.0
福島,12,12,ロジウムエポック,村田一誠,119.0,-526.0,-2078.0,340.0,-2755.0,-2769.0,26.0,,-7643.0,15.0
福島,12,13,ベラトール,西田雄一,-519.0,-1556.0,-1989.0,-801.0,-750.0,-65.0,,,-5680.0,14.0
福島,12,14,コスモアチーブ,相沢郁　,-229.0,-415.0,-1005.0,-1668.0,-274.0,-5.0,-252.0,,-3848.0,13.0
福島,12,15,ボナーテソーロ,牧光二　,127.0,-542.0,770.0,-471.0,1614.0,816.0,,,2314.0,7.0
福島,12,16,ランフォースマイル,渡辺薫彦,581.0,860.0,897.0,-250.0,552.0,660.0,195.0,,3495.0,6.0
東京,1,1,ナダッコ,中川公成,308.0,-72.0,351.0,-1033.0,904.0,657.0,-19.0,,1096.0,6.0
東京,1,2,イナズマダイモン,宮田敬介,152.0,-275.0,-842.0,-724.0,-836.0,101.0,,,-2424.0,11.0
東京,1,3,クルスデルスール,松永康利,-729.0,-107.0,202.0,-1497.0,-542.0,-618.0,,,-3291.0,12.0
東京,1,4,ベンテンカグラ,勢司和浩,-1512.0,-1995.0,-1354.0,759.0,-716.0,-1396.0,,,-6214.0,14.0
東京,1,5,シューティングガイ,斎藤誠　,30.0,1148.0,673.0,54.0,2099.0,-172.0,,,3832.0,4.0
東京,1,6,シュガーシャック,古賀慎明,390.0,631.0,-591.0,-390.0,73.0,97.0,,,210.0,7.0
東京,1,7,セニング,深山雅史,-1757.0,665.0,-234.0,570.0,731.0,-1320.0,662.0,,-683.0,9.0
東京,1,8,セントポールヒロ,田島俊明,522.0,-704.0,670.0,-854.0,-107.0,524.0,28.0,,79.0,8.0
東京,1,9,ジーティーウンカイ,青木孝文,-805.0,270.0,-599.0,-252.0,-1065.0,-1567.0,,,-4018.0,13.0
東京,1,10,トーセンエリオット,土田稔　,-1424.0,-2629.0,-2924.0,-1536.0,-2647.0,-2344.0,,,-13504.0,15.0
東京,1,11,カレイジャスビート,高野友和,116.0,317.0,298.0,964.0,669.0,267.0,,,2631.0,5.0
東京,1,12,セイウンリメンバー,千葉直人,1656.0,1414.0,-38.0,588.0,1811.0,2354.0,,,7785.0,1.0
東京,1,13,ノーブルクロンヌ,高柳瑞樹,-570.0,-390.0,-836.0,435.0,-440.0,-606.0,,,-2407.0,10.0
東京,1,14,フジコンフィデンス,牧光二　,282.0,1408.0,911.0,960.0,473.0,737.0,,,4771.0,3.0
東京,1,15,ユイノサシガネ,竹内正洋,1112.0,269.0,1159.0,1157.0,1653.0,1345.0,-279.0,,6416.0,2.0
東京,2,1,アリアス,高柳瑞樹,-570.0,-390.0,-143.0,435.0,-440.0,-606.0,,,-1714.0,9.0
東京,2,2,ニシノガンリキ,杉浦宏昭,-133.0,458.0,298.0,-16.0,882.0,-442.0,,,1047.0,6.0
東京,2,3,イトシサ,田中博康,-142.0,-148.0,-787.0,-316.0,-369.0,-622.0,,,-2384.0,10.0
東京,2,4,ミアエッテ,田中剛　,179.0,1210.0,168.0,-151.0,247.0,8.0,,,1661.0,5.0
東京,2,5,トンガリボウシ,加藤和宏,-390.0,-910.0,-1045.0,-390.0,-1062.0,-132.0,,,-3929.0,11.0
東京,2,6,トレニアムーン,清水英克,-1246.0,929.0,2475.0,144.0,1.0,-287.0,,,2016.0,4.0
東京,2,7,ピッタンヌンムル,伊藤大士,-1181.0,-722.0,-1071.0,-540.0,-1213.0,-999.0,,,-5726.0,15.0
東京,2,8,ヘイマー,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-775.0,-914.0,-1215.0,,-5925.0,18.0
東京,2,9,ミスタートントン,勢司和浩,-1512.0,-1995.0,-350.0,759.0,-716.0,-1396.0,,,-5210.0,14.0
東京,2,10,シェーロドラート,加藤士津,257.0,-612.0,-396.0,280.0,-286.0,-314.0,,,-1071.0,7.0
東京,2,11,ミッキーダムール,堀宣行　,1183.0,255.0,1080.0,536.0,804.0,1040.0,,,4898.0,2.0
東京,2,12,ヴェンデボヌール,久保田貴,1080.0,75.0,330.0,257.0,470.0,778.0,,,2990.0,3.0
東京,2,13,ソヴァージュ,菊川正達,-1371.0,71.0,-889.0,-820.0,-1450.0,-1295.0,,,-5754.0,16.0
東京,2,14,ドルマバフチェ,千葉直人,1656.0,1414.0,938.0,588.0,1811.0,2354.0,,,8761.0,1.0
東京,2,15,ワディアルリヤハ,田村康仁,-229.0,-267.0,-573.0,14.0,30.0,-169.0,,,-1194.0,8.0
東京,2,16,シュートザムーン,伊藤伸一,-1000.0,-1973.0,34.0,-82.0,-775.0,-914.0,,,-4710.0,13.0
東京,2,17,ウインカグヤヒメ,武市康男,66.0,-2410.0,47.0,-96.0,-1688.0,-241.0,,,-4322.0,12.0
