場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,2,10,ウィングコマンダー,小林美駒,-341.0,-1267.0,-1549.0,-339.0,-896.0,,-4392.0,10.0
中山,2,11,モンサンプレシャス,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,7.0
中山,2,12,マブアンドフェール,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,,-7327.0,14.0
中山,2,13,サムシャイン,マーカン,,,,,,,,
中山,2,14,エテオクロス,横山武史,-311.0,69.0,-2911.0,-1160.0,-845.0,,-5158.0,12.0
中山,2,15,オオタチ,野中悠太,346.0,473.0,-243.0,-1354.0,-583.0,,-1361.0,8.0
中山,2,16,サクラジマ,木幡育也,-669.0,826.0,-33.0,175.0,190.0,,489.0,4.0
中山,3,1,アイファーリーオー,長浜鴻緒,-145.0,1492.0,-605.0,-1080.0,254.0,,-84.0,6.0
中山,3,2,フェリスナビダ,丸田恭介,2211.0,-353.0,1727.0,706.0,1212.0,,5503.0,3.0
中山,3,3,マーゴットオービス,菊沢一樹,175.0,3343.0,2401.0,3695.0,2520.0,,12134.0,1.0
中山,3,4,トウカイクレオス,江田照男,20.0,1213.0,-1634.0,-1472.0,-443.0,,-2316.0,12.0
中山,3,5,クラウンウルル,佐々木大,268.0,537.0,468.0,2205.0,2169.0,,5647.0,2.0
中山,3,6,カルデライト,マーカン,,,,,,,,
中山,3,7,トレヴィーテ,戸崎圭太,-410.0,318.0,-1345.0,-943.0,203.0,,-2177.0,11.0
中山,3,8,エリュテイア,三浦皇成,566.0,1497.0,1338.0,328.0,1109.0,,4838.0,4.0
中山,3,9,アルパインハット,大野拓弥,-410.0,-593.0,-1332.0,445.0,485.0,,-1405.0,9.0
中山,3,10,ボンボニエーレ,小林凌大,398.0,-1225.0,-73.0,-627.0,-523.0,,-2050.0,10.0
中山,3,11,ベルトネ,木幡巧也,-820.0,715.0,298.0,-122.0,-432.0,,-361.0,7.0
中山,3,12,ペタルビジュー,内田博幸,-617.0,-558.0,-1314.0,-146.0,-1358.0,,-3993.0,14.0
中山,3,13,アリアルブラック,菅原明良,-1023.0,883.0,583.0,1418.0,-353.0,,1508.0,5.0
中山,3,14,ツクバスマイリー,小林脩斗,-443.0,-1210.0,-113.0,-326.0,-862.0,,-2954.0,13.0
中山,3,15,スリーソング,横山武史,-311.0,69.0,-2911.0,-1784.0,-845.0,,-5782.0,15.0
中山,3,16,ヤスエ,木幡初也,395.0,-343.0,-623.0,-130.0,119.0,,-582.0,8.0
中山,4,1,イムホテプ,横山武史,-311.0,-313.0,-2911.0,-1160.0,-845.0,,-5540.0,15.0
中山,4,2,サトミノマリア,津村明秀,361.0,494.0,-40.0,-787.0,-302.0,,-274.0,7.0
中山,4,3,グレイテストソング,佐々木大,268.0,1125.0,468.0,-818.0,2169.0,,3212.0,4.0
中山,4,4,ピュアマケナ,吉田豊　,-478.0,159.0,205.0,-422.0,-1272.0,,-1808.0,11.0
中山,4,5,ハナウマビーチ,菊沢一樹,175.0,627.0,2401.0,1567.0,2520.0,,7290.0,1.0
中山,4,6,トーセンギャラン,マーカン,,,,,,,,
中山,4,7,チュウワクリスエス,原田和真,-917.0,1654.0,-384.0,-1005.0,-662.0,,-1314.0,10.0
中山,4,8,ジェイエルライナー,田辺裕信,-133.0,-59.0,-661.0,212.0,260.0,,-381.0,8.0
中山,4,9,フランクテソーロ,木幡巧也,-820.0,397.0,298.0,298.0,-432.0,,-259.0,6.0
中山,4,10,キタノマーシャル,黛弘人　,639.0,-125.0,1517.0,1440.0,2516.0,,5987.0,2.0
中山,4,11,ナインダーツ,小林脩斗,-443.0,68.0,-113.0,-883.0,-862.0,,-2233.0,12.0
中山,4,12,パワーオブドリーム,石川裕紀,1580.0,-248.0,-98.0,88.0,274.0,,1596.0,5.0
中山,4,13,タカイチナダル,丹内祐次,-784.0,-1273.0,-92.0,3048.0,3082.0,,3981.0,3.0
中山,4,14,ステイアンビシャス,松岡正海,157.0,-46.0,-2983.0,-380.0,965.0,,-2287.0,13.0
中山,4,15,アタゴバリュー,岩部純二,-359.0,-467.0,-1828.0,-1022.0,-594.0,,-4270.0,14.0
中山,4,16,ニシノフローレス,大野拓弥,-410.0,42.0,-1332.0,378.0,485.0,,-837.0,9.0
中山,5,1,アウルムレガリア,丹内祐次,-784.0,665.0,3364.0,3048.0,3082.0,,9375.0,1.0
中山,5,2,オビドス,吉田豊　,-478.0,-812.0,-1263.0,-422.0,-1272.0,,-4247.0,14.0
中山,5,3,マイネルアース,丸山元気,132.0,-218.0,-921.0,-894.0,-1593.0,,-3494.0,13.0
中山,5,4,タイセイグレーター,横山和生,1309.0,-784.0,531.0,1072.0,2261.0,,4389.0,2.0
中山,5,5,ライヴバフィ,木幡巧也,-820.0,715.0,-867.0,298.0,-432.0,,-1106.0,10.0
中山,5,6,ベアリミッション,大野拓弥,-410.0,-593.0,1845.0,378.0,485.0,,1705.0,6.0
中山,5,7,エポカリーナ,杉原誠人,298.0,-721.0,1564.0,548.0,564.0,,2253.0,4.0
中山,5,8,ホファヴァルト,木幡初也,395.0,-343.0,-48.0,-479.0,119.0,,-356.0,9.0
中山,5,9,バイオマックス,長浜鴻緒,-145.0,1492.0,629.0,1851.0,254.0,,4081.0,3.0
中山,5,10,タイセイプランセス,石橋脩　,-436.0,-366.0,-2893.0,-1825.0,-1116.0,,-6636.0,16.0
中山,5,11,ピエナフェーヴル,菅原明良,-1023.0,883.0,-53.0,-762.0,-353.0,,-1308.0,11.0
中山,5,12,オルグジェシダ,戸崎圭太,-410.0,318.0,100.0,-349.0,203.0,,-138.0,8.0
中山,5,13,シャンソンドール,マーカン,,,,,,,,
中山,5,14,アレグランサ,横山武史,-311.0,69.0,-190.0,-1160.0,-845.0,,-2437.0,12.0
中山,5,15,キタノアルペジオ,小林脩斗,-443.0,-1210.0,-2159.0,-883.0,-862.0,,-5557.0,15.0
中山,5,16,ニシノエピカリ,田辺裕信,-133.0,425.0,1455.0,212.0,260.0,,2219.0,5.0
中山,5,17,ポッドロワール,キング　,,,,,,,,
中山,5,18,アステルリヴェール,津村明秀,361.0,707.0,1316.0,-787.0,-302.0,,1295.0,7.0
中山,6,1,マイレーヌ,斎藤新　,67.0,-481.0,382.0,551.0,625.0,,1144.0,3.0
中山,6,2,ケープアグラス,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,2.0
中山,6,3,オコジュ,嶋田純次,-414.0,-965.0,-372.0,61.0,-301.0,,-1991.0,10.0
中山,6,4,ラッキーガブリエル,江田照男,20.0,-2232.0,-1634.0,-1472.0,-443.0,,-5761.0,14.0
中山,6,5,バロン,横山武史,-311.0,-1919.0,-2911.0,-1784.0,-845.0,,-7770.0,15.0
中山,6,6,グローリーカフェ,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,9.0
中山,6,7,サンリコリス,岩部純二,-359.0,-776.0,-1828.0,-2020.0,-594.0,,-5577.0,13.0
中山,6,8,ラクサパーナ,原優介　,-315.0,2126.0,644.0,-1704.0,-1489.0,,-738.0,5.0
中山,6,9,グラスブランシュ,大野拓弥,-410.0,-369.0,-1332.0,445.0,485.0,,-1181.0,7.0
中山,6,10,ベリーベリーベリー,小林美駒,-341.0,-362.0,-1549.0,-935.0,-896.0,,-4083.0,12.0
中山,6,11,サクラサルーテ,ドイル　,,,,,,,,
中山,6,12,マケズギライ,戸崎圭太,-410.0,-492.0,-1345.0,-943.0,203.0,,-2987.0,11.0
中山,6,13,パイアイヤー,横山典弘,64.0,-524.0,608.0,-451.0,-807.0,,-1110.0,6.0
中山,6,14,バルサミコ,菊沢一樹,175.0,214.0,2401.0,3695.0,2520.0,,9005.0,1.0
中山,6,15,モダンフリンジ,小林脩斗,-443.0,70.0,-113.0,-326.0,-862.0,,-1674.0,8.0
中山,6,16,ドナレア,菅原明良,-1023.0,-899.0,583.0,1418.0,-353.0,,-274.0,4.0
中山,7,1,ニシノコイゴコロ,野中悠太,346.0,-415.0,-242.0,-1354.0,-583.0,,-2248.0,9.0
中山,7,2,マイネルレグルス,丸山元気,132.0,-2068.0,-921.0,-894.0,-1593.0,,-5344.0,16.0
中山,7,3,ヴァイザーバルコ,武藤雅　,-441.0,-1078.0,-2112.0,-727.0,-939.0,,-5297.0,15.0
中山,7,4,レッドテリオス,マーカン,,,,,,,,
中山,7,5,ネイサン,菊沢一樹,175.0,214.0,2869.0,1567.0,2520.0,,7345.0,2.0
中山,7,6,イージーブリージー,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,8.0
中山,7,7,スパークタイムリー,横山琉人,-132.0,641.0,-985.0,1004.0,-563.0,,-35.0,6.0
中山,7,8,ビップチェイス,江田照男,20.0,-2232.0,-900.0,-1190.0,-443.0,,-4745.0,13.0
中山,7,9,パロサント,石川裕紀,1580.0,-129.0,-196.0,88.0,274.0,,1617.0,5.0
中山,7,10,デシマルサーガ,原優介　,-315.0,2126.0,-2557.0,-373.0,-1489.0,,-2608.0,10.0
中山,7,11,カラーオブジアース,横山和生,1309.0,415.0,531.0,1072.0,2261.0,,5588.0,3.0
中山,7,12,ワンダフルヘヴン,小林脩斗,-443.0,70.0,-2159.0,-883.0,-862.0,,-4277.0,11.0
中山,7,13,ウイントレメンデス,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,12.0
中山,7,14,マイネルシーマー,丹内祐次,-784.0,3505.0,3364.0,3048.0,3082.0,,12215.0,1.0
中山,7,15,スコプルス,柴田大知,-694.0,-1272.0,-1410.0,-369.0,-1268.0,,-5013.0,14.0
中山,7,16,マイネルバーテクス,石橋脩　,-436.0,697.0,-2893.0,-1825.0,-1116.0,,-5573.0,17.0
中山,7,17,アンドローゼス,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,7.0
中山,7,18,メジャーレーベル,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,,3938.0,4.0
中山,8,1,セイウンガレオン,黛弘人　,639.0,2117.0,1517.0,1440.0,2516.0,,8229.0,2.0
中山,8,2,ブレスワード,マーカン,,,,,,,,
中山,8,3,アースイオス,小林凌大,398.0,-393.0,-73.0,-596.0,-523.0,,-1187.0,9.0
中山,8,4,シークレットマター,長浜鴻緒,-145.0,-241.0,-605.0,1851.0,254.0,,1114.0,7.0
中山,8,5,ペネトレイトゴー,吉村誠之,215.0,1983.0,1911.0,2650.0,,,6759.0,3.0
中山,8,6,キタノライジン,柴田大知,-694.0,-1272.0,-2164.0,-369.0,-1268.0,,-5767.0,12.0
中山,8,7,ライクファーザー,武藤雅　,-441.0,-1078.0,-262.0,-727.0,-939.0,,-3447.0,10.0
中山,8,8,バスターコール,内田博幸,-617.0,-1811.0,-1314.0,-3480.0,-1358.0,,-8580.0,14.0
中山,8,9,ブライテストドーン,横山武史,-311.0,-1919.0,-2911.0,-1160.0,-845.0,,-7146.0,13.0
中山,8,10,ロードヴェスパー,丹内祐次,-784.0,3505.0,-92.0,3048.0,3082.0,,8759.0,1.0
中山,8,11,イデアユウシン,北村宏司,62.0,810.0,188.0,106.0,-7.0,,1159.0,6.0
中山,8,12,サイモンプレジール,佐々木大,268.0,1173.0,468.0,-818.0,2169.0,,3260.0,5.0
中山,8,13,フェルメール,横山和生,1309.0,415.0,896.0,1072.0,2261.0,,5953.0,4.0
中山,8,14,ジャクソン,木幡初也,395.0,-189.0,-623.0,-479.0,119.0,,-777.0,8.0
中山,8,15,キャストロペペ,松岡正海,157.0,-2184.0,-2983.0,-380.0,965.0,,-4425.0,11.0
中山,8,16,シャドウルパン,ドイル　,,,,,,,,
中山,9,1,プリーミー,木幡巧也,-820.0,-1843.0,-867.0,298.0,-432.0,,-3664.0,10.0
中山,9,2,フロムナウオン,津村明秀,361.0,-1017.0,1316.0,-787.0,-302.0,,-429.0,8.0
中山,9,3,ドゥレイクパセージ,キング　,,,,,,,,
中山,9,4,レディベル,内田博幸,-617.0,-1811.0,-1699.0,-3480.0,-1358.0,,-8965.0,12.0
中山,9,5,ダイシンアポロン,団野大成,-448.0,3846.0,-716.0,1736.0,729.0,,5147.0,4.0
中山,9,6,マイネルオーシャン,横山武史,-311.0,-1919.0,-190.0,-1160.0,-845.0,,-4425.0,11.0
中山,9,7,オウケンボルト,横山和生,1309.0,415.0,531.0,1072.0,2261.0,,5588.0,3.0
中山,9,8,キットハナガサク,佐々木大,268.0,1173.0,1146.0,-818.0,2169.0,,3938.0,6.0
中山,9,9,アバンデル,戸崎圭太,-410.0,-492.0,100.0,-349.0,203.0,,-948.0,9.0
中山,9,10,ディマイザキッド,岩田望来,594.0,310.0,2392.0,-739.0,1444.0,,4001.0,5.0
中山,9,11,メタルスパーク,菊沢一樹,175.0,214.0,2869.0,1567.0,2520.0,,7345.0,2.0
中山,9,12,キャントウェイト,丹内祐次,-784.0,3505.0,3364.0,3048.0,3082.0,,12215.0,1.0
中山,9,13,ハイラント,北村宏司,62.0,810.0,1000.0,106.0,-7.0,,1971.0,7.0
中山,9,14,ショウナンガチ,マーカン,,,,,,,,
中山,10,1,グリューヴルム,松岡正海,157.0,1078.0,-2983.0,-380.0,965.0,,-1163.0,12.0
中山,10,2,リチュアル,団野大成,-448.0,44.0,3499.0,1736.0,729.0,,5560.0,2.0
中山,10,3,クインズミモザ,石川裕紀,1580.0,0.0,-98.0,88.0,274.0,,1844.0,4.0
中山,10,4,オーロイプラータ,斎藤新　,67.0,-158.0,382.0,-632.0,625.0,,284.0,8.0
中山,10,5,メイクアリープ,岩田望来,594.0,-229.0,-745.0,-739.0,1444.0,,325.0,7.0
中山,10,6,プリンスミノル,田辺裕信,-133.0,-699.0,-661.0,212.0,260.0,,-1021.0,11.0
中山,10,7,ミファヴォリート,丸山元気,132.0,170.0,-955.0,-894.0,-1593.0,,-3140.0,14.0
中山,10,8,ゴールドバランサー,菅原明良,-1023.0,614.0,583.0,-762.0,-353.0,,-941.0,10.0
中山,10,9,ヴァンヤール,戸崎圭太,-410.0,-231.0,-1345.0,-349.0,203.0,,-2132.0,13.0
中山,10,10,ブリッツファング,北村宏司,62.0,344.0,188.0,106.0,-7.0,,693.0,6.0
中山,10,11,アッシュルバニパル,マーカン,,,,,,,,
中山,10,12,アナンシエーション,佐々木大,268.0,-1173.0,468.0,-818.0,2169.0,,914.0,5.0
中山,10,13,メイショウユズルハ,大野拓弥,-410.0,391.0,-1332.0,378.0,485.0,,-488.0,9.0
中山,10,14,アクションプラン,内田博幸,-617.0,139.0,-1314.0,-3480.0,-1358.0,,-6630.0,15.0
中山,10,15,ハビレ,三浦皇成,566.0,-682.0,1338.0,623.0,1109.0,,2954.0,3.0
中山,10,16,ヴィジョンオブラヴ,丸田恭介,2211.0,218.0,1727.0,840.0,1212.0,,6208.0,1.0
中山,11,1,マイスターヴェルク,マーカン,,,,,,,,
中山,11,2,キタノクニカラ,丸田恭介,2211.0,128.0,-385.0,706.0,1212.0,,3872.0,4.0
中山,11,3,ジャルディニエ,斎藤新　,67.0,24.0,-479.0,551.0,625.0,,788.0,9.0
中山,11,4,ネーブルオレンジ,丹内祐次,-784.0,-252.0,3364.0,-600.0,3082.0,,4810.0,2.0
中山,11,5,ハードワーカー,佐々木大,268.0,-662.0,1146.0,2205.0,2169.0,,5126.0,1.0
中山,11,6,ミーントゥビー,松岡正海,157.0,517.0,1912.0,213.0,965.0,,3764.0,5.0
中山,11,7,ホウオウガイア,田辺裕信,-133.0,-660.0,1455.0,-105.0,260.0,,817.0,8.0
中山,11,8,レイユール,嶋田純次,-414.0,16.0,768.0,61.0,-301.0,,130.0,13.0
中山,11,9,モルティフレーバー,北村宏司,62.0,-230.0,1000.0,1191.0,-7.0,,2016.0,6.0
中山,11,10,ルージュミレネール,横山和生,1309.0,253.0,531.0,109.0,2261.0,,4463.0,3.0
中山,11,11,エストゥペンダ,三浦皇成,566.0,-917.0,-435.0,328.0,1109.0,,651.0,12.0
中山,11,12,エリカエクスプレス,戸崎圭太,-410.0,283.0,100.0,-943.0,203.0,,-767.0,14.0
中山,11,13,ティラトーレ,木幡巧也,-820.0,-218.0,-867.0,-122.0,-432.0,,-2459.0,15.0
中山,11,14,ニシノラヴァンダ,菅原明良,-1023.0,713.0,-53.0,1418.0,-353.0,,702.0,11.0
中山,11,15,ミラーダカリエンテ,石川裕紀,1580.0,193.0,-196.0,-265.0,274.0,,1586.0,7.0
中山,11,16,レモンバーム,団野大成,-448.0,405.0,-716.0,742.0,729.0,,712.0,10.0
中山,12,1,ニシノコニャック,田辺裕信,-133.0,624.0,-661.0,-105.0,260.0,,-15.0,9.0
中山,12,2,バンドールロゼ,丹内祐次,-784.0,3505.0,-92.0,-600.0,3082.0,,5111.0,4.0
中山,12,3,キョウエイカンフ,横山和生,1309.0,415.0,896.0,109.0,2261.0,,4990.0,5.0
中山,12,4,スペキオサレジーナ,黛弘人　,639.0,2117.0,1517.0,-86.0,2516.0,,6703.0,1.0
中山,12,5,テセラリアン,石橋脩　,-436.0,697.0,1848.0,1273.0,-1116.0,,2266.0,6.0
中山,12,6,フレイミングパイ,キング　,,,,,,,,
中山,12,7,ペイシャカレン,江田照男,20.0,-2232.0,-1634.0,-1472.0,-443.0,,-5761.0,14.0
中山,12,8,メイショウミシガン,丸山元気,132.0,-2068.0,-955.0,-725.0,-1593.0,,-5209.0,13.0
中山,12,9,ニットウバジル,吉田豊　,-478.0,466.0,205.0,-247.0,-1272.0,,-1326.0,10.0
中山,12,10,コラリン,北村宏司,62.0,810.0,188.0,1191.0,-7.0,,2244.0,7.0
中山,12,11,ペプチドシュチク,吉村誠之,215.0,1983.0,530.0,2650.0,,,5378.0,3.0
中山,12,12,ホウオウプレミア,マーカン,,,,,,,,
中山,12,13,ターニングアップ,小林脩斗,-443.0,70.0,-113.0,-326.0,-862.0,,-1674.0,11.0
中山,12,14,エコロドゥネス,佐々木大,268.0,1173.0,468.0,2205.0,2169.0,,6283.0,2.0
中山,12,15,サンレイマリー,長浜鴻緒,-145.0,-241.0,-605.0,-1080.0,254.0,,-1817.0,12.0
中山,12,16,デュードメール,津村明秀,361.0,-1017.0,-40.0,1782.0,-302.0,,784.0,8.0
中京,1,1,オドラニャソンソン,永島まな,-3084.0,-2700.0,-4754.0,-5089.0,-4976.0,,-20603.0,16.0
中京,1,2,サンライズロジャー,松山弘平,-473.0,-163.0,931.0,-349.0,-135.0,,-189.0,11.0
中京,1,3,アルムウーリエ,藤懸貴志,-1120.0,554.0,981.0,236.0,-292.0,,359.0,8.0
中京,1,4,レッドボブ,北村友一,-366.0,1113.0,16.0,511.0,-1179.0,,95.0,9.0
中京,1,5,ヴォルオヴァン,松本大輝,-84.0,177.0,336.0,-554.0,-1024.0,,-1149.0,14.0
中京,1,6,カンプウ,城戸義政,543.0,-540.0,594.0,1021.0,860.0,,2478.0,4.0
中京,1,7,ハギノヴェルドン,西村淳也,727.0,-474.0,-1390.0,-141.0,892.0,,-386.0,13.0
中京,1,8,スーパーチャンド,小崎綾也,9.0,-2056.0,113.0,1016.0,1278.0,,360.0,7.0
中京,1,9,ロックウイズユー,坂井瑠星,790.0,1410.0,2127.0,444.0,1246.0,,6017.0,2.0
中京,1,10,テイエムバゴオウ,田中健　,-65.0,1505.0,442.0,-113.0,-64.0,,1705.0,6.0
中京,1,11,メイショウゲキハ,菱田裕二,-582.0,144.0,1607.0,520.0,84.0,,1773.0,5.0
中京,1,12,コンセントレイト,鮫島克駿,-338.0,2077.0,2133.0,2828.0,-486.0,,6214.0,1.0
中京,1,13,ダンタリオン,藤岡佑介,405.0,1701.0,1475.0,2245.0,-50.0,,5776.0,3.0
中京,1,14,タマモマサユメ,田口貫太,-1.0,-1090.0,1694.0,-383.0,-229.0,,-9.0,10.0
中京,1,15,アンファング,中井裕二,129.0,-1110.0,764.0,-455.0,380.0,,-292.0,12.0
中京,1,16,メイショウズイウン,武豊　　,-174.0,-700.0,40.0,-777.0,-300.0,,-1911.0,15.0
中京,2,1,フェイトライン,Ｍ．デム,476.0,1627.0,1080.0,2178.0,1184.0,,6545.0,3.0
中京,2,2,センビトウリョウ,今村聖奈,100.0,-1511.0,-1053.0,-913.0,-20.0,,-3397.0,13.0
中京,2,3,ウォーターカルエル,菱田裕二,-582.0,144.0,1607.0,632.0,84.0,,1885.0,6.0
中京,2,4,サンジャシント,武豊　　,-174.0,-700.0,40.0,-765.0,-300.0,,-1899.0,12.0
中京,2,5,バルミラクル,鮫島良太,-35.0,-99.0,765.0,9.0,-286.0,,354.0,9.0
中京,2,6,スマートブル,鮫島克駿,-338.0,2077.0,2133.0,686.0,-486.0,,4072.0,5.0
中京,2,7,ブルーカミング,高杉吏麒,901.0,1861.0,4010.0,2079.0,1183.0,,10034.0,1.0
中京,2,8,ディープオーシャン,松山弘平,-473.0,-163.0,931.0,-605.0,-135.0,,-445.0,10.0
中京,2,9,アイルビリーヴ,小崎綾也,9.0,-2056.0,113.0,-461.0,1278.0,,-1117.0,11.0
中京,2,10,レーティッシュ,坂井瑠星,790.0,1410.0,2127.0,2319.0,1246.0,,7892.0,2.0
中京,2,11,レッドシュテルン,ルメート,,,,,,,,
中京,2,12,ダニエルバローズ,西村淳也,727.0,-474.0,-1390.0,737.0,892.0,,492.0,8.0
中京,2,13,ナリタヒカリ,幸英明　,-418.0,-1727.0,-1072.0,-2596.0,-796.0,,-6609.0,14.0
中京,2,14,ブレイジングスター,永島まな,-3084.0,-2700.0,-4754.0,-3380.0,-4976.0,,-18894.0,15.0
中京,2,15,ロンティケチャップ,田口貫太,-1.0,-1090.0,1694.0,1283.0,-229.0,,1657.0,7.0
中京,2,16,ミライエイゴウ,藤岡佑介,405.0,1701.0,1475.0,597.0,-50.0,,4128.0,4.0
中京,3,1,ブライティアブーケ,荻野琢真,-76.0,1474.0,326.0,2136.0,-22.0,,3838.0,5.0
中京,3,2,マリエ,永島まな,-3084.0,-2700.0,-4754.0,-3380.0,-4976.0,,-18894.0,16.0
中京,3,3,ヴェントインコーダ,藤岡佑介,405.0,1701.0,1475.0,597.0,-50.0,,4128.0,4.0
中京,3,4,マローソ,西村淳也,727.0,-474.0,-1390.0,737.0,892.0,,492.0,9.0
中京,3,5,マギームーン,武豊　　,-174.0,-700.0,40.0,-765.0,-300.0,,-1899.0,11.0
中京,3,6,モンテディアーナ,川田将雅,372.0,-101.0,277.0,-315.0,541.0,,774.0,8.0
中京,3,7,アスコットアイ,坂井瑠星,790.0,1410.0,2127.0,2319.0,1246.0,,7892.0,3.0
中京,3,8,サンムーン,幸英明　,-418.0,-1727.0,-1072.0,-2596.0,-796.0,,-6609.0,14.0
中京,3,9,チムニーパイプ,松山弘平,-473.0,-163.0,931.0,-605.0,-135.0,,-445.0,10.0
中京,3,10,ロワン,高杉吏麒,901.0,1861.0,4010.0,2079.0,1183.0,,10034.0,1.0
中京,3,11,キョラムン,小沢大仁,-2681.0,-923.0,-1561.0,-6122.0,-5064.0,,-16351.0,15.0
中京,3,12,ソイジャガー,川須栄彦,-101.0,-1040.0,-2100.0,-1120.0,-263.0,,-4624.0,13.0
中京,3,13,プラウドメアリー,長岡禎仁,1208.0,1589.0,3290.0,1691.0,1192.0,,8970.0,2.0
中京,3,14,パイソン,古川吉洋,960.0,505.0,-1488.0,1137.0,666.0,,1780.0,6.0
中京,3,15,カルストンブランド,国分優作,-1261.0,-345.0,401.0,349.0,-1361.0,,-2217.0,12.0
中京,3,16,シャンパンゴールド,田口貫太,-1.0,-1090.0,1694.0,1283.0,-229.0,,1657.0,7.0
中京,4,1,サクセスバラード,上野翔　,77.0,974.0,853.0,851.0,0.0,,2755.0,1.0
中京,4,2,ケイアイプロキオン,石神深一,306.0,-851.0,-1334.0,-1375.0,126.0,,-3128.0,11.0
中京,4,3,トーセンニック,江田勇亮,87.0,-371.0,59.0,59.0,-79.0,,-245.0,4.0
中京,4,4,タプファーアイ,黒岩悠　,-144.0,-391.0,-100.0,-100.0,0.0,,-735.0,6.0
中京,4,5,タイセイシェダル,難波剛健,52.0,153.0,160.0,159.0,0.0,,524.0,3.0
中京,4,6,メイショウコホク,小坂忠士,0.0,189.0,709.0,704.0,0.0,,1602.0,2.0
中京,4,7,スマートルミエール,五十嵐雄,-47.0,-302.0,17.0,17.0,-79.0,,-394.0,5.0
中京,4,8,フリーダムレイン,中村将之,-137.0,-763.0,-1474.0,-1474.0,0.0,,-3848.0,12.0
中京,4,9,タマモエース,小野寺祐,-7.0,-557.0,-121.0,-121.0,0.0,,-806.0,7.0
中京,4,10,スズノイナズマ,大江原圭,-280.0,-420.0,-900.0,-900.0,0.0,,-2500.0,10.0
中京,4,11,ワープエンジン,草野太郎,-102.0,-557.0,-216.0,-224.0,0.0,,-1099.0,9.0
