日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2022-12-28,中山,未勝利*,未勝利,4,ウォーターレモン,Lemon Drop Kid,2,永野猛蔵,1200,良,1200.0,12.5,24.2,0.0,ダート,短距離,,,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12,東京,武蔵野ＳG3,重賞,7,レモンポップ,Lemon Drop Kid,4,戸崎圭太,1600,良,1400.0,1.1,1.3,120.0,ダート,短距離,,距離延長,左回り,4歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,2100.0,2368.8,2368.8,2368.8,2381.4,2381.4,2381.4,2394.0,2394.0,2394.0
2022-10-30,東京,ペルセウＨ,OP,13,レモンポップ,Lemon Drop Kid,4,戸崎圭太,1400,良,1400.0,1.1,1.1,110.0,ダート,短距離,,,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2100.0,2171.4,2171.4,2171.4,2182.95,2182.95,2182.95,2194.5,2194.5,2194.5
2022-09-25,中山,未勝利*,未勝利,13,ウォーターレモン,Lemon Drop Kid,2,永野猛蔵,1200,稍,1400.0,8.0,12.6,0.0,芝,短距離,芝道悪,距離短縮,右回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,東京,新馬,新馬,3,ウォーターレモン,Lemon Drop Kid,2,Ｍ．デム,1400,良,,2.5,3.5,0.0,ダート,短距離,,,左回り,2歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-28,東京,欅Ｓ,OP,8,レモンポップ,Lemon Drop Kid,4,戸崎圭太,1400,稍,1400.0,1.1,1.1,110.0,ダート,短距離,ダ道悪,,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2100.0,2171.4,2171.4,2171.4,2182.95,2182.95,2182.95,2194.5,2194.5,2194.5
2022-05-28,東京,１勝ｸﾗｽ,自己条件,3,サンメディル,Lemon Drop Kid,5,水沼元輝,1600,稍,1600.0,23.5,41.1,0.0,ダート,短距離,ダ道悪,,左回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-24,東京,鎌倉Ｓ･3勝,自己条件,8,レモンポップ,Lemon Drop Kid,4,戸崎圭太,1400,稍,1400.0,1.1,1.1,110.0,ダート,短距離,ダ道悪,,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2100.0,2171.4,2171.4,2171.4,2182.95,2182.95,2182.95,2194.5,2194.5,2194.5
2022-04-02,中山,１勝ｸﾗｽ,自己条件,10,サンメディル,Lemon Drop Kid,5,小林脩斗,1200,重,1700.0,19.4,27.9,0.0,ダート,短距離,ダ道悪,距離短縮,右回り,5歳以上,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-30,東京,２勝ｸﾗｽ,自己条件,6,レモンポップ,Lemon Drop Kid,4,戸崎圭太,1400,良,1400.0,1.1,1.1,110.0,ダート,短距離,,,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2100.0,2171.4,2171.4,2171.4,2182.95,2182.95,2182.95,2194.5,2194.5,2194.5
2022-01-05,中京,２勝ｸﾗｽ,自己条件,15,レモンポップ,Lemon Drop Kid,4,Ｃ．デム,1400,良,1400.0,1.1,1.1,110.0,ダート,短距離,,,左回り,4歳,103.4,103.4,103.4,103.95,103.95,103.95,104.5,104.5,104.5,2100.0,2171.4,2171.4,2171.4,2182.95,2182.95,2182.95,2194.5,2194.5,2194.5
