場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,3,8,フェイトライン,団野大成,520.0,-1726.0,-716.0,1736.0,1821.0,177.0,1812.0,7.0
新潟,3,9,フルオブエナジー,亀田温心,-89.0,-476.0,408.0,297.0,-988.0,-138.0,-986.0,9.0
新潟,3,10,オビドス,石神深道,-1656.0,-455.0,-2027.0,-3918.0,-4525.0,105.0,-12476.0,15.0
新潟,3,11,マイネルアレス,丹内祐次,776.0,665.0,3364.0,3048.0,60.0,962.0,8875.0,2.0
新潟,3,12,デルマサターン,菊沢一樹,3000.0,3343.0,2869.0,1567.0,2621.0,188.0,13588.0,1.0
新潟,3,13,ジャンプオーバー,柴田裕一,1053.0,-1251.0,-3832.0,-4352.0,-1463.0,-172.0,-10017.0,14.0
新潟,3,14,ブドワールドール,戸崎圭太,-111.0,318.0,100.0,-349.0,-1178.0,-378.0,-1598.0,10.0
新潟,3,15,ガーンディーヴァ,長浜鴻緒,691.0,1492.0,629.0,1851.0,-718.0,926.0,4871.0,4.0
新潟,3,16,マイネルアズーロ,舟山瑠泉,,,,,,,,
新潟,4,1,コヴェナント,長浜鴻緒,691.0,1492.0,-605.0,1851.0,-718.0,3080.0,5791.0,3.0
新潟,4,2,アンファング,中井裕二,58.0,-1110.0,764.0,-455.0,380.0,38.0,-325.0,8.0
新潟,4,3,グランスターオー,水沼元輝,-1382.0,-789.0,-315.0,-669.0,-655.0,769.0,-3041.0,10.0
新潟,4,4,コスモシェルベット,丹内祐次,776.0,665.0,-92.0,3048.0,60.0,-243.0,4214.0,5.0
新潟,4,5,ベネスピラ,荻野極　,452.0,-421.0,250.0,-1798.0,976.0,-528.0,-1069.0,9.0
新潟,4,6,リュウノシャモニー,今村聖奈,-84.0,-1511.0,-1053.0,-874.0,-20.0,-728.0,-4270.0,11.0
新潟,4,7,メイショウキタダケ,団野大成,520.0,-1726.0,3499.0,1736.0,1821.0,487.0,6337.0,1.0
新潟,4,8,サントモナルカ,和田陽希,,,,,,,,
新潟,4,9,サファイアブルー,秋山稔樹,569.0,651.0,1621.0,1121.0,730.0,-183.0,4509.0,4.0
新潟,4,10,サウスオブロンドン,角田大和,220.0,-93.0,1480.0,1488.0,2232.0,648.0,5975.0,2.0
新潟,4,11,ハミルトン,北村友一,-262.0,1113.0,16.0,511.0,-1179.0,-200.0,-1.0,7.0
新潟,4,12,ライヴバフィ,石橋脩　,1619.0,-366.0,1848.0,-1825.0,132.0,922.0,2330.0,6.0
新潟,5,1,アレグランサ,大野拓弥,714.0,-593.0,1845.0,378.0,-334.0,-481.0,1529.0,6.0
新潟,5,2,ラッフルズドリーム,舟山瑠泉,,,,,,,,
新潟,5,3,トウショウクラウド,菊沢一樹,3000.0,3343.0,2869.0,1567.0,2621.0,188.0,13588.0,1.0
新潟,5,4,マイネルボス,石橋脩　,1619.0,-366.0,-2893.0,-1825.0,132.0,-471.0,-3804.0,12.0
新潟,5,5,ミリアドタレント,北村友一,-262.0,1113.0,738.0,511.0,-1179.0,145.0,1066.0,7.0
新潟,5,6,イルヴィゴーレ,武藤雅　,-965.0,-644.0,-2112.0,-727.0,-1317.0,-483.0,-6248.0,13.0
新潟,5,7,クラシカルカイザー,戸崎圭太,-111.0,318.0,100.0,-349.0,-1178.0,-378.0,-1598.0,9.0
新潟,5,8,メルヘンライズ,横山琉人,477.0,-1045.0,-985.0,1004.0,437.0,-174.0,-286.0,8.0
新潟,5,9,ヴォルヴァ,石神深道,-1656.0,-455.0,-2027.0,-3918.0,-4525.0,105.0,-12476.0,15.0
新潟,5,10,キーチファイター,団野大成,520.0,-1726.0,-716.0,1736.0,1821.0,177.0,1812.0,5.0
新潟,5,11,スティーヴバローズ,佐々木大,349.0,537.0,1146.0,-818.0,-175.0,1009.0,2048.0,4.0
新潟,5,12,サンカシグレ,丹内祐次,776.0,665.0,3364.0,3048.0,60.0,962.0,8875.0,2.0
新潟,5,13,サトノアルタイル,小沢大仁,-2660.0,-923.0,-2422.0,1133.0,-5064.0,257.0,-9679.0,14.0
新潟,5,14,ハードロックスター,荻野極　,452.0,-421.0,-679.0,-1798.0,976.0,-203.0,-1673.0,10.0
新潟,5,15,ベリーズブルー,長浜鴻緒,691.0,1492.0,629.0,1851.0,-718.0,926.0,4871.0,3.0
新潟,5,16,ホウオウヌーヴォー,丸山元気,255.0,-218.0,-921.0,-894.0,-494.0,-475.0,-2747.0,11.0
新潟,6,1,セイウンネルケ,今村聖奈,-84.0,-1511.0,-920.0,-913.0,-20.0,-161.0,-3609.0,9.0
新潟,6,2,シェーンルスカ,永島まな,-1359.0,-2700.0,-4025.0,-3380.0,-4976.0,-1987.0,-18427.0,15.0
新潟,6,3,ドゥフトブリューテ,秋山稔樹,569.0,651.0,101.0,819.0,730.0,1360.0,4230.0,4.0
新潟,6,4,ジーティーアムール,水沼元輝,-1382.0,-789.0,-1524.0,-867.0,-655.0,-358.0,-5575.0,10.0
新潟,6,5,グッバイウェーブ,丸山元気,255.0,-218.0,-921.0,-725.0,-494.0,-475.0,-2578.0,8.0
新潟,6,6,ラピッドグロウス,佐々木大,349.0,537.0,1146.0,2205.0,-175.0,1009.0,5071.0,3.0
新潟,6,7,スーパーフロス,河原田菜,170.0,-2595.0,-1964.0,-3780.0,116.0,-2240.0,-10293.0,12.0
新潟,6,8,アーバンガール,菱田裕二,59.0,144.0,-71.0,632.0,84.0,-316.0,532.0,6.0
新潟,6,9,イオリ,菊沢一樹,3000.0,3343.0,2869.0,3695.0,2621.0,188.0,15716.0,1.0
新潟,6,10,ケイマノキコウシ,小沢大仁,-2660.0,-923.0,-2422.0,-6122.0,-5064.0,257.0,-16934.0,14.0
新潟,6,11,レイワエポック,石田拓郎,-352.0,980.0,-2879.0,-2815.0,-1161.0,-632.0,-6859.0,11.0
新潟,6,12,ブラックエトワール,大野拓弥,714.0,-593.0,1845.0,445.0,-334.0,-481.0,1596.0,5.0
新潟,6,13,デルタニュートラル,上里直汰,,,,,,,,
新潟,6,14,ハッピーダンシング,石神深道,-1656.0,-455.0,-2027.0,-2057.0,-4525.0,105.0,-10615.0,13.0
新潟,6,15,ラブカマクフィー,中井裕二,58.0,-1110.0,-1156.0,623.0,380.0,-398.0,-1603.0,7.0
新潟,6,16,ルナティックアイ,丹内祐次,776.0,665.0,3364.0,-600.0,60.0,962.0,5227.0,2.0
新潟,7,1,ステラスプレンダー,佐々木大,349.0,1173.0,468.0,-818.0,-175.0,838.0,1835.0,4.0
新潟,7,2,ベルイストワール,丹内祐次,776.0,3505.0,-92.0,3048.0,60.0,-243.0,7054.0,2.0
新潟,7,3,ヒロインズクレスト,古川吉洋,-179.0,33.0,-1488.0,865.0,666.0,-625.0,-728.0,5.0
新潟,7,4,ロスティチェーレ,小沢大仁,-2660.0,-1856.0,-1561.0,1133.0,-5064.0,182.0,-9826.0,10.0
新潟,7,5,グランコネクシオン,長浜鴻緒,691.0,-241.0,-605.0,1851.0,-718.0,3080.0,4058.0,3.0
新潟,7,6,セージグリーン,小林美駒,-253.0,-362.0,-1549.0,-339.0,-938.0,372.0,-3069.0,8.0
新潟,7,7,モディリアーニ,吉田隼人,-38.0,-339.0,-385.0,-112.0,-263.0,-26.0,-1163.0,6.0
新潟,7,8,レジュークレール,小林脩斗,-336.0,70.0,-113.0,-883.0,-396.0,-84.0,-1742.0,7.0
新潟,7,9,ミツカネヴィーナス,菊沢一樹,3000.0,214.0,2401.0,1567.0,2621.0,1230.0,11033.0,1.0
新潟,7,10,ウェルキン,石田拓郎,-352.0,-1759.0,-675.0,-677.0,-1161.0,-329.0,-4953.0,9.0
新潟,8,1,ジーティースピカ,水沼元輝,-1382.0,-1543.0,-1524.0,-867.0,-655.0,-358.0,-6329.0,14.0
新潟,8,2,セリオーソ,団野大成,520.0,3846.0,-716.0,742.0,1821.0,177.0,6390.0,2.0
新潟,8,3,マジカルワード,大野拓弥,714.0,-369.0,1845.0,445.0,-334.0,-481.0,1820.0,5.0
新潟,8,4,ヘキルリ,石神深道,-1656.0,-3264.0,-2027.0,-2057.0,-4525.0,105.0,-13424.0,16.0
新潟,8,5,フェリーニ,横山典弘,201.0,-524.0,-582.0,-451.0,717.0,-247.0,-886.0,10.0
新潟,8,6,ローガンパス,亀田温心,-89.0,908.0,408.0,-6.0,-988.0,-138.0,95.0,8.0
新潟,8,7,フェゲフォイア,菱田裕二,59.0,714.0,-71.0,632.0,84.0,-316.0,1102.0,6.0
新潟,8,8,セイウンデセオ,今村聖奈,-84.0,-457.0,-920.0,-913.0,-20.0,-161.0,-2555.0,11.0
新潟,8,9,ファルシオン,河原田菜,170.0,-1671.0,-1964.0,-3780.0,116.0,-2240.0,-9369.0,15.0
新潟,8,10,アッシュバーグ,横山琉人,477.0,641.0,-985.0,-1128.0,437.0,-174.0,-732.0,9.0
新潟,8,11,デイジー,菊沢一樹,3000.0,214.0,2869.0,3695.0,2621.0,188.0,12587.0,1.0
新潟,8,12,シトラール,丸山元気,255.0,-2068.0,-921.0,-725.0,-494.0,-475.0,-4428.0,13.0
新潟,8,13,キタサンダムール,岩田望来,0.0,310.0,2392.0,2683.0,345.0,-72.0,5658.0,3.0
新潟,8,14,マルカシャルマン,長浜鴻緒,691.0,-241.0,629.0,-1080.0,-718.0,926.0,207.0,7.0
新潟,8,15,ハルオーブ,藤岡佑介,0.0,739.0,1203.0,597.0,-50.0,400.0,2889.0,4.0
新潟,8,16,メイショウサチダケ,武豊　　,0.0,-382.0,-1575.0,-765.0,-300.0,-353.0,-3375.0,12.0
新潟,9,1,バガン,小沢大仁,-2660.0,-1856.0,-2422.0,1133.0,-5064.0,257.0,-10612.0,9.0
新潟,9,2,フォーグッド,荻野極　,452.0,-73.0,-679.0,-1798.0,976.0,-203.0,-1325.0,4.0
新潟,9,3,シーズオブホープ,丸田恭介,308.0,438.0,-385.0,840.0,444.0,53.0,1698.0,3.0
新潟,9,4,ネイサン,長浜鴻緒,691.0,-241.0,629.0,1851.0,-718.0,926.0,3138.0,1.0
新潟,9,5,アンテロース,吉田隼人,-38.0,-339.0,-533.0,-112.0,-263.0,-318.0,-1603.0,5.0
新潟,9,6,アドマイヤソラ,岩田望来,0.0,310.0,2392.0,-739.0,345.0,-72.0,2236.0,2.0
新潟,9,7,ファイナルヒート,戸崎圭太,-111.0,-492.0,100.0,-349.0,-1178.0,-378.0,-2408.0,6.0
新潟,9,8,スピンザブラッド,武豊　　,0.0,-382.0,-1575.0,-777.0,-300.0,-353.0,-3387.0,7.0
新潟,9,9,パーセルペーパー,柴田大知,-120.0,-1272.0,-1410.0,-369.0,-2210.0,-281.0,-5662.0,8.0
新潟,10,1,コスモオピニオン,戸崎圭太,-111.0,-492.0,-1345.0,-349.0,-1178.0,-474.0,-3949.0,10.0
新潟,10,2,ネビュルーズ,荻野極　,452.0,-73.0,250.0,-1798.0,976.0,-528.0,-721.0,6.0
新潟,10,3,イモータルバード,佐々木大,349.0,1173.0,468.0,-818.0,-175.0,838.0,1835.0,5.0
新潟,10,4,サパテアール,丹内祐次,776.0,3505.0,-92.0,3048.0,60.0,-243.0,7054.0,2.0
新潟,10,5,ヤウガウ,菊沢一樹,3000.0,214.0,2401.0,1567.0,2621.0,1230.0,11033.0,1.0
新潟,10,6,ダディーズトリップ,丸山元気,255.0,-2068.0,-955.0,-894.0,-494.0,542.0,-3614.0,9.0
新潟,10,7,カゼノランナー,北村友一,-262.0,274.0,16.0,511.0,-1179.0,-200.0,-840.0,7.0
新潟,10,8,ラオラシオン,吉田隼人,-38.0,-339.0,-385.0,-112.0,-263.0,-26.0,-1163.0,8.0
新潟,10,9,アイファーグローブ,秋山稔樹,569.0,1156.0,1621.0,1121.0,730.0,-183.0,5014.0,3.0
新潟,10,10,ウインアルドーレ,小沢大仁,-2660.0,-1856.0,-1561.0,1133.0,-5064.0,182.0,-9826.0,11.0
新潟,10,11,ジェネラーレ,藤岡佑介,0.0,739.0,1475.0,2245.0,-50.0,237.0,4646.0,4.0
新潟,11,1,カネフラ,藤岡佑介,0.0,32.0,1203.0,2245.0,-50.0,400.0,3830.0,3.0
新潟,11,2,パラレルヴィジョン,吉田隼人,-38.0,27.0,-533.0,-112.0,-263.0,-318.0,-1237.0,11.0
新潟,11,3,ディマイザキッド,岩田望来,0.0,-425.0,2392.0,-739.0,345.0,-72.0,1501.0,6.0
新潟,11,4,ショウナンアデイブ,丸山元気,255.0,-547.0,-921.0,-894.0,-494.0,-475.0,-3076.0,15.0
新潟,11,5,ハピ,菱田裕二,59.0,73.0,-71.0,520.0,84.0,-316.0,349.0,9.0
新潟,11,6,マイネルメモリー,丹内祐次,776.0,-252.0,3364.0,3048.0,60.0,962.0,7958.0,1.0
新潟,11,7,オールナット,北村友一,-262.0,-470.0,738.0,511.0,-1179.0,145.0,-517.0,10.0
新潟,11,8,シリウスコルト,古川吉洋,-179.0,545.0,2441.0,865.0,666.0,1196.0,5534.0,2.0
新潟,11,9,エピファニー,荻野極　,452.0,-42.0,-679.0,-1798.0,976.0,-203.0,-1294.0,12.0
新潟,11,10,マテンロウオリオン,横山典弘,201.0,638.0,-582.0,671.0,717.0,-247.0,1398.0,7.0
新潟,11,11,サイルーン,佐々木大,349.0,-662.0,1146.0,-818.0,-175.0,1009.0,849.0,8.0
新潟,11,12,レガーロデルシエロ,戸崎圭太,-111.0,283.0,100.0,-349.0,-1178.0,-378.0,-1633.0,13.0
新潟,11,13,グランドカリナン,大野拓弥,714.0,-62.0,1845.0,378.0,-334.0,-481.0,2060.0,5.0
新潟,11,14,サブマリーナ,武豊　　,0.0,21.0,-1575.0,-777.0,-300.0,-353.0,-2984.0,14.0
新潟,11,15,ボーンディスウェイ,石橋脩　,1619.0,-140.0,-2893.0,-1825.0,132.0,-471.0,-3578.0,16.0
新潟,11,16,フライライクバード,小崎綾也,321.0,332.0,271.0,1016.0,1278.0,-412.0,2806.0,4.0
新潟,12,1,ネイルンノ,川端海翼,-709.0,2634.0,491.0,1647.0,1007.0,254.0,5324.0,4.0
新潟,12,2,ショウナンハクウン,佐々木大,349.0,1173.0,468.0,2205.0,-175.0,838.0,4858.0,5.0
新潟,12,3,サドル,和田陽希,,,,,,,,
新潟,12,4,シャーンゴッセ,武豊　　,0.0,-382.0,40.0,-765.0,-300.0,-42.0,-1449.0,9.0
新潟,12,5,スノーホルンロード,長浜鴻緒,691.0,-241.0,-605.0,-1080.0,-718.0,3080.0,1127.0,7.0
新潟,12,6,ダイチラファール,小林美駒,-253.0,-362.0,-1549.0,-935.0,-938.0,372.0,-3665.0,12.0
新潟,12,7,ペッパーミル,上里直汰,,,,,,,,
新潟,12,8,クリノミニスター,団野大成,520.0,3846.0,3499.0,742.0,1821.0,487.0,10915.0,2.0
新潟,12,9,セイゲン,大野拓弥,714.0,-369.0,-1332.0,445.0,-334.0,-124.0,-1000.0,8.0
新潟,12,10,ゴッドカインド,今村聖奈,-84.0,-457.0,-1053.0,-913.0,-20.0,-728.0,-3255.0,11.0
新潟,12,11,ミスエル,菊沢一樹,3000.0,214.0,2401.0,3695.0,2621.0,1230.0,13161.0,1.0
新潟,12,12,トッピゴー,角田大和,220.0,2809.0,1480.0,2205.0,2232.0,648.0,9594.0,3.0
新潟,12,13,キミハスコール,丹内祐次,776.0,3505.0,-92.0,-600.0,60.0,-243.0,3406.0,6.0
新潟,12,14,マイネルサンテ,石神深道,-1656.0,-3264.0,-3589.0,-2057.0,-4525.0,419.0,-14672.0,13.0
新潟,12,15,ケイエイト,柴田裕一,1053.0,-2402.0,-709.0,695.0,-1463.0,353.0,-2473.0,10.0
東京,1,1,ミュークチェルシー,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,179.0,9.0,9.0
東京,1,2,アドリアフレイバー,西塚洸二,207.0,2027.0,1139.0,708.0,3756.0,1132.0,8969.0,1.0
東京,1,3,アイドルフェスタ,遠藤汰月,,,,,,,,
東京,1,4,エイミームーン,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,-1617.0,-5080.0,14.0
東京,1,5,ミスパナギア,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,-1011.0,-4810.0,13.0
東京,1,6,ウーバーミッション,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,-269.0,-3215.0,12.0
東京,1,7,フレーズボンボン,菅原明良,913.0,883.0,583.0,1418.0,836.0,820.0,5453.0,2.0
東京,1,8,シャインシュシュ,横山和生,-607.0,-784.0,896.0,109.0,-1147.0,334.0,-1199.0,11.0
東京,1,9,コットンフラワー,木幡育也,-203.0,826.0,-33.0,518.0,447.0,279.0,1834.0,5.0
東京,1,10,ジェンダアネモス,ルメール,826.0,-874.0,-431.0,-844.0,392.0,-17.0,-948.0,10.0
東京,1,11,タイセイルーマー,斎藤新　,-229.0,214.0,382.0,551.0,-654.0,415.0,679.0,7.0
東京,1,12,チャンキーバングル,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,-796.0,-9758.0,15.0
東京,1,13,アイスリーディング,田辺裕信,353.0,425.0,-661.0,-105.0,586.0,-407.0,191.0,8.0
東京,1,14,マジョッコピロコ,北村宏司,1135.0,-177.0,188.0,1191.0,1520.0,119.0,3976.0,3.0
東京,1,15,サトミノマリア,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,-578.0,3285.0,4.0
東京,1,16,ララセリーヌ,木幡巧也,368.0,715.0,298.0,-122.0,266.0,-621.0,904.0,6.0
東京,2,1,ナイトダンサー,木幡巧也,368.0,715.0,298.0,-122.0,266.0,-621.0,904.0,4.0
東京,2,2,サヤヒメ,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,-1617.0,-5080.0,12.0
東京,2,3,バーンズベリー,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,-578.0,3285.0,3.0
東京,2,4,クリオシダード,三浦皇成,882.0,1497.0,1338.0,328.0,-202.0,1077.0,4920.0,1.0
東京,2,5,ヴェルダリオ,斎藤新　,-229.0,214.0,382.0,551.0,-654.0,415.0,679.0,5.0
東京,2,6,ミスターヨッシャー,松岡正海,-1076.0,379.0,-2983.0,213.0,-1794.0,-54.0,-5315.0,13.0
東京,2,7,ネオディヤマンテ,田辺裕信,353.0,425.0,-661.0,-105.0,586.0,-407.0,191.0,7.0
東京,2,8,アルデコンティ,江田照男,-1844.0,1213.0,-1634.0,-1472.0,-2285.0,-735.0,-6757.0,14.0
東京,2,9,ジャヴェール,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,-1011.0,-4810.0,11.0
東京,2,10,メモリードライブ,石川裕紀,-75.0,-560.0,-98.0,-265.0,-710.0,-730.0,-2438.0,10.0
東京,2,11,ウエスタンクリス,北村宏司,1135.0,-177.0,188.0,1191.0,1520.0,119.0,3976.0,2.0
東京,2,12,イトウ,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,-796.0,-9758.0,15.0
東京,2,13,ナックシュバリエ,佐藤翔馬,220.0,648.0,-199.0,802.0,-736.0,-838.0,-103.0,9.0
東京,2,14,ララパサージュ,原田和真,242.0,-3300.0,-384.0,1371.0,1664.0,339.0,-68.0,8.0
東京,2,15,アバレリュウ,野中悠太,342.0,473.0,-243.0,551.0,50.0,-680.0,493.0,6.0
東京,2,16,フェアゴー,レーン　,,,,,,,,
東京,3,1,ラヴィーズドリーム,小林凌大,-245.0,-1225.0,-73.0,-627.0,-776.0,-269.0,-3215.0,9.0
東京,3,2,ブラヴォケラトプス,横山武史,-1885.0,69.0,-2911.0,-1784.0,-2451.0,-796.0,-9758.0,15.0
東京,3,3,ジルクン,津村明秀,144.0,707.0,-40.0,1782.0,1270.0,-578.0,3285.0,1.0
東京,3,4,ヒルビリーエレジー,吉田豊　,478.0,-812.0,205.0,-247.0,206.0,179.0,9.0,4.0
東京,3,5,マサユメ,横山和生,-607.0,-784.0,896.0,109.0,-1147.0,334.0,-1199.0,7.0
東京,3,6,カラジシ,内田博幸,-421.0,-558.0,-1314.0,-146.0,-1360.0,-1011.0,-4810.0,10.0
東京,3,7,ディライトベル,木幡初也,-584.0,-343.0,-623.0,-130.0,-665.0,-382.0,-2727.0,8.0
東京,3,8,アレナトーレ,斎藤新　,-229.0,214.0,382.0,551.0,-654.0,415.0,679.0,3.0
東京,3,9,ペイシャレージョ,岩部純二,-1184.0,-1282.0,-1828.0,-2020.0,-2287.0,-350.0,-8951.0,14.0
東京,3,10,アイビースピネル,木幡巧也,368.0,715.0,298.0,-122.0,266.0,-621.0,904.0,2.0
東京,3,11,エムティエスターテ,ルメール,826.0,-874.0,-431.0,-844.0,392.0,-17.0,-948.0,6.0
東京,3,12,シンガソング,レーン　,,,,,,,,
東京,3,13,カイトリヒト,江田照男,-1844.0,1213.0,-1634.0,-1472.0,-2285.0,-735.0,-6757.0,13.0
東京,3,14,ルジュウェール,原優介　,1603.0,-4128.0,644.0,-1704.0,122.0,-1617.0,-5080.0,11.0
東京,3,15,シベリアンデネブ,松岡正海,-1076.0,379.0,-2983.0,213.0,-1794.0,-54.0,-5315.0,12.0
東京,3,16,ウェーヴレット,佐藤翔馬,220.0,648.0,-199.0,802.0,-736.0,-838.0,-103.0,5.0
東京,4,1,ストレートブラック,松岡正海,-1076.0,379.0,1912.0,-380.0,-1794.0,,-959.0,9.0
東京,4,2,アルシャンティ,石川裕紀,-75.0,-560.0,-196.0,88.0,-710.0,,-1453.0,10.0
東京,4,3,バックパック,三浦皇成,882.0,1497.0,-435.0,623.0,-202.0,,2365.0,3.0
東京,4,4,フィエールガール,斎藤新　,-229.0,214.0,-479.0,-632.0,-654.0,,-1780.0,11.0
東京,4,5,アデーレカフェ,宮崎北斗,308.0,81.0,-405.0,-41.0,223.0,,166.0,5.0
東京,4,6,エポナ,ルメール,826.0,-874.0,-170.0,-313.0,392.0,,-139.0,6.0
東京,4,7,ヴィヴィッドムーン,北村宏司,1135.0,-177.0,1000.0,106.0,1520.0,,3584.0,1.0
東京,4,8,マイドリームガール,津村明秀,144.0,707.0,1316.0,-787.0,1270.0,,2650.0,2.0
東京,4,9,サクラカゼ,佐藤翔馬,220.0,648.0,-351.0,-2039.0,-736.0,,-2258.0,12.0
東京,4,10,カンナギ,木幡巧也,368.0,715.0,-867.0,298.0,266.0,,780.0,4.0
東京,4,11,コスモトロイメル,野中悠太,342.0,473.0,-242.0,-1354.0,50.0,,-731.0,7.0
東京,4,12,デルマジュテーム,的場勇人,-1642.0,-133.0,-577.0,-380.0,-1316.0,,-4048.0,13.0
東京,4,13,スタンピー,内田博幸,-421.0,-558.0,-1699.0,-3480.0,-1360.0,,-7518.0,15.0
東京,4,14,リポサンテ,横山和生,-607.0,-784.0,531.0,1072.0,-1147.0,,-935.0,8.0
東京,4,15,タイアステソーロ,原優介　,1603.0,-4128.0,-2557.0,-373.0,122.0,,-5333.0,14.0
東京,5,1,ベラジオワールド,ディー　,,,,,,,,
東京,5,2,アンティジャミーラ,三浦皇成,882.0,1497.0,-435.0,328.0,-202.0,,2070.0,6.0
