場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,2,コスモアチーブ,丸山元気,-597.0,-218.0,-921.0,-373.0,-1593.0,,-3702.0,11.0
福島,3,3,エリジブル,上里直汰,,,,,,,,
福島,3,4,アレグリーニ,小沢大仁,671.0,-923.0,-2422.0,482.0,1298.0,,-894.0,9.0
福島,3,5,マシェリアムール,小林脩斗,-398.0,-1210.0,-2159.0,-51.0,-862.0,,-4680.0,13.0
福島,3,6,ビビデバビデブー,今村聖奈,546.0,-1511.0,-920.0,-64.0,-2239.0,,-4188.0,12.0
福島,3,7,シャインバオバブ,古川吉洋,37.0,505.0,2441.0,-292.0,412.0,,3103.0,5.0
福島,3,8,メイショウサノサ,加藤祥太,578.0,-90.0,-400.0,0.0,-391.0,,-303.0,8.0
福島,3,9,ルディシャ,舟山瑠泉,,,,,,,,
福島,3,10,ドラギニャン,鮫島良太,223.0,-99.0,298.0,-118.0,1701.0,,2005.0,6.0
福島,3,11,ウインイルネージュ,丹内祐次,-603.0,665.0,3364.0,621.0,3082.0,,7129.0,2.0
福島,3,12,マイネルフィスキオ,石神深道,-1646.0,-455.0,-2027.0,-711.0,-2181.0,,-7020.0,14.0
福島,3,13,ロンギングジェニー,嶋田純次,20.0,-40.0,768.0,-28.0,-301.0,,419.0,7.0
福島,3,14,キャルミナス,佐々木大,-290.0,537.0,1146.0,-150.0,2169.0,,3412.0,4.0
福島,3,15,グレイトレッグ,菊沢一樹,1926.0,3343.0,2869.0,38.0,2520.0,,10696.0,1.0
福島,3,16,ブリヤディアマンテ,横山琉人,128.0,-1045.0,-985.0,-111.0,-563.0,,-2576.0,10.0
福島,4,1,メイワファースト,秋山稔樹,340.0,651.0,1621.0,1121.0,1410.0,,5143.0,1.0
福島,4,2,レイネイル,横山琉人,128.0,-1045.0,567.0,1004.0,-563.0,,91.0,7.0
福島,4,3,ルミナヴィクター,古川奈穂,902.0,-1108.0,-791.0,-842.0,-1283.0,,-3122.0,9.0
福島,4,4,ハナウマビーチ,斎藤新　,-111.0,214.0,382.0,-632.0,625.0,,478.0,6.0
福島,4,5,ミュージックマン,上里直汰,,,,,,,,
福島,4,6,メリーサウンド,佐々木大,-290.0,537.0,468.0,-818.0,2169.0,,2066.0,4.0
福島,4,7,ピラニアキッス,舟山瑠泉,,,,,,,,
福島,4,8,ナムラクレープ,川端海翼,-687.0,-2206.0,491.0,-883.0,-137.0,,-3422.0,10.0
福島,4,9,スイートロータス,永島まな,-699.0,-2700.0,-4754.0,-5089.0,-4167.0,,-17409.0,13.0
福島,4,10,ルージュミラージュ,今村聖奈,546.0,-1511.0,-1053.0,-874.0,-2239.0,,-5131.0,11.0
福島,4,11,ナイトダンサー,石田拓郎,1536.0,980.0,-675.0,-677.0,-1195.0,,-31.0,8.0
福島,4,12,スカイビート,角田大和,179.0,-93.0,1480.0,1488.0,1074.0,,4128.0,2.0
福島,4,13,スマートブル,鷲頭虎太,376.0,365.0,710.0,36.0,1056.0,,2543.0,3.0
福島,4,14,ザハント,松本大輝,-1.0,177.0,336.0,-554.0,710.0,,668.0,5.0
福島,4,15,デルマアリエル,石神深道,-1646.0,-455.0,-3589.0,-3918.0,-2181.0,,-11789.0,12.0
福島,5,1,ウインアレース,黛弘人　,1292.0,1090.0,383.0,1440.0,2516.0,,6721.0,2.0
福島,5,2,エルモサメロディア,角田大和,179.0,-93.0,1907.0,1488.0,1074.0,,4555.0,3.0
福島,5,3,グラスダイヤモンド,的場勇人,375.0,-133.0,-577.0,-380.0,-303.0,,-1018.0,7.0
福島,5,4,メルヘンライズ,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,8.0
福島,5,5,オビドス,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,13.0
福島,5,6,ウインベラーノ,佐々木大,-290.0,537.0,1146.0,-818.0,2169.0,,2744.0,4.0
福島,5,7,レッドシュテルン,中井裕二,-303.0,-1110.0,-1156.0,-455.0,-531.0,,-3555.0,10.0
福島,5,8,マジョレル,遠藤汰月,,,,,,,,
福島,5,9,ノブノリオウ,永島まな,-699.0,-2700.0,-4025.0,-5089.0,-4167.0,,-16680.0,14.0
福島,5,10,サミダレナイツ,丸山元気,-597.0,-218.0,-921.0,-894.0,-1593.0,,-4223.0,11.0
福島,5,11,レッドエソール,泉谷楓真,525.0,-365.0,323.0,247.0,353.0,,1083.0,5.0
福島,5,12,クロウソング,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,12.0
福島,5,13,アクロスザリバー,石田拓郎,1536.0,980.0,-2879.0,-677.0,-1195.0,,-2235.0,9.0
福島,5,14,マイネルアレス,丹内祐次,-603.0,665.0,3364.0,3048.0,3082.0,,9556.0,1.0
福島,5,15,トラストユー,斎藤新　,-111.0,214.0,-479.0,-632.0,625.0,,-383.0,6.0
福島,5,16,チェンジオブハート,舟山瑠泉,,,,,,,,
福島,6,1,キタノブリッジ,藤懸貴志,-37.0,554.0,296.0,708.0,1535.0,,3056.0,5.0
福島,6,2,シャンハイノハナ,古川吉洋,37.0,505.0,2441.0,1137.0,412.0,,4532.0,4.0
福島,6,3,セイラダンサー,佐々木大,-290.0,537.0,1146.0,2205.0,2169.0,,5767.0,3.0
福島,6,4,ヒロノエクスカリバ,菅原隆一,-316.0,-732.0,-736.0,-641.0,-909.0,,-3334.0,11.0
福島,6,5,スマートセラム,亀田温心,1160.0,-476.0,408.0,-6.0,1089.0,,2175.0,6.0
福島,6,6,ゼンダンスバシリ,鮫島良太,223.0,-99.0,298.0,9.0,1701.0,,2132.0,7.0
福島,6,7,キタノヴァルカン,小林脩斗,-398.0,-1210.0,-2159.0,-326.0,-862.0,,-4955.0,13.0
福島,6,8,ダニエルバローズ,泉谷楓真,525.0,-365.0,323.0,-42.0,353.0,,794.0,9.0
福島,6,9,ペイシャブギー,斎藤新　,-111.0,214.0,-479.0,551.0,625.0,,800.0,8.0
福島,6,10,ミリオンヒット,永島まな,-699.0,-2700.0,-4025.0,-3380.0,-4167.0,,-14971.0,16.0
福島,6,11,コリエドール,小林美駒,856.0,-1267.0,195.0,-935.0,-896.0,,-2047.0,10.0
福島,6,12,キュールエアザミ,石神深道,-1646.0,-455.0,-2027.0,-2057.0,-2181.0,,-8366.0,15.0
福島,6,13,モーリシャスアロマ,水沼元輝,-1104.0,-789.0,-1524.0,-867.0,-847.0,,-5131.0,14.0
福島,6,14,バルスフィーダ,菊沢一樹,1926.0,3343.0,2869.0,3695.0,2520.0,,14353.0,1.0
福島,6,15,マイネルレクエルド,丹内祐次,-603.0,665.0,3364.0,-600.0,3082.0,,5908.0,2.0
福島,6,16,グッバイウェーブ,丸山元気,-597.0,-218.0,-921.0,-725.0,-1593.0,,-4054.0,12.0
福島,7,1,カーリングホリデー,石田拓郎,1536.0,-1759.0,-675.0,-677.0,-1195.0,,-2770.0,8.0
福島,7,2,イラーナ,舟山瑠泉,,,,,,,,
福島,7,3,トゥピ,丹内祐次,-603.0,3505.0,-92.0,3048.0,3082.0,,8940.0,1.0
福島,7,4,ケープウィッカム,吉田隼人,84.0,-339.0,-385.0,-112.0,-649.0,,-1401.0,7.0
福島,7,5,ブエナディオサ,永島まな,-699.0,-3838.0,-4754.0,-5089.0,-4167.0,,-18547.0,14.0
福島,7,6,チャコール,荻野極　,-868.0,-73.0,250.0,-1798.0,-1724.0,,-4213.0,10.0
福島,7,7,サイモンポーリア,丸山元気,-597.0,-2068.0,-955.0,-894.0,-1593.0,,-6107.0,12.0
福島,7,8,コンテソレーラ,武藤雅　,-540.0,-1078.0,-262.0,-727.0,-939.0,,-3546.0,9.0
福島,7,9,コルヴィル,黛弘人　,1292.0,2117.0,1517.0,1440.0,2516.0,,8882.0,2.0
福島,7,10,シャーリーゴールド,亀田温心,1160.0,908.0,-329.0,297.0,1089.0,,3125.0,3.0
福島,7,11,エスジースパークル,横山琉人,128.0,641.0,567.0,1004.0,-563.0,,1777.0,5.0
福島,7,12,グレイトフルペイン,小沢大仁,671.0,-1856.0,-1561.0,1133.0,1298.0,,-315.0,6.0
福島,7,13,グランバイオレット,石神深道,-1646.0,-3264.0,-3589.0,-3918.0,-2181.0,,-14598.0,13.0
福島,7,14,ムーランブルー,佐々木大,-290.0,1173.0,468.0,-818.0,2169.0,,2702.0,4.0
福島,7,15,ノーブルアクト,水沼元輝,-1104.0,-1543.0,-315.0,-669.0,-847.0,,-4478.0,11.0
福島,8,1,イナフセド,川端海翼,-687.0,2634.0,491.0,1647.0,-137.0,,3948.0,6.0
福島,8,2,ドヴォルザーク,石神深道,-1646.0,-3264.0,-3589.0,-2057.0,-2181.0,,-12737.0,14.0
福島,8,3,アオカミ,原田和真,-1280.0,2055.0,-384.0,1371.0,-662.0,,1100.0,7.0
福島,8,4,ゴレイジョウ,今村聖奈,546.0,-457.0,-1053.0,-913.0,-2239.0,,-4116.0,12.0
福島,8,5,ミュージアムピース,嶋田純次,20.0,-965.0,-372.0,61.0,-301.0,,-1557.0,10.0
福島,8,6,サンダーアリュール,佐々木大,-290.0,1173.0,468.0,2205.0,2169.0,,5725.0,3.0
福島,8,7,アイファーリーベン,的場勇人,375.0,-1710.0,-1302.0,-1763.0,-303.0,,-4703.0,13.0
福島,8,8,ホウオウマリアン,永島まな,-699.0,-3838.0,-4754.0,-3380.0,-4167.0,,-16838.0,15.0
福島,8,9,キングヴァージル,吉田隼人,84.0,-339.0,-385.0,-978.0,-649.0,,-2267.0,11.0
福島,8,10,メイショウハッブル,角田大和,179.0,2809.0,1480.0,2205.0,1074.0,,7747.0,1.0
福島,8,11,ハローマイラブリー,荻野極　,-868.0,-73.0,250.0,1835.0,-1724.0,,-580.0,8.0
福島,8,12,コウユーママニニテ,木幡初也,-144.0,-189.0,-623.0,-130.0,119.0,,-967.0,9.0
福島,8,13,カツノテンス,遠藤汰月,,,,,,,,
福島,8,14,リワードファラオン,黛弘人　,1292.0,2117.0,1517.0,-86.0,2516.0,,7356.0,2.0
福島,8,15,エスグラシア,秋山稔樹,340.0,1156.0,1621.0,819.0,1410.0,,5346.0,4.0
福島,8,16,グラニットピーク,丹内祐次,-603.0,3505.0,-92.0,-600.0,3082.0,,5292.0,5.0
福島,9,1,プレミアシップ,佐々木大,-290.0,1173.0,1146.0,-818.0,2169.0,,3380.0,4.0
福島,9,2,ピリカサンライズ,菊沢一樹,1926.0,214.0,2869.0,1567.0,2520.0,,9096.0,2.0
福島,9,3,デルアヴァー,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,8.0
福島,9,4,ニシノイストワール,今村聖奈,546.0,-457.0,-920.0,-874.0,-2239.0,,-3944.0,7.0
福島,9,5,ミュージシャン,泉谷楓真,525.0,460.0,323.0,247.0,353.0,,1908.0,5.0
福島,9,6,ジェットブレード,丸山元気,-597.0,-2068.0,-921.0,-894.0,-1593.0,,-6073.0,9.0
福島,9,7,ノラリクラリ,小沢大仁,671.0,-1856.0,-2422.0,1133.0,1298.0,,-1176.0,6.0
福島,9,8,サトノラポール,永島まな,-699.0,-3838.0,-4025.0,-5089.0,-4167.0,,-17818.0,10.0
福島,9,9,コスモアンソロジー,丹内祐次,-603.0,3505.0,3364.0,3048.0,3082.0,,12396.0,1.0
福島,9,10,テリオスルナ,古川吉洋,37.0,33.0,2441.0,865.0,412.0,,3788.0,3.0
福島,10,1,ミスティア,武藤雅　,-540.0,-1078.0,-2112.0,-727.0,-939.0,,-5396.0,14.0
福島,10,2,コンバットペスカ,古川吉洋,37.0,33.0,2441.0,865.0,412.0,,3788.0,6.0
福島,10,3,アンジェリカル,鮫島良太,223.0,1025.0,298.0,939.0,1701.0,,4186.0,4.0
福島,10,4,オリーボーレン,永島まな,-699.0,-3838.0,-4025.0,-5089.0,-4167.0,,-17818.0,16.0
福島,10,5,トリオンファルマン,角田大和,179.0,2809.0,1907.0,1488.0,1074.0,,7457.0,3.0
福島,10,6,テリオスルル,丹内祐次,-603.0,3505.0,3364.0,3048.0,3082.0,,12396.0,1.0
福島,10,7,アレナリア,佐々木大,-290.0,1173.0,1146.0,-818.0,2169.0,,3380.0,7.0
福島,10,8,シュホ,菊沢一樹,1926.0,214.0,2869.0,1567.0,2520.0,,9096.0,2.0
福島,10,9,エイトスターズ,吉田隼人,84.0,-339.0,-533.0,-112.0,-649.0,,-1549.0,12.0
福島,10,10,マハナ,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,13.0
福島,10,11,スズカミエール,斎藤新　,-111.0,-481.0,-479.0,-632.0,625.0,,-1078.0,11.0
福島,10,12,リエータメンテ,亀田温心,1160.0,908.0,408.0,297.0,1089.0,,3862.0,5.0
福島,10,13,スナークサファイア,小崎綾也,801.0,1572.0,271.0,1016.0,-1523.0,,2137.0,8.0
福島,10,14,ハッピーアズラリー,松本大輝,-1.0,-344.0,-740.0,-554.0,710.0,,-929.0,10.0
福島,10,15,メアヴィア,横山琉人,128.0,641.0,-985.0,1004.0,-563.0,,225.0,9.0
福島,10,16,ウインデイジー,丸山元気,-597.0,-2068.0,-921.0,-894.0,-1593.0,,-6073.0,15.0
福島,11,1,メイショウジェンマ,角田大和,179.0,2809.0,1480.0,1488.0,1074.0,,7030.0,3.0
福島,11,2,スペンサーバローズ,荻野極　,-868.0,-73.0,250.0,-1798.0,-1724.0,,-4213.0,14.0
福島,11,3,レゾンドゥスリール,亀田温心,1160.0,908.0,-329.0,297.0,1089.0,,3125.0,6.0
福島,11,4,アイファーグローブ,秋山稔樹,340.0,1156.0,1621.0,1121.0,1410.0,,5648.0,4.0
福島,11,5,サヴァビアン,松本大輝,-1.0,-344.0,336.0,-554.0,710.0,,147.0,7.0
福島,11,6,ツインビスケッツ,石田拓郎,1536.0,-1759.0,-675.0,-677.0,-1195.0,,-2770.0,12.0
福島,11,7,ネビュルーズ,斎藤新　,-111.0,-481.0,382.0,-632.0,625.0,,-217.0,8.0
福島,11,8,コパノエビータ,嶋田純次,20.0,-965.0,-372.0,-199.0,-301.0,,-1817.0,11.0
福島,11,9,ラオラシオン,吉田隼人,84.0,-339.0,-385.0,-112.0,-649.0,,-1401.0,10.0
福島,11,10,クーアフュルスト,丹内祐次,-603.0,3505.0,-92.0,3048.0,3082.0,,8940.0,1.0
福島,11,11,アルムエアフォルク,永島まな,-699.0,-3838.0,-4754.0,-5089.0,-4167.0,,-18547.0,15.0
福島,11,12,ブーバー,菊沢一樹,1926.0,214.0,2401.0,1567.0,2520.0,,8628.0,2.0
福島,11,13,パスカリ,武藤雅　,-540.0,-1078.0,-262.0,-727.0,-939.0,,-3546.0,13.0
福島,11,14,フォーワンセルフ,藤懸貴志,-37.0,802.0,981.0,236.0,1535.0,,3517.0,5.0
福島,11,15,プレイサーゴールド,小沢大仁,671.0,-1856.0,-1561.0,1133.0,1298.0,,-315.0,9.0
福島,12,1,クレセントウイング,藤懸貴志,-37.0,802.0,296.0,708.0,1535.0,,3304.0,8.0
福島,12,2,ルージュレベッカ,古川吉洋,37.0,33.0,2441.0,1137.0,412.0,,4060.0,6.0
福島,12,3,ツィスカリーゼ,的場勇人,375.0,-1710.0,-577.0,-1763.0,-303.0,,-3978.0,14.0
福島,12,4,エクセルゴールド,菊沢一樹,1926.0,214.0,2869.0,3695.0,2520.0,,11224.0,1.0
福島,12,5,ペルフェツィオーネ,斎藤新　,-111.0,-481.0,-479.0,551.0,625.0,,105.0,10.0
福島,12,6,ナムライリス,角田大和,179.0,2809.0,1907.0,2205.0,1074.0,,8174.0,3.0
福島,12,7,マテンロウアネモス,今村聖奈,546.0,-457.0,-920.0,-913.0,-2239.0,,-3983.0,15.0
福島,12,8,ビアフォーナウ,亀田温心,1160.0,908.0,408.0,-6.0,1089.0,,3559.0,7.0
福島,12,9,ナックブレイブ,木幡初也,-144.0,-189.0,-48.0,-130.0,119.0,,-392.0,11.0
福島,12,10,メラヴィリオーザ,原田和真,-1280.0,2055.0,892.0,1371.0,-662.0,,2376.0,9.0
福島,12,11,レッドカメリア,黛弘人　,1292.0,2117.0,383.0,-86.0,2516.0,,6222.0,5.0
福島,12,12,ジャグアール,丹内祐次,-603.0,3505.0,3364.0,-600.0,3082.0,,8748.0,2.0
福島,12,13,ニシノアヤカゼ,小林美駒,856.0,-362.0,195.0,-935.0,-896.0,,-1142.0,12.0
福島,12,14,コスモジョセフ,石神深道,-1646.0,-3264.0,-2027.0,-2057.0,-2181.0,,-11175.0,16.0
福島,12,15,カフェクロニクル,佐々木大,-290.0,1173.0,1146.0,2205.0,2169.0,,6403.0,4.0
福島,12,16,サウンドレイラ,吉田隼人,84.0,-339.0,-533.0,-978.0,-649.0,,-2415.0,13.0
中山,1,1,アカイツキ,松岡正海,157.0,379.0,-2983.0,213.0,965.0,,-1269.0,11.0
中山,1,2,ギフトバスケット,内田博幸,-617.0,-558.0,-1314.0,-146.0,-1358.0,,-3993.0,13.0
中山,1,3,キカオクベシ,長浜鴻緒,-145.0,1492.0,-605.0,-1080.0,254.0,,-84.0,8.0
中山,1,4,シスター,北村宏司,62.0,-177.0,188.0,1191.0,-7.0,,1257.0,6.0
中山,1,5,ドナカルナバル,菅原明良,-1023.0,883.0,583.0,1418.0,-353.0,,1508.0,5.0
中山,1,6,ラヴィングユー,佐藤翔馬,1830.0,648.0,-199.0,802.0,465.0,,3546.0,3.0
中山,1,7,トロピカルレイン,三浦皇成,566.0,1497.0,1338.0,328.0,1109.0,,4838.0,1.0
中山,1,8,ピコグリーン,木幡巧也,-820.0,715.0,298.0,-122.0,-432.0,,-361.0,10.0
中山,1,9,シンガソング,杉原誠人,298.0,-721.0,-1340.0,-377.0,564.0,,-1576.0,12.0
中山,1,10,ハーモニーソング,モレイラ,,,,,,,,
中山,1,11,リリアンファスト,横山和生,1309.0,-784.0,896.0,109.0,2261.0,,3791.0,2.0
中山,1,12,カシノベティ,土田真翔,-969.0,1190.0,-1185.0,670.0,-61.0,,-355.0,9.0
中山,1,13,サトミノマリア,津村明秀,361.0,707.0,-40.0,1782.0,-302.0,,2508.0,4.0
中山,1,14,エウテルペ,石川裕紀,1580.0,-560.0,-98.0,-265.0,274.0,,931.0,7.0
中山,2,1,カーフキック,モレイラ,,,,,,,,
中山,2,2,マーゴットゲイン,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,6.0
中山,2,3,セブンスウェイ,丸田恭介,2211.0,-353.0,1727.0,840.0,1212.0,,5637.0,1.0
中山,2,4,リザードアイランド,横山和生,1309.0,-784.0,896.0,1072.0,2261.0,,4754.0,3.0
中山,2,5,リネンフラッシュ,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,,-6080.0,9.0
中山,2,6,スコーピオンイメル,石橋脩　,-436.0,-366.0,1848.0,-1825.0,-1116.0,,-1895.0,8.0
中山,2,7,キャバリエクエスト,長浜鴻緒,-145.0,1492.0,-605.0,1851.0,254.0,,2847.0,4.0
中山,2,8,ブラーブデシジョン,野中悠太,346.0,473.0,-243.0,-1354.0,-583.0,,-1361.0,7.0
中山,2,9,ロジアヴァンセ,三浦皇成,566.0,1497.0,1338.0,623.0,1109.0,,5133.0,2.0
中山,2,10,パブリックスフィア,北村宏司,62.0,-177.0,188.0,106.0,-7.0,,172.0,5.0
中山,3,1,ショーモッシュ,横山武史,-311.0,69.0,-2911.0,-1784.0,-845.0,,-5782.0,15.0
中山,3,2,リケアエスプレッソ,江田照男,20.0,1213.0,-1634.0,-1472.0,-443.0,,-2316.0,13.0
中山,3,3,ペイシャケリー,野中悠太,346.0,473.0,-243.0,551.0,-583.0,,544.0,7.0
中山,3,4,クールマーキュリー,石橋脩　,-436.0,-366.0,1848.0,1273.0,-1116.0,,1203.0,5.0
中山,3,5,カフェブーケット,横山和生,1309.0,-784.0,896.0,109.0,2261.0,,3791.0,2.0
中山,3,6,アオイフォトグラフ,土田真翔,-969.0,1190.0,-1185.0,670.0,-61.0,,-355.0,10.0
中山,3,7,ビレッジルミエール,佐藤翔馬,1830.0,648.0,-199.0,802.0,465.0,,3546.0,3.0
中山,3,8,ショウナンラリー,吉田豊　,-478.0,-812.0,205.0,-247.0,-1272.0,,-2604.0,14.0
中山,3,9,フルグライト,松岡正海,157.0,379.0,-2983.0,213.0,965.0,,-1269.0,11.0
中山,3,10,アルパインハット,大野拓弥,-410.0,-593.0,-1332.0,445.0,485.0,,-1405.0,12.0
中山,3,11,ベルレオーネ,石川裕紀,1580.0,-560.0,-98.0,-265.0,274.0,,931.0,6.0
中山,3,12,アイビーガオー,原優介　,-315.0,-4128.0,644.0,-1704.0,-1489.0,,-6992.0,16.0
中山,3,13,エスシーレベッカ,田辺裕信,-133.0,425.0,-661.0,-105.0,260.0,,-214.0,9.0
中山,3,14,オロパタジン,長浜鴻緒,-145.0,1492.0,-605.0,-1080.0,254.0,,-84.0,8.0
中山,3,15,コウソクグルーヴ,北村宏司,62.0,-177.0,188.0,1191.0,-7.0,,1257.0,4.0
中山,3,16,ウインレアリゼ,三浦皇成,566.0,1497.0,1338.0,328.0,1109.0,,4838.0,1.0
中山,4,1,ホウオウサンサール,菅原明良,-1023.0,883.0,583.0,-762.0,-353.0,,-672.0,5.0
中山,4,2,エイシンパルサー,江田照男,20.0,1213.0,-1634.0,-1190.0,-443.0,,-2034.0,8.0
中山,4,3,タガノアニマシオン,城戸義政,-79.0,-540.0,594.0,1021.0,-1403.0,,-407.0,4.0
中山,4,4,メイショウコウベ,大野拓弥,-410.0,-593.0,-1332.0,378.0,485.0,,-1472.0,6.0
中山,4,5,コスモグッドラック,柴田大知,-694.0,-1585.0,-2164.0,-369.0,-1268.0,,-6080.0,11.0
中山,4,6,アスクコモンタレヴ,北村宏司,62.0,-177.0,188.0,106.0,-7.0,,172.0,2.0
中山,4,7,ジュンベルベット,木幡巧也,-820.0,715.0,298.0,298.0,-432.0,,59.0,3.0
中山,4,8,ステイラッキー,内田博幸,-617.0,-558.0,-1314.0,-3480.0,-1358.0,,-7327.0,12.0
中山,4,9,ミヤファイター,原優介　,-315.0,-4128.0,644.0,-373.0,-1489.0,,-5661.0,10.0
中山,4,10,グランスターオー,土田真翔,-969.0,1190.0,-1185.0,-1334.0,-61.0,,-2359.0,9.0
中山,4,11,ハッスルアニキ,長浜鴻緒,-145.0,1492.0,-605.0,1851.0,254.0,,2847.0,1.0
中山,4,12,ステイアンビシャス,松岡正海,157.0,379.0,-2983.0,-380.0,965.0,,-1862.0,7.0
中山,4,13,アルティテュード,モレイラ,,,,,,,,
中山,5,1,トレヴィ,津村明秀,361.0,707.0,1316.0,1782.0,-302.0,,3864.0,1.0
中山,5,2,ルクストリッド,西村太一,196.0,-107.0,-1027.0,-356.0,112.0,,-1182.0,9.0
中山,5,3,ムーンナイト,木幡巧也,-820.0,715.0,-867.0,-122.0,-432.0,,-1526.0,10.0
中山,5,4,ジャスマン,木幡育也,-669.0,826.0,977.0,518.0,190.0,,1842.0,4.0
中山,5,5,エマリオンレイ,丸田恭介,2211.0,-353.0,-385.0,706.0,1212.0,,3391.0,3.0
中山,5,6,オニムシャ,石橋脩　,-436.0,-366.0,-2893.0,1273.0,-1116.0,,-3538.0,12.0
中山,5,7,リバーバレイト,モレイラ,,,,,,,,
中山,5,8,テルケンユミカグラ,石川裕紀,1580.0,-560.0,-196.0,-265.0,274.0,,833.0,7.0
中山,5,9,フルールネージュ,佐藤翔馬,1830.0,648.0,-351.0,802.0,465.0,,3394.0,2.0
中山,5,10,クラウンジュエル,長浜鴻緒,-145.0,1492.0,629.0,-1080.0,254.0,,1150.0,6.0
中山,5,11,タイキブライトン,原優介　,-315.0,-4128.0,-2557.0,-1704.0,-1489.0,,-10193.0,15.0
中山,5,12,タッチザシーリング,野中悠太,346.0,473.0,-242.0,551.0,-583.0,,545.0,8.0
