場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
中山,8,2,ストロングブラック,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,4.0
中山,8,3,ダノンフューチャー,石橋脩　,97.0,104.0,107.0,91.0,95.0,,98.8,6.0
中山,8,4,マリンバンカー,岩部純二,93.0,72.0,80.0,68.0,92.0,,81.0,14.0
中山,8,5,ヴァンナチュール,杉原誠人,103.0,103.0,93.0,103.0,103.0,,101.0,3.0
中山,8,6,タリスマン,伊藤工真,99.0,86.0,97.0,72.0,86.0,,88.0,13.0
中山,8,7,ウッドショック,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,8.0
中山,8,8,マンダリンボレロ,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,11.0
中山,8,9,ネオシルバー,田辺裕信,99.0,103.0,98.0,101.0,101.0,,100.4,5.0
中山,8,10,アベベ,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,9.0
中山,8,11,ミヤジテン,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,8,12,タナバタ,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,6.0
中山,8,13,ミランカ,木幡巧也,96.0,91.0,101.0,101.0,98.0,,97.4,10.0
中山,8,14,マグマオーシャン,北村宏司,101.0,106.0,101.0,101.0,100.0,,101.8,2.0
中山,9,1,ジャガード,吉田豊　,97.0,103.0,94.0,99.0,93.0,,97.2,10.0
中山,9,2,レッドエヴァンス,モレイラ,,,,,,,,
中山,9,3,フーコサンライズ,杉原誠人,103.0,103.0,107.0,98.0,103.0,,102.8,3.0
中山,9,4,ピコアーガイル,北村宏司,101.0,106.0,105.0,106.0,100.0,,103.6,1.0
中山,9,5,スーパーマン,横山武史,99.0,93.0,100.0,95.0,98.0,,97.0,11.0
中山,9,6,カリーシ,菅原明良,96.0,97.0,100.0,104.0,99.0,,99.2,8.0
中山,9,7,スミレファースト,三浦皇成,103.0,98.0,99.0,101.0,104.0,,101.0,6.0
中山,9,8,トーホウフランゴ,原優介　,99.0,108.0,91.0,96.0,95.0,,97.8,9.0
中山,9,9,シックザイン,松岡正海,101.0,88.0,108.0,101.0,104.0,,100.4,7.0
中山,9,10,ヘルメース,横山和生,106.0,102.0,102.0,100.0,106.0,,103.2,2.0
中山,9,11,アップストローク,大野拓弥,98.0,98.0,107.0,102.0,101.0,,101.2,4.0
中山,9,12,ピンクセイラー,津村明秀,102.0,95.0,104.0,106.0,99.0,,101.2,4.0
中山,9,13,トリップトゥムーン,柴田大知,95.0,90.0,92.0,84.0,93.0,,90.8,12.0
中山,10,1,タンゴバイラリン,田辺裕信,99.0,103.0,98.0,101.0,101.0,,100.4,6.0
中山,10,2,レイトカンセイオー,野中悠太,103.0,97.0,99.0,92.0,97.0,,97.6,11.0
中山,10,3,ジョージテソーロ,菅原明良,96.0,97.0,102.0,98.0,99.0,,98.4,9.0
中山,10,4,エスティメート,丸田恭介,116.0,103.0,108.0,105.0,106.0,,107.6,1.0
中山,10,5,ハッスルダンク,江田照男,100.0,74.0,89.0,86.0,95.0,,88.8,15.0
中山,10,6,コトホドサヨウニ,モレイラ,,,,,,,,
中山,10,7,ロジアデレード,三浦皇成,103.0,98.0,104.0,102.0,104.0,,102.2,3.0
中山,10,8,マイネルカーライル,石橋脩　,97.0,104.0,107.0,91.0,95.0,,98.8,7.0
中山,10,9,エリカサファイア,津村明秀,102.0,95.0,100.0,96.0,99.0,,98.4,9.0
中山,10,10,ウンガイソウテン,松岡正海,101.0,88.0,88.0,98.0,104.0,,95.8,12.0
中山,10,11,クロースコンバット,原優介　,99.0,108.0,102.0,99.0,95.0,,100.6,5.0
中山,10,12,オレデイイノカ,内田博幸,97.0,90.0,96.0,83.0,94.0,,92.0,14.0
中山,10,13,テリフィックプラン,横山武史,99.0,93.0,92.0,97.0,98.0,,95.8,12.0
中山,10,14,アスクビックスター,石川裕紀,108.0,99.0,100.0,100.0,101.0,,101.6,4.0
中山,10,15,レッドラパルマ,横山和生,106.0,102.0,103.0,104.0,106.0,,104.2,2.0
中山,10,16,シェットランド,大野拓弥,98.0,98.0,95.0,102.0,101.0,,98.8,7.0
中山,11,1,ネビーイーム,小坂忠士,134.0,121.0,121.0,21.0,,,99.25,4.0
中山,11,2,テイエムタツマキ,黒岩悠　,225.0,99.0,99.0,58.0,,,120.25,1.0
中山,11,3,マイネルグロン,石神深一,78.0,88.0,88.0,100.0,,,88.5,6.0
中山,11,4,ジューンベロシティ,森一馬　,143.0,99.0,99.0,103.0,,,111.0,2.0
中山,11,5,アランデル,上野翔　,114.0,109.0,109.0,21.0,,,88.25,7.0
中山,11,6,スマイルスルー,高田潤　,63.0,21.0,98.0,98.0,84.0,,72.8,11.0
中山,11,7,エコロデュエル,草野太郎,77.0,97.0,97.0,21.0,,,73.0,10.0
中山,11,8,インプレス,小牧加矢,124.0,98.0,98.0,,,,106.667,3.0
中山,11,9,プラチナドリーム,中村将之,79.0,83.0,83.0,21.0,,,66.5,12.0
中山,11,10,ザレストノーウェア,五十嵐雄,116.0,100.0,100.0,21.0,,,84.25,8.0
中山,11,11,バーンパッション,大江原圭,98.0,90.0,90.0,,,,92.667,5.0
中山,11,12,ピーターサイト,伴啓太　,67.0,105.0,105.0,21.0,,,74.5,9.0
中山,12,1,グレタ,杉原誠人,103.0,103.0,93.0,98.0,103.0,,100.0,8.0
中山,12,2,メモリーグラス,三浦皇成,103.0,98.0,104.0,101.0,104.0,,102.0,4.0
中山,12,3,キングクー,長浜鴻緒,99.0,99.0,98.0,96.0,101.0,,98.6,11.0
中山,12,4,ロサンゼルス,モレイラ,,,,,,,,
中山,12,5,オセアエクスプレス,田辺裕信,99.0,103.0,98.0,100.0,101.0,,100.2,7.0
中山,12,6,キュムロンニンバス,内田博幸,97.0,90.0,96.0,99.0,94.0,,95.2,14.0
中山,12,7,ルーラルハピネス,北村宏司,101.0,106.0,101.0,106.0,100.0,,102.8,3.0
中山,12,8,セキテイオー,江田照男,100.0,74.0,89.0,89.0,95.0,,89.4,15.0
中山,12,9,ベルシャンソン,吉田豊　,97.0,103.0,101.0,99.0,93.0,,98.6,11.0
中山,12,10,メラーキ,松岡正海,101.0,88.0,88.0,101.0,104.0,,96.4,13.0
中山,12,11,コースタルテラス,原優介　,99.0,108.0,102.0,96.0,95.0,,100.0,8.0
中山,12,12,ヤマカツパトリシア,菅原明良,96.0,97.0,102.0,104.0,99.0,,99.6,10.0
中山,12,13,アンスリウム,津村明秀,102.0,95.0,100.0,106.0,99.0,,100.4,6.0
中山,12,14,メイショウヤーキス,横山和生,106.0,102.0,103.0,100.0,106.0,,103.4,2.0
中山,12,15,テセラリアン,石橋脩　,97.0,104.0,107.0,105.0,95.0,,101.6,5.0
中山,12,16,ターニングアップ,丸田恭介,116.0,103.0,108.0,103.0,106.0,,107.2,1.0
阪神,1,1,ゼットヒーロ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,2.0
阪神,1,2,ラテライト,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,5.0
阪神,1,3,デザフィアドール,池添謙一,100.0,102.0,98.0,103.0,98.0,,100.2,8.0
阪神,1,4,アイドルアイズ,田山旺佑,,,,,,,,
阪神,1,5,サダルメリク,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,13.0
阪神,1,6,ミッキーティラミス,橋木太希,54.0,88.0,80.0,44.0,55.0,,64.2,15.0
阪神,1,7,ネトル,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,3.0
阪神,1,8,グロウミニョン,川又賢治,103.0,95.0,100.0,86.0,95.0,,95.8,12.0
阪神,1,9,メイショウハマギク,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,14.0
阪神,1,10,エールラヴィクトワ,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,4.0
阪神,1,11,ガールズデイアウト,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,7.0
阪神,1,12,アレーティア,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,9.0
阪神,1,13,ハッピードリーム,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,11.0
阪神,1,14,アンジュアルディ,横山典弘,102.0,106.0,106.0,105.0,96.0,,103.0,6.0
阪神,1,15,ローズゴジャール,田中健　,116.0,125.0,106.0,98.0,107.0,,110.4,1.0
阪神,1,16,トップレディー,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,9.0
阪神,2,1,アラモアナ,松山弘平,99.0,99.0,102.0,99.0,98.0,,99.4,11.0
阪神,2,2,メイショウヨンク,菱田裕二,104.0,101.0,107.0,103.0,104.0,,103.8,4.0
阪神,2,3,アーロッタレット,酒井学　,100.0,94.0,103.0,103.0,104.0,,100.8,8.0
阪神,2,4,ヴリトラハン,高杉吏麒,21.0,109.0,116.0,109.0,105.0,,92.0,14.0
阪神,2,5,アスクザアメリカン,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,2,6,レーヴドアンジュ,鮫島克駿,108.0,107.0,105.0,102.0,106.0,,105.6,1.0
阪神,2,7,メイショウサトノヒ,田口貫太,97.0,96.0,104.0,103.0,102.0,,100.4,9.0
阪神,2,8,メイショウアオコチ,浜中俊　,96.0,103.0,95.0,103.0,103.0,,100.0,10.0
阪神,2,9,アースノイド,吉村誠之,96.0,108.0,106.0,102.0,106.0,,103.6,5.0
阪神,2,10,アイズミサクラ,松若風馬,103.0,108.0,105.0,104.0,100.0,,104.0,3.0
阪神,2,11,ララアヴリル,森田誠也,,,,,,,,
阪神,2,12,ゼットエール,西塚洸二,121.0,109.0,104.0,102.0,90.0,,105.2,2.0
阪神,2,13,スマートエレーヌ,川又賢治,103.0,95.0,100.0,103.0,95.0,,99.2,12.0
阪神,2,14,マイティーパワー,団野大成,104.0,94.0,108.0,102.0,101.0,,101.8,7.0
阪神,2,15,ウインハイエスト,橋木太希,54.0,88.0,80.0,119.0,55.0,,79.2,15.0
阪神,2,16,アラクシュミー,幸英明　,90.0,94.0,98.0,94.0,96.0,,94.4,13.0
阪神,3,1,サンリットアワーズ,吉村誠之,96.0,108.0,106.0,108.0,106.0,,104.8,4.0
阪神,3,2,ミラクルブルー,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,2.0
阪神,3,3,ジョインザフレイ,北村友一,107.0,108.0,100.0,102.0,105.0,,104.4,5.0
阪神,3,4,タイセイアルジャン,西塚洸二,121.0,109.0,104.0,103.0,90.0,,105.4,3.0
阪神,3,5,セーデルマンランド,幸英明　,90.0,94.0,98.0,98.0,96.0,,95.2,14.0
阪神,3,6,ヤノマスティーロ,高杉吏麒,21.0,109.0,116.0,105.0,105.0,,91.2,15.0
阪神,3,7,エールヴィリース,菱田裕二,104.0,101.0,107.0,102.0,104.0,,103.6,7.0
阪神,3,8,トラスティソード,シュタル,,,,,,,,
阪神,3,9,メリトーリアス,松若風馬,103.0,108.0,105.0,103.0,100.0,,103.8,6.0
阪神,3,10,メイショウキタダケ,団野大成,104.0,94.0,108.0,105.0,101.0,,102.4,8.0
阪神,3,11,ブレスドナイル,岩田康誠,105.0,92.0,99.0,102.0,100.0,,99.6,11.0
阪神,3,12,アインプレーゲン,酒井学　,100.0,94.0,103.0,99.0,104.0,,100.0,10.0
阪神,3,13,クロノスバレット,岩田望来,106.0,101.0,98.0,98.0,103.0,,101.2,9.0
阪神,3,14,ガウラサンダー,田口貫太,97.0,96.0,104.0,99.0,102.0,,99.6,11.0
阪神,3,15,ダイシンレアレア,西村淳也,92.0,98.0,97.0,100.0,98.0,,97.0,13.0
阪神,3,16,ファルコンバローズ,長岡禎仁,105.0,119.0,121.0,103.0,107.0,,111.0,1.0
阪神,4,1,スイッチビスケット,柴田裕一,93.0,91.0,69.0,72.0,82.0,,81.4,14.0
阪神,4,2,エンゲージプライド,田山旺佑,,,,,,,,
阪神,4,3,キタノプレンティ,幸英明　,90.0,94.0,94.0,98.0,96.0,,94.4,12.0
阪神,4,4,ジャストキングダム,橋木太希,54.0,88.0,163.0,44.0,55.0,,80.8,15.0
阪神,4,5,ファーングロット,北村友一,107.0,108.0,102.0,102.0,105.0,,104.8,2.0
阪神,4,6,アルファシリウス,団野大成,104.0,94.0,98.0,105.0,101.0,,100.4,7.0
阪神,4,7,タイセイルシエル,高杉吏麒,21.0,109.0,91.0,105.0,105.0,,86.2,13.0
阪神,4,8,トルストイ,西村淳也,92.0,98.0,103.0,100.0,98.0,,98.2,9.0
阪神,4,9,サンライズロジャー,田口貫太,97.0,96.0,99.0,99.0,102.0,,98.6,8.0
阪神,4,10,ミッキーコンドル,池添謙一,100.0,102.0,101.0,103.0,98.0,,100.8,6.0
阪神,4,11,ロッツオブプランズ,藤岡佑介,103.0,112.0,104.0,109.0,107.0,,107.0,1.0
阪神,4,12,エンハンス,坂井瑠星,104.0,106.0,102.0,101.0,103.0,,103.2,4.0
阪神,4,13,グティ,岩田望来,106.0,101.0,106.0,98.0,103.0,,102.8,5.0
阪神,4,14,アルマデオロ,武豊　　,99.0,95.0,95.0,97.0,98.0,,96.8,11.0
阪神,4,15,スティレセイル,吉村誠之,96.0,108.0,99.0,108.0,106.0,,103.4,3.0
阪神,4,16,サンライズシュガー,松山弘平,99.0,99.0,95.0,99.0,98.0,,98.0,10.0
阪神,5,1,ヴォラヴィア,川又賢治,103.0,97.0,98.0,86.0,95.0,,95.8,6.0
阪神,5,2,トッピボーン,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,4.0
阪神,5,3,ゴッドヴァレー,河原田菜,86.0,88.0,88.0,102.0,81.0,,89.0,7.0
阪神,5,4,メディテラニアン,ルメール,98.0,104.0,100.0,99.0,96.0,,99.4,3.0
阪神,5,5,リアライズオーラム,川田将雅,104.0,107.0,102.0,105.0,101.0,,103.8,1.0
阪神,5,6,ベストファンタジー,吉村誠之,96.0,101.0,99.0,108.0,106.0,,102.0,2.0
阪神,5,7,ジューンエオス,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,4.0
阪神,6,1,ゴージャス,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,6.0
阪神,6,2,クインズショコラ,田山旺佑,,,,,,,,
阪神,6,3,シュヴァルム,ルメール,98.0,104.0,98.0,99.0,96.0,,99.0,5.0
阪神,6,4,クリノスワロー,坂井瑠星,104.0,106.0,106.0,101.0,103.0,,104.0,4.0
阪神,6,5,ネティフラウ,鮫島克駿,108.0,99.0,105.0,107.0,106.0,,105.0,3.0
阪神,6,6,ディアマイハニー,水口優也,109.0,94.0,119.0,112.0,113.0,,109.4,1.0
阪神,6,7,マリーヌ,幸英明　,90.0,96.0,98.0,98.0,96.0,,95.6,7.0
阪神,6,8,タマモカンパネラ,団野大成,104.0,113.0,108.0,105.0,101.0,,106.2,2.0
阪神,7,1,ティムール,鮫島克駿,108.0,99.0,103.0,99.0,106.0,,103.0,2.0
阪神,7,2,セルリアンミナギル,和田陽希,,,,,,,,
阪神,7,3,ベトルス,岩田望来,106.0,101.0,106.0,96.0,103.0,,102.4,4.0
阪神,7,4,アットアブラスト,西塚洸二,121.0,98.0,101.0,81.0,90.0,,98.2,6.0
阪神,7,5,プレカーサー,橋木太希,54.0,90.0,163.0,55.0,,,90.5,9.0
阪神,7,6,ムーンスカイ,松山弘平,99.0,96.0,95.0,91.0,98.0,,95.8,7.0
阪神,7,7,コスモアミマネラ,田口貫太,97.0,112.0,99.0,138.0,102.0,,109.6,1.0
阪神,7,8,ダイヤモンドレイン,吉村誠之,96.0,101.0,99.0,59.0,106.0,,92.2,8.0
阪神,7,9,アクアヴァーナル,藤岡佑介,103.0,104.0,104.0,96.0,107.0,,102.8,3.0
阪神,7,10,マサハヤヴォス,和田竜二,97.0,93.0,98.0,115.0,99.0,,100.4,5.0
阪神,8,1,シルヴァーデューク,横山典弘,102.0,94.0,97.0,97.0,96.0,,97.2,9.0
阪神,8,2,タガノヘラクレス,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,14.0
阪神,8,3,ダイシンビヨンド,川須栄彦,90.0,88.0,91.0,93.0,85.0,,89.4,12.0
阪神,8,4,サク,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,11.0
阪神,8,5,ダノンクロム,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,2.0
阪神,8,6,サトノエンパイア,西塚洸二,121.0,98.0,101.0,102.0,90.0,,102.4,7.0
阪神,8,7,ラブカヒルー,柴田裕一,93.0,85.0,69.0,104.0,82.0,,86.6,13.0
阪神,8,8,ラガークイン,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,6.0
阪神,8,9,バーケンティン,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,8.0
阪神,8,10,サンウリエル,長岡禎仁,105.0,98.0,95.0,112.0,107.0,,103.4,4.0
阪神,8,11,ルージュクレセント,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,8,12,マルカオペラ,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,5.0
阪神,8,13,グローブアマランス,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,10.0
阪神,8,14,オタルグリーン,鮫島克駿,108.0,99.0,103.0,102.0,106.0,,103.6,3.0
阪神,9,1,コーティアスマナー,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,9,2,レッドフランカー,岩田康誠,105.0,97.0,99.0,93.0,100.0,,98.8,12.0
阪神,9,3,ブループリマドンナ,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,7.0
阪神,9,4,カッティングジェム,菱田裕二,104.0,103.0,107.0,103.0,104.0,,104.2,4.0
阪神,9,5,バックトゥザライト,岩田望来,106.0,101.0,98.0,107.0,103.0,,103.0,6.0
阪神,9,6,ロードオルデン,長岡禎仁,105.0,98.0,121.0,112.0,107.0,,108.6,1.0
阪神,9,7,ジャスパーバローズ,浜中俊　,96.0,95.0,95.0,103.0,103.0,,98.4,14.0
阪神,9,8,タイガースパーク,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,5.0
阪神,9,9,ジョニール,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,10.0
阪神,9,10,フィリップ,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,10.0
阪神,9,11,リュクスウォリアー,松若風馬,103.0,100.0,105.0,104.0,100.0,,102.4,9.0
阪神,9,12,ルディック,北村友一,107.0,101.0,100.0,100.0,105.0,,102.6,7.0
阪神,9,13,シャイニーズラン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,16.0
阪神,9,14,グラティアスミノル,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,15.0
阪神,9,15,アルファヒディ,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,9,16,スピリットワールド,ルメール,98.0,104.0,98.0,97.0,96.0,,98.6,13.0
阪神,10,1,クイックバイオ,川田将雅,104.0,107.0,102.0,98.0,101.0,,102.4,7.0
阪神,10,2,アンビバレント,Ｍ．デム,119.0,106.0,110.0,109.0,107.0,,110.2,1.0
阪神,10,3,サロニコス,北村友一,107.0,101.0,102.0,100.0,105.0,,103.0,4.0
阪神,10,4,ベンガン,高杉吏麒,21.0,106.0,91.0,109.0,105.0,,86.4,14.0
阪神,10,5,レディマリオン,吉村誠之,96.0,101.0,99.0,102.0,106.0,,100.8,8.0
阪神,10,6,プシプシーナ,池添謙一,100.0,97.0,101.0,97.0,98.0,,98.6,9.0
阪神,10,7,ベルウッドブラボー,田口貫太,97.0,112.0,99.0,103.0,102.0,,102.6,6.0
阪神,10,8,テラステラ,坂井瑠星,104.0,106.0,102.0,107.0,103.0,,104.4,3.0
阪神,10,9,モズアンタレス,幸英明　,90.0,96.0,94.0,94.0,96.0,,94.0,13.0
阪神,10,10,コンフェルマ,松山弘平,99.0,96.0,95.0,99.0,98.0,,97.4,10.0
阪神,10,11,スカイハイ,岩田望来,106.0,101.0,106.0,107.0,103.0,,104.6,2.0
阪神,10,12,ジュンゴールド,武豊　　,99.0,98.0,95.0,97.0,98.0,,97.4,10.0
阪神,10,13,トラペジスト,和田竜二,97.0,93.0,98.0,95.0,99.0,,96.4,12.0
阪神,10,14,ゴールドサーベル,菱田裕二,104.0,103.0,100.0,103.0,104.0,,102.8,5.0
阪神,11,1,サンデーファンデー,鮫島克駿,108.0,107.0,105.0,107.0,106.0,,106.6,1.0
阪神,11,2,トウセツ,団野大成,104.0,111.0,108.0,105.0,101.0,,105.8,3.0
阪神,11,3,ミッキーヌチバナ,Ｍ．デム,119.0,96.0,104.0,107.0,107.0,,106.6,1.0
阪神,11,4,オメガギネス,戸崎圭太,110.0,105.0,96.0,99.0,101.0,,102.2,7.0
阪神,11,5,ホウオウルーレット,岩田康誠,105.0,120.0,99.0,102.0,100.0,,105.2,4.0
阪神,11,6,マーブルロック,松山弘平,99.0,103.0,102.0,99.0,98.0,,100.2,9.0
阪神,11,7,タイトニット,坂井瑠星,104.0,104.0,106.0,101.0,103.0,,103.6,6.0
阪神,11,8,ミッキーファイト,ルメール,98.0,98.0,98.0,99.0,96.0,,97.8,12.0
阪神,11,9,ヤマニンウルス,武豊　　,99.0,100.0,100.0,97.0,98.0,,98.8,11.0
阪神,11,10,ラインオブソウル,松若風馬,103.0,114.0,105.0,103.0,100.0,,105.0,5.0
阪神,11,11,マリオロード,幸英明　,90.0,107.0,98.0,98.0,96.0,,97.8,12.0
阪神,11,12,ハギノアレグリアス,岩田望来,106.0,93.0,98.0,98.0,103.0,,99.6,10.0
阪神,11,13,ブレイクフォース,北村友一,107.0,90.0,100.0,102.0,105.0,,100.8,8.0
阪神,12,1,ガウラスパーク,田山旺佑,,,,,,,,
阪神,12,2,カルパ,川田将雅,104.0,107.0,101.0,98.0,101.0,,102.2,7.0
阪神,12,3,フォティック,酒井学　,100.0,103.0,103.0,103.0,104.0,,102.6,6.0
阪神,12,4,グランデスフィーダ,西村淳也,92.0,98.0,97.0,102.0,98.0,,97.4,11.0
阪神,12,5,ピエナクレスコ,河原田菜,86.0,88.0,91.0,82.0,81.0,,85.6,14.0
阪神,12,6,スターメイデン,西塚洸二,121.0,98.0,104.0,102.0,90.0,,103.0,5.0
阪神,12,7,エンブレムボム,団野大成,104.0,113.0,108.0,102.0,101.0,,105.6,2.0
阪神,12,8,メイショウホウセン,高杉吏麒,21.0,106.0,116.0,109.0,105.0,,91.4,13.0
阪神,12,9,ウォーターリーダー,武豊　　,99.0,98.0,100.0,97.0,98.0,,98.4,10.0
阪神,12,10,アシャカブラン,松山弘平,99.0,96.0,102.0,99.0,98.0,,98.8,9.0
阪神,12,11,マイティマイティー,坂井瑠星,104.0,106.0,106.0,107.0,103.0,,105.2,3.0
阪神,12,12,エイシンコクスン,幸英明　,90.0,96.0,98.0,94.0,96.0,,94.8,12.0
阪神,12,13,メイショウイヌワシ,森田誠也,,,,,,,,
阪神,12,14,ニホンピロカラット,田口貫太,97.0,112.0,104.0,103.0,102.0,,103.6,4.0
阪神,12,15,ベレニーチェ,高倉稜　,121.0,108.0,101.0,105.0,105.0,,108.0,1.0
阪神,12,16,エンドレスロード,吉村誠之,96.0,101.0,106.0,102.0,106.0,,102.2,7.0
