場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
中山,5,9,フルールネージュ,武藤善則,91.0,100.0,104.0,103.0,96.0,102.0,,,99.333,9.0
中山,5,10,クラウンジュエル,尾関知人,96.0,92.0,93.0,88.0,85.0,99.0,,,92.167,14.0
中山,5,11,タイキブライトン,萱野浩二,114.0,97.0,102.0,96.0,95.0,96.0,,,100.0,8.0
中山,5,12,タッチザシーリング,菊川正達,82.0,101.0,93.0,96.0,90.0,95.0,,,92.833,13.0
中山,5,13,キャレ,辻哲英　,122.0,109.0,123.0,105.0,106.0,107.0,,,112.0,1.0
中山,5,14,アレナトーレ,西田雄一,109.0,107.0,81.0,92.0,102.0,99.0,,,98.333,11.0
中山,5,15,ワイドリューレント,奥村豊　,122.0,108.0,107.0,103.0,106.0,107.0,,,108.833,3.0
中山,5,16,アズーラ,佐藤吉勝,88.0,88.0,83.0,82.0,103.0,90.0,33.0,,81.0,15.0
中山,6,1,ホリーアン,萱野浩二,114.0,92.0,102.0,96.0,96.0,96.0,,,99.333,6.0
中山,6,2,キタノクニカラ,小島茂之,118.0,107.0,112.0,104.0,108.0,105.0,,,109.0,1.0
中山,6,3,シェーンシュティア,林徹　　,106.0,95.0,95.0,99.0,102.0,98.0,93.0,,98.286,7.0
中山,6,4,ミッキーマドンナ,堀宣行　,108.0,102.0,108.0,101.0,102.0,103.0,104.0,,104.0,4.0
中山,6,5,ザラタン,中竹和也,91.0,104.0,113.0,103.0,108.0,106.0,,,104.167,3.0
中山,6,6,ノビリシマビジョン,青木孝文,107.0,106.0,103.0,101.0,101.0,109.0,,,104.5,2.0
中山,6,7,ショウナンサムデイ,奥村武　,91.0,100.0,101.0,90.0,93.0,97.0,105.0,,96.714,8.0
中山,6,8,ギフテッド,武井亮　,107.0,102.0,99.0,105.0,104.0,106.0,,,103.833,5.0
中山,7,1,パーセルペーパー,和田雄二,102.0,74.0,99.0,64.0,93.0,94.0,97.0,,89.0,12.0
中山,7,2,モアナフリューゲル,和田勇介,91.0,90.0,99.0,82.0,101.0,95.0,,,93.0,10.0
中山,7,3,タッチアンドムーブ,栗田徹　,96.0,90.0,97.0,89.0,98.0,94.0,96.0,,94.286,7.0
中山,7,4,ミッキースターダム,前川恭子,,,,,,,,,,
中山,7,5,アンドローゼス,加藤士津,121.0,103.0,96.0,108.0,106.0,104.0,,,106.333,1.0
中山,7,6,ファイナルヒート,古賀慎明,104.0,98.0,101.0,93.0,97.0,96.0,,,98.167,5.0
中山,7,7,エラン,蛯名正義,98.0,85.0,97.0,87.0,93.0,104.0,,,94.0,8.0
中山,7,8,キタノマキシム,伊藤伸一,112.0,110.0,100.0,103.0,88.0,94.0,90.0,,99.571,4.0
中山,7,9,イージーブリージー,伊坂重信,78.0,76.0,84.0,82.0,84.0,87.0,,,81.833,13.0
中山,7,10,ファルコンミノル,中舘英二,109.0,100.0,83.0,110.0,99.0,99.0,112.0,,101.714,2.0
中山,7,11,ロジウムエポック,村田一誠,62.0,91.0,82.0,85.0,72.0,79.0,87.0,,79.714,14.0
中山,7,12,ルージュランブル,萩原清　,106.0,96.0,92.0,89.0,107.0,103.0,94.0,,98.143,6.0
中山,7,13,ミサトベレーザ,勢司和浩,100.0,91.0,95.0,85.0,89.0,99.0,66.0,,89.286,11.0
中山,7,14,フォルラニーニ,手塚貴久,104.0,97.0,107.0,94.0,103.0,102.0,102.0,,101.286,3.0
中山,7,15,アオイメルスイ,小西一男,95.0,93.0,78.0,93.0,98.0,99.0,98.0,,93.429,9.0
中山,8,1,ダイタジャスティス,小野次郎,98.0,109.0,96.0,106.0,107.0,110.0,,,104.333,2.0
中山,8,2,ストロングブラック,粕谷昌央,107.0,78.0,93.0,97.0,54.0,88.0,,,86.167,12.0
中山,8,3,ダノンフューチャー,寺島良　,78.0,92.0,96.0,76.0,89.0,94.0,103.0,,89.714,10.0
中山,8,4,マリンバンカー,南田美知,89.0,82.0,77.0,68.0,90.0,88.0,,,82.333,13.0
中山,8,5,ヴァンナチュール,林徹　　,106.0,95.0,94.0,88.0,102.0,98.0,,,97.167,5.0
中山,8,6,タリスマン,金成貴史,110.0,99.0,113.0,112.0,102.0,103.0,98.0,,105.286,1.0
中山,8,7,ウッドショック,杉浦宏昭,91.0,101.0,102.0,80.0,97.0,105.0,,,96.0,7.0
中山,8,8,マンダリンボレロ,伊藤伸一,112.0,110.0,82.0,88.0,88.0,94.0,49.0,,89.0,11.0
中山,8,9,ネオシルバー,小西一男,95.0,93.0,98.0,93.0,98.0,99.0,98.0,,96.286,6.0
中山,8,10,アベベ,根本康広,109.0,95.0,108.0,101.0,106.0,105.0,104.0,,104.0,3.0
中山,8,11,ミヤジテン,南田美知,89.0,82.0,77.0,68.0,90.0,88.0,,,82.333,13.0
中山,8,12,タナバタ,武井亮　,107.0,102.0,110.0,93.0,104.0,106.0,,,103.667,4.0
中山,8,13,ミランカ,岩戸孝樹,93.0,98.0,93.0,97.0,86.0,86.0,,,92.167,9.0
中山,8,14,マグマオーシャン,武藤善則,91.0,97.0,92.0,101.0,91.0,102.0,,,95.667,8.0
中山,9,1,ジャガード,和田雄二,102.0,74.0,99.0,85.0,88.0,94.0,,,90.333,10.0
中山,9,2,レッドエヴァンス,東田明士,,,,,,,,,,
中山,9,3,フーコサンライズ,加藤公太,,,,,,,,,,
中山,9,4,ピコアーガイル,伊藤大士,87.0,95.0,94.0,83.0,93.0,95.0,,,91.167,9.0
中山,9,5,スーパーマン,岩戸孝樹,93.0,98.0,81.0,93.0,89.0,86.0,,,90.0,11.0
中山,9,6,カリーシ,武井亮　,107.0,102.0,99.0,93.0,105.0,106.0,,,102.0,1.0
中山,9,7,スミレファースト,加藤征弘,93.0,97.0,95.0,97.0,102.0,93.0,90.0,,95.286,7.0
中山,9,8,トーホウフランゴ,高橋康之,88.0,102.0,105.0,117.0,102.0,96.0,,,101.667,2.0
中山,9,9,シックザイン,水野貴広,109.0,102.0,84.0,103.0,86.0,106.0,,,98.333,4.0
中山,9,10,ヘルメース,伊藤圭三,86.0,108.0,87.0,106.0,101.0,101.0,,,98.167,5.0
中山,9,11,アップストローク,杉浦宏昭,91.0,101.0,103.0,80.0,105.0,105.0,,,97.5,6.0
中山,9,12,ピンクセイラー,小笠倫弘,95.0,100.0,95.0,112.0,104.0,99.0,84.0,,98.429,3.0
中山,9,13,トリップトゥムーン,粕谷昌央,107.0,78.0,79.0,92.0,104.0,88.0,,,91.333,8.0
中山,10,1,タンゴバイラリン,栗田徹　,96.0,90.0,90.0,89.0,98.0,94.0,,,92.833,14.0
中山,10,2,レイトカンセイオー,和田勇介,91.0,90.0,95.0,92.0,101.0,95.0,93.0,,93.857,12.0
中山,10,3,ジョージテソーロ,嘉藤貴行,98.0,101.0,104.0,116.0,103.0,105.0,,,104.5,4.0
中山,10,4,エスティメート,大和田成,85.0,105.0,107.0,85.0,96.0,89.0,,,94.5,11.0
中山,10,5,ハッスルダンク,中川公成,92.0,101.0,103.0,102.0,85.0,88.0,,,95.167,10.0
中山,10,6,コトホドサヨウニ,奥村豊　,122.0,100.0,103.0,104.0,104.0,107.0,109.0,,107.0,3.0
中山,10,7,ロジアデレード,稲垣幸雄,119.0,113.0,111.0,114.0,106.0,106.0,,,111.5,1.0
中山,10,8,マイネルカーライル,西園正都,112.0,109.0,111.0,112.0,106.0,102.0,101.0,,107.571,2.0
中山,10,9,エリカサファイア,堀宣行　,108.0,102.0,105.0,102.0,102.0,103.0,99.0,,103.0,5.0
中山,10,10,ウンガイソウテン,田村康仁,91.0,90.0,97.0,91.0,92.0,93.0,84.0,,91.143,15.0
中山,10,11,クロースコンバット,青木孝文,107.0,106.0,96.0,101.0,101.0,109.0,83.0,,100.429,7.0
中山,10,12,オレデイイノカ,古賀慎明,104.0,98.0,93.0,93.0,97.0,96.0,,,96.833,9.0
中山,10,13,テリフィックプラン,萩原清　,106.0,96.0,104.0,89.0,107.0,103.0,,,100.833,6.0
中山,10,14,アスクビックスター,前川恭子,,,,,,,,,,
中山,10,15,レッドラパルマ,加藤征弘,93.0,97.0,100.0,86.0,94.0,93.0,90.0,,93.286,13.0
中山,10,16,シェットランド,久保田貴,92.0,103.0,99.0,105.0,96.0,94.0,112.0,,100.143,8.0
中山,11,1,ネビーイーム,佐々木晶,134.0,104.0,107.0,105.0,109.0,104.0,,,110.5,4.0
中山,11,2,テイエムタツマキ,武英智　,133.0,92.0,135.0,116.0,113.0,101.0,,,115.0,1.0
中山,11,3,マイネルグロン,青木孝文,107.0,32.0,131.0,101.0,131.0,109.0,91.0,,100.286,6.0
中山,11,4,ジューンベロシティ,武英智　,133.0,92.0,135.0,116.0,113.0,101.0,,,115.0,1.0
中山,11,5,アランデル,大竹正博,96.0,59.0,158.0,99.0,99.0,91.0,92.0,,99.143,8.0
中山,11,6,スマイルスルー,斉藤崇史,104.0,90.0,91.0,92.0,86.0,98.0,99.0,,94.286,9.0
中山,11,7,エコロデュエル,岩戸孝樹,93.0,98.0,115.0,93.0,116.0,86.0,,,100.167,7.0
中山,11,8,インプレス,佐々木晶,134.0,104.0,107.0,105.0,109.0,104.0,120.0,,111.857,3.0
中山,11,9,プラチナドリーム,菊川正達,82.0,70.0,112.0,94.0,115.0,95.0,69.0,,91.0,10.0
中山,11,10,ザレストノーウェア,新開幸一,95.0,126.0,112.0,93.0,105.0,96.0,,,104.5,5.0
中山,11,11,バーンパッション,天間昭一,84.0,21.0,105.0,96.0,101.0,90.0,,,82.833,12.0
中山,11,12,ピーターサイト,村田一誠,62.0,21.0,136.0,85.0,118.0,79.0,,,83.5,11.0
中山,12,1,グレタ,清水英克,97.0,112.0,90.0,94.0,100.0,111.0,,,100.667,6.0
中山,12,2,メモリーグラス,松永康利,86.0,101.0,102.0,99.0,95.0,101.0,,,97.333,8.0
中山,12,3,キングクー,根本康広,109.0,95.0,108.0,97.0,97.0,105.0,,,101.833,4.0
中山,12,4,ロサンゼルス,伊藤圭三,86.0,108.0,103.0,106.0,101.0,101.0,,,100.833,5.0
中山,12,5,オセアエクスプレス,菊川正達,82.0,93.0,90.0,95.0,90.0,95.0,,,90.833,12.0
中山,12,6,キュムロンニンバス,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,122.0,,90.714,13.0
中山,12,7,ルーラルハピネス,伊藤大士,87.0,95.0,92.0,97.0,93.0,95.0,98.0,,93.857,11.0
中山,12,8,セキテイオー,田中剛　,105.0,103.0,107.0,81.0,102.0,112.0,87.0,,99.571,7.0
中山,12,9,ベルシャンソン,西田雄一,109.0,85.0,104.0,79.0,102.0,99.0,,,96.333,10.0
中山,12,10,メラーキ,稲垣幸雄,119.0,113.0,111.0,87.0,109.0,106.0,,,107.5,1.0
中山,12,11,コースタルテラス,矢嶋大樹,117.0,69.0,82.0,51.0,90.0,86.0,51.0,,78.0,16.0
中山,12,12,ヤマカツパトリシア,谷潔　　,106.0,106.0,111.0,94.0,112.0,105.0,112.0,,106.571,2.0
中山,12,13,アンスリウム,加藤征弘,93.0,97.0,100.0,86.0,102.0,93.0,106.0,,96.714,9.0
中山,12,14,メイショウヤーキス,飯田祐史,58.0,88.0,97.0,78.0,95.0,93.0,87.0,,85.143,15.0
中山,12,15,テセラリアン,鈴木慎太,108.0,98.0,109.0,100.0,113.0,110.0,,,106.333,3.0
中山,12,16,ターニングアップ,南田美知,89.0,82.0,77.0,110.0,67.0,88.0,,,85.5,14.0
阪神,1,1,ゼットヒーロ,吉田直弘,107.0,93.0,104.0,101.0,97.0,101.0,,,100.5,7.0
阪神,1,2,ラテライト,松下武士,83.0,93.0,98.0,95.0,92.0,94.0,101.0,,93.714,12.0
阪神,1,3,デザフィアドール,宮本博　,116.0,120.0,110.0,110.0,111.0,110.0,,,112.833,2.0
阪神,1,4,アイドルアイズ,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,11.0
阪神,1,5,サダルメリク,今野貞一,101.0,83.0,98.0,89.0,91.0,91.0,,,92.167,14.0
阪神,1,6,ミッキーティラミス,高橋亮　,99.0,100.0,95.0,98.0,108.0,103.0,,,100.5,7.0
阪神,1,7,ネトル,高橋康之,87.0,93.0,91.0,86.0,92.0,96.0,,,90.833,15.0
阪神,1,8,グロウミニョン,佐藤悠太,,,,,,,,,,
阪神,1,9,メイショウハマギク,藤岡健一,91.0,97.0,104.0,100.0,101.0,96.0,,,98.167,10.0
阪神,1,10,エールラヴィクトワ,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,9.0
阪神,1,11,ガールズデイアウト,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,5.0
阪神,1,12,アレーティア,田中克典,123.0,125.0,113.0,120.0,119.0,113.0,,,118.833,1.0
阪神,1,13,ハッピードリーム,石坂公一,96.0,109.0,101.0,100.0,108.0,104.0,,,103.0,6.0
阪神,1,14,アンジュアルディ,昆貢　　,109.0,87.0,88.0,96.0,101.0,95.0,76.0,,93.143,13.0
阪神,1,15,ローズゴジャール,荒川義之,109.0,104.0,113.0,118.0,111.0,101.0,,,109.333,3.0
阪神,1,16,トップレディー,北出成人,115.0,108.0,105.0,111.0,99.0,108.0,101.0,,106.714,4.0
阪神,2,1,アラモアナ,奥村豊　,99.0,108.0,103.0,103.0,106.0,107.0,,,104.333,6.0
阪神,2,2,メイショウヨンク,秋山真一,,,,,,,,,,
阪神,2,3,アーロッタレット,須貝尚介,97.0,107.0,101.0,100.0,102.0,100.0,,,101.167,9.0
阪神,2,4,ヴリトラハン,千田輝彦,103.0,118.0,115.0,115.0,115.0,113.0,115.0,,113.429,2.0
阪神,2,5,アスクザアメリカン,野中賢二,101.0,95.0,100.0,98.0,92.0,104.0,,,98.333,11.0
阪神,2,6,レーヴドアンジュ,河嶋宏樹,125.0,143.0,140.0,148.0,121.0,134.0,,,135.167,1.0
阪神,2,7,メイショウサトノヒ,長谷川浩,100.0,95.0,86.0,98.0,107.0,102.0,,,98.0,12.0
阪神,2,8,メイショウアオコチ,飯田祐史,80.0,108.0,97.0,105.0,95.0,93.0,87.0,,95.0,13.0
阪神,2,9,アースノイド,杉山佳明,109.0,112.0,111.0,104.0,108.0,106.0,,,108.333,5.0
阪神,2,10,アイズミサクラ,牧田和弥,83.0,94.0,99.0,92.0,93.0,87.0,,,91.333,15.0
阪神,2,11,ララアヴリル,斉藤崇史,97.0,105.0,106.0,101.0,101.0,98.0,99.0,,101.0,10.0
阪神,2,12,ゼットエール,吉田直弘,107.0,93.0,104.0,101.0,105.0,101.0,,,101.833,7.0
阪神,2,13,スマートエレーヌ,寺島良　,84.0,96.0,96.0,99.0,92.0,94.0,,,93.5,14.0
阪神,2,14,マイティーパワー,荒川義之,109.0,104.0,113.0,118.0,107.0,101.0,,,108.667,4.0
阪神,2,15,ウインハイエスト,西園正都,94.0,95.0,111.0,104.0,103.0,102.0,,,101.5,8.0
阪神,2,16,アラクシュミー,北出成人,115.0,108.0,105.0,111.0,114.0,108.0,,,110.167,3.0
阪神,3,1,サンリットアワーズ,中内田充,95.0,95.0,100.0,100.0,98.0,93.0,,,96.833,12.0
阪神,3,2,ミラクルブルー,小林真也,83.0,97.0,110.0,105.0,98.0,105.0,,,99.667,10.0
阪神,3,3,ジョインザフレイ,安田翔伍,107.0,105.0,100.0,99.0,101.0,103.0,111.0,,103.714,8.0
阪神,3,4,タイセイアルジャン,森田直行,91.0,113.0,110.0,108.0,101.0,107.0,,,105.0,7.0
阪神,3,5,セーデルマンランド,大根田裕,106.0,115.0,114.0,109.0,112.0,109.0,,,110.833,1.0
阪神,3,6,ヤノマスティーロ,杉山晴紀,107.0,106.0,105.0,106.0,106.0,105.0,,,105.833,6.0
阪神,3,7,エールヴィリース,橋口慎介,102.0,102.0,99.0,98.0,100.0,97.0,,,99.667,10.0
阪神,3,8,トラスティソード,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,13.0
阪神,3,9,メリトーリアス,東田明士,,,,,,,,,,
阪神,3,10,メイショウキタダケ,荒川義之,109.0,104.0,113.0,118.0,111.0,101.0,,,109.333,2.0
阪神,3,11,ブレスドナイル,北出成人,115.0,108.0,105.0,111.0,99.0,108.0,,,107.667,3.0
阪神,3,12,アインプレーゲン,井上智史,,,,,,,,,,
阪神,3,13,クロノスバレット,吉村圭司,99.0,100.0,108.0,107.0,96.0,110.0,,,103.333,9.0
阪神,3,14,ガウラサンダー,高柳大輔,109.0,105.0,107.0,106.0,102.0,107.0,,,106.0,5.0
阪神,3,15,ダイシンレアレア,高橋一哉,170.0,65.0,63.0,52.0,86.0,84.0,,,86.667,14.0
阪神,3,16,ファルコンバローズ,辻野泰之,112.0,111.0,104.0,108.0,104.0,105.0,,,107.333,4.0
阪神,4,1,スイッチビスケット,森田直行,91.0,113.0,100.0,108.0,101.0,107.0,94.0,,102.0,5.0
阪神,4,2,エンゲージプライド,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,9.0
阪神,4,3,キタノプレンティ,高橋康之,87.0,93.0,105.0,86.0,92.0,96.0,,,93.167,13.0
阪神,4,4,ジャストキングダム,高橋康之,87.0,93.0,105.0,86.0,92.0,96.0,,,93.167,13.0
阪神,4,5,ファーングロット,上村洋行,110.0,98.0,110.0,108.0,115.0,107.0,,,108.0,2.0
阪神,4,6,アルファシリウス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,6.0
阪神,4,7,タイセイルシエル,松下武士,83.0,93.0,96.0,95.0,92.0,94.0,,,92.167,15.0
阪神,4,8,トルストイ,杉山晴紀,107.0,106.0,106.0,106.0,106.0,105.0,,,106.0,3.0
阪神,4,9,サンライズロジャー,加藤公太,,,,,,,,,,
阪神,4,10,ミッキーコンドル,大久保龍,96.0,89.0,93.0,96.0,99.0,98.0,,,95.167,11.0
阪神,4,11,ロッツオブプランズ,四位洋文,101.0,102.0,107.0,103.0,105.0,107.0,,,104.167,4.0
阪神,4,12,エンハンス,矢作芳人,101.0,101.0,99.0,100.0,99.0,102.0,,,100.333,6.0
阪神,4,13,グティ,友道康夫,97.0,96.0,102.0,95.0,99.0,96.0,68.0,,93.286,12.0
阪神,4,14,アルマデオロ,清水久詞,96.0,95.0,101.0,93.0,95.0,100.0,101.0,,97.286,8.0
阪神,4,15,スティレセイル,福永祐一,215.0,104.0,99.0,119.0,103.0,106.0,,,124.333,1.0
阪神,4,16,サンライズシュガー,新谷功一,97.0,96.0,96.0,96.0,97.0,97.0,,,96.5,9.0
阪神,5,1,ヴォラヴィア,杉山佳明,109.0,99.0,100.0,104.0,109.0,106.0,,,104.5,3.0
阪神,5,2,トッピボーン,笹田和秀,101.0,106.0,101.0,86.0,104.0,94.0,84.0,,96.571,6.0
阪神,5,3,ゴッドヴァレー,渡辺薫彦,107.0,108.0,107.0,98.0,105.0,103.0,,,104.667,2.0
阪神,5,4,メディテラニアン,池江泰寿,93.0,93.0,97.0,88.0,97.0,97.0,,,94.167,7.0
阪神,5,5,リアライズオーラム,須貝尚介,97.0,100.0,102.0,100.0,101.0,100.0,,,100.0,5.0
阪神,5,6,ベストファンタジー,西園翔太,108.0,117.0,104.0,109.0,111.0,106.0,122.0,,111.0,1.0
阪神,5,7,ジューンエオス,武英智　,101.0,103.0,105.0,100.0,102.0,101.0,,,102.0,4.0
阪神,6,1,ゴージャス,四位洋文,101.0,114.0,106.0,103.0,105.0,107.0,111.0,,106.714,3.0
阪神,6,2,クインズショコラ,新谷功一,97.0,102.0,96.0,96.0,97.0,97.0,,,97.5,8.0
阪神,6,3,シュヴァルム,尾関知人,168.0,95.0,93.0,88.0,100.0,99.0,,,107.167,2.0
阪神,6,4,クリノスワロー,高橋義忠,97.0,97.0,96.0,100.0,98.0,100.0,,,98.0,7.0
阪神,6,5,ネティフラウ,西園翔太,108.0,117.0,108.0,109.0,111.0,106.0,122.0,,111.571,1.0
阪神,6,6,ディアマイハニー,中尾秀正,111.0,110.0,104.0,104.0,101.0,106.0,,,106.0,4.0
阪神,6,7,マリーヌ,斉藤崇史,97.0,92.0,106.0,101.0,101.0,98.0,,,99.167,6.0
阪神,6,8,タマモカンパネラ,伊藤圭三,107.0,108.0,103.0,103.0,93.0,101.0,99.0,,102.0,5.0
阪神,7,1,ティムール,中竹和也,115.0,104.0,113.0,100.0,112.0,106.0,,,108.333,2.0
阪神,7,2,セルリアンミナギル,藤野健太,21.0,106.0,102.0,78.0,60.0,96.0,,,77.167,8.0
阪神,7,3,ベトルス,友道康夫,97.0,95.0,102.0,94.0,102.0,96.0,102.0,,98.286,5.0
阪神,7,4,アットアブラスト,小椋研介,139.0,71.0,63.0,73.0,55.0,57.0,89.0,,78.143,7.0
阪神,7,5,プレカーサー,加藤和宏,49.0,92.0,85.0,73.0,76.0,80.0,,,75.833,9.0
阪神,7,6,ムーンスカイ,牧田和弥,83.0,97.0,92.0,98.0,139.0,87.0,,,99.333,4.0
阪神,7,7,コスモアミマネラ,柄崎将寿,,,,,,,,,,
阪神,7,8,ダイヤモンドレイン,池添学　,105.0,95.0,102.0,105.0,94.0,108.0,,,101.5,3.0
阪神,7,9,アクアヴァーナル,四位洋文,101.0,114.0,107.0,120.0,119.0,107.0,,,111.333,1.0
阪神,7,10,マサハヤヴォス,今野貞一,101.0,98.0,86.0,96.0,62.0,91.0,80.0,,87.714,6.0
阪神,8,1,シルヴァーデューク,前川恭子,,,,,,,,,,
阪神,8,2,タガノヘラクレス,千田輝彦,103.0,111.0,117.0,109.0,115.0,113.0,111.0,,111.286,2.0
阪神,8,3,ダイシンビヨンド,梅田智之,88.0,92.0,96.0,89.0,95.0,95.0,110.0,,95.0,11.0
阪神,8,4,サク,北出成人,115.0,105.0,113.0,102.0,114.0,108.0,,,109.5,3.0
阪神,8,5,ダノンクロム,東田明士,,,,,,,,,,
阪神,8,6,サトノエンパイア,藤原英昭,95.0,95.0,96.0,97.0,97.0,93.0,96.0,,95.571,10.0
阪神,8,7,ラブカヒルー,森田直行,91.0,100.0,100.0,116.0,111.0,107.0,,,104.167,6.0
阪神,8,8,ラガークイン,大久保龍,96.0,99.0,93.0,108.0,93.0,98.0,,,97.833,9.0
阪神,8,9,バーケンティン,平田修　,93.0,93.0,91.0,106.0,86.0,92.0,92.0,,93.286,12.0
阪神,8,10,サンウリエル,宮本博　,116.0,94.0,103.0,95.0,98.0,110.0,,,102.667,7.0
阪神,8,11,ルージュクレセント,宮地貴稔,96.0,220.0,406.0,122.0,155.0,,,,199.8,1.0
阪神,8,12,マルカオペラ,浜田多実,94.0,100.0,92.0,109.0,104.0,99.0,,,99.667,8.0
阪神,8,13,グローブアマランス,中尾秀正,111.0,110.0,103.0,111.0,106.0,106.0,,,107.833,4.0
阪神,8,14,オタルグリーン,中竹和也,115.0,104.0,113.0,113.0,102.0,106.0,95.0,,106.857,5.0
阪神,9,1,コーティアスマナー,高橋義忠,97.0,97.0,96.0,106.0,97.0,100.0,94.0,,98.143,9.0
阪神,9,2,レッドフランカー,前川恭子,,,,,,,,,,
阪神,9,3,ブループリマドンナ,小林真也,83.0,113.0,110.0,119.0,106.0,105.0,114.0,,107.143,2.0
阪神,9,4,カッティングジェム,小崎憲　,79.0,91.0,98.0,105.0,86.0,85.0,105.0,,92.714,13.0
阪神,9,5,バックトゥザライト,辻野泰之,112.0,102.0,104.0,102.0,111.0,105.0,106.0,,106.0,3.0
阪神,9,6,ロードオルデン,辻野泰之,112.0,102.0,104.0,102.0,111.0,105.0,90.0,,103.714,5.0
阪神,9,7,ジャスパーバローズ,清水久詞,96.0,96.0,88.0,118.0,98.0,100.0,,,99.333,8.0
阪神,9,8,タイガースパーク,大橋勇樹,108.0,97.0,101.0,65.0,94.0,105.0,95.0,,95.0,12.0
阪神,9,9,ジョニール,森田直行,91.0,100.0,110.0,103.0,111.0,107.0,93.0,,102.143,7.0
阪神,9,10,フィリップ,岩戸孝樹,117.0,98.0,93.0,97.0,89.0,86.0,,,96.667,10.0
阪神,9,11,リュクスウォリアー,平田修　,93.0,93.0,95.0,78.0,86.0,92.0,81.0,,88.286,15.0
阪神,9,12,ルディック,高野友和,109.0,99.0,104.0,98.0,106.0,106.0,,,103.667,6.0
阪神,9,13,シャイニーズラン,森田直行,91.0,100.0,110.0,116.0,111.0,107.0,93.0,,104.0,4.0
阪神,9,14,グラティアスミノル,北出成人,115.0,105.0,105.0,111.0,114.0,108.0,115.0,,110.429,1.0
阪神,9,15,アルファヒディ,石坂公一,96.0,97.0,101.0,84.0,97.0,104.0,,,96.5,11.0
阪神,9,16,スピリットワールド,高橋一哉,170.0,91.0,63.0,76.0,75.0,84.0,71.0,,90.0,14.0
阪神,10,1,クイックバイオ,須貝尚介,97.0,100.0,102.0,99.0,102.0,100.0,,,100.0,5.0
阪神,10,2,アンビバレント,藤野健太,21.0,106.0,102.0,78.0,91.0,96.0,,,82.333,13.0
阪神,10,3,サロニコス,松下武士,83.0,103.0,96.0,102.0,104.0,94.0,,,97.0,8.0
阪神,10,4,ベンガン,千田輝彦,103.0,111.0,117.0,107.0,115.0,113.0,115.0,,111.571,1.0
阪神,10,5,レディマリオン,長谷川浩,100.0,103.0,109.0,116.0,107.0,102.0,96.0,,104.714,2.0
阪神,10,6,プシプシーナ,小栗実　,91.0,92.0,108.0,86.0,102.0,109.0,131.0,,102.714,3.0
阪神,10,7,ベルウッドブラボー,和田雄二,98.0,74.0,99.0,85.0,88.0,94.0,,,89.667,11.0
阪神,10,8,テラステラ,矢作芳人,101.0,102.0,99.0,96.0,107.0,102.0,110.0,,102.429,4.0
阪神,10,9,モズアンタレス,飯田祐史,80.0,88.0,78.0,84.0,95.0,93.0,107.0,,89.286,12.0
阪神,10,10,コンフェルマ,寺島良　,84.0,92.0,89.0,89.0,92.0,94.0,94.0,,90.571,10.0
阪神,10,11,スカイハイ,清水久詞,96.0,96.0,101.0,103.0,98.0,100.0,,,99.0,6.0
阪神,10,12,ジュンゴールド,友道康夫,97.0,95.0,102.0,94.0,100.0,96.0,92.0,,96.571,9.0
阪神,10,13,トラペジスト,秋山真一,,,,,,,,,,
阪神,10,14,ゴールドサーベル,大久保龍,96.0,99.0,93.0,108.0,93.0,98.0,,,97.833,7.0
阪神,11,1,サンデーファンデー,東田明士,,,,,,,,,,
阪神,11,2,トウセツ,杉山佳明,109.0,127.0,111.0,102.0,109.0,106.0,95.0,,108.429,2.0
阪神,11,3,ミッキーヌチバナ,高橋亮　,99.0,58.0,95.0,102.0,108.0,103.0,,,94.167,10.0
阪神,11,4,オメガギネス,安田翔伍,107.0,129.0,100.0,108.0,101.0,103.0,,,108.0,3.0
阪神,11,5,ホウオウルーレット,栗田徹　,88.0,109.0,90.0,104.0,98.0,94.0,,,97.167,7.0
阪神,11,6,マーブルロック,西園正都,94.0,105.0,111.0,112.0,106.0,102.0,,,105.0,4.0
阪神,11,7,タイトニット,今野貞一,101.0,57.0,98.0,84.0,91.0,91.0,,,87.0,11.0
阪神,11,8,ミッキーファイト,田中博康,116.0,114.0,101.0,99.0,99.0,100.0,,,104.833,5.0
阪神,11,9,ヤマニンウルス,斉藤崇史,97.0,90.0,106.0,92.0,101.0,98.0,,,97.333,6.0
阪神,11,10,ラインオブソウル,東田明士,,,,,,,,,,
阪神,11,11,マリオロード,安達昭夫,86.0,114.0,99.0,89.0,96.0,95.0,,,96.5,8.0
阪神,11,12,ハギノアレグリアス,四位洋文,101.0,168.0,106.0,107.0,105.0,107.0,126.0,,117.143,1.0
阪神,11,13,ブレイクフォース,中舘英二,33.0,122.0,103.0,110.0,99.0,99.0,,,94.333,9.0
