場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,10,13,スナークサファイア,シルバーステート,97.0,96.0,104.0,94.0,97.0,99.0,96.0,,97.571,11.0
福島,10,14,ハッピーアズラリー,ラブリーデイ,124.0,90.0,108.0,111.0,103.0,100.0,106.0,,106.0,2.0
福島,10,15,メアヴィア,ミッキーロケット,79.0,99.0,108.0,122.0,100.0,104.0,100.0,,101.714,7.0
福島,10,16,ウインデイジー,ゴールドシップ,112.0,98.0,101.0,104.0,102.0,103.0,96.0,,102.286,5.0
福島,11,1,メイショウジェンマ,ホッコータルマエ,74.0,98.0,102.0,82.0,100.0,98.0,110.0,,94.857,12.0
福島,11,2,スペンサーバローズ,ルーラーシップ,96.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.286,10.0
福島,11,3,レゾンドゥスリール,ハーツクライ,102.0,96.0,98.0,95.0,95.0,94.0,101.0,,97.286,10.0
福島,11,4,アイファーグローブ,アイファーソング,139.0,135.0,126.0,181.0,140.0,121.0,81.0,,131.857,1.0
福島,11,5,サヴァビアン,カレンブラックヒル,100.0,104.0,107.0,82.0,102.0,102.0,105.0,,100.286,8.0
福島,11,6,ツインビスケッツ,マインドユアビスケッツ,84.0,88.0,93.0,93.0,93.0,,,,90.2,14.0
福島,11,7,ネビュルーズ,ジャスタウェイ,100.0,101.0,103.0,103.0,99.0,102.0,105.0,,101.857,7.0
福島,11,8,コパノエビータ,ダノンレジェンド,97.0,110.0,116.0,118.0,113.0,114.0,105.0,,110.429,3.0
福島,11,9,ラオラシオン,クリエイター2,,,,,,,,,,
福島,11,10,クーアフュルスト,キズナ,106.0,105.0,101.0,103.0,105.0,104.0,100.0,,103.429,4.0
福島,11,11,アルムエアフォルク,シャンハイボビー,143.0,94.0,101.0,86.0,94.0,104.0,80.0,,100.286,8.0
福島,11,12,ブーバー,ロゴタイプ,120.0,108.0,98.0,81.0,108.0,99.0,,,102.333,6.0
福島,11,13,パスカリ,エピファネイア,90.0,88.0,88.0,81.0,97.0,93.0,95.0,,90.286,13.0
福島,11,14,フォーワンセルフ,パイロ,107.0,102.0,105.0,94.0,108.0,106.0,101.0,,103.286,5.0
福島,11,15,プレイサーゴールド,シニスターミニスター,115.0,108.0,115.0,101.0,118.0,119.0,,,112.667,2.0
福島,12,1,クレセントウイング,ロードカナロア,87.0,99.0,98.0,102.0,102.0,96.0,112.0,,99.429,12.0
福島,12,2,ルージュレベッカ,キズナ,106.0,105.0,105.0,103.0,99.0,104.0,,,103.667,4.0
福島,12,3,ツィスカリーゼ,リオンディーズ,111.0,101.0,98.0,95.0,97.0,102.0,103.0,,101.0,6.0
福島,12,4,エクセルゴールド,ゴールドアクター,119.0,125.0,128.0,117.0,95.0,114.0,,,116.333,1.0
福島,12,5,ペルフェツィオーネ,ルーラーシップ,96.0,96.0,101.0,99.0,107.0,100.0,107.0,,100.857,7.0
福島,12,6,ナムライリス,マクフィ,97.0,100.0,102.0,106.0,98.0,100.0,,,100.5,9.0
福島,12,7,マテンロウアネモス,サトノダイヤモンド,106.0,95.0,97.0,102.0,98.0,,,,99.6,11.0
福島,12,8,ビアフォーナウ,バトルプラン,73.0,77.0,93.0,100.0,92.0,93.0,,,88.0,15.0
福島,12,9,ナックブレイブ,レッドファルクス,110.0,111.0,86.0,99.0,98.0,,,,100.8,8.0
福島,12,10,メラヴィリオーザ,ディーマジェスティ,95.0,108.0,97.0,92.0,103.0,105.0,113.0,,101.857,5.0
福島,12,11,レッドカメリア,レーヴミストラル,,,,,,,,,,
福島,12,12,ジャグアール,ハービンジャー,98.0,97.0,101.0,100.0,102.0,104.0,,,100.333,10.0
福島,12,13,ニシノアヤカゼ,ロゴタイプ,120.0,108.0,94.0,115.0,87.0,99.0,,,103.833,3.0
福島,12,14,コスモジョセフ,アポロキングダム,80.0,99.0,90.0,62.0,116.0,113.0,,,93.333,14.0
福島,12,15,カフェクロニクル,ハーツクライ,102.0,96.0,93.0,95.0,96.0,94.0,,,96.0,13.0
福島,12,16,サウンドレイラ,イスラボニータ,103.0,100.0,113.0,111.0,107.0,102.0,103.0,,105.571,2.0
中山,1,1,アカイツキ,アメリカンペイトリオット,111.0,99.0,95.0,97.0,100.0,106.0,,,101.333,5.0
中山,1,2,ギフトバスケット,スワーヴリチャード,109.0,101.0,89.0,94.0,87.0,92.0,102.0,,96.286,11.0
中山,1,3,キカオクベシ,ダノンレジェンド,111.0,102.0,116.0,110.0,111.0,114.0,,,110.667,3.0
中山,1,4,シスター,シニスターミニスター,116.0,123.0,115.0,116.0,110.0,119.0,,,116.5,1.0
中山,1,5,ドナカルナバル,ディスクリートキャット,106.0,106.0,101.0,106.0,109.0,106.0,,,105.667,4.0
中山,1,6,ラヴィングユー,ビッグアーサー,101.0,88.0,87.0,89.0,96.0,96.0,,,92.833,12.0
中山,1,7,トロピカルレイン,サートゥルナーリア,74.0,101.0,116.0,105.0,96.0,88.0,,,96.667,10.0
中山,1,8,ピコグリーン,ゴールドドリーム,90.0,66.0,94.0,52.0,102.0,,,,80.8,13.0
中山,1,9,シンガソング,ファインニードル,102.0,97.0,95.0,100.0,101.0,100.0,,,99.167,7.0
中山,1,10,ハーモニーソング,デクラレーションオブウォー,102.0,99.0,96.0,102.0,105.0,100.0,,,100.667,6.0
中山,1,11,リリアンファスト,サトノクラウン,107.0,86.0,99.0,93.0,99.0,95.0,102.0,,97.286,9.0
中山,1,12,カシノベティ,ケイムホーム,,,,,,,,,,
中山,1,13,サトミノマリア,リオンディーズ,105.0,94.0,99.0,92.0,97.0,102.0,,,98.167,8.0
中山,1,14,エウテルペ,アドマイヤマーズ,80.0,95.0,169.0,104.0,116.0,107.0,,,111.833,2.0
中山,2,1,カーフキック,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,96.0,,92.571,7.0
中山,2,2,マーゴットゲイン,マインドユアビスケッツ,84.0,99.0,93.0,90.0,93.0,93.0,96.0,,92.571,7.0
中山,2,3,セブンスウェイ,ジャスタウェイ,95.0,104.0,103.0,100.0,99.0,102.0,,,100.5,2.0
中山,2,4,リザードアイランド,イスラボニータ,106.0,103.0,92.0,103.0,94.0,102.0,,,100.0,3.0
中山,2,5,リネンフラッシュ,エイシンフラッシュ,96.0,94.0,87.0,85.0,90.0,86.0,,,89.667,9.0
中山,2,6,スコーピオンイメル,ホッコータルマエ,103.0,105.0,102.0,106.0,100.0,98.0,110.0,,103.429,1.0
中山,2,7,キャバリエクエスト,ストロングリターン,98.0,100.0,99.0,94.0,86.0,100.0,104.0,,97.286,5.0
中山,2,8,ブラーブデシジョン,マクフィ,91.0,98.0,99.0,93.0,102.0,100.0,,,97.167,6.0
中山,2,9,ロジアヴァンセ,ロジユニヴァース,,,,,,,,,,
中山,2,10,パブリックスフィア,ブリックスアンドモルタル,104.0,98.0,94.0,103.0,104.0,97.0,,,100.0,3.0
中山,3,1,ショーモッシュ,サートゥルナーリア,74.0,101.0,116.0,105.0,96.0,,,,98.4,11.0
中山,3,2,リケアエスプレッソ,カレンブラックヒル,92.0,102.0,107.0,92.0,105.0,102.0,,,100.0,10.0
中山,3,3,ペイシャケリー,エスポワールシチー,118.0,115.0,108.0,106.0,108.0,110.0,116.0,,111.571,3.0
中山,3,4,クールマーキュリー,リアルスティール,113.0,113.0,108.0,110.0,112.0,104.0,,,110.0,5.0
中山,3,5,カフェブーケット,フォーウィールドライブ,119.0,117.0,116.0,133.0,113.0,,,,119.6,1.0
中山,3,6,アオイフォトグラフ,エスポワールシチー,118.0,115.0,108.0,106.0,108.0,110.0,,,110.833,4.0
中山,3,7,ビレッジルミエール,キタサンブラック,90.0,106.0,105.0,97.0,104.0,103.0,,,100.833,9.0
中山,3,8,ショウナンラリー,ナダル,122.0,95.0,112.0,89.0,101.0,,,,103.8,7.0
中山,3,9,フルグライト,オーヴァルエース,,,,,,,,,,
中山,3,10,アルパインハット,サンダースノー,129.0,112.0,116.0,115.0,114.0,114.0,,,116.667,2.0
中山,3,11,ベルレオーネ,アポロケンタッキー,,,,,,,,,,
中山,3,12,アイビーガオー,パイロ,95.0,104.0,105.0,112.0,102.0,106.0,,,104.0,6.0
中山,3,13,エスシーレベッカ,パイロ,95.0,104.0,105.0,112.0,102.0,106.0,101.0,,103.571,8.0
中山,3,14,オロパタジン,ノヴェリスト,92.0,80.0,88.0,94.0,88.0,102.0,,,90.667,13.0
中山,3,15,コウソクグルーヴ,スワーヴリチャード,109.0,101.0,89.0,94.0,87.0,92.0,,,95.333,12.0
中山,3,16,ウインレアリゼ,ゴールドドリーム,90.0,66.0,94.0,52.0,102.0,106.0,,,85.0,14.0
中山,4,1,ホウオウサンサール,ブリックスアンドモルタル,104.0,98.0,94.0,103.0,104.0,97.0,,,100.0,9.0
中山,4,2,エイシンパルサー,エイシンヒカリ,122.0,124.0,104.0,115.0,98.0,114.0,105.0,,111.714,2.0
中山,4,3,タガノアニマシオン,アニマルキングダム,94.0,90.0,95.0,97.0,100.0,101.0,,,96.167,12.0
中山,4,4,メイショウコウベ,サトノアラジン,93.0,94.0,95.0,95.0,93.0,97.0,,,94.5,13.0
中山,4,5,コスモグッドラック,ウインブライト,110.0,107.0,121.0,99.0,99.0,76.0,,,102.0,7.0
中山,4,6,アスクコモンタレヴ,キズナ,104.0,104.0,101.0,104.0,105.0,104.0,,,103.667,5.0
中山,4,7,ジュンベルベット,カレンブラックヒル,92.0,102.0,107.0,92.0,102.0,102.0,97.0,,99.143,10.0
中山,4,8,ステイラッキー,フォーウィールドライブ,119.0,117.0,116.0,79.0,113.0,122.0,,,111.0,3.0
中山,4,9,ミヤファイター,コパノリッキー,103.0,98.0,94.0,91.0,100.0,96.0,,,97.0,11.0
中山,4,10,グランスターオー,シニスターミニスター,116.0,123.0,115.0,116.0,118.0,119.0,,,117.833,1.0
中山,4,11,ハッスルアニキ,ミッキーロケット,119.0,102.0,83.0,95.0,100.0,104.0,100.0,,100.429,8.0
中山,4,12,ステイアンビシャス,ドレフォン,100.0,107.0,107.0,105.0,105.0,104.0,,,104.667,4.0
中山,4,13,アルティテュード,リアルインパクト,98.0,104.0,99.0,111.0,97.0,99.0,115.0,,103.286,6.0
