場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,3,4,ファインブライト,佐藤吉勝,-1047.0,-1237.0,-1821.0,-2088.0,-691.0,158.0,,,-6726.0,8.0
東京,3,5,ゴコウコイコイ,栗田徹　,-971.0,-1273.0,-564.0,-136.0,-356.0,-1202.0,,,-4502.0,6.0
東京,3,6,ナンヨーロイヤル,中舘英二,-493.0,-320.0,-1200.0,159.0,-137.0,-534.0,,,-2525.0,3.0
東京,3,7,アマイクチヅケ,松永康利,-729.0,-107.0,-493.0,-1497.0,-226.0,-618.0,,,-3670.0,5.0
東京,3,8,ダノンプレリュード,矢作芳人,162.0,140.0,-340.0,467.0,-356.0,-191.0,,,-118.0,2.0
東京,3,9,ノブステップ,田中勝春,,,,,,,,,,
東京,3,10,ティブロン,矢嶋大樹,-479.0,924.0,-1578.0,-576.0,-1950.0,-1155.0,,,-4814.0,7.0
東京,3,11,ウインカグヤヒメ,武市康男,66.0,-2410.0,47.0,-96.0,-511.0,-241.0,-384.0,,-3529.0,4.0
東京,3,12,ネッカーズルム,土田稔　,-1424.0,-2629.0,-804.0,-1536.0,-1075.0,-2344.0,,,-9812.0,10.0
東京,4,1,ライトブルースカイ,柄崎将寿,,,,,,,,,,
東京,4,2,オクトーバーナイン,稲垣幸雄,696.0,69.0,1550.0,432.0,852.0,940.0,,,4539.0,2.0
東京,4,3,ローズオブジャパン,田中剛　,179.0,-560.0,820.0,-151.0,247.0,8.0,,,543.0,7.0
東京,4,4,フェスティヴニーサ,奥平雅士,-1269.0,480.0,-503.0,386.0,46.0,-1497.0,,,-2357.0,12.0
東京,4,5,ウチュウノハナ,牧光二　,282.0,496.0,911.0,960.0,473.0,737.0,,,3859.0,3.0
東京,4,6,タケノリダー,武市康男,66.0,1129.0,-2334.0,-96.0,-1688.0,-241.0,,,-3164.0,13.0
東京,4,7,テンカラットレター,本間忍　,38.0,1174.0,-1531.0,318.0,-473.0,522.0,,,48.0,8.0
東京,4,8,テンノルーキー,田村康仁,-229.0,339.0,-584.0,14.0,30.0,-169.0,,,-599.0,11.0
東京,4,9,カスターニエ,伊藤圭三,-147.0,-235.0,919.0,-742.0,244.0,-71.0,,,-32.0,9.0
東京,4,10,ガンダ,斎藤誠　,30.0,-962.0,673.0,54.0,2099.0,-172.0,,,1722.0,5.0
東京,4,11,ルージュリヴィエラ,嘉藤貴行,678.0,-202.0,476.0,-322.0,552.0,205.0,,,1387.0,6.0
東京,4,12,ブルーマッキンジー,杉山佳明,421.0,560.0,2223.0,1142.0,1364.0,753.0,,,6463.0,1.0
東京,4,13,イッツソーブライト,南田美知,-1208.0,-132.0,-2460.0,-2977.0,-3960.0,-2212.0,,,-12949.0,15.0
東京,4,14,シエルライズ,小手川準,-970.0,19.0,1019.0,-63.0,-138.0,64.0,,,-69.0,10.0
東京,4,15,フローライト,池上昌和,521.0,308.0,363.0,-135.0,42.0,1043.0,,,2142.0,4.0
東京,4,16,ハッピーカーン,松永康利,-729.0,-657.0,202.0,-1497.0,-542.0,-618.0,,,-3841.0,14.0
東京,5,1,ニシノネガイ,水野貴広,-1217.0,-1030.0,-1655.0,-638.0,-1754.0,-1472.0,,,-7766.0,12.0
東京,5,2,リッチリーエコー,上原博之,24.0,222.0,-40.0,-395.0,-492.0,-493.0,,,-1174.0,8.0
東京,5,3,ニシノトップダノン,田村康仁,-229.0,339.0,-573.0,14.0,30.0,-169.0,,,-588.0,4.0
東京,5,4,パーフェクトスノー,田村康仁,-229.0,339.0,-573.0,14.0,30.0,-169.0,,,-588.0,4.0
東京,5,5,ホウオウチャールズ,池上昌和,521.0,308.0,1307.0,-135.0,42.0,1043.0,,,3086.0,2.0
東京,5,6,クリオロゴールド,高柳瑞樹,-570.0,360.0,-143.0,435.0,-440.0,-606.0,,,-964.0,7.0
東京,5,7,ヴァロアーク,木村哲也,480.0,223.0,776.0,206.0,242.0,497.0,,,2424.0,3.0
東京,5,8,ロンギングセリーヌ,竹内正洋,1112.0,922.0,190.0,1157.0,1653.0,1345.0,,,6379.0,1.0
東京,5,9,ピンクサウスポー,勢司和浩,-1512.0,1228.0,-350.0,759.0,-716.0,-1396.0,,,-1987.0,10.0
東京,5,10,ヒナサクラ,高橋文雅,-87.0,217.0,-440.0,52.0,190.0,-541.0,,,-609.0,6.0
東京,5,11,ラショナルポイント,萩原清　,-48.0,-21.0,-683.0,8.0,-736.0,-487.0,,,-1967.0,9.0
東京,5,12,エクリュ,井上智史,,,,,,,,,,
東京,5,13,ゲンテン,尾関知人,-853.0,-657.0,-963.0,-553.0,-2224.0,-1592.0,,,-6842.0,11.0
東京,6,1,キョウエイカンセ,萱野浩二,-676.0,-538.0,-1278.0,243.0,-555.0,-388.0,291.0,,-2901.0,9.0
東京,6,2,コーカサスゴールド,加藤和宏,-390.0,-593.0,-1168.0,-610.0,-1062.0,-132.0,,,-3955.0,14.0
東京,6,3,マルセルテソーロ,牧光二　,282.0,-542.0,911.0,919.0,473.0,737.0,,,2780.0,4.0
東京,6,4,プレジール,嘉藤貴行,678.0,59.0,476.0,411.0,552.0,205.0,-209.0,,2172.0,5.0
東京,6,5,キチロクキャップ,松永康利,-729.0,87.0,202.0,448.0,-542.0,-618.0,,,-1152.0,6.0
東京,6,6,サノノアメリカン,天間昭一,-519.0,-676.0,-1845.0,-1349.0,-1327.0,-1799.0,,,-7515.0,16.0
東京,6,7,ヘインズポイント,高木登　,1179.0,-546.0,959.0,265.0,-36.0,1218.0,,,3039.0,3.0
東京,6,8,エドワードバローズ,奥村武　,-68.0,-20.0,-818.0,-691.0,173.0,-349.0,,,-1773.0,7.0
東京,6,9,サムワンライクユー,佐藤吉勝,-1047.0,688.0,753.0,3499.0,451.0,158.0,,,4502.0,2.0
東京,6,10,プロピエダッド,武藤善則,-478.0,-416.0,-1252.0,352.0,-550.0,-1028.0,,,-3372.0,13.0
東京,6,11,コア,相沢郁　,-1483.0,-415.0,-726.0,-1668.0,-1186.0,-1648.0,,,-7126.0,15.0
東京,6,12,トリフォラート,小手川準,-970.0,-946.0,1019.0,-1187.0,-138.0,64.0,44.0,,-2114.0,8.0
東京,6,13,カルフ,大和田成,2087.0,444.0,991.0,294.0,2189.0,3217.0,222.0,,9444.0,1.0
東京,6,14,スピニングマーリン,西田雄一,-894.0,-1556.0,536.0,-647.0,252.0,-733.0,,,-3042.0,12.0
東京,6,15,ダンツティアラ,蛯名正義,-208.0,-1277.0,-182.0,-681.0,451.0,-739.0,-356.0,,-2992.0,11.0
東京,6,16,ルヴァレドクール,田村康仁,-229.0,-1367.0,-584.0,-326.0,30.0,-169.0,-292.0,,-2937.0,10.0
東京,7,1,ムーンストラック,武市康男,66.0,-316.0,47.0,-1462.0,-197.0,-241.0,,,-2103.0,10.0
東京,7,2,ペプチドモガミ,武英智　,327.0,323.0,793.0,38.0,279.0,452.0,,,2212.0,5.0
東京,7,3,マーゴットコマチ,伊坂重信,-350.0,-2878.0,-1385.0,-1773.0,-462.0,-997.0,,,-7845.0,14.0
東京,7,4,クモヒトツナイ,堀内岳志,1518.0,-2071.0,1068.0,-1523.0,-668.0,303.0,,,-1373.0,9.0
東京,7,5,ベレーザフィン,前川恭子,,,,,,,,,,
東京,7,6,ドラギニャン,河嶋宏樹,-630.0,1815.0,578.0,2910.0,184.0,-115.0,,,4742.0,2.0
東京,7,7,ティムール,中竹和也,370.0,536.0,2365.0,27.0,-533.0,620.0,-248.0,,3137.0,3.0
東京,7,8,ナヴァラトゥナ,上原佑紀,359.0,2171.0,1702.0,247.0,408.0,-275.0,1910.0,,6522.0,1.0
東京,7,9,ロードアフェット,高柳瑞樹,-570.0,-1250.0,-143.0,-603.0,52.0,-606.0,,,-3120.0,12.0
東京,7,10,エンジェルマーク,宮田敬介,152.0,-81.0,-511.0,-395.0,22.0,101.0,-238.0,,-950.0,8.0
東京,7,11,マイネルアウルム,伊藤伸一,-1000.0,681.0,34.0,-2611.0,-14.0,-914.0,,,-3824.0,13.0
東京,7,12,スピアッジャローザ,蛯名利弘,-2681.0,-628.0,-3082.0,223.0,-468.0,-1774.0,,,-8410.0,15.0
東京,7,13,ノラリクラリ,藤岡健一,599.0,496.0,-156.0,-26.0,-160.0,561.0,379.0,,1693.0,6.0
東京,7,14,エリナ,戸田博文,193.0,-457.0,408.0,496.0,142.0,99.0,453.0,,1334.0,7.0
東京,7,15,サトノパトリオット,木村哲也,480.0,-114.0,776.0,333.0,411.0,497.0,94.0,,2477.0,4.0
東京,7,16,サンセットビュー,新谷功一,-663.0,184.0,-541.0,196.0,-778.0,-539.0,,,-2141.0,11.0
東京,8,1,ラヴァブル,松下武士,-160.0,324.0,-172.0,-545.0,-1147.0,385.0,,,-1315.0,10.0
東京,8,2,ピュアグルーヴ,藤岡健一,599.0,496.0,319.0,-1222.0,117.0,561.0,-218.0,,652.0,9.0
東京,8,3,ムジェロ,藤原英昭,-771.0,-598.0,-485.0,-515.0,-1030.0,-90.0,-557.0,,-4046.0,12.0
東京,8,4,タイセイアディクト,池上昌和,521.0,505.0,363.0,357.0,1607.0,1043.0,,,4396.0,4.0
東京,8,5,カゼノタカトシ,久保田貴,1080.0,192.0,-72.0,-284.0,-388.0,778.0,-297.0,,1009.0,8.0
東京,8,6,ロンパイア,尾関知人,-853.0,-485.0,-763.0,-1465.0,-42.0,-1592.0,-429.0,,-5629.0,13.0
東京,8,7,ジェイエルマスター,小西一男,-150.0,-552.0,-297.0,174.0,-189.0,-859.0,-727.0,,-2600.0,11.0
東京,8,8,サンカルミア,伊坂重信,-350.0,-2878.0,-1935.0,-777.0,-1440.0,-997.0,,,-8377.0,16.0
東京,8,9,ヴァナルガンド,稲垣幸雄,696.0,1108.0,1550.0,-580.0,606.0,940.0,689.0,,5009.0,3.0
東京,8,10,ニューファウンド,相沢郁　,-1483.0,-415.0,-726.0,-1668.0,-274.0,-1648.0,-1027.0,,-7241.0,15.0
東京,8,11,デフィニティーボ,上原佑紀,359.0,2171.0,729.0,1594.0,534.0,-275.0,,,5112.0,2.0
東京,8,12,トクシースタローン,辻哲英　,1266.0,955.0,-129.0,1610.0,1065.0,1036.0,-89.0,,5714.0,1.0
東京,8,13,タッチャブル,中村直也,-225.0,223.0,-226.0,-200.0,1871.0,-41.0,,,1402.0,7.0
東京,8,14,アールプロスト,伊藤大士,-1181.0,-765.0,-1063.0,-840.0,-1124.0,-999.0,,,-5972.0,14.0
東京,8,15,ビッグベルーガ,牧浦充徳,-150.0,810.0,648.0,188.0,645.0,87.0,565.0,,2793.0,6.0
東京,8,16,タガノマルアフ,角田晃一,284.0,660.0,371.0,1151.0,975.0,896.0,,,4337.0,5.0
東京,9,1,ホウオウルクソール,栗田徹　,-971.0,-96.0,-1703.0,-136.0,-1913.0,-1202.0,,,-6021.0,12.0
東京,9,2,ウィッキドピケット,林徹　　,-440.0,-80.0,-716.0,80.0,-1424.0,-1048.0,,,-3628.0,9.0
東京,9,3,ゴールデンブラッド,杉山晴紀,261.0,348.0,650.0,776.0,1065.0,718.0,,,3818.0,4.0
東京,9,4,サトノボヤージュ,田中博康,-142.0,-40.0,112.0,-316.0,-369.0,-622.0,182.0,,-1195.0,7.0
東京,9,5,アルカディアカフェ,堀宣行　,1183.0,287.0,429.0,536.0,804.0,1040.0,-48.0,,4231.0,2.0
東京,9,6,ヒルノプーリア,北出成人,1055.0,-71.0,1097.0,254.0,2726.0,860.0,,,5921.0,1.0
東京,9,7,マグナヴィクトル,中内田充,2.0,-165.0,23.0,-22.0,-288.0,211.0,,,-239.0,6.0
東京,9,8,エブリーポッシブル,新谷功一,-663.0,-435.0,-524.0,-624.0,-353.0,-539.0,,,-3138.0,8.0
東京,9,9,ショーリバース,鈴木伸尋,-553.0,-95.0,-1367.0,-13.0,-605.0,-1443.0,-180.0,,-4256.0,10.0
東京,9,10,プールナバドラ,森秀行　,254.0,-249.0,1009.0,115.0,1615.0,621.0,,,3365.0,5.0
東京,9,11,ドンエレクトス,高木登　,1179.0,705.0,959.0,-12.0,-36.0,1218.0,,,4013.0,3.0
東京,9,12,サンデーパーティー,相沢郁　,-1483.0,-224.0,-726.0,349.0,-1186.0,-1648.0,,,-4918.0,11.0
東京,10,1,アジアミッション,緒方努　,-1340.0,-1416.0,-1330.0,-738.0,-827.0,-2837.0,,,-8488.0,15.0
東京,10,2,プロミストジーン,上原佑紀,359.0,2171.0,729.0,247.0,1473.0,-275.0,-817.0,,3887.0,5.0
東京,10,3,ガンウルフ,藤岡健一,599.0,496.0,319.0,-1222.0,62.0,561.0,379.0,,1194.0,8.0
東京,10,4,エストレヤデベレン,武幸四郎,467.0,949.0,856.0,619.0,304.0,907.0,,,4102.0,4.0
東京,10,5,キュムロンニンバス,南田美知,-1208.0,-1599.0,-2460.0,214.0,-3960.0,-2212.0,,,-11225.0,16.0
東京,10,6,トーセンサウダージ,杉浦宏昭,-133.0,63.0,203.0,-1370.0,882.0,-442.0,,,-797.0,9.0
東京,10,7,ゲキザル,青木孝文,-805.0,716.0,-599.0,68.0,-1065.0,-1567.0,,,-3252.0,13.0
東京,10,8,スタンリーテソーロ,稲垣幸雄,696.0,1108.0,1550.0,271.0,852.0,940.0,689.0,,6106.0,2.0
東京,10,9,マーブルマウンテン,田中克典,-10.0,966.0,1729.0,493.0,-57.0,340.0,377.0,,3838.0,6.0
東京,10,10,デイトナモード,千田輝彦,139.0,1269.0,1742.0,588.0,2724.0,1290.0,,,7752.0,1.0
東京,10,11,ドゥータップ,藤原英昭,-771.0,-598.0,-485.0,-110.0,-381.0,-90.0,-557.0,,-2992.0,12.0
東京,10,12,ハッピーロンドン,菊沢隆徳,870.0,144.0,-27.0,276.0,1349.0,1340.0,898.0,,4850.0,3.0
東京,10,13,ジャスリー,田島俊明,522.0,353.0,670.0,211.0,-107.0,524.0,326.0,,2499.0,7.0
東京,10,14,グラウンドビート,田村康仁,-229.0,-1367.0,-584.0,-570.0,30.0,-169.0,,,-2889.0,11.0
東京,10,15,アンシール,小崎憲　,924.0,-899.0,-313.0,-873.0,-1968.0,669.0,,,-2460.0,10.0
東京,10,16,ストレングス,寺島良　,209.0,-1042.0,-711.0,-626.0,-1076.0,-661.0,,,-3907.0,14.0
東京,11,1,シヴァース,友道康夫,171.0,464.0,430.0,-302.0,-19.0,623.0,,,1367.0,10.0
東京,11,2,セフィロ,菊沢隆徳,870.0,-81.0,887.0,276.0,1349.0,1340.0,898.0,,5539.0,2.0
東京,11,3,スズハローム,牧田和弥,160.0,420.0,-800.0,-83.0,-992.0,1054.0,-911.0,,-1152.0,17.0
東京,11,4,ミッキーゴージャス,安田翔伍,353.0,486.0,344.0,236.0,413.0,30.0,481.0,,2343.0,7.0
東京,11,5,マピュース,和田勇介,-397.0,-87.0,-107.0,773.0,-671.0,-9.0,89.0,,-409.0,14.0
東京,11,6,ブエナオンダ,須貝尚介,-85.0,-255.0,360.0,-43.0,353.0,386.0,-25.0,,691.0,12.0
東京,11,7,コンクシェル,清水久詞,-233.0,446.0,357.0,1448.0,-548.0,-972.0,800.0,,1298.0,11.0
東京,11,8,マテンロウオリオン,昆貢　　,-114.0,192.0,-284.0,-395.0,-810.0,-103.0,414.0,,-1100.0,15.0
東京,11,9,ジュンブロッサム,友道康夫,171.0,464.0,430.0,1533.0,-19.0,623.0,-543.0,,2659.0,6.0
東京,11,10,シャドウフューリー,杉山晴紀,261.0,348.0,1277.0,-457.0,1065.0,718.0,,,3212.0,5.0
東京,11,11,グランドカリナン,田島俊明,522.0,124.0,-816.0,211.0,-107.0,524.0,,,458.0,13.0
東京,11,12,ラケマーダ,千田輝彦,139.0,310.0,2567.0,588.0,2724.0,1290.0,,,7618.0,1.0
東京,11,13,レイベリング,鹿戸雄一,375.0,-515.0,1756.0,274.0,1108.0,1506.0,,,4504.0,3.0
東京,11,14,ホウオウプロサンゲ,矢作芳人,162.0,786.0,-340.0,-191.0,1247.0,-191.0,564.0,,2037.0,8.0
東京,11,15,ダイシンヤマト,戸田博文,193.0,-842.0,408.0,-1744.0,762.0,99.0,,,-1124.0,16.0
東京,11,16,セオ,上村洋行,17.0,705.0,1583.0,326.0,-65.0,422.0,368.0,,3356.0,4.0
東京,11,17,シュタールヴィント,矢作芳人,162.0,786.0,-340.0,-295.0,1247.0,-191.0,,,1369.0,9.0
東京,11,18,グロリアラウス,斉藤崇史,39.0,-137.0,-639.0,-486.0,188.0,186.0,-387.0,,-1236.0,18.0
東京,12,1,マーゴットゲイン,伊坂重信,-350.0,-2878.0,-1385.0,-1773.0,-1715.0,-997.0,,,-9098.0,9.0
東京,12,2,ショーヒデキラ,鈴木伸尋,-553.0,-1428.0,-110.0,-878.0,-605.0,-1443.0,-1253.0,,-6270.0,8.0
東京,12,3,リバーバレイト,堀宣行　,1183.0,186.0,1080.0,69.0,804.0,1040.0,-48.0,,4314.0,1.0
東京,12,4,アンパドゥ,木村哲也,480.0,-114.0,776.0,-152.0,242.0,497.0,-259.0,,1470.0,3.0
東京,12,5,ジャサルディア,萩原清　,-48.0,-215.0,-683.0,236.0,-736.0,-487.0,-204.0,,-2137.0,6.0
東京,12,6,ツルマウカタチ,手塚貴久,590.0,-439.0,1523.0,-457.0,546.0,490.0,,,2253.0,2.0
東京,12,7,ダノンブギ,安田翔伍,353.0,-262.0,344.0,-114.0,413.0,30.0,-271.0,,493.0,4.0
東京,12,8,サイモンルモンド,根本康広,-471.0,-732.0,-677.0,-227.0,-516.0,-103.0,242.0,,-2484.0,7.0
東京,12,9,ケイケイ,杉浦宏昭,-133.0,63.0,298.0,-294.0,882.0,-442.0,-352.0,,22.0,5.0
京都,1,1,シャンパンスター,緒方努　,-3603.0,-1134.0,-1330.0,-1819.0,-827.0,-1582.0,,,-10295.0,12.0
京都,1,2,コサージュ,清水久詞,-950.0,-809.0,-1429.0,-409.0,-548.0,141.0,,,-4004.0,9.0
京都,1,3,ディアナタコス,前川恭子,,,,,,,,,,
京都,1,4,オメガヒストリー,安田翔伍,-669.0,283.0,44.0,70.0,413.0,442.0,,,583.0,6.0
京都,1,5,ハグレジョー,岡田稲男,692.0,58.0,745.0,-516.0,286.0,-138.0,,,1127.0,5.0
京都,1,6,オタルイーグル,高柳大輔,1571.0,387.0,934.0,1137.0,1307.0,1150.0,295.0,,6781.0,2.0
京都,1,7,ラッキーバック,西村真幸,829.0,-253.0,-1361.0,203.0,-318.0,-884.0,,,-1784.0,8.0
京都,1,8,マカナアネラ,角田晃一,-714.0,488.0,371.0,-141.0,67.0,59.0,,,130.0,7.0
京都,1,9,テセラグラディウス,高橋一哉,-1403.0,-1710.0,-3120.0,-1802.0,-2381.0,-1600.0,,,-12016.0,13.0
京都,1,10,エールドリー,平田修　,-1938.0,-323.0,-751.0,16.0,-1577.0,-1569.0,,,-6142.0,11.0
京都,1,11,マイトグラッド,荒川義之,2534.0,481.0,2613.0,-803.0,1086.0,270.0,,,6181.0,3.0
京都,1,12,ブラックレジェンド,寺島良　,-45.0,-480.0,-711.0,-578.0,-1076.0,-1543.0,,,-4433.0,10.0
京都,1,13,アイカンアズーラ,河嶋宏樹,4324.0,3886.0,4272.0,-248.0,2091.0,5288.0,,,19613.0,1.0
京都,1,14,パータリプトラ,武井亮　,204.0,778.0,1402.0,802.0,523.0,1211.0,-413.0,,4507.0,4.0
京都,2,1,インシオン,藤原英昭,-704.0,459.0,-485.0,-579.0,-1030.0,-1233.0,-557.0,,-4129.0,10.0
京都,2,2,ショーンバローズ,松下武士,110.0,-565.0,-172.0,-260.0,-1147.0,-1022.0,,,-3056.0,8.0
京都,2,3,セイントホース,谷潔　　,1177.0,-381.0,1748.0,925.0,-55.0,804.0,,,4218.0,4.0
京都,2,4,システマソラー,河嶋宏樹,4324.0,3886.0,4272.0,-248.0,2228.0,5288.0,,,19750.0,1.0
京都,2,5,ピゲ,高橋康之,589.0,-871.0,-1149.0,-207.0,-991.0,-855.0,,,-3484.0,9.0
京都,2,6,ホウオウストライク,池江泰寿,902.0,-1038.0,-333.0,-346.0,-489.0,-718.0,,,-2022.0,7.0
京都,2,7,トシッキーセカンド,清水久詞,-950.0,-809.0,-1429.0,-409.0,-1042.0,141.0,,,-4498.0,11.0
京都,2,8,エグジスタンス,奥村豊　,2017.0,711.0,430.0,979.0,541.0,1608.0,229.0,,6515.0,2.0
京都,2,9,ワンダフルデイズ,高橋義忠,45.0,579.0,-515.0,-631.0,-259.0,7.0,,,-774.0,6.0
京都,2,10,シュプリームレルム,高野友和,1460.0,317.0,298.0,964.0,528.0,1035.0,,,4602.0,3.0
京都,2,11,ペプチドエレノア,武英智　,1113.0,-226.0,86.0,236.0,348.0,301.0,178.0,,2036.0,5.0
京都,3,1,ミライチケット,加藤公太,,,,,,,,,,
京都,3,2,ダディーズサンクス,千田輝彦,2554.0,1193.0,2567.0,1557.0,2724.0,2595.0,936.0,,14126.0,1.0
京都,3,3,リアンマヒナ,高橋一哉,-1403.0,-1710.0,-403.0,-1802.0,-2381.0,-1600.0,,,-9299.0,11.0
京都,3,4,フィアレスウィル,高橋義忠,45.0,579.0,-266.0,-631.0,-337.0,7.0,,,-603.0,7.0
京都,3,5,ノービレ,小椋研介,-3464.0,-2652.0,-3643.0,-1003.0,-2200.0,-5043.0,,,-18005.0,12.0
京都,3,6,パーシャングレー,池添学　,1226.0,675.0,227.0,11.0,876.0,1616.0,,,4631.0,4.0
京都,3,7,ノヴァレジーナ,中尾秀正,-155.0,-210.0,318.0,456.0,783.0,1064.0,5.0,,2261.0,6.0
京都,3,8,イージーライダー,杉山晴紀,863.0,609.0,1277.0,776.0,1065.0,1196.0,,,5786.0,3.0
京都,3,9,フルフィルメント,宮地貴稔,1788.0,610.0,1082.0,1483.0,357.0,1592.0,,,6912.0,2.0
京都,3,10,ハピネスサンライズ,東田明士,,,,,,,,,,
京都,3,11,ダンツアラーム,本田優　,-396.0,-2456.0,-168.0,-490.0,-63.0,-2053.0,,,-5626.0,10.0
京都,3,12,トミーバローズ,清水久詞,-950.0,-809.0,357.0,-409.0,-548.0,141.0,,,-2218.0,8.0
京都,3,13,メリオルヴィア,辻野泰之,-371.0,787.0,1018.0,-173.0,913.0,890.0,,,3064.0,5.0
京都,3,14,ブランチアウト,昆貢　　,-2369.0,-954.0,-284.0,-88.0,-810.0,-818.0,,,-5323.0,9.0
京都,4,1,レッドラマンシュ,庄野靖志,1229.0,-417.0,,,,,,,812.0,3.0
京都,4,2,ウェイトゥザドーン,戸田博文,-156.0,963.0,,,,,,,807.0,4.0
京都,4,3,ヴァルトバーデン,粕谷昌央,196.0,-201.0,,,,,,,-5.0,6.0
京都,4,4,クリアクォーツ,的場均　,-630.0,-1357.0,,,,,,,-1987.0,8.0
京都,4,5,ヴォンヌヴォー,天間昭一,-248.0,-250.0,,,,,,,-498.0,7.0
京都,4,6,ソルアマゾン,小栗実　,497.0,2239.0,,,,,,,2736.0,1.0
京都,4,7,ビーアイオラクル,牧田和弥,-1868.0,-825.0,,,,,,,-2693.0,9.0
京都,4,8,ブラックタロー,鈴木孝志,1461.0,-931.0,,,,,,,530.0,5.0
京都,4,9,ウインシュクラン,和田正一,228.0,853.0,,,,,,,1081.0,2.0
