場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,4,13,イッツソーブライト,ストーミーシー,,,,,,,,,,
東京,4,14,シエルライズ,マテラスカイ,,,,,,,,,,
東京,4,15,フローライト,ルヴァンスレーヴ,114.0,160.0,106.0,114.0,115.0,82.0,,,115.167,1.0
東京,4,16,ハッピーカーン,ベンバトル,,,,,,,,,,
東京,5,1,ニシノネガイ,ダイワメジャー,92.0,98.0,98.0,96.0,97.0,95.0,,,96.0,6.0
東京,5,2,リッチリーエコー,スワーヴリチャード,95.0,80.0,97.0,98.0,87.0,98.0,,,92.5,9.0
東京,5,3,ニシノトップダノン,ダノンスマッシュ,,,,,,,,,,
東京,5,4,パーフェクトスノー,サンダースノー,77.0,99.0,85.0,97.0,114.0,96.0,,,94.667,8.0
東京,5,5,ホウオウチャールズ,スワーヴリチャード,95.0,80.0,97.0,98.0,87.0,98.0,,,92.5,9.0
東京,5,6,クリオロゴールド,ロードカナロア,101.0,79.0,98.0,88.0,102.0,102.0,,,95.0,7.0
東京,5,7,ヴァロアーク,レイデオロ,107.0,85.0,96.0,109.0,102.0,108.0,,,101.167,2.0
東京,5,8,ロンギングセリーヌ,モーリス,103.0,99.0,99.0,98.0,97.0,96.0,,,98.667,4.0
東京,5,9,ピンクサウスポー,エポカドーロ,,,,,,,,,,
東京,5,10,ヒナサクラ,キズナ,106.0,100.0,105.0,107.0,99.0,103.0,,,103.333,1.0
東京,5,11,ラショナルポイント,ダノンキングリー,,,,,,,,,,
東京,5,12,エクリュ,レイデオロ,107.0,85.0,96.0,109.0,102.0,108.0,,,101.167,2.0
東京,5,13,ゲンテン,シルバーステート,81.0,108.0,104.0,96.0,97.0,95.0,,,96.833,5.0
東京,6,1,キョウエイカンセ,ビッグアーサー,93.0,103.0,87.0,95.0,96.0,91.0,,,94.167,10.0
東京,6,2,コーカサスゴールド,ドレフォン,106.0,105.0,107.0,106.0,103.0,105.0,,,105.333,3.0
東京,6,3,マルセルテソーロ,フィエールマン,97.0,21.0,118.0,107.0,122.0,,,,93.0,12.0
東京,6,4,プレジール,ロージズインメイ,125.0,84.0,97.0,88.0,97.0,101.0,97.0,,98.429,6.0
東京,6,5,キチロクキャップ,ビッグアーサー,93.0,103.0,87.0,89.0,96.0,91.0,,,93.167,11.0
東京,6,6,サノノアメリカン,アメリカンペイトリオット,76.0,100.0,95.0,97.0,100.0,89.0,91.0,,92.571,13.0
東京,6,7,ヘインズポイント,モーリス,103.0,95.0,93.0,94.0,97.0,96.0,,,96.333,9.0
東京,6,8,エドワードバローズ,ナダル,94.0,103.0,112.0,89.0,92.0,,,,98.0,7.0
東京,6,9,サムワンライクユー,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,1.0
東京,6,10,プロピエダッド,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,14.0
東京,6,11,コア,キズナ,106.0,105.0,101.0,104.0,99.0,103.0,,,103.0,4.0
東京,6,12,トリフォラート,サトノダイヤモンド,96.0,95.0,100.0,97.0,102.0,98.0,113.0,,100.143,5.0
東京,6,13,カルフ,カリフォルニアクローム,119.0,106.0,105.0,21.0,107.0,95.0,123.0,,96.571,8.0
東京,6,14,スピニングマーリン,サクラオリオン,,,,,,,,,,
東京,6,15,ダンツティアラ,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,,,109.833,2.0
東京,6,16,ルヴァレドクール,ルヴァンスレーヴ,114.0,21.0,106.0,115.0,82.0,,,,87.6,14.0
東京,7,1,ムーンストラック,シュヴァルグラン,86.0,90.0,98.0,99.0,153.0,99.0,121.0,,106.571,2.0
東京,7,2,ペプチドモガミ,コパノリッキー,91.0,92.0,126.0,91.0,122.0,92.0,109.0,,103.286,6.0
東京,7,3,マーゴットコマチ,レイデオロ,107.0,99.0,96.0,89.0,88.0,108.0,92.0,,97.0,10.0
東京,7,4,クモヒトツナイ,アルアイン,51.0,112.0,88.0,81.0,21.0,78.0,66.0,,71.0,16.0
東京,7,5,ベレーザフィン,レイデオロ,107.0,99.0,96.0,89.0,88.0,108.0,100.0,,98.143,9.0
東京,7,6,ドラギニャン,オルフェーヴル,97.0,107.0,105.0,104.0,108.0,101.0,103.0,,103.571,5.0
東京,7,7,ティムール,キズナ,106.0,105.0,105.0,105.0,117.0,103.0,,,106.833,1.0
東京,7,8,ナヴァラトゥナ,フィエールマン,97.0,21.0,111.0,122.0,,,,,87.75,15.0
東京,7,9,ロードアフェット,キズナ,106.0,105.0,105.0,103.0,117.0,103.0,100.0,,105.571,3.0
東京,7,10,エンジェルマーク,エピファネイア,99.0,88.0,97.0,94.0,93.0,99.0,95.0,,95.0,13.0
東京,7,11,マイネルアウルム,ゴールドシップ,86.0,98.0,101.0,102.0,102.0,94.0,96.0,,97.0,10.0
東京,7,12,スピアッジャローザ,ビーチパトロール,91.0,109.0,99.0,109.0,79.0,106.0,97.0,,98.571,8.0
東京,7,13,ノラリクラリ,シュヴァルグラン,86.0,90.0,98.0,99.0,153.0,99.0,,,104.167,4.0
東京,7,14,エリナ,カリフォルニアクローム,119.0,106.0,96.0,104.0,21.0,95.0,123.0,,94.857,14.0
東京,7,15,サトノパトリオット,レイデオロ,107.0,99.0,96.0,89.0,88.0,108.0,92.0,,97.0,10.0
東京,7,16,サンセットビュー,ドゥラメンテ,95.0,96.0,99.0,99.0,110.0,95.0,,,99.0,7.0
東京,8,1,ラヴァブル,ジャスタウェイ,99.0,101.0,103.0,100.0,99.0,99.0,107.0,,101.143,4.0
東京,8,2,ピュアグルーヴ,ドレフォン,106.0,105.0,107.0,109.0,105.0,105.0,,,106.167,2.0
東京,8,3,ムジェロ,ハーツクライ,93.0,96.0,98.0,95.0,95.0,95.0,90.0,,94.571,12.0
東京,8,4,タイセイアディクト,リオンディーズ,94.0,101.0,99.0,104.0,100.0,92.0,89.0,,97.0,11.0
東京,8,5,カゼノタカトシ,レイデオロ,107.0,99.0,98.0,89.0,95.0,108.0,92.0,,98.286,8.0
東京,8,6,ロンパイア,レッドファルクス,90.0,111.0,113.0,100.0,107.0,107.0,133.0,,108.714,1.0
東京,8,7,ジェイエルマスター,デクラレーションオブウォー,102.0,97.0,96.0,102.0,95.0,99.0,93.0,,97.714,10.0
東京,8,8,サンカルミア,ロージズインメイ,125.0,84.0,97.0,88.0,95.0,101.0,,,98.333,7.0
東京,8,9,ヴァナルガンド,シビルウォー,,,,,,,,,,
東京,8,10,ニューファウンド,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,88.0,,98.286,8.0
東京,8,11,デフィニティーボ,エピカリス,,,,,,,,,,
東京,8,12,トクシースタローン,ホッコータルマエ,108.0,98.0,102.0,82.0,100.0,109.0,,,99.833,5.0
東京,8,13,タッチャブル,リアルスティール,114.0,102.0,108.0,103.0,110.0,95.0,,,105.333,3.0
東京,8,14,アールプロスト,ディーマジェスティ,91.0,108.0,106.0,108.0,102.0,94.0,89.0,,99.714,6.0
東京,8,15,ビッグベルーガ,ハービンジャー,92.0,97.0,88.0,93.0,98.0,89.0,87.0,,92.0,14.0
東京,8,16,タガノマルアフ,サトノアラジン,69.0,101.0,95.0,95.0,93.0,91.0,102.0,,92.286,13.0
東京,9,1,ホウオウルクソール,ヘニーヒューズ,106.0,101.0,103.0,111.0,101.0,103.0,,,104.167,2.0
東京,9,2,ウィッキドピケット,モーニン,69.0,89.0,88.0,98.0,85.0,71.0,85.0,,83.571,8.0
東京,9,3,ゴールデンブラッド,サングレーザー,,,,,,,,,,
東京,9,4,サトノボヤージュ,Into Mischief,105.0,83.0,108.0,101.0,109.0,110.0,91.0,,101.0,6.0
東京,9,5,アルカディアカフェ,Into Mischief,105.0,83.0,108.0,101.0,109.0,110.0,,,102.667,4.0
東京,9,6,ヒルノプーリア,ミスチヴィアスアレックス,,,,,,,,,,
東京,9,7,マグナヴィクトル,Maxfield,,,,,,,,,,
東京,9,8,エブリーポッシブル,ニューイヤーズデイ,92.0,62.0,100.0,103.0,101.0,107.0,88.0,,93.286,7.0
東京,9,9,ショーリバース,フォーウィールドライブ,87.0,21.0,116.0,122.0,133.0,141.0,,,103.333,3.0
東京,9,10,プールナバドラ,Authentic,,,,,,,,,,
東京,9,11,ドンエレクトス,ダノンレジェンド,115.0,74.0,116.0,111.0,111.0,107.0,105.0,,105.571,1.0
東京,9,12,サンデーパーティー,ホッコータルマエ,108.0,79.0,102.0,108.0,104.0,109.0,,,101.667,5.0
東京,10,1,アジアミッション,アジアエクスプレス,95.0,117.0,102.0,114.0,103.0,97.0,,,104.667,6.0
東京,10,2,プロミストジーン,ナダル,94.0,103.0,112.0,89.0,92.0,104.0,,,99.0,11.0
東京,10,3,ガンウルフ,Gun Runner,130.0,95.0,106.0,413.0,109.0,103.0,98.0,,150.571,1.0
東京,10,4,エストレヤデベレン,エピファネイア,99.0,88.0,88.0,91.0,92.0,99.0,,,92.833,13.0
東京,10,5,キュムロンニンバス,プリサイスエンド,61.0,110.0,112.0,99.0,79.0,101.0,,,93.667,12.0
東京,10,6,トーセンサウダージ,トーセンホマレボシ,,,,,,,,,,
東京,10,7,ゲキザル,ザファクター,87.0,103.0,100.0,103.0,104.0,103.0,,,100.0,9.0
東京,10,8,スタンリーテソーロ,ファインニードル,117.0,104.0,95.0,127.0,101.0,107.0,,,108.5,5.0
東京,10,9,マーブルマウンテン,Soldier's Call,,,,,,,,,,
東京,10,10,デイトナモード,アメリカンペイトリオット,76.0,100.0,95.0,92.0,100.0,89.0,91.0,,91.857,14.0
東京,10,11,ドゥータップ,Twirling Candy,169.0,144.0,130.0,137.0,127.0,,,,141.4,2.0
東京,10,12,ハッピーロンドン,グレーターロンドン,111.0,124.0,120.0,117.0,110.0,,,,116.4,3.0
東京,10,13,ジャスリー,ルーラーシップ,103.0,96.0,99.0,97.0,107.0,100.0,97.0,,99.857,10.0
東京,10,14,グラウンドビート,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,112.0,,102.857,8.0
東京,10,15,アンシール,パイロ,105.0,102.0,105.0,101.0,102.0,102.0,108.0,,103.571,7.0
東京,10,16,ストレングス,シニスターミニスター,107.0,108.0,115.0,112.0,110.0,107.0,123.0,,111.714,4.0
東京,11,1,シヴァース,モーリス,103.0,96.0,99.0,94.0,97.0,96.0,,,97.5,12.0
東京,11,2,セフィロ,イスラボニータ,115.0,121.0,113.0,111.0,107.0,107.0,103.0,,111.0,3.0
東京,11,3,スズハローム,サトノダイヤモンド,96.0,91.0,97.0,102.0,98.0,89.0,,,95.5,14.0
東京,11,4,ミッキーゴージャス,ミッキーロケット,109.0,96.0,108.0,97.0,97.0,,,,101.4,7.0
東京,11,5,マピュース,マインドユアビスケッツ,122.0,163.0,110.0,90.0,102.0,104.0,101.0,,113.143,1.0
東京,11,6,ブエナオンダ,リオンディーズ,94.0,97.0,98.0,104.0,97.0,92.0,,,97.0,13.0
東京,11,7,コンクシェル,キズナ,106.0,108.0,105.0,105.0,99.0,103.0,100.0,,103.714,4.0
東京,11,8,マテンロウオリオン,ダイワメジャー,92.0,90.0,98.0,94.0,97.0,95.0,99.0,,95.0,15.0
東京,11,9,ジュンブロッサム,ワールドエース,117.0,81.0,97.0,101.0,98.0,110.0,,,100.667,9.0
東京,11,10,シャドウフューリー,イスラボニータ,115.0,121.0,113.0,111.0,107.0,107.0,,,112.333,2.0
東京,11,11,グランドカリナン,リアルインパクト,106.0,97.0,101.0,86.0,103.0,101.0,115.0,,101.286,8.0
東京,11,12,ラケマーダ,アメリカンペイトリオット,76.0,78.0,107.0,92.0,100.0,89.0,91.0,,90.429,18.0
東京,11,13,レイベリング,Frankel,78.0,82.0,105.0,81.0,94.0,102.0,107.0,,92.714,16.0
東京,11,14,ホウオウプロサンゲ,キズナ,106.0,108.0,105.0,103.0,99.0,103.0,100.0,,103.429,5.0
東京,11,15,ダイシンヤマト,ヤマカツエース,115.0,71.0,97.0,107.0,103.0,,,,98.6,11.0
東京,11,16,セオ,スピルバーグ,108.0,62.0,104.0,75.0,101.0,95.0,,,90.833,17.0
東京,11,17,シュタールヴィント,ロードカナロア,101.0,113.0,98.0,102.0,102.0,102.0,96.0,,102.0,6.0
東京,11,18,グロリアラウス,リアルインパクト,106.0,97.0,101.0,92.0,103.0,101.0,98.0,,99.714,10.0
東京,12,1,マーゴットゲイン,マインドユアビスケッツ,122.0,88.0,110.0,90.0,102.0,104.0,101.0,,102.429,3.0
東京,12,2,ショーヒデキラ,ディープブリランテ,91.0,92.0,99.0,82.0,91.0,84.0,,,89.833,7.0
東京,12,3,リバーバレイト,キタサンブラック,107.0,103.0,99.0,97.0,104.0,98.0,,,101.333,4.0
東京,12,4,アンパドゥ,Iffraaj,99.0,79.0,102.0,84.0,95.0,81.0,,,90.0,6.0
東京,12,5,ジャサルディア,キズナ,106.0,105.0,105.0,104.0,99.0,103.0,100.0,,103.143,2.0
東京,12,6,ツルマウカタチ,ヤングマンパワー,,,,,,,,,,
東京,12,7,ダノンブギ,エピファネイア,99.0,88.0,97.0,94.0,92.0,99.0,,,94.833,5.0
東京,12,8,サイモンルモンド,ダノンシャンティ,,,,,,,,,,
東京,12,9,ケイケイ,イスラボニータ,115.0,100.0,113.0,96.0,107.0,107.0,,,106.333,1.0
京都,1,1,シャンパンスター,ダノンレジェンド,133.0,102.0,116.0,111.0,111.0,114.0,113.0,,114.286,1.0
京都,1,2,コサージュ,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,101.0,,102.857,7.0
京都,1,3,ディアナタコス,ロゴタイプ,111.0,85.0,98.0,82.0,87.0,99.0,100.0,,94.571,13.0
京都,1,4,オメガヒストリー,イスラボニータ,109.0,103.0,92.0,109.0,107.0,102.0,103.0,,103.571,6.0
京都,1,5,ハグレジョー,エスポワールシチー,99.0,115.0,108.0,126.0,108.0,110.0,116.0,,111.714,3.0
京都,1,6,オタルイーグル,ダノンスマッシュ,,,,,,,,,,
京都,1,7,ラッキーバック,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,115.0,,107.143,4.0
京都,1,8,マカナアネラ,サトノアラジン,101.0,94.0,95.0,87.0,99.0,97.0,92.0,,95.0,12.0
京都,1,9,テセラグラディウス,ニューイヤーズデイ,96.0,98.0,100.0,103.0,101.0,97.0,100.0,,99.286,8.0
京都,1,10,エールドリー,マインドユアビスケッツ,90.0,99.0,93.0,103.0,102.0,93.0,,,96.667,10.0
京都,1,11,マイトグラッド,サトノアラジン,101.0,94.0,95.0,87.0,99.0,97.0,102.0,,96.429,11.0
京都,1,12,ブラックレジェンド,ダノンレジェンド,133.0,102.0,116.0,111.0,111.0,114.0,113.0,,114.286,1.0
京都,1,13,アイカンアズーラ,タワーオブロンドン,144.0,107.0,81.0,103.0,102.0,98.0,,,105.833,5.0
京都,1,14,パータリプトラ,アメリカンペイトリオット,88.0,99.0,95.0,103.0,100.0,106.0,,,98.5,9.0
京都,2,1,インシオン,ドレフォン,111.0,107.0,107.0,99.0,105.0,104.0,106.0,,105.571,3.0
京都,2,2,ショーンバローズ,サンダースノー,111.0,112.0,116.0,97.0,106.0,114.0,74.0,,104.286,4.0
京都,2,3,セイントホース,ミスターメロディ,116.0,96.0,56.0,95.0,59.0,91.0,89.0,,86.0,10.0
京都,2,4,システマソラー,ルヴァンスレーヴ,123.0,90.0,106.0,114.0,114.0,133.0,77.0,,108.143,1.0
京都,2,5,ピゲ,ヘニーヒューズ,94.0,108.0,103.0,111.0,108.0,102.0,101.0,,103.857,5.0
京都,2,6,ホウオウストライク,Good Magic,,,,,,,,,,
京都,2,7,トシッキーセカンド,ホッコータルマエ,85.0,105.0,102.0,108.0,100.0,98.0,,,99.667,7.0
京都,2,8,エグジスタンス,フィエールマン,106.0,123.0,118.0,112.0,114.0,103.0,68.0,,106.286,2.0
京都,2,9,ワンダフルデイズ,ルーラーシップ,104.0,107.0,99.0,103.0,96.0,100.0,,,101.5,6.0
京都,2,10,シュプリームレルム,エピファネイア,94.0,96.0,88.0,108.0,97.0,93.0,88.0,,94.857,9.0
京都,2,11,ペプチドエレノア,サートゥルナーリア,104.0,101.0,116.0,97.0,89.0,96.0,88.0,,98.714,8.0
京都,3,1,ミライチケット,リオンディーズ,97.0,94.0,98.0,109.0,97.0,102.0,,,99.5,5.0
京都,3,2,ダディーズサンクス,シルバーステート,96.0,92.0,104.0,96.0,97.0,99.0,,,97.333,8.0
京都,3,3,リアンマヒナ,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,140.0,,118.571,1.0
京都,3,4,フィアレスウィル,アドマイヤマーズ,137.0,95.0,95.0,105.0,104.0,116.0,,,108.667,2.0
京都,3,5,ノービレ,ダノンプレミアム,,,,,,,,,,
京都,3,6,パーシャングレー,Dark Angel,80.0,113.0,115.0,60.0,114.0,113.0,,,99.167,6.0
京都,3,7,ノヴァレジーナ,アメリカンペイトリオット,88.0,99.0,107.0,103.0,100.0,106.0,91.0,,99.143,7.0
京都,3,8,イージーライダー,キズナ,104.0,104.0,105.0,107.0,99.0,104.0,,,103.833,4.0
京都,3,9,フルフィルメント,ベンバトル,,,,,,,,,,
京都,3,10,ハピネスサンライズ,ダノンスマッシュ,,,,,,,,,,
京都,3,11,ダンツアラーム,リアルスティール,92.0,113.0,105.0,109.0,112.0,104.0,,,105.833,3.0
京都,3,12,トミーバローズ,ヘンリーバローズ,70.0,83.0,99.0,77.0,86.0,86.0,120.0,,88.714,11.0
京都,3,13,メリオルヴィア,ロードカナロア,91.0,98.0,98.0,88.0,102.0,96.0,,,95.5,10.0
京都,3,14,ブランチアウト,ブリックスアンドモルタル,88.0,98.0,104.0,99.0,100.0,97.0,91.0,,96.714,9.0
京都,4,1,レッドラマンシュ,ロードカナロア,91.0,98.0,,,,,,,94.5,8.0
京都,4,2,ウェイトゥザドーン,ジャスタウェイ,92.0,104.0,,,,,,,98.0,5.0
京都,4,3,ヴァルトバーデン,ディープブリランテ,69.0,88.0,,,,,,,78.5,9.0
京都,4,4,クリアクォーツ,タワーオブロンドン,144.0,107.0,,,,,,,125.5,1.0
京都,4,5,ヴォンヌヴォー,ドレフォン,111.0,107.0,,,,,,,109.0,3.0
京都,4,6,ソルアマゾン,リオンディーズ,97.0,94.0,,,,,,,95.5,6.0
京都,4,7,ビーアイオラクル,エスポワールシチー,99.0,115.0,,,,,,,107.0,4.0
京都,4,8,ブラックタロー,ホッコータルマエ,85.0,105.0,,,,,,,95.0,7.0
京都,4,9,ウインシュクラン,スクリーンヒーロー,117.0,105.0,,,,,,,111.0,2.0
京都,5,1,フレアオブセンス,ポエティックフレア,,,,,,,,,,
京都,5,2,タガノラヴズワン,ヤマカツエース,62.0,45.0,97.0,108.0,107.0,88.0,,,84.5,9.0
京都,5,3,リンリスゴー,モーリス,104.0,99.0,99.0,98.0,97.0,98.0,,,99.167,7.0
京都,5,4,オプティモ,タワーオブロンドン,144.0,91.0,108.0,103.0,102.0,98.0,,,107.667,3.0
京都,5,5,スズノボンライミー,カレンブラックヒル,110.0,117.0,96.0,131.0,105.0,102.0,,,110.167,1.0
京都,5,6,ルクスキャンディ,ハービンジャー,102.0,110.0,101.0,102.0,102.0,104.0,,,103.5,5.0
京都,5,7,ショウナンアワード,リアルスティール,92.0,109.0,105.0,109.0,112.0,104.0,,,105.167,4.0
京都,5,8,サトノセプター,Kingman,76.0,84.0,86.0,91.0,79.0,83.0,,,83.167,10.0
京都,5,9,メイショウテンク,ポエティックフレア,,,,,,,,,,
京都,5,10,ルナフィオーレ,シルバーステート,96.0,108.0,104.0,96.0,97.0,99.0,,,100.0,6.0
京都,5,11,レッドリガーレ,モーリス,104.0,99.0,99.0,98.0,97.0,98.0,,,99.167,7.0
京都,5,12,ライゼシュトゥルム,イスラボニータ,109.0,111.0,113.0,109.0,107.0,102.0,,,108.5,2.0
京都,6,1,ソルチェリア,ナダル,92.0,97.0,112.0,97.0,108.0,101.0,,,101.167,7.0
京都,6,2,マーチンゲール,シニスターミニスター,126.0,131.0,115.0,126.0,118.0,119.0,,,122.5,1.0
京都,6,3,ジャスティンアポロ,シニスターミニスター,126.0,131.0,115.0,126.0,118.0,119.0,,,122.5,1.0
京都,6,4,セルジュバローズ,サートゥルナーリア,104.0,98.0,116.0,97.0,89.0,96.0,,,100.0,9.0
京都,6,5,マテンロウアワー,Constitution,,,,,,,,,,
京都,6,6,ラッキーダイヤ,サトノダイヤモンド,97.0,84.0,100.0,102.0,99.0,98.0,,,96.667,10.0
京都,6,7,バートラガッツ,リアルスティール,92.0,109.0,108.0,109.0,103.0,104.0,,,104.167,5.0
京都,6,8,コイタマチャン,シャンハイボビー,118.0,93.0,101.0,103.0,94.0,104.0,,,102.167,6.0
京都,6,9,アシャカルー,シニスターミニスター,126.0,131.0,115.0,126.0,118.0,119.0,,,122.5,1.0
京都,6,10,ペスカドール,Uncle Mo,114.0,90.0,116.0,103.0,135.0,112.0,,,111.667,4.0
京都,6,11,タガノナッシュビル,アニマルキングダム,126.0,116.0,95.0,66.0,100.0,101.0,,,100.667,8.0
