場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
東京,2,7,チッタデラモーレ,佐藤翔馬,105.0,107.0,95.0,106.0,90.0,,100.6,6.0
東京,2,8,ソワンドヴィクター,丸田恭介,98.0,98.0,98.0,103.0,102.0,,99.8,8.0
東京,2,9,プラネタリーアワー,マーカン,,,,,,,,
東京,2,10,グランマエストロ,ルメール,103.0,95.0,100.0,97.0,101.0,,99.2,9.0
東京,2,11,カズノダイジョウ,木幡巧也,101.0,103.0,97.0,100.0,101.0,,100.4,7.0
東京,2,12,スピットブレイク,横山武史,92.0,100.0,100.0,95.0,91.0,,95.6,13.0
東京,2,13,アグネスクレスト,柴田善臣,108.0,104.0,89.0,102.0,105.0,,101.6,5.0
東京,2,14,メーレスブリーゼ,津村明秀,101.0,105.0,104.0,106.0,105.0,,104.2,2.0
東京,2,15,バーヴァンシー,三浦皇成,104.0,108.0,99.0,101.0,99.0,,102.2,3.0
東京,2,16,ハートニヒヲツケテ,小林脩斗,87.0,84.0,72.0,97.0,95.0,,87.0,14.0
東京,2,17,ニューカワイイ,谷原柚希,,,,,,,,
東京,2,18,サラサチャチャチャ,菊沢一樹,105.0,115.0,110.0,112.0,111.0,,110.6,1.0
東京,3,1,ブリガンティン,原優介　,106.0,84.0,91.0,99.0,100.0,,96.0,9.0
東京,3,2,ペイシャロッチ,木幡初也,79.0,93.0,98.0,90.0,86.0,,89.2,10.0
東京,3,3,チャチャット,柴田善臣,108.0,104.0,89.0,98.0,105.0,,100.8,3.0
東京,3,4,ファインブライト,杉原誠人,97.0,95.0,107.0,103.0,98.0,,100.0,5.0
東京,3,5,ゴコウコイコイ,丹内祐次,75.0,102.0,107.0,107.0,100.0,,98.2,6.0
東京,3,6,ナンヨーロイヤル,佐々木大,87.0,102.0,103.0,98.0,99.0,,97.8,7.0
東京,3,7,アマイクチヅケ,木幡育也,95.0,114.0,126.0,107.0,107.0,,109.8,1.0
東京,3,8,ダノンプレリュード,レーン　,,,,,,,,
東京,3,9,ノブステップ,石田拓郎,82.0,108.0,70.0,93.0,90.0,,88.6,11.0
東京,3,10,ティブロン,津村明秀,101.0,105.0,104.0,96.0,105.0,,102.2,2.0
東京,3,11,ウインカグヤヒメ,木幡巧也,101.0,103.0,97.0,101.0,101.0,,100.6,4.0
東京,3,12,ネッカーズルム,吉田豊　,102.0,95.0,94.0,97.0,101.0,,97.8,7.0
東京,4,1,ライトブルースカイ,黛弘人　,70.0,93.0,110.0,99.0,89.0,,92.2,11.0
東京,4,2,オクトーバーナイン,バルザロ,,,,,,,,
東京,4,3,ローズオブジャパン,松岡正海,93.0,99.0,88.0,101.0,91.0,,94.4,9.0
東京,4,4,フェスティヴニーサ,佐藤翔馬,105.0,138.0,98.0,106.0,90.0,,107.4,2.0
東京,4,5,ウチュウノハナ,木幡巧也,101.0,106.0,101.0,100.0,101.0,,101.8,5.0
東京,4,6,タケノリダー,岩田望来,95.0,113.0,98.0,107.0,102.0,,103.0,3.0
東京,4,7,テンカラットレター,木幡初也,79.0,100.0,93.0,98.0,86.0,,91.2,12.0
東京,4,8,テンノルーキー,三浦皇成,104.0,103.0,104.0,101.0,99.0,,102.2,4.0
東京,4,9,カスターニエ,丹内祐次,75.0,79.0,100.0,98.0,100.0,,90.4,13.0
東京,4,10,ガンダ,横山武史,92.0,96.0,92.0,95.0,91.0,,93.2,10.0
東京,4,11,ルージュリヴィエラ,横山和生,97.0,109.0,103.0,100.0,95.0,,100.8,6.0
東京,4,12,ブルーマッキンジー,川又賢治,21.0,72.0,100.0,103.0,111.0,,81.4,14.0
東京,4,13,イッツソーブライト,嶋田純次,130.0,158.0,95.0,101.0,116.0,,120.0,1.0
東京,4,14,シエルライズ,原優介　,106.0,93.0,102.0,96.0,100.0,,99.4,7.0
東京,4,15,フローライト,レーン　,,,,,,,,
東京,4,16,ハッピーカーン,木幡育也,95.0,79.0,99.0,107.0,107.0,,97.4,8.0
東京,5,1,ニシノネガイ,武藤雅　,95.0,95.0,82.0,88.0,90.0,,90.0,10.0
東京,5,2,リッチリーエコー,柴田大知,85.0,96.0,92.0,84.0,88.0,,89.0,11.0
東京,5,3,ニシノトップダノン,菅原明良,103.0,95.0,100.0,104.0,102.0,,100.8,3.0
東京,5,4,パーフェクトスノー,丹内祐次,75.0,79.0,107.0,98.0,100.0,,91.8,9.0
東京,5,5,ホウオウチャールズ,岩田望来,95.0,113.0,106.0,107.0,102.0,,104.6,2.0
東京,5,6,クリオロゴールド,横山武史,92.0,96.0,100.0,95.0,91.0,,94.8,8.0
東京,5,7,ヴァロアーク,ルメール,103.0,97.0,100.0,97.0,101.0,,99.6,6.0
東京,5,8,ロンギングセリーヌ,横山和生,97.0,109.0,102.0,100.0,95.0,,100.6,4.0
東京,5,9,ピンクサウスポー,北村宏司,106.0,109.0,105.0,106.0,107.0,,106.6,1.0
東京,5,10,ヒナサクラ,吉田豊　,102.0,103.0,94.0,99.0,101.0,,99.8,5.0
東京,5,11,ラショナルポイント,マーカン,,,,,,,,
東京,5,12,エクリュ,戸崎圭太,96.0,93.0,100.0,98.0,97.0,,96.8,7.0
東京,5,13,ゲンテン,レーン　,,,,,,,,
東京,6,1,キョウエイカンセ,長浜鴻緒,89.0,99.0,98.0,96.0,95.0,,95.4,11.0
東京,6,2,コーカサスゴールド,バルザロ,,,,,,,,
東京,6,3,マルセルテソーロ,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,4.0
東京,6,4,プレジール,丹内祐次,75.0,108.0,100.0,98.0,100.0,,96.2,9.0
東京,6,5,キチロクキャップ,木幡育也,95.0,88.0,99.0,107.0,107.0,,99.2,8.0
東京,6,6,サノノアメリカン,石神深道,79.0,60.0,75.0,86.0,60.0,,72.0,13.0
東京,6,7,ヘインズポイント,ルメール,103.0,104.0,98.0,97.0,101.0,,100.6,5.0
東京,6,8,エドワードバローズ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,3.0
東京,6,9,サムワンライクユー,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,11.0
東京,6,10,プロピエダッド,丸田恭介,98.0,103.0,108.0,103.0,102.0,,102.8,2.0
東京,6,11,コア,岩田望来,95.0,101.0,98.0,107.0,102.0,,100.6,5.0
東京,6,12,トリフォラート,遠藤汰月,,,,,,,,
東京,6,13,カルフ,嶋田純次,130.0,87.0,95.0,101.0,116.0,,105.8,1.0
東京,6,14,スピニングマーリン,黛弘人　,70.0,112.0,110.0,99.0,89.0,,96.0,10.0
東京,6,15,ダンツティアラ,マーカン,,,,,,,,
東京,6,16,ルヴァレドクール,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,7.0
東京,7,1,ムーンストラック,長浜鴻緒,89.0,99.0,103.0,55.0,95.0,,88.2,12.0
東京,7,2,ペプチドモガミ,北村宏司,106.0,106.0,105.0,102.0,107.0,,105.2,2.0
東京,7,3,マーゴットコマチ,原優介　,106.0,108.0,91.0,119.0,100.0,,104.8,3.0
東京,7,4,クモヒトツナイ,小林脩斗,87.0,101.0,72.0,83.0,95.0,,87.6,13.0
東京,7,5,ベレーザフィン,舟山瑠泉,,,,,,,,
東京,7,6,ドラギニャン,佐々木大,87.0,104.0,103.0,96.0,99.0,,97.8,9.0
東京,7,7,ティムール,三浦皇成,104.0,98.0,99.0,97.0,99.0,,99.4,8.0
東京,7,8,ナヴァラトゥナ,マーカン,,,,,,,,
東京,7,9,ロードアフェット,菊沢一樹,105.0,101.0,110.0,102.0,111.0,,105.8,1.0
東京,7,10,エンジェルマーク,横山武史,92.0,93.0,100.0,96.0,91.0,,94.4,10.0
東京,7,11,マイネルアウルム,津村明秀,101.0,95.0,104.0,110.0,105.0,,103.0,5.0
東京,7,12,スピアッジャローザ,岩田望来,95.0,101.0,106.0,96.0,102.0,,100.0,7.0
東京,7,13,ノラリクラリ,丹内祐次,75.0,108.0,107.0,111.0,100.0,,100.2,6.0
東京,7,14,エリナ,武藤雅　,95.0,91.0,82.0,107.0,90.0,,93.0,11.0
東京,7,15,サトノパトリオット,ルメール,103.0,104.0,100.0,114.0,101.0,,104.4,4.0
東京,7,16,サンセットビュー,バルザロ,,,,,,,,
東京,8,1,ラヴァブル,松岡正海,93.0,88.0,88.0,98.0,91.0,,91.6,13.0
東京,8,2,ピュアグルーヴ,津村明秀,101.0,95.0,100.0,96.0,105.0,,99.4,6.0
東京,8,3,ムジェロ,マーカン,,,,,,,,
東京,8,4,タイセイアディクト,岩田望来,95.0,101.0,98.0,98.0,102.0,,98.8,8.0
東京,8,5,カゼノタカトシ,戸崎圭太,96.0,98.0,96.0,99.0,97.0,,97.2,12.0
東京,8,6,ロンパイア,丹内祐次,75.0,108.0,100.0,107.0,100.0,,98.0,9.0
東京,8,7,ジェイエルマスター,横山和生,97.0,102.0,103.0,104.0,95.0,,100.2,5.0
東京,8,8,サンカルミア,上里直汰,,,,,,,,
東京,8,9,ヴァナルガンド,ルメール,103.0,104.0,98.0,99.0,101.0,,101.0,3.0
東京,8,10,ニューファウンド,石川裕紀,100.0,99.0,100.0,100.0,97.0,,99.2,7.0
東京,8,11,デフィニティーボ,原優介　,106.0,108.0,102.0,99.0,100.0,,103.0,2.0
東京,8,12,トクシースタローン,菊沢一樹,105.0,101.0,108.0,106.0,111.0,,106.2,1.0
東京,8,13,タッチャブル,菅原明良,103.0,97.0,102.0,98.0,102.0,,100.4,4.0
東京,8,14,アールプロスト,佐々木大,87.0,104.0,101.0,98.0,99.0,,97.8,11.0
東京,8,15,ビッグベルーガ,バルザロ,,,,,,,,
東京,8,16,タガノマルアフ,長浜鴻緒,89.0,99.0,98.0,109.0,95.0,,98.0,9.0
東京,9,1,ホウオウルクソール,横山和生,97.0,113.0,103.0,100.0,95.0,,101.6,3.0
東京,9,2,ウィッキドピケット,丹内祐次,75.0,89.0,100.0,98.0,100.0,,92.4,9.0
東京,9,3,ゴールデンブラッド,ルメール,103.0,97.0,98.0,97.0,101.0,,99.2,6.0
東京,9,4,サトノボヤージュ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,7.0
東京,9,5,アルカディアカフェ,レーン　,,,,,,,,
東京,9,6,ヒルノプーリア,秋山稔樹,53.0,107.0,108.0,105.0,105.0,,95.6,8.0
東京,9,7,マグナヴィクトル,川田将雅,100.0,103.0,101.0,98.0,103.0,,101.0,4.0
東京,9,8,エブリーポッシブル,岩田望来,95.0,98.0,98.0,107.0,102.0,,100.0,5.0
東京,9,9,ショーリバース,津村明秀,101.0,103.0,100.0,106.0,105.0,,103.0,2.0
東京,9,10,プールナバドラ,バルザロ,,,,,,,,
東京,9,11,ドンエレクトス,菅原明良,103.0,108.0,102.0,104.0,102.0,,103.8,1.0
東京,9,12,サンデーパーティー,マーカン,,,,,,,,
東京,10,1,アジアミッション,横山和生,97.0,102.0,103.0,100.0,95.0,,99.4,8.0
東京,10,2,プロミストジーン,マーカン,,,,,,,,
東京,10,3,ガンウルフ,横山琉人,101.0,105.0,103.0,93.0,103.0,,101.0,5.0
東京,10,4,エストレヤデベレン,ルメール,103.0,104.0,98.0,97.0,101.0,,100.6,6.0
東京,10,5,キュムロンニンバス,内田博幸,98.0,90.0,96.0,99.0,94.0,,95.4,14.0
東京,10,6,トーセンサウダージ,木幡巧也,101.0,91.0,101.0,100.0,101.0,,98.8,10.0
東京,10,7,ゲキザル,小林脩斗,87.0,101.0,99.0,97.0,95.0,,95.8,13.0
東京,10,8,スタンリーテソーロ,菅原明良,103.0,97.0,102.0,104.0,102.0,,101.6,2.0
東京,10,9,マーブルマウンテン,亀田温心,66.0,106.0,98.0,100.0,92.0,,92.4,15.0
東京,10,10,デイトナモード,津村明秀,101.0,95.0,100.0,106.0,105.0,,101.4,3.0
東京,10,11,ドゥータップ,戸崎圭太,96.0,98.0,96.0,98.0,97.0,,97.0,11.0
東京,10,12,ハッピーロンドン,菊沢一樹,105.0,101.0,108.0,112.0,111.0,,107.4,1.0
東京,10,13,ジャスリー,丹内祐次,75.0,108.0,100.0,98.0,100.0,,96.2,12.0
東京,10,14,グラウンドビート,佐々木大,87.0,104.0,101.0,106.0,99.0,,99.4,8.0
東京,10,15,アンシール,石橋脩　,90.0,104.0,107.0,105.0,101.0,,101.4,3.0
東京,10,16,ストレングス,岩田望来,95.0,101.0,98.0,107.0,102.0,,100.6,6.0
東京,11,1,シヴァース,バルザロ,,,,,,,,
東京,11,2,セフィロ,横山和生,97.0,113.0,102.0,100.0,95.0,,101.4,4.0
東京,11,3,スズハローム,藤懸貴志,108.0,76.0,102.0,105.0,97.0,,97.6,11.0
東京,11,4,ミッキーゴージャス,レーン　,,,,,,,,
東京,11,5,マピュース,横山武史,92.0,97.0,100.0,95.0,91.0,,95.0,13.0
東京,11,6,ブエナオンダ,川田将雅,100.0,103.0,102.0,98.0,103.0,,101.2,5.0
東京,11,7,コンクシェル,石橋脩　,90.0,87.0,88.0,105.0,101.0,,94.2,15.0
東京,11,8,マテンロウオリオン,横山典弘,103.0,107.0,97.0,97.0,108.0,,102.4,2.0
東京,11,9,ジュンブロッサム,石川裕紀,100.0,100.0,99.0,99.0,97.0,,99.0,7.0
東京,11,10,シャドウフューリー,ルメール,103.0,97.0,100.0,97.0,101.0,,99.6,6.0
東京,11,11,グランドカリナン,丸山元気,87.0,104.0,97.0,97.0,98.0,,96.6,12.0
東京,11,12,ラケマーダ,岩田望来,95.0,98.0,106.0,107.0,102.0,,101.6,3.0
東京,11,13,レイベリング,三浦皇成,104.0,92.0,99.0,101.0,99.0,,99.0,7.0
東京,11,14,ホウオウプロサンゲ,佐々木大,87.0,79.0,103.0,106.0,99.0,,94.8,14.0
東京,11,15,ダイシンヤマト,吉田豊　,102.0,99.0,94.0,99.0,101.0,,99.0,7.0
東京,11,16,セオ,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,10.0
東京,11,17,シュタールヴィント,津村明秀,101.0,103.0,104.0,106.0,105.0,,103.8,1.0
東京,11,18,グロリアラウス,マーカン,,,,,,,,
東京,12,1,マーゴットゲイン,菊沢一樹,105.0,101.0,110.0,112.0,111.0,,107.8,2.0
東京,12,2,ショーヒデキラ,舟山瑠泉,,,,,,,,
東京,12,3,リバーバレイト,レーン　,,,,,,,,
東京,12,4,アンパドゥ,ルメール,103.0,104.0,100.0,97.0,101.0,,101.0,3.0
東京,12,5,ジャサルディア,戸崎圭太,96.0,98.0,100.0,98.0,97.0,,97.8,7.0
東京,12,6,ツルマウカタチ,嶋田純次,130.0,87.0,108.0,101.0,116.0,,108.4,1.0
東京,12,7,ダノンブギ,横山典弘,103.0,94.0,97.0,97.0,108.0,,99.8,5.0
東京,12,8,サイモンルモンド,野中悠太,102.0,97.0,99.0,103.0,100.0,,100.2,4.0
東京,12,9,ケイケイ,木幡巧也,101.0,91.0,97.0,100.0,101.0,,98.0,6.0
京都,1,1,シャンパンスター,国分優作,114.0,97.0,102.0,102.0,104.0,,103.8,8.0
京都,1,2,コサージュ,吉村誠之,102.0,108.0,106.0,102.0,106.0,,104.8,5.0
京都,1,3,ディアナタコス,森田誠也,,,,,,,,
京都,1,4,オメガヒストリー,団野大成,99.0,94.0,108.0,102.0,101.0,,100.8,10.0
京都,1,5,ハグレジョー,菱田裕二,111.0,101.0,107.0,103.0,104.0,,105.2,4.0
京都,1,6,オタルイーグル,鮫島克駿,110.0,107.0,105.0,102.0,106.0,,106.0,3.0
京都,1,7,ラッキーバック,Ｃ．デム,,,,,,,,
京都,1,8,マカナアネラ,武豊　　,94.0,95.0,100.0,97.0,98.0,,96.8,11.0
京都,1,9,テセラグラディウス,斎藤新　,111.0,102.0,102.0,103.0,102.0,,104.0,7.0
京都,1,10,エールドリー,荻野琢真,126.0,125.0,104.0,130.0,112.0,,119.4,1.0
京都,1,11,マイトグラッド,城戸義政,78.0,89.0,109.0,78.0,81.0,,87.0,12.0
京都,1,12,ブラックレジェンド,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,6.0
京都,1,13,アイカンアズーラ,酒井学　,109.0,94.0,103.0,103.0,104.0,,102.6,9.0
京都,1,14,パータリプトラ,高杉吏麒,108.0,109.0,116.0,109.0,105.0,,109.4,2.0
京都,2,1,インシオン,松山弘平,98.0,99.0,102.0,99.0,98.0,,99.2,6.0
京都,2,2,ショーンバローズ,田口貫太,106.0,96.0,104.0,99.0,102.0,,101.4,5.0
京都,2,3,セイントホース,菱田裕二,111.0,101.0,107.0,102.0,104.0,,105.0,3.0
京都,2,4,システマソラー,国分恭介,100.0,111.0,112.0,108.0,112.0,,108.6,1.0
京都,2,5,ピゲ,松若風馬,96.0,108.0,105.0,103.0,100.0,,102.4,4.0
京都,2,6,ホウオウストライク,プーシャ,,,,,,,,
京都,2,7,トシッキーセカンド,吉村誠之,102.0,108.0,106.0,108.0,106.0,,106.0,2.0
京都,2,8,エグジスタンス,和田陽希,,,,,,,,
京都,2,9,ワンダフルデイズ,Ｃ．デム,,,,,,,,
京都,2,10,シュプリームレルム,西村淳也,99.0,98.0,97.0,100.0,98.0,,98.4,7.0
京都,2,11,ペプチドエレノア,富田暁　,80.0,97.0,96.0,96.0,93.0,,92.4,8.0
京都,3,1,ミライチケット,北村友一,96.0,108.0,102.0,100.0,105.0,,102.2,7.0
京都,3,2,ダディーズサンクス,小沢大仁,101.0,96.0,91.0,78.0,104.0,,94.0,12.0
京都,3,3,リアンマヒナ,田口貫太,106.0,96.0,99.0,103.0,102.0,,101.2,8.0
京都,3,4,フィアレスウィル,団野大成,99.0,94.0,98.0,102.0,101.0,,98.8,11.0
京都,3,5,ノービレ,長岡禎仁,106.0,119.0,95.0,112.0,107.0,,107.8,1.0
京都,3,6,パーシャングレー,Ｃ．デム,,,,,,,,
京都,3,7,ノヴァレジーナ,柴田裕一,109.0,91.0,69.0,104.0,82.0,,91.0,13.0
京都,3,8,イージーライダー,西村淳也,99.0,98.0,103.0,102.0,98.0,,100.0,10.0
京都,3,9,フルフィルメント,斎藤新　,111.0,102.0,98.0,103.0,102.0,,103.2,5.0
京都,3,10,ハピネスサンライズ,鮫島克駿,110.0,107.0,103.0,102.0,106.0,,105.6,2.0
京都,3,11,ダンツアラーム,和田竜二,110.0,100.0,98.0,95.0,99.0,,100.4,9.0
京都,3,12,トミーバローズ,吉村誠之,102.0,108.0,99.0,102.0,106.0,,103.4,4.0
京都,3,13,メリオルヴィア,高杉吏麒,108.0,109.0,91.0,109.0,105.0,,104.4,3.0
京都,3,14,ブランチアウト,古川吉洋,94.0,103.0,112.0,105.0,101.0,,103.0,6.0
京都,4,1,レッドラマンシュ,小牧加矢,90.0,96.0,,,,,93.0,4.0
京都,4,2,ウェイトゥザドーン,草野太郎,270.0,90.0,,,,,180.0,1.0
京都,4,3,ヴァルトバーデン,上野翔　,66.0,113.0,,,,,89.5,5.0
京都,4,4,クリアクォーツ,大江原圭,128.0,94.0,,,,,111.0,2.0
京都,4,5,ヴォンヌヴォー,伴啓太　,41.0,104.0,,,,,72.5,9.0
京都,4,6,ソルアマゾン,難波剛健,94.0,108.0,,,,,101.0,3.0
京都,4,7,ビーアイオラクル,黒岩悠　,60.0,90.0,,,,,75.0,8.0
京都,4,8,ブラックタロー,森一馬　,78.0,98.0,,,,,88.0,6.0
京都,4,9,ウインシュクラン,石神深一,85.0,88.0,,,,,86.5,7.0
京都,5,1,フレアオブセンス,鮫島克駿,110.0,120.0,103.0,102.0,106.0,,108.2,1.0
京都,5,2,タガノラヴズワン,富田暁　,80.0,79.0,90.0,88.0,93.0,,86.0,10.0
京都,5,3,リンリスゴー,古川吉洋,94.0,87.0,112.0,105.0,101.0,,99.8,6.0
京都,5,4,オプティモ,吉村誠之,102.0,97.0,99.0,102.0,106.0,,101.2,3.0
京都,5,5,スズノボンライミー,永島まな,90.0,81.0,89.0,91.0,90.0,,88.2,9.0
京都,5,6,ルクスキャンディ,武豊　　,94.0,93.0,95.0,97.0,98.0,,95.4,8.0
京都,5,7,ショウナンアワード,池添謙一,101.0,104.0,101.0,97.0,98.0,,100.2,4.0
京都,5,8,サトノセプター,Ｃ．デム,,,,,,,,
京都,5,9,メイショウテンク,団野大成,99.0,100.0,98.0,102.0,101.0,,100.0,5.0
京都,5,10,ルナフィオーレ,荻野極　,86.0,101.0,97.0,109.0,92.0,,97.0,7.0
京都,5,11,レッドリガーレ,プーシャ,,,,,,,,
京都,5,12,ライゼシュトゥルム,西村淳也,99.0,109.0,103.0,102.0,98.0,,102.2,2.0
京都,6,1,ソルチェリア,古川吉洋,94.0,87.0,94.0,104.0,101.0,,96.0,10.0
京都,6,2,マーチンゲール,団野大成,99.0,100.0,108.0,105.0,101.0,,102.6,6.0
京都,6,3,ジャスティンアポロ,西村淳也,99.0,109.0,97.0,100.0,98.0,,100.6,7.0
京都,6,4,セルジュバローズ,プーシャ,,,,,,,,
京都,6,5,マテンロウアワー,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,9.0
京都,6,6,ラッキーダイヤ,松若風馬,96.0,93.0,105.0,103.0,100.0,,99.4,8.0
京都,6,7,バートラガッツ,Ｃ．デム,,,,,,,,
京都,6,8,コイタマチャン,鮫島克駿,110.0,120.0,105.0,107.0,106.0,,109.6,1.0
京都,6,9,アシャカルー,国分優作,114.0,134.0,102.0,94.0,104.0,,109.6,1.0
京都,6,10,ペスカドール,吉村誠之,102.0,97.0,106.0,108.0,106.0,,103.8,5.0
京都,6,11,タガノナッシュビル,菱田裕二,111.0,101.0,107.0,102.0,104.0,,105.0,4.0
京都,6,12,セリーンストーム,高杉吏麒,108.0,102.0,116.0,105.0,105.0,,107.2,3.0
京都,6,13,ビナハイバン,松本大輝,49.0,100.0,103.0,93.0,106.0,,90.2,11.0
京都,7,1,ブラーヴイストワル,吉村誠之,102.0,101.0,99.0,108.0,106.0,,103.2,2.0
京都,7,2,ヴィーナスバブル,松若風馬,96.0,100.0,101.0,103.0,100.0,,100.0,9.0
京都,7,3,アレンテージョ,団野大成,99.0,113.0,98.0,105.0,101.0,,103.2,2.0
京都,7,4,クラウディアイ,鮫島克駿,110.0,99.0,103.0,107.0,106.0,,105.0,1.0
京都,7,5,マディソンガール,西村淳也,99.0,98.0,103.0,100.0,98.0,,99.6,10.0
京都,7,6,ツーエムクロノス,松本大輝,49.0,97.0,92.0,93.0,106.0,,87.4,15.0
京都,7,7,ニホンピロデヴィン,小沢大仁,101.0,93.0,91.0,104.0,104.0,,98.6,11.0
京都,7,8,フラッシングレート,斎藤新　,111.0,98.0,98.0,97.0,102.0,,101.2,7.0
京都,7,9,ジーティーマン,北村友一,96.0,101.0,102.0,102.0,105.0,,101.2,7.0
京都,7,10,ダノンフィオーレ,松山弘平,98.0,96.0,95.0,99.0,98.0,,97.2,12.0
京都,7,11,レベルスルール,プーシャ,,,,,,,,
京都,7,12,アドラビーレ,酒井学　,109.0,103.0,99.0,99.0,104.0,,102.8,5.0
京都,7,13,アルディスティーノ,田山旺佑,,,,,,,,
京都,7,14,ニュークレド,高杉吏麒,108.0,106.0,91.0,105.0,105.0,,103.0,4.0
京都,7,15,ミトノオルフェ,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
京都,7,16,ブルーミングローズ,Ｃ．デム,,,,,,,,
京都,7,17,レッドイステル,武豊　　,94.0,98.0,95.0,97.0,98.0,,96.4,13.0
京都,7,18,ゼンノインヴォーク,西塚洸二,84.0,98.0,101.0,103.0,90.0,,95.2,14.0
京都,8,1,フェンダー,Ｃ．デム,,,,,,,,
京都,8,2,イグニション,荻野極　,86.0,100.0,101.0,109.0,92.0,,97.6,10.0
京都,8,3,リクエイ,今村聖奈,111.0,94.0,91.0,92.0,86.0,,94.8,13.0
京都,8,4,フォルティーナ,長岡禎仁,106.0,98.0,121.0,112.0,107.0,,108.8,2.0
京都,8,5,アオカミ,原田和真,176.0,157.0,95.0,119.0,90.0,,127.4,1.0
京都,8,6,ミヤビクライ,西村淳也,99.0,98.0,97.0,102.0,98.0,,98.8,7.0
京都,8,7,ニホンピロトッティ,菱田裕二,111.0,103.0,107.0,103.0,104.0,,105.6,4.0
京都,8,8,クリノオリーブ,永島まな,90.0,88.0,86.0,91.0,90.0,,89.0,15.0
京都,8,9,グラスブランシュ,小沢大仁,101.0,93.0,95.0,78.0,104.0,,94.2,14.0
京都,8,10,ボルセーナ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,8.0
京都,8,11,フィドルファドル,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,6.0
京都,8,12,ホウオウフロイト,田口貫太,106.0,112.0,104.0,103.0,102.0,,105.4,5.0
京都,8,13,トリリオンボーイ,岩田康誠,102.0,97.0,99.0,93.0,100.0,,98.2,9.0
京都,8,14,レヴィテーション,柴田裕一,109.0,85.0,96.0,104.0,82.0,,95.2,12.0
京都,8,15,マサノユニコーン,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,11.0
京都,8,16,ゼンノツキヨミ,高杉吏麒,108.0,106.0,116.0,109.0,105.0,,108.8,2.0
京都,9,1,コスモオピニオン,鮫島克駿,110.0,99.0,105.0,107.0,106.0,,105.4,3.0
京都,9,2,ブルーペクトライト,鷲頭虎太,156.0,104.0,107.0,101.0,108.0,,115.2,1.0
京都,9,3,ロングウェイホーム,荻野極　,86.0,100.0,101.0,92.0,92.0,,94.2,10.0
京都,9,4,ジーニアスバローズ,高田潤　,95.0,21.0,78.0,81.0,84.0,,71.8,12.0
京都,9,5,ウインアルドーレ,松山弘平,98.0,96.0,102.0,99.0,98.0,,98.6,7.0
京都,9,6,バッケンレコード,武豊　　,94.0,98.0,100.0,97.0,98.0,,97.4,9.0
