,芝,ダート,障害,短距離,中距離,長距離,左回り,右回り,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,芝道悪,ダ道悪,新馬,未勝利,自己条件,OP,重賞
2025,80.0,144.0,,120.0,99.0,5.0,107.0,117.0,,15.0,40.0,55.0,33.0,62.0,19.0,,,,17.0,54.0,14.0,120.0,89.0,1.0,
