場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
東京,3,未勝利,ダート,1600,良,7,シャイニーヒル,3歳,ディー,尾関知人,先行,,,短距離,左回り,,Lv3 ,476.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,8,アルデスト,3歳,江田照男,田中剛,差し,,,短距離,左回り,,Lv3 ,506.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1600,良,9,レベチアミーゴ,3歳,原優介,千葉直人,,,,短距離,左回り,,Lv3 ,498.0,,
東京,3,未勝利,ダート,1600,良,10,ノブレスジャン,3歳,丹内祐次,和田勇介,,,,短距離,左回り,,Lv3 ,494.0,,
東京,3,未勝利,ダート,1600,良,11,コーシューパンジャ,3歳,横山和生,勢司和浩,追込,0.0,,短距離,左回り,,Lv3 ,488.0,,距離延長
東京,3,未勝利,ダート,1600,良,12,ジーティーラピッド,3歳,津村明秀,奥平雅士,追込,0.0,0.0,短距離,左回り,,Lv3 ,462.0,休明2走,距離短縮
東京,3,未勝利,ダート,1600,良,13,サラニキケン,3歳,木幡初也,竹内正洋,差し,,,短距離,左回り,,Lv3 ,426.0,休明2走,距離短縮
東京,3,未勝利,ダート,1600,良,14,ナイトダンサー,3歳,木幡巧也,佐藤吉勝,差し,0.0,0.0,短距離,左回り,,Lv3 ,446.0,,
東京,3,未勝利,ダート,1600,良,15,アオイハナミチ,3歳,吉田豊,高橋文雅,差し,25.0,33.33333333333333,短距離,左回り,,Lv3 ,430.0,,
東京,3,未勝利,ダート,1600,良,16,ベネスピラ,3歳,荻野極,鹿戸雄一,差し,100.0,100.0,短距離,左回り,,Lv3 ,454.0,休明2走,距離短縮
東京,4,未勝利,芝,2000,良,1,パルピタシオン,3歳,田辺裕信,天間昭一,差し,0.0,0.0,中距離,左回り,,Lv2 ,422.0,,距離短縮
東京,4,未勝利,芝,2000,良,2,ラッキーロジータ,3歳,横山琉人,相沢郁,差し,0.0,50.0,中距離,左回り,,Lv2 ,468.0,休明2走,
東京,4,未勝利,芝,2000,良,3,ガーンディーヴァ,3歳,丹内祐次,柄崎将寿,差し,,0.0,中距離,左回り,,Lv2 ,420.0,休明2走,距離延長
東京,4,未勝利,芝,2000,良,4,ホウオウヌーヴォー,3歳,戸崎圭太,田島俊明,先行,,33.33333333333333,中距離,左回り,,Lv2 ,470.0,休明3走,
東京,4,未勝利,芝,2000,良,5,ゴダルティチェコ,3歳,丸田恭介,武市康男,追込,0.0,0.0,中距離,左回り,,Lv2 ,420.0,休明初戦,
東京,4,未勝利,芝,2000,良,6,イサゴールド,3歳,長浜鴻緒,奥村武,差し,0.0,0.0,中距離,左回り,,Lv2 ,412.0,,
東京,4,未勝利,芝,2000,良,7,バッキンガムパレス,3歳,大野拓弥,辻哲英,差し,0.0,,中距離,左回り,,Lv2 ,490.0,,距離延長
東京,4,未勝利,芝,2000,良,8,アンビアンス,3歳,三浦皇成,清水久詞,追込,,0.0,中距離,左回り,,Lv2 ,444.0,,距離短縮
東京,4,未勝利,芝,2000,良,9,ランスオブフェイス,3歳,菅原明良,奥村豊,先行,,,中距離,左回り,,Lv2 ,482.0,休明初戦,距離延長
東京,4,未勝利,芝,2000,良,10,ストレートブラック,3歳,松岡正海,奥平雅士,先行,100.0,20.0,中距離,左回り,,Lv2 ,432.0,,
東京,4,未勝利,芝,2000,良,11,スタニングヴュー,3歳,伊藤工真,金成貴史,差し,0.0,,中距離,左回り,,Lv2 ,448.0,休明2走,距離延長
東京,4,未勝利,芝,2000,良,12,タイショウロマン,3歳,小林脩斗,南田美知,追込,0.0,0.0,中距離,左回り,,Lv2 ,430.0,連闘,
東京,4,未勝利,芝,2000,良,13,エポナ,3歳,ルメール,木村哲也,先行,100.0,100.0,中距離,左回り,,Lv2 ,500.0,休明2走,
東京,4,未勝利,芝,2000,良,14,マルリンモンロー,3歳,原優介,青木孝文,追込,,,中距離,左回り,,Lv2 ,506.0,,距離延長
東京,5,新馬,芝,1600,良,1,ダイヤテソーロ,2歳,木幡巧也,牧光二,,,,短距離,左回り,,Lv1 ,430.0,,
東京,5,新馬,芝,1600,良,2,ゾロアストロ,2歳,ルメール,宮田敬介,,,,短距離,左回り,,Lv1 ,468.0,,
東京,5,新馬,芝,1600,良,3,アドレニコル,2歳,横山琉人,尾形和幸,,,,短距離,左回り,,Lv1 ,454.0,,
東京,5,新馬,芝,1600,良,4,ベルバード,2歳,横山武史,武井亮,,,,短距離,左回り,,Lv1 ,438.0,,
東京,5,新馬,芝,1600,良,5,テンユウ,2歳,岩田康誠,奥村武,,,,短距離,左回り,,Lv1 ,474.0,,
東京,5,新馬,芝,1600,良,6,マイネルマスター,2歳,丹内祐次,青木孝文,,,,短距離,左回り,,Lv1 ,430.0,,
東京,5,新馬,芝,1600,良,7,ディバインウインド,2歳,レーン,堀宣行,,,,短距離,左回り,,Lv1 ,472.0,,
東京,5,新馬,芝,1600,良,8,スタートレイン,2歳,佐々木大,黒岩陽一,,,,短距離,左回り,,Lv1 ,,,
東京,5,新馬,芝,1600,良,9,ステラスペース,2歳,江田照男,武藤善則,,,,短距離,左回り,,Lv1 ,472.0,,
東京,5,新馬,芝,1600,良,10,フィールドアピール,2歳,菅原明良,竹内正洋,,,,短距離,左回り,,Lv1 ,472.0,,
東京,6,未勝利,ダート,1300,良,1,タイセイルヴァン,3歳,大野拓弥,新開幸一,追込,,,短距離,左回り,,Lv3 ,494.0,,距離延長
東京,6,未勝利,ダート,1300,良,2,マイラブユキチャン,3歳,菊沢一樹,小野次郎,追込,,,短距離,左回り,,Lv3 ,470.0,,距離延長
東京,6,未勝利,ダート,1300,良,3,サツマノカゼ,3歳,丸田恭介,高橋文雅,追込,,,短距離,左回り,,Lv3 ,422.0,休明初戦,距離短縮
東京,6,未勝利,ダート,1300,良,4,アイドル,3歳,津村明秀,上原佑紀,先行,,,短距離,左回り,,Lv3 ,494.0,休明初戦,距離延長
東京,6,未勝利,ダート,1300,良,5,シルフレイ,3歳,横山武史,千葉直人,先行,100.0,100.0,短距離,左回り,,Lv3 ,424.0,,
東京,6,未勝利,ダート,1300,良,6,キャンディリボン,3歳,上里直汰,清水英克,差し,,,短距離,左回り,,Lv3 ,466.0,,距離延長
東京,6,未勝利,ダート,1300,良,7,エーデルムート,3歳,原優介,矢野英一,先行,,,短距離,左回り,,Lv3 ,448.0,休明初戦,距離延長
東京,6,未勝利,ダート,1300,良,8,パーティーガール,3歳,長浜鴻緒,根本康広,先行,50.0,50.0,短距離,左回り,,Lv3 ,460.0,休明初戦,距離延長
東京,6,未勝利,ダート,1300,良,9,ブラヴォケラトプス,3歳,佐々木大,辻哲英,先行,0.0,0.0,短距離,左回り,,Lv3 ,510.0,休明3走,
東京,6,未勝利,ダート,1300,良,10,シプレーノート,3歳,横山琉人,堀内岳志,差し,,,短距離,左回り,,Lv3 ,440.0,休明2走,距離延長
東京,6,未勝利,ダート,1300,良,11,グルナルーフス,3歳,宮崎北斗,中川公成,先行,0.0,0.0,短距離,左回り,,Lv3 ,490.0,,距離短縮
東京,6,未勝利,ダート,1300,良,12,リッスンクロース,3歳,丹内祐次,林徹,差し,0.0,0.0,短距離,左回り,,Lv3 ,448.0,休明3走,距離短縮
東京,6,未勝利,ダート,1300,良,13,ジョイナーテソーロ,3歳,レーン,畠山吉宏,先行,50.0,50.0,短距離,左回り,,Lv3 ,428.0,,距離延長
東京,6,未勝利,ダート,1300,良,14,シルバードン,3歳,石橋脩,牧光二,差し,,,短距離,左回り,,Lv3 ,478.0,,距離延長
東京,6,未勝利,ダート,1300,良,15,ナムラペルル,3歳,戸崎圭太,石栗龍彦,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,470.0,,距離短縮
東京,6,未勝利,ダート,1300,良,16,ヒルビリーエレジー,3歳,吉田豊,戸田博文,先行,50.0,100.0,短距離,左回り,,Lv3 ,438.0,,
東京,7,未勝利,芝,1600,良,1,キューティリップ,3歳,横山武史,戸田博文,差し,60.0,66.66666666666666,短距離,左回り,,Lv4 ,454.0,,
東京,7,未勝利,芝,1600,良,2,ジーティーアムール,3歳,水沼元輝,加藤和宏,追込,,0.0,短距離,左回り,,Lv4 ,446.0,休明2走,距離延長
東京,7,未勝利,芝,1600,良,3,アユツリー,3歳,田辺裕信,久保田貴,差し,100.0,66.66666666666666,短距離,左回り,,Lv4 ,426.0,休明初戦,距離短縮
東京,7,未勝利,芝,1600,良,4,チェンジオブハート,3歳,戸崎圭太,田中博康,先行,0.0,25.0,短距離,左回り,,Lv4 ,474.0,,
東京,7,未勝利,芝,1600,良,5,ヤサカエトワール,3歳,小林美駒,水野貴広,,,,短距離,左回り,,Lv4 ,506.0,,
東京,7,未勝利,芝,1600,良,6,マンゲタック,3歳,菅原明良,古賀慎明,逃げ,50.0,50.0,短距離,左回り,,Lv4 ,456.0,,
東京,7,未勝利,芝,1600,良,7,アクアジェット,3歳,丸山元気,岩戸孝樹,差し,0.0,0.0,短距離,左回り,,Lv4 ,452.0,休明初戦,距離短縮
東京,7,未勝利,芝,1600,良,8,ノブエイト,3歳,岩田康誠,小島茂之,追込,,,短距離,左回り,,Lv4 ,450.0,,
東京,7,未勝利,芝,1600,良,9,マイネルライゼン,3歳,柴田大知,和田勇介,差し,,,短距離,左回り,,Lv4 ,404.0,休明初戦,距離短縮
東京,7,未勝利,芝,1600,良,10,マロンカラノテガミ,3歳,丹内祐次,清水英克,差し,0.0,0.0,短距離,左回り,,Lv4 ,418.0,休明2走,距離延長
東京,7,未勝利,芝,1600,良,11,スタンピー,3歳,内田博幸,深山雅史,先行,0.0,,短距離,左回り,,Lv4 ,456.0,,距離短縮
東京,7,未勝利,芝,1600,良,12,リュウジンマル,3歳,舟山瑠泉,村田一誠,追込,,,短距離,左回り,,Lv4 ,522.0,休明3走,距離短縮
東京,7,未勝利,芝,1600,良,13,マジョレル,3歳,遠藤汰月,黒岩陽一,差し,,0.0,短距離,左回り,,Lv4 ,416.0,休明2走,距離短縮
東京,7,未勝利,芝,1600,良,14,コウソクグルーヴ,3歳,横山和生,中舘英二,追込,0.0,0.0,短距離,左回り,,Lv4 ,432.0,休明3走,距離延長
東京,7,未勝利,芝,1600,良,15,パヴェリング,3歳,ルメール,蛯名正義,差し,100.0,100.0,短距離,左回り,,Lv4 ,470.0,休明2走,
東京,7,未勝利,芝,1600,良,16,カシンフウ,3歳,長浜鴻緒,西田雄一,追込,,0.0,短距離,左回り,,Lv4 ,444.0,休明初戦,
東京,7,未勝利,芝,1600,良,17,シェーンルスカ,3歳,大野拓弥,田村康仁,差し,,0.0,短距離,左回り,,Lv4 ,454.0,休明2走,距離延長
東京,7,未勝利,芝,1600,良,18,フレンドビーチ,3歳,吉田豊,南田美知,先行,0.0,0.0,短距離,左回り,,Lv4 ,406.0,休明初戦,
東京,8,自己条件,ダート,1600,良,1,グランコネクシオン,4歳,長浜鴻緒,畠山吉宏,追込,,,短距離,左回り,,Lv3 ,432.0,,距離短縮
東京,8,自己条件,ダート,1600,良,2,ペイシャアンジェロ,5歳以上,松岡正海,伊藤伸一,差し,25.0,50.0,短距離,左回り,,Lv3 ,460.0,,距離延長
東京,8,自己条件,ダート,1600,良,3,ビップレーヌ,4歳,ルメール,高柳瑞樹,差し,0.0,0.0,短距離,左回り,,Lv3 ,478.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,良,4,パイシャオピン,3歳,横山武史,鈴木伸尋,差し,100.0,100.0,短距離,左回り,,Lv3 ,462.0,休明3走,
東京,8,自己条件,ダート,1600,良,5,コンアフェット,3歳,丹内祐次,斎藤誠,先行,,,短距離,左回り,,Lv3 ,476.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,良,6,ルルシュシュ,5歳以上,佐々木大,金成貴史,差し,25.0,33.33333333333333,短距離,左回り,,Lv3 ,498.0,休明3走,
東京,8,自己条件,ダート,1600,良,7,バーニングフレーム,3歳,横山琉人,鈴木慎太,先行,,,短距離,左回り,,Lv3 ,464.0,休明初戦,距離延長
東京,8,自己条件,ダート,1600,良,8,カルネヴァーレ,4歳,菊沢一樹,菊沢隆徳,先行,33.33333333333333,0.0,短距離,左回り,,Lv3 ,520.0,,
東京,8,自己条件,ダート,1600,良,9,シルヴァティカ,5歳以上,北村宏司,古賀慎明,追込,55.55555555555556,55.55555555555556,短距離,左回り,,Lv3 ,470.0,休明初戦,
東京,8,自己条件,ダート,1600,良,10,ルーフオブヘヴン,4歳,内田博幸,武藤善則,追込,0.0,0.0,短距離,左回り,,Lv3 ,476.0,休明初戦,距離延長
東京,8,自己条件,ダート,1600,良,11,ロフティーイデアル,5歳以上,レーン,林徹,先行,50.0,66.66666666666666,短距離,左回り,,Lv3 ,476.0,休明3走,
東京,8,自己条件,ダート,1600,良,12,サンキャメロン,4歳,吉田豊,上原博之,先行,50.0,33.33333333333333,短距離,左回り,,Lv3 ,460.0,休明2走,
東京,8,自己条件,ダート,1600,良,13,キョウエイフロイデ,4歳,原優介,中川公成,追込,20.0,20.0,短距離,左回り,,Lv3 ,478.0,,距離短縮
東京,8,自己条件,ダート,1600,良,14,ベルフィーヌ,4歳,遠藤汰月,堀内岳志,差し,14.285714285714285,14.285714285714285,短距離,左回り,,Lv3 ,518.0,,
東京,8,自己条件,ダート,1600,良,15,バランスダンサー,4歳,田辺裕信,久保田貴,逃げ,50.0,50.0,短距離,左回り,,Lv3 ,476.0,,
東京,8,自己条件,ダート,1600,良,16,シルバーニース,5歳以上,大野拓弥,田村康仁,差し,40.0,40.0,短距離,左回り,,Lv3 ,454.0,休明2走,距離短縮
東京,9,自己条件,芝,2400,良,1,リーゼントジャンボ,5歳以上,上野翔,小手川準,追込,,,長距離,左回り,,Lv2 ,516.0,休明3走,距離短縮
東京,9,自己条件,芝,2400,良,2,クラッシファイド,4歳,石川裕紀,黒岩陽一,先行,50.0,50.0,長距離,左回り,,Lv2 ,484.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,3,タイセイアーサー,5歳以上,原優介,青木孝文,追込,20.0,16.666666666666664,長距離,左回り,,Lv2 ,484.0,休明初戦,
東京,9,自己条件,芝,2400,良,4,ユイノレクター,3歳,吉田豊,竹内正洋,差し,,,長距離,左回り,,Lv2 ,488.0,休明3走,距離延長
東京,9,自己条件,芝,2400,良,5,スノーディーヴァ,4歳,長浜鴻緒,深山雅史,先行,0.0,,長距離,左回り,,Lv2 ,452.0,,距離延長
東京,9,自己条件,芝,2400,良,6,ニヴルヘイム,3歳,戸崎圭太,栗田徹,差し,100.0,100.0,長距離,左回り,,Lv2 ,444.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,7,レッドバンデ,3歳,佐々木大,大竹正博,先行,50.0,0.0,長距離,左回り,,Lv2 ,484.0,,
東京,9,自己条件,芝,2400,良,8,サンセットビュー,4歳,レーン,新谷功一,差し,33.33333333333333,66.66666666666666,長距離,左回り,,Lv2 ,456.0,,
東京,9,自己条件,芝,2400,良,9,サトノパトリオット,3歳,ルメール,木村哲也,先行,50.0,0.0,長距離,左回り,,Lv2 ,490.0,休明初戦,距離延長
東京,9,自己条件,芝,2400,良,10,アースブレイブ,5歳以上,丸田恭介,粕谷昌央,差し,0.0,0.0,長距離,左回り,,Lv2 ,480.0,休明初戦,距離短縮
東京,9,自己条件,芝,2400,良,11,コーチェラバレー,3歳,ディー,安田翔伍,追込,,100.0,長距離,左回り,,Lv2 ,430.0,,距離延長
東京,9,自己条件,芝,2400,良,12,ズイウンゴサイ,4歳,丹内祐次,武市康男,差し,80.0,66.66666666666666,長距離,左回り,,Lv2 ,458.0,,
東京,10,自己条件,芝,1400,良,1,ガールズレジェンド,5歳以上,荻野極,上原佑紀,先行,50.0,,短距離,左回り,,Lv2 ,466.0,,距離短縮
東京,10,自己条件,芝,1400,良,2,アサギリ,4歳,小林美駒,尾形和幸,差し,0.0,0.0,短距離,左回り,,Lv2 ,448.0,,距離延長
東京,10,自己条件,芝,1400,良,3,ハクサンイーグル,4歳,菅原明良,土田稔,先行,50.0,50.0,短距離,左回り,,Lv2 ,474.0,,
東京,10,自己条件,芝,1400,良,4,シュヴァルツリーベ,5歳以上,伊藤工真,林徹,先行,0.0,0.0,短距離,左回り,,Lv2 ,452.0,,
東京,10,自己条件,芝,1400,良,5,ニコラウス,4歳,横山琉人,上原佑紀,差し,55.55555555555556,55.55555555555556,短距離,左回り,,Lv2 ,456.0,休明2走,距離延長
東京,10,自己条件,芝,1400,良,6,サダメ,4歳,三浦皇成,畑端省吾,先行,,100.0,短距離,左回り,,Lv2 ,462.0,休明3走,距離短縮
東京,10,自己条件,芝,1400,良,7,マンウォル,4歳,吉田豊,菊沢隆徳,差し,0.0,0.0,短距離,左回り,,Lv2 ,426.0,休明3走,
東京,10,自己条件,芝,1400,良,8,エールレヴリー,5歳以上,ルメール,武英智,差し,25.0,33.33333333333333,短距離,左回り,,Lv2 ,482.0,休明2走,距離延長
東京,10,自己条件,芝,1400,良,9,ベルダイナフェロー,4歳,高倉稜,東田明士,先行,,,短距離,左回り,,Lv2 ,476.0,休明3走,
東京,10,自己条件,芝,1400,良,10,カラヴァジェスティ,3歳,戸崎圭太,奥村武,追込,100.0,100.0,短距離,左回り,,Lv2 ,466.0,休明初戦,距離延長
東京,10,自己条件,芝,1400,良,11,ソーダーンライト,3歳,横山武史,鹿戸雄一,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv2 ,450.0,休明初戦,距離延長
東京,10,自己条件,芝,1400,良,12,アームテイル,5歳以上,大野拓弥,和田勇介,追込,20.0,0.0,短距離,左回り,,Lv2 ,468.0,休明2走,距離短縮
東京,10,自己条件,芝,1400,良,13,ヤマニンアドホック,4歳,津村明秀,辻哲英,逃げ,100.0,,短距離,左回り,,Lv2 ,460.0,休明初戦,距離短縮
東京,10,自己条件,芝,1400,良,14,ラテラルシンキング,5歳以上,石川裕紀,黒岩陽一,差し,25.0,0.0,短距離,左回り,,Lv2 ,424.0,,距離短縮
東京,10,自己条件,芝,1400,良,15,ソレントフレイバー,5歳以上,田辺裕信,久保田貴,差し,33.33333333333333,30.0,短距離,左回り,,Lv2 ,474.0,,距離延長
東京,11,自己条件,ダート,1400,良,1,パーティーベル,5歳以上,ディー,松永幹夫,差し,0.0,33.33333333333333,短距離,左回り,,Lv3 ,462.0,休明初戦,
東京,11,自己条件,ダート,1400,良,2,キュムロンニンバス,5歳以上,内田博幸,南田美知,追込,37.5,33.33333333333333,短距離,左回り,,Lv3 ,512.0,休明3走,距離延長
東京,11,自己条件,ダート,1400,良,3,スクーバー,5歳以上,丹内祐次,武藤善則,先行,75.0,80.0,短距離,左回り,,Lv3 ,498.0,休明初戦,距離延長
東京,11,自己条件,ダート,1400,良,4,ドンレパルス,5歳以上,菅原明良,高木登,差し,25.0,25.0,短距離,左回り,,Lv3 ,518.0,休明3走,
東京,11,自己条件,ダート,1400,良,5,メイショウオーギシ,5歳以上,石橋脩,飯田祐史,差し,0.0,36.0,短距離,左回り,,Lv3 ,496.0,休明初戦,
東京,11,自己条件,ダート,1400,良,6,ナッカーフェイス,5歳以上,高倉稜,北出成人,差し,,27.27272727272727,短距離,左回り,,Lv3 ,470.0,休明初戦,
東京,11,自己条件,ダート,1400,良,7,スタンリーテソーロ,4歳,戸崎圭太,稲垣幸雄,先行,55.55555555555556,50.0,短距離,左回り,,Lv3 ,432.0,休明初戦,距離延長
東京,11,自己条件,ダート,1400,良,8,ハードワイヤード,5歳以上,津村明秀,加藤征弘,先行,50.0,57.14285714285714,短距離,左回り,,Lv3 ,516.0,休明2走,
東京,11,自己条件,ダート,1400,良,9,ヒルノドゴール,4歳,岩田康誠,北出成人,差し,,66.66666666666666,短距離,左回り,,Lv3 ,514.0,休明初戦,
東京,11,自己条件,ダート,1400,良,10,プロミシングスター,4歳,荻野極,高橋義忠,差し,0.0,55.55555555555556,短距離,左回り,,Lv3 ,454.0,休明2走,
東京,11,自己条件,ダート,1400,良,11,アイファースキャン,5歳以上,丸山元気,根本康広,先行,0.0,33.33333333333333,短距離,左回り,,Lv3 ,496.0,休明初戦,
東京,11,自己条件,ダート,1400,良,12,ヘルモーズ,4歳,レーン,小林真也,先行,,71.42857142857143,短距離,左回り,,Lv3 ,514.0,,
東京,11,自己条件,ダート,1400,良,13,ホワイトガーベラ,5歳以上,大野拓弥,千葉直人,差し,50.0,50.0,短距離,左回り,,Lv3 ,508.0,休明初戦,距離延長
東京,11,自己条件,ダート,1400,良,14,エコロアレス,5歳以上,田辺裕信,森秀行,先行,33.33333333333333,57.14285714285714,短距離,左回り,,Lv3 ,486.0,休明2走,距離延長
東京,11,自己条件,ダート,1400,良,15,サフランヒーロー,4歳,黛弘人,森一誠,先行,50.0,40.0,短距離,左回り,,Lv3 ,452.0,,距離延長
東京,11,自己条件,ダート,1400,良,16,ペプチドタイガー,5歳以上,横山武史,吉村圭司,先行,33.33333333333333,69.23076923076923,短距離,左回り,,Lv3 ,452.0,休明3走,
東京,12,自己条件,ダート,1600,良,1,オブシディアン,5歳以上,内田博幸,石栗龍彦,追込,0.0,0.0,短距離,左回り,,Lv4 ,532.0,休明3走,距離短縮
東京,12,自己条件,ダート,1600,良,2,スパークインザアイ,5歳以上,ディー,小島茂之,追込,25.0,33.33333333333333,短距離,左回り,,Lv4 ,488.0,,
東京,12,自己条件,ダート,1600,良,3,メッエフアパラ,4歳,大野拓弥,辻哲英,逃げ,0.0,0.0,短距離,左回り,,Lv4 ,458.0,休明3走,距離短縮
東京,12,自己条件,ダート,1600,良,4,ダノンストラーダ,4歳,菅原明良,国枝栄,先行,50.0,50.0,短距離,左回り,,Lv4 ,510.0,休明初戦,距離短縮
東京,12,自己条件,ダート,1600,良,5,キョウエイカンセ,4歳,遠藤汰月,萱野浩二,差し,0.0,,短距離,左回り,,Lv4 ,498.0,,距離延長
