場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
福島,3,未勝利,ダート,1700,良,8,ノアプレスリー,2歳,小林美駒,武藤善則,追込,0.0,,中距離,右回り,,Lv2 ,464.0,,距離延長
福島,3,未勝利,ダート,1700,良,9,カンタベリーバイク,2歳,古川吉洋,的場均,追込,,,中距離,右回り,,Lv2 ,454.0,,距離延長
福島,3,未勝利,ダート,1700,良,10,ブルータス,2歳,丹内祐次,高柳瑞樹,先行,100.0,100.0,中距離,右回り,,Lv2 ,448.0,休明2走,
福島,3,未勝利,ダート,1700,良,11,ブレスドナイル,2歳,亀田温心,北出成人,先行,0.0,0.0,中距離,右回り,,Lv2 ,446.0,,
福島,3,未勝利,ダート,1700,良,12,スパイスマン,2歳,小崎綾也,西村真幸,追込,,0.0,中距離,右回り,,Lv2 ,438.0,,距離短縮
福島,3,未勝利,ダート,1700,良,13,テーオーマルコーニ,2歳,ドイル,奥村豊,差し,,,中距離,右回り,,Lv2 ,504.0,,距離延長
福島,3,未勝利,ダート,1700,良,14,ジーティートゥルー,2歳,大野拓弥,田島俊明,差し,,50.0,中距離,右回り,,Lv2 ,452.0,,距離延長
福島,3,未勝利,ダート,1700,良,15,センノアバドン,2歳,佐藤翔馬,南田美知,追込,,,中距離,右回り,,Lv2 ,516.0,休明3走,距離延長
福島,4,未勝利,障害,2770,良,1,ラエール,5歳以上,上野翔,土田稔,追込,,,長距離,右回り,,,420.0,休明2走,距離短縮
福島,4,未勝利,障害,2770,良,2,ウインエタンセル,4歳,小野寺祐,西園翔太,先行,,,長距離,右回り,,,488.0,,距離短縮
福島,4,未勝利,障害,2770,良,3,パクスオトマニカ,4歳,草野太郎,久保田貴,逃げ,,,長距離,右回り,,,488.0,休明初戦,距離短縮
福島,4,未勝利,障害,2770,良,4,モーソンピーク,5歳以上,五十嵐雄,国枝栄,先行,0.0,,長距離,右回り,,,504.0,休明初戦,距離延長
福島,4,未勝利,障害,2770,良,5,モントライゼ,5歳以上,高田潤,松永幹夫,差し,,,長距離,右回り,,,516.0,休明初戦,距離延長
福島,4,未勝利,障害,2770,良,6,ノアフェイス,3歳,土田真翔,武藤善則,差し,,,長距離,右回り,,,512.0,休明2走,距離短縮
福島,4,未勝利,障害,2770,良,7,アークデトリオンフ,5歳以上,石神深一,和田正一,追込,,,長距離,右回り,,,492.0,休明初戦,距離延長
福島,4,未勝利,障害,2770,良,8,ミラクルジニア,3歳,伴啓太,粕谷昌央,先行,,,長距離,右回り,,,462.0,休明初戦,距離延長
福島,4,未勝利,障害,2770,良,9,プラチナムレイアー,5歳以上,小牧加矢,河嶋宏樹,先行,50.0,,長距離,右回り,,,486.0,休明2走,距離延長
福島,4,未勝利,障害,2770,良,10,ゴールデンルーキー,3歳,江田勇亮,粕谷昌央,差し,0.0,,長距離,右回り,,,470.0,,距離延長
福島,4,未勝利,障害,2770,良,11,タロントゥーズ,4歳,森一馬,大久保龍,先行,,,長距離,右回り,,,466.0,,距離短縮
福島,4,未勝利,障害,2770,良,12,マイネルエール,5歳以上,大江原圭,蛯名利弘,先行,100.0,,長距離,右回り,,,466.0,休明3走,距離延長
福島,4,未勝利,障害,2770,良,13,アルマドラード,5歳以上,坂口智康,小笠倫弘,先行,0.0,,長距離,右回り,,,510.0,休明初戦,距離延長
福島,4,未勝利,障害,2770,良,14,ショウナンアキドン,4歳,黒岩悠,高野友和,先行,,,長距離,右回り,,,476.0,休明初戦,距離延長
福島,5,OP,障害,3380,良,1,タイセイスラッガー,5歳以上,伴啓太,古賀慎明,先行,,,長距離,右回り,,,560.0,休明3走,距離延長
福島,5,OP,障害,3380,良,2,ザレストノーウェア,5歳以上,土田真翔,新開幸一,差し,50.0,,長距離,右回り,,,472.0,休明初戦,距離延長
福島,5,OP,障害,3380,良,3,ローディアマント,4歳,金子光希,尾関知人,逃げ,50.0,,長距離,右回り,,,476.0,休明2走,距離延長
福島,5,OP,障害,3380,良,4,トーセンオリジン,5歳以上,石神深一,和田雄二,先行,83.33333333333334,,長距離,右回り,,,456.0,休明初戦,距離延長
福島,5,OP,障害,3380,良,5,ワールドスケール,5歳以上,黒岩悠,村山明,差し,0.0,,長距離,右回り,,,486.0,休明3走,距離延長
福島,5,OP,障害,3380,良,6,ニシノパプルブリリ,4歳,井上敏樹,矢野英一,差し,,,長距離,右回り,,,480.0,,距離延長
福島,5,OP,障害,3380,良,7,インディゴブラック,5歳以上,小坂忠士,奥村豊,逃げ,,,長距離,右回り,,,516.0,休明初戦,距離延長
福島,5,OP,障害,3380,良,8,ヤップヤップヤップ,5歳以上,江田勇亮,宗像義忠,差し,66.66666666666666,,長距離,右回り,,,452.0,休明2走,距離延長
福島,5,OP,障害,3380,良,9,フェーレンベルク,4歳,草野太郎,千葉直人,先行,0.0,,長距離,右回り,,,480.0,休明2走,距離延長
福島,5,OP,障害,3380,良,10,ガイフウカイセイ,5歳以上,五十嵐雄,松山将樹,逃げ,100.0,,長距離,右回り,,,532.0,休明2走,距離延長
福島,5,OP,障害,3380,良,11,アランデル,5歳以上,上野翔,大竹正博,先行,33.33333333333333,,長距離,右回り,,,536.0,休明初戦,
福島,6,自己条件,ダート,1700,良,1,ウヌボレヤサン,3歳,西塚洸二,本間忍,先行,0.0,66.66666666666666,中距離,右回り,,Lv2 ,424.0,,距離短縮
福島,6,自己条件,ダート,1700,良,2,マクミランテソーロ,3歳,永島まな,田中剛,先行,100.0,75.0,中距離,右回り,,Lv2 ,472.0,休明初戦,
福島,6,自己条件,ダート,1700,良,3,サリュエ,3歳,川端海翼,野中賢二,差し,0.0,0.0,中距離,右回り,,Lv2 ,486.0,休明3走,
福島,6,自己条件,ダート,1700,良,4,エスオーライジング,3歳,泉谷楓真,木原一良,差し,0.0,14.285714285714285,中距離,右回り,,Lv2 ,470.0,休明3走,距離短縮
福島,6,自己条件,ダート,1700,良,5,スマートハンター,4歳,小沢大仁,中村直也,差し,50.0,21.428571428571427,中距離,右回り,,Lv2 ,502.0,休明3走,
福島,6,自己条件,ダート,1700,良,6,アイファーファイト,5歳以上,河原田菜,鮫島一歩,差し,0.0,16.666666666666664,中距離,右回り,,Lv2 ,446.0,休明2走,
福島,6,自己条件,ダート,1700,良,7,エコロカレン,3歳,斎藤新,奥平雅士,先行,50.0,33.33333333333333,中距離,右回り,,Lv2 ,474.0,休明2走,
福島,6,自己条件,ダート,1700,良,8,ウェルキン,3歳,佐藤翔馬,新開幸一,追込,50.0,20.0,中距離,右回り,,Lv2 ,414.0,,距離短縮
福島,6,自己条件,ダート,1700,良,9,エスジースパークル,4歳,小林美駒,鈴木慎太,差し,50.0,33.33333333333333,中距離,右回り,,Lv2 ,464.0,休明3走,
福島,6,自己条件,ダート,1700,良,10,ノーブルアクト,4歳,石田拓郎,上原博之,追込,50.0,14.285714285714285,中距離,右回り,,Lv2 ,506.0,,
福島,6,自己条件,ダート,1700,良,11,カビーリア,4歳,今村聖奈,飯田祐史,差し,,33.33333333333333,中距離,右回り,,Lv2 ,494.0,休明初戦,
福島,6,自己条件,ダート,1700,良,12,ディープグラビティ,5歳以上,長浜鴻緒,矢嶋大樹,差し,,25.0,中距離,右回り,,Lv2 ,446.0,休明初戦,
福島,6,自己条件,ダート,1700,良,13,タケノシンセイ,3歳,亀田温心,村山明,追込,50.0,9.090909090909092,中距離,右回り,,Lv2 ,458.0,休明3走,
福島,6,自己条件,ダート,1700,良,14,レリッシュ,3歳,松本大輝,天間昭一,追込,0.0,0.0,中距離,右回り,,Lv2 ,470.0,休明2走,距離延長
福島,6,自己条件,ダート,1700,良,15,ピカレスクノベル,3歳,高杉吏麒,高橋義忠,差し,100.0,40.0,中距離,右回り,,Lv2 ,504.0,,距離短縮
福島,7,未勝利,芝,1800,良,1,コスモコロネット,2歳,丹内祐次,加藤士津,先行,0.0,0.0,中距離,右回り,,Lv3 ,394.0,休明初戦,距離延長
福島,7,未勝利,芝,1800,良,2,タッセル,2歳,ドイル,菊川正達,追込,0.0,0.0,中距離,右回り,,Lv3 ,462.0,休明初戦,
福島,7,未勝利,芝,1800,良,3,ナリノボガート,2歳,長浜鴻緒,上原博之,追込,,50.0,中距離,右回り,,Lv3 ,456.0,休明2走,
福島,7,未勝利,芝,1800,良,4,キングピラート,2歳,小崎綾也,高橋義忠,先行,,,中距離,右回り,,Lv3 ,476.0,,距離延長
福島,7,未勝利,芝,1800,良,5,ビップリアム,2歳,菊沢一樹,嘉藤貴行,先行,100.0,0.0,中距離,右回り,,Lv3 ,430.0,連闘,距離短縮
福島,7,未勝利,芝,1800,良,6,ファンタズマ,2歳,荻野極,上原佑紀,差し,,0.0,中距離,右回り,,Lv3 ,446.0,休明初戦,
福島,7,未勝利,芝,1800,良,7,トリュフチョコ,2歳,永島まな,林徹,先行,,,中距離,右回り,,Lv3 ,434.0,,距離延長
福島,7,未勝利,芝,1800,良,8,ビジュードネージュ,2歳,亀田温心,高柳大輔,先行,,,中距離,右回り,,Lv3 ,426.0,,距離短縮
福島,7,未勝利,芝,1800,良,9,レイヤードレッド,2歳,嶋田純次,手塚貴久,先行,0.0,50.0,中距離,右回り,,Lv3 ,472.0,休明2走,
福島,7,未勝利,芝,1800,良,10,アクアジェット,2歳,丸山元気,岩戸孝樹,差し,0.0,0.0,中距離,右回り,,Lv3 ,446.0,休明2走,距離延長
福島,7,未勝利,芝,1800,良,11,スーパーホース,2歳,大野拓弥,堀内岳志,追込,0.0,0.0,中距離,右回り,,Lv3 ,490.0,休明初戦,
福島,7,未勝利,芝,1800,良,12,ペップトーク,2歳,川端海翼,千葉直人,追込,,,中距離,右回り,,Lv3 ,410.0,,距離延長
福島,7,未勝利,芝,1800,良,13,スノーリン,2歳,杉原誠人,西田雄一,先行,0.0,0.0,中距離,右回り,,Lv3 ,444.0,休明2走,距離短縮
福島,7,未勝利,芝,1800,良,14,エーオーキング,2歳,吉田隼人,久保田貴,差し,,0.0,中距離,右回り,,Lv3 ,440.0,,
福島,7,未勝利,芝,1800,良,15,ナンヨーエンペラー,2歳,泉谷楓真,松永幹夫,逃げ,100.0,100.0,中距離,右回り,,Lv3 ,448.0,,
福島,7,未勝利,芝,1800,良,16,ベールドインパクト,2歳,柴田善臣,小島茂之,逃げ,,100.0,中距離,右回り,,Lv3 ,444.0,,
福島,8,自己条件,芝,1200,良,1,オオゾラヒバリ,3歳,長浜鴻緒,根本康広,先行,,0.0,短距離,右回り,,Lv4 ,438.0,休明初戦,
福島,8,自己条件,芝,1200,良,2,エールトゥヘヴン,5歳以上,丹内祐次,戸田博文,差し,50.0,25.0,短距離,右回り,,Lv4 ,470.0,,
福島,8,自己条件,芝,1200,良,3,セントキルダ,3歳,古川奈穂,音無秀孝,先行,,22.22222222222222,短距離,右回り,,Lv4 ,476.0,,
福島,8,自己条件,芝,1200,良,4,デフィデリ,5歳以上,永島まな,南田美知,先行,22.22222222222222,20.833333333333336,短距離,右回り,,Lv4 ,466.0,,距離延長
福島,8,自己条件,芝,1200,良,5,エリカソレイユ,4歳,小沢大仁,茶木太樹,先行,33.33333333333333,14.285714285714285,短距離,右回り,,Lv4 ,418.0,,
福島,8,自己条件,芝,1200,良,6,シュシュトディエス,3歳,小林脩斗,石栗龍彦,先行,,0.0,短距離,右回り,,Lv4 ,450.0,休明初戦,
福島,8,自己条件,芝,1200,良,7,クインズエルサ,4歳,杉原誠人,西村真幸,差し,,33.33333333333333,短距離,右回り,,Lv4 ,460.0,休明初戦,
福島,8,自己条件,芝,1200,良,8,メイショウサチダケ,3歳,河原田菜,鈴木孝志,先行,,0.0,短距離,右回り,,Lv4 ,472.0,休明初戦,距離短縮
福島,8,自己条件,芝,1200,良,9,ソアラ,4歳,古川吉洋,高橋康之,逃げ,0.0,0.0,短距離,右回り,,Lv4 ,490.0,休明初戦,
福島,8,自己条件,芝,1200,良,10,ハッピーサプライズ,3歳,大野拓弥,佐藤吉勝,追込,33.33333333333333,16.666666666666664,短距離,右回り,,Lv4 ,460.0,休明初戦,
福島,8,自己条件,芝,1200,良,11,ソングオブライフ,3歳,丸山元気,森田直行,先行,100.0,50.0,短距離,右回り,,Lv4 ,502.0,休明3走,
福島,8,自己条件,芝,1200,良,12,ファイツオン,3歳,高杉吏麒,藤岡健一,逃げ,100.0,100.0,短距離,右回り,,Lv4 ,506.0,休明初戦,
福島,8,自己条件,芝,1200,良,13,セレンディピティ,4歳,菊沢一樹,菊沢隆徳,差し,0.0,,短距離,右回り,,Lv4 ,484.0,休明初戦,距離短縮
福島,8,自己条件,芝,1200,良,14,エスペラント,5歳以上,石田拓郎,武藤善則,先行,,,短距離,右回り,,Lv4 ,456.0,休明初戦,距離短縮
福島,8,自己条件,芝,1200,良,15,クレセントウイング,4歳,西塚洸二,高橋文雅,追込,100.0,50.0,短距離,右回り,,Lv4 ,460.0,休明2走,
福島,8,自己条件,芝,1200,良,16,ハピアーザンエバー,3歳,黛弘人,羽月友彦,先行,50.0,37.5,短距離,右回り,,Lv4 ,446.0,休明初戦,
福島,9,自己条件,芝,1800,良,1,フォルテフィオーレ,3歳,荻野極,上原佑紀,先行,100.0,100.0,中距離,右回り,,Lv4 ,448.0,連闘,
福島,9,自己条件,芝,1800,良,2,ビップチェイス,3歳,江田照男,田島俊明,差し,,,中距離,右回り,,Lv4 ,460.0,休明3走,距離延長
福島,9,自己条件,芝,1800,良,3,オオナミコナミ,3歳,菊沢一樹,牧浦充徳,先行,,66.66666666666666,中距離,右回り,,Lv4 ,474.0,休明2走,距離延長
福島,9,自己条件,芝,1800,良,4,セレスト,3歳,川端海翼,羽月友彦,追込,0.0,33.33333333333333,中距離,右回り,,Lv4 ,428.0,休明2走,
福島,9,自己条件,芝,1800,良,5,アークドール,3歳,泉谷楓真,松永幹夫,差し,,,中距離,右回り,,Lv4 ,438.0,,距離短縮
福島,9,自己条件,芝,1800,良,6,レイエル,3歳,小崎綾也,小崎憲,追込,,,中距離,右回り,,Lv4 ,468.0,休明2走,距離延長
福島,9,自己条件,芝,1800,良,7,サルヴィアーノ,3歳,斎藤新,栗田徹,先行,0.0,,中距離,右回り,,Lv4 ,478.0,休明2走,距離短縮
福島,9,自己条件,芝,1800,良,8,シルバースペード,4歳,高杉吏麒,小野次郎,追込,0.0,14.285714285714285,中距離,右回り,,Lv4 ,472.0,休明2走,距離延長
福島,9,自己条件,芝,1800,良,9,アイキャンドウイッ,5歳以上,丹内祐次,池江泰寿,先行,100.0,75.0,中距離,右回り,,Lv4 ,462.0,休明2走,距離延長
福島,9,自己条件,芝,1800,良,10,ジーゲル,3歳,亀田温心,田中博康,逃げ,100.0,50.0,中距離,右回り,,Lv4 ,402.0,休明3走,
福島,9,自己条件,芝,1800,良,11,ファミリーラヴ,4歳,小沢大仁,野中賢二,差し,,,中距離,右回り,,Lv4 ,466.0,休明初戦,距離延長
福島,9,自己条件,芝,1800,良,12,ドンアレス,3歳,国分恭介,牧浦充徳,差し,,66.66666666666666,中距離,右回り,,Lv4 ,474.0,休明初戦,距離延長
福島,9,自己条件,芝,1800,良,13,シロノクミキョク,4歳,杉原誠人,鈴木伸尋,差し,0.0,0.0,中距離,右回り,,Lv4 ,448.0,,
福島,9,自己条件,芝,1800,良,14,ダークブロンド,4歳,ドイル,高橋亮,差し,0.0,16.666666666666664,中距離,右回り,,Lv4 ,422.0,休明初戦,
福島,9,自己条件,芝,1800,良,15,エイトスターズ,4歳,吉田隼人,坂口智康,追込,33.33333333333333,33.33333333333333,中距離,右回り,,Lv4 ,474.0,休明2走,
福島,9,自己条件,芝,1800,良,16,イリスレーン,4歳,永島まな,清水久詞,逃げ,0.0,0.0,中距離,右回り,,Lv4 ,474.0,,
福島,10,自己条件,ダート,1150,良,1,スペキオサレジーナ,4歳,小崎綾也,森一誠,差し,,50.0,短距離,右回り,,Lv3 ,472.0,休明2走,距離短縮
福島,10,自己条件,ダート,1150,良,2,サフランヒーロー,3歳,丹内祐次,森一誠,先行,,66.66666666666666,短距離,右回り,,Lv3 ,448.0,休明2走,距離短縮
福島,10,自己条件,ダート,1150,良,3,ニットウライジン,4歳,永島まな,稲垣幸雄,先行,0.0,,短距離,右回り,,Lv3 ,502.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,4,フーコサンライズ,3歳,松本大輝,新谷功一,先行,,75.0,短距離,右回り,,Lv3 ,504.0,休明初戦,距離延長
福島,10,自己条件,ダート,1150,良,5,ヒルノピレネー,4歳,亀田温心,北出成人,先行,,50.0,短距離,右回り,,Lv3 ,456.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,6,フミバレンタイン,5歳以上,柴田善臣,鹿戸雄一,差し,,0.0,短距離,右回り,,Lv3 ,472.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,7,リーゼントミニー,4歳,長浜鴻緒,矢嶋大樹,先行,50.0,28.57142857142857,短距離,右回り,,Lv3 ,430.0,休明初戦,距離延長
福島,10,自己条件,ダート,1150,良,8,グッジョブ,4歳,国分恭介,牧浦充徳,差し,,63.63636363636363,短距離,右回り,,Lv3 ,442.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,9,テンクウフラワー,5歳以上,西塚洸二,渡辺薫彦,先行,,42.857142857142854,短距離,右回り,,Lv3 ,428.0,休明初戦,距離延長
福島,10,自己条件,ダート,1150,良,10,ゼットカレン,4歳,高杉吏麒,宮徹,先行,100.0,45.45454545454545,短距離,右回り,,Lv3 ,486.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,11,ニルアドミラリ,5歳以上,荻野極,和田正一,逃げ,100.0,33.33333333333333,短距離,右回り,,Lv3 ,550.0,休明初戦,距離延長
福島,10,自己条件,ダート,1150,良,12,メイショウカゼマチ,4歳,小沢大仁,角田晃一,逃げ,0.0,25.0,短距離,右回り,,Lv3 ,450.0,休明初戦,
福島,10,自己条件,ダート,1150,良,13,アイファースキャン,4歳,丸山元気,根本康広,先行,66.66666666666666,53.333333333333336,短距離,右回り,,Lv3 ,486.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,14,カリュウ,5歳以上,小林美駒,田島俊明,先行,83.33333333333334,36.84210526315789,短距離,右回り,,Lv3 ,426.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,15,チュウワスプリング,4歳,伊藤工真,林徹,先行,0.0,40.0,短距離,右回り,,Lv3 ,416.0,休明初戦,距離短縮
福島,10,自己条件,ダート,1150,良,16,ストリンジェンド,4歳,ドイル,音無秀孝,先行,100.0,63.1578947368421,短距離,右回り,,Lv3 ,468.0,,距離短縮
福島,11,自己条件,芝,1200,良,1,レッドアヴァンティ,5歳以上,吉田隼人,尾関知人,先行,,75.0,短距離,右回り,,Lv4 ,490.0,休明初戦,
福島,11,自己条件,芝,1200,良,2,メイショウクリフト,5歳以上,永島まな,笹田和秀,先行,,66.66666666666666,短距離,右回り,,Lv4 ,452.0,休明初戦,距離延長
福島,11,自己条件,芝,1200,良,3,トーセンサンダー,5歳以上,斎藤新,杉浦宏昭,差し,66.66666666666666,36.36363636363637,短距離,右回り,,Lv4 ,484.0,休明初戦,
福島,11,自己条件,芝,1200,良,4,メイショウツツジ,5歳以上,小沢大仁,木原一良,追込,66.66666666666666,22.22222222222222,短距離,右回り,,Lv4 ,440.0,休明初戦,
福島,11,自己条件,芝,1200,良,5,アシャカタカ,4歳,小林美駒,鈴木伸尋,逃げ,50.0,45.45454545454545,短距離,右回り,,Lv4 ,476.0,休明初戦,
福島,11,自己条件,芝,1200,良,6,メイショウエニシア,5歳以上,柴田善臣,本田優,逃げ,,25.0,短距離,右回り,,Lv4 ,462.0,,
福島,11,自己条件,芝,1200,良,7,ハピネスアゲン,5歳以上,江田照男,萱野浩二,追込,33.33333333333333,41.17647058823529,短距離,右回り,,Lv4 ,454.0,,
福島,11,自己条件,芝,1200,良,8,アルーリングビュー,4歳,丸山元気,吉村圭司,差し,,33.33333333333333,短距離,右回り,,Lv4 ,470.0,,
福島,11,自己条件,芝,1200,良,9,ツインクルトーズ,4歳,古川吉洋,牧光二,先行,0.0,71.42857142857143,短距離,右回り,,Lv4 ,508.0,,
福島,11,自己条件,芝,1200,良,10,シカゴスティング,3歳,荻野極,庄野靖志,差し,,75.0,短距離,右回り,,Lv4 ,428.0,休明初戦,
福島,11,自己条件,芝,1200,良,11,スリーアイランド,4歳,ドイル,中竹和也,先行,,41.66666666666667,短距離,右回り,,Lv4 ,496.0,休明初戦,
福島,11,自己条件,芝,1200,良,12,タツダイヤモンド,4歳,西塚洸二,鮫島一歩,差し,,40.0,短距離,右回り,,Lv4 ,478.0,,
福島,11,自己条件,芝,1200,良,13,ロードラスター,5歳以上,丹内祐次,千田輝彦,差し,0.0,26.31578947368421,短距離,右回り,,Lv4 ,512.0,休明初戦,
福島,11,自己条件,芝,1200,良,14,ジャスパーノワール,3歳,中井裕二,森秀行,逃げ,,55.55555555555556,短距離,右回り,,Lv4 ,510.0,,
福島,11,自己条件,芝,1200,良,15,ハギノメーテル,5歳以上,今村聖奈,寺島良,逃げ,,0.0,短距離,右回り,,Lv4 ,500.0,休明初戦,距離短縮
