場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,2,5,ビアーレ,横山琉人,0.0,-1084.0,-102.0,1717.0,27.0,-253.0,305.0,6.0
函館,2,6,プリュイドール,古川奈穂,98.0,-1513.0,-822.0,-1439.0,-1472.0,-1170.0,-6318.0,11.0
函館,2,7,ベネディクション,横山武史,574.0,-365.0,-119.0,-1532.0,-878.0,77.0,-2243.0,8.0
函館,2,8,アルケミラモリス,大久保友,0.0,0.0,-464.0,32.0,-253.0,-79.0,-764.0,7.0
函館,2,9,エアヴァイブス,武豊　　,-16.0,-824.0,-2039.0,-958.0,-2070.0,-356.0,-6263.0,10.0
函館,2,10,アーミル,小沢大仁,-147.0,-173.0,-2372.0,1825.0,2344.0,384.0,1861.0,4.0
函館,2,11,サウンドファミリエ,河原田菜,,-2203.0,-2758.0,-1606.0,-4370.0,-1161.0,-12098.0,12.0
函館,2,12,ワンダージェム,佐々木大,1486.0,-258.0,796.0,-2305.0,332.0,1033.0,1084.0,5.0
函館,2,13,ヴィンテール,鷲頭虎太,1184.0,488.0,624.0,1545.0,1936.0,915.0,6692.0,2.0
函館,3,1,ファントムグレース,小沢大仁,-147.0,-173.0,-1604.0,1825.0,2344.0,-116.0,2129.0,6.0
函館,3,2,サクセスゴールド,吉田隼人,13.0,8.0,-2.0,806.0,-808.0,-22.0,-5.0,8.0
函館,3,3,コーリンクレア,横山和生,-122.0,-47.0,742.0,1042.0,1760.0,55.0,3430.0,4.0
函館,3,4,ジャストアダッシュ,和田陽希,-2345.0,-541.0,2294.0,-2889.0,-1469.0,777.0,-4173.0,12.0
函館,3,5,セラサイト,斎藤新　,-1258.0,401.0,647.0,-1369.0,-1090.0,339.0,-2330.0,10.0
函館,3,6,ゴーントゥファー,長浜鴻緒,-159.0,-226.0,786.0,1673.0,1497.0,1235.0,4806.0,3.0
函館,3,7,ロスニーニョス,古川吉洋,-1448.0,603.0,-1063.0,1159.0,516.0,-669.0,-902.0,9.0
函館,3,8,ハイテイラオユエ,横山武史,574.0,-365.0,-2781.0,-1532.0,-878.0,-952.0,-5934.0,13.0
函館,3,9,エクラドット,丹内祐次,253.0,697.0,54.0,2149.0,1778.0,123.0,5054.0,2.0
函館,3,10,ホウオウロレンシア,舟山瑠泉,213.0,-2686.0,-37.0,2613.0,1447.0,821.0,2371.0,5.0
函館,3,11,コサージュ,横山琉人,0.0,-1084.0,609.0,1717.0,27.0,388.0,1657.0,7.0
函館,3,12,ビンバラ,佐々木大,1486.0,-258.0,-1647.0,-2305.0,332.0,-470.0,-2862.0,11.0
函館,3,13,アドバンスジェンヌ,遠藤汰月,,-7636.0,-6073.0,-2147.0,-3188.0,-4073.0,-23117.0,14.0
函館,3,14,スリーケイ,鮫島克駿,316.0,547.0,1757.0,2084.0,1916.0,1200.0,7820.0,1.0
函館,4,1,ミカレオス,荻野琢真,705.0,322.0,1046.0,-580.0,-897.0,107.0,703.0,8.0
函館,4,2,ダイナソーコー,鮫島克駿,316.0,547.0,165.0,169.0,1916.0,-574.0,2539.0,4.0
函館,4,3,ラッキーシグネチャ,北村友一,469.0,1253.0,571.0,281.0,1854.0,-185.0,4243.0,2.0
函館,4,4,タケルフォーカス,古川吉洋,-1448.0,603.0,1896.0,-170.0,516.0,1009.0,2406.0,6.0
函館,4,5,ウインブリザード,遠藤汰月,,-7636.0,-3767.0,-237.0,-3188.0,-1736.0,-16564.0,16.0
函館,4,6,マジックファイヤー,舟山瑠泉,213.0,-2686.0,2153.0,-1420.0,1447.0,1296.0,1003.0,7.0
函館,4,7,ブリックアブラック,古川奈穂,98.0,-1513.0,-822.0,401.0,-1472.0,-1170.0,-4478.0,13.0
函館,4,8,レジーナレガリア,小沢大仁,-147.0,-173.0,-2372.0,500.0,2344.0,384.0,536.0,9.0
函館,4,9,レフィノス,横山琉人,0.0,-1084.0,-102.0,-353.0,27.0,-253.0,-1765.0,11.0
函館,4,10,モヴシエラ,和田陽希,-2345.0,-541.0,-3525.0,1193.0,-1469.0,-11.0,-6698.0,14.0
函館,4,11,アグアフレスカ,長浜鴻緒,-159.0,-226.0,1531.0,-431.0,1497.0,248.0,2460.0,5.0
函館,4,12,デイズインザサン,大久保友,0.0,0.0,-464.0,-79.0,-253.0,-79.0,-875.0,10.0
函館,4,13,ヴィラジョヴィス,丹内祐次,253.0,697.0,1654.0,334.0,1778.0,861.0,5577.0,1.0
函館,4,14,ダディーズソード,浜中俊　,-161.0,-27.0,1107.0,-13.0,1127.0,917.0,2950.0,3.0
函館,4,15,ハルノアメ,河原田菜,,-2203.0,-2758.0,-237.0,-4370.0,-1161.0,-10729.0,15.0
函館,4,16,テンバコウクウ,斎藤新　,-1258.0,401.0,-2155.0,48.0,-1090.0,-170.0,-4224.0,12.0
函館,5,1,ジオ,丹内祐次,253.0,-2298.0,1654.0,2149.0,1778.0,861.0,4397.0,2.0
函館,5,2,トルネードサンダー,吉田隼人,13.0,-539.0,-1074.0,806.0,-808.0,-843.0,-2445.0,7.0
函館,5,3,リラカリス,和田陽希,-2345.0,-1420.0,-3525.0,-2889.0,-1469.0,-11.0,-11659.0,10.0
函館,5,4,デアグランツ,浜中俊　,-161.0,225.0,1107.0,183.0,1127.0,917.0,3398.0,4.0
函館,5,5,イッペイ,武豊　　,-16.0,-551.0,-2039.0,-958.0,-2070.0,-356.0,-5990.0,9.0
函館,5,6,アオイノリプー,舟山瑠泉,213.0,290.0,2153.0,2613.0,1447.0,1296.0,8012.0,1.0
函館,5,7,アルデシンザン,佐々木大,1486.0,79.0,796.0,-2305.0,332.0,1033.0,1421.0,5.0
函館,5,8,ニーナラルゴ,原田和真,-2288.0,1737.0,-1414.0,-754.0,-1435.0,-1496.0,-5650.0,8.0
函館,5,9,トムクリオーザ,横山武史,574.0,505.0,-119.0,-1532.0,-878.0,77.0,-1373.0,6.0
函館,5,10,ブラッグス,北村友一,469.0,310.0,571.0,667.0,1854.0,-185.0,3686.0,3.0
函館,6,1,ミルトメロディー,河原田菜,,-2203.0,-2758.0,-2431.0,-4370.0,-1161.0,-12923.0,15.0
函館,6,2,サトノフレイ,北村友一,469.0,1253.0,571.0,-253.0,1854.0,-185.0,3709.0,4.0
函館,6,3,ミレニアルピンク,斎藤新　,-1258.0,401.0,-2155.0,32.0,-1090.0,-170.0,-4240.0,9.0
函館,6,4,ビップジョワ,遠藤汰月,,-7636.0,-3767.0,-7583.0,-3188.0,-1736.0,-23910.0,16.0
函館,6,5,ドラリズム,武豊　　,-16.0,-824.0,-2039.0,-1193.0,-2070.0,-356.0,-6498.0,11.0
函館,6,6,ハナイロマヒナ,長浜鴻緒,-159.0,-226.0,1531.0,864.0,1497.0,248.0,3755.0,3.0
函館,6,7,フォークスアップ,横山和生,-122.0,-47.0,295.0,-264.0,1760.0,-134.0,1488.0,6.0
函館,6,8,フォルストランキル,小沢大仁,-147.0,-173.0,-2372.0,-6818.0,2344.0,384.0,-6782.0,13.0
函館,6,9,ワイドアルバ,川又賢治,-618.0,-918.0,-569.0,22.0,-2090.0,38.0,-4135.0,8.0
函館,6,10,ネオシューマン,舟山瑠泉,213.0,-2686.0,2153.0,369.0,1447.0,1296.0,2792.0,5.0
函館,6,11,ソルトバーン,古川奈穂,98.0,-1513.0,-822.0,273.0,-1472.0,-1170.0,-4606.0,10.0
函館,6,12,マティンデ,丹内祐次,253.0,697.0,1654.0,-913.0,1778.0,861.0,4330.0,2.0
函館,6,13,ハネマン,原田和真,-2288.0,-4727.0,-1414.0,520.0,-1435.0,-1496.0,-10840.0,14.0
函館,6,14,ルージュフィーリア,佐々木大,1486.0,-258.0,796.0,1158.0,332.0,1033.0,4547.0,1.0
函館,6,15,ノーブルマドンナ,和田陽希,-2345.0,-541.0,-3525.0,1344.0,-1469.0,-11.0,-6547.0,12.0
函館,6,16,ルーチェコメット,横山琉人,0.0,-1084.0,-102.0,-759.0,27.0,-253.0,-2171.0,7.0
函館,7,1,バシリス,舟山瑠泉,213.0,3973.0,-37.0,2613.0,1447.0,821.0,9030.0,2.0
函館,7,2,デルマサクラサク,横山和生,-122.0,6.0,742.0,1042.0,1760.0,55.0,3483.0,3.0
函館,7,3,ウィンターガーデン,小沢大仁,-147.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,130.0,5.0
函館,7,4,リピース,鷲頭虎太,1184.0,2384.0,2501.0,1545.0,1936.0,1091.0,10641.0,1.0
函館,7,5,マリブサーフ,和田陽希,-2345.0,569.0,2294.0,-2889.0,-1469.0,777.0,-3063.0,6.0
函館,7,6,サウンドルーチェ,河原田菜,,-2332.0,-1452.0,-1606.0,-4370.0,-120.0,-9880.0,9.0
函館,7,7,アリストクラシア,北村友一,469.0,-5.0,198.0,667.0,1854.0,-564.0,2619.0,4.0
函館,7,8,コイタマチャン,横山武史,574.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-7763.0,8.0
函館,7,9,ヒミノエトワール,武豊　　,-16.0,-789.0,-310.0,-958.0,-2070.0,-306.0,-4449.0,7.0
函館,8,1,ブレイクザアイス,黛弘人　,231.0,1221.0,1281.0,46.0,2261.0,-601.0,4439.0,5.0
函館,8,2,シャローファースト,横山和生,-122.0,6.0,742.0,130.0,1760.0,55.0,2571.0,6.0
函館,8,3,シドニーホバート,斎藤新　,-1258.0,-1454.0,647.0,48.0,-1090.0,339.0,-2768.0,10.0
函館,8,4,ディースプレマシー,古川吉洋,-1448.0,-139.0,-1063.0,-170.0,516.0,-669.0,-2973.0,11.0
函館,8,5,シーリュウシー,小沢大仁,-147.0,-2172.0,-1604.0,500.0,2344.0,-116.0,-1195.0,9.0
函館,8,6,カージオイド,長浜鴻緒,-159.0,2830.0,786.0,-431.0,1497.0,1235.0,5758.0,1.0
函館,8,7,ステイアンビシャス,佐々木大,1486.0,344.0,-1647.0,180.0,332.0,-470.0,225.0,7.0
函館,8,8,ミスターエメラルド,鮫島克駿,316.0,-296.0,1757.0,169.0,1916.0,1200.0,5062.0,3.0
函館,8,9,ダイシンレアレア,丹内祐次,253.0,2772.0,54.0,334.0,1778.0,123.0,5314.0,2.0
函館,8,10,ハイドパーク,舟山瑠泉,213.0,3973.0,-37.0,-1420.0,1447.0,821.0,4997.0,4.0
函館,8,11,サトノリアン,吉田隼人,13.0,109.0,-2.0,107.0,-808.0,-22.0,-603.0,8.0
函館,9,1,マイネルフーガ,斎藤新　,-1258.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-7496.0,14.0
函館,9,2,ジャズ,吉田隼人,13.0,109.0,-1074.0,806.0,-808.0,-843.0,-1797.0,9.0
函館,9,3,バルティカ,鮫島克駿,316.0,-296.0,165.0,2084.0,1916.0,-574.0,3611.0,3.0
函館,9,4,ウィルサヴァイブ,横山武史,574.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4072.0,11.0
函館,9,5,テルヒコウ,武豊　　,-16.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6228.0,13.0
函館,9,6,ロードマンハイム,古川吉洋,-1448.0,-139.0,1896.0,1159.0,516.0,1009.0,2993.0,5.0
函館,9,7,エリム,原田和真,-2288.0,2828.0,-1414.0,-754.0,-1435.0,-1496.0,-4559.0,12.0
函館,9,8,サタデーサンライズ,北村友一,469.0,-5.0,571.0,667.0,1854.0,-185.0,3371.0,4.0
函館,9,9,エーデル,酒井学　,399.0,893.0,-1013.0,-1806.0,-801.0,-469.0,-2797.0,10.0
函館,9,10,コッツォリーノ,佐々木大,1486.0,344.0,796.0,-2305.0,332.0,1033.0,1686.0,7.0
函館,9,11,レイヤードレッド,長浜鴻緒,-159.0,2830.0,1531.0,1673.0,1497.0,248.0,7620.0,2.0
函館,9,12,フォルテフィオーレ,丹内祐次,253.0,2772.0,1654.0,2149.0,1778.0,861.0,9467.0,1.0
函館,9,13,フナデ,横山和生,-122.0,6.0,295.0,1042.0,1760.0,-134.0,2847.0,6.0
函館,9,14,ラブリーリディア,小沢大仁,-147.0,-2172.0,-2372.0,1825.0,2344.0,384.0,-138.0,8.0
函館,10,1,カネコメブライト,横山琉人,0.0,1578.0,609.0,-759.0,27.0,388.0,1843.0,4.0
函館,10,2,サンディブロンド,舟山瑠泉,213.0,3973.0,-37.0,369.0,1447.0,821.0,6786.0,2.0
函館,10,3,デアプリームス,横山武史,574.0,-2194.0,-2781.0,-1275.0,-878.0,-952.0,-7506.0,11.0
函館,10,4,エコロレバン,酒井学　,399.0,893.0,-660.0,-438.0,-801.0,-652.0,-1259.0,8.0
函館,10,5,ヒットミー,長浜鴻緒,-159.0,2830.0,786.0,864.0,1497.0,1235.0,7053.0,1.0
函館,10,6,クロナ,小沢大仁,-147.0,-2172.0,-1604.0,-6818.0,2344.0,-116.0,-8513.0,12.0
函館,10,7,サベージラヴ,佐々木大,1486.0,344.0,-1647.0,1158.0,332.0,-470.0,1203.0,6.0
函館,10,8,ビーマックス,浜中俊　,-161.0,-861.0,-601.0,467.0,1127.0,-471.0,-500.0,7.0
函館,10,9,マメタンク,斎藤新　,-1258.0,-1454.0,647.0,32.0,-1090.0,339.0,-2784.0,10.0
函館,10,10,ストリンジェンド,北村友一,469.0,-5.0,198.0,-253.0,1854.0,-564.0,1699.0,5.0
函館,10,11,ルイステソーロ,丹内祐次,253.0,2772.0,54.0,-913.0,1778.0,123.0,4067.0,3.0
函館,10,12,ストロングボンド,吉田隼人,13.0,109.0,-2.0,-1870.0,-808.0,-22.0,-2580.0,9.0
函館,11,1,エラトー,北村友一,469.0,-821.0,571.0,667.0,1854.0,-185.0,2555.0,7.0
函館,11,2,パレハ,佐々木大,1486.0,-832.0,796.0,-2305.0,332.0,1033.0,510.0,9.0
函館,11,3,タシット,横山琉人,0.0,292.0,-102.0,1717.0,27.0,-253.0,1681.0,8.0
函館,11,4,シルトホルン,丹内祐次,253.0,-653.0,1654.0,2149.0,1778.0,861.0,6042.0,1.0
函館,11,5,キョウエイブリッサ,浜中俊　,-161.0,1050.0,1107.0,183.0,1127.0,917.0,4223.0,4.0
函館,11,6,レディントン,小沢大仁,-147.0,-1958.0,-2372.0,1825.0,2344.0,384.0,76.0,10.0
函館,11,7,エエヤン,古川吉洋,-1448.0,-119.0,1896.0,1159.0,516.0,1009.0,3013.0,6.0
函館,11,8,ストレイトトーカー,横山武史,574.0,-169.0,-119.0,-1532.0,-878.0,77.0,-2047.0,11.0
函館,11,9,レディネス,横山和生,-122.0,363.0,295.0,1042.0,1760.0,-134.0,3204.0,5.0
函館,11,10,ヴーレヴー,吉田隼人,13.0,-493.0,-1074.0,806.0,-808.0,-843.0,-2399.0,12.0
函館,11,11,パトリックハンサム,斎藤新　,-1258.0,-385.0,-2155.0,-1369.0,-1090.0,-170.0,-6427.0,14.0
函館,11,12,レディーヴァリュー,武豊　　,-16.0,668.0,-2039.0,-958.0,-2070.0,-356.0,-4771.0,13.0
函館,11,13,ウインシュクラン,黛弘人　,231.0,-284.0,137.0,1452.0,2261.0,532.0,4329.0,3.0
函館,11,14,リラボニート,鮫島克駿,316.0,669.0,165.0,2084.0,1916.0,-574.0,4576.0,2.0
函館,12,1,ナンナンプー,舟山瑠泉,213.0,3973.0,2153.0,369.0,1447.0,1296.0,9451.0,1.0
函館,12,2,ダブルチャレンジ,吉田隼人,13.0,109.0,-1074.0,-1870.0,-808.0,-843.0,-4473.0,6.0
函館,12,3,シャルトル,北村友一,469.0,-5.0,571.0,-253.0,1854.0,-185.0,2451.0,3.0
函館,12,4,ココソラーレ,古川奈穂,98.0,980.0,-822.0,273.0,-1472.0,-1170.0,-2113.0,5.0
函館,12,5,サンポーニャ,鷲頭虎太,1184.0,2384.0,624.0,1794.0,1936.0,915.0,8837.0,2.0
函館,12,6,マインセーラ,的場勇人,219.0,-2991.0,-901.0,-1908.0,-631.0,-947.0,-7159.0,7.0
函館,12,7,ハッピーラッキー,横山和生,-122.0,6.0,295.0,-264.0,1760.0,-134.0,1541.0,4.0
函館,12,8,ペイシャアーサー,遠藤汰月,,-1706.0,-3767.0,-7583.0,-3188.0,-1736.0,-17980.0,8.0
福島,1,1,ジャスパーグレイト,小坂忠士,-8.0,587.0,1091.0,1086.0,-79.0,0.0,2677.0,1.0
福島,1,2,シグムンド,伴啓太　,55.0,-344.0,-303.0,-303.0,0.0,0.0,-895.0,11.0
福島,1,3,トーアマリシテン,五十嵐雄,20.0,50.0,155.0,155.0,-79.0,0.0,301.0,5.0
福島,1,4,アウルムレガリア,中村将之,-47.0,-411.0,-802.0,-802.0,,0.0,-2062.0,13.0
福島,1,5,フェイトライン,高田潤　,133.0,-217.0,-88.0,-89.0,-81.0,-79.0,-421.0,9.0
福島,1,6,モスクロッサー,坂口智康,76.0,828.0,737.0,737.0,,,2378.0,2.0
福島,1,7,スノーリン,江田勇亮,-64.0,-375.0,-30.0,-30.0,,,-499.0,10.0
福島,1,8,ブライテストドーン,黒岩悠　,-10.0,-946.0,-821.0,-821.0,-174.0,-79.0,-2851.0,14.0
福島,1,9,クラウンウルル,土田真翔,-121.0,62.0,208.0,126.0,-593.0,-688.0,-1006.0,12.0
福島,1,10,サラフィエル,大江原圭,-84.0,164.0,30.0,30.0,,0.0,140.0,6.0
福島,1,11,エポカスピーガ,草野太郎,144.0,-209.0,-81.0,-86.0,-79.0,-79.0,-390.0,8.0
福島,1,12,トモジャシャトー,水沼元輝,-1133.0,1596.0,63.0,-115.0,-288.0,993.0,1116.0,4.0
福島,1,13,ノブダブルホワイト,難波剛健,-97.0,640.0,400.0,399.0,0.0,0.0,1342.0,3.0
福島,1,14,ゲレル,小牧加矢,-84.0,-176.0,-29.0,-29.0,,,-318.0,7.0
福島,2,1,フィーユレアル,上里直汰,24.0,-504.0,893.0,2851.0,-913.0,1652.0,4003.0,3.0
福島,2,2,ヒロイックヴァース,石田拓郎,-425.0,997.0,-793.0,-322.0,192.0,433.0,82.0,7.0
福島,2,3,ゴットタレント,杉原誠人,92.0,-309.0,-1224.0,-501.0,323.0,462.0,-1157.0,10.0
福島,2,4,トランセンコ,木幡育也,249.0,-736.0,-533.0,-201.0,-26.0,101.0,-1146.0,9.0
福島,2,5,グラスフェザー,木幡巧也,106.0,955.0,473.0,-405.0,-1294.0,-1554.0,-1719.0,11.0
福島,2,6,アーティキュレート,菊沢一樹,750.0,2470.0,1138.0,174.0,830.0,935.0,6297.0,1.0
福島,2,7,ニシノトマラナイ,佐藤翔馬,733.0,-19.0,-188.0,-2226.0,1035.0,-1430.0,-2095.0,12.0
福島,2,8,レヴェンドール,石神深道,-1337.0,1780.0,-1543.0,-1678.0,526.0,2719.0,467.0,6.0
福島,2,9,ディメンシア,野中悠太,-485.0,-350.0,-922.0,-2069.0,-2246.0,-347.0,-6419.0,14.0
福島,2,10,ペイシャオーヴァル,松岡正海,-73.0,178.0,-2061.0,573.0,1728.0,-787.0,-442.0,8.0
福島,2,11,ルストラーレ,原優介　,-951.0,-2246.0,-351.0,-1187.0,-2011.0,-1681.0,-8427.0,15.0
福島,2,12,ジュンヴィヴァン,荻野極　,470.0,796.0,1668.0,-316.0,389.0,230.0,3237.0,4.0
福島,2,13,レアリゼソンレーヴ,三浦皇成,695.0,1075.0,1764.0,-24.0,687.0,1642.0,5839.0,2.0
福島,2,14,サングラント,戸崎圭太,24.0,330.0,-1758.0,-779.0,-1094.0,-717.0,-3994.0,13.0
福島,2,15,クリムゾンリーフ,坂井瑠星,0.0,1130.0,1239.0,-66.0,-274.0,572.0,2601.0,5.0
福島,3,1,ウッケン,上里直汰,24.0,-504.0,-504.0,2851.0,-913.0,-301.0,653.0,5.0
福島,3,2,エコロゼット,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,1386.0,8016.0,1.0
福島,3,3,ウインベルチェーロ,原優介　,-951.0,-2246.0,-2587.0,-1187.0,-2011.0,259.0,-8723.0,16.0
福島,3,4,ヤマニンリンキング,大野拓弥,32.0,-326.0,1117.0,-604.0,-45.0,-349.0,-175.0,8.0
福島,3,5,シュタットパーク,小崎綾也,530.0,-153.0,1125.0,1824.0,-170.0,-49.0,3107.0,3.0
福島,3,6,ミナヅキ,石橋脩　,92.0,-106.0,-1154.0,-641.0,787.0,-639.0,-1661.0,10.0
福島,3,7,オーブレーヌ,石神深道,-1337.0,1780.0,-1860.0,-1678.0,526.0,117.0,-2452.0,12.0
福島,3,8,ソアサージュ,吉田豊　,-100.0,-619.0,-1035.0,-68.0,-624.0,269.0,-2177.0,11.0
福島,3,9,ヴァルカンテソーロ,戸崎圭太,24.0,330.0,-179.0,-779.0,-1094.0,-1079.0,-2777.0,13.0
福島,3,10,ホウオウショパン,木幡巧也,106.0,955.0,-640.0,-405.0,-1294.0,-24.0,-1302.0,9.0
福島,3,11,ギリーカラム,岩田康誠,0.0,-856.0,36.0,1457.0,386.0,-491.0,532.0,7.0
福島,3,12,レイナエヴィータ,小林脩斗,-530.0,-1118.0,-1852.0,-401.0,275.0,128.0,-3498.0,14.0
福島,3,13,ブライスフェアリー,松岡正海,-73.0,178.0,1526.0,573.0,1728.0,685.0,4617.0,2.0
福島,3,14,スティールシップ,嶋田純次,-206.0,-336.0,1472.0,-605.0,-489.0,779.0,615.0,6.0
福島,3,15,チャンピオンホープ,三浦皇成,695.0,1075.0,-899.0,-24.0,687.0,-518.0,1016.0,4.0
福島,3,16,ヴォンサクレ,武藤雅　,-578.0,472.0,-3230.0,-1391.0,-433.0,-1204.0,-6364.0,15.0
福島,4,1,ジェントルアイズ,佐藤翔馬,733.0,-465.0,889.0,1683.0,1035.0,281.0,4156.0,2.0
福島,4,2,エコロテラ,菊沢一樹,750.0,-412.0,2406.0,3221.0,830.0,1386.0,8181.0,1.0
福島,4,3,ウカテンセイ,小崎綾也,530.0,-131.0,1125.0,-197.0,-170.0,-49.0,1108.0,6.0
福島,4,4,ヴェールネージュ,上里直汰,24.0,200.0,-504.0,-2460.0,-913.0,-301.0,-3954.0,9.0
福島,4,5,ワレモコウ,三浦皇成,695.0,-176.0,-899.0,996.0,687.0,-518.0,785.0,7.0
福島,4,6,ラヴィサンエール,石神深道,-1337.0,799.0,-1860.0,-1347.0,526.0,117.0,-3102.0,8.0
福島,4,7,サクセスボーイ,石川裕紀,335.0,-184.0,69.0,-186.0,1470.0,-300.0,1204.0,5.0
福島,4,8,サンヴァンガード,石田拓郎,-425.0,-559.0,-799.0,-926.0,192.0,-1999.0,-4516.0,10.0
福島,4,9,ハルガスミ,松岡正海,-73.0,150.0,1526.0,-1050.0,1728.0,685.0,2966.0,3.0
福島,4,10,トム,杉原誠人,92.0,-143.0,1191.0,281.0,323.0,358.0,2102.0,4.0
福島,5,1,ブルーリボン,武藤雅　,-578.0,-353.0,-3230.0,-1391.0,-433.0,-1204.0,-7189.0,16.0
福島,5,2,イキフン,菊沢一樹,750.0,-412.0,2406.0,174.0,830.0,1386.0,5134.0,1.0
福島,5,3,タクミオジュウ,池添謙一,0.0,-17.0,301.0,917.0,94.0,286.0,1581.0,7.0
福島,5,4,ウィクフォード,西村淳也,21.0,298.0,953.0,262.0,138.0,24.0,1696.0,6.0
福島,5,5,ローグアン,荻野極　,470.0,249.0,2157.0,-316.0,389.0,280.0,3229.0,4.0
福島,5,6,ワンコール,石橋脩　,92.0,-60.0,-1154.0,-641.0,787.0,-639.0,-1615.0,11.0
福島,5,7,セレスタイト,嶋田純次,-206.0,1055.0,1472.0,-605.0,-489.0,779.0,2006.0,5.0
福島,5,8,ソラニワラエバ,今村聖奈,1456.0,-184.0,-1967.0,-1131.0,-2434.0,-441.0,-4701.0,15.0
福島,5,9,ドーンレーサー,Ｍ．デム,-3.0,224.0,902.0,967.0,1047.0,260.0,3397.0,3.0
福島,5,10,クラウントリオンフ,上里直汰,24.0,200.0,-504.0,2851.0,-913.0,-301.0,1357.0,9.0
福島,5,11,シーズアウルフ,戸崎圭太,24.0,-669.0,-179.0,-779.0,-1094.0,-1079.0,-3776.0,14.0
福島,5,12,リサナウト,坂井瑠星,0.0,-723.0,-634.0,-66.0,-274.0,-276.0,-1973.0,12.0
福島,5,13,ハクタカ,柴田大知,-3.0,-882.0,-1682.0,-1015.0,387.0,-321.0,-3516.0,13.0
福島,5,14,エクスマキナ,石川裕紀,335.0,-184.0,69.0,106.0,1470.0,-300.0,1496.0,8.0
福島,5,15,インザダーク,松岡正海,-73.0,150.0,1526.0,573.0,1728.0,685.0,4589.0,2.0
福島,5,16,エイシンウルクンデ,三浦皇成,695.0,-176.0,-899.0,-24.0,687.0,-518.0,-235.0,10.0
福島,6,1,ピコランド,荻野極　,470.0,796.0,1668.0,4139.0,389.0,230.0,7692.0,1.0
福島,6,2,アドミ,坂井瑠星,0.0,1130.0,1239.0,691.0,-274.0,572.0,3358.0,3.0
福島,6,3,ジャメビュ,原優介　,-951.0,-2246.0,-351.0,-1496.0,-2011.0,-1681.0,-8736.0,16.0
福島,6,4,パストゥザスターズ,石田拓郎,-425.0,997.0,-793.0,-926.0,192.0,433.0,-522.0,9.0
福島,6,5,ニンジャトットリ,木幡育也,249.0,-736.0,-533.0,-272.0,-26.0,101.0,-1217.0,11.0
福島,6,6,ミスタートントン,石神深道,-1337.0,1780.0,-1543.0,-1347.0,526.0,2719.0,798.0,5.0
福島,6,7,イイクニパッション,三浦皇成,695.0,1075.0,1764.0,996.0,687.0,1642.0,6859.0,2.0
福島,6,8,フォワードシャッセ,岩田康誠,0.0,-856.0,-51.0,-1436.0,386.0,-217.0,-2174.0,13.0
福島,6,9,オスロクィーン,今村聖奈,1456.0,-3016.0,-1060.0,-1340.0,-2434.0,-867.0,-7261.0,14.0
