場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,4,8,フジレイメイ,松岡正海,-1426.0,1088.0,-766.0,-636.0,-316.0,-465.0,-2521.0,8.0
中山,4,9,モンサンフリージア,木幡巧也,558.0,1426.0,1119.0,-362.0,581.0,-242.0,3080.0,1.0
中山,4,10,チェリースカヤ,小林凌大,1254.0,-1842.0,876.0,-783.0,-347.0,-722.0,-1564.0,5.0
中山,4,11,エオアリイ,戸崎圭太,-1139.0,-517.0,-1427.0,-1399.0,-611.0,-588.0,-5681.0,12.0
中山,4,12,ファミーユウルーズ,武藤雅　,-1139.0,-1486.0,-1103.0,-570.0,-1728.0,185.0,-5841.0,13.0
中山,4,13,ラルフテソーロ,横山武史,-691.0,753.0,-1705.0,-925.0,-1268.0,-870.0,-4706.0,10.0
中山,4,14,シリウスライト,酒井学　,-71.0,-944.0,-399.0,-6.0,703.0,-1196.0,-1913.0,6.0
中山,4,15,カージオイド,菅原明良,30.0,200.0,60.0,-421.0,721.0,1316.0,1906.0,4.0
中山,5,1,アイルクラウン,長浜鴻緒,,,,,,,,
中山,5,2,ロベルタインパクト,菊沢一樹,-14.0,249.0,1438.0,2615.0,349.0,,4637.0,5.0
中山,5,3,ベアショット,松岡正海,-1426.0,-1083.0,372.0,291.0,-316.0,,-2162.0,12.0
中山,5,4,ニシノヒミチュ,北村宏司,1198.0,1033.0,2972.0,1553.0,1272.0,,8028.0,2.0
中山,5,5,ヴィヴァラリス,三浦皇成,326.0,128.0,-688.0,839.0,319.0,,924.0,9.0
中山,5,6,ナイトダンサー,大野拓弥,-480.0,679.0,767.0,-670.0,397.0,,693.0,10.0
中山,5,7,タケショウブラボー,石川裕紀,1673.0,299.0,-1002.0,-487.0,1036.0,,1519.0,8.0
中山,5,8,エクラドネージュ,坂井瑠星,430.0,-521.0,496.0,2938.0,1980.0,,5323.0,4.0
中山,5,9,プリティパール,横山武史,-691.0,-404.0,-1116.0,-1315.0,-1268.0,,-4794.0,14.0
中山,5,10,カウスリップ,西村淳也,-1117.0,901.0,3067.0,3365.0,1876.0,,8092.0,1.0
中山,5,11,プラウドメアリー,菅原明良,30.0,-203.0,1030.0,1554.0,721.0,,3132.0,6.0
中山,5,12,ミクストベリーズ,マーカン,,,,,,,,
中山,5,13,ルナプローブ,佐藤翔馬,-2331.0,3632.0,-1080.0,2232.0,-930.0,,1523.0,7.0
中山,5,14,セイウンオウカ,津村明秀,551.0,618.0,1347.0,2875.0,-3.0,,5388.0,3.0
中山,5,15,ショウナンアウラ,池添謙一,-317.0,-205.0,-766.0,-1118.0,-1646.0,,-4052.0,13.0
中山,5,16,ラブカマクフィー,原優介　,1151.0,-1592.0,-442.0,-680.0,461.0,,-1102.0,11.0
中山,6,1,オリーブグリーン,坂井瑠星,430.0,-521.0,3780.0,1210.0,1980.0,621.0,7500.0,1.0
中山,6,2,フレイム,北村宏司,1198.0,1033.0,508.0,1349.0,1272.0,332.0,5692.0,2.0
中山,6,3,サザリーバスター,ビュイッ,,,,,,,,
中山,6,4,フィールオーサム,菅原明良,30.0,-203.0,60.0,-421.0,721.0,1316.0,1503.0,7.0
中山,6,5,メイショウコウベ,大野拓弥,-480.0,679.0,-2096.0,-202.0,397.0,316.0,-1386.0,10.0
中山,6,6,トーアナカヨシ,菊沢一樹,-14.0,249.0,1851.0,544.0,349.0,2208.0,5187.0,3.0
中山,6,7,ジーティービート,三浦皇成,326.0,128.0,1142.0,-286.0,319.0,407.0,2036.0,5.0
中山,6,8,エテオクロス,横山武史,-691.0,-404.0,-1705.0,-925.0,-1268.0,-870.0,-5863.0,11.0
中山,6,9,キョウエイタイコ,木幡巧也,558.0,-96.0,1119.0,-362.0,581.0,-242.0,1558.0,6.0
中山,6,10,ラファヴォリット,マーカン,,,,,,,,
中山,6,11,ハバナローズ,小林凌大,1254.0,512.0,876.0,-783.0,-347.0,-722.0,790.0,8.0
中山,6,12,グールマン,田辺裕信,514.0,107.0,158.0,90.0,1606.0,31.0,2506.0,4.0
中山,6,13,タイキクリエイター,原優介　,1151.0,-1592.0,834.0,380.0,461.0,-2272.0,-1038.0,9.0
中山,7,1,ブリラーノ,小林凌大,1254.0,238.0,876.0,309.0,-347.0,-722.0,1608.0,7.0
中山,7,2,ダノンマカルー,戸崎圭太,-1139.0,-582.0,-1427.0,-845.0,-611.0,-588.0,-5192.0,14.0
中山,7,3,スイッチオン,大野拓弥,-480.0,-1394.0,-2096.0,-670.0,397.0,316.0,-3927.0,12.0
中山,7,4,ゴールデンシーカー,野中悠太,247.0,-825.0,-185.0,303.0,-391.0,-1188.0,-2039.0,9.0
中山,7,5,ニシノジーク,松岡正海,-1426.0,-1856.0,-766.0,291.0,-316.0,-465.0,-4538.0,13.0
中山,7,6,エイシンホイップ,吉田豊　,-373.0,-8.0,-794.0,-631.0,-1514.0,-352.0,-3672.0,11.0
中山,7,7,タッカー,西村淳也,-1117.0,231.0,168.0,3365.0,1876.0,823.0,5346.0,2.0
中山,7,8,ルージュアズライト,小林美駒,840.0,-252.0,605.0,1107.0,2599.0,496.0,5395.0,1.0
中山,7,9,ガラスノブルース,田辺裕信,514.0,708.0,158.0,942.0,1606.0,31.0,3959.0,3.0
中山,7,10,カサブランカキッド,横山典弘,103.0,191.0,1280.0,222.0,-556.0,305.0,1545.0,8.0
中山,7,11,エクトゥシュタール,小林脩斗,-983.0,-641.0,-1461.0,-1293.0,-1537.0,-280.0,-6195.0,15.0
中山,7,12,クイーンオブソウル,津村明秀,551.0,-629.0,1110.0,2875.0,-3.0,-253.0,3651.0,4.0
中山,7,13,コウユーユメノヨウ,江田照男,793.0,-1721.0,-1422.0,-725.0,331.0,-798.0,-3542.0,10.0
中山,7,14,ゲキザル,大江原比,,,,,,,,
中山,7,15,ヘレンキムゼー,三浦皇成,326.0,-768.0,1142.0,839.0,319.0,407.0,2265.0,6.0
中山,7,16,ラヴァグロウ,木幡巧也,558.0,-281.0,1119.0,1650.0,581.0,-242.0,3385.0,5.0
中山,8,1,ニューツーリズム,小野寺祐,-374.0,1112.0,1093.0,1093.0,550.0,,3474.0,1.0
中山,8,2,ザレストノーウェア,江田勇亮,-292.0,179.0,-566.0,-566.0,0.0,,-1245.0,10.0
中山,8,3,ヴァレッタカズマ,高田潤　,-87.0,13.0,13.0,13.0,-57.0,,-105.0,7.0
中山,8,4,タンジェントアーク,土田真翔,-1497.0,-79.0,-79.0,680.0,,,-975.0,9.0
中山,8,5,スピアヘッド,石神深一,-331.0,-182.0,-854.0,-875.0,-158.0,,-2400.0,11.0
中山,8,6,ネビーイーム,小坂忠士,-4.0,519.0,456.0,448.0,-98.0,,1321.0,3.0
中山,8,7,アサクサゲンキ,小牧加矢,218.0,-513.0,-1131.0,-1131.0,,,-2557.0,13.0
中山,8,8,パーリーブラック,草野太郎,28.0,3.0,103.0,103.0,0.0,,237.0,4.0
中山,8,9,プラチナドリーム,黒岩悠　,459.0,19.0,8.0,8.0,-258.0,,236.0,5.0
中山,8,10,テイエムナイスラン,五十嵐雄,-48.0,358.0,-15.0,-15.0,-79.0,,201.0,6.0
中山,8,11,ピーターサイト,上野翔　,-244.0,-414.0,121.0,121.0,-236.0,,-652.0,8.0
中山,8,12,レディステディゴー,難波剛健,330.0,475.0,1178.0,1187.0,-79.0,,3091.0,2.0
中山,8,13,サンマルグレイト,大江原圭,-12.0,-503.0,-984.0,-984.0,0.0,,-2483.0,12.0
中山,9,1,ゲルチュタール,マーカン,,,,,,,,
中山,9,2,ヴィンセンシオ,ビュイッ,,,,,,,,
中山,9,3,パッションリッチ,坂井瑠星,430.0,1849.0,496.0,1210.0,1980.0,,5965.0,1.0
中山,9,4,ヤコブセン,西村淳也,-1117.0,231.0,3067.0,72.0,1876.0,,4129.0,3.0
中山,9,5,シーソーゲーム,三浦皇成,326.0,-768.0,-688.0,-286.0,319.0,,-1097.0,6.0
中山,9,6,エンペラーズソード,菅原明良,30.0,-30.0,1030.0,-421.0,721.0,,1330.0,4.0
中山,9,7,リトルジャイアンツ,横山典弘,103.0,191.0,-787.0,724.0,-556.0,,-325.0,5.0
中山,9,8,スタイラスメソッド,田辺裕信,514.0,708.0,1552.0,90.0,1606.0,,4470.0,2.0
中山,9,9,ゴーゴータカシ,横山武史,-691.0,-2187.0,-1116.0,-925.0,-1268.0,,-6187.0,10.0
中山,9,10,マーズオデッセイ,戸崎圭太,-1139.0,-582.0,-957.0,-1399.0,-611.0,,-4688.0,9.0
中山,9,11,ショウナンサムデイ,池添謙一,-317.0,-114.0,-766.0,427.0,-1646.0,,-2416.0,7.0
中山,9,12,エルムラント,荻野極　,319.0,-298.0,-1199.0,-1688.0,-1661.0,,-4527.0,8.0
中山,10,1,オールマキシマム,小林脩斗,-983.0,-641.0,-1461.0,-1490.0,-1537.0,-280.0,-6392.0,13.0
中山,10,2,サイモンソーラン,原優介　,1151.0,3125.0,834.0,380.0,461.0,-2272.0,3679.0,4.0
中山,10,3,トリグラフ,大野拓弥,-480.0,-1394.0,-2096.0,-202.0,397.0,316.0,-3459.0,8.0
中山,10,4,アイファーグローブ,野中悠太,247.0,-825.0,-185.0,-1157.0,-391.0,-1188.0,-3499.0,9.0
中山,10,5,エリンアキレウス,荻野極　,319.0,-298.0,-677.0,-1688.0,-1661.0,-695.0,-4700.0,10.0
中山,10,6,タンゴバイラリン,田辺裕信,514.0,708.0,158.0,90.0,1606.0,31.0,3107.0,6.0
中山,10,7,メジャーデビュー,内田博幸,-428.0,-948.0,-1120.0,-2690.0,-586.0,-567.0,-6339.0,12.0
中山,10,8,エクストラノート,菊沢一樹,-14.0,-709.0,1851.0,544.0,349.0,2208.0,4229.0,2.0
中山,10,9,サクラトップリアル,横山武史,-691.0,-2187.0,-1705.0,-925.0,-1268.0,-870.0,-7646.0,14.0
中山,10,10,ジャスパーバローズ,坂井瑠星,430.0,1849.0,3780.0,1210.0,1980.0,621.0,9870.0,1.0
中山,10,11,スプレーフォール,石川裕紀,1673.0,-283.0,1041.0,417.0,1036.0,-184.0,3700.0,3.0
中山,10,12,クーアフュルスト,マーカン,,,,,,,,
中山,10,13,ホウオウプレミア,菱田裕二,0.0,277.0,1057.0,804.0,1299.0,115.0,3552.0,5.0
中山,10,14,パーサヴィアランス,三浦皇成,326.0,-768.0,1142.0,-286.0,319.0,407.0,1140.0,7.0
中山,10,15,シンヨモギネス,戸崎圭太,-1139.0,-582.0,-1427.0,-1399.0,-611.0,-588.0,-5746.0,11.0
中山,11,1,ダンディズム,戸崎圭太,-1139.0,-19.0,-957.0,-130.0,-611.0,,-2856.0,10.0
中山,11,2,フルール,荻野極　,319.0,83.0,-1199.0,-119.0,-1661.0,,-2577.0,9.0
中山,11,3,アイアンバローズ,石橋脩　,-314.0,145.0,-2262.0,-280.0,-612.0,,-3323.0,12.0
中山,11,4,シュヴァリエローズ,北村友一,-14.0,-114.0,-238.0,-240.0,764.0,,158.0,7.0
中山,11,5,クールミラボー,横山武史,-691.0,424.0,-1116.0,-505.0,-1268.0,,-3156.0,11.0
中山,11,6,ミクソロジー,西村淳也,-1117.0,573.0,3067.0,67.0,1876.0,,4466.0,2.0
中山,11,7,メイショウブレゲ,酒井学　,-71.0,56.0,689.0,-128.0,703.0,,1249.0,6.0
中山,11,8,ウェルカムニュース,ビュイッ,,,,,,,,
中山,11,9,フォワードアゲン,内田博幸,-428.0,300.0,-635.0,403.0,-586.0,,-946.0,8.0
中山,11,10,フェーングロッテン,北村宏司,1198.0,-220.0,2972.0,906.0,1272.0,,6128.0,1.0
中山,11,11,マイネルケレリウス,石川裕紀,1673.0,663.0,-1002.0,199.0,1036.0,,2569.0,5.0
中山,11,12,サンライズソレイユ,菅原明良,30.0,1279.0,1030.0,-89.0,721.0,,2971.0,4.0
中山,11,13,シルブロン,マーカン,,,,,,,,
中山,11,14,ゴールデンスナップ,坂井瑠星,430.0,-160.0,496.0,334.0,1980.0,,3080.0,3.0
中山,12,1,エリカカリーナ,マーカン,,,,,,,,
中山,12,2,クリスアーサー,河原田菜,-258.0,443.0,-2076.0,-2577.0,,,-4468.0,9.0
中山,12,3,ステイトダイアデム,ビュイッ,,,,,,,,
中山,12,4,フクノワカバ,鷲頭虎太,-85.0,163.0,1717.0,1794.0,,,3589.0,4.0
中山,12,5,アサギリ,木幡巧也,558.0,-281.0,-312.0,1650.0,581.0,,2196.0,5.0
中山,12,6,マルプリ,原優介　,1151.0,3125.0,-442.0,-680.0,461.0,,3615.0,3.0
中山,12,7,ヨール,長浜鴻緒,,,,,,,,
中山,12,8,マキアージュ,小林美駒,840.0,-252.0,802.0,1107.0,2599.0,,5096.0,2.0
中山,12,9,スティルディマーレ,石川裕紀,1673.0,-283.0,-1002.0,-487.0,1036.0,,937.0,6.0
中山,12,10,カイザーブリッツ,石田拓郎,-1891.0,-2364.0,-2443.0,-1440.0,-3940.0,,-12078.0,12.0
中山,12,11,ハートホイップ,小林脩斗,-983.0,-641.0,-1846.0,-1293.0,-1537.0,,-6300.0,10.0
中山,12,12,ジョーメッドヴィン,坂井瑠星,430.0,1849.0,496.0,2938.0,1980.0,,7693.0,1.0
中山,12,13,レザンノワール,横山武史,-691.0,-2187.0,-1116.0,-1315.0,-1268.0,,-6577.0,11.0
中山,12,14,ステークホルダー,戸崎圭太,-1139.0,-582.0,-957.0,-845.0,-611.0,,-4134.0,8.0
中山,12,15,クールベイビー,荻野極　,319.0,-298.0,-1199.0,168.0,-1661.0,,-2671.0,7.0
中京,1,1,メルローズ,川須栄彦,215.0,-1069.0,-869.0,-128.0,68.0,,-1783.0,6.0
中京,1,2,ミストラルフェザー,ドイル　,,,,,,,,
中京,1,3,サマーブライド,藤懸貴志,-984.0,1015.0,942.0,764.0,-537.0,,1200.0,5.0
中京,1,4,ロベルタカリーナ,岩田康誠,-495.0,-707.0,-735.0,-1462.0,-1074.0,,-4473.0,8.0
中京,1,5,ワイドレッド,石神深道,,,,,,,,
中京,1,6,ヒルノカーディフ,横山和生,164.0,437.0,1326.0,737.0,368.0,,3032.0,3.0
中京,1,7,ユージュアーナ,小沢大仁,-1115.0,-2442.0,-459.0,-4112.0,-1408.0,,-9536.0,10.0
中京,1,8,フルドド,長岡禎仁,554.0,849.0,271.0,1544.0,736.0,,3954.0,2.0
中京,1,9,シュレン,吉村誠之,,,,,,,,
中京,1,10,リリードリーマー,永島まな,-2614.0,-746.0,-2839.0,-1099.0,-2263.0,,-9561.0,11.0
中京,1,11,ヴォルクメア,鮫島克駿,-113.0,731.0,1145.0,671.0,-15.0,,2419.0,4.0
中京,1,12,ペップトーク,柴田裕一,,,,,,,,
中京,1,13,ブリックダルジャン,西塚洸二,3369.0,23.0,1062.0,1200.0,4749.0,,10403.0,1.0
中京,1,14,チムニーパイプ,高杉吏麒,,,,,,,,
中京,1,15,メイショウセツゲツ,川端海翼,682.0,-5025.0,-2148.0,-464.0,-246.0,,-7201.0,9.0
中京,1,16,ライツユーアップ,古川奈穂,-382.0,-594.0,-505.0,-787.0,-376.0,,-2644.0,7.0
中京,2,1,パワポケビー,高杉吏麒,,,,,,,,
中京,2,2,フェールブリエ,小沢大仁,-1115.0,-1333.0,-459.0,-4112.0,-1408.0,,-8427.0,10.0
中京,2,3,ラセーヌシュメール,吉田隼人,-78.0,262.0,28.0,-1220.0,-24.0,,-1032.0,6.0
中京,2,4,ゴイゴイスー,柴田裕一,,,,,,,,
中京,2,5,イミュータブル,鮫島克駿,-113.0,-465.0,1145.0,671.0,-15.0,,1223.0,4.0
中京,2,6,ブリスフル,藤懸貴志,-984.0,486.0,942.0,764.0,-537.0,,671.0,5.0
中京,2,7,スターザサンライズ,西塚洸二,3369.0,1790.0,1062.0,1200.0,4749.0,,12170.0,1.0
中京,2,8,シベリアンポラリス,長岡禎仁,554.0,-96.0,271.0,1544.0,736.0,,3009.0,3.0
中京,2,9,ダミエ,岩田康誠,-495.0,-210.0,-735.0,-1462.0,-1074.0,,-3976.0,8.0
中京,2,10,ヴォンヌヴォー,石神深道,,,,,,,,
中京,2,11,チャコール,ドイル　,,,,,,,,
中京,2,12,カツノテンス,永島まな,-2614.0,-1844.0,-2839.0,-1099.0,-2263.0,,-10659.0,11.0
中京,2,13,クレイジーディス,川端海翼,682.0,693.0,-2148.0,-464.0,-246.0,,-1483.0,7.0
中京,2,14,イリュージョン,横山和生,164.0,886.0,1326.0,737.0,368.0,,3481.0,2.0
中京,2,15,ジェットブレイク,斎藤新　,-311.0,-651.0,-415.0,-1115.0,-1657.0,,-4149.0,9.0
中京,2,16,スマイルバック,吉村誠之,,,,,,,,
中京,3,1,サイモンコーラル,長岡禎仁,554.0,-96.0,271.0,-962.0,736.0,,503.0,3.0
中京,3,2,グレイスオブゴッド,川須栄彦,215.0,-327.0,-869.0,-1608.0,68.0,,-2521.0,5.0
中京,3,3,ミスサラワク,西塚洸二,3369.0,1790.0,1062.0,466.0,4749.0,,11436.0,1.0
中京,3,4,トゥピ,斎藤新　,-311.0,-651.0,-415.0,-340.0,-1657.0,,-3374.0,7.0
中京,3,5,フイノマジワリ,木幡初也,-394.0,-228.0,-415.0,-1061.0,-1144.0,,-3242.0,6.0
中京,3,6,リヴァイデント,石神深道,,,,,,,,
中京,3,7,ベルイストワール,吉村誠之,,,,,,,,
中京,3,8,ザブライド,鮫島克駿,-113.0,-465.0,1145.0,1850.0,-15.0,,2402.0,2.0
中京,3,9,タマモネモフィラ,高杉吏麒,,,,,,,,
中京,3,10,サイモンブーケ,古川奈穂,-382.0,284.0,-505.0,-406.0,-376.0,,-1385.0,4.0
中京,3,11,スナークサファイア,柴田裕一,,,,,,,,
中京,3,12,ローマンレイク,ドイル　,,,,,,,,
中京,3,13,パルメリータ,永島まな,-2614.0,-1844.0,-2839.0,-2662.0,-2263.0,,-12222.0,8.0
中京,4,1,エイシンパンタレイ,斎藤新　,-311.0,-479.0,-1185.0,-1115.0,-1657.0,,-4747.0,11.0
中京,4,2,マギームーン,鮫島克駿,-113.0,731.0,1413.0,671.0,-15.0,,2687.0,4.0
中京,4,3,ベルオーブ,永島まな,-2614.0,-746.0,-977.0,-1099.0,-2263.0,,-7699.0,12.0
中京,4,4,メイショウイチモン,小沢大仁,-1115.0,-2442.0,-4043.0,-4112.0,-1408.0,,-13120.0,14.0
中京,4,5,ペガサスノース,亀田温心,-334.0,-469.0,-51.0,-212.0,-462.0,,-1528.0,8.0
中京,4,6,タガノアンファン,藤懸貴志,-984.0,1015.0,-308.0,764.0,-537.0,,-50.0,6.0
中京,4,7,ノワールエブラン,吉村誠之,,,,,,,,
中京,4,8,タケノリッチ,柴田裕一,,,,,,,,
中京,4,9,エコロジェイド,松本大輝,-39.0,246.0,-1194.0,653.0,-741.0,,-1075.0,7.0
中京,4,10,アーサーズウェイン,西塚洸二,3369.0,23.0,573.0,1200.0,4749.0,,9914.0,1.0
中京,4,11,パリコレジェンヌ,藤岡佑介,216.0,836.0,922.0,279.0,90.0,,2343.0,5.0
中京,4,12,ペイドラロワール,長岡禎仁,554.0,849.0,712.0,1544.0,736.0,,4395.0,2.0
中京,4,13,フジサンエンヤス,川端海翼,682.0,-5025.0,-2770.0,-464.0,-246.0,,-7823.0,13.0
中京,4,14,カウンターセブン,岩田康誠,-495.0,-707.0,-917.0,-1462.0,-1074.0,,-4655.0,10.0
中京,4,15,テーオーシュターデ,高杉吏麒,,,,,,,,
中京,4,16,スネーフリンガ,吉田隼人,-78.0,-193.0,-385.0,-1220.0,-24.0,,-1900.0,9.0
中京,4,17,ゲレル,横山和生,164.0,437.0,1399.0,737.0,368.0,,3105.0,3.0
中京,5,1,ダストボウル,国分恭介,464.0,-136.0,2406.0,1336.0,7.0,,4077.0,3.0
中京,5,2,バルトゥール,西塚洸二,3369.0,-756.0,1062.0,466.0,4749.0,,8890.0,1.0
中京,5,3,ジューンアルテミス,横山和生,164.0,376.0,1326.0,1689.0,368.0,,3923.0,4.0
中京,5,4,イリバーレ,小沢大仁,-1115.0,-315.0,-459.0,-10.0,-1408.0,,-3307.0,7.0
中京,5,5,フロンティエール,ドイル　,,,,,,,,
中京,5,6,レズルレクティオ,松本大輝,-39.0,27.0,805.0,-584.0,-741.0,,-532.0,6.0
中京,5,7,フィングステン,亀田温心,-334.0,179.0,-99.0,200.0,-462.0,,-516.0,5.0
中京,5,8,アファリン,鮫島克駿,-113.0,1713.0,1145.0,1850.0,-15.0,,4580.0,2.0
中京,6,1,アイファーファイト,小沢大仁,-1115.0,-1333.0,-459.0,-4112.0,-1408.0,,-8427.0,12.0
中京,6,2,タイキバルドル,国分恭介,464.0,1956.0,2406.0,1977.0,7.0,,6810.0,2.0
中京,6,3,クリノミニスター,城戸義政,1362.0,129.0,2163.0,-1530.0,1473.0,,3597.0,3.0
中京,6,4,スート,高杉吏麒,,,,,,,,
中京,6,5,ダンツビガー,藤岡佑介,216.0,560.0,821.0,279.0,90.0,,1966.0,6.0
中京,6,6,アメリカンチーフ,西塚洸二,3369.0,1790.0,1062.0,1200.0,4749.0,,12170.0,1.0
中京,6,7,マイレーヌ,斎藤新　,-311.0,-651.0,-415.0,-1115.0,-1657.0,,-4149.0,11.0
中京,6,8,カンタベリーハヤテ,黛弘人　,-89.0,1328.0,8.0,801.0,-59.0,,1989.0,5.0
中京,6,9,カルツァクライン,伊藤工真,111.0,-269.0,236.0,356.0,650.0,,1084.0,8.0
中京,6,10,アンシール,鮫島克駿,-113.0,-465.0,1145.0,671.0,-15.0,,1223.0,7.0
