場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,3,未勝利,芝,1600,良,4,ジョイフルニュース,2歳,大野拓弥,大竹正博,先行,,100.0,短距離,右回り,,Lv2 ,442.0,,
中山,3,未勝利,芝,1600,良,5,ウラチャチャ,2歳,嶋田純次,小野次郎,追込,,0.0,短距離,右回り,,Lv2 ,466.0,休明初戦,
中山,3,未勝利,芝,1600,良,6,ジェイエルハーバー,2歳,田辺裕信,小西一男,先行,,,短距離,右回り,,Lv2 ,404.0,,距離延長
中山,3,未勝利,芝,1600,良,7,ライラ,2歳,木幡巧也,牧光二,先行,,50.0,短距離,右回り,,Lv2 ,456.0,,
中山,3,未勝利,芝,1600,良,8,アドベントシーズン,2歳,長浜鴻緒,畠山吉宏,差し,0.0,0.0,短距離,右回り,,Lv2 ,434.0,休明初戦,
中山,3,未勝利,芝,1600,良,9,ミヤイグアス,2歳,小林脩斗,青木孝文,差し,,0.0,短距離,右回り,,Lv2 ,428.0,連闘,距離延長
中山,3,未勝利,芝,1600,良,10,カツコノヒヤザケ,2歳,原田和真,伊藤伸一,差し,,,短距離,右回り,,Lv2 ,444.0,,距離短縮
中山,3,未勝利,芝,1600,良,11,サヤヒメ,2歳,菊沢一樹,青木孝文,追込,,,短距離,右回り,,Lv2 ,468.0,,距離延長
中山,3,未勝利,芝,1600,良,12,ソレイケギンチャン,2歳,小林美駒,天間昭一,差し,,,短距離,右回り,,Lv2 ,432.0,,距離延長
中山,3,未勝利,芝,1600,良,13,スペシャルバニー,2歳,荻野極,田村康仁,逃げ,,,短距離,右回り,,Lv2 ,400.0,休明初戦,
中山,3,未勝利,芝,1600,良,14,トーケンサワー,2歳,柴田善臣,根本康広,先行,,100.0,短距離,右回り,,Lv2 ,434.0,休明3走,
中山,3,未勝利,芝,1600,良,15,フクチャンサクラ,2歳,マーカン,加藤征弘,先行,,,短距離,右回り,,Lv2 ,480.0,,距離短縮
中山,4,新馬,ダート,1200,良,1,サイモンシュバリエ,2歳,川須栄彦,梅田智之,,,,短距離,右回り,,Lv2 ,482.0,,
中山,4,新馬,ダート,1200,良,2,フレーズボンボン,2歳,原優介,中舘英二,,,,短距離,右回り,,Lv2 ,438.0,,
中山,4,新馬,ダート,1200,良,3,グリームスター,2歳,木幡巧也,勢司和浩,,,,短距離,右回り,,Lv2 ,460.0,,
中山,4,新馬,ダート,1200,良,4,タマモクロッシェ,2歳,角田大和,水野貴広,,,,短距離,右回り,,Lv2 ,432.0,,
中山,4,新馬,ダート,1200,良,5,ブラックビート,2歳,石神深道,深山雅史,,,,短距離,右回り,,Lv2 ,442.0,,
中山,4,新馬,ダート,1200,良,6,マニーシーン,2歳,佐藤翔馬,小手川準,,,,短距離,右回り,,Lv2 ,466.0,,
中山,4,新馬,ダート,1200,良,7,アスコットロマン,2歳,江田照男,天間昭一,,,,短距離,右回り,,Lv2 ,472.0,,
中山,4,新馬,ダート,1200,良,8,トニケンサンバ,2歳,菅原明良,西田雄一,,,,短距離,右回り,,Lv2 ,502.0,,
中山,4,新馬,ダート,1200,良,9,ジェイエルケープ,2歳,小林凌大,小西一男,,,,短距離,右回り,,Lv2 ,416.0,,
中山,4,新馬,ダート,1200,良,10,エウクレイア,2歳,嶋田純次,伊坂重信,,,,短距離,右回り,,Lv2 ,490.0,,
中山,4,新馬,ダート,1200,良,11,バースフラワー,2歳,鮫島克駿,小手川準,,,,短距離,右回り,,Lv2 ,442.0,,
中山,4,新馬,ダート,1200,良,12,フェスタリア,2歳,大野拓弥,矢野英一,,,,短距離,右回り,,Lv2 ,450.0,,
中山,4,新馬,ダート,1200,良,13,ゴールデンサンダー,2歳,小林美駒,相沢郁,,,,短距離,右回り,,Lv2 ,436.0,,
中山,4,新馬,ダート,1200,良,14,エリュテイア,2歳,長浜鴻緒,深山雅史,,,,短距離,右回り,,Lv2 ,478.0,,
中山,4,新馬,ダート,1200,良,15,ノーシーリング,2歳,黛弘人,堀内岳志,,,,短距離,右回り,,Lv2 ,476.0,,
中山,5,新馬,芝,2000,良,1,レッドサジェス,2歳,鮫島克駿,清水久詞,,,,中距離,右回り,,Lv3 ,488.0,,
中山,5,新馬,芝,2000,良,2,マイネルアウルム,2歳,柴田大知,加藤士津,,,,中距離,右回り,,Lv3 ,434.0,,
中山,5,新馬,芝,2000,良,3,スモーキーゴッド,2歳,マーカン,萩原清,,,,中距離,右回り,,Lv3 ,442.0,,
中山,5,新馬,芝,2000,良,4,サンリットアワーズ,2歳,津村明秀,中内田充,,,,中距離,右回り,,Lv3 ,484.0,,
中山,5,新馬,芝,2000,良,5,ソアトアメーム,2歳,武藤雅,武藤善則,,,,中距離,右回り,,Lv3 ,420.0,,
中山,5,新馬,芝,2000,良,6,ゲンジ,2歳,江田照男,尾形和幸,,,,中距離,右回り,,Lv3 ,412.0,,
中山,5,新馬,芝,2000,良,7,ベニハンマード,2歳,ビュイッ,栗田徹,,,,中距離,右回り,,Lv3 ,484.0,,
中山,5,新馬,芝,2000,良,8,ピコラ,2歳,長浜鴻緒,黒岩陽一,,,,中距離,右回り,,Lv3 ,434.0,,
中山,5,新馬,芝,2000,良,9,スターライトナイト,2歳,ドイル,伊藤大士,,,,中距離,右回り,,Lv3 ,424.0,,
中山,5,新馬,芝,2000,良,10,フライハイ,2歳,石橋脩,中川公成,,,,中距離,右回り,,Lv3 ,464.0,,
中山,5,新馬,芝,2000,良,11,ウアーシュプルング,2歳,石川裕紀,鹿戸雄一,,,,中距離,右回り,,Lv3 ,456.0,,
中山,5,新馬,芝,2000,良,12,コンサートツアー,2歳,丹内祐次,武井亮,,,,中距離,右回り,,Lv3 ,446.0,,
中山,5,新馬,芝,2000,良,13,トーセンネオ,2歳,原田和真,小野次郎,,,,中距離,右回り,,Lv3 ,434.0,,
中山,5,新馬,芝,2000,良,14,プロメテドール,2歳,菅原明良,久保田貴,,,,中距離,右回り,,Lv3 ,444.0,,
中山,5,新馬,芝,2000,良,15,インターステラ,2歳,大野拓弥,中舘英二,,,,中距離,右回り,,Lv3 ,482.0,,
中山,5,新馬,芝,2000,良,16,ベストセラー,2歳,荻野極,森一誠,,,,中距離,右回り,,Lv3 ,432.0,,
中山,5,新馬,芝,2000,良,17,エスキモーギャル,2歳,岩田康誠,杉浦宏昭,,,,中距離,右回り,,Lv3 ,522.0,,
中山,5,新馬,芝,2000,良,18,シップオブラヴ,2歳,内田博幸,鈴木慎太,,,,中距離,右回り,,Lv3 ,430.0,,
中山,6,自己条件,ダート,1200,良,1,ブラックトルネード,2歳,菊沢一樹,佐藤吉勝,先行,0.0,33.33333333333333,短距離,右回り,,Lv1 ,462.0,,
中山,6,自己条件,ダート,1200,良,2,ケイツーギルダー,2歳,柴田善臣,千葉直人,差し,100.0,100.0,短距離,右回り,,Lv1 ,496.0,,距離短縮
中山,6,自己条件,ダート,1200,良,3,ベンメリア,2歳,丸田恭介,高橋文雅,先行,,,短距離,右回り,,Lv1 ,486.0,,距離短縮
中山,6,自己条件,ダート,1200,良,4,フレッシュラン,2歳,津村明秀,尾形和幸,先行,100.0,100.0,短距離,右回り,,Lv1 ,466.0,休明初戦,
中山,6,自己条件,ダート,1200,良,5,ルークススペイ,2歳,丹内祐次,伊藤圭三,逃げ,,100.0,短距離,右回り,,Lv1 ,478.0,休明3走,距離短縮
中山,6,自己条件,ダート,1200,良,6,ヴァリアントマーチ,2歳,菅原明良,林徹,逃げ,,,短距離,右回り,,Lv1 ,448.0,休明2走,
中山,6,自己条件,ダート,1200,良,7,オカメノコイ,2歳,大野拓弥,小笠倫弘,逃げ,,100.0,短距離,右回り,,Lv1 ,452.0,休明2走,距離短縮
中山,6,自己条件,ダート,1200,良,8,モジャーリオ,2歳,マーカン,斎藤誠,差し,,,短距離,右回り,,Lv1 ,448.0,,距離短縮
中山,6,自己条件,ダート,1200,良,9,ゴメンネジロー,2歳,長浜鴻緒,谷潔,先行,,100.0,短距離,右回り,,Lv1 ,464.0,休明2走,距離延長
中山,7,自己条件,ダート,1800,良,1,ランスノーブル,4歳,長浜鴻緒,上原博之,差し,33.33333333333333,44.44444444444444,中距離,右回り,,Lv2 ,468.0,休明3走,距離延長
中山,7,自己条件,ダート,1800,良,2,メラヴィリオーザ,4歳,小林美駒,栗田徹,,,,中距離,右回り,,Lv2 ,460.0,休明初戦,距離延長
中山,7,自己条件,ダート,1800,良,3,カフェアローロ,3歳,ドイル,古賀慎明,差し,60.0,30.0,中距離,右回り,,Lv2 ,506.0,,
中山,7,自己条件,ダート,1800,良,4,グランコネクシオン,3歳,原優介,畠山吉宏,追込,66.66666666666666,75.0,中距離,右回り,,Lv2 ,434.0,休明3走,
中山,7,自己条件,ダート,1800,良,5,キャンディレイ,3歳,丸田恭介,武市康男,追込,,,中距離,右回り,,Lv2 ,508.0,,距離短縮
中山,7,自己条件,ダート,1800,良,6,アステロイドメア,4歳,岩田康誠,武市康男,追込,40.0,30.0,中距離,右回り,,Lv2 ,496.0,,
中山,7,自己条件,ダート,1800,良,7,サツキノジョウ,3歳,丹内祐次,武井亮,先行,100.0,100.0,中距離,右回り,,Lv2 ,446.0,休明2走,
中山,7,自己条件,ダート,1800,良,8,ベルフィーヌ,3歳,松岡正海,堀内岳志,先行,33.33333333333333,33.33333333333333,中距離,右回り,,Lv2 ,512.0,休明3走,距離延長
中山,7,自己条件,ダート,1800,良,9,ミツカネヴィーナス,5歳以上,菊沢一樹,鈴木伸尋,追込,33.33333333333333,29.411764705882355,中距離,右回り,,Lv2 ,462.0,,
中山,7,自己条件,ダート,1800,良,10,ロフティーイデアル,4歳,津村明秀,林徹,先行,100.0,90.9090909090909,中距離,右回り,,Lv2 ,474.0,休明3走,距離延長
中山,7,自己条件,ダート,1800,良,11,イッツナッシング,3歳,木幡巧也,水野貴広,差し,66.66666666666666,53.84615384615385,中距離,右回り,,Lv2 ,,休明2走,
中山,7,自己条件,ダート,1800,良,12,サンロレンツォ,3歳,鮫島克駿,武藤善則,差し,25.0,33.33333333333333,中距離,右回り,,Lv2 ,496.0,休明初戦,
中山,7,自己条件,ダート,1800,良,13,ミランカ,3歳,柴田大知,岩戸孝樹,追込,,0.0,中距離,右回り,,Lv2 ,472.0,休明2走,距離延長
中山,8,自己条件,芝,2500,良,1,ソワドリヨン,4歳,ビュイッ,古賀慎明,差し,40.0,0.0,長距離,右回り,,Lv2 ,470.0,休明2走,
中山,8,自己条件,芝,2500,良,2,ダノンジャッカル,5歳以上,ドイル,中内田充,先行,0.0,75.0,長距離,右回り,,Lv2 ,464.0,,距離短縮
中山,8,自己条件,芝,2500,良,3,ノーブルクライ,4歳,丹内祐次,田村康仁,追込,0.0,40.0,長距離,右回り,,Lv2 ,508.0,休明初戦,距離短縮
中山,8,自己条件,芝,2500,良,4,アイザックバローズ,4歳,マーカン,友道康夫,差し,100.0,50.0,長距離,右回り,,Lv2 ,474.0,,距離短縮
中山,8,自己条件,芝,2500,良,5,オウケンボルト,5歳以上,吉田豊,土田稔,逃げ,44.44444444444444,100.0,長距離,右回り,,Lv2 ,450.0,休明3走,距離延長
中山,8,自己条件,芝,2500,良,6,レヴォルタード,4歳,杉原誠人,手塚貴久,先行,25.0,50.0,長距離,右回り,,Lv2 ,506.0,休明2走,距離延長
中山,8,自己条件,芝,2500,良,7,ホウオウムサシ,4歳,菅原明良,蛯名正義,差し,100.0,100.0,長距離,右回り,,Lv2 ,450.0,休明3走,
中山,8,自己条件,芝,2500,良,8,ボーンイングランデ,4歳,池添謙一,吉田直弘,追込,20.0,33.33333333333333,長距離,右回り,,Lv2 ,468.0,,距離短縮
中山,8,自己条件,芝,2500,良,9,エメリヨン,4歳,田辺裕信,加藤士津,先行,50.0,100.0,長距離,右回り,,Lv2 ,462.0,休明初戦,
中山,8,自己条件,芝,2500,良,10,ストキャスティーク,5歳以上,長浜鴻緒,大竹正博,追込,33.33333333333333,25.0,長距離,右回り,,Lv2 ,448.0,,距離短縮
中山,8,自己条件,芝,2500,良,11,レイデラルース,3歳,津村明秀,手塚貴久,先行,40.0,33.33333333333333,長距離,右回り,,Lv2 ,486.0,休明初戦,
中山,9,自己条件,芝,1200,良,1,カピリナ,3歳,鮫島克駿,田島俊明,先行,,100.0,短距離,右回り,,Lv4 ,478.0,休明2走,
中山,9,自己条件,芝,1200,良,2,ハヤブサジェット,4歳,小林脩斗,青木孝文,差し,,,短距離,右回り,,Lv4 ,458.0,休明3走,
中山,9,自己条件,芝,1200,良,3,エコロレジーナ,4歳,菊沢一樹,菊沢隆徳,差し,33.33333333333333,28.57142857142857,短距離,右回り,,Lv4 ,500.0,休明2走,
中山,9,自己条件,芝,1200,良,4,ランドオブラヴ,4歳,丹内祐次,蛯名正義,差し,50.0,70.0,短距離,右回り,,Lv4 ,430.0,,
中山,9,自己条件,芝,1200,良,5,ウォータールグラン,5歳以上,池添謙一,河内洋,逃げ,,20.0,短距離,右回り,,Lv4 ,510.0,休明2走,
中山,9,自己条件,芝,1200,良,6,オードゥメール,5歳以上,石川裕紀,斎藤誠,先行,42.857142857142854,29.411764705882355,短距離,右回り,,Lv4 ,492.0,休明初戦,
中山,9,自己条件,芝,1200,良,7,ラキエータ,5歳以上,ドイル,音無秀孝,差し,,29.411764705882355,短距離,右回り,,Lv4 ,424.0,休明初戦,
中山,9,自己条件,芝,1200,良,8,ブルースピリット,5歳以上,田辺裕信,岩戸孝樹,先行,20.0,33.33333333333333,短距離,右回り,,Lv4 ,494.0,休明3走,
中山,9,自己条件,芝,1200,良,9,クロスマジェスティ,5歳以上,武藤雅,水野貴広,追込,30.0,0.0,短距離,右回り,,Lv4 ,492.0,休明初戦,距離延長
中山,9,自己条件,芝,1200,良,10,エイシンエイト,4歳,大野拓弥,田中剛,先行,33.33333333333333,44.44444444444444,短距離,右回り,,Lv4 ,508.0,休明2走,
中山,9,自己条件,芝,1200,良,11,フロムダスク,4歳,岩田康誠,森秀行,追込,0.0,12.5,短距離,右回り,,Lv4 ,512.0,,距離短縮
中山,9,自己条件,芝,1200,良,12,フィオライア,3歳,石橋脩,西園正都,先行,100.0,100.0,短距離,右回り,,Lv4 ,470.0,休明初戦,
中山,9,自己条件,芝,1200,良,13,オックスリップ,4歳,津村明秀,杉山晴紀,差し,50.0,44.44444444444444,短距離,右回り,,Lv4 ,464.0,,
中山,9,自己条件,芝,1200,良,14,マイネルレノン,5歳以上,菅原明良,宮徹,先行,,50.0,短距離,右回り,,Lv4 ,470.0,休明2走,
中山,9,自己条件,芝,1200,良,15,ラウラーナ,4歳,荻野極,宗像義忠,差し,33.33333333333333,46.666666666666664,短距離,右回り,,Lv4 ,436.0,,距離延長
中山,9,自己条件,芝,1200,良,16,タガノシャーンス,4歳,川須栄彦,中尾秀正,先行,,100.0,短距離,右回り,,Lv4 ,458.0,休明3走,
中山,10,自己条件,ダート,1800,良,1,ペンティメント,4歳,ビュイッ,嘉藤貴行,先行,100.0,71.42857142857143,中距離,右回り,,Lv4 ,508.0,休明初戦,
中山,10,自己条件,ダート,1800,良,2,コンティノアール,4歳,津村明秀,矢作芳人,先行,,80.0,中距離,右回り,,Lv4 ,546.0,休明2走,距離短縮
中山,10,自己条件,ダート,1800,良,3,スズノテレサ,5歳以上,内田博幸,深山雅史,先行,25.0,30.76923076923077,中距離,右回り,,Lv4 ,444.0,,距離延長
中山,10,自己条件,ダート,1800,良,4,カシノブレンド,5歳以上,原優介,蛯名利弘,追込,16.666666666666664,14.285714285714285,中距離,右回り,,Lv4 ,472.0,休明2走,距離延長
中山,10,自己条件,ダート,1800,良,5,バンドマスター,4歳,マーカン,茶木太樹,先行,,100.0,中距離,右回り,,Lv4 ,498.0,休明初戦,
中山,10,自己条件,ダート,1800,良,6,アイファーエポック,5歳以上,野中悠太,根本康広,差し,28.57142857142857,20.0,中距離,右回り,,Lv4 ,488.0,休明初戦,
中山,10,自己条件,ダート,1800,良,7,クインズミモザ,5歳以上,石川裕紀,池上昌和,追込,46.666666666666664,40.0,中距離,右回り,,Lv4 ,526.0,休明3走,
中山,10,自己条件,ダート,1800,良,8,グランツアーテム,5歳以上,菅原明良,中川公成,差し,40.0,40.0,中距離,右回り,,Lv4 ,522.0,休明初戦,
中山,10,自己条件,ダート,1800,良,9,リフレクトザムーン,3歳,木幡巧也,尾形和幸,先行,,60.0,中距離,右回り,,Lv4 ,458.0,休明2走,距離延長
中山,10,自己条件,ダート,1800,良,10,エスティメート,5歳以上,大野拓弥,大和田成,差し,28.57142857142857,29.411764705882355,中距離,右回り,,Lv4 ,468.0,休明3走,距離延長
中山,10,自己条件,ダート,1800,良,11,グラウンドビート,3歳,丹内祐次,田村康仁,先行,100.0,100.0,中距離,右回り,,Lv4 ,496.0,休明2走,距離延長
中山,10,自己条件,ダート,1800,良,12,スノーグレース,5歳以上,鮫島克駿,中舘英二,差し,0.0,16.666666666666664,中距離,右回り,,Lv4 ,484.0,休明3走,
中山,10,自己条件,ダート,1800,良,13,メイショウカゲカツ,5歳以上,石橋脩,西園正都,先行,66.66666666666666,52.94117647058824,中距離,右回り,,Lv4 ,502.0,休明初戦,
中山,10,自己条件,ダート,1800,良,14,サンカルパ,5歳以上,ドイル,上原佑紀,先行,,0.0,中距離,右回り,,Lv4 ,490.0,,
中山,10,自己条件,ダート,1800,良,15,マンマリアーレ,4歳,荻野極,高木登,先行,100.0,90.0,中距離,右回り,,Lv4 ,472.0,休明初戦,
中山,10,自己条件,ダート,1800,良,16,メイショウオーロラ,4歳,横山典弘,本田優,差し,0.0,42.857142857142854,中距離,右回り,,Lv4 ,512.0,休明初戦,
中山,11,OP,芝,1200,良,1,ミルトクレイモー,4歳,丹内祐次,中村直也,先行,0.0,57.14285714285714,短距離,右回り,,Lv2 ,514.0,,距離延長
中山,11,OP,芝,1200,良,2,サウザンサニー,4歳,マーカン,岩戸孝樹,追込,100.0,77.77777777777779,短距離,右回り,,Lv2 ,518.0,休明初戦,
中山,11,OP,芝,1200,良,3,ナナオ,3歳,津村明秀,小栗実,先行,,71.42857142857143,短距離,右回り,,Lv2 ,436.0,休明2走,
中山,11,OP,芝,1200,良,4,アネゴハダ,5歳以上,角田大和,佐々木晶,先行,50.0,27.27272727272727,短距離,右回り,,Lv2 ,452.0,,
中山,11,OP,芝,1200,良,5,エエヤン,4歳,菅原明良,伊藤大士,先行,66.66666666666666,,短距離,右回り,,Lv2 ,490.0,休明3走,距離短縮
中山,11,OP,芝,1200,良,6,ミッキーハーモニー,5歳以上,大野拓弥,萩原清,追込,33.33333333333333,35.714285714285715,短距離,右回り,,Lv2 ,464.0,休明初戦,
中山,11,OP,芝,1200,良,7,ウインモナーク,5歳以上,松岡正海,奥平雅士,先行,40.0,53.84615384615385,短距離,右回り,,Lv2 ,498.0,休明3走,
中山,11,OP,芝,1200,良,8,ブーケファロス,4歳,杉原誠人,清水英克,追込,25.0,47.05882352941176,短距離,右回り,,Lv2 ,450.0,,
中山,11,OP,芝,1200,良,9,ペアポルックス,3歳,岩田康誠,梅田智之,先行,,66.66666666666666,短距離,右回り,,Lv2 ,478.0,休明3走,
中山,11,OP,芝,1200,良,10,キミワクイーン,5歳以上,田辺裕信,奥村武,差し,33.33333333333333,46.15384615384615,短距離,右回り,,Lv2 ,452.0,休明初戦,
中山,11,OP,芝,1200,良,11,マスクオールウィン,3歳,木幡巧也,牧光二,先行,100.0,75.0,短距離,右回り,,Lv2 ,502.0,休明2走,距離短縮
中山,11,OP,芝,1200,良,12,テーオーシリウス,5歳以上,城戸義政,奥村豊,逃げ,25.0,,短距離,右回り,,Lv2 ,462.0,,距離短縮
中山,11,OP,芝,1200,良,13,ティニア,4歳,ビュイッ,池江泰寿,差し,50.0,42.857142857142854,短距離,右回り,,Lv2 ,508.0,休明2走,距離短縮
中山,11,OP,芝,1200,良,14,スズハローム,4歳,鮫島克駿,牧田和弥,差し,33.33333333333333,100.0,短距離,右回り,,Lv2 ,452.0,休明2走,距離短縮
中山,11,OP,芝,1200,良,15,ヴィズサクセス,5歳以上,内田博幸,奥村武,差し,,42.857142857142854,短距離,右回り,,Lv2 ,494.0,休明初戦,
中山,11,OP,芝,1200,良,16,サンライズオネスト,5歳以上,吉田豊,河内洋,差し,33.33333333333333,35.294117647058826,短距離,右回り,,Lv2 ,464.0,休明初戦,距離短縮
中山,12,自己条件,ダート,1200,良,1,ドンデンガエシ,4歳,大野拓弥,尾関知人,差し,,,短距離,右回り,,Lv3 ,494.0,休明初戦,距離短縮
中山,12,自己条件,ダート,1200,良,2,バサラ,4歳,小林凌大,伊藤圭三,先行,0.0,25.0,短距離,右回り,,Lv3 ,456.0,休明初戦,
中山,12,自己条件,ダート,1200,良,3,シークレットヴァウ,3歳,武藤雅,武藤善則,先行,100.0,100.0,短距離,右回り,,Lv3 ,460.0,,距離延長
中山,12,自己条件,ダート,1200,良,4,ピカリエ,5歳以上,伊藤工真,金成貴史,差し,61.53846153846154,55.00000000000001,短距離,右回り,,Lv3 ,506.0,休明初戦,
中山,12,自己条件,ダート,1200,良,5,ワークソング,3歳,松岡正海,牧浦充徳,差し,0.0,25.0,短距離,右回り,,Lv3 ,480.0,,
中山,12,自己条件,ダート,1200,良,6,ヒストリアイ,3歳,鮫島克駿,堀宣行,差し,50.0,50.0,短距離,右回り,,Lv3 ,540.0,休明2走,
中山,12,自己条件,ダート,1200,良,7,ニルアドミラリ,5歳以上,石神深道,和田正一,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv3 ,562.0,休明2走,距離延長
中山,12,自己条件,ダート,1200,良,8,サザンステート,5歳以上,石橋脩,上原佑紀,先行,50.0,40.0,短距離,右回り,,Lv3 ,500.0,休明初戦,
中山,12,自己条件,ダート,1200,良,9,アメリカンマーチ,3歳,ビュイッ,池江泰寿,逃げ,,100.0,短距離,右回り,,Lv3 ,486.0,休明3走,距離延長
