場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
函館,12,自己条件,ダート,1700,良,7,ブルーカミング,3歳,古川奈穂,牧浦充徳,差し,,100.0,中距離,右回り,,Lv2 ,ロジャーバローズ,,
函館,12,自己条件,ダート,1700,良,8,サイモンポーリア,5歳以上,松若風馬,根本康広,差し,,5.555555555555555,中距離,右回り,,Lv2 ,マジェスティックウォリアー,,距離短縮
函館,12,自己条件,ダート,1700,良,9,ダイチラポール,3歳,長浜鴻緒,蛯名利弘,先行,,50.0,中距離,右回り,,Lv2 ,トビーズコーナー,休明初戦,距離短縮
函館,12,自己条件,ダート,1700,良,10,レイズトワイライト,4歳,丹内祐次,田村康仁,先行,,50.0,中距離,右回り,,Lv2 ,サトノダイヤモンド,休明2走,距離延長
函館,12,自己条件,ダート,1700,良,11,サンダーロード,3歳,和田陽希,杉山晴紀,先行,,75.0,中距離,右回り,,Lv2 ,Authentic,休明初戦,距離短縮
函館,12,自己条件,ダート,1700,良,12,ジュタドール,5歳以上,黛弘人,天間昭一,先行,,40.0,中距離,右回り,,Lv2 ,メジロダイボサツ,休明3走,距離短縮
函館,12,自己条件,ダート,1700,良,13,プラムダンディ,4歳,吉田隼人,尾形和幸,先行,100.0,72.72727272727273,中距離,右回り,,Lv2 ,ラニ,,距離短縮
函館,12,自己条件,ダート,1700,良,14,シホノインプルソ,5歳以上,浜中俊,佐藤悠太,先行,100.0,40.0,中距離,右回り,,Lv2 ,サトノクラウン,,距離延長
東京,1,未勝利,ダート,1600,良,1,クインズエクレア,3歳,津村明秀,加藤征弘,先行,,,短距離,左回り,,Lv2 ,キズナ,休明3走,距離短縮
東京,1,未勝利,ダート,1600,良,2,ハリーフラッグ,3歳,石川裕紀,木村哲也,,,,短距離,左回り,,Lv2 ,モーリス,,
東京,1,未勝利,ダート,1600,良,3,ロフティストーリー,3歳,田辺裕信,久保田貴,差し,0.0,0.0,短距離,左回り,,Lv2 ,マインドユアビスケッツ,休明初戦,
東京,1,未勝利,ダート,1600,良,4,ペイシャヴァルスリ,3歳,江田照男,菊川正達,追込,,,短距離,左回り,,Lv2 ,オーヴァルエース,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,5,ドリームパンジャ,3歳,石神深道,金成貴史,差し,0.0,0.0,短距離,左回り,,Lv2 ,ゴールドドリーム,,
東京,1,未勝利,ダート,1600,良,6,シャイニーセーラー,3歳,横山琉人,相沢郁,,,,短距離,左回り,,Lv2 ,ゴールドシップ,,
東京,1,未勝利,ダート,1600,良,7,ミッキーキャンディ,3歳,ディー,国枝栄,,,,短距離,左回り,,Lv2 ,ミッキーロケット,,
東京,1,未勝利,ダート,1600,良,8,アルマリカシバ,3歳,大野拓弥,中舘英二,追込,0.0,,短距離,左回り,,Lv2 ,マクフィ,,距離延長
東京,1,未勝利,ダート,1600,良,9,サンタアニタ,3歳,レーン,斎藤誠,先行,,,短距離,左回り,,Lv2 ,ナダル,,距離延長
東京,1,未勝利,ダート,1600,良,10,シックスレイヴンズ,3歳,木幡巧也,岩戸孝樹,差し,,,短距離,左回り,,Lv2 ,Raven's Pass,休明初戦,距離延長
東京,1,未勝利,ダート,1600,良,11,クロウソング,3歳,丸山元気,千葉直人,追込,,,短距離,左回り,,Lv2 ,ワールドエース,休明2走,距離短縮
東京,1,未勝利,ダート,1600,良,12,フリューゲルカフェ,3歳,北村宏司,古賀慎明,,,,短距離,左回り,,Lv2 ,カフェラピード,,
東京,1,未勝利,ダート,1600,良,13,マキャベリー,3歳,菅原明良,黒岩陽一,差し,0.0,0.0,短距離,左回り,,Lv2 ,シャンハイボビー,休明2走,
東京,1,未勝利,ダート,1600,良,14,ヌンルチル,3歳,石橋脩,勢司和浩,差し,0.0,0.0,短距離,左回り,,Lv2 ,イスラボニータ,休明2走,
東京,1,未勝利,ダート,1600,良,15,ポリアンセモス,3歳,内田博幸,辻哲英,差し,50.0,50.0,短距離,左回り,,Lv2 ,リアルスティール,,
東京,1,未勝利,ダート,1600,良,16,アウスラフラッグ,3歳,菊沢一樹,高柳瑞樹,先行,0.0,0.0,短距離,左回り,,Lv2 ,シルバーステート,休明2走,距離短縮
東京,2,未勝利,芝,2400,良,1,イフルジャンス,3歳,レーン,金成貴史,差し,66.66666666666666,100.0,長距離,左回り,,Lv1 ,ウインブライト,,
東京,2,未勝利,芝,2400,良,2,エバーグリーン,3歳,石田拓郎,青木孝文,追込,0.0,0.0,長距離,左回り,,Lv1 ,ガルボ,,
東京,2,未勝利,芝,2400,良,3,クラレット,3歳,菅原明良,古賀慎明,差し,50.0,50.0,長距離,左回り,,Lv1 ,サートゥルナーリア,,
東京,2,未勝利,芝,2400,良,4,レイデアンジェロ,3歳,三浦皇成,国枝栄,先行,0.0,,長距離,左回り,,Lv1 ,レイデオロ,休明3走,距離延長
東京,2,未勝利,芝,2400,良,5,アレグランサ,3歳,原優介,栗田徹,先行,0.0,,長距離,左回り,,Lv1 ,イスラボニータ,,距離延長
東京,2,未勝利,芝,2400,良,6,マイネルフィスキオ,3歳,石神深道,佐藤吉勝,差し,0.0,,長距離,左回り,,Lv1 ,ゴールドシップ,,距離延長
東京,2,未勝利,芝,2400,良,7,アイスフィールド,3歳,小林脩斗,西田雄一,追込,0.0,,長距離,左回り,,Lv1 ,ウインブライト,休明初戦,距離延長
東京,2,未勝利,芝,2400,良,8,デルマジュテーム,3歳,的場勇人,的場均,先行,0.0,0.0,長距離,左回り,,Lv1 ,ノヴェリスト,,
東京,2,未勝利,芝,2400,良,9,タナハシ,3歳,菊沢一樹,伊坂重信,差し,0.0,0.0,長距離,左回り,,Lv1 ,コパノリッキー,,
東京,2,未勝利,芝,2400,良,10,オビドス,3歳,吉田豊,高橋文雅,差し,100.0,100.0,長距離,左回り,,Lv1 ,アニマルキングダム,,
東京,2,未勝利,芝,2400,良,11,ドラゴンラック,3歳,津村明秀,相沢郁,追込,,,長距離,左回り,,Lv1 ,カリフォルニアクローム,休明2走,距離延長
東京,3,未勝利,ダート,1400,良,1,ミエノシリウス,3歳,丸田恭介,田中勝春,追込,,,短距離,左回り,,Lv3 ,ウインブライト,休明初戦,距離短縮
東京,3,未勝利,ダート,1400,良,2,サイモングリット,3歳,石橋脩,勢司和浩,追込,0.0,0.0,短距離,左回り,,Lv3 ,アルアイン,,
東京,3,未勝利,ダート,1400,良,3,ミヤイグアス,3歳,小林脩斗,青木孝文,差し,0.0,0.0,短距離,左回り,,Lv3 ,Dark Angel,休明初戦,
東京,3,未勝利,ダート,1400,良,4,テーオービースト,3歳,大野拓弥,清水英克,先行,,,短距離,左回り,,Lv3 ,ディーマジェスティ,休明3走,距離短縮
東京,3,未勝利,ダート,1400,良,5,セラトーン,3歳,荻野極,尾関知人,追込,0.0,0.0,短距離,左回り,,Lv3 ,Saxon Warrior,,
東京,3,未勝利,ダート,1400,良,6,トラストパイロ,3歳,三浦皇成,田村康仁,追込,0.0,0.0,短距離,左回り,,Lv3 ,パイロ,,
東京,3,未勝利,ダート,1400,良,7,ジェイエルバース,3歳,小林凌大,小西一男,先行,0.0,0.0,短距離,左回り,,Lv3 ,マジェスティックウォリアー,休明初戦,距離延長
東京,3,未勝利,ダート,1400,良,8,リュトン,3歳,原優介,蛯名正義,追込,,,短距離,左回り,,Lv3 ,アルアイン,休明初戦,距離短縮
東京,3,未勝利,ダート,1400,良,9,スムースオペレター,3歳,菊沢一樹,岩戸孝樹,差し,0.0,,短距離,左回り,,Lv3 ,オルフェーヴル,,距離短縮
東京,3,未勝利,ダート,1400,良,10,キタノライブリー,3歳,菅原明良,本間忍,差し,50.0,50.0,短距離,左回り,,Lv3 ,アジアエクスプレス,,
東京,3,未勝利,ダート,1400,良,11,アルテボーイ,3歳,横山琉人,斎藤誠,先行,0.0,,短距離,左回り,,Lv3 ,ミッキーアイル,,距離短縮
東京,3,未勝利,ダート,1400,良,12,タッカーバリアント,3歳,ディー,田島俊明,差し,,,短距離,左回り,,Lv3 ,リアルスティール,,距離延長
東京,3,未勝利,ダート,1400,良,13,レクエルド,3歳,津村明秀,奥平雅士,差し,0.0,0.0,短距離,左回り,,Lv3 ,ドリームバレンチノ,,
東京,3,未勝利,ダート,1400,良,14,クルーンチャン,3歳,岩部純二,萱野浩二,差し,0.0,0.0,短距離,左回り,,Lv3 ,エピカリス,,距離短縮
東京,3,未勝利,ダート,1400,良,15,ヘイケ,3歳,石神深道,尾形和幸,追込,0.0,0.0,短距離,左回り,,Lv3 ,ドレフォン,,
東京,3,未勝利,ダート,1400,良,16,ガストフロント,3歳,武藤雅,水野貴広,差し,25.0,25.0,短距離,左回り,,Lv3 ,ロジャーバローズ,,
東京,4,OP,障害,3110,良,1,ホッコーメヴィウス,5歳以上,難波剛健,清水久詞,逃げ,71.42857142857143,,長距離,左回り,,,ダイワメジャー,休明初戦,距離短縮
東京,4,OP,障害,3110,良,2,フォージドブリック,4歳,大江原圭,西田雄一,追込,,,長距離,左回り,,,ブリックスアンドモルタル,休明2走,距離短縮
東京,4,OP,障害,3110,良,3,プラチナドリーム,5歳以上,石神深一,菊川正達,差し,0.0,,長距離,左回り,,,ホッコータルマエ,休明2走,距離短縮
東京,4,OP,障害,3110,良,4,サイード,5歳以上,小牧加矢,角田晃一,先行,50.0,,長距離,左回り,,,キズナ,休明初戦,距離短縮
東京,4,OP,障害,3110,良,5,ロスコフ,5歳以上,草野太郎,久保田貴,先行,100.0,,長距離,左回り,,,オルフェーヴル,休明初戦,距離短縮
東京,4,OP,障害,3110,良,6,ダイシンクローバー,5歳以上,上野翔,戸田博文,先行,42.857142857142854,,長距離,左回り,,,キンシャサノキセキ,休明初戦,距離短縮
東京,4,OP,障害,3110,良,7,ジューンベロシティ,5歳以上,高田潤,武英智,追込,75.0,,長距離,左回り,,,ロードカナロア,休明3走,距離短縮
東京,4,OP,障害,3110,良,8,ブリエヴェール,5歳以上,金子光希,小笠倫弘,差し,,,長距離,左回り,,,エイシンフラッシュ,休明2走,距離延長
東京,4,OP,障害,3110,良,9,デシマルサーガ,5歳以上,江田勇亮,粕谷昌央,差し,100.0,,長距離,左回り,,,バゴ,休明2走,距離短縮
東京,4,OP,障害,3110,良,10,ウインチェレステ,5歳以上,小野寺祐,畠山吉宏,先行,,,長距離,左回り,,,ドゥラメンテ,休明2走,距離短縮
東京,4,OP,障害,3110,良,11,スヴァルナ,5歳以上,井上敏樹,池江泰寿,差し,100.0,,長距離,左回り,,,ステイゴールド,休明2走,距離短縮
東京,4,OP,障害,3110,良,12,サクセスバラード,5歳以上,伴啓太,竹内正洋,差し,,,長距離,左回り,,,ダノンバラード,休明3走,距離延長
東京,5,新馬,芝,1600,良,1,シックスリングス,2歳,荻野極,中内田充,,,,短距離,左回り,,Lv1 ,エピファネイア,,
東京,5,新馬,芝,1600,良,2,セルリア,2歳,大野拓弥,大和田成,,,,短距離,左回り,,Lv1 ,グレーターロンドン,,
東京,5,新馬,芝,1600,良,3,ドリームコア,2歳,レーン,萩原清,,,,短距離,左回り,,Lv1 ,キズナ,,
東京,5,新馬,芝,1600,良,4,リオンアンサー,2歳,内田博幸,佐藤吉勝,,,,短距離,左回り,,Lv1 ,リオンディーズ,,
東京,5,新馬,芝,1600,良,5,レースクイーン,2歳,北村宏司,蛯名利弘,,,,短距離,左回り,,Lv1 ,フィレンツェファイア,,
東京,5,新馬,芝,1600,良,6,ナタール,2歳,岩部純二,杉浦宏昭,,,,短距離,左回り,,Lv1 ,Saxon Warrior,,
東京,5,新馬,芝,1600,良,7,トラストレガート,2歳,石神深道,高橋文雅,,,,短距離,左回り,,Lv1 ,マクフィ,,
東京,5,新馬,芝,1600,良,8,オラヴィンリンナ,2歳,菅原明良,吉岡辰弥,,,,短距離,左回り,,Lv1 ,シルバーステート,,
東京,5,新馬,芝,1600,良,9,コスモエーヴィヒ,2歳,横山琉人,伊藤大士,,,,短距離,左回り,,Lv1 ,ゴールドシップ,,
東京,5,新馬,芝,1600,良,10,セニング,2歳,江田照男,深山雅史,,,,短距離,左回り,,Lv1 ,ニューイヤーズデイ,,
東京,5,新馬,芝,1600,良,11,ルージュカルデア,2歳,津村明秀,加藤征弘,,,,短距離,左回り,,Lv1 ,シスキン,,
東京,6,新馬,芝,1400,良,1,テンレディーゴー,2歳,津村明秀,菊川正達,,,,短距離,左回り,,Lv1 ,デクラレーションオブウォー,,
東京,6,新馬,芝,1400,良,2,ミュージックレイン,2歳,江田照男,村田一誠,,,,短距離,左回り,,Lv1 ,マテラスカイ,,
東京,6,新馬,芝,1400,良,3,キタイノホシ,2歳,内田博幸,蛯名利弘,,,,短距離,左回り,,Lv1 ,ワールドエース,,
東京,6,新馬,芝,1400,良,4,フクチャンショウ,2歳,ディー,加藤征弘,,,,短距離,左回り,,Lv1 ,イスラボニータ,,
東京,6,新馬,芝,1400,良,5,エンヴィーミー,2歳,三浦皇成,森秀行,,,,短距離,左回り,,Lv1 ,Munnings,,
東京,6,新馬,芝,1400,良,6,クリエープキー,2歳,木幡巧也,牧光二,,,,短距離,左回り,,Lv1 ,ミッキーアイル,,
東京,6,新馬,芝,1400,良,7,ハミングディスト,2歳,菅原明良,嘉藤貴行,,,,短距離,左回り,,Lv1 ,ミスターメロディ,,
東京,6,新馬,芝,1400,良,8,カレンデュラ,2歳,丸田恭介,南田美知,,,,短距離,左回り,,Lv1 ,アルアイン,,
東京,6,新馬,芝,1400,良,9,サンアントワーヌ,2歳,レーン,鹿戸雄一,,,,短距離,左回り,,Lv1 ,ドレフォン,,
東京,6,新馬,芝,1400,良,10,エンカウンターベイ,2歳,吉田豊,田中剛,,,,短距離,左回り,,Lv1 ,ダノンスマッシュ,,
東京,7,未勝利,ダート,1600,良,1,ヨドノタイヨウ,3歳,小林凌大,小西一男,差し,,,短距離,左回り,,Lv3 ,ミッキーロケット,休明初戦,距離短縮
東京,7,未勝利,ダート,1600,良,2,ジーティーハッピー,3歳,遠藤汰月,青木孝文,差し,,,短距離,左回り,,Lv3 ,マインドユアビスケッツ,休明初戦,距離短縮
東京,7,未勝利,ダート,1600,良,3,ハクサンリバーブ,3歳,菊沢一樹,松山将樹,差し,0.0,,短距離,左回り,,Lv3 ,ハクサンムーン,休明初戦,距離延長
東京,7,未勝利,ダート,1600,良,4,ユウオウマイシン,3歳,武藤雅,松永康利,追込,20.0,0.0,短距離,左回り,,Lv3 ,ニシケンモノノフ,,
東京,7,未勝利,ダート,1600,良,5,ブランクシート,3歳,横山琉人,小島茂之,,,,短距離,左回り,,Lv3 ,ディスクリートキャット,,
東京,7,未勝利,ダート,1600,良,6,ベイビーベリッシモ,3歳,木幡巧也,大和田成,先行,0.0,0.0,短距離,左回り,,Lv3 ,ロゴタイプ,,距離短縮
東京,7,未勝利,ダート,1600,良,7,レヴァントリ,3歳,原優介,大和田成,先行,,,短距離,左回り,,Lv3 ,ドレフォン,,距離短縮
東京,7,未勝利,ダート,1600,良,8,ダウントゥアース,3歳,長岡禎仁,尾関知人,追込,,,短距離,左回り,,Lv3 ,ジャスタウェイ,休明初戦,
東京,7,未勝利,ダート,1600,良,9,フェアゴー,3歳,レーン,西田雄一,差し,50.0,100.0,短距離,左回り,,Lv3 ,ミスターメロディ,,
東京,7,未勝利,ダート,1600,良,10,ヴェルダリオ,3歳,菅原明良,高木登,追込,0.0,0.0,短距離,左回り,,Lv3 ,ゴールドシップ,,
東京,7,未勝利,ダート,1600,良,11,ブラーブデシジョン,3歳,石橋脩,牧光二,先行,0.0,0.0,短距離,左回り,,Lv3 ,マクフィ,,距離短縮
東京,7,未勝利,ダート,1600,良,12,デュピュイドローム,3歳,内田博幸,宮田敬介,先行,100.0,100.0,短距離,左回り,,Lv3 ,ロードカナロア,休明2走,
東京,7,未勝利,ダート,1600,良,13,ロジアヴァンセ,3歳,野中悠太,新開幸一,差し,,,短距離,左回り,,Lv3 ,ロジユニヴァース,,距離短縮
東京,7,未勝利,ダート,1600,良,14,ルリモンハナバチ,3歳,佐藤翔馬,小手川準,差し,,,短距離,左回り,,Lv3 ,アメリカンペイトリオット,休明2走,距離延長
東京,7,未勝利,ダート,1600,良,15,イサチルカムカム,3歳,木幡初也,竹内正洋,追込,0.0,0.0,短距離,左回り,,Lv3 ,サンダースノー,休明3走,
東京,7,未勝利,ダート,1600,良,16,ヴィジブルライト,3歳,ディー,和田正一,差し,50.0,50.0,短距離,左回り,,Lv3 ,ヘニーヒューズ,,
東京,8,自己条件,芝,1400,良,1,ハッピーパンニャ,5歳以上,横山典弘,鈴木伸尋,追込,16.666666666666664,25.0,短距離,左回り,,Lv5 ,エピファネイア,休明初戦,距離延長
東京,8,自己条件,芝,1400,良,2,キアニーナ,3歳,野中悠太,宮田敬介,先行,,,短距離,左回り,,Lv5 ,Take Charge Indy,休明3走,距離延長
東京,8,自己条件,芝,1400,良,3,イブニングタイド,3歳,菅原明良,林徹,先行,0.0,,短距離,左回り,,Lv5 ,ドゥラメンテ,休明2走,距離短縮
東京,8,自己条件,芝,1400,良,4,キングズブレス,4歳,レーン,木村哲也,差し,100.0,100.0,短距離,左回り,,Lv5 ,Kingman,休明初戦,
東京,8,自己条件,芝,1400,良,5,ラヴスコール,4歳,津村明秀,加藤征弘,追込,0.0,0.0,短距離,左回り,,Lv5 ,ドゥラメンテ,,
東京,8,自己条件,芝,1400,良,6,ツィスカリーゼ,5歳以上,的場勇人,的場均,先行,,0.0,短距離,左回り,,Lv5 ,リオンディーズ,,
東京,8,自己条件,芝,1400,良,7,クリールスル,3歳,菊沢一樹,矢野英一,先行,50.0,100.0,短距離,左回り,,Lv5 ,サトノクラウン,休明2走,
東京,8,自己条件,芝,1400,良,8,ハルオーブ,5歳以上,三浦皇成,武井亮,先行,66.66666666666666,66.66666666666666,短距離,左回り,,Lv5 ,ディーマジェスティ,,
東京,8,自己条件,芝,1400,良,9,イコノスタシス,5歳以上,武藤雅,古賀慎明,差し,25.0,0.0,短距離,左回り,,Lv5 ,モーリス,休明2走,距離延長
東京,8,自己条件,芝,1400,良,10,フロウアンドライム,3歳,田辺裕信,大和田成,逃げ,100.0,100.0,短距離,左回り,,Lv5 ,ラブリーデイ,休明2走,
東京,8,自己条件,芝,1400,良,11,プリュノワール,4歳,荻野極,浅利英明,先行,,,短距離,左回り,,Lv5 ,ロードカナロア,休明2走,距離延長
東京,8,自己条件,芝,1400,良,12,アサクサヴィーナス,5歳以上,大野拓弥,高柳瑞樹,先行,60.0,0.0,短距離,左回り,,Lv5 ,モーリス,休明2走,距離短縮
東京,8,自己条件,芝,1400,良,13,チギリ,3歳,吉田豊,鹿戸雄一,追込,25.0,20.0,短距離,左回り,,Lv5 ,レッドファルクス,休明2走,
東京,8,自己条件,芝,1400,良,14,ロンドンアームズ,4歳,丸山元気,伊坂重信,先行,0.0,,短距離,左回り,,Lv5 ,グレーターロンドン,休明2走,
東京,8,自己条件,芝,1400,良,15,アストラッド,4歳,石川裕紀,和田正一,先行,,50.0,短距離,左回り,,Lv5 ,ダノンバラード,休明初戦,距離短縮
東京,8,自己条件,芝,1400,良,16,ミニマルデザイン,4歳,内田博幸,岩戸孝樹,先行,0.0,0.0,短距離,左回り,,Lv5 ,ストロングリターン,休明3走,距離延長
東京,8,自己条件,芝,1400,良,17,ボンヌソワレ,3歳,ディー,宮田敬介,先行,100.0,100.0,短距離,左回り,,Lv5 ,レイデオロ,,距離短縮
東京,8,自己条件,芝,1400,良,18,ジャグアール,4歳,原優介,矢野英一,差し,25.0,0.0,短距離,左回り,,Lv5 ,ハービンジャー,,距離延長
東京,9,自己条件,ダート,2100,良,1,タイセイアディクト,4歳,レーン,池上昌和,差し,57.14285714285714,66.66666666666666,中距離,左回り,,Lv3 ,リオンディーズ,休明3走,
東京,9,自己条件,ダート,2100,良,2,コルサファターレ,5歳以上,柴田大知,中川公成,先行,25.0,25.0,中距離,左回り,,Lv3 ,ダンカーク,休明初戦,距離延長
東京,9,自己条件,ダート,2100,良,3,シグムンド,4歳,原優介,岩戸孝樹,差し,36.36363636363637,36.36363636363637,中距離,左回り,,Lv3 ,アポロキングダム,休明3走,
東京,9,自己条件,ダート,2100,良,4,シャパリュ,4歳,菅原明良,菊沢隆徳,差し,,,中距離,左回り,,Lv3 ,スワーヴリチャード,休明初戦,距離延長
東京,9,自己条件,ダート,2100,良,5,シゲルカミカゼ,5歳以上,大野拓弥,松山将樹,先行,33.33333333333333,33.33333333333333,中距離,左回り,,Lv3 ,ドレフォン,,
東京,9,自己条件,ダート,2100,良,6,タッチャブル,5歳以上,長岡禎仁,中村直也,追込,0.0,0.0,中距離,左回り,,Lv3 ,リアルスティール,,距離延長
東京,9,自己条件,ダート,2100,良,7,セイウンガレオン,5歳以上,内田博幸,奥平雅士,差し,25.0,50.0,中距離,左回り,,Lv3 ,ドゥラメンテ,,
東京,9,自己条件,ダート,2100,良,8,サハラヴァンクール,5歳以上,田辺裕信,和田勇介,追込,10.0,11.11111111111111,中距離,左回り,,Lv3 ,パイロ,休明初戦,距離延長
東京,9,自己条件,ダート,2100,良,9,ライジンマル,4歳,津村明秀,竹内正洋,逃げ,50.0,,中距離,左回り,,Lv3 ,アジアエクスプレス,休明初戦,距離延長
東京,9,自己条件,ダート,2100,良,10,ノットイナフ,4歳,石橋脩,浜田多実,追込,,,中距離,左回り,,Lv3 ,マジェスティックウォリアー,休明2走,距離延長
東京,9,自己条件,ダート,2100,良,11,ニューファウンド,3歳,石川裕紀,相沢郁,先行,0.0,,中距離,左回り,,Lv3 ,ニューイヤーズデイ,休明3走,距離延長
東京,9,自己条件,ダート,2100,良,12,バックスクリーン,5歳以上,丸山元気,緒方努,先行,37.5,33.33333333333333,中距離,左回り,,Lv3 ,スクリーンヒーロー,休明初戦,距離延長
東京,9,自己条件,ダート,2100,良,13,キャネル,4歳,武藤雅,手塚貴久,先行,50.0,50.0,中距離,左回り,,Lv3 ,ブリックスアンドモルタル,休明2走,
東京,9,自己条件,ダート,2100,良,14,レッドリベルタ,4歳,ディー,庄野靖志,差し,100.0,100.0,中距離,左回り,,Lv3 ,リアルスティール,休明2走,
東京,9,自己条件,ダート,2100,良,15,クールブロン,5歳以上,荻野極,井上智史,差し,0.0,0.0,中距離,左回り,,Lv3 ,ドレフォン,,距離短縮
東京,9,自己条件,ダート,2100,良,16,バナマンテソーロ,4歳,菊沢一樹,加藤士津,先行,42.857142857142854,60.0,中距離,左回り,,Lv3 ,ハーツクライ,休明2走,
東京,10,自己条件,ダート,1600,良,1,フルオール,5歳以上,菅原明良,斎藤誠,追込,42.857142857142854,75.0,短距離,左回り,,Lv3 ,ホッコータルマエ,休明3走,距離短縮
東京,10,自己条件,ダート,1600,良,2,ヴァンドーム,4歳,レーン,安田翔伍,追込,71.42857142857143,,短距離,左回り,,Lv3 ,ロードカナロア,休明3走,距離延長
東京,10,自己条件,ダート,1600,良,3,マイネルカーライル,5歳以上,津村明秀,西園正都,先行,0.0,0.0,短距離,左回り,,Lv3 ,Bayern,休明2走,距離短縮
東京,10,自己条件,ダート,1600,良,4,ジョディーズマロン,5歳以上,横山典弘,北出成人,差し,45.0,42.10526315789473,短距離,左回り,,Lv3 ,ディスクリートキャット,休明2走,
東京,10,自己条件,ダート,1600,良,5,ヴィヴァン,5歳以上,荻野極,池江泰寿,差し,50.0,50.0,短距離,左回り,,Lv3 ,ハーツクライ,休明初戦,
東京,10,自己条件,ダート,1600,良,6,ナイトアクアリウム,5歳以上,長岡禎仁,杉山佳明,差し,50.0,75.0,短距離,左回り,,Lv3 ,ロードカナロア,,
東京,10,自己条件,ダート,1600,良,7,ジャスパーロブスト,4歳,丸山元気,森秀行,逃げ,,,短距離,左回り,,Lv3 ,Khozan,休明初戦,距離短縮
東京,10,自己条件,ダート,1600,良,8,スターペスカオリ,5歳以上,丸田恭介,石橋守,差し,,,短距離,左回り,,Lv3 ,シニスターミニスター,休明2走,距離延長
東京,10,自己条件,ダート,1600,良,9,バトルハーデン,5歳以上,田辺裕信,矢作芳人,先行,,,短距離,左回り,,Lv3 ,ドゥラメンテ,休明初戦,
東京,10,自己条件,ダート,1600,良,10,レッドラパルマ,5歳以上,三浦皇成,加藤征弘,先行,0.0,0.0,短距離,左回り,,Lv3 ,イスラボニータ,休明3走,距離短縮
東京,10,自己条件,ダート,1600,良,11,ビートエモーション,5歳以上,石橋脩,上原佑紀,差し,62.5,,短距離,左回り,,Lv3 ,Quality Road,休明2走,距離延長
東京,10,自己条件,ダート,1600,良,12,シャンデルナゴル,5歳以上,石川裕紀,石坂公一,先行,,,短距離,左回り,,Lv3 ,サトノダイヤモンド,,距離短縮
東京,10,自己条件,ダート,1600,良,13,グラスシフォン,5歳以上,大野拓弥,松山将樹,追込,27.27272727272727,0.0,短距離,左回り,,Lv3 ,シニスターミニスター,,距離延長
東京,10,自己条件,ダート,1600,良,14,バルミュゼット,5歳以上,原優介,藤野健太,追込,52.38095238095239,0.0,短距離,左回り,,Lv3 ,フリオーソ,,距離延長
東京,10,自己条件,ダート,1600,良,15,アルムラトゥール,5歳以上,菊沢一樹,西園翔太,逃げ,,,短距離,左回り,,Lv3 ,コパノリッキー,,距離短縮
東京,10,自己条件,ダート,1600,良,16,ガンウルフ,5歳以上,横山琉人,藤岡健一,逃げ,50.0,,短距離,左回り,,Lv3 ,Gun Runner,,距離短縮
東京,11,OP,芝,1800,良,1,グランドカリナン,5歳以上,津村明秀,田島俊明,先行,54.54545454545454,50.0,中距離,左回り,,Lv3 ,リアルインパクト,休明2走,距離短縮
東京,11,OP,芝,1800,良,2,オニャンコポン,5歳以上,長岡禎仁,小島茂之,差し,50.0,25.0,中距離,左回り,,Lv3 ,エイシンフラッシュ,休明2走,
東京,11,OP,芝,1800,良,3,シュバルツクーゲル,4歳,三浦皇成,鹿戸雄一,先行,50.0,100.0,中距離,左回り,,Lv3 ,キズナ,休明初戦,距離短縮
東京,11,OP,芝,1800,良,4,バレエマスター,5歳以上,丸山元気,梅田智之,追込,,50.0,中距離,左回り,,Lv3 ,スピルバーグ,,
東京,11,OP,芝,1800,良,5,ダノンエアズロック,4歳,レーン,堀宣行,差し,50.0,50.0,中距離,左回り,,Lv3 ,モーリス,休明2走,
東京,11,OP,芝,1800,良,6,クルゼイロドスル,5歳以上,荻野極,高橋義忠,差し,50.0,40.0,中距離,左回り,,Lv3 ,ファインニードル,休明2走,
東京,11,OP,芝,1800,良,7,サクセスシュート,5歳以上,田辺裕信,久保田貴,追込,75.0,100.0,中距離,左回り,,Lv3 ,ドゥラメンテ,休明初戦,距離短縮
東京,11,OP,芝,1800,良,8,シルトホルン,5歳以上,大野拓弥,新開幸一,先行,50.0,36.36363636363637,中距離,左回り,,Lv3 ,スクリーンヒーロー,休明2走,距離短縮
東京,11,OP,芝,1800,良,9,トーセンリョウ,5歳以上,ディー,加藤征弘,先行,55.55555555555556,50.0,中距離,左回り,,Lv3 ,ディープインパクト,,
東京,11,OP,芝,1800,良,10,グリューネグリーン,5歳以上,横山琉人,相沢郁,差し,25.0,20.0,中距離,左回り,,Lv3 ,ラブリーデイ,,距離短縮
東京,11,OP,芝,1800,良,11,ギャラクシーナイト,5歳以上,丸田恭介,菊沢隆徳,追込,66.66666666666666,40.0,中距離,左回り,,Lv3 ,ドゥラメンテ,休明2走,
東京,11,OP,芝,1800,良,12,アドマイヤハダル,5歳以上,菅原明良,大久保龍,差し,16.666666666666664,57.14285714285714,中距離,左回り,,Lv3 ,ロードカナロア,休明初戦,距離短縮
東京,11,OP,芝,1800,良,13,レガトゥス,5歳以上,武藤雅,矢嶋大樹,先行,50.0,0.0,中距離,左回り,,Lv3 ,モーリス,休明初戦,距離短縮
