場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,4,サンコンクエスト,渡辺薫彦,199.0,-593.0,-782.0,468.0,471.0,543.0,,,306.0,6.0
福島,2,5,チョウリニア,羽月友彦,195.0,-406.0,-103.0,-1057.0,368.0,-1347.0,,,-2350.0,8.0
福島,2,6,ダカラフェスティヴ,奥平雅士,1006.0,-82.0,-471.0,655.0,438.0,907.0,,,2453.0,3.0
福島,2,7,ナリタヒカリ,荒川義之,14.0,1168.0,2201.0,-846.0,618.0,619.0,,,3774.0,2.0
福島,2,8,ラブリールチア,高橋文雅,-507.0,938.0,-382.0,330.0,-150.0,546.0,,,775.0,5.0
福島,2,9,ココマドンナ,南田美知,-601.0,-1722.0,-2586.0,-1574.0,-1375.0,-706.0,1421.0,,-7143.0,15.0
福島,2,10,イクアンロー,加藤征弘,-672.0,-621.0,-420.0,-189.0,-1074.0,-1012.0,,,-3988.0,12.0
福島,2,11,コトリノサエズリ,小崎憲　,14.0,-646.0,-396.0,-1132.0,241.0,-2331.0,,,-4250.0,13.0
福島,2,12,クレベール,寺島良　,-307.0,-212.0,177.0,-709.0,-1179.0,-1546.0,,,-3776.0,11.0
福島,2,13,ユージュアーナ,奥村豊　,320.0,1161.0,569.0,445.0,1374.0,1393.0,,,5262.0,1.0
福島,2,14,タドウリョク,岩戸孝樹,-506.0,-736.0,81.0,-63.0,-526.0,-719.0,,,-2469.0,9.0
福島,2,15,フミマーズ,古賀慎明,-4.0,427.0,-913.0,-295.0,-275.0,-260.0,,,-1320.0,7.0
福島,3,1,エクメノポリス,清水英克,416.0,2432.0,-743.0,934.0,698.0,2625.0,,,6362.0,1.0
福島,3,2,ワンダーキュイラス,笹田和秀,-7.0,-1237.0,-959.0,-456.0,139.0,-417.0,,,-2937.0,11.0
福島,3,3,アオイハナミチ,高橋文雅,-507.0,938.0,-382.0,330.0,-150.0,546.0,679.0,,1454.0,5.0
福島,3,4,カイトヴィント,和田雄二,752.0,1395.0,-938.0,1251.0,42.0,852.0,,,3354.0,3.0
福島,3,5,チュラビックタイム,斎藤誠　,-393.0,502.0,967.0,-148.0,-1496.0,-83.0,,,-651.0,7.0
福島,3,6,アースソーナー,根本康広,728.0,226.0,377.0,-367.0,-407.0,-165.0,154.0,,546.0,6.0
福島,3,7,ベリタバグス,森一誠　,,,,,,,,,,
福島,3,8,ノアプレスリー,武藤善則,-173.0,227.0,-1028.0,-344.0,-450.0,-155.0,,,-1923.0,10.0
福島,3,9,カンタベリーバイク,的場均　,-1088.0,-874.0,-1780.0,-1379.0,-815.0,100.0,,,-5836.0,13.0
福島,3,10,ブルータス,高柳瑞樹,108.0,-1129.0,-1274.0,-107.0,-562.0,-438.0,,,-3402.0,12.0
福島,3,11,ブレスドナイル,北出成人,10.0,615.0,480.0,-26.0,-298.0,1628.0,,,2409.0,4.0
福島,3,12,スパイスマン,西村真幸,-10.0,400.0,-844.0,87.0,-362.0,-43.0,,,-772.0,8.0
福島,3,13,テーオーマルコーニ,奥村豊　,320.0,1161.0,569.0,445.0,1374.0,1393.0,,,5262.0,2.0
福島,3,14,ジーティートゥルー,田島俊明,294.0,-1004.0,628.0,-566.0,-425.0,-604.0,,,-1677.0,9.0
福島,3,15,センノアバドン,南田美知,-601.0,-1722.0,-2586.0,-1574.0,-1375.0,-706.0,-814.0,,-9378.0,14.0
福島,4,1,ラエール,土田稔　,-726.0,-2306.0,79.0,74.0,183.0,-720.0,-935.0,,-4351.0,11.0
福島,4,2,ウインエタンセル,西園翔太,206.0,-283.0,-110.0,1275.0,82.0,1902.0,,,3072.0,2.0
福島,4,3,パクスオトマニカ,久保田貴,-48.0,113.0,-139.0,352.0,383.0,-163.0,567.0,,1065.0,5.0
福島,4,4,モーソンピーク,国枝栄　,-786.0,-502.0,66.0,-27.0,97.0,-706.0,101.0,,-1757.0,9.0
福島,4,5,モントライゼ,松永幹夫,573.0,259.0,0.0,681.0,-47.0,1148.0,1072.0,,3686.0,1.0
福島,4,6,ノアフェイス,武藤善則,-173.0,227.0,-313.0,-283.0,162.0,-155.0,-762.0,,-1297.0,8.0
福島,4,7,アークデトリオンフ,和田正一,734.0,986.0,-4.0,8.0,-61.0,1738.0,-786.0,,2615.0,3.0
福島,4,8,ミラクルジニア,粕谷昌央,-1264.0,-2148.0,-184.0,-2347.0,-221.0,-769.0,,,-6933.0,12.0
福島,4,9,プラチナムレイアー,河嶋宏樹,,,,,,,,,,
福島,4,10,ゴールデンルーキー,粕谷昌央,-1264.0,-2148.0,-184.0,-2347.0,-221.0,-769.0,,,-6933.0,12.0
福島,4,11,タロントゥーズ,大久保龍,-107.0,-670.0,-81.0,102.0,183.0,-661.0,,,-1234.0,7.0
福島,4,12,マイネルエール,蛯名利弘,-631.0,-34.0,-504.0,-1815.0,-865.0,60.0,126.0,,-3663.0,10.0
福島,4,13,アルマドラード,小笠倫弘,98.0,-653.0,-211.0,1450.0,135.0,480.0,603.0,,1902.0,4.0
福島,4,14,ショウナンアキドン,高野友和,-37.0,48.0,0.0,-81.0,250.0,244.0,-112.0,,312.0,6.0
福島,5,1,タイセイスラッガー,古賀慎明,-4.0,-29.0,366.0,191.0,470.0,-260.0,-223.0,,511.0,5.0
福島,5,2,ザレストノーウェア,新開幸一,-367.0,-19.0,257.0,-343.0,142.0,-111.0,-855.0,,-1296.0,8.0
福島,5,3,ローディアマント,尾関知人,-139.0,-289.0,-75.0,229.0,-97.0,-445.0,-764.0,,-1580.0,9.0
福島,5,4,トーセンオリジン,和田雄二,752.0,-216.0,374.0,318.0,125.0,852.0,,,2205.0,4.0
福島,5,5,ワールドスケール,村山明　,705.0,463.0,-75.0,-79.0,-132.0,1585.0,,,2467.0,3.0
福島,5,6,ニシノパプルブリリ,矢野英一,-724.0,-537.0,-33.0,-1482.0,-556.0,-1641.0,,,-4973.0,10.0
福島,5,7,インディゴブラック,奥村豊　,320.0,422.0,246.0,191.0,582.0,1393.0,-182.0,,2972.0,2.0
福島,5,8,ヤップヤップヤップ,宗像義忠,389.0,2060.0,111.0,1016.0,80.0,1447.0,-298.0,,4805.0,1.0
福島,5,9,フェーレンベルク,千葉直人,,,,,,,,,,
福島,5,10,ガイフウカイセイ,松山将樹,705.0,-631.0,-457.0,18.0,-254.0,-959.0,984.0,,-594.0,6.0
福島,5,11,アランデル,大竹正博,-760.0,-264.0,696.0,266.0,17.0,-664.0,-87.0,,-796.0,7.0
福島,6,1,ウヌボレヤサン,本間忍　,-1015.0,-2435.0,-2195.0,-1367.0,-1110.0,-2132.0,,,-10254.0,14.0
福島,6,2,マクミランテソーロ,田中剛　,383.0,-154.0,1166.0,1773.0,764.0,1243.0,,,5175.0,2.0
福島,6,3,サリュエ,野中賢二,95.0,1021.0,224.0,169.0,813.0,892.0,533.0,,3747.0,5.0
福島,6,4,エスオーライジング,木原一良,205.0,-188.0,726.0,385.0,-287.0,134.0,426.0,,1401.0,8.0
福島,6,5,スマートハンター,中村直也,9.0,995.0,597.0,-830.0,3318.0,777.0,5.0,,4871.0,3.0
福島,6,6,アイファーファイト,鮫島一歩,38.0,-133.0,366.0,-125.0,706.0,954.0,1311.0,,3117.0,6.0
福島,6,7,エコロカレン,奥平雅士,1006.0,27.0,-471.0,-536.0,438.0,907.0,267.0,,1638.0,7.0
福島,6,8,ウェルキン,新開幸一,-367.0,-530.0,-802.0,-1085.0,-347.0,-111.0,,,-3242.0,11.0
福島,6,9,エスジースパークル,鈴木慎太,942.0,-219.0,2434.0,-702.0,458.0,1232.0,,,4145.0,4.0
福島,6,10,ノーブルアクト,上原博之,-453.0,-728.0,-462.0,-367.0,-630.0,-43.0,,,-2683.0,9.0
福島,6,11,カビーリア,飯田祐史,18.0,-1286.0,-555.0,-747.0,-1361.0,-1618.0,459.0,,-5090.0,12.0
福島,6,12,ディープグラビティ,矢嶋大樹,,,,,,,,,,
福島,6,13,タケノシンセイ,村山明　,705.0,1069.0,1288.0,13.0,2075.0,1585.0,,,6735.0,1.0
福島,6,14,レリッシュ,天間昭一,-538.0,-1160.0,-925.0,-139.0,-1780.0,1415.0,,,-3127.0,10.0
福島,6,15,ピカレスクノベル,高橋義忠,163.0,-270.0,-935.0,-1285.0,-1134.0,-1681.0,,,-5142.0,13.0
福島,7,1,コスモコロネット,加藤士津,-271.0,-446.0,-1099.0,-169.0,850.0,232.0,568.0,,-335.0,8.0
福島,7,2,タッセル,菊川正達,327.0,453.0,-900.0,-739.0,-431.0,70.0,-1532.0,,-2752.0,13.0
福島,7,3,ナリノボガート,上原博之,-453.0,-646.0,-177.0,-690.0,-630.0,-43.0,,,-2639.0,12.0
福島,7,4,キングピラート,高橋義忠,163.0,-571.0,-523.0,59.0,-1134.0,-1681.0,,,-3687.0,14.0
福島,7,5,ビップリアム,嘉藤貴行,-208.0,160.0,1552.0,-36.0,1206.0,1419.0,635.0,,4728.0,2.0
福島,7,6,ファンタズマ,上原佑紀,702.0,-357.0,570.0,-1137.0,-386.0,1035.0,,,427.0,6.0
福島,7,7,トリュフチョコ,林徹　　,-155.0,30.0,-561.0,-106.0,169.0,218.0,,,-405.0,9.0
福島,7,8,ビジュードネージュ,高柳大輔,152.0,100.0,264.0,371.0,79.0,1042.0,,,2008.0,5.0
福島,7,9,レイヤードレッド,手塚貴久,96.0,673.0,1021.0,837.0,-525.0,-372.0,300.0,,2030.0,4.0
福島,7,10,アクアジェット,岩戸孝樹,-506.0,-736.0,-1319.0,-63.0,-526.0,-719.0,,,-3869.0,15.0
福島,7,11,スーパーホース,堀内岳志,-1159.0,-1321.0,1640.0,1153.0,-2596.0,-2481.0,2588.0,,-2176.0,11.0
福島,7,12,ペップトーク,千葉直人,,,,,,,,,,
福島,7,13,スノーリン,西田雄一,-818.0,1265.0,-2598.0,663.0,-770.0,132.0,,,-2126.0,10.0
福島,7,14,エーオーキング,久保田貴,-48.0,113.0,529.0,-201.0,-243.0,-163.0,,,-13.0,7.0
福島,7,15,ナンヨーエンペラー,松永幹夫,573.0,259.0,-744.0,12.0,887.0,1148.0,,,2135.0,3.0
福島,7,16,ベールドインパクト,小島茂之,-354.0,1524.0,2692.0,342.0,1180.0,764.0,,,6148.0,1.0
福島,8,1,オオゾラヒバリ,根本康広,728.0,-1691.0,-1260.0,-162.0,-637.0,-165.0,,,-3187.0,9.0
福島,8,2,エールトゥヘヴン,戸田博文,-636.0,-906.0,-890.0,-2062.0,-535.0,-1011.0,-994.0,,-7034.0,15.0
福島,8,3,セントキルダ,音無秀孝,-243.0,-521.0,-1870.0,-704.0,-964.0,-1546.0,,,-5848.0,14.0
福島,8,4,デフィデリ,南田美知,-601.0,-1465.0,-287.0,455.0,-2809.0,-706.0,,,-5413.0,13.0
福島,8,5,エリカソレイユ,茶木太樹,-112.0,-401.0,-1663.0,-1341.0,-512.0,-637.0,,,-4666.0,12.0
福島,8,6,シュシュトディエス,石栗龍彦,408.0,325.0,255.0,654.0,1743.0,522.0,-37.0,,3870.0,1.0
福島,8,7,クインズエルサ,西村真幸,-10.0,-391.0,610.0,-65.0,464.0,-43.0,738.0,,1303.0,2.0
福島,8,8,メイショウサチダケ,鈴木孝志,74.0,-628.0,-618.0,-712.0,-456.0,-526.0,-125.0,,-2991.0,8.0
福島,8,9,ソアラ,高橋康之,-176.0,1039.0,1511.0,256.0,-976.0,-1485.0,,,169.0,5.0
福島,8,10,ハッピーサプライズ,佐藤吉勝,265.0,-138.0,-3345.0,-297.0,-1395.0,-3211.0,,,-8121.0,16.0
福島,8,11,ソングオブライフ,森田直行,-33.0,-488.0,409.0,106.0,253.0,285.0,,,532.0,3.0
福島,8,12,ファイツオン,藤岡健一,-296.0,277.0,-113.0,-716.0,-25.0,-739.0,-219.0,,-1831.0,7.0
福島,8,13,セレンディピティ,菊沢隆徳,357.0,-963.0,318.0,-512.0,787.0,-621.0,,,-634.0,6.0
福島,8,14,エスペラント,武藤善則,-173.0,-981.0,-30.0,-217.0,-1114.0,-155.0,-845.0,,-3515.0,10.0
福島,8,15,クレセントウイング,高橋文雅,-507.0,-230.0,569.0,12.0,303.0,546.0,-179.0,,514.0,4.0
福島,8,16,ハピアーザンエバー,羽月友彦,195.0,8.0,-630.0,-635.0,-920.0,-1347.0,-653.0,,-3982.0,11.0
福島,9,1,フォルテフィオーレ,上原佑紀,702.0,2033.0,570.0,13.0,-386.0,1035.0,59.0,,4026.0,1.0
福島,9,2,ビップチェイス,田島俊明,294.0,737.0,-990.0,136.0,-425.0,-604.0,649.0,,-203.0,9.0
福島,9,3,オオナミコナミ,牧浦充徳,445.0,709.0,929.0,-187.0,105.0,113.0,964.0,,3078.0,4.0
福島,9,4,セレスト,羽月友彦,195.0,8.0,-630.0,-635.0,368.0,-1347.0,,,-2041.0,12.0
福島,9,5,アークドール,松永幹夫,573.0,497.0,-744.0,723.0,887.0,1148.0,,,3084.0,3.0
福島,9,6,レイエル,小崎憲　,14.0,-1688.0,-1810.0,-507.0,241.0,-2331.0,163.0,,-5918.0,15.0
福島,9,7,サルヴィアーノ,栗田徹　,279.0,-1532.0,-810.0,-2237.0,-846.0,-1189.0,-745.0,,-7080.0,16.0
福島,9,8,シルバースペード,小野次郎,89.0,325.0,1164.0,118.0,224.0,307.0,-252.0,,1975.0,5.0
福島,9,9,アイキャンドウイッ,池江泰寿,138.0,-263.0,416.0,1314.0,78.0,526.0,-287.0,,1922.0,7.0
福島,9,10,ジーゲル,田中博康,60.0,-179.0,-471.0,-365.0,202.0,65.0,112.0,,-576.0,10.0
福島,9,11,ファミリーラヴ,野中賢二,95.0,1021.0,372.0,-25.0,813.0,892.0,375.0,,3543.0,2.0
福島,9,12,ドンアレス,牧浦充徳,445.0,709.0,929.0,-187.0,105.0,113.0,-178.0,,1936.0,6.0
福島,9,13,シロノクミキョク,鈴木伸尋,858.0,-1082.0,-111.0,-274.0,-1144.0,50.0,,,-1703.0,11.0
福島,9,14,ダークブロンド,高橋亮　,151.0,-34.0,-14.0,-33.0,302.0,517.0,,,889.0,8.0
福島,9,15,エイトスターズ,坂口智康,-157.0,-1491.0,-422.0,-54.0,-342.0,-381.0,,,-2847.0,14.0
福島,9,16,イリスレーン,清水久詞,122.0,-973.0,34.0,121.0,-1472.0,94.0,,,-2074.0,13.0
福島,10,1,スペキオサレジーナ,森一誠　,,,,,,,,,,
福島,10,2,サフランヒーロー,森一誠　,,,,,,,,,,
福島,10,3,ニットウライジン,稲垣幸雄,-216.0,39.0,678.0,412.0,888.0,399.0,515.0,,2715.0,4.0
福島,10,4,フーコサンライズ,新谷功一,-135.0,56.0,30.0,-989.0,-1142.0,-795.0,289.0,,-2686.0,12.0
福島,10,5,ヒルノピレネー,北出成人,10.0,1321.0,480.0,674.0,2908.0,1628.0,366.0,,7387.0,1.0
福島,10,6,フミバレンタイン,鹿戸雄一,202.0,-17.0,-6.0,-361.0,-183.0,-398.0,-327.0,,-1090.0,11.0
福島,10,7,リーゼントミニー,矢嶋大樹,,,,,,,,,,
福島,10,8,グッジョブ,牧浦充徳,445.0,709.0,-95.0,411.0,707.0,113.0,518.0,,2808.0,3.0
福島,10,9,テンクウフラワー,渡辺薫彦,199.0,348.0,-782.0,429.0,-474.0,543.0,-861.0,,-598.0,8.0
福島,10,10,ゼットカレン,宮徹　　,20.0,74.0,-74.0,324.0,19.0,-704.0,-210.0,,-551.0,7.0
福島,10,11,ニルアドミラリ,和田正一,734.0,1247.0,-124.0,8.0,1567.0,1738.0,-786.0,,4384.0,2.0
福島,10,12,メイショウカゼマチ,角田晃一,240.0,121.0,-148.0,321.0,213.0,215.0,6.0,,968.0,6.0
福島,10,13,アイファースキャン,根本康広,728.0,-1691.0,377.0,169.0,-637.0,-165.0,154.0,,-1065.0,10.0
福島,10,14,カリュウ,田島俊明,294.0,737.0,628.0,158.0,119.0,-604.0,-333.0,,999.0,5.0
福島,10,15,チュウワスプリング,林徹　　,-155.0,-12.0,349.0,-369.0,-310.0,218.0,-522.0,,-801.0,9.0
福島,10,16,ストリンジェンド,音無秀孝,-243.0,-521.0,-601.0,-600.0,-964.0,-1546.0,,,-4475.0,13.0
福島,11,1,レッドアヴァンティ,尾関知人,-139.0,-429.0,-976.0,-524.0,-2013.0,-445.0,,,-4526.0,14.0
福島,11,2,メイショウクリフト,笹田和秀,-7.0,366.0,312.0,-477.0,-1043.0,-417.0,-569.0,,-1835.0,12.0
福島,11,3,トーセンサンダー,杉浦宏昭,771.0,-108.0,39.0,-544.0,1198.0,726.0,-726.0,,1356.0,5.0
福島,11,4,メイショウツツジ,木原一良,205.0,-188.0,-561.0,212.0,566.0,134.0,426.0,,794.0,8.0
福島,11,5,アシャカタカ,鈴木伸尋,858.0,-1082.0,-111.0,-274.0,123.0,50.0,,,-436.0,10.0
福島,11,6,メイショウエニシア,本田優　,-128.0,767.0,1037.0,-654.0,482.0,-411.0,,,1093.0,7.0
福島,11,7,ハピネスアゲン,萱野浩二,-842.0,-622.0,-937.0,-939.0,-838.0,-420.0,,,-4598.0,15.0
福島,11,8,アルーリングビュー,吉村圭司,178.0,465.0,534.0,-22.0,2215.0,1667.0,,,5037.0,3.0
福島,11,9,ツインクルトーズ,牧光二　,59.0,-924.0,-76.0,-831.0,62.0,-5.0,,,-1715.0,11.0
福島,11,10,シカゴスティング,庄野靖志,-185.0,-525.0,98.0,-104.0,-299.0,515.0,90.0,,-410.0,9.0
福島,11,11,スリーアイランド,中竹和也,407.0,588.0,2417.0,1389.0,-242.0,2396.0,,,6955.0,2.0
福島,11,12,タツダイヤモンド,鮫島一歩,38.0,-133.0,336.0,-32.0,64.0,954.0,,,1227.0,6.0
福島,11,13,ロードラスター,千田輝彦,412.0,1327.0,2115.0,861.0,2456.0,853.0,,,8024.0,1.0
福島,11,14,ジャスパーノワール,森秀行　,494.0,717.0,686.0,-89.0,1865.0,1120.0,,,4793.0,4.0
福島,11,15,ハギノメーテル,寺島良　,-307.0,-996.0,-2130.0,-807.0,-866.0,-1546.0,-377.0,,-7029.0,16.0
福島,11,16,スピードオブライト,相沢郁　,-85.0,-386.0,-992.0,207.0,-666.0,743.0,-1241.0,,-2420.0,13.0
福島,12,1,パンジャ,金成貴史,-328.0,-2110.0,-1092.0,-316.0,-202.0,-672.0,,,-4720.0,13.0
福島,12,2,ヴァイザーバルコ,水野貴広,66.0,1018.0,-1519.0,649.0,506.0,1024.0,,,1744.0,8.0
福島,12,3,モズマーヴェリック,牧浦充徳,445.0,709.0,929.0,-187.0,105.0,113.0,,,2114.0,6.0
福島,12,4,コーラルムーン,牧田和弥,-161.0,-975.0,-1414.0,-1493.0,-389.0,-3351.0,,,-7783.0,15.0
福島,12,5,マリヨンヌ,本間忍　,-1015.0,-2435.0,-541.0,-148.0,-1110.0,-2132.0,,,-7381.0,14.0
福島,12,6,ジャマン,高橋康之,-176.0,1039.0,1511.0,919.0,169.0,-1485.0,,,1977.0,7.0
福島,12,7,ゴールドブレス,西園翔太,206.0,3158.0,1533.0,761.0,195.0,1902.0,-118.0,,7637.0,1.0
福島,12,8,フェスティヴビーム,畠山吉宏,-733.0,-912.0,-303.0,226.0,439.0,-682.0,-1072.0,,-3037.0,12.0
福島,12,9,ヤマニンアラクリア,中村直也,9.0,995.0,952.0,1047.0,3318.0,777.0,-294.0,,6804.0,2.0
福島,12,10,デアパーディタ,武井亮　,249.0,203.0,565.0,-81.0,216.0,101.0,,,1253.0,9.0
福島,12,11,ネイサン,粕谷昌央,-1264.0,-696.0,-638.0,-2347.0,-2462.0,-769.0,,,-8176.0,16.0
福島,12,12,マハナ,鮫島一歩,38.0,-133.0,336.0,394.0,706.0,954.0,,,2295.0,5.0
福島,12,13,マイネルモメンタム,相沢郁　,-85.0,-386.0,-992.0,-660.0,125.0,743.0,,,-1255.0,10.0
福島,12,14,サンダーユニバンス,奥村豊　,320.0,102.0,1166.0,1113.0,1374.0,1393.0,-182.0,,5286.0,4.0
福島,12,15,スノーディーヴァ,深山雅史,106.0,183.0,2341.0,343.0,-357.0,2833.0,-46.0,,5403.0,3.0
福島,12,16,グラヴィス,矢作芳人,233.0,146.0,-688.0,-805.0,-589.0,127.0,233.0,,-1343.0,11.0
東京,1,1,メリーサウンド,小笠倫弘,-94.0,-653.0,1403.0,-152.0,961.0,461.0,,,1926.0,3.0
東京,1,2,フォアファン,松山将樹,81.0,-666.0,-867.0,28.0,-487.0,190.0,,,-1721.0,9.0
東京,1,3,ウフドゥウフ,上原博之,345.0,-646.0,-462.0,-690.0,-552.0,-522.0,,,-2527.0,10.0
東京,1,4,スマートクオーレ,粕谷昌央,-953.0,-2148.0,-1737.0,-273.0,-256.0,-2071.0,,,-7438.0,14.0
東京,1,5,ブラーブデシジョン,牧光二　,100.0,471.0,-62.0,158.0,62.0,-275.0,,,454.0,5.0
東京,1,6,ロアヴィヴィエンヌ,本間忍　,-39.0,-1260.0,-2195.0,-166.0,-1603.0,-683.0,,,-5946.0,13.0
東京,1,7,テルケンレンスター,高柳瑞樹,-185.0,-1129.0,-1274.0,-107.0,-336.0,-428.0,,,-3459.0,12.0
東京,1,8,ダングラール,田中博康,-105.0,-82.0,-184.0,103.0,-704.0,-636.0,,,-1608.0,8.0
東京,1,9,セブンスウェイ,清水英克,-1434.0,2432.0,-743.0,934.0,1770.0,438.0,,,3397.0,1.0
東京,1,10,スクレイピング,尾関知人,-1524.0,-1447.0,-1998.0,-403.0,-2013.0,-2187.0,,,-9572.0,15.0
東京,1,11,タキノボリ,勢司和浩,-1956.0,-2430.0,-2153.0,-978.0,-2353.0,-2433.0,,,-12303.0,16.0
東京,1,12,タルバン,伊藤伸一,95.0,-253.0,-122.0,-1331.0,531.0,54.0,,,-1026.0,6.0
東京,1,13,ニシノケンタマン,深山雅史,-1687.0,812.0,-4.0,1234.0,2718.0,-1009.0,,,2064.0,2.0
東京,1,14,ヴェナートル,武藤善則,-278.0,227.0,-1028.0,-344.0,-1114.0,-614.0,,,-3151.0,11.0
東京,1,15,オタマジャクシ,松永康利,600.0,216.0,423.0,-2358.0,-264.0,163.0,,,-1220.0,7.0
東京,1,16,プルシャプラ,池上昌和,-48.0,505.0,590.0,-232.0,-770.0,674.0,,,719.0,4.0
東京,2,1,ゴガツノアマノガワ,清水英克,-1434.0,2432.0,4541.0,934.0,698.0,438.0,,,7609.0,1.0
東京,2,2,チェンジオブハート,田中博康,-105.0,-82.0,-471.0,103.0,202.0,-636.0,,,-989.0,9.0
東京,2,3,ジェイエルマスター,小西一男,-4.0,-822.0,-653.0,-790.0,391.0,-434.0,,,-2312.0,11.0
東京,2,4,ベルウッドホウオウ,和田雄二,-784.0,1395.0,996.0,1251.0,42.0,-1174.0,,,1726.0,4.0
東京,2,5,スワローシチー,相沢郁　,-723.0,-677.0,-992.0,141.0,125.0,-1221.0,,,-3347.0,14.0
東京,2,6,ウインオアシス,畠山吉宏,-240.0,48.0,-303.0,-88.0,439.0,485.0,,,341.0,7.0
東京,2,7,カイトリヒト,武市康男,-17.0,-1433.0,-537.0,-219.0,-250.0,-89.0,,,-2545.0,12.0
東京,2,8,ピックデムッシュ,鹿戸雄一,-22.0,-341.0,-8.0,1059.0,-84.0,263.0,,,867.0,6.0
東京,2,9,ユイノクニマレ,深山雅史,-1687.0,812.0,2341.0,1234.0,-357.0,-1009.0,-174.0,,1160.0,5.0
東京,2,10,ストラスブール,牧光二　,100.0,471.0,-76.0,158.0,16.0,-275.0,-437.0,,-43.0,8.0
東京,2,11,トリフォラート,小手川準,76.0,-892.0,-1135.0,-300.0,-700.0,-193.0,,,-3144.0,13.0
東京,2,12,ジュンアサヒソラ,高柳瑞樹,-185.0,-1129.0,460.0,-107.0,-562.0,-428.0,,,-1951.0,10.0
東京,2,13,フロウオブタイム,大和田成,1288.0,698.0,1456.0,1581.0,-329.0,1664.0,,,6358.0,2.0
東京,2,14,ユイノオールイン,竹内正洋,804.0,699.0,-323.0,524.0,-677.0,1566.0,,,2593.0,3.0
東京,3,1,デスティニーホープ,松山将樹,81.0,-666.0,-867.0,28.0,-487.0,190.0,541.0,,-1180.0,10.0
東京,3,2,ラルフテソーロ,小手川準,76.0,-892.0,-278.0,-300.0,-291.0,-193.0,-222.0,,-2100.0,11.0
東京,3,3,エンプレスフレーム,上原博之,345.0,-646.0,-462.0,-690.0,-552.0,-522.0,,,-2527.0,12.0
東京,3,4,ミスターヨッシャー,堀内岳志,2700.0,-1321.0,-2111.0,1153.0,1791.0,2161.0,,,4373.0,2.0
東京,3,5,サマーブライド,的場均　,-2410.0,-874.0,-1780.0,-1379.0,-3175.0,-3651.0,-1124.0,,-14393.0,16.0
東京,3,6,フジレイメイ,小笠倫弘,-94.0,-653.0,1403.0,-152.0,961.0,461.0,,,1926.0,5.0
東京,3,7,ヒソカ,杉浦宏昭,-168.0,791.0,895.0,509.0,1198.0,-70.0,,,3155.0,4.0
東京,3,8,アリアルブラック,久保田貴,787.0,113.0,-79.0,-201.0,400.0,548.0,-113.0,,1455.0,6.0
東京,3,9,モンサンフリージア,牧光二　,100.0,471.0,-62.0,158.0,62.0,-275.0,,,454.0,8.0
